,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2015-06-30,308.05000000000007,16.180000000000003,0.032705746462604685,0.07,78.19,27.759999999999998,45.18,4.78,280.3,20.79,71.99,207.83,494.93,803.34,370.19,1454.88,540.64,158.19,71.89,888.36,169.24,1057.61,130.0,398.17,-34.629999999999995,-13.830000000000005,57.82000000000001,17.419999999999998,36.540214771322624,1.56,2.66,0.07,0.07,0.99,4.447981518914236,8.223159110597749,16.259428241409182,16.950921166618542,18.969332948310715,5.48,5.37,2.69,0.9,0.35,6,2015,34.63,494.7142857142857,34.63
2015-09-30,337.3299999999999,22.33,0.04312324438202247,0.003123244382022485,95.18,36.67000000000001,54.22999999999999,4.78,300.65999999999997,30.43,31.6,196.92,557.0,814.71,366.76,1462.91,532.53,169.12,73.84,884.42,153.46,1037.88,130.0,423.43,-0.75,-3.25,-36.400000000000006,17.560000000000002,27.708374384236457,1.47,2.45,0.11,0.07,0.63,6.0999789325842695,11.196362359550559,21.091186797752805,22.032057584269662,25.528960674157304,5.91,5.8,2.88,0.92,0.29,9,2015,1.6172727272727343,517.8181818181819,56.96
2015-12-31,376.53,18.470000000000006,0.03428079013655045,0.0027241391778048294,95.92000000000002,28.739999999999995,46.30000000000001,3.72,347.7800000000001,22.710000000000008,61.1,197.69,578.63,861.96,360.46,1506.2,540.24,180.09,74.74,918.11,134.44,1052.54,137.55,456.14,35.84,-5.089999999999989,-1.25,17.560000000000002,27.127437736870593,1.12,2.31,0.14,0.07,0.49,4.907050245260507,8.76608776348933,16.200121967386984,17.277518228821428,20.470528967254413,5.65,5.55,3.0,0.94,0.31,12,2015,1.4677272727272737,538.7857142857143,75.43
2016-03-31,384.54,24.98,0.04,0.0,103.81,36.04,53.61,3.66,348.5,27.21,93.85,190.85,615.93,930.31,357.16,1585.3,602.93,181.34,82.76,973.33,128.18,1101.52,137.55,481.97,21.62,-18.66,29.8,17.57,22.875,1.04,2.29,0.04,0.0,0.0,6.32,9.72,20.72,22.24,23.56,6.65,6.5,3.11,0.96,0.32,3,2016,0.0,624.5,24.98
2016-06-30,308.85999999999996,3.9800000000000004,0.0068715469613259686,0.06,90.31,18.47,35.769999999999996,3.66,290.39,16.47,409.96,196.75,677.43,1338.71,348.62,1987.35,530.61,164.49,86.44,920.44,607.7,1528.14,141.26,461.05,-57.7,-31.860000000000003,405.65999999999997,17.299999999999997,133.15778894472362,1.12,3.31,0.05,0.06,1.17,0.802596685082873,1.7426243093922653,3.4522651933701662,3.7051381215469616,2.8090883977900556,4.24,4.18,2.67,1.45,0.72,6,2016,34.751999999999995,579.1999999999999,28.96
2016-09-30,347.31000000000006,28.08,0.049228611500701264,-0.000925666199158483,92.61000000000001,52.800000000000004,68.32,3.4,294.52,15.630000000000003,428.83,176.13,733.93,1423.24,350.74,2012.15,564.04,164.27,92.0,938.74,585.07,1523.81,141.26,484.53,-16.810000000000002,51.61000000000001,-15.930000000000007,15.520000000000003,17.266381766381766,0.99,3.14,0.1,0.06,0.59,5.572678821879383,12.16931276297335,23.176830294530152,24.732454417952315,19.6914446002805,5.75,5.48,2.85,1.52,0.73,9,2016,-0.5279999999999987,570.4,57.04
2016-12-31,387.03,5.399999999999999,0.009513132607303009,-0.00029212043561819314,100.77999999999997,22.840000000000003,43.910000000000025,3.22,364.17999999999995,13.870000000000005,408.67,203.1,756.8,1532.73,351.77,2357.28,672.87,177.83,96.81,1076.24,621.95,1698.19,142.21,656.71,-47.959999999999994,-69.38000000000001,97.18000000000006,21.069999999999993,84.61198148148151,0.7,2.59,0.11,0.06,0.53,0.9167200512491991,2.3315823190262646,3.289814221652786,3.8813581037796276,3.514670083279948,4.56,4.37,2.4,1.42,0.72,12,2016,-0.16581818181818164,567.6363636363636,62.44
2017-03-31,409.74,18.63,0.03,0.0,114.14,35.92,57.94,3.08,373.82,29.92,307.49,248.63,790.07,1433.69,342.15,2246.3,551.04,178.6,588.6,1464.14,105.83,1569.98,142.21,675.33,-28.6,67.35,-139.93,22.02,25.6675,0.65,2.32,0.03,0.0,0.0,3.3200000000000003,7.48,11.04,12.88,18.36,4.63,4.55,2.81,0.98,0.44,3,2017,0.0,621.0,18.63
2017-06-30,317.45000000000005,4.900000000000002,0.008329791755206123,0.05,94.41000000000001,20.909999999999997,42.760000000000005,4.06,296.54,16.0,101.65,208.73,902.08,1305.97,334.24,2366.31,655.58,189.45,587.04,1627.12,86.17,1713.29,144.07,653.53,10.530000000000001,-317.26,100.9,21.849999999999998,121.85178571428567,0.9,2.62,0.04,0.05,1.34,0.8246493837654062,2.174075648108798,2.9987250318742045,3.5151721206969837,6.4056098597535085,3.3,3.24,1.97,0.8,0.25,6,2017,29.4125,588.25,23.53
2017-09-30,355.42999999999984,17.990000000000002,0.030329961464354533,0.0004124518304431596,103.95999999999998,43.59,63.89,9.2,311.84000000000003,29.010000000000005,418.54,237.55,928.45,1664.22,343.52,2890.03,467.51,147.33,582.34,2040.0,78.92,2118.92,194.94,773.26,-37.73,-173.53,528.15,20.300000000000004,75.8334296831573,2.32,2.74,0.07,0.05,0.76,2.4957225433526014,7.105876685934489,9.306965317919076,11.438728323699422,20.468391136801543,3.93,3.84,1.93,0.82,0.36,9,2017,0.24464285714285694,593.1428571428571,41.52
