,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2008-03-31,649.28,20.27,0.04,0.0,84.0,44.83,63.4,1.96,0.0,604.45,33.83,26.38,479.09,759.82,1412.11,621.36,2108.53,761.99,209.02,75.77,1116.78,96.66,1213.44,500.0,895.08,-314.53,-44.7,336.12,18.57,12.25,1.09,1.36,0.04,0.0,0.0,3.84,9.28,9.04,9.24,18.08,3.18,3.12,1.26,0.58,3,2008,0.0,506.75,20.27
2008-06-30,621.3700000000001,43.459999999999994,0.0886521261572258,0.0,131.11,72.67,91.93,3.52,0.0,548.7,83.22,96.07,383.59,864.12,1413.5,633.06,2120.6,794.47,141.64,78.11,1089.18,92.87,1182.05,500.0,938.55,93.29999999999998,-10.43,-13.180000000000007,19.259999999999998,9.927567878508974,1.88,1.26,0.13,0.0,0.0,8.210550761023065,16.36654636748784,18.521474972540403,19.339802290914793,31.069160520947747,5.02,5.02,1.3,0.5,6,2008,0.0,490.23076923076917,63.73
2008-09-30,527.8199999999999,-49.4,-0.10341939986043265,0.0,58.77999999999997,-33.66,-14.170000000000016,2.0,0.0,561.48,53.61,9.75,278.91,988.23,1375.15,614.9,2064.09,760.92,216.94,80.62,1098.33,76.62,1174.94,500.0,889.15,-30.24000000000001,-12.719999999999992,-43.370000000000005,19.490000000000002,-4.834924595141701,1.12,1.32,0.03,0.0,0.0,-9.514584787159805,-61.775854849965114,-22.20069783670621,-22.61437543614794,-119.69071877180738,0.8,0.8,1.25,0.35,9,2008,0.0,477.6666666666667,14.33
2008-12-31,390.1200000000001,-25.369999999999997,-0.04596014492753623,0.0,-60.67999999999998,-38.660000000000004,-19.060000000000002,1.32,0.0,428.77999999999975,-75.47999999999999,31.86,344.51,754.0,1176.08,597.15,1871.66,742.63,102.14,75.61,945.72,62.16,1007.88,500.0,863.78,61.21000000000001,-4.650000000000006,-34.44999999999999,19.6,-7.1801340165549865,0.76,1.17,-0.02,0.0,0.0,-5.423297101449275,22.888152173913046,-11.765797101449277,-11.673876811594203,44.85710144927536,-0.5,-0.5,1.24,0.45,12,2008,0.0,552.0,-11.04
2009-03-31,362.25,-72.49,-0.14,0.0,-39.76,-60.21,-41.48,1.37,0.0,422.46,-60.55,26.96,331.75,503.54,1005.3,581.81,1685.98,725.0,40.93,65.72,847.01,47.68,894.69,500.0,791.29,40.49,-3.38,-42.0,18.73,-2.4475,0.87,1.13,-0.14,0.0,0.0,-17.2,-12.679999999999998,-36.64,-34.4,-28.720000000000002,-20.21,-20.01,1.19,0.59,3,2009,0.0,517.7857142857142,-72.49
2009-06-30,524.08,-19.86,-0.03870925825663238,0.0,9.119999999999997,-8.720000000000006,10.319999999999997,1.26,0.42,532.8,-14.950000000000003,67.0,284.72,548.37,1177.35,564.07,1839.74,904.9,59.14,59.48,1034.91,33.4,1068.31,500.0,771.43,-118.03999999999999,-1.2999999999999998,159.38,19.040000000000003,-8.137588116817723,0.82,1.38,-0.18,0.0,0.0,-4.318232809962101,-2.993515971846237,-10.296662696264212,-9.29022198159177,-7.363361126150515,-10.5,-10.42,1.14,0.61,6,2009,0.0,513.0555555555555,-92.35
2009-09-30,378.4999999999999,7.589999999999989,0.015222982538933439,0.0,18.89,17.210000000000008,36.230000000000004,1.14,1.51,361.28,-4.260000000000005,14.51,152.3,771.0,1204.1,546.62,1849.1,859.45,126.42,57.03,1050.49,19.59,1070.08,500.0,779.02,10.0,-1.54,-60.959999999999994,19.019999999999996,18.73318840579713,0.73,1.37,-0.17,0.0,0.0,1.6405002359603562,0.9456158565361006,3.89708352996696,3.639188296366205,2.3210571024067925,-6.86,-6.7,1.15,0.41,9,2009,0.0,498.5882352941176,-84.76
2009-12-31,1083.46,7.63000000000001,0.014838584208479208,0.0,26.89,16.93,33.45,1.1,0.0,1066.54,14.700000000000003,43.92,416.55,546.09,1241.17,559.34,1898.42,925.48,99.54,55.6,1105.22,6.55,1111.78,500.0,786.64,13.159999999999997,-35.56,51.81,16.520000000000003,18.524341415465244,0.7,1.41,-0.15,0.0,0.0,1.6065240503046825,0.7320368209516411,3.877816673149234,3.699753662647483,1.7371035913392994,-3.35,-3.28,1.12,0.63,12,2009,0.0,514.2,-77.13
2010-03-31,1017.85,15.89,0.029999999999999995,0.0,48.72,25.81,39.87,1.02,0.0,992.04,24.72,39.93,332.34,658.08,1197.8,641.76,1938.65,783.34,177.56,84.36,1096.65,39.47,1136.12,500.0,802.54,157.32,-5.03,-156.28,14.06,8.5,0.64,1.42,0.03,0.0,0.0,3.28,5.68,7.92,7.96,12.28,1.58,1.56,1.09,0.49,3,2010,0.0,529.6666666666667,15.89
2010-06-30,905.39,22.36,0.04676601307189542,0.0,52.370000000000005,31.860000000000003,45.699999999999996,0.94,0.0,873.53,32.46,23.74,435.33,737.84,1340.26,714.52,2081.08,962.77,169.51,71.94,1228.14,28.04,1256.18,500.0,824.9,-156.73999999999998,-11.759999999999998,152.31,13.839999999999998,5.025016771019678,0.57,1.52,0.08,0.0,0.0,4.3024732026143795,6.874603921568627,10.849715032679738,11.200460130718954,15.806912418300653,2.0,1.99,1.09,0.49,6,2010,0.0,478.125,38.25
2010-09-30,713.8599999999999,6.189999999999998,0.012536003600360031,0.0,16.879999999999995,16.039999999999992,28.470000000000013,1.12,0.0,697.8199999999999,-2.8200000000000003,29.55,228.46,759.47,1140.36,708.44,1875.09,901.64,51.85,56.74,1024.29,19.72,1044.01,500.0,831.08,86.66,-7.280000000000001,-73.57000000000001,12.43,22.32768982229403,0.67,1.26,0.09,0.0,0.0,1.32045904590459,2.2063366336633656,2.9807830783078297,3.075499549954994,4.824968496849683,1.71,1.69,1.11,0.37,9,2010,0.0,493.77777777777777,44.44
2010-12-31,714.3400000000001,3.700000000000003,0.007685916078105532,0.0,29.44999999999999,13.77000000000001,22.999999999999986,1.04,-0.31,700.5700000000002,6.289999999999999,29.72,279.67,840.89,1280.67,701.92,2010.04,1055.04,51.32,37.45,1159.16,16.1,1175.26,500.0,834.78,-116.57,-9.21,125.94,9.230000000000004,33.82810810810808,0.62,1.41,0.1,0.0,0.0,0.7347735770668888,1.3773161611965112,1.7739094308267567,1.8261736601578744,3.1604486913169945,1.45,1.44,1.1,0.38,12,2010,0.0,481.4,48.14
2011-03-31,1120.31,26.77,0.05,0.05,69.37,44.73,53.95,0.95,0.0,1075.58,45.19,9.42,472.82,778.07,1418.51,672.36,2145.0,1070.73,73.19,54.35,1224.13,61.99,1286.12,500.0,858.88,-92.46,-2.71,74.88,9.22,4.75,0.55,1.5,0.05,0.05,1.0,5.0,8.76,12.48,12.88,19.44,2.4,2.39,1.16,0.52,3,2011,26.77,535.4,26.77
2011-06-30,1172.4900000000002,7.669999999999998,0.01558943089430894,-0.0044105691056910605,47.239999999999995,25.21,34.78,1.1,0.0,1147.29,28.460000000000008,14.81,485.19,925.22,1526.78,671.02,2227.12,1198.43,57.37,46.16,1333.44,52.13,1385.57,500.0,841.55,-64.03000000000002,-10.559999999999999,79.97,9.569999999999999,17.635345501955676,0.65,1.65,0.07,0.05,0.71,1.3807781649245061,2.895180023228803,3.6434727061556322,3.6791056910569098,6.975156794425086,1.51,1.5,1.14,0.45,6,2011,-2.1700000000000017,491.99999999999994,34.44
2011-09-30,1270.1599999999999,6.400000000000006,0.012536728697355544,0.0018119490695396822,46.82000000000001,20.450000000000003,28.22,0.86,0.0,1249.7000000000003,26.86999999999999,170.23,480.45,880.82,1672.79,596.76,2370.84,1261.53,104.3,42.89,1480.56,42.33,1522.89,500.0,847.95,120.5,-3.289999999999999,38.22,7.77,17.149609374999986,0.51,1.8,0.08,0.05,0.63,1.0781586679725768,2.6703232125367307,3.0213516160626863,3.0464250734573977,6.362389813907939,1.15,1.15,1.13,0.53,9,2011,0.9250000000000078,510.50000000000006,40.84
2011-12-31,1153.3999999999996,-3.8300000000000054,-0.007243988111321276,0.0017225074304241944,27.72999999999999,9.510000000000005,15.480000000000004,0.94,0.0,1143.9,6.410000000000011,55.89,467.02,938.18,1628.79,551.09,2444.91,1386.83,87.82,42.15,1568.3,32.49,1600.79,500.0,844.12,-60.940000000000005,-169.10999999999999,115.70999999999998,5.970000000000002,-32.44414490861614,0.56,1.9,0.07,0.05,0.71,-0.6250526884625786,-1.8544609564982466,-1.8130667387192676,-1.8254850040529615,-4.718940826803573,0.79,0.78,1.04,0.44,12,2011,0.9107142857142776,528.7142857142857,37.01
2012-03-31,918.54,5.12,0.01,0.04,31.96,20.68,28.26,0.97,0.0,897.86,10.87,5.74,477.54,879.62,1484.85,543.61,2106.38,1079.31,42.96,40.16,1233.33,23.81,1257.14,500.0,849.24,35.05,216.9,-302.1,7.58,24.25,0.57,1.48,0.01,0.04,4.0,0.96,3.88,2.4,2.4,9.48,0.57,0.56,1.2,0.49,3,2012,20.48,512.0,5.12
2012-06-30,969.77,2.2800000000000002,0.0030810810810810814,0.012324324324324325,46.68,16.130000000000003,23.26,0.95,0.0,953.64,27.240000000000002,39.15,505.37,988.64,1620.97,538.28,2237.16,1189.34,0.0,36.22,1388.22,17.42,1405.64,500.0,831.52,-51.14,13.280000000000001,71.26000000000002,7.130000000000001,77.08333333333333,0.57,1.69,0.01,0.04,4.0,0.40670270270270276,2.0335135135135136,1.096864864864865,1.0845405405405406,5.3487567567567575,0.39,0.39,1.17,0.46,6,2012,9.120000000000001,740.0,7.4
2012-09-30,996.4299999999998,11.479999999999999,0.024322033898305086,-0.022711864406779667,40.760000000000005,29.97,37.26,0.92,0.0,966.46,21.189999999999998,98.53,486.48,914.4,1581.59,534.33,2283.19,1262.3,73.94,34.31,1429.16,11.03,1440.19,500.0,843.0,70.22,-85.01000000000002,74.18,7.289999999999999,9.456445993031359,0.55,1.71,0.04,0.04,1.0,2.018728813559322,6.980423728813559,5.448135593220339,5.423813559322033,19.019830508474577,0.66,0.65,1.11,0.47,9,2012,-10.720000000000002,471.99999999999994,18.88
2012-12-31,1230.37,30.669999999999998,0.061897073662966706,0.0018970736629666959,74.51999999999998,51.650000000000006,53.91,1.02,0.0,1178.7199999999998,54.25,58.34,867.54,824.72,1820.96,536.75,2560.83,1421.65,158.9,30.31,1682.37,4.79,1687.16,500.0,873.67,-145.57,-36.67999999999999,142.06,2.2600000000000016,4.119742419302249,0.58,1.93,0.1,0.04,0.4,4.778454086781029,11.7109263370333,14.038256306760848,14.285844601412714,33.37490211907164,1.21,1.2,1.08,0.59,12,2012,0.9399999999999977,495.49999999999994,49.55
2013-03-31,1092.69,20.46,0.04,0.05,64.3,40.8,46.82,1.57,0.0,1051.89,35.07,36.7,450.76,992.42,1550.41,550.52,2310.36,1136.12,165.87,20.82,1409.6,11.01,1420.61,500.0,889.75,287.76,-14.8,-294.6,6.02,9.8125,0.88,1.6,0.04,0.05,1.25,3.5599999999999996,7.4,9.2,9.4,18.12,1.89,1.87,1.1,0.4,3,2013,25.575000000000003,511.5,20.46
2013-06-30,1433.9099999999999,-86.91,-0.17002708803611738,-3.386004514673456e-05,-20.049999999999997,-86.0,-79.85,1.11,0.0,1519.91,-49.46,64.83,747.96,1351.89,2235.65,571.0,3085.82,1998.16,213.42,13.52,2295.84,12.14,2307.98,500.0,777.84,-690.21,-73.07000000000001,791.4100000000001,6.15,-1.6323869520193302,0.71,2.97,-0.13,0.05,-0.38,-11.247945823927765,-8.893724604966138,-44.67788713318284,-43.213038374717826,-29.924767494356654,-2.63,-2.63,0.97,0.38,6,2013,-0.017307692307696243,511.15384615384613,-66.45
2013-09-30,1353.25,30.25,0.05849447513812155,0.0005790480237994082,111.88,57.06,63.620000000000005,0.9,0.0,1296.1899999999996,75.85,157.32,541.63,1310.75,2080.79,609.41,2986.58,1923.67,158.6,6.64,2165.15,13.33,2178.48,500.0,808.09,206.20999999999998,-66.78999999999999,-46.93000000000001,6.5600000000000005,3.8473719008264466,0.56,2.7,-0.07,0.05,-0.71,4.0444751381215465,-1.5041436464088398,14.974585635359118,14.640331491712706,-4.813259668508287,-0.93,-0.93,0.96,0.36,9,2013,0.29945054945055105,517.1428571428571,-36.2
2013-12-31,1289.5899999999997,40.480000000000004,0.09457943925233646,-0.010413885180240317,110.79000000000002,53.2,59.95,0.87,0.0,1236.3900000000003,85.94,17.23,431.06,1066.9,1519.28,629.11,2341.86,1365.88,107.56,2.2,1478.84,14.45,1493.28,500.0,848.57,364.3,81.63,-586.03,6.75,2.2996541501976284,0.51,1.76,0.01,0.05,5.0,6.809719626168224,100.25420560747665,18.915887850467293,18.915887850467293,285.25158878504675,0.08,0.08,1.03,0.31,12,2013,-4.4571428571428555,428.0,4.28
2014-03-31,1691.25,13.8,0.03,0.0,60.11,29.97,37.65,0.95,0.0,1661.28,27.8,72.97,571.16,817.82,1466.68,654.79,2316.41,1254.07,172.66,0.0,1439.25,15.15,1454.39,500.0,862.02,206.09,-36.35,-114.0,7.68,7.9175,0.55,1.69,0.03,0.0,0.0,2.4,5.2,6.4,6.32,13.68,0.82,0.82,1.02,0.45,3,2014,0.0,460.00000000000006,13.8
2014-06-30,1762.79,41.75,0.08267326732673268,0.0,98.00000000000001,66.81,73.88,1.22,0.0,1695.97,67.93,127.58,908.9,1003.61,2042.01,709.9,2938.17,1684.77,288.49,12.19,1999.65,34.76,2034.4,500.0,903.76,-342.9,-52.43,449.94,7.07,3.6889191616766466,0.67,2.25,0.11,0.0,0.0,5.681908190819081,9.65022502250225,18.48874887488749,19.871647164716475,30.994959495949598,1.61,1.61,1.02,0.52,6,2014,0.0,505.0,55.55
2014-09-30,1309.9499999999998,2.4000000000000057,0.004969801553062997,0.0,53.26999999999998,21.539999999999992,30.03,2.92,0.0,1288.42,19.39999999999999,43.06,361.1,1614.88,2021.02,748.05,3001.93,1728.55,256.71,34.96,2022.68,73.08,2095.77,500.0,906.16,-97.37,-86.22,99.07,8.489999999999998,146.86703124999963,1.61,2.31,0.12,0.0,0.0,0.31972389991371947,0.6543572044866279,1.060224331320106,1.1198619499568618,2.0011734253667,1.22,1.22,1.0,0.2,9,2014,0.0,482.9166666666667,57.95
2014-12-31,1199.8200000000006,-39.89,-0.08834994462901441,0.0,20.710000000000008,-24.75999999999999,-14.719999999999999,2.26,0.0,1224.58,-16.58999999999999,69.49,671.5,2593.35,3337.75,780.02,4517.35,2449.21,1038.87,49.6,3540.14,110.94,3651.08,500.0,866.27,-569.56,-175.14999999999998,771.1300000000001,10.040000000000003,-6.395023815492603,1.3,4.21,0.04,0.0,0.0,-3.5339977851605764,-24.119534883720934,-18.376788482834996,-18.641838316722037,-84.55089700996679,0.3,0.3,0.94,0.21,12,2014,0.0,451.49999999999994,18.06
2015-03-31,1478.84,-136.56,-0.27,0.05,-84.39,-123.25,-113.59,2.12,0.0,1602.09,-133.3,162.96,772.96,1674.18,2689.0,800.2,3904.69,2721.1,267.72,111.38,3139.27,35.7,3174.98,500.0,729.71,-138.62,-25.85,257.95,9.66,-1.9624999999999997,1.45,4.35,-0.27,0.05,-0.19,-14.0,-15.84,-74.84,-68.64,-64.4,-9.31,-9.23,0.86,0.32,3,2015,25.28888888888889,505.77777777777777,-136.56
2015-06-30,1118.22,18.60000000000001,0.037843336724313344,-0.0014524697637617265,90.23,63.53,73.25,1.69,0.0,1054.6900000000003,53.83000000000001,50.73,430.5,2019.95,2558.09,879.88,3668.62,2212.14,568.81,111.77,2910.29,35.02,2945.32,500.0,723.3,315.22,112.87,-540.3199999999999,9.719999999999999,11.161806451612899,1.17,4.07,-0.24,0.05,-0.21,2.0309257375381495,1.141607324516786,10.287080366225844,9.145473041709058,4.97009155645982,-4.58,-4.54,0.88,0.18,6,2015,-0.7138888888888886,491.5,-117.96
2015-09-30,1281.25,-49.64,-0.10070167064439142,0.0001461813842481996,25.41,-35.18000000000001,-25.090000000000003,1.64,0.0,1316.4299999999998,-13.739999999999995,39.59,629.04,1594.33,2331.26,901.5,3472.16,2250.2,274.31,206.04,2746.71,51.78,2798.49,500.0,673.67,-109.63,-54.06999999999999,152.56,10.09,-4.0684528605962935,1.22,4.15,-0.34,0.05,-0.15,-5.722224343675418,-3.4712458233890215,-29.475971360381862,-25.139875894988066,-15.496210023866348,-4.34,-4.32,0.85,0.27,9,2015,0.07205882352940662,492.9411764705882,-167.6
2015-12-31,716.7400000000002,-96.14000000000001,-0.19319860468643366,0.0004703830421225927,-13.79,-108.82,-97.98999999999998,1.08,0.0,825.5600000000004,-110.02,44.73,294.64,1699.0,2168.26,970.74,3283.27,2214.88,242.07,196.74,2664.23,41.5,2705.74,500.0,577.53,90.58000000000001,-30.730000000000004,-54.72,10.829999999999998,-1.3990784272935302,0.94,4.69,-0.53,0.05,-0.09,-11.708564495336317,-7.611295973307046,-66.59154925305226,-53.264490786380534,-47.98615909607947,-5.76,-5.74,0.81,0.18,12,2015,0.2340732519422879,497.62264150943395,-263.74
2016-03-31,1304.02,99.14,0.2,0.0,154.16,120.04,132.55,1.24,0.0,1183.99,109.38,225.49,405.82,1004.93,1668.62,1043.89,2849.08,1537.12,358.1,176.73,2135.19,37.21,2172.41,500.0,676.67,839.71,37.34,-696.29,12.51,1.55,0.92,3.21,0.2,0.0,0.0,13.919999999999998,14.2,58.6,56.4,67.24,7.67,7.6,0.78,0.31,3,2016,0.0,495.7,99.14
2016-06-30,1017.77,58.27999999999999,0.11476813619616312,0.0,134.71,97.58999999999999,111.35999999999999,1.47,0.0,920.1699999999998,91.75,144.4,179.89,1815.5,2174.02,1070.54,3366.19,1708.15,646.63,157.37,2598.12,33.11,2631.24,500.0,734.95,-149.07000000000005,-79.19,147.15999999999997,13.770000000000001,3.2008013040494174,1.0,3.58,0.31,0.0,0.0,6.930514547071527,9.166642103925803,31.720431965442764,31.972181425485953,41.953307076610336,6.83,6.78,0.84,0.14,6,2016,0.0,507.8064516129032,157.42
2016-09-30,1254.02,148.51000000000002,0.2961170856078188,0.0,264.20000000000005,212.70999999999998,227.28,1.85,14.17,1041.3000000000002,205.16000000000003,225.77,154.34,1904.65,2371.27,1076.77,3552.47,2145.49,236.67,160.01,2619.01,50.0,2669.01,500.0,883.46,-412.38,23.360000000000003,470.4,14.57,1.5604469396000267,1.05,3.02,0.61,0.0,0.0,16.718479390710293,23.786454417677252,67.24285032523781,76.29141176086033,89.51473866570787,8.65,8.56,0.91,0.18,9,2016,0.0,501.5245901639345,305.93
2016-12-31,1656.69,106.36000000000001,0.21153848019597857,0.0,218.42999999999995,140.89000000000004,156.97999999999996,5.0,13.52,1515.8100000000004,169.05,220.92,461.71,1669.53,2835.66,1076.67,4004.88,2528.19,167.97,149.71,2975.55,38.82,3014.37,500.0,990.51,-324.8,-6.920000000000002,326.87,16.089999999999996,5.911454024069198,2.52,3.04,0.82,0.0,0.0,10.618199810812778,16.180113997428993,42.94747095491038,54.2673593829586,57.27017390671615,7.9,7.88,0.95,0.39,12,2016,0.0,502.79268292682934,412.29
2017-03-31,1004.16,70.72,0.14,0.15,118.57,104.47,120.57,4.24,0.0,899.69,77.93,67.01,235.3,2458.81,2875.32,1076.1,4054.65,2476.86,180.22,131.18,2949.87,43.55,2993.42,500.0,1061.23,-129.04,-10.1,-14.76,16.1,7.5725,2.0,2.82,0.14,0.15,1.07,6.96,12.12,26.64,32.56,37.84,7.23,7.04,0.97,0.14,3,2017,75.77142857142856,505.1428571428571,70.72
2017-06-30,1572.6200000000003,-24.589999999999996,-0.04797528723173638,0.0021693351088538987,24.700000000000017,0.8400000000000034,17.620000000000005,3.68,0.0,1571.7799999999997,-19.10000000000001,143.78,350.77,1914.74,2473.08,1089.68,3657.72,2344.58,98.15,121.16,2660.88,35.19,2696.07,500.0,961.64,334.25,-18.42,-239.06,16.78,-19.177060797071984,1.91,2.8,0.09,0.15,1.67,-2.6866160849772376,-6.396704964231518,-10.234727942770428,-11.59935833513982,-22.51640147409495,1.82,1.79,0.93,0.21,6,2017,1.111904761904782,512.5555555555557,46.13
2017-09-30,980.73,22.29,0.04560947091493715,-0.007317548475104774,72.29999999999998,45.16999999999999,62.56,3.26,0.0,935.5700000000002,28.83,101.64,319.62,2093.71,2603.29,1096.07,3775.53,2224.72,320.75,105.06,2762.99,28.61,2791.61,500.0,983.93,138.55999999999997,6.120000000000001,-186.82999999999998,17.39,17.872384477344102,1.66,2.84,0.14,0.15,1.07,2.358661210172464,5.3558550131540485,9.056737795966091,9.551926337328267,19.364478222741887,1.96,1.92,0.94,0.18,9,2017,-3.57619047619049,488.71428571428567,68.42
