,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-12-31,212.23000000000002,11.3,0.37715489306545696,0.0,37.52999999999999,15.619999999999997,22.939999999999998,4.74,196.62,13.999999999999996,29.98,183.89,99.61,402.45,439.53,880.94,131.74,227.4,13.4,411.56,409.13,820.69,300.0,60.25,52.04,-1.9399999999999995,-28.57,7.32,3.1406194690265483,2.36,13.62,1.03,0.0,0.0,5.126377187297472,8.773428386260532,75.02086843810758,112.67777057679847,15.965003240440701,4.1,4.06,0.0,0.98,0.74,12,2002,0.0,29.961165048543688,30.86
2003-03-31,215.43,12.28,0.41,0.0,38.49,16.88,23.27,4.42,198.55,14.71,17.24,256.76,97.4,418.02,439.26,898.22,137.15,221.61,14.55,423.26,402.29,825.55,300.0,72.67,-0.27,-10.14,-0.27,6.39,2.6950000000000003,1.82,11.36,0.41,0.0,0.0,5.48,7.680000000000001,67.6,102.88,14.2,5.76,5.7,0.0,0.99,0.76,3,2003,0.0,29.951219512195124,12.28
2003-06-30,201.87,31.810000000000002,1.060573826264459,0.0,46.410000000000004,22.169999999999998,29.320000000000004,6.85,179.7,21.96,21.18,211.64,107.71,419.91,433.88,882.55,84.94,229.47,27.96,375.06,415.92,790.99,300.0,91.56,21.57,-3.6999999999999993,-13.940000000000001,7.1499999999999995,1.614739075762339,2.24,8.64,1.47,0.0,0.0,14.429575867543662,12.78460421864368,138.95681560444544,199.6476117033341,22.192687684282152,10.64,10.57,0.0,1.12,0.83,6,2003,0.0,29.993197278911566,44.09
2003-09-30,200.17000000000002,10.199999999999996,0.34006262663473924,0.0,38.91,16.440000000000005,23.060000000000002,15.3,183.73000000000002,15.11,59.66,181.44,122.5,438.59,430.9,902.84,70.32,238.16,29.99,371.47,426.75,798.22,300.0,104.62,48.58,-8.32,-1.7699999999999996,6.620000000000001,11.243884803921572,4.39,7.63,1.81,0.0,0.0,4.516632897402834,4.621845643764964,38.996352919506336,52.74164671210166,7.845864800147353,8.85,8.79,0.0,1.18,0.85,9,2003,0.0,29.994475138121544,54.29
2003-12-31,200.77999999999997,6.25,0.20853980839114636,0.0,34.579999999999984,12.449999999999996,19.099999999999994,24.8,188.32999999999993,11.229999999999997,29.95,210.32,142.41,435.03,440.27,909.88,58.29,249.62,38.71,380.06,419.05,799.11,300.0,110.77,6.160000000000011,-17.62,-18.249999999999996,6.649999999999999,29.737248,6.72,7.21,2.02,0.0,0.0,2.7461182689131154,3.1342913776015857,22.56772381896267,29.23686818632309,5.2940204823257355,7.44,7.4,0.0,1.14,0.77,12,2003,0.0,29.97029702970297,60.54
2004-03-31,261.61,17.75,0.59,0.0,47.08,24.31,31.52,23.9,237.29,23.36,21.83,267.31,147.4,487.46,407.04,928.96,68.67,249.6,39.76,422.67,413.72,836.39,300.0,92.57,-14.04,-12.53,18.45,7.21,10.1275,7.75,9.04,0.59,0.0,0.0,7.64,10.64,76.68,85.92,19.2,6.81,6.78,0.0,1.15,0.8,3,2004,0.0,30.084745762711865,17.75
2004-06-30,288.6,18.18,0.6071806290008349,0.0,59.400000000000006,24.930000000000003,31.84,20.0,263.68000000000006,24.240000000000002,20.73,284.55,141.14,471.93,406.37,945.59,67.36,242.51,28.95,396.38,438.86,835.23,300.0,110.36,14.7,-9.49,-6.309999999999999,6.909999999999999,8.236428767876788,5.44,7.57,1.2,0.0,0.0,7.690954634010576,10.909011967715,65.89933760089063,72.03186195379905,18.154700807124964,6.56,6.53,0.0,1.19,0.83,6,2004,0.0,29.941666666666666,35.93
2004-09-30,303.53999999999996,31.509999999999998,1.051267793594306,0.0,62.959999999999994,38.059999999999995,46.33,16.2,265.48,34.32,32.72,260.24,139.0,467.06,404.75,943.18,12.39,246.62,29.26,337.18,464.49,801.66,300.0,141.52,48.88,-1.8300000000000018,-35.06,8.270000000000001,3.852491272611869,3.43,5.66,2.25,0.0,0.0,13.362781731909847,17.679988137603797,89.05406287069988,102.41684460260971,26.93114472123369,7.95,7.9,0.0,1.39,0.97,9,2004,0.0,29.973333333333333,67.44
2004-12-31,270.28999999999996,11.579999999999998,0.38541381928625656,0.0,47.77000000000001,17.769999999999996,24.22999999999999,19.3,252.51999999999998,17.36,57.06,246.22,121.17,442.94,403.2,911.22,17.22,223.64,22.55,294.1,464.39,758.5,300.0,152.73,37.660000000000004,3.3200000000000003,-16.64,6.460000000000001,12.521735751295338,3.79,4.97,2.63,0.0,0.0,5.082186788154897,6.764525436598328,30.32899012908124,35.159119210326494,9.982657555049355,7.07,7.03,0.0,1.51,1.09,12,2004,0.0,30.045627376425855,79.02
2005-03-31,263.48,8.5,0.28,0.0,50.21,14.56,23.71,15.9,248.92,13.83,78.1,253.47,142.33,497.19,414.27,978.11,18.62,257.85,38.15,366.19,450.77,816.96,300.0,161.16,35.44,-8.51,-5.89,9.15,14.1975,2.96,5.07,0.28,0.0,0.0,3.48,6.12,21.08,26.8,9.52,3.24,3.23,0.0,1.36,0.97,3,2005,0.0,30.357142857142854,8.5
2005-06-30,312.17999999999995,17.27,0.576336825766395,0.0,52.440000000000005,23.369999999999997,32.88,14.4,288.81000000000006,22.03,66.49,285.49,140.51,516.58,416.59,1004.73,26.8,263.71,58.24,401.65,420.14,821.8,300.0,182.94,-0.9399999999999977,-7.6,-3.070000000000001,9.51,6.244785755645628,2.36,4.49,0.86,0.0,0.0,6.862429181218471,10.42767559177338,37.77016686069072,47.09878152890958,16.861202949165698,4.49,4.48,0.0,1.29,0.94,6,2005,0.0,29.96511627906977,25.77
2005-09-30,330.80000000000007,18.34,0.6111947404216731,0.0,54.25,24.83,34.94,13.3,305.97,23.950000000000003,88.98,284.37,140.17,537.06,411.82,1017.49,27.24,273.47,69.25,417.25,399.7,816.95,300.0,200.55,37.83,-4.310000000000002,-11.029999999999998,10.11,5.441596237731734,1.99,4.07,1.47,0.0,0.0,7.217918839265472,10.643935615506688,36.57189752890501,42.89173430061211,17.396182271593744,4.88,4.87,0.0,1.29,0.95,9,2005,0.0,30.006802721088434,44.11
2005-12-31,284.75,-5.509999999999998,-0.18414248704663205,0.0,55.28999999999999,1.1200000000000045,10.010000000000005,11.2,283.6299999999999,17.560000000000002,103.79,228.69,126.58,494.68,385.36,951.0,21.06,210.86,79.66,345.61,415.78,761.39,300.0,189.61,32.94,-3.099999999999998,-15.030000000000005,8.889999999999997,-15.201814882032673,1.77,4.02,1.29,0.0,0.0,-2.318196891191709,-3.9169533678756463,-11.625243523316056,-12.87569948186528,-6.023886010362693,3.25,3.24,0.0,1.43,1.07,12,2005,0.0,29.92248062015504,38.6
2006-03-31,269.83,17.69,0.59,0.0,53.28,24.71,34.86,14.0,245.12,23.49,111.79,243.67,136.03,516.71,404.24,1108.67,20.44,265.48,88.28,408.75,388.94,797.68,300.0,310.99,39.69,-9.46,-22.23,10.15,5.9325,1.35,2.56,0.59,0.0,0.0,6.4,9.48,22.76,29.96,14.12,6.61,6.56,0.0,1.26,0.93,3,2006,0.0,29.98305084745763,17.69
2006-06-30,288.55,-7.870000000000001,-0.2644704684317719,0.0,45.92999999999999,9.719999999999999,20.22,9.8,278.83000000000004,7.120000000000001,73.97,301.47,136.2,531.53,403.87,1075.34,28.0,272.54,91.83,435.88,374.46,810.35,300.0,265.0,-12.559999999999999,-15.779999999999998,-9.48,10.499999999999998,-9.264739517153748,1.11,3.06,0.33,0.0,0.0,-2.917189409368636,-10.610875763747456,-11.893156822810592,-14.040977596741346,-17.246680244399187,1.78,1.76,0.0,1.22,0.91,6,2006,0.0,29.757575757575758,9.82
2006-09-30,277.46000000000004,-7.33,-0.23550200803212848,0.0,43.290000000000006,3.1199999999999974,13.86,9.95,274.3499999999999,2.6000000000000014,59.85,276.75,143.46,494.5,399.27,1008.98,25.64,259.52,92.96,442.1,329.18,771.28,300.0,237.7,10.3,0.16999999999999815,-24.589999999999996,10.740000000000002,-10.562967257844475,1.26,3.24,0.08,0.0,0.0,-2.943775100401606,-43.68562248995983,-12.363855421686747,-13.423614457831324,-77.95116465863453,0.3,0.3,0.0,1.12,0.79,9,2006,0.0,31.125000000000004,2.49
2006-12-31,298.2299999999999,-7.36,-0.2418069815195072,0.0,35.16,6.580000000000005,13.129999999999995,9.55,291.6300000000001,-10.55,77.25,232.19,147.19,482.78,390.3,998.51,27.48,263.62,93.71,422.36,327.13,749.49,300.0,249.02,23.410000000000004,14.82,-20.83,6.549999999999997,-9.873991168478259,1.15,3.01,-0.16,0.0,0.0,-2.962135523613963,27.38464065708419,-11.848542094455851,-13.420287474332651,46.30603696098562,-0.44,-0.43,0.0,1.14,0.79,12,2006,0.0,30.4375,-4.87
2007-03-31,291.81,10.15,0.34,0.0,48.76,20.69,31.1,8.3,271.12,19.6,60.17,244.17,130.12,460.66,383.48,967.8,22.66,248.05,100.13,414.5,297.15,711.65,300.0,256.15,11.45,-3.2,-25.33,10.41,6.1025,0.97,2.78,0.34,0.0,0.0,4.2,7.96,15.84,14.32,14.959999999999999,3.5,3.48,0.0,1.11,0.8,3,2007,0.0,29.852941176470587,10.15
2007-06-30,225.66000000000003,1.92,0.0636288318144159,0.0,39.67000000000001,13.109999999999996,23.54,8.95,212.54000000000002,10.619999999999997,41.82,221.35,131.01,411.23,385.22,926.62,25.61,219.49,94.5,377.24,283.98,661.21,300.0,265.41,11.77,-9.120000000000001,-20.990000000000002,10.43,35.172734375,1.01,2.49,0.4,0.0,0.0,0.8271748135874069,2.1506545153272576,2.895111847555923,2.895111847555923,3.913173156586578,2.35,2.33,0.0,1.09,0.74,6,2007,0.0,30.175,12.07
2007-09-30,295.65999999999997,10.52,0.349269588313413,0.0,54.5,24.25,35.53,7.75,271.41,22.380000000000003,49.26,249.32,133.31,459.97,384.09,964.33,24.79,258.58,94.33,426.78,269.57,696.35,300.0,267.98,35.27,-5.199999999999999,-22.630000000000003,11.279999999999998,5.545501425855513,0.87,2.6,0.75,0.0,0.0,4.358884462151394,10.95309428950863,15.703160690571048,16.634546259406815,20.11792828685259,2.8,2.78,0.0,1.08,0.77,9,2007,0.0,30.12,22.59
2007-12-31,315.9699999999999,25.49,0.8482529118136439,0.0,56.97,37.67,49.019999999999996,7.0,278.31000000000006,23.910000000000004,36.03,273.65,141.2,477.23,380.87,972.47,26.42,263.4,96.12,444.07,237.26,681.33,300.0,291.14,14.119999999999997,-3.8000000000000007,-23.549999999999997,11.350000000000001,2.0654217340133387,0.72,2.34,1.6,0.0,0.0,10.475923460898503,20.591339434276207,35.01163893510815,37.74725457570715,38.42585690515807,4.33,4.26,0.0,1.07,0.76,12,2007,0.0,30.049999999999997,48.08
2008-03-31,369.8,25.89,0.86,0.0,70.52,40.91,52.31,8.4,328.89,37.33,53.12,298.11,162.96,548.52,377.92,1031.07,24.65,311.52,105.76,512.26,214.24,726.5,300.0,304.57,43.49,-9.29,-17.12,11.4,2.4425,0.83,2.39,0.86,0.0,0.0,10.04,16.36,34.0,36.92,31.559999999999995,7.07,7.0,0.0,1.07,0.75,3,2008,0.0,30.1046511627907,25.89
2008-06-30,303.92,9.229999999999997,0.3074914578587698,0.2,51.31,17.800000000000004,29.289999999999992,8.05,286.12,14.82,42.62,246.82,232.65,548.2,374.74,1024.17,28.57,324.35,110.87,520.93,199.13,720.06,300.0,304.1,11.71,-3.9700000000000006,-18.24,11.49,6.544572047670641,0.79,2.37,1.17,0.2,0.17,3.6057972665148057,6.328542141230066,12.141970387243733,12.961947608200452,12.26812072892938,5.26,5.21,0.0,1.05,0.61,6,2008,6.003418803418803,30.017094017094017,35.12
2008-09-30,375.74,28.32,0.9419167717528373,0.0003276532910833308,77.25000000000001,43.74999999999999,55.860000000000014,6.35,331.99,42.25000000000001,28.38,305.37,205.14,570.08,366.27,1031.54,33.1,307.34,120.03,524.28,181.24,705.52,300.0,326.02,-5.470000000000006,-1.7599999999999998,-7.0,12.11,1.6856850282485876,0.58,2.16,2.11,0.2,0.09,10.98158890290038,18.338360655737702,34.7482471626734,38.14093316519546,36.069609079445144,6.09,6.05,0.0,1.09,0.7,9,2008,0.009851338761292183,30.066350710900476,63.44
2008-12-31,296.28999999999996,-6.140000000000001,-0.2046666666666667,-0.000442338072669853,44.44,8.730000000000004,20.879999999999995,5.4,287.55999999999995,5.489999999999995,40.62,239.58,159.14,452.72,354.15,894.56,18.49,222.42,71.11,370.87,216.97,587.83,300.0,306.73,33.74,1.459999999999999,-22.959999999999994,12.149999999999999,-6.602565146579804,0.53,1.92,1.91,0.2,0.1,-2.7474624781849917,-5.104879581151834,-8.00664572425829,-8.216670157068064,-9.099630017452007,4.29,4.26,0.0,1.22,0.79,12,2008,-0.01327014218009559,30.0,57.3
2009-03-31,293.34,21.75,0.72,0.0,68.74,36.17,47.81,3.92,257.16,40.3,64.69,253.12,130.94,490.64,344.23,902.47,12.48,256.58,70.74,401.48,189.48,590.95,300.0,311.52,54.9,-4.58,-26.25,11.64,1.36,0.38,1.9,0.72,0.0,0.0,9.64,14.96,27.92,28.24,28.88,7.5,7.41,0.0,1.22,0.9,3,2009,0.0,30.208333333333336,21.75
2009-06-30,262.21999999999997,9.77,0.32546002538071067,0.25,52.03,18.309999999999995,29.879999999999995,7.25,243.92999999999995,21.490000000000002,92.17,243.02,131.3,495.66,333.69,904.56,14.89,256.13,70.73,406.26,179.14,585.39,300.0,319.17,50.87,-1.0700000000000003,-22.33,11.57,5.565199590583419,0.68,1.83,1.05,0.25,0.24,4.314670050761421,7.00513959390863,12.249695431472082,12.534860406091369,13.551535532994924,5.75,5.67,0.0,1.22,0.9,6,2009,7.504761904761905,30.01904761904762,31.52
2009-09-30,258.46000000000004,0.21999999999999886,0.007347195967233737,-0.0006316200078014946,37.3,6.260000000000005,18.42,8.35,252.19,8.759999999999998,94.72,207.58,138.52,471.86,362.79,915.93,16.87,262.22,70.05,391.37,159.85,551.22,300.0,364.71,20.070000000000007,-2.66,-14.850000000000001,12.159999999999997,284.2172727272742,0.69,1.51,1.06,0.25,0.24,0.09620667926906062,0.17300567107750384,0.24120982986767361,0.25479521109010583,0.32105860113421386,3.97,3.9,0.0,1.21,0.85,9,2009,-0.018912848158131546,29.943396226415093,31.74
2009-12-31,250.55999999999995,3.2200000000000024,0.10776315789473691,-0.0005275571002978683,35.94,8.359999999999992,17.849999999999994,7.3,242.19000000000005,12.650000000000006,80.94,226.85,138.57,467.34,359.47,915.98,10.1,265.04,70.59,396.82,141.97,538.79,300.0,377.19,14.740000000000009,-4.74,-23.779999999999994,9.490000000000002,16.937142857142845,0.58,1.43,1.17,0.25,0.21,1.4073684210526325,2.8110526315789497,3.415263157894739,3.76526315789474,4.903684210526319,3.34,3.28,0.0,1.18,0.83,12,2009,-0.01576358651830212,29.880341880341884,34.96
2010-03-31,288.13,11.54,0.38,0.15,51.15,20.31,30.16,7.35,267.82,25.91,79.6,244.46,130.76,478.91,357.01,922.8,17.11,273.56,66.98,407.83,129.68,537.51,300.0,385.3,19.64,-7.83,-13.15,9.85,4.835,0.57,1.4,0.38,0.15,0.39,5.0,8.92,12.0,13.24,15.76,4.03,4.01,0.0,1.17,0.85,3,2010,4.5552631578947365,30.368421052631575,11.54
2010-06-30,301.0,15.850000000000001,0.5265972982840453,-0.0013431717299821186,54.96,24.09,34.11,7.4,276.91,26.48,65.42,254.07,142.34,477.24,354.09,922.84,13.89,245.87,43.49,369.43,152.16,521.6,300.0,401.25,7.48,-0.20999999999999908,-21.440000000000005,10.020000000000001,3.5123138801261833,0.55,1.3,0.91,0.15,0.16,6.8746987951807235,11.249507119386639,15.809492515516613,17.591821832785687,18.564001460387,4.71,4.65,0.0,1.29,0.91,6,2010,-0.040427993059571676,30.0989010989011,27.39
2010-09-30,320.29999999999995,12.799999999999997,0.4267728290619556,-0.0005319512535237859,63.32000000000001,22.15,32.58,14.1,298.15,33.08,58.92,275.04,155.57,535.33,376.85,1018.9,16.87,297.83,41.52,429.91,142.73,572.64,300.0,446.25,19.27,-18.01,-7.769999999999996,10.43,8.2577890625,0.95,1.28,1.34,0.15,0.11,5.0193580492659855,8.764767355063448,11.478278178651404,12.624832047773076,14.395620801194326,4.47,4.42,0.0,1.25,0.88,9,2010,-0.015954567820239518,29.992537313432834,40.19
2010-12-31,407.15999999999997,5.150000000000006,0.17151521835024278,0.00016961399443016657,63.20999999999998,12.38000000000001,23.070000000000007,12.1,394.7800000000001,16.159999999999997,105.39,302.48,156.72,616.86,366.14,1106.94,22.45,363.92,40.54,506.79,157.41,664.2,300.0,442.74,89.58,-34.44,-8.670000000000002,10.690000000000001,17.629776699029108,0.82,1.5,1.51,0.15,0.1,1.862814292015882,3.5438906043228973,4.6524922805469835,5.02505513895016,5.974636082928987,3.48,3.44,0.0,1.22,0.91,12,2010,0.005092912918850168,30.02649006622517,45.34
2011-03-31,423.15,33.48,1.12,0.22,81.73,51.36,61.06,12.3,371.79,55.02,61.27,306.29,161.57,577.89,358.72,1056.55,33.38,298.32,37.38,463.46,162.1,625.56,300.0,430.98,-40.75,-2.11,-1.27,9.7,2.745,0.86,1.45,1.12,0.22,0.2,12.68,20.76,31.08,32.8,34.64,8.0,7.91,0.0,1.25,0.9,3,2011,6.57642857142857,29.89285714285714,33.48
2011-06-30,322.69000000000005,19.690000000000005,0.6554692495768292,0.001074316881162903,63.14,30.75,40.22,16.6,291.94,33.88,71.82,250.67,167.31,527.44,360.96,1017.24,13.44,240.16,47.59,402.88,165.69,568.58,300.0,448.67,39.7,-3.81,-25.330000000000002,9.470000000000002,6.332333671914677,1.11,1.27,1.77,0.22,0.12,7.747128079744218,12.531683280045142,17.553244310701526,18.530893360917815,19.80479969907843,7.22,7.13,0.0,1.31,0.89,6,2011,0.032271993543181665,30.039548022598872,53.17
2011-09-30,325.0400000000001,19.959999999999994,0.6659701900724735,-0.0005008803299750514,67.09,33.379999999999995,43.18000000000001,13.1,291.65999999999997,33.33,80.15,217.24,181.33,526.27,356.4,987.9,9.24,228.51,46.29,369.3,160.3,529.6,300.0,458.3,21.5,-3.3000000000000007,-9.869999999999997,9.799999999999997,4.918688627254511,0.86,1.16,2.44,0.22,0.09,8.078982633666072,12.566093258580606,17.4244003828798,17.653668808970323,20.38305483385751,6.94,6.83,0.0,1.43,0.93,9,2011,-0.01501204038158832,29.971311475409834,73.13
2011-12-31,367.16999999999985,12.260000000000005,0.40919311394776925,-7.275202110275822e-05,74.31999999999996,22.67,32.01999999999998,16.0,344.5000000000001,29.36999999999999,78.93,282.73,163.26,588.2,352.23,1053.07,7.82,258.33,44.02,421.63,152.67,574.3,300.0,478.76,26.34,-2.5999999999999996,-24.97,9.350000000000001,9.768309543230012,1.0,1.2,2.85,0.22,0.08,4.657622672444082,7.345375336690482,10.245621267127301,10.641892493266194,12.56581801147676,6.02,5.94,0.0,1.4,1.01,12,2011,-0.00217975266033843,29.96140350877193,85.39
2012-03-31,388.16,46.63,1.55,0.4,95.78,62.54,71.68,16.0,325.62,68.46,121.39,323.53,162.44,667.61,346.36,1126.88,4.96,283.76,66.38,480.89,126.54,607.43,300.0,519.44,57.91,-0.55,-14.9,9.14,2.58,0.92,1.17,1.55,0.4,0.26,16.56,22.92,35.92,39.24,38.72,12.11,12.01,0.0,1.39,1.05,3,2012,12.033548387096776,30.083870967741937,46.63
2012-06-30,389.21999999999997,49.46,1.647122489332917,-0.0007425833979569231,105.74000000000001,65.13,73.97,20.1,324.09000000000003,73.2,85.3,311.09,164.53,609.76,342.64,1088.92,9.21,219.24,59.14,402.61,125.57,528.18,300.0,560.75,25.36,-35.17,-26.270000000000003,8.84,3.050167812373635,1.08,0.94,3.2,0.4,0.13,18.159525444895408,24.95390571339369,35.28959933395775,39.20151524612343,38.29559787699032,12.44,12.36,0.0,1.51,1.11,6,2012,-0.02229838709677523,30.028125,96.09
2012-09-30,416.55000000000007,66.69,2.2246387762624398,-0.0006701529671949472,120.53999999999999,86.13000000000001,94.75999999999999,42.5,330.40999999999997,90.80000000000001,118.41,279.52,170.38,685.18,345.7,1188.32,6.8,265.19,58.28,433.01,113.45,546.46,300.0,641.86,133.29000000000002,-49.16,-51.019999999999996,8.629999999999999,4.777955465587044,1.99,0.85,5.43,0.4,0.07,22.45123479542941,32.20195355694802,41.55936601548101,48.49138960560265,46.39375598967932,13.74,13.63,0.0,1.58,1.19,9,2012,-0.020089779005523667,29.97790055248619,162.78
2012-12-31,436.6399999999999,56.97999999999999,1.9005433199854385,4.002357167131305e-05,129.01,76.12,78.96000000000001,51.75,360.5300000000001,78.39000000000001,104.35,280.76,172.83,725.7,359.31,1258.98,4.03,239.73,54.7,428.49,116.16,544.65,300.0,714.34,85.16000000000003,-107.44,8.219999999999999,2.84,6.807237627237629,2.17,0.76,7.33,0.4,0.05,18.108314524936294,26.011255915544226,31.902162358937016,38.20792136876592,36.20625773571168,13.6,13.48,0.0,1.69,1.29,12,2012,0.0011999427163011944,29.98090040927694,219.76
2013-03-31,509.39,98.43,3.28,1.1,154.42,122.68,130.08,68.25,386.71,122.92,100.65,388.6,169.61,820.08,368.12,1459.16,9.18,377.82,36.5,481.82,86.34,568.16,300.0,891.0,36.86,-25.61,-15.28,7.4,5.2025,2.3,0.64,3.28,1.1,0.34,27.000000000000004,37.96,44.2,55.84000000000001,50.2,19.74,19.32,0.0,1.7,1.35,3,2013,33.01006097560976,30.009146341463417,98.43
