,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,4430.66,646.01,2.5827230307491926,3.0024312774546376,1334.98,1027.02,1317.7200000000003,188.0,3403.6500000000005,954.3799999999999,3717.55,1599.13,1742.98,7282.18,12018.66,23947.91,0.0,758.88,5183.33,6945.73,1065.46,8011.19,2500.0,15545.43,1144.8799999999997,-232.26999999999998,-914.74,290.70000000000005,18.19860257581152,30.23,0.52,7.06,7.0,0.99,10.78451486494139,17.720552919191345,16.623078543518883,16.769408460275216,25.05168174868339,13.67,13.51,0.0,1.05,0.8,9,2002,750.9905655605022,250.1274787535411,1765.9
2002-12-31,4300.339999999998,833.4099999999999,3.3345249316164667,-0.005428538057328486,1278.4499999999998,1367.83,1570.77,210.0,2932.5,999.7200000000003,1024.99,1329.24,1923.72,4659.82,11542.96,20624.37,1000.0,798.74,133.33,2960.36,895.1,3855.46,2500.0,16378.84,512.3700000000003,322.99,-3527.93,202.94000000000005,15.742572353343498,32.05,0.24,10.4,7.0,0.67,16.159620822449032,24.39333238436354,20.35342717875128,20.892081206166246,31.075207343487307,15.43,14.97,0.0,1.57,0.92,12,2002,-1.3567743517110102,249.93365384615385,2599.31
2003-03-31,4645.48,960.76,3.84,0.0,1799.7,1444.55,1708.27,218.0,3200.93,1424.7,1286.4,1806.97,1962.89,5509.33,11464.19,21260.46,0.0,875.1,133.33,2523.7,989.02,3512.73,2500.0,17339.61,1303.03,-127.12,-914.5,263.72,14.1925,31.43,0.2,3.84,0.0,0.0,18.08,25.12,22.16,23.84,30.84,20.78,20.68,0.0,2.18,1.41,3,2003,0.0,250.19791666666669,960.76
2003-06-30,4493.710000000001,953.9200000000001,3.816317713664947,5.0,1698.7299999999998,1380.89,1713.65,214.0,3112.82,1362.8799999999999,1243.52,1698.01,1941.72,5264.86,14013.83,20939.25,50.0,738.2,133.33,2473.35,1039.95,3513.3,2500.0,17043.53,1313.7900000000002,-166.3,-1190.3600000000001,332.76,14.02008533210332,31.39,0.21,7.66,5.0,0.65,18.21469655503792,24.950547141036623,22.37976392922055,23.336334426640484,30.49068460526041,21.08,20.95,0.0,2.13,1.34,6,2003,1249.7911227154048,249.95822454308095,1914.68
2003-09-30,4204.539999999999,703.1800000000001,2.8123332034562587,4.001522978757349,1472.3200000000002,1020.6599999999999,1264.0,212.0,3183.879999999999,1043.7400000000002,1094.34,1663.66,1801.43,4938.67,13896.06,20464.9,580.0,616.37,133.33,2378.49,965.73,3344.22,2500.0,16746.7,537.5099999999998,-167.71999999999997,-518.98,243.34000000000003,18.847117736568162,31.65,0.2,10.47,9.0,0.86,13.742021651272413,18.60921149335717,16.793416607458003,17.416588816819846,22.853229126080084,19.73,19.62,0.0,2.08,1.32,9,2003,1000.5183328719879,250.03438395415472,2617.86
2003-12-31,4222.080000000002,670.5899999999997,2.681585093281028,0.0013625443676453213,1500.3199999999997,1065.0800000000004,1355.6999999999998,228.0,3157.0,1080.8299999999995,2372.18,1603.55,1685.26,5888.8,13745.55,21255.41,230.0,688.95,133.33,2494.49,961.67,3456.16,2500.0,17417.29,1727.6499999999996,-101.81000000000006,-348.0,290.62,21.258042544624892,32.73,0.2,13.15,9.0,0.68,12.618744149979468,19.127960589335395,15.40025142544359,15.873352369657432,21.354797792272947,18.82,18.72,0.0,2.36,1.69,12,2003,0.34073452667553283,250.07224334600758,3288.45
2004-03-31,5233.46,1201.09,4.88,5.0,2137.09,1751.21,2018.66,230.0,3482.26,1724.44,1714.68,2118.22,1525.11,5664.43,11406.43,20905.22,246.0,807.57,133.33,3165.19,961.8,4126.99,2500.0,16386.06,1700.62,-133.79,-2224.32,267.45,11.7825,35.09,0.25,4.88,5.0,1.02,23.0,33.24,29.32,28.48,39.480000000000004,23.08,22.95,0.0,1.79,1.31,3,2004,1230.625,246.125,1201.09
2004-06-30,4888.429999999999,950.2300000000002,3.917845834185524,-0.0739284485804061,1861.02,1461.96,1721.8299999999997,212.0,3426.46,1396.5299999999997,638.73,2036.05,1674.45,4727.51,11285.51,19856.67,346.0,840.62,133.33,3160.2,930.61,4090.82,2500.0,15372.66,973.6100000000001,-114.20000000000002,-1935.3699999999994,259.87000000000006,13.527395472675034,34.48,0.27,8.87,5.0,0.56,19.134282022200324,27.826864436717926,24.717322759979925,23.445237528587104,33.9929442388859,21.53,21.25,0.0,1.5,0.97,6,2004,-17.93052423900781,242.53889515219845,2151.32
2004-09-30,5291.84,1112.48,4.618574667565415,5.965374671682872,2107.1699999999996,1675.9899999999998,1924.6400000000003,212.0,3615.8399999999992,1674.4100000000003,2165.37,2088.66,1547.04,6244.39,11268.61,21308.7,1146.0,731.01,133.33,4895.54,953.11,5848.64,2500.0,15060.13,929.9000000000001,-224.31,821.0599999999995,248.64999999999998,11.478514220480369,35.19,0.39,13.55,11.0,0.81,20.887546540841964,31.917589067957593,29.54524370365831,27.97731429621913,40.61618873705496,21.37,21.17,0.0,1.28,0.96,9,2004,1436.8848600323659,240.87084870848707,3263.8
2004-12-31,5797.139999999999,877.6199999999999,3.6554961824688146,-0.03612856035741895,1879.87,1378.6400000000003,1553.0900000000001,244.0,4418.5,1303.1800000000003,1914.34,1887.79,1415.58,5809.98,12606.59,20108.79,46.0,1308.68,10.0,3328.86,842.15,4171.01,2500.0,15937.75,1896.5599999999995,97.07,-2244.67,174.44999999999993,16.681387958341883,38.27,0.26,17.25,11.0,0.64,17.46161654698147,25.692310560146034,22.02198048012517,21.047181498133483,31.659775632512517,19.94,19.52,0.0,1.75,1.32,12,2004,-8.673828546980985,240.08231884057972,4141.42
2005-03-31,5679.09,1228.12,5.17,0.0,2090.6,1685.48,1864.63,278.0,3993.6,1616.89,3232.73,2064.43,1653.72,7536.74,12547.2,21697.37,46.0,1143.63,10.0,3648.87,882.6,4531.47,2500.0,17165.87,1269.6,23.79,25.0,179.15,13.442499999999999,40.49,0.26,5.17,0.0,0.0,22.64,31.640000000000004,28.6,29.280000000000005,37.36,21.9,21.63,0.0,2.07,1.61,3,2005,0.0,237.54738878143132,1228.12
2005-06-30,5947.289999999999,1143.69,4.817191554129547,7.0,2059.5499999999997,1702.0,1881.65,278.0,4245.299999999999,1533.1299999999999,1753.4,2296.32,1703.86,6365.78,10891.32,20581.32,50.13,1036.9,33.0,3062.75,870.69,3933.44,2500.0,16647.15,345.9100000000001,-161.87,-1663.37,179.65,14.428619709012056,41.75,0.24,9.99,7.0,0.7,22.219838519948897,32.307490903571534,27.485477335874293,28.565608375038476,37.30309695970588,20.84,20.4,0.0,2.08,1.52,6,2005,1661.9289289289288,237.4184184184184,2371.81
2005-09-30,5672.050000000001,1039.73,4.3764759610029484,6.504537710412478,1912.1900000000005,1485.5499999999997,1677.5300000000002,284.0,4186.5,1440.4199999999996,651.88,2299.26,1918.73,5186.25,11042.97,19868.52,50.11,1102.62,33.0,2531.0,1196.71,3727.7,2500.0,16142.92,690.3700000000001,-248.16,-1543.7400000000002,191.97999999999996,16.225429005607225,43.98,0.23,14.36,13.5,0.94,20.931502019615777,28.855483564607187,25.759035391641312,26.66115021368649,34.26817249687824,20.06,19.72,0.0,2.05,1.29,9,2005,1545.298786948509,237.5724233983287,3411.54
2005-12-31,5413.52,661.0,2.783557681446959,-0.0060564972469392365,1606.33,999.8699999999999,1192.3499999999995,336.0,4413.65,991.3500000000004,2227.6,1965.63,1745.0,6221.97,12842.19,21028.62,50.1,1313.86,46.0,3061.62,1164.49,4226.1,2500.0,16803.93,1925.87,-345.13,-5.0099999999997635,192.48000000000002,30.17437919818457,49.99,0.25,17.15,13.5,0.79,12.57551307046708,18.53541033360016,15.737245060821992,16.152749880909703,21.22320713854253,18.2,17.93,0.0,2.03,1.46,12,2005,-1.4382115042594705,237.46588921282802,4072.54
2006-03-31,6248.26,1138.06,4.79,7.5,2014.12,1622.3,1808.89,294.0,4625.96,1538.69,3285.18,2465.99,1601.25,7700.34,12740.63,22457.96,49.88,1034.07,76.87,5152.03,1146.34,6298.36,2500.0,16160.88,1194.03,-136.23,-0.22,186.59,15.345,45.48,0.39,4.79,7.5,1.57,20.28,29.4,28.16,27.32,37.48,18.47,18.21,0.0,1.49,1.18,3,2006,1781.931106471816,237.59081419624215,1138.06
2006-06-30,5997.66,1034.7600000000002,4.357495788882651,-0.003920998617978938,1878.9,1515.95,1699.3700000000001,222.0,4481.71,1420.4499999999998,2190.48,2574.55,1669.12,6811.31,11425.33,21602.55,49.82,1138.23,76.87,3266.91,1140.82,4407.73,2500.0,17195.77,861.4300000000001,-151.85999999999999,-1804.27,183.42,12.735468417797362,32.28,0.26,9.15,7.5,0.82,19.16345689012436,28.34515293489567,24.07814066512643,24.459123903498682,32.61216520466491,18.01,17.74,0.0,2.08,1.57,6,2006,-0.9311064718160651,237.46666666666667,2172.82
2006-09-30,6145.710000000001,988.5099999999998,4.183765630288518,6.462102975646325,1856.9100000000003,1455.8999999999996,1641.33,234.0,4689.8099999999995,1355.3899999999999,575.72,2632.08,1705.53,5286.34,11596.67,20274.72,1249.76,1106.55,76.87,4006.58,1195.57,5202.15,2500.0,15073.12,645.1399999999999,-348.6000000000001,-1911.2900000000002,185.43000000000006,13.983586837765934,38.81,0.35,13.38,14.0,1.05,19.499224566875327,28.62971458215371,26.228270632929807,25.32772915197084,35.32123808650156,17.46,17.19,0.0,1.32,0.89,9,2006,1526.8191330343793,236.27279521674137,3161.33
2006-12-31,5570.289999999997,694.1700000000001,2.9581670600440932,-0.09608827798076922,1627.42,1011.79,1166.7200000000003,254.0,4558.5,1006.5600000000004,710.3,2562.17,1672.88,5255.08,13216.89,20608.9,443.54,1328.26,80.87,3765.71,1188.8,4954.51,2500.0,15654.02,1627.0700000000002,-550.1399999999999,-942.3600000000001,154.92999999999995,21.466654421827506,40.56,0.32,16.43,14.0,0.85,13.47469402152769,19.39462907534691,17.738199559071457,17.111637089871614,23.967814913759568,16.3,16.09,0.0,1.4,0.95,12,2006,-22.54828702098939,234.66220328667072,3855.5
2007-03-31,5962.38,1140.32,4.96,7.5,2053.64,1651.49,1833.38,268.0,4310.88,1626.01,1850.52,2833.27,1527.35,6449.72,13326.07,22105.03,33.23,1369.18,82.88,5732.37,1138.95,6871.32,2500.0,15233.24,1788.46,-184.06,-464.19,181.89,13.5075,43.98,0.45,4.96,7.5,1.51,20.64,29.64,29.96,29.04,40.36,19.21,19.13,0.0,1.13,0.86,3,2007,1724.274193548387,229.90322580645162,1140.32
2007-06-30,5740.89,944.78,4.109709174619923,-0.00043975611906951404,1635.19,1313.6299999999999,1507.46,276.0,4427.28,1178.1899999999998,595.85,2475.22,1655.3,4938.31,12087.56,20798.77,13.47,1424.68,86.88,3492.08,1127.36,4619.44,2375.0,16178.2,807.1599999999999,-294.1,-1767.73,193.83000000000004,16.789515283981455,40.52,0.29,9.07,7.5,0.83,18.17877972279507,25.356044698096014,23.36235998273464,22.65550812910652,31.047108340127572,18.06,17.82,0.0,1.41,0.94,6,2007,-0.10109542269810845,229.88974641675853,2085.1
2007-09-30,5847.259999999998,732.8299999999999,3.1857311927549654,6.5047391340311185,1409.4700000000003,1098.52,1284.08,280.0,4748.73,1011.1200000000003,469.69,2817.77,1555.44,5037.95,12380.69,21284.39,1413.44,1522.02,86.88,4723.94,1143.4,5867.34,2375.0,15416.04,473.23,-504.37999999999994,-95.0,185.55999999999995,21.975724178868223,43.14,0.38,12.25,14.0,1.14,13.77276114026963,20.34707008335906,19.01556447463209,19.223612225995677,25.52745909231244,16.29,16.06,0.0,1.07,0.74,9,2007,1496.3183304457395,230.03510204081633,2817.93
2007-12-31,5544.370000000003,412.5500000000002,1.794261998216984,-0.006557716323446391,1329.5199999999995,627.8399999999997,881.3599999999997,258.0,4916.52,581.69,503.15,2747.06,1578.59,4976.38,12518.61,21503.1,1008.39,1515.98,86.88,4511.28,1101.53,5612.81,2375.0,15890.12,931.23,-465.73,-432.0499999999997,253.51999999999998,35.942075384801825,38.56,0.35,14.05,14.0,1.0,7.672545256432484,11.381112404348585,10.385009658007483,10.461632946187569,14.103793244347594,14.17,13.99,0.0,1.1,0.75,12,2007,-1.507798678189829,229.92740213523132,3230.48
2008-03-31,5839.01,1014.01,4.41,7.5,1818.24,1461.6,1679.44,228.0,4377.41,1329.64,777.77,2720.32,1643.92,5454.96,12626.26,22078.12,203.16,1649.3,89.01,4146.92,1028.27,5175.19,2375.0,16904.21,1389.0,-276.27,-838.1,217.84,12.925,32.03,0.31,4.41,7.5,1.7,18.36,26.48,24.0,25.24,32.6,17.77,17.37,0.0,1.32,0.92,3,2008,1724.5068027210884,229.93424036281178,1014.01
2008-06-30,5266.1900000000005,767.99,3.340023849607183,4.0560556433515236e-05,1607.84,1152.5100000000002,1366.81,199.0,4113.68,1103.3799999999999,490.87,2424.72,1630.01,4746.28,12987.18,21519.16,1300.0,1350.32,90.01,4556.83,1012.9,5569.73,2375.0,15947.93,740.1799999999998,-375.87,-651.2199999999999,214.29999999999998,14.896600216148649,29.64,0.35,7.75,7.5,0.97,14.273753535353535,21.28995847362514,19.25577620650954,19.11786554433221,26.565041301907968,16.31,16.05,0.0,1.04,0.68,6,2008,0.00932631116961602,229.93548387096774,1782.0
2008-09-30,5232.459999999999,714.9200000000001,3.109443314163049,6.499461271770692,1424.67,980.1799999999998,1199.8999999999996,162.0,4252.280000000001,892.0,899.05,2761.95,1985.5,5878.58,13008.57,23017.89,3529.05,1563.26,90.01,6816.66,1034.03,7850.69,2375.0,15165.62,143.01000000000022,-470.2600000000001,736.9999999999999,219.72000000000003,13.027347955015944,25.37,0.52,10.86,14.0,1.29,12.426320426765777,18.587942905659773,18.851357993047436,18.70247120452397,25.413829517966136,15.54,15.28,0.0,0.86,0.57,9,2008,1494.349432662033,229.91896869244937,2496.92
2008-12-31,5373.9000000000015,675.7599999999998,2.9371794192922063,0.00925523665661985,4851.1900000000005,988.7399999999998,1214.96,134.0,4385.159999999998,851.27,1108.5,2635.98,1900.11,5983.85,13423.56,23503.2,3429.82,1256.66,87.01,6623.61,1034.23,7657.84,2375.0,15841.84,826.7999999999997,-488.7099999999998,-129.12,226.22000000000003,11.408802533443831,20.09,0.48,13.79,14.0,1.02,11.50164529672075,17.35470479216309,17.06503372543086,17.03947451366037,23.131086652293952,14.89,14.61,0.0,0.9,0.62,12,2008,2.129362163576843,230.0710659898477,3172.68
2009-03-31,5170.94,804.84,3.5,4.5,2437.46,1260.28,1488.26,125.0,3910.66,1305.59,1234.97,2622.0,1555.18,5756.1,13463.16,23160.25,1930.31,1140.28,89.29,5490.41,1017.29,6507.7,2375.0,16646.88,1891.97,-237.88,-1534.52,227.98,8.9275,17.83,0.39,3.5,4.5,1.29,13.920000000000002,22.28,19.32,19.2,28.520000000000003,15.7,15.56,0.0,1.05,0.77,3,2009,1034.7942857142857,229.95428571428573,804.84
2009-06-30,4964.260000000001,694.8000000000001,3.0207889893574458,0.0010144148881456117,2076.12,979.0600000000002,1218.5200000000002,168.0,3985.21,866.3799999999999,3092.07,2387.02,1754.55,7558.27,13378.14,24780.85,29.04,1462.2,91.29,3605.29,4862.54,8467.83,2375.0,16305.97,838.1299999999999,14.819999999999993,1024.71,239.46,13.905340673575129,24.47,0.52,6.52,4.5,0.69,11.212130911418742,17.920877010482517,17.049851964471472,17.235176442346166,19.607329759142193,14.93,14.8,0.0,2.1,1.61,6,2009,0.23332164767771246,230.0061349693252,1499.64
2009-09-30,5065.25,741.9599999999998,3.2272082441113485,5.998073174616726,2045.3500000000004,1033.9899999999998,1281.1299999999997,235.0,4031.250000000001,901.0300000000002,1227.8,2255.2,2163.65,5982.64,13772.23,23749.31,28.64,1562.46,91.29,3257.3,4818.37,8075.67,2375.0,15667.82,248.55000000000018,-682.71,-1440.38,247.14000000000004,18.202652434093487,35.62,0.52,9.75,10.5,1.08,12.4983982869379,18.535760171306208,18.9461948608137,19.25071092077087,21.144006423982866,14.98,14.75,0.0,1.84,1.17,9,2009,1379.0031618688054,229.9076923076923,2241.6
2009-12-31,5107.43,704.77,3.064144591480364,0.004463406209623715,2139.6100000000006,983.4700000000003,1232.92,235.0,4123.959999999999,859.5799999999999,1767.32,2265.87,1829.11,6204.37,14240.47,24349.62,28.49,1219.37,97.29,3203.03,4767.86,7970.89,2375.0,16372.54,1148.9199999999996,-554.25,-64.14999999999986,249.44999999999993,19.17855807568427,34.09,0.49,12.81,10.5,0.82,11.57725200840356,17.021430845413168,17.222358359608602,17.49982968873563,19.260337432162288,14.75,14.51,0.0,1.94,1.37,12,2009,1.0266078184113212,230.0054644808743,2946.37
2010-03-31,5510.49,816.8,3.55,5.0,2377.9,1207.23,1445.61,230.0,4303.26,1147.48,3090.99,2392.85,1710.98,7595.98,14199.18,25778.7,16.59,1553.8,69.71,3844.68,4736.94,8581.62,2300.0,17188.68,1579.79,-172.94,-79.19,238.38,16.1975,30.78,0.5,3.55,5.0,1.41,12.68,19.72,19.0,19.32,22.0,15.09,14.82,0.0,1.98,1.53,3,2010,1150.4225352112676,230.0845070422535,816.8
2010-06-30,5332.82,730.98,3.1784203181330684,-0.002224904037932238,2171.5399999999995,1029.9099999999999,1278.57,214.0,4302.92,889.52,2251.9,2547.07,1728.68,6860.05,14271.28,25213.36,16.62,1393.88,39.71,3680.49,4753.64,8434.13,2300.0,16770.23,666.25,-333.75,-1179.49,248.66000000000003,16.833362061889517,29.35,0.5,6.73,5.0,0.74,11.599108917287985,16.90749589734975,17.436445489669076,17.68202922896019,19.627808086420554,14.57,14.27,0.0,1.86,1.39,6,2010,-0.511688257329979,229.9821693907875,1547.78
2010-09-30,5120.290000000001,582.4599999999998,2.5319117094787438,6.001420289360137,2075.2300000000005,878.94,1132.5100000000002,240.0,4241.34,803.73,1529.62,2236.61,1680.36,5649.68,14332.45,24184.54,315.58,1324.89,39.71,3432.14,4771.05,8203.19,2300.0,15972.52,804.5,-426.54,-1079.5599999999997,253.57,23.699404594306912,34.56,0.51,9.26,11.0,1.19,9.635482574733363,14.218078714135494,14.589936157428268,14.732116944569624,16.427349406639625,13.62,13.34,0.0,1.65,1.16,9,2010,1380.6118312318074,230.04751619870407,2130.24
2010-12-31,5454.699999999999,570.3900000000003,2.4795616578353954,-0.0005207088348441997,2243.1399999999994,965.9300000000003,1243.48,234.0,4488.759999999998,840.06,2001.51,2710.6,1575.36,6496.28,14306.03,25160.98,15.45,1444.22,39.71,3710.92,4906.11,8617.03,2300.0,16537.17,1031.5900000000001,-276.8799999999999,-300.1300000000001,277.54999999999995,23.59068177036763,32.54,0.52,11.74,11.0,0.94,9.064973284011513,13.931165839081997,13.795993823663373,13.863579831372686,16.077021583852666,12.87,12.61,0.0,1.75,1.33,12,2010,-0.11978210397319344,230.0366269165247,2700.63
2011-03-31,6339.29,1116.37,4.85,5.0,2857.97,1608.13,1871.57,208.0,4731.16,1497.24,3419.15,2739.53,1501.55,7865.65,14428.57,26791.07,15.52,1712.69,42.3,4252.79,4874.01,9126.8,2300.0,17657.66,1853.09,-398.2,-39.64,263.44,10.7225,27.09,0.52,4.85,5.0,1.03,16.68,24.48,25.28,25.64,28.56,17.95,17.61,0.0,1.85,1.5,3,2011,1150.8969072164948,230.17938144329895,1116.37
2011-06-30,5973.570000000001,1056.4500000000003,4.59469836433759,-0.005465603775680337,2666.27,1489.25,1744.7500000000002,214.0,4484.32,1294.4999999999998,2858.47,2728.03,1807.47,7617.55,14509.33,26553.77,9.27,1774.92,42.3,4171.04,4889.88,9060.91,2300.0,17486.14,822.8900000000001,-227.99000000000007,-1156.24,255.50000000000006,11.646167116285671,28.15,0.52,9.45,5.0,0.53,15.90883920435195,23.279805045977124,24.174434145488355,24.680094071299052,26.91666682007714,18.1,17.65,0.0,1.83,1.39,6,2011,-1.2566955762829366,229.92804232804235,2172.82
2011-09-30,6239.700000000001,867.8199999999997,3.7730807987792034,7.001630052264129,2602.8600000000006,1277.9300000000003,1551.2000000000003,218.0,4961.77,1113.8600000000001,1309.67,2867.87,1939.31,6364.35,14409.17,25933.85,9.39,1990.79,42.3,4175.58,4998.15,9173.73,2300.0,16753.74,631.27,-794.95,-1379.8599999999997,273.27,14.44428383766219,29.93,0.55,13.22,12.0,0.91,13.379881077667855,19.93282624710587,20.720549621132385,21.211449694801086,22.958140654599024,16.82,16.39,0.0,1.52,1.06,9,2011,1610.396096983086,230.00302571860814,3040.64
2011-12-31,5181.869999999999,252.76999999999998,1.0990634023701877,-0.0008501642630672718,2158.84,746.8099999999995,1033.6599999999999,258.0,4435.049999999999,595.56,1921.4,2387.14,2392.79,6887.07,14762.44,26536.46,169.55,1866.71,70.3,4269.44,5259.37,9528.81,2300.0,17002.68,851.75,-446.6899999999998,210.15999999999985,286.8499999999999,58.696886695414804,34.9,0.56,14.32,12.0,0.84,3.809881794249729,6.084758836585788,5.946608408913558,6.029498665516896,7.0610218588028815,14.23,13.88,0.0,1.61,1.05,12,2011,-0.19552650039304353,229.9867318435754,3293.41
2012-03-31,7108.12,1278.6,5.56,0.0,3172.66,1666.12,1951.06,306.0,5442.0,1552.9,3195.17,3198.91,2213.88,8806.55,14850.3,28655.91,231.3,2112.37,79.54,5132.76,5233.0,10365.76,2300.0,18283.85,1661.88,-418.64,39.45,284.94,13.760000000000002,38.49,0.57,5.56,0.0,0.0,17.84,24.04,27.96,28.44,28.32,18.29,17.99,0.0,1.72,1.28,3,2012,0.0,229.9640287769784,1278.6
