,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2004-06-30,181.36999999999998,1.1199999999999997,0.14115068493150681,0.75,29.029999999999998,1.1199999999999997,8.620000000000001,17.0,0.0,180.24,-7.41,68.8,85.47,66.07,304.46,215.98,527.18,0.0,83.19,0.0,100.67,0.0,100.67,80.0,426.51,14.95,-3.9000000000000004,-6.0,7.500000000000001,30.112500000000008,0.32,0.24,-0.46,0.75,-1.63,0.8469041095890408,0.8346301369863012,1.0555616438356161,1.0310136986301366,1.0555616438356161,-1.13,-1.08,0.0,3.02,2.37,6,2004,5.951086956521738,7.934782608695651,-3.65
2004-09-30,237.79000000000002,15.860000000000001,1.9873710073710076,0.004286401025531563,50.27,20.259999999999998,27.699999999999996,17.0,0.0,217.53999999999996,11.879999999999999,87.49,96.46,73.69,344.98,210.61,563.09,0.0,101.27,0.0,120.72,0.0,120.72,80.0,442.37,21.64,-2.9399999999999995,0.0,7.439999999999998,2.1382897225725093,0.31,0.27,1.53,0.75,0.49,11.274758394758393,15.639180999180997,14.3402457002457,14.3402457002457,19.484029484029485,2.2,2.12,0.0,2.86,2.25,9,2004,0.03420716112532052,7.980392156862745,12.21
2004-12-31,255.38,-25.21,-3.160946153846154,-0.0004638009049774245,47.849999999999994,-21.53,-14.339999999999996,18.1,40.0,276.90999999999997,7.760000000000001,94.66,97.97,93.93,319.04,211.63,537.06,0.0,88.2,0.0,119.9,0.0,119.9,80.0,417.15,3.41,3.75,0.0,7.190000000000001,-1.4309797699325661,0.35,0.29,-1.63,0.75,-0.46,-18.771753846153846,-7.136369230769232,-24.201600000000003,-23.658615384615384,-9.153169230769231,-1.63,-1.56,0.0,2.66,1.88,12,2004,-0.0036990256225193363,7.975460122699387,-13.0
2005-03-31,216.95,12.32,1.54,0.0,44.35,16.79,24.14,17.5,0.0,200.16,8.21,98.58,97.38,98.13,328.8,214.16,549.21,0.0,91.91,0.0,119.74,0.0,119.74,80.0,429.48,13.79,-9.88,0.0,7.35,2.84,0.33,0.28,1.54,0.0,0.0,8.96,12.680000000000001,11.48,11.44,15.64,5.91,5.68,0.0,2.75,1.93,3,2005,0.0,8.0,12.32
2005-06-30,237.07,51.02,6.379513735396274,1.0,41.88,55.029999999999994,61.84,20.0,0.0,182.04,4.299999999999999,79.9,99.24,74.16,303.17,209.84,562.65,0.0,65.48,0.0,90.16,0.0,90.16,80.0,472.49,15.18,-25.86,-8.0,6.8100000000000005,0.7852322618580948,0.34,0.19,7.92,1.0,0.13,36.27945689927376,42.46565203662772,43.20670666245658,45.39765077360278,48.974044837385534,16.05,13.95,0.0,3.36,2.54,6,2005,7.997474747474748,7.997474747474748,63.34
2005-09-30,202.78999999999996,15.89,1.9854979174555092,0.0006941814969077345,49.67999999999999,21.39,28.099999999999994,23.9,0.0,181.39000000000004,14.56,116.85,86.89,90.81,341.81,209.37,601.3,0.0,90.27,0.0,112.92,0.0,112.92,80.0,488.38,43.03,-6.07,0.0,6.710000000000001,3.00415827564506,0.39,0.23,9.9,1.0,0.1,10.573277798813582,12.843564306449577,13.012030796415498,13.653807901047582,15.3144061592831,13.41,12.06,0.0,3.03,2.22,9,2005,0.005555555555555536,8.003030303030304,79.23
2005-12-31,218.7700000000001,13.89,1.73625,-0.00037878787878797837,48.74000000000001,18.430000000000007,25.179999999999993,23.8,0.0,200.35000000000002,11.850000000000001,118.23,113.36,85.68,365.28,208.77,619.19,0.0,83.87,0.0,116.92,0.0,116.92,80.0,502.27,2.3499999999999943,-0.9699999999999989,0.0,6.75,3.419092872570195,0.38,0.23,11.64,1.0,0.09,8.97360824742268,11.521301546391753,11.061881443298969,12.088118556701032,13.263518041237113,11.6,10.64,0.0,3.12,2.39,12,2005,-0.003030303030303827,8.0,93.12
2006-03-31,188.81,4.39,0.55,0.0,37.48,5.95,12.19,29.25,0.0,182.85,-1.19,156.47,93.26,81.12,352.33,204.45,602.24,0.0,69.0,0.0,95.58,0.0,95.58,80.0,506.66,9.96,28.28,0.0,6.24,13.295,0.46,0.19,0.55,0.0,0.0,2.92,4.12,3.48,3.76,4.68,2.42,2.33,0.0,3.69,2.84,3,2006,0.0,7.981818181818181,4.39
2006-06-30,200.46999999999997,8.0,1.0008071025020178,1.5000000000000002,39.45000000000001,10.8,17.11,21.8,0.0,189.69000000000003,4.35,131.19,107.52,81.84,326.27,196.09,571.13,0.0,47.01,0.0,68.46,0.0,68.46,80.0,502.66,-20.740000000000002,7.460000000000001,-12.0,6.3100000000000005,5.4438562500000005,0.35,0.14,1.55,1.5,0.97,5.604519774011299,7.6190476190476195,6.353510895883777,6.560129136400323,8.60048426150121,3.3,3.18,0.0,4.77,3.57,6,2006,11.990322580645163,7.993548387096775,12.39
2006-09-30,236.51999999999998,6.66,0.8320629921259842,0.0019964439928878822,42.58999999999999,8.989999999999998,15.120000000000001,23.2,0.0,227.51999999999992,1.37,172.08,116.31,70.0,366.1,192.06,607.13,0.0,75.43,0.0,97.81,0.0,97.81,80.0,509.32,43.160000000000004,-2.260000000000005,0.0,6.129999999999999,6.972128378378379,0.36,0.19,2.38,1.5,0.63,4.391055118110236,5.957291338582676,5.230110236220472,5.341984251968504,7.0620472440944875,3.15,3.04,0.0,3.74,3.03,9,2006,0.01597994036324124,8.004201680672269,19.05
2006-12-31,229.51,8.11,1.0122569955817378,0.0014224762069775872,40.56000000000002,10.960000000000004,17.07,23.5,0.0,218.55000000000007,-0.5500000000000003,178.83,116.54,74.98,381.2,190.17,620.85,0.0,75.92,0.0,103.42,0.0,103.42,80.0,517.43,11.21,-4.459999999999997,0.0,6.109999999999999,5.802059186189889,0.36,0.2,3.39,1.5,0.44,5.219543446244477,7.070868924889543,6.270618556701031,6.366170839469808,8.468321060382916,3.3,3.18,0.0,3.69,2.96,12,2006,0.011396594035844032,8.011799410029498,27.16
2007-03-31,205.0,5.88,0.74,0.0,35.69,7.94,13.67,20.6,0.0,197.07,-0.42,179.04,110.09,85.63,391.67,204.3,645.37,0.0,94.96,0.0,122.06,0.0,122.06,80.0,523.31,20.18,-19.97,0.0,5.73,6.96,0.31,0.23,0.74,0.0,0.0,3.64,5.08,4.48,4.56,6.08,2.99,2.87,0.0,3.21,2.51,3,2007,0.0,7.945945945945946,5.88
2007-06-30,201.3,2.4799999999999995,0.3114832535885167,1.0,35.05,4.88,10.750000000000002,22.5,0.0,196.42000000000002,-2.19,123.66,110.88,87.88,331.76,226.78,608.26,0.0,63.55,0.0,90.47,0.0,90.47,80.0,517.79,-19.02,-28.36,-8.0,5.869999999999999,18.059959677419357,0.35,0.17,1.05,1.0,0.95,1.625645933014354,2.5749282296650713,1.9104306220095693,1.9460287081339709,2.9427751196172243,2.14,2.06,0.0,3.67,2.7,6,2007,7.961904761904761,7.961904761904761,8.36
2007-09-30,266.92,18.830000000000002,2.354615667524825,0.004395873833167162,63.519999999999996,27.57,33.51,22.0,0.0,239.34000000000003,23.84,118.15,129.64,89.28,345.93,245.68,641.81,0.0,74.53,0.0,105.19,0.0,105.19,80.0,536.62,19.69,-25.200000000000003,0.0,5.9399999999999995,2.335625331917153,0.33,0.2,3.4,1.0,0.29,11.745376976829718,17.922780433983082,14.044589922765725,14.40470761309305,20.859124678190515,4.16,4.04,0.0,3.29,2.44,9,2007,0.03515406162465151,7.997058823529413,27.19
2007-12-31,242.24,9.05,1.13125,0.0003676470588234171,43.58000000000001,7.93,13.43,26.75,0.0,234.30999999999995,3.1799999999999997,92.66,119.33,80.67,308.46,266.12,624.81,0.0,48.71,0.0,79.14,0.0,79.14,80.0,545.66,0.389999999999997,-25.870000000000005,0.0,5.5,5.916530386740331,0.39,0.15,4.53,1.0,0.22,5.793598233995585,7.7514348785871965,6.632671081677705,6.812472406181016,8.850220750551877,4.06,3.96,0.0,3.9,2.88,12,2007,0.0029411764705873367,8.0,36.24
2008-03-31,209.22,-3.88,-0.4799999999999999,0.0,33.56,-3.83,1.83,25.0,0.0,213.05,-7.62,72.07,97.8,116.35,297.13,279.55,636.87,0.0,72.89,0.0,94.98,0.0,94.98,80.0,541.89,7.81,-28.36,-0.05,5.66,-13.02,0.37,0.18,-0.48,0.0,0.0,-2.44,-2.4,-2.88,-2.92,-2.84,-1.89,-1.85,0.0,3.13,1.9,3,2008,0.0,8.083333333333334,-3.88
2008-06-30,252.94000000000003,8.649999999999999,1.0880503144654088,1.0,45.36,11.190000000000001,17.240000000000002,20.0,0.0,241.74,3.33,54.3,116.23,146.33,329.96,278.48,668.95,5.69,99.53,0.0,126.3,0.0,126.3,80.0,542.65,-10.649999999999999,-4.810000000000002,-2.31,6.050000000000001,4.594916184971098,0.29,0.23,0.6,1.0,1.67,5.150104821802935,8.341719077568133,6.383228511530398,6.528301886792452,9.864989517819707,1.06,1.03,0.0,2.61,1.45,6,2008,7.949999999999999,7.949999999999999,4.77
2008-09-30,250.37999999999994,3.66,0.45587188612099644,0.009786476868327478,51.30999999999999,5.419999999999999,12.629999999999999,20.0,0.0,244.96999999999997,9.96,31.26,114.45,188.92,345.9,277.53,683.9,5.87,106.9,0.0,137.88,0.0,137.88,80.0,546.01,-17.39,-5.789999999999999,0.1499999999999999,7.210000000000001,10.96936475409836,0.29,0.25,1.05,1.0,0.95,2.136085409252669,3.3517437722419934,2.674448398576513,2.709181494661922,4.063772241992883,1.21,1.18,0.0,2.51,1.14,9,2008,0.07857142857142918,8.028571428571428,8.43
2008-12-31,275.1600000000001,2.25,0.28230337078651685,-0.007330123060460193,47.610000000000014,4.130000000000001,12.09,17.6,0.0,271.03,11.17,50.0,120.04,103.25,289.3,275.82,626.19,0.0,52.01,0.0,77.73,0.0,77.73,80.0,548.47,30.5,-5.869999999999997,-5.89,7.959999999999997,15.580933333333332,0.26,0.14,1.34,1.0,0.75,1.4410112359550562,2.2752808988764044,1.6432584269662922,1.6432584269662922,2.5955056179775284,1.1,1.08,0.0,3.72,2.39,12,2008,-0.05842217484008572,7.970149253731343,10.68
2009-03-31,209.62,13.77,1.7199999999999998,0.0,49.49,15.8,23.91,15.9,0.0,193.81,12.44,82.93,130.56,93.48,321.18,280.71,663.12,0.0,83.88,0.0,101.13,0.0,101.13,80.0,561.98,44.25,-11.32,0.0,8.11,2.31,0.23,0.18,1.72,0.0,0.0,8.32,9.72,9.8,9.96,11.24,6.75,6.57,0.0,3.18,2.25,3,2009,0.0,8.005813953488373,13.77
2009-06-30,242.42000000000002,12.240000000000002,1.5294117647058825,0.5,54.6,16.459999999999997,24.62,19.9,0.0,225.96999999999997,19.310000000000002,90.1,117.31,105.68,327.24,287.95,677.75,0.0,92.22,0.0,107.26,0.0,107.26,80.0,570.48,26.310000000000002,-15.149999999999999,-3.99,8.16,3.2512499999999998,0.28,0.19,3.25,0.5,0.15,7.228235294117647,9.016470588235295,8.583529411764706,8.790588235294118,10.63529411764706,5.89,5.75,0.0,3.05,2.07,6,2009,4.001538461538462,8.003076923076923,26.01
2009-09-30,289.84999999999997,25.38,3.170647985989492,9.96901522295249e-05,69.56,33.93,42.269999999999996,23.0,0.0,255.91000000000008,28.71,79.04,134.78,113.53,356.57,292.9,711.21,0.0,90.0,0.0,115.74,0.0,115.74,80.0,595.47,18.489999999999995,-29.550000000000004,0.0,8.34,1.8122163120567376,0.31,0.19,6.42,0.5,0.08,14.282732049036776,18.747320490367777,17.048406304728548,17.779334500875656,21.967355516637475,7.13,6.93,0.0,3.08,2.1,9,2009,0.0007979870596690475,8.004672897196262,51.39
2009-12-31,319.35,13.700000000000003,1.7132892917498852,-0.0005226408294482299,62.16,18.820000000000007,27.08,32.0,0.0,300.53999999999996,12.350000000000001,139.8,131.88,112.03,392.93,298.26,753.39,0.0,107.39,0.0,143.82,0.0,143.82,80.0,609.57,57.510000000000005,3.25,0.0,8.259999999999998,4.667950729927007,0.42,0.24,8.14,0.5,0.06,7.274112766938088,10.372345982485792,8.991611614687358,9.463081886618529,11.74466123828545,6.33,6.13,0.0,2.73,1.95,12,2009,-0.004179200440882713,7.996314496314496,65.09
2010-03-31,260.09,5.47,0.68,2.0,47.75,7.43,15.94,33.25,0.0,252.66,6.08,81.05,114.42,144.39,364.0,329.82,755.63,0.0,108.66,0.0,140.84,0.0,140.84,80.0,614.79,-9.5,-49.25,0.0,8.51,12.225000000000001,0.43,0.23,0.68,2.0,2.94,2.88,4.2,3.56,3.72,4.84,2.16,2.1,0.0,2.58,1.56,3,2010,16.088235294117645,8.044117647058822,5.47
2010-06-30,280.1000000000001,3.62,0.453993399339934,-0.017666472529605605,54.16,5.41,14.020000000000001,32.5,0.0,274.70000000000005,6.83,45.56,131.65,143.44,349.57,340.02,750.69,0.0,123.67,0.0,147.99,0.0,147.99,80.0,602.7,-1.6999999999999993,-17.83,-15.96,8.610000000000001,17.89750690607735,0.43,0.25,1.14,2.0,1.75,1.9274807480748075,2.8673267326732677,2.4053685368536857,2.4690869086908696,3.393003300330033,1.72,1.68,0.0,2.36,1.39,6,2010,-0.1408668730650131,7.973684210526316,9.09
2010-09-30,348.63,25.819999999999997,3.22472643941564,0.008291998974807202,79.93,34.599999999999994,44.080000000000005,32.25,0.0,314.03,35.3,94.98,129.08,127.06,366.82,335.07,753.04,0.0,95.6,0.0,124.62,0.0,124.62,80.0,628.42,33.879999999999995,15.549999999999997,0.0,9.48,2.5012974438419833,0.41,0.2,4.36,2.0,0.46,13.727275852191347,19.170850759094815,16.449063305643083,16.863248352907476,22.336407906044112,3.99,3.93,0.0,2.94,1.92,9,2010,0.0663930468372751,8.006880733944953,34.91
2010-12-31,333.2199999999999,18.360000000000007,2.2954308241036236,-0.002095952246044175,73.31,24.33,34.14,37.5,0.0,308.88,27.740000000000002,99.1,118.86,139.61,411.83,328.35,791.59,0.0,106.67,0.0,144.81,0.0,144.81,80.0,646.77,46.809999999999995,-42.7,0.0,9.809999999999995,4.0837431917211315,0.46,0.22,6.66,2.0,0.3,9.27822789562606,12.807538952506103,11.359969964332649,11.690842875915154,15.302872160690825,4.43,4.36,0.0,2.84,1.88,12,2010,-0.01676447089290889,7.998498498498499,53.27
2011-03-31,339.87,22.89,2.8600000000000003,0.0,67.43,31.24,41.49,39.5,0.0,308.64,31.74,126.47,120.73,188.96,468.34,321.08,840.68,0.0,131.1,0.0,170.67,12.01,182.68,80.0,658.0,4.94,22.43,0.0,10.25,3.4525,0.48,0.28,2.86,0.0,0.0,10.88,15.64,13.92,14.4,18.64,6.85,6.73,0.0,2.74,1.64,3,2011,0.0,8.003496503496503,22.89
2011-06-30,348.25,11.579999999999998,1.4479199303742383,2.0,54.86999999999999,19.030000000000005,29.270000000000003,46.75,0.0,329.21000000000004,19.05,126.87,124.46,177.18,441.52,317.52,810.02,0.0,107.3,0.0,144.09,12.35,156.44,80.0,653.58,7.13,9.27,-16.0,10.239999999999998,8.07425518134715,0.57,0.24,4.31,2.0,0.46,5.724490861618798,8.653925152306353,7.081705831157526,7.37733681462141,10.145517841601391,5.1,5.01,0.0,3.06,1.83,6,2011,15.995359628770302,7.997679814385151,34.47
2011-09-30,389.66999999999996,15.21,1.90125,0.000580046403712231,61.81000000000002,22.029999999999994,32.64,40.5,0.0,367.65,24.229999999999997,79.77,165.58,186.68,445.54,309.27,806.93,0.0,99.91,0.0,125.44,12.7,138.14,80.0,668.79,-44.43,-2.669999999999998,0.0,10.610000000000003,5.324023668639053,0.48,0.21,6.21,2.0,0.32,7.54376811594203,11.352391304347826,9.099057971014494,9.38072463768116,12.993405797101449,4.68,4.61,0.0,3.55,2.06,9,2011,0.004640371229697848,8.0,49.68
2011-12-31,351.99,11.200000000000003,1.4000000000000004,0.0,63.75999999999999,16.24000000000001,26.799999999999983,42.75,0.0,335.74,19.53,124.65,141.16,194.3,493.83,301.54,847.28,0.0,113.04,0.0,154.25,13.04,167.29,80.0,679.99,66.83,-21.950000000000003,0.0,10.559999999999995,7.63717857142857,0.5,0.25,7.61,2.0,0.26,5.290932982917216,7.95479632063075,6.586070959264126,6.755321944809462,9.404467805519054,4.32,4.26,0.0,3.2,1.94,12,2011,0.0,8.0,60.88
2012-03-31,365.06,22.27,2.7799999999999994,0.0,71.71,28.91,37.92,49.0,0.0,336.14,23.94,97.7,137.99,246.72,511.56,300.14,862.92,0.0,109.26,0.0,147.36,13.3,160.66,80.0,702.26,-30.25,3.3,0.0,9.01,4.4075,0.56,0.23,2.78,0.0,0.0,10.32,13.560000000000002,12.68,13.08,16.16,6.18,6.1,0.0,3.47,1.8,3,2012,0.0,8.010791366906476,22.27
2012-06-30,350.88000000000005,13.610000000000003,1.6993534002229658,2.5,61.959999999999994,17.680000000000003,27.239999999999995,56.5,0.0,333.22,12.789999999999996,93.16,132.96,235.8,489.18,301.7,842.01,0.0,91.82,0.0,132.59,13.55,146.14,80.0,695.87,25.37,-9.899999999999999,-20.0,9.56,8.310925789860395,0.65,0.21,4.48,2.5,0.56,6.46361204013378,8.557458193979933,7.8291638795986636,8.071928651059087,9.968528428093647,5.08,5.01,0.0,3.69,1.91,6,2012,20.022321428571427,8.008928571428571,35.88
2012-09-30,411.92999999999984,29.729999999999997,3.7156835848193865,-0.0024087138284666267,85.33000000000001,39.19,48.46000000000001,60.5,0.0,372.7299999999999,33.25000000000001,83.16,161.79,241.11,537.83,300.25,888.82,0.0,108.81,0.0,149.41,13.8,163.21,80.0,725.6,16.96,-26.96,0.0,9.27,4.071659939455096,0.67,0.22,8.2,2.5,0.3,13.376460905349793,18.342789208962046,16.385258344764516,17.055893918609968,21.025331504343846,5.9,5.82,0.0,3.6,1.99,9,2012,-0.01927264808362139,8.001219512195123,65.61
2012-12-31,428.59000000000015,25.430000000000007,3.178750000000001,-0.00038109756097570724,79.16000000000003,32.84,42.19,74.0,0.0,395.75,26.879999999999995,97.46,170.35,214.43,564.11,305.93,920.09,0.0,94.89,0.0,155.0,14.06,169.06,80.0,751.03,54.25,-39.959999999999994,0.0,9.349999999999998,5.817538340542664,0.79,0.23,11.38,2.5,0.22,11.050206502636208,14.99431458699473,13.541810193321618,14.212196836555362,17.318321616871707,5.93,5.85,0.0,3.64,2.26,12,2012,-0.003048780487805658,8.0,91.04
