,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-12-31,711.1600000000001,-104.98,-0.2507883420926899,0.00031533683707596246,-5.530000000000001,-88.18,-73.25,1.89,82.38,799.3399999999999,-45.11000000000001,24.5,536.28,619.05,2313.38,788.84,3308.06,749.64,552.66,23.65,1902.68,793.52,2696.2,420.0,535.69,-117.68999999999997,-171.82999999999998,274.78999999999996,14.93,-1.8840588683558772,1.48,5.03,-0.45,0.08,-0.18,-12.684317035621385,-11.993255826299304,-78.37971651536868,-64.9374613792005,-23.473788819875775,-7.42,-7.33,1.22,0.89,12,2012,0.1319999999999979,418.6,-188.37
2013-03-31,678.85,7.44,0.02,0.0,31.55,27.61,44.27,3.42,0.0,651.25,-0.72,81.52,394.02,643.76,2374.85,853.36,3485.72,840.85,568.93,35.27,2030.42,791.3,2821.72,420.0,578.62,29.19,-82.68,110.52,16.66,42.75,2.48,4.88,0.02,0.0,0.0,0.84,3.64,5.16,4.4,7.6000000000000005,1.14,1.1,1.17,0.85,3,2013,0.0,372.0,7.44
2013-06-30,780.35,9.399999999999999,0.02232779097387173,0.0,92.77,41.95,61.85,2.8,0.0,738.3900000000001,53.04,55.31,283.76,591.83,2363.49,843.21,3473.07,856.94,511.67,37.34,1901.78,767.45,2669.22,503.9,700.17,-133.19,-13.11,120.07000000000001,19.900000000000002,31.351063829787236,2.02,3.81,0.04,0.0,0.0,1.071733966745843,4.889786223277909,5.380997624703087,5.2470308788598565,9.891211401425176,1.17,1.15,1.24,0.93,6,2013,0.0,421.0,16.84
2013-09-30,795.6099999999999,16.66,0.03481194029850747,0.0,83.26000000000002,39.2,56.870000000000005,2.28,0.0,756.4100000000001,37.13999999999999,246.77,257.42,317.88,2451.63,862.95,3870.2,894.59,442.48,89.2,1988.99,684.75,2673.74,503.9,748.6,-52.650000000000006,-121.79,365.9,17.669999999999995,16.37297418967587,1.53,3.57,0.07,0.0,0.0,1.7306507462686567,6.166686567164179,8.911856716417912,9.588202985074629,11.49788656716418,1.5,1.49,1.23,1.07,9,2013,0.0,478.5714285714285,33.5
2013-12-31,341.8699999999999,-480.62,-1.0641747181964574,0.0,-357.32000000000005,-524.01,-511.64,2.26,14.16,865.8699999999999,-491.38,243.59,390.5,583.26,2518.96,857.68,3753.44,1034.17,440.13,88.51,2333.98,654.28,2988.25,503.9,445.67,-137.14000000000001,-9.22999999999999,143.18999999999994,12.369999999999997,-0.5302700678290541,2.56,6.71,-0.99,0.0,0.0,-51.20937734836286,-50.564422973698335,-431.38848273394166,-391.78828412954016,-125.76610305958133,-17.22,-17.22,1.08,0.83,12,2013,0.0,451.6363636363636,-447.12
2014-03-31,728.29,2.7,0.01,0.0,80.09,37.52,51.61,1.81,0.0,690.77,30.56,261.5,257.81,565.19,2404.65,856.73,3652.56,974.94,339.99,87.19,2228.62,598.42,2827.05,503.9,448.42,-4.77,80.57,-57.89,14.09,45.25,2.03,6.3,0.01,0.0,0.0,0.28,4.2,2.4,2.12,10.52,0.37,0.37,1.08,0.83,3,2014,0.0,270.0,2.7
2014-06-30,554.6300000000001,-204.07999999999998,-0.40536299533220777,0.0,-23.900000000000006,-164.31,-149.56,3.44,66.22,718.94,-100.58,143.59,223.33,537.63,2089.44,921.68,3292.91,794.19,569.67,85.2,2035.53,622.4,2657.93,503.9,217.54,121.83,-78.47999999999999,-161.25,14.75,-2.12155527244218,7.97,12.22,-0.4,0.0,0.0,-24.808215314331115,-15.20111232495779,-375.2445247790247,-177.91381865130597,-40.860589929486544,-15.81,-15.7,1.03,0.76,6,2014,0.0,503.45,-201.38
2014-09-30,532.3999999999999,-48.640000000000015,-0.09727221822254223,0.0,20.570000000000007,-20.11999999999999,-2.469999999999999,3.94,65.01,552.52,-20.230000000000004,115.06,196.38,533.52,1913.08,1183.15,3439.13,876.74,628.56,126.34,2215.82,674.67,2890.49,503.9,168.3,239.7,-447.53,213.45999999999998,17.650000000000002,-10.12622121710526,11.8,17.17,-0.5,0.0,0.0,-5.6573522118230555,-3.1282745380369574,-115.60608591312698,-42.44181425485962,-9.345914726821857,-13.84,-13.77,0.86,0.62,9,2014,0.0,500.04,-250.02
2014-12-31,558.3199999999999,-58.25999999999996,-0.11528026469443356,0.0,31.61999999999999,-28.120000000000005,-13.069999999999993,3.8,43.45,586.44,-49.360000000000014,1278.72,284.37,498.5,3169.23,1452.25,5006.21,1009.02,558.72,139.75,2413.73,929.85,3343.58,503.9,25.7,-55.96999999999997,-318.29,1537.91,15.049999999999997,-8.241436663233785,74.51,130.1,-0.61,0.0,0.0,-4.656566757493186,-3.0237446477228476,-906.7681043207468,-98.87644998053713,-5.102569093032305,-13.03,-12.99,1.31,1.11,12,2014,0.0,505.37704918032784,-308.28
2015-03-31,523.96,-13.13,-0.03,0.0,50.69,9.59,24.49,5.5,0.0,514.37,-14.76,296.65,391.32,484.53,2974.24,1387.51,4862.7,1146.28,614.78,125.71,2310.21,816.36,3126.57,503.9,79.28,-200.38,-969.36,189.79,14.9,-45.8325,34.96,39.44,-0.03,0.0,0.0,-1.08,0.92,-66.24,-19.92,1.52,-2.63,-2.51,1.29,1.08,3,2015,0.0,437.6666666666667,-13.13
2015-06-30,476.91999999999996,-133.14000000000001,-0.26396800437547,0.0,-11.759999999999998,-106.41,-91.94,5.0,28.35,583.32,-80.47999999999999,274.87,330.41,475.01,2888.94,1501.2,5004.69,1003.3,673.53,171.34,2242.52,800.66,3043.18,566.89,192.61,-20.24000000000001,-125.19999999999993,156.33,14.47,-4.735043563166591,14.72,15.8,-0.29,0.0,0.0,-10.631538934846516,-8.483385519928898,-276.49283106583715,-259.70810692554863,-12.779692349764135,-15.03,-14.61,1.29,1.08,6,2015,0.0,504.3793103448277,-146.27
2015-09-30,664.2800000000001,3.1200000000000045,0.00588473629060427,0.0,80.96000000000001,28.00999999999999,43.32000000000001,3.6,28.35,636.28,20.489999999999995,189.6,229.15,462.19,2689.18,1739.22,5094.99,843.25,881.12,197.68,2326.1,757.05,3083.15,566.89,804.06,118.30000000000001,-40.25999999999999,-189.8,15.309999999999999,152.89979967948696,2.54,3.83,-0.27,0.0,0.0,0.2449793922458963,0.14036185819070926,1.551826755151941,2.5666168354872547,0.21708138316451306,-8.79,-8.6,1.16,0.96,9,2015,0.0,530.1851851851852,-143.15
2015-12-31,662.3799999999999,-134.91,-0.2522951880889017,0.0,122.89,-3.509999999999991,17.43,3.5,45.2,665.8900000000001,64.58,82.39,382.89,443.56,2724.62,1889.44,5254.57,320.65,733.44,201.21,1823.7,915.68,2739.38,566.89,1109.78,-235.82999999999998,-172.10000000000014,300.72,20.940000000000005,-3.46776332369728,1.79,2.47,-0.52,0.0,0.0,-10.26647342300223,-2.736432424656549,-48.634749334675966,-95.05706394303387,-4.094944975904481,-12.18,-11.95,1.49,1.25,12,2015,0.0,534.7307692307692,-278.06
2016-03-31,589.1,17.31,0.03,0.0,109.48,58.97,76.95,3.28,0.0,530.13,48.0,148.52,293.75,430.34,2521.13,2014.27,5114.36,256.38,663.82,178.4,1562.62,992.11,2554.73,566.89,1126.37,248.1,-155.85,-28.17,17.98,27.3325,1.65,2.27,0.03,0.0,0.0,1.36,4.72,6.16,11.48,6.64,3.0,2.94,1.61,1.34,3,2016,0.0,577.0,17.31
2016-06-30,580.93,-3.6899999999999995,-0.005418502202643171,0.0,98.33,49.67,67.42,3.06,0.0,531.2500000000001,26.430000000000007,79.92,263.07,496.04,2437.64,2235.85,5277.29,283.47,714.79,164.93,1582.74,1074.23,2656.97,566.89,1123.92,-42.16999999999999,-137.92,111.49,17.749999999999996,-141.1829268292683,1.54,2.36,0.02,0.0,0.0,-0.28176211453744493,-2.2866079295154185,-1.3112775330396473,-2.2432599118942727,-3.186079295154185,1.2,1.16,1.54,1.23,6,2016,0.0,681.0,13.62
2016-09-30,660.75,7.4300000000000015,0.014118764845605704,0.0,154.76,75.01,93.38,3.22,21.41,585.75,82.59,327.63,355.47,519.87,2739.19,2487.74,6022.46,333.1,892.54,146.17,1869.56,1473.93,3343.49,566.89,1131.35,115.32,-255.99,388.39,18.370000000000005,57.016318977119774,1.61,2.96,0.04,0.0,0.0,0.49415676959619964,4.659192399049882,2.626090261282661,3.0778907363420434,6.240494061757721,1.18,1.15,1.47,1.19,9,2016,0.0,526.25,21.05
2016-12-31,970.4100000000001,100.07000000000001,0.17350313738441214,0.0,148.03000000000003,160.53,184.89,3.84,0.0,809.8699999999999,94.44999999999999,273.16,445.88,510.65,2641.57,2811.18,6311.52,279.42,879.44,142.5,1782.17,1675.68,3457.84,566.89,1232.64,59.35000000000002,-314.52,200.70999999999998,24.359999999999992,5.534337963425601,1.77,2.81,0.21,0.0,0.0,6.345257595772788,19.66368890356671,32.486396961690886,34.171856010568035,25.116644649933946,4.47,4.32,1.48,1.2,12,2016,0.0,576.7619047619048,121.12
2017-03-31,940.77,40.74,0.07,0.0,184.7,125.91,148.9,4.84,0.0,814.86,120.72,370.76,423.93,505.93,2500.78,3114.39,6521.58,245.42,963.9,205.13,1832.9,1744.55,3577.45,566.9,1273.38,397.87,-427.15,126.88,22.99,17.285,2.15,2.81,0.07,0.0,0.0,2.48,8.64,12.8,13.6,10.760000000000002,4.36,4.33,1.36,1.09,3,2017,0.0,582.0,40.74
2017-06-30,756.2,52.63,0.09018742636821249,0.01,179.25,121.31,144.37999999999997,4.26,3.77,634.89,109.78999999999999,267.86,374.05,486.18,2201.11,3407.03,6545.21,224.97,863.22,246.69,1737.56,1748.31,3485.87,566.9,1319.48,59.29000000000002,-200.30000000000007,38.110000000000014,23.070000000000004,11.810959053771612,1.83,2.64,0.16,0.01,0.07,3.2242004926635963,9.424586055478205,15.963174467173612,17.225798436328585,11.589084288315304,5.57,5.5,1.27,0.99,6,2017,5.835625,583.5625,93.37
2017-09-30,848.5600000000002,41.47999999999999,0.0738242491657397,-0.00038598442714126796,217.08999999999997,117.15,148.46000000000004,5.6,32.67,731.4099999999999,129.61,302.41,483.62,171.74,2060.31,3516.91,6771.13,283.22,867.17,265.17,1883.72,1736.09,3619.81,567.0,1361.27,23.019999999999982,-52.620000000000005,64.13999999999999,31.310000000000002,18.961249397299905,2.33,2.66,0.24,0.01,0.05,2.4485042639970334,7.013303670745271,12.193305153874672,13.31297293288839,9.178814979606969,5.38,5.3,1.09,1.0,9,2017,-0.21687499999999993,561.875,134.85
