,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2004-03-31,41.45,-19.65,0.0,,15.36,-19.4,-6.31,0.8,60.84,-25.96,932.32,1.41,694.02,2192.86,669.63,3962.65,0.0,5.38,0.0,22.88,7.89,30.78,4426.18,3776.18,-277.78,-3.1,-177.73,13.09,0.0,0.94,0.01,0.0,0.0,0.0,-2.0,-2.36,-2.08,-2.8400000000000003,-1.96,-56.34,-47.41,95.84,65.51,3,2004,,-inf,-19.65
2004-06-30,262.3,183.25,0.04480440097799511,,8.98,183.93,196.17000000000002,0.72,78.38,-52.410000000000004,1189.65,2.96,995.46,2197.13,896.32,4176.93,0.0,6.98,0.0,53.49,7.64,61.13,4429.17,3959.44,-279.63,285.58000000000004,0.5999999999999943,12.239999999999998,4.017462482946794,0.81,0.02,0.04,0.0,0.0,17.563325183374083,21.909352078239607,18.50421760391198,25.00085574572127,17.87695599022005,268.86,53.86,41.08,22.47,6,2004,,4090.0,163.6
2004-09-30,43.25,-40.16999999999999,-0.009763428664020088,0.0,11.330000000000002,-41.47,-23.26000000000002,0.57,84.72,-49.349999999999994,926.87,6.28,959.99,2041.87,900.71,4113.42,0.0,4.13,0.0,28.0,11.08,39.09,4429.17,3919.26,-234.62,-31.600000000000023,3.4399999999999977,18.21,-14.595282549166049,0.64,0.01,0.03,0.0,0.0,-3.905371465608036,-4.751535283156443,-4.100640038888437,-5.2071619541440475,-3.9183893704933954,134.7,35.57,72.92,38.64,9,2004,0.0,4114.333333333334,123.43
2004-12-31,42.54000000000002,-26.840000000000003,-0.005557511129516514,0.0,17.42,-27.60000000000001,-8.769999999999982,0.54,70.13999999999999,-31.819999999999993,807.86,5.92,1115.34,2054.88,408.34,4114.11,0.0,20.44,0.0,56.8,10.59,67.38,4429.17,3892.43,-102.95000000000005,-12.019999999999982,-4.039999999999992,18.83,-24.291449329359164,0.61,0.02,0.02,0.0,0.0,-2.6120302308727616,-2.556455119577596,-2.756525520240191,-2.7898705870172895,-2.6120302308727616,75.59,24.8,36.18,16.54,12,2004,0.0,4829.5,96.59
2005-03-31,50.81,-24.69,-0.01,0.0,22.12,-24.74,-4.94,0.73,75.55,-29.3,711.61,10.29,1227.82,2071.49,873.01,4116.06,0.0,40.86,0.0,79.23,14.85,94.08,4429.17,3867.74,-79.46,-16.79,0.0,19.8,-18.25,0.84,0.02,-0.01,0.0,0.0,-2.4,-2.44,-2.56,-2.6,-2.44,-55.37,-48.59,26.15,10.65,3,2005,0.0,2469.0,-24.69
2005-06-30,56.64,-31.77,-0.005626992561105207,0.0,14.91,-33.10000000000001,-15.119999999999997,0.53,89.74,-41.53,613.87,3.24,1338.26,2087.19,945.29,4115.47,0.0,5.09,0.0,53.9,72.68,126.57,4429.17,3835.98,-118.62000000000002,-29.4,50.28,17.98,-23.547214353163362,0.61,0.03,-0.01,0.0,0.0,-3.083591923485654,-3.151115834218916,-3.3086716259298616,-3.26365568544102,-3.1961317747077573,-59.77,-52.55,38.72,13.89,6,2005,0.0,5646.0,-56.46
2005-09-30,57.36999999999999,-23.619999999999997,-0.005899100899100899,0.0,20.159999999999997,-24.679999999999993,-6.150000000000002,0.51,82.05000000000001,-26.39,407.52,2.68,1552.11,2156.66,929.05,4168.98,0.0,36.36,0.0,91.36,113.41,204.76,4429.2,3812.36,-229.73999999999998,-6.25,29.629999999999995,18.53,-21.613463166807794,0.59,0.05,-0.02,0.0,0.0,-2.265254745254745,-2.3478421578421576,-2.4776223776223776,-2.442227772227772,-2.383236763236763,-55.2,-48.59,23.61,6.62,9,2005,0.0,4004.0,-80.08
2005-12-31,65.39000000000001,-60.92999999999999,-0.012962910431884262,0.0,23.400000000000006,-61.7,-42.190000000000005,0.42,127.09,-36.599999999999994,348.24,5.43,1703.08,2204.46,383.91,4165.79,0.0,44.91,0.0,110.58,152.69,263.28,4429.2,3751.43,-111.93,23.08,29.58,19.50999999999999,-8.100032824552766,0.5,0.07,-0.03,0.0,0.0,-5.841951634635841,-6.0147904403942976,-6.498739096517977,-6.377751932487057,-6.153061485001063,-69.14,-61.25,19.94,4.53,12,2005,0.0,4700.333333333333,-141.01
2006-03-31,42.38,-33.15,-0.01,0.0,18.67,-33.17,-12.27,0.5,75.55,-37.87,298.94,1.12,1806.14,2245.34,784.56,4210.12,0.0,31.17,0.0,115.34,225.43,340.77,4429.2,3718.28,-90.04,-24.45,65.2,20.9,-12.5,0.6,0.09,-0.01,0.0,0.0,-3.16,-3.2,-3.56,-3.48,-3.24,-91.98,-78.22,19.47,3.81,3,2006,0.0,3315.0,-33.15
2006-06-30,44.93999999999999,-38.86000000000001,-0.010792945424246634,0.0,16.189999999999998,-39.349999999999994,-21.62,0.39,84.28000000000002,-44.43,260.16,5.14,1880.61,2277.87,848.69,4229.56,0.0,6.04,0.0,133.0,266.99,399.99,4429.2,3679.42,-66.11999999999999,-5.530000000000001,32.849999999999994,17.730000000000004,-9.033678589809572,0.47,0.11,-0.02,0.0,0.0,-3.669601444243855,-3.7559450076378282,-4.23083460630468,-4.144491042910707,-3.820702680183308,-96.97,-82.47,17.13,2.99,6,2006,0.0,3600.5,-72.01
2006-09-30,54.48000000000002,-37.75999999999999,-0.006879839664753574,0.0,20.259999999999998,-38.33,-73.4,0.39,92.82,-42.64,205.22,0.91,2029.12,2360.2,832.14,4275.3,0.0,10.48,0.0,291.86,192.68,484.54,4429.2,3641.66,26.52000000000001,3.969999999999999,-85.42999999999999,-35.07,-14.171841896186443,0.47,0.13,-0.02,0.0,0.0,-3.536237587683337,-3.61879566366038,-4.141663478181651,-4.059105402204609,-3.825190853602987,-89.33,-77.41,8.09,1.13,9,2006,0.0,5488.5,-109.77
2006-12-31,380.86999999999995,129.67,0.0,,202.40999999999997,129.6,129.72,0.4,251.27,120.0,133.46,0.98,2235.93,2534.0,818.04,4453.72,0.0,74.66,0.0,481.68,51.85,533.53,4429.2,3771.33,65.85999999999999,-15.529999999999998,-122.08,0.1200000000000001,0.0,0.47,0.14,0.0,0.0,0.0,11.72894472361809,11.468301507537689,13.814090452261306,13.814090452261306,12.250231155778893,4.04,3.81,5.26,0.62,12,2006,,inf,19.9
2007-03-31,479.41,83.62,0.02,0.0,141.37,84.96,101.55,0.34,394.45,78.31,187.97,0.51,2003.25,2327.58,806.05,4546.21,0.0,11.12,0.0,121.27,420.81,542.08,4429.2,3854.94,-0.74,-312.75,368.0,16.59,4.25,0.39,0.14,0.02,0.0,0.0,7.36,7.76,8.68,8.84,7.680000000000001,17.75,17.44,19.19,2.67,3,2007,0.0,4181.0,83.62
2007-06-30,67.31,-42.75000000000001,-0.010459995106435041,0.0,-1.8400000000000034,-41.25999999999999,-23.200000000000003,0.39,108.57,-44.31,120.13,0.43,2097.06,2347.18,800.3,4562.82,0.0,13.66,0.0,180.42,422.13,602.55,4429.2,3812.19,-55.65,-12.189999999999998,0.0,18.06,-9.321228070175437,0.45,0.16,0.01,0.0,0.0,-3.7655982383166147,-4.142158062148276,-4.476877905554198,-4.560557866405678,-4.183998042574016,7.66,7.48,13.01,1.39,6,2007,0.0,4086.9999999999995,40.87
2007-09-30,307.63,26.830000000000005,0.007926144756277698,0.0,127.84,37.22,54.55000000000001,0.41,270.40999999999997,30.840000000000003,233.0,3.73,1701.56,2001.5,729.6,4466.23,0.0,20.54,0.0,65.52,412.4,477.92,4429.2,3854.14,137.14,-5.5400000000000205,-18.74000000000001,17.33,12.931885948565037,0.47,0.12,0.02,0.0,0.0,2.40954800590842,2.932673559822748,2.7900029542097493,2.869264401772526,2.9168212703101926,8.13,7.92,30.55,4.58,9,2007,0.0,3385.0,67.7
2007-12-31,451.81000000000006,68.7,0.015109970674486804,0.0,113.44,71.61,87.01999999999998,0.35,380.21000000000015,66.46000000000001,242.53,2.47,1603.74,1889.88,737.99,4259.33,0.0,17.53,0.0,64.68,138.68,203.35,4429.2,3922.84,307.34,-22.769999999999982,-275.03999999999996,15.410000000000004,5.792532751091703,0.4,0.05,0.03,0.0,0.0,6.44692082111437,7.051319648093841,7.011026392961877,7.152052785923753,7.333372434017596,10.68,10.44,29.22,4.42,12,2007,0.0,4546.666666666667,136.4
2008-03-31,272.85,33.78,0.01,0.0,85.08,34.02,49.93,0.46,238.83,21.95,278.86,2.47,1503.27,1825.88,725.83,4213.65,0.0,7.97,0.0,56.92,67.09,124.0,4429.2,3956.62,116.97,-6.4,-74.24,15.91,11.5,0.51,0.03,0.01,0.0,0.0,3.2,3.12,3.4,3.44,3.2800000000000002,13.04,12.38,32.08,5.67,3,2008,0.0,3378.0,33.78
2008-06-30,313.42999999999995,36.03999999999999,0.010323689487252935,0.0,85.83999999999999,34.6,50.050000000000004,0.35,278.8299999999999,30.81,453.81,0.21,1356.6,1856.13,716.24,4251.85,0.0,9.99,0.0,59.07,68.54,127.6,4429.2,3992.66,193.91,-18.96,0.0,15.45,8.47565205327414,0.39,0.03,0.02,0.0,0.0,3.3861701518189626,3.2209911200229153,3.6132913205385275,3.6958808364365505,3.3861701518189626,12.32,11.91,31.42,8.46,6,2008,0.0,3490.9999999999995,69.82
2008-09-30,335.39,34.60000000000001,0.006627082934303775,0.0,112.41999999999999,58.72999999999999,75.18999999999998,0.29,276.6600000000001,53.910000000000004,632.93,0.54,1204.46,1927.4,701.57,4307.99,0.0,52.77,0.0,116.41,34.11,150.52,4429.2,4027.26,183.45999999999998,-4.34,0.0,16.46,10.93995664739884,0.32,0.04,0.02,0.0,0.0,3.2075081402030268,3.843708101896189,3.432828959969355,3.512353955181,4.029266424056695,11.66,11.33,16.56,6.21,9,2008,0.0,5221.0,104.42
2008-12-31,219.21000000000015,2.8400000000000034,0.0005295543539063963,0.0,52.5,3.8499999999999943,19.190000000000026,0.29,215.3599999999999,-14.799999999999997,643.54,8.95,1168.57,1842.36,2332.96,4262.81,0.0,9.91,0.0,69.03,34.58,103.61,4429.2,4030.1,66.42000000000002,-55.8,-0.010000000000005116,15.339999999999996,136.90757042253506,0.32,0.03,0.02,0.0,0.0,0.2668953943688237,0.3262054820063401,0.28172291627820284,0.28595935110945403,0.33150102554540406,9.79,9.4,26.69,9.76,12,2008,0.0,5363.0,107.26
2009-03-31,116.58,-19.86,0.0,,32.35,-20.38,-10.87,0.3,136.96,-20.27,551.1,4.0,1161.52,1783.19,686.79,4249.22,0.0,10.08,0.0,81.72,28.68,110.39,4429.2,4010.24,5.69,-98.14,0.0,9.51,0.0,0.33,0.03,0.0,0.0,0.0,-1.88,-1.92,-2.0,-2.0,-1.96,-18.18,-17.04,21.82,7.61,3,2009,,-inf,-19.86
2009-06-30,121.50000000000001,-14.200000000000003,-0.004169113329418674,,33.309999999999995,-15.419999999999998,-5.6,0.33,136.92,-13.180000000000003,524.94,23.88,1235.51,1833.81,686.4,4222.04,0.0,8.83,0.0,67.79,30.86,98.66,4429.2,3996.04,-6.510000000000001,-20.760000000000005,0.0,9.819999999999999,-19.788380281690138,0.37,0.02,-0.01,0.0,0.0,-1.3507927187316502,-1.4008220786846743,-1.417498532002349,-1.417498532002349,-1.4341749853200236,-15.11,-14.31,27.05,8.83,6,2009,,3406.0,-34.06
2009-09-30,231.67999999999998,3.460000000000001,0.0011307189542483663,0.0,49.0,2.809999999999995,6.089999999999998,0.41,228.87,26.940000000000005,568.57,0.64,1137.66,1803.79,2279.0,4227.36,0.0,8.14,0.0,67.83,33.34,101.17,4429.2,3999.49,126.6,-82.96000000000001,0.0,3.280000000000001,90.65028901734102,0.45,0.03,-0.01,0.0,0.0,0.3256470588235295,0.34826143790849684,0.34826143790849684,0.34373856209150333,0.35730718954248375,-6.83,-6.51,26.59,9.82,9,2009,0.0,3060.0,-30.6
2009-12-31,254.07000000000005,52.24,0.0,,57.09,52.21,57.64,0.36,201.86,-3.2699999999999996,722.42,1.07,1019.89,1777.14,733.8,4297.08,0.0,13.48,0.0,83.55,35.13,118.68,4429.2,4051.74,101.19999999999999,52.650000000000006,0.0,5.43,0.0,0.39,0.03,0.0,0.0,0.0,4.828096118299446,4.345286506469501,5.117781885397413,5.2143438077634015,4.44184842883549,3.25,2.99,21.27,9.06,12,2009,,inf,21.64
2010-03-31,243.74,12.19,0.0,,66.41,12.54,18.68,0.38,231.2,13.06,847.11,7.9,898.65,1776.42,769.11,4333.62,0.0,12.26,0.0,110.76,31.92,142.68,4429.2,4063.93,170.7,-46.02,0.0,6.14,0.0,0.41,0.04,0.0,0.0,0.0,1.12,1.16,1.2,1.2,1.2,5.16,5.0,16.04,7.92,3,2010,,inf,12.19
2010-06-30,215.24,3.4800000000000004,0.0,,55.75,4.080000000000002,12.830000000000002,0.4,211.16000000000003,10.499999999999998,966.87,0.86,995.8,1991.36,2196.89,4336.23,0.0,12.38,0.0,114.58,27.8,142.38,4429.2,4067.41,125.41000000000003,-5.649999999999999,0.0,8.75,0.0,0.44,0.04,0.0,0.0,0.0,0.3197957881301851,0.3464454371410339,0.3464454371410339,0.3464454371410339,0.3464454371410339,3.48,3.41,17.38,8.69,6,2010,,inf,15.67
2010-09-30,77.60000000000002,-28.14,0.0,,12.759999999999991,-30.19,-20.970000000000002,0.6,107.78999999999996,-32.14,649.39,0.46,1006.53,1985.59,768.7,4329.92,0.0,12.26,0.0,142.94,21.86,164.8,4429.2,4039.57,-23.560000000000002,-293.03999999999996,-0.87,9.219999999999999,0.0,0.66,0.04,0.0,0.0,0.0,-2.617674418604651,-2.888468323977546,-2.7982036888532478,-2.7982036888532478,-2.888468323977546,-2.41,-2.32,13.89,6.85,9,2010,,-inf,-12.47
2010-12-31,183.77999999999997,59.089999999999996,0.012674817674817674,,56.5,58.86,67.77000000000001,0.46,124.90999999999997,52.54,654.26,1.1,1020.63,2017.75,2259.29,4428.7,0.0,18.11,0.0,182.84,21.45,204.29,4429.2,4099.07,18.95999999999998,-14.960000000000036,0.87,8.910000000000004,9.073108817058724,0.5,0.05,0.01,0.0,0.0,5.3234234234234235,5.272724152724153,5.779716859716859,5.779716859716859,5.424821964821965,7.24,6.47,11.04,5.45,12,2010,,4662.0,46.62
2011-03-31,105.0,-29.52,-0.01,0.0,17.7,-28.97,-20.02,0.57,133.98,-27.68,807.87,1.05,1069.41,2008.87,406.79,4434.94,0.0,42.43,0.0,219.06,29.74,248.8,4429.2,4060.43,-77.42,231.03,0.0,8.95,-14.25,0.62,0.06,-0.01,0.0,0.0,-2.68,-2.64,-2.92,-2.92,-2.76,-30.37,-28.11,9.17,4.29,3,2011,0.0,2952.0,-29.52
2011-06-30,91.46000000000001,-49.64,-0.012541687721071249,0.0,14.16,-50.69,-41.14,0.52,142.14000000000001,-52.88,779.38,2.02,1083.05,1986.65,414.94,4427.74,0.0,22.03,0.0,260.4,31.66,292.06,4429.2,4011.01,-1.2399999999999949,-27.25,0.0,9.55,-10.365431103948428,0.57,0.07,-0.02,0.0,0.0,-4.489924204143507,-4.565174330469935,-4.941424962102072,-4.91634158665993,-4.790924709449217,-44.36,-40.29,7.63,3.47,6,2011,0.0,3957.9999999999995,-79.16
2011-09-30,105.01000000000002,-42.91,-0.010545588596706807,0.0,23.79,-43.84,-33.900000000000006,0.49,148.85000000000002,-46.03,679.81,0.82,1340.27,2202.76,407.86,4404.02,0.0,7.0,0.0,278.58,34.29,312.86,4429.2,3967.43,-28.060000000000002,-71.52000000000001,0.0,9.940000000000001,-11.613860988114658,0.55,0.08,-0.03,0.0,0.0,-3.894837388383714,-3.9792020971573687,-4.330721717047596,-4.288539362660768,-4.204174653887114,-44.71,-40.49,7.91,3.1,9,2011,0.0,4069.0,-122.07
2011-12-31,172.44,-29.379999999999995,-0.005819742489270386,0.0,22.15,-29.590000000000003,-19.539999999999992,0.48,202.02999999999997,-44.150000000000006,389.53,19.71,1330.73,1929.76,404.26,4693.18,0.0,52.76,0.0,339.25,40.89,380.14,4429.2,4189.51,41.56,-583.3,251.46,10.05,-20.619469026548675,0.51,0.09,-0.03,0.0,0.0,-2.506369098712446,-2.607244635193133,-2.8012360515021455,-2.8322746781115877,-2.7313991416309014,-35.14,-31.96,5.69,1.77,12,2011,0.0,5048.333333333333,-151.45
2012-03-31,92.41,-39.86,-0.01,0.0,22.05,-39.72,-29.76,0.6,132.14,-46.84,341.07,7.27,1409.21,1964.96,389.62,4714.78,0.0,62.86,0.0,403.38,38.09,441.47,5022.25,4149.64,-40.15,-8.31,0.0,9.96,-15.0,0.73,0.11,-0.01,0.0,0.0,-3.4,-3.48,-3.84,-3.88,-3.68,-46.73,-43.13,4.87,1.38,3,2012,0.0,3986.0,-39.86
2012-06-30,117.47999999999999,-38.61,-0.009840703453549126,0.0,24.359999999999996,-39.150000000000006,-29.38,0.78,156.62,-11.439999999999998,203.58,14.71,1476.16,1888.02,2265.9,4730.14,0.0,52.37,0.0,453.59,42.26,495.85,5022.25,4111.16,-36.86000000000001,-100.63,0.0,9.77,-19.815656565656564,0.95,0.12,-0.02,0.0,0.0,-3.26711354657831,-3.385201988020899,-3.759148719255766,-3.798511533069963,-3.6213788709060792,-40.32,-37.39,4.16,0.91,6,2012,0.0,3923.5,-78.47
2012-09-30,106.25999999999999,-36.19,-0.006312576312576312,0.0,23.900000000000006,-36.64999999999999,-27.42,0.8,142.91000000000003,-36.69,241.26,4.87,1635.36,1974.01,381.99,4791.12,0.0,79.0,0.0,541.37,51.99,593.36,5022.25,4075.1,-46.94999999999999,84.62,0.0,9.23,-31.682785299806575,0.99,0.15,-0.02,0.0,0.0,-3.0174114774114775,-3.1689133089133086,-3.5476678876678873,-3.5981684981684983,-3.434041514041514,-39.43,-36.27,3.65,0.63,9,2012,0.0,5733.0,-114.66
2012-12-31,116.49000000000001,-29.360000000000014,-0.006115817247604502,0.0,42.8,-29.440000000000012,-23.0,0.89,145.93,-18.560000000000002,237.95,5.28,2453.63,2742.65,393.75,4901.61,0.0,112.03,0.0,713.03,59.02,772.04,5022.25,4006.98,-69.42,66.12,0.0,6.439999999999998,-36.38516178474113,1.12,0.19,-0.03,0.0,0.0,-2.3974003610609644,-2.4626357450354126,-2.9274378558533547,-2.862202471878907,-2.8214303568948766,-35.67,-33.29,3.85,0.41,12,2012,0.0,4800.666666666667,-144.02
2013-03-31,62.14,-46.94,-0.01,0.0,17.22,-43.02,-35.08,1.05,105.16,-33.01,94.47,6.31,2702.4,3029.56,2405.98,6009.08,0.0,113.65,732.9,1542.31,270.94,1813.25,5022.25,4073.01,-369.96,-706.43,932.9,7.94,-26.25,1.29,0.45,-0.01,0.0,0.0,-3.12,-3.2,-4.6,-4.56,-3.84,-80.92,-75.54,1.96,0.21,3,2013,0.0,4694.0,-46.94
