,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2008-03-31,8586.6,1491.42,0.13,0.0,881.3,1666.75,1888.31,0.78,0.0,6919.86,710.62,469.13,1954.97,7578.29,11380.03,23089.54,44923.11,0.0,2630.6,803.62,7192.96,8382.08,15575.05,11100.0,29348.17,1035.12,-789.13,-0.1,221.56,1.5,0.3,0.53,0.13,0.0,0.0,13.280000000000001,15.44,20.32,21.16,17.68,19.55,17.37,0.0,1.58,0.53,3,2008,0.0,11472.461538461539,1491.42
2008-06-30,12785.63,3933.8999999999996,0.31904403795536485,0.02,1656.09,4057.3900000000003,4402.870000000001,1.37,0.0,8728.23,946.62,617.76,3560.38,12123.84,19880.88,48502.82,71055.04,384.87,5314.2,1024.48,10673.84,9248.18,19922.01,13760.0,37017.82,2913.78,-2021.8599999999997,-743.28,345.47999999999996,1.072265766796309,0.51,0.54,0.44,0.02,0.05,22.159058636172613,29.29404348499259,42.51986905841498,49.19078985202716,27.495795271062352,31.35,25.38,0.0,1.86,0.73,6,2008,246.60545454545453,12330.272727272726,5425.32
2008-09-30,12318.66,-774.0999999999995,-0.05991460305038243,0.0009129725886189829,1855.2000000000003,-561.54,74.30999999999949,1.26,0.0,12880.21,975.8199999999999,258.72,3696.25,14673.78,22523.92,48755.38,73659.17,1516.21,7714.29,0.0,14182.35,9073.89,23256.24,13760.44,36234.37,-1304.2400000000002,-341.6500000000001,1286.85,635.8500000000001,-5.257482883348408,0.48,0.64,0.36,0.02,0.06,-4.2006793916434795,-5.898259811404315,-8.547816701854561,-9.7394515847455,-5.778430605303551,15.72,13.81,0.0,1.59,0.55,9,2008,11.795656565656628,12920.055555555557,4651.22
2008-12-31,8064.25,-5885.51,-0.4291502807281919,0.0011583177373226691,-4554.360000000001,-8372.310000000001,-7629.46,0.4,1329.79,16436.56,-4685.09,156.16,2985.58,6650.38,14765.84,49333.8,66600.42,1630.18,7382.72,1067.18,15527.27,8575.14,24102.41,13760.44,30347.62,1857.63,-1324.1200000000003,-636.07,742.8499999999999,-0.23278558697547028,0.18,0.79,-0.09,0.02,-0.22,-35.28568974876245,-112.15127336363416,-77.62851744727739,-80.87098623500151,-119.78061168769091,-3.37,-2.96,0.0,0.95,0.52,12,2008,15.885555555555527,13714.333333333334,-1234.29
2009-03-31,6113.58,-4754.7,-0.35,0.0,-2749.24,-6913.0,-6426.72,0.25,1405.56,13026.58,-3466.05,163.87,4961.01,2877.43,9355.04,49286.14,61353.04,937.34,6444.39,1084.52,17753.14,8304.04,26057.18,13760.44,25587.96,749.27,11.19,-753.88,486.28,-0.1775,0.13,1.02,-0.35,0.0,0.0,-31.0,-52.04,-74.32,-69.24,-63.44,-85.81,-77.77,0.0,0.53,0.36,3,2009,0.0,13584.857142857143,-4754.7
2009-06-30,7301.75,1107.83,0.08201940294005544,0.0,-2006.0,1768.8900000000003,2170.8200000000006,0.4,1103.03,5532.859999999999,-2336.3199999999997,75.92,2042.53,1951.33,8165.75,46211.38,59711.04,233.34,6399.14,2189.15,16188.22,6842.81,23031.03,13760.44,26697.4,1013.77,183.57,-1284.8200000000002,401.93000000000006,1.2180044772212344,0.21,0.86,-0.27,0.0,0.0,7.4242748439072415,9.562854831677576,16.598296950535666,13.91292094316496,14.362508781503042,-32.27,-27.18,-6.37,0.5,0.38,6,2009,0.0,13506.925925925925,-3646.87
2009-09-30,5121.949999999999,-2171.42,-0.15674646674538395,0.0,-484.52000000000044,-2071.2300000000005,-1720.0,0.53,1803.48,7193.18,-1021.3599999999997,69.54,2596.88,1694.88,5274.34,47480.3,57838.32,230.32,4800.05,2159.11,22534.0,1080.97,23614.97,13760.44,24525.99,272.8800000000001,-62.70999999999998,-216.3900000000001,351.23,-0.8440381639664367,0.3,0.96,-0.42,0.0,0.0,-15.017804337700598,-16.37627371616059,-35.40977324952864,-28.587569887372407,-30.513312193101413,-36.63,-31.39,0.0,0.23,0.16,9,2009,0.0,13853.07142857143,-5818.29
2009-12-31,8525.310000000001,-4496.339999999999,-0.3269390176865287,0.0,-3789.74,-4390.209999999999,-3974.42,0.4,1157.32,12915.52,-4831.66,60.58,1089.81,1749.66,3585.78,47833.6,56332.03,228.83,9754.21,7816.17,28396.73,952.23,29348.96,13760.44,18061.05,280.05999999999995,-12.180000000000007,-274.37999999999965,415.78999999999996,-0.3039557673574508,0.3,1.62,-0.75,0.0,0.0,-31.926684873815148,-32.920579487582195,-99.58126560041416,-74.29798156598928,-72.43224957172482,-46.99,-38.11,-10.07,0.13,0.06,12,2009,0.0,13752.839999999998,-10314.63
2010-03-31,6149.74,-5196.42,-0.38,0.0,-25.62,-4883.44,-4525.83,0.41,0.0,11033.18,-634.32,138.54,1202.6,1637.63,3780.41,45581.47,51553.09,222.46,6322.58,7329.32,24085.73,1067.17,25152.9,13760.44,16567.3,-10.58,-25.56,114.33,357.61,-0.27,0.34,1.52,-0.38,0.0,0.0,-40.32,-34.6,-125.48,-98.60000000000001,-71.12,-101.63,-84.5,-41.95,0.16,0.09,3,2010,0.0,13674.78947368421,-5196.42
2010-06-30,6834.200000000001,-1967.42,-0.14280866127663377,0.0,12.440000000000001,-1752.9100000000008,-1391.7399999999998,0.38,0.0,8587.099999999999,-818.32,78.24,1471.13,2007.3,4327.46,45697.22,51767.56,222.8,10536.68,7030.51,30316.42,929.89,31246.31,13760.44,10897.21,22.08,264.12,-347.15,361.16999999999996,-0.6645255207327362,0.48,2.87,-0.52,0.0,0.0,-15.203629785143164,-13.083470429266985,-72.21724147943003,-41.86490831732702,-33.98846138383883,-65.33,-55.17,-42.7,0.14,0.08,6,2010,0.0,13776.615384615385,-7163.84
2010-09-30,6785.58,53.63000000000011,0.003922190765111024,0.0,-229.51999999999998,357.1800000000003,695.1099999999997,0.58,0.0,6428.420000000002,-723.1800000000001,94.49,1111.18,1653.48,3489.89,45401.3,50654.23,202.65,9248.32,6602.19,29225.02,923.79,30148.81,13760.44,10950.84,90.21,50.55000000000001,-124.09000000000003,337.93000000000006,37.122110758903524,0.73,2.75,-0.52,0.0,0.0,0.42359660263199056,0.3493766850768128,1.958983433681991,1.209241583581922,0.8840014570596387,-42.74,-35.97,-29.51,0.12,0.06,9,2010,0.0,13673.48076923077,-7110.21
2010-12-31,9936.579999999998,-3003.580000000001,-0.2167944361114874,0.0,-148.3,-3636.5699999999997,-3273.5099999999993,0.69,0.0,13573.130000000001,97.78999999999996,75.18,644.43,3610.14,5051.96,39405.92,45445.74,201.26,10833.54,2130.75,26535.04,1200.46,27735.5,16481.7,9837.16,135.48000000000002,-69.76000000000002,-85.28999999999996,363.05999999999995,-0.7997207082881094,1.16,2.82,-0.73,0.0,0.0,-26.43110248482518,-23.152457861988434,-122.12951220066863,-86.12381708538543,-62.282368686713895,-44.16,-34.05,-31.85,0.19,0.05,12,2010,0.0,13854.50684931507,-10113.79
2011-03-31,8645.88,-113.94,-0.01,0.0,205.7,58.79,591.37,0.74,0.0,8587.1,-119.46,112.99,391.51,3900.21,4867.69,38925.04,44659.45,200.25,4916.01,2139.44,15559.23,11134.94,26694.16,16481.7,10155.85,123.44,-6.03,-79.64,532.58,-18.5,1.2,2.63,-0.01,0.0,0.0,-1.04,0.4799999999999999,-4.48,-3.4,0.8,-1.38,-1.32,0.72,0.31,0.06,3,2011,0.0,11394.0,-113.94
2011-06-30,8242.840000000002,-660.0899999999999,-0.04263982016200922,0.0,-286.06,-589.4,-53.40999999999997,0.57,0.0,8832.230000000001,-716.64,53.41,505.34,4801.33,6042.86,38547.02,45470.57,202.66,6825.49,2179.69,17663.75,10656.3,28320.05,16481.7,9495.76,19.930000000000007,-43.53,-36.11,535.9899999999999,-3.341946552742808,0.99,2.98,-0.05,0.0,0.0,-5.799015542033254,-3.7181923181272043,-27.801162745630016,-25.890898802371996,-6.515364520755009,-4.8,-4.58,-3.54,0.34,0.07,6,2011,0.0,15480.599999999999,-774.03
2011-09-30,8270.55,-836.9000000000001,-0.05195135729050922,0.0,-129.01999999999998,-864.38,-332.53000000000003,0.4,0.0,9134.929999999997,-531.6,143.59,238.88,3610.92,4489.56,38064.17,43440.66,194.64,5869.21,2200.6,16781.06,10523.34,27304.4,16481.7,8658.86,223.57,-21.959999999999994,-111.55000000000001,531.8500000000001,-1.924877524196439,0.76,3.15,-0.1,0.0,0.0,-7.709581421911568,-6.171821246112495,-38.65180982413886,-34.142432011322654,-10.86822394517453,-6.62,-6.4,-6.14,0.27,0.05,9,2011,0.0,16109.3,-1610.93
2011-12-31,6670.439999999999,-914.6099999999999,-0.05432165002336133,0.0,-384.14,-902.6000000000001,-380.17,0.37,0.0,7573.0400000000045,-827.8,91.32,469.5,4575.81,5677.9,37584.64,44123.07,195.44,14526.94,2935.93,28875.9,540.23,29416.13,17028.56,7508.49,-24.879999999999995,-8.650000000000006,-18.919999999999987,522.4299999999998,-1.7051212538677691,0.84,3.92,-0.15,0.0,0.0,-8.28586235023005,-7.43120172319583,-48.73014151429001,-42.18257196480752,-21.830060422721477,-8.27,-7.93,-8.32,0.2,0.04,12,2011,0.0,16836.933333333334,-2525.54
2012-03-31,6925.68,-581.55,-0.03,0.0,-421.82,-378.22,127.09,0.46,0.0,7303.91,-981.96,118.25,273.63,3757.46,4600.27,37114.6,42571.15,186.96,12496.42,2866.21,28024.29,546.12,28570.41,17028.56,6926.94,-1.68,51.24,-22.36,505.31,-3.8325000000000005,1.13,4.12,-0.03,0.0,0.0,-5.48,-3.48,-33.6,-27.24,-10.4,-9.38,-8.4,-1.14,0.16,0.03,3,2012,0.0,19385.0,-581.55
2012-06-30,4797.58,-1687.78,-0.09668554154750522,0.0,-442.26000000000005,-1778.97,-1290.04,0.37,0.0,6576.540000000001,-1121.6399999999999,43.08,224.38,1901.76,2591.18,36648.57,40092.6,192.1,11649.63,2935.99,27691.58,573.74,28265.32,17028.56,5239.16,-26.42,-54.800000000000004,5.75,488.93,-0.9580025980874285,1.2,5.4,-0.13,0.0,0.0,-16.838158927965523,-14.993696289213117,-128.8446401360754,-91.6281439896357,-51.763951474664324,-20.09,-19.36,-28.08,0.09,0.02,6,2012,0.0,17456.384615384613,-2269.33
2012-09-30,4189.199999999999,250.46000000000004,0.01364654484934642,0.0,-230.14999999999998,464.43000000000006,944.0300000000001,0.34,0.0,3724.7700000000004,-1189.7200000000003,210.71,202.7,1010.8,1950.02,36180.0,38819.46,186.85,7867.47,2732.35,22556.04,1054.77,23610.8,26690.69,8728.22,-120.5,164.51,123.81,479.5999999999999,6.226850894354387,1.04,2.71,-0.11,0.0,0.0,2.5804375715127774,2.0445005374293546,11.477984813286643,11.522646232793594,5.165837522970772,-15.42,-12.69,-12.1,0.09,0.04,9,2012,0.0,18353.363636363636,-2018.87
2012-12-31,45.43000000000029,-2593.62,-0.12932984136550973,0.0,-5.740000000000009,-2651.0999999999995,-2182.58,0.34,0.0,2696.529999999999,-950.2999999999997,53.51,192.51,902.93,1669.45,35698.62,38054.74,423.66,7653.5,2218.95,22519.03,1518.2,24037.24,26923.13,6419.08,-433.67999999999995,31.880000000000024,244.71000000000004,468.52,-0.6580074567592785,1.43,3.74,-0.23,0.0,0.0,-27.260481345217006,-23.774198664929354,-161.62856348740053,-148.9879772530672,-62.88804112312439,-35.19,-28.9,-32.23,0.07,0.03,12,2012,0.0,20054.304347826084,-4612.49
2013-03-31,2286.94,481.6,0.02,0.0,-4.38,587.7,1024.35,0.38,1.19,1699.25,-990.96,1267.88,186.61,1379.91,3692.05,35266.87,39903.37,416.66,6991.71,1322.49,19153.42,1450.71,20604.12,30311.65,9293.57,-1164.34,-10.42,2389.23,436.65,4.75,1.24,2.22,0.02,0.0,0.0,4.84,5.72,20.72,23.76,11.32,800.27,21.06,8.72,0.19,0.12,3,2013,0.0,24080.0,481.6
2013-06-30,1956.3700000000003,-1296.85,-0.04772217111315547,0.0,-260.37,-1875.23,-1393.77,0.19,0.71,3831.59,-1081.25,412.35,304.14,2044.65,3536.92,34865.44,39315.69,426.23,5924.08,1079.18,17002.94,4005.04,21007.98,33163.79,9007.36,-708.45,-29.769999999999996,-117.44999999999982,481.46000000000004,-0.9948206230481552,0.7,2.33,-0.03,0.0,0.0,-13.171319227230908,-20.615977920883164,-57.58475314320761,-72.79221833793314,-36.7142569763876,-31.9,-19.21,-9.49,0.21,0.09,6,2013,0.0,27175.0,-815.25
2013-09-30,5337.37,8.080000000000041,0.0003003084852013841,0.0,-205.60000000000002,240.74,729.74,0.14,0.0,5096.629999999999,-966.46,313.58,226.13,1750.81,2976.92,34410.04,38265.68,427.63,6036.2,1049.48,14672.44,5022.17,19694.61,34250.9,9198.41,-93.69000000000005,29.029999999999998,-34.16000000000031,488.9999999999999,116.63007116336574,0.52,2.14,-0.03,0.0,0.0,0.08448678716998939,0.10891187729970199,0.35156113334242034,0.3607705935552628,0.17778262323921945,-12.44,-8.42,-5.9,0.2,0.08,9,2013,0.0,26905.666666666668,-807.17
2013-12-31,4069.879999999999,-443.66999999999996,-0.01418790572735122,0.0,-215.93999999999994,-473.78,3.4700000000000273,0.1,3.96,4543.66,-925.0299999999997,216.36,209.4,1480.47,2469.51,33952.5,37288.84,435.08,6126.22,1071.72,14793.25,4620.72,19413.97,34250.9,8620.62,-140.80999999999995,53.69,-10.150000000000091,477.25,-1.762064146775757,0.4,2.25,-0.04,0.0,0.0,-4.752948418662659,-5.731913913849893,-20.586651210386616,-23.594487224585077,-9.591024271689424,-12.9,-9.16,-11.65,0.17,0.07,12,2013,0.0,31270.999999999996,-1250.84
2014-03-31,3719.75,-503.61,-0.02,0.0,34.21,-471.24,-8.86,0.15,0.0,4191.0,-656.88,149.95,206.53,1385.85,2314.58,33511.87,36697.1,433.14,7345.03,1042.69,16651.95,2769.99,19421.94,34250.9,8154.86,-231.9,1.91,163.6,462.38,-1.875,0.63,2.38,-0.02,0.0,0.0,-5.48,-4.92,-24.72,-23.08,-9.4,-14.43,-13.54,-11.33,0.14,0.06,3,2014,0.0,25180.5,-503.61
2014-06-30,6833.48,-417.54999999999995,-0.01359861479004733,0.0,134.17,-253.46000000000004,244.16000000000003,0.15,0.0,7086.93,-238.62,209.04,192.36,1730.46,2821.13,33066.39,36729.71,433.23,7834.85,1022.47,16333.88,3209.38,19543.26,34250.9,7563.16,463.85,-1.0299999999999998,-403.72,497.62,-2.7576338163094243,0.68,2.58,-0.03,0.0,0.0,-4.551003083069173,-3.463113899865387,-22.084150419036863,-20.162212862043507,-6.43667766728907,-8.95,-8.73,-1.12,0.17,0.07,6,2014,0.0,30705.333333333332,-921.16
2014-09-30,7275.23,-266.41999999999996,-0.00897354283500901,0.0,343.69000000000005,-19.589999999999918,483.60999999999996,0.18,0.0,7294.82,-41.65999999999997,200.94,198.27,2723.18,3879.94,32622.08,37372.01,432.8,8401.83,1084.02,16842.53,3472.22,20314.75,34250.9,7176.99,-47.92999999999998,75.38000000000001,-35.51999999999998,503.20000000000005,-5.014741761129045,0.86,2.83,-0.04,0.0,0.0,-2.853586621532865,-1.7677879384967747,-14.851213391939911,-13.011637110763065,-3.25739604910827,-6.79,-6.66,-1.09,0.23,0.07,9,2014,0.0,29689.499999999996,-1187.58
2014-12-31,6416.709999999999,-682.5,-0.01824788244353183,0.0,30.59999999999991,-926.8299999999999,-434.96,0.14,0.0,7343.540000000001,-441.4599999999999,247.87,197.1,3331.18,4426.88,32183.42,37466.68,435.94,8463.91,1117.3,17826.16,3426.37,21252.53,34250.9,6462.65,-527.23,34.55,539.52,491.8699999999999,-1.918030769230769,0.74,3.29,-0.05,0.0,0.0,-7.284554671457906,-6.525442761806981,-42.24749743326489,-36.20379876796715,-12.423158367556468,-7.81,-7.71,-9.59,0.25,0.06,12,2014,0.0,37401.6,-1870.08
2015-03-31,6877.6,-450.33,-0.01,0.0,-252.85,-563.17,-88.95,0.11,0.0,7440.77,-658.16,262.32,183.54,2580.85,3563.5,31756.07,36168.56,431.78,7751.45,1109.07,17538.66,3137.24,20675.9,34250.9,6012.32,13.12,-0.89,2.14,474.22,-2.75,0.63,3.44,-0.01,0.0,0.0,-5.0,-6.2,-29.960000000000004,-25.44,-12.08,-6.77,-6.55,-28.03,0.2,0.06,3,2015,0.0,45033.0,-450.33
2015-06-30,7224.549999999999,-686.79,-0.10267544322498945,0.0,-10.400000000000006,-735.66,-249.45,0.39,25.36,7960.209999999999,-573.35,505.28,192.14,1508.44,2519.19,31322.44,34549.18,255.0,6893.36,1116.44,17993.2,1940.47,19933.67,34250.9,5289.03,369.26,37.36,-163.41,486.2099999999999,-0.947889747957891,0.51,3.77,-0.17,0.0,0.0,-7.948287252005065,-8.793849725622627,-51.94169480793584,-42.7613022372309,-18.96475833685099,-8.24,-8.06,-180.64,0.14,0.06,6,2015,0.0,6688.941176470587,-1137.12
2015-09-30,4144.8200000000015,-1546.19,-0.22472770570675774,0.0,57.19999999999999,-1775.8200000000002,-1299.1799999999998,0.32,211.88,5920.6500000000015,-350.21000000000004,10.91,195.57,2182.81,3016.64,30884.05,34540.62,366.66,8278.97,1058.53,18694.74,3158.33,21853.07,34250.9,3731.68,-109.23000000000002,8.14,-393.6700000000001,476.64,-0.35576387766057205,0.59,5.86,-0.39,0.0,0.0,-17.909069470169307,-19.70689111582337,-165.7453263320302,-113.40105764894852,-44.71505118678051,-14.8,-14.71,-10.22,0.16,0.04,9,2015,0.0,6880.282051282051,-2683.31
2015-12-31,4846.41,-540.0700000000002,-0.07874743281896644,0.0,-541.3900000000001,-558.2799999999997,-83.32000000000016,0.22,8.25,5404.68,-908.8100000000002,159.33,241.64,1688.08,2343.16,30445.9,33435.7,365.06,8043.4,1154.68,18484.8,3034.19,21518.99,34250.9,3191.61,-115.52999999999997,10.799999999999997,253.63000000000005,474.96000000000004,-0.7012927027977852,0.47,6.74,-0.47,0.0,0.0,-6.46064044574329,-6.869456905484307,-67.68928267843073,-44.75534947787727,-16.285639297879868,-14.12,-13.96,-22.99,0.13,0.04,12,2015,0.0,6858.255319148937,-3223.38
2016-03-31,5974.16,-34.49,-0.01,0.0,360.44,219.44,696.36,0.31,0.0,5754.71,-106.74,341.22,235.31,1397.61,2235.21,30013.33,32941.04,0.0,7883.36,1391.9,18758.72,2207.24,20965.97,34250.9,3157.12,136.94,-0.52,45.53,476.92,-7.75,0.67,6.64,-0.01,0.0,0.0,-0.4,2.56,-4.36,-3.0,6.2,-0.62,-0.58,17.43,0.12,0.04,3,2016,0.0,3449.0,-34.49
2016-06-30,5239.380000000001,-150.1,-0.024394604258085487,0.0,806.4099999999999,162.31,634.9899999999999,0.32,0.0,5077.080000000001,391.01,580.48,193.4,2241.08,3276.73,29584.1,33618.46,0.0,7668.57,1401.58,19780.2,1877.1,21657.3,34250.9,3007.02,391.47999999999996,-2.78,-149.59,472.68,-3.280438540972685,0.73,7.2,-0.03,0.0,0.0,-1.7889376455929358,3.642927569207433,-19.971049352619318,-14.474131859797389,8.977214366975458,-1.71,-1.65,3.92,0.17,0.05,6,2016,0.0,6153.0,-184.59
2016-09-30,5510.540000000001,-141.61999999999998,-0.02170687593881242,0.0,7.570000000000164,13.420000000000016,489.45000000000005,0.34,0.0,5497.109999999999,-352.08,572.03,239.92,2133.3,3159.6,29150.25,33090.47,0.0,7391.38,1445.7,19626.62,1666.72,21293.34,34250.9,2865.4,-3.990000000000009,-4.26,0.060000000000002274,476.0300000000001,-3.9158099138539755,0.81,7.43,-0.05,0.0,0.0,-1.7191845743539438,2.031763587872842,-19.76193985469483,-17.174480242788388,5.105457220808681,-2.03,-1.95,5.39,0.16,0.05,9,2016,0.0,6524.199999999999,-326.21
2016-12-31,5264.689999999999,-717.06,-0.10309795163284671,0.0,-118.67000000000007,-746.21,-265.91999999999985,0.34,0.0,6010.910000000002,-317.51,623.2,272.39,1991.56,3087.14,28738.71,32614.67,315.86,7479.04,1130.75,20278.94,1467.5,21746.44,34250.9,2148.35,150.45000000000005,-23.39,-75.07,480.28999999999996,-0.8256711084149164,1.08,10.12,-0.15,0.0,0.0,-8.797691872669587,-2.9142354328218003,-133.504974167761,-107.41431920787522,-7.835444324096351,-4.81,-4.74,-3.44,0.15,0.05,12,2016,0.0,6955.133333333333,-1043.27
2017-03-31,8291.05,1244.26,0.18,0.0,584.81,2203.98,2678.13,0.32,0.0,6087.08,283.0,693.35,288.3,2641.44,3963.44,28302.31,33079.35,297.26,1985.0,2328.13,16846.16,3402.02,20248.18,34250.9,3392.61,211.42,-0.87,-140.2,474.15,0.445,0.65,5.97,0.18,0.0,0.0,15.04,26.72,146.72,151.96,54.32,19.75,15.01,3.86,0.24,0.08,3,2017,0.0,6912.555555555556,1244.26
2017-06-30,5783.68,-560.76,-0.0820424286759327,0.0,-392.85999999999996,-471.68000000000006,-2.5,0.47,0.0,6255.360000000001,-697.27,620.76,332.38,2272.93,3591.14,27873.16,32292.8,288.76,1875.82,2560.42,17148.4,3037.5,20185.9,34250.9,2818.32,1.3800000000000239,7.17,-81.20000000000002,469.18000000000006,-1.432185783579428,1.14,7.16,0.1,0.0,0.0,-6.957197951719093,-17.26172699341624,-79.58115581565471,-77.02143204096562,-37.5426153621068,5.82,4.86,2.84,0.21,0.08,6,2017,0.0,6835.0,683.5
