,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2015-06-30,160.04,-23.859999999999992,-0.0814334470989761,0.0,11.620000000000001,-20.379999999999995,-8.720000000000002,2.32,180.43,-23.239999999999995,26.0,92.94,198.38,322.66,795.55,1176.32,319.55,129.98,129.12,608.04,30.62,638.67,290.0,537.65,-21.93,-72.07,72.11,11.659999999999998,-7.125450544844931,1.25,1.19,-0.22,0.0,0.0,-8.113732547316165,-7.195755507291342,-17.75249146757679,-16.730871858516906,-15.294681973316782,-21.63,-21.3,-6.44,0.53,0.2,6,2015,0.0,292.99999999999994,-64.46
2015-09-30,135.3,-21.710000000000008,-0.0755831495880237,0.0,3.370000000000001,-21.290000000000006,-10.0,2.4,156.57999999999998,-22.500000000000007,38.16,78.44,190.46,311.66,793.68,1168.57,360.67,105.11,123.03,621.13,31.5,652.63,290.0,515.94,-8.799999999999997,-7.340000000000003,28.409999999999997,11.290000000000003,-7.938277291570702,1.35,1.26,-0.3,0.0,0.0,-7.427304166183129,-6.631161657189279,-16.829847974933276,-15.781761633979349,-14.733675293025419,-19.94,-19.68,-5.37,0.5,0.2,9,2015,0.0,287.23333333333335,-86.17
2015-12-31,132.79999999999995,20.58,0.06902881536819637,0.0,24.679999999999996,20.210000000000008,30.260000000000005,1.86,112.60000000000002,-11.629999999999995,37.04,59.66,178.91,277.43,751.37,1118.34,169.36,91.46,32.87,317.22,113.8,431.01,362.5,687.33,13.689999999999998,37.31999999999999,-51.739999999999995,10.049999999999997,6.732695578231293,0.98,0.63,-0.22,0.0,0.0,7.354706510138739,6.425955176093916,11.973361792956242,12.764055496264673,9.362817502668088,-12.3,-11.49,-3.11,0.87,0.31,12,2015,0.0,298.1363636363636,-65.59
2016-03-31,71.97,-38.33,-0.11,0.0,-8.01,-35.78,-26.6,2.3,107.75,-36.07,36.86,52.35,192.12,283.25,746.42,1123.15,218.65,98.35,110.63,449.91,24.2,474.12,362.5,649.03,-23.26,-9.53,32.79,9.18,-5.2275,1.28,0.73,-0.11,0.0,0.0,-13.64,-12.72,-23.64,-25.32,-21.24,-53.47,-53.26,-9.64,0.63,0.2,3,2016,0.0,348.45454545454544,-38.33
2016-06-30,154.56,-17.47,-0.046962365591397846,0.0,11.129999999999999,-12.259999999999998,-3.479999999999997,3.6,166.82,-12.450000000000003,20.46,64.21,165.16,251.14,739.93,1087.68,208.86,95.33,104.25,429.55,24.24,453.79,362.53,633.9,8.580000000000002,-7.049999999999999,-18.009999999999998,8.780000000000001,-19.16428162564396,2.06,0.72,-0.15,0.0,0.0,-6.424451612903225,-5.309878136200718,-11.020501792114695,-11.934702508960573,-9.142007168458782,-24.69,-24.63,-6.42,0.58,0.2,6,2016,0.0,372.0,-55.8
2016-09-30,80.07000000000002,-23.090000000000003,-0.06439092407149197,0.0,-2.34,-20.32,-11.950000000000003,1.88,100.38999999999999,-20.54,20.18,41.34,152.42,215.66,754.12,1067.2,238.49,76.17,97.68,431.16,25.23,456.39,364.08,610.81,2.5600000000000005,-22.14,19.29,8.369999999999997,-7.303047856214812,1.12,0.75,-0.22,0.0,0.0,-8.651798707060465,-7.164953733046015,-15.126013436430474,-16.390417036379773,-12.58549879579161,-25.79,-25.73,-6.16,0.5,0.15,9,2016,0.0,358.59090909090907,-78.89
2016-12-31,89.73999999999995,-157.8,-0.4333516413874689,0.0,0.8899999999999999,-119.60000000000001,-110.08000000000001,1.94,209.33999999999997,-30.950000000000003,17.29,34.15,143.92,196.86,681.4,927.57,248.52,80.68,31.15,383.19,92.25,475.43,364.08,452.14,16.439999999999998,-24.96,5.619999999999997,9.520000000000003,-1.1174527883396703,1.56,1.05,-0.65,0.0,0.0,-68.05620854281973,-48.98873632177109,-139.60589801005537,-110.77801343529512,-92.08389032067262,-59.89,-59.72,-12.67,0.51,0.14,12,2016,0.0,364.1384615384615,-236.69
2017-03-31,88.34,3.61,0.01,0.0,4.8,7.72,15.57,1.66,80.62,-17.8,16.03,35.61,175.23,228.41,680.32,957.75,238.36,118.69,24.71,415.32,86.68,502.0,364.08,455.75,-27.21,29.28,-3.33,7.85,41.5,1.33,1.1,0.01,0.0,0.0,1.52,2.96,3.16,2.6,5.68,5.75,4.09,0.0,0.55,0.13,3,2017,0.0,361.0,3.61
2017-06-30,111.75,-11.26,-0.029437908496732026,0.0,14.689999999999998,-6.609999999999999,0.9299999999999997,1.61,118.35999999999999,-8.309999999999999,4.35,49.9,162.15,216.48,673.02,939.0,255.2,85.22,10.46,394.48,100.0,494.49,364.08,444.51,-39.720000000000006,1.3099999999999987,26.75,7.540000000000001,-13.672846358792185,1.32,1.11,-0.02,0.0,0.0,-4.768941176470588,0.6476339869281045,-10.126640522875816,-8.360366013071895,1.1775163398692812,-4.43,-3.82,0.0,0.55,0.14,6,2017,0.0,382.5,-7.65
2017-09-30,80.15,-17.21,-0.048459372485921165,0.0,6.770000000000003,-12.209999999999999,-5.0,1.6,92.35999999999999,-13.410000000000004,16.8,35.95,166.8,221.28,666.04,933.45,243.42,111.76,13.85,408.72,97.43,506.15,364.1,427.3,23.85000000000001,0.46999999999999886,-11.71,7.210000000000001,-8.25536897152818,1.36,1.18,-0.07,0.0,0.0,-7.365824617860017,-3.0737087691069997,-16.11620273531778,-13.26402252614642,-5.87050683829445,-9.87,-8.87,0.0,0.54,0.13,9,2017,0.0,355.1428571428571,-24.86
