,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2010-06-30,701.8799999999999,46.59,0.07362774363476735,0.09,187.2,68.20000000000002,74.52,2.38,633.6800000000001,80.88000000000001,119.55,350.4,216.63,888.84,385.2,1547.22,0.02,309.97,5.6,447.14,30.0,477.14,650.0,1070.08,-6.650000000000006,48.760000000000005,-67.39999999999999,6.319999999999999,8.079834728482506,1.45,0.45,0.18,0.09,0.5,12.04222651448639,17.55612642669008,17.408870939420545,18.930510974539068,24.297155399473226,8.19,8.14,77.41,1.99,1.5,6,2010,56.95,632.7777777777778,113.9
2010-09-30,763.3199999999999,53.18000000000001,0.08275556619583434,0.0013777830979171558,203.73000000000002,75.25999999999999,81.87000000000003,2.56,688.06,76.5,130.25,383.76,203.22,902.69,379.09,1553.96,6.44,311.75,5.84,438.31,28.53,466.84,650.0,1087.12,25.08,20.27,-34.650000000000006,6.609999999999999,7.736639714178262,1.53,0.43,0.26,0.09,0.35,13.68649748623414,20.0395786449605,19.56850849892267,20.752549676801536,27.23294709121379,7.78,7.72,91.06,2.06,1.6,9,2010,0.8853846153846092,642.6153846153846,167.08
2010-12-31,801.27,49.079999999999984,0.0771983715766099,-0.0009697944542504077,195.89,66.57000000000002,73.16999999999996,2.46,734.7,48.31999999999999,333.08,415.87,173.66,972.36,374.1,1597.47,0.0,333.35,6.09,486.13,27.06,513.19,650.0,1084.28,91.25999999999999,169.39999999999998,-57.83000000000001,6.600000000000001,7.971670741646294,1.47,0.47,0.34,0.09,0.26,12.288164322723903,17.43774981495188,18.109829755736488,18.663841598815686,24.939615099925973,7.38,7.29,97.81,2.0,1.64,12,2010,-0.6165610859728474,635.7647058823529,216.16
2011-03-31,786.13,67.04,0.11,0.0,206.45,99.35,107.35,2.48,686.78,95.9,342.97,424.8,202.33,1025.05,369.21,1644.41,2.6,316.08,6.33,501.72,86.74,588.46,650.0,1055.95,56.66,-0.96,-45.82,8.0,5.6375,1.53,0.56,0.11,0.0,0.0,16.32,24.48,25.4,25.04,34.76,8.57,8.53,220.78,2.04,1.64,3,2011,0.0,609.4545454545455,67.04
2011-06-30,800.2900000000001,55.55999999999999,0.09063621533442087,0.16,207.37,85.89000000000001,95.6,2.46,714.4000000000001,78.65,300.19,438.66,154.48,937.11,366.3,1546.0,12.78,279.18,6.58,443.38,86.83,530.21,650.0,1015.79,36.94,-2.8,-76.91,9.71,6.785367170626351,1.57,0.52,0.2,0.16,0.8,14.374903752039149,21.71643719412724,21.879582381729197,21.31763784665579,30.453768352365408,7.78,7.73,197.06,2.11,1.77,6,2011,98.07999999999998,612.9999999999999,122.6
2011-09-30,853.3499999999999,66.15,0.10864370860927153,0.09891496688741726,234.19,98.81,107.92000000000002,2.18,754.5399999999997,93.19,243.48,475.45,195.31,1007.38,361.24,1611.19,0.91,364.32,6.82,503.18,85.85,589.03,650.0,1022.16,70.47,-52.190000000000005,-74.99,9.11,5.014786470143613,1.39,0.58,0.31,0.26,0.84,16.415713907284772,25.16328476821192,25.892249006622517,25.093192052980132,35.94354437086093,7.79,7.74,200.04,2.0,1.61,9,2011,60.22645161290325,608.8709677419355,188.75
2011-12-31,936.94,98.67000000000002,0.16478185234152112,-0.004376510939369343,274.15999999999997,133.45,122.50999999999999,2.7,803.4900000000002,117.69999999999999,241.51,541.24,212.42,1196.59,343.48,1783.97,0.91,531.71,7.06,611.94,85.06,697.0,650.0,1086.97,122.78000000000003,-122.68999999999998,-2.0600000000000023,-10.94,4.099966048444309,1.61,0.64,0.48,0.26,0.54,22.121963676849212,33.903866119267974,36.30693479924849,36.36186208336233,48.91274650337485,8.59,8.51,225.68,1.96,1.61,12,2011,-2.620618279569868,598.7916666666667,287.42
2012-03-31,933.9,106.87,0.18,0.0,238.4,140.49,144.37,4.04,793.41,124.85,39.33,0.0,275.41,1366.11,343.97,1905.61,0.55,519.7,7.31,626.74,85.03,711.77,650.0,1193.84,70.51,-270.23,-2.46,3.88,5.61,2.2,0.6,0.18,0.0,0.0,22.44,31.64,35.8,38.0,43.96,11.64,11.44,360.23,2.18,1.74,3,2012,0.0,593.7222222222223,106.87
2012-06-30,900.11,78.51999999999998,0.1312972652246615,0.14,260.25,106.92999999999998,110.94999999999999,5.7,793.18,102.66,158.91,532.6,330.02,1332.71,345.29,1876.17,2.59,526.34,7.55,602.6,84.96,687.56,650.0,1188.61,-11.320000000000007,214.48000000000002,-83.58000000000001,4.0200000000000005,10.854948102394296,3.12,0.58,0.31,0.14,0.45,16.73828361831814,24.497528453530396,26.428868871028637,28.495741949403957,32.91749501051836,10.22,10.11,329.89,2.21,1.66,6,2012,83.72451612903227,598.0322580645161,185.39
2012-09-30,1003.0200000000002,104.36000000000001,0.1728828300258844,0.12130192323749618,269.2900000000001,135.28,139.34000000000003,5.6,867.74,120.49000000000001,48.89,565.26,280.01,1300.78,346.43,1842.04,0.0,489.94,7.8,535.98,84.88,620.86,650.0,1221.18,61.75,-95.33000000000001,-76.43999999999998,4.0600000000000005,8.100283873131467,2.98,0.51,0.48,0.26,0.54,22.662057635893014,31.925695944779985,34.18757963761864,37.21302916307161,42.212224331320115,10.34,10.21,361.04,2.43,1.9,9,2012,73.22340053763442,603.6458333333334,289.75
2012-12-31,1103.3799999999997,118.98000000000002,0.19794583221197373,-0.001112674218514288,297.47,152.47999999999996,156.70999999999998,7.35,950.9000000000001,131.8,58.6,638.67,249.64,1433.87,350.68,2030.35,0.0,530.31,8.04,605.87,84.32,690.19,650.0,1340.16,126.4,-114.60999999999999,-2.0900000000000034,4.23,9.283852958480416,3.56,0.52,0.68,0.26,0.38,23.439115308394296,32.672706187458715,35.51381107332469,39.21656252293691,43.746028918846186,10.52,10.37,399.39,2.37,1.95,12,2012,-0.6687990196078601,601.0735294117646,408.73
2013-03-31,1024.16,124.93,0.21,0.0,278.38,159.73,164.11,10.5,864.42,150.31,58.01,606.7,279.67,1567.2,354.96,2179.51,0.0,507.3,7.49,612.42,123.25,735.67,650.0,1443.84,141.83,-140.18,-2.23,4.38,12.5,4.73,0.51,0.21,0.0,0.0,22.92,31.280000000000005,34.6,37.88,40.76,12.37,12.2,638.92,2.56,2.1,3,2013,0.0,594.9047619047619,124.93
2013-06-30,961.3799999999999,75.9,0.12849673853507945,0.25,268.52,97.99000000000004,102.64999999999998,9.8,863.39,94.52000000000001,63.69,579.84,272.56,1400.1,366.14,2008.51,0.02,467.14,6.93,532.49,105.84,638.32,650.0,1370.19,35.66999999999999,121.66000000000001,-151.67000000000002,4.659999999999999,19.064297101449274,4.65,0.47,0.34,0.25,0.74,15.117263357068166,20.060608474829458,22.16190808146193,23.73410347059702,26.39474182144102,10.2,10.11,536.92,2.63,2.12,6,2013,147.6691176470588,590.6764705882352,200.83
2013-09-30,974.1599999999999,104.74999999999997,0.17482328686432355,0.19354653445906148,281.25,119.17999999999995,124.50999999999999,8.55,854.98,112.66999999999999,61.6,578.27,287.21,1389.97,383.78,2016.49,0.0,510.79,6.69,546.78,108.44,655.22,650.0,1361.27,105.07999999999998,8.61,-115.77000000000001,5.33,12.223200000000004,4.08,0.48,0.51,0.44,0.86,20.77311996858433,26.792525688853978,30.78261011846324,32.45542902022383,35.156620197656906,10.4,10.32,562.54,2.54,2.02,9,2013,115.9685294117647,599.1764705882352,305.58
2013-12-31,1076.65,114.41000000000003,0.19068787352079813,0.0005934595081395998,302.39,134.04000000000002,138.08000000000004,7.3,942.6199999999999,117.74000000000001,53.32,692.42,248.32,1533.29,440.08,2222.64,0.0,537.42,12.94,590.66,118.03,708.69,650.0,1513.95,68.62,-74.66,-2.240000000000009,4.040000000000001,9.57192487544795,3.13,0.47,0.7,0.44,0.63,20.594290340246197,26.184169146884457,30.22675206552537,32.06825210124052,34.11678468534966,10.5,10.41,638.68,2.6,2.18,12,2013,0.3560672268907865,599.9857142857144,419.99
2014-03-31,1006.78,129.98,0.22,0.0,289.76,164.23,168.23,8.6,842.55,152.6,54.96,637.69,302.04,1686.48,449.12,2390.28,0.0,543.31,11.54,625.53,120.81,746.34,650.0,1643.93,158.46,-155.22,-1.6,4.0,9.7725,3.4,0.45,0.22,0.0,0.0,21.76,28.76,31.64,33.68,37.24,13.06,12.91,1642.3,2.7,2.21,3,2014,0.0,590.8181818181818,129.98
2014-06-30,1009.1800000000001,71.99000000000001,0.12118928553745607,0.31,254.94000000000005,81.71000000000001,86.99000000000001,10.1,927.47,75.24000000000001,60.82,631.69,259.94,1450.22,485.08,2184.26,0.0,477.1,10.15,531.64,122.15,653.79,598.24,1530.47,38.329999999999984,154.51,-186.98000000000002,5.279999999999999,20.838063272676756,3.95,0.43,0.34,0.31,0.91,13.188245779076103,16.724121404168937,18.81998316581671,19.86078526513839,21.215253750557018,10.11,10.02,1366.33,2.73,2.24,6,2014,184.1491176470588,594.0294117647059,201.97
2014-09-30,1025.81,95.02000000000001,0.15997171621940134,0.24997421184710136,290.94999999999993,118.78000000000003,124.78,9.85,907.0300000000002,124.42999999999998,50.11,656.82,214.63,1354.07,491.72,2081.22,0.0,438.51,8.75,481.21,124.09,605.3,598.24,1475.92,80.4,59.95,-151.05999999999997,6.0,15.393346137655227,3.99,0.41,0.5,0.56,1.12,18.262371123606858,22.77997238964275,25.74904744267484,26.798461901074116,29.16604330112125,9.86,9.76,1585.74,2.81,2.37,9,2014,148.47968235294127,593.98,296.99
2014-12-31,1054.04,131.38,0.22082218642762097,0.0009208487989354953,298.4599999999999,153.01999999999998,156.17999999999995,9.0,901.02,140.64000000000004,63.12,673.84,283.84,1567.93,515.69,2304.65,0.0,525.09,0.33,574.63,122.72,697.35,598.25,1607.3,146.86,-127.4,-6.449999999999989,3.160000000000002,10.189193560663725,3.35,0.43,0.72,0.56,0.78,22.806024698274854,28.056685575553843,32.693951490533884,33.6753834302122,36.71782244321498,10.55,10.46,1725.8,2.73,2.23,12,2014,0.5478666666666641,594.9583333333334,428.37
2015-03-31,1088.83,131.18,0.22000000000000003,0.0,299.05,158.34,164.5,10.2,930.49,149.97,40.86,672.78,249.45,1704.54,521.6,2455.63,0.0,519.56,0.34,593.39,123.76,717.15,598.24,1738.48,188.56,-210.68,-0.14,6.16,11.59,3.51,0.41,0.22,0.0,0.0,21.36,26.12,30.2,31.04,34.0,12.14,12.05,5278.0,2.87,2.45,3,2015,0.0,596.2727272727273,131.18
2015-06-30,1003.3000000000002,89.28999999999999,0.14984941261849682,0.38,280.66,108.82000000000002,113.94,10.3,894.48,107.28,81.37,613.88,280.58,1459.52,526.19,2253.61,0.0,480.93,0.34,529.67,123.5,653.17,598.24,1600.44,52.56999999999999,215.33,-227.39000000000001,5.119999999999999,17.185252547877703,3.85,0.41,0.37,0.38,1.03,15.843537896312421,19.504723545153535,22.323512496031203,22.809510591010113,25.10990157391028,10.6,10.54,5343.2,2.76,2.23,6,2015,226.42864864864868,595.8648648648649,220.47
2015-09-30,1052.77,80.16,0.13332002794132322,0.28340975842622385,306.11,96.25999999999999,105.61000000000001,9.9,956.51,141.37,55.58,684.5,298.83,1440.84,547.37,2226.18,0.0,551.28,0.35,588.36,124.73,713.09,598.24,1513.09,97.54000000000002,44.26,-167.59,9.35,18.564352544910182,3.91,0.47,0.5,0.66,1.32,14.398563017662909,17.992870970960983,21.19255164155274,21.459191697435386,23.6669713601437,9.59,9.56,5191.71,2.45,1.94,9,2015,170.40295135135136,601.26,300.63
2015-12-31,1129.0300000000002,132.60000000000002,0.22037255037739772,0.0004917664981649759,329.44999999999993,145.02999999999997,155.58999999999997,10.5,983.9899999999998,134.45000000000005,77.25,667.02,228.29,1526.12,719.54,2498.62,0.0,508.18,4.27,565.76,168.18,733.95,598.25,1764.68,198.96999999999997,-175.35,-1.9499999999999886,10.560000000000002,11.908924208144795,3.56,0.42,0.72,0.66,0.92,21.22922235302265,25.918260508275054,30.056367287583967,31.46430302610623,32.2111211134963,10.18,10.14,0.0,2.7,2.29,12,2015,0.29590000000001737,601.7083333333334,433.23
2016-03-31,1063.5,118.83,0.2,0.0,303.29,154.55,164.21,9.95,908.95,144.92,54.36,640.67,236.27,1451.34,718.79,2661.19,0.0,531.82,0.36,607.06,155.17,762.23,598.24,1898.95,191.39,-194.95,-19.33,9.66,12.4375,3.13,0.4,0.2,0.0,0.0,17.88,24.16,25.04,26.12,30.079999999999995,11.27,11.17,0.0,2.39,2.0,3,2016,0.0,594.15,118.83
2016-06-30,948.0,75.30999999999999,0.12413309982486863,0.3,271.98999999999995,99.01999999999998,108.84,9.35,848.98,98.25,54.66,606.93,257.75,1254.04,715.98,2452.15,0.0,450.18,0.36,498.06,157.03,655.1,598.24,1797.05,-1.1499999999999773,180.98999999999998,-179.54000000000002,9.82,18.831399548532733,3.11,0.36,0.32,0.3,0.94,12.289176882661996,16.726935201401048,16.75796847635727,17.735516637478106,20.140595446584936,9.72,9.65,0.0,2.52,2.0,6,2016,182.00625,606.6875,194.14
2016-09-30,1038.0100000000002,101.63,0.168369679142577,0.30847157419616594,289.2900000000001,128.66000000000003,139.13,9.0,909.3500000000001,123.47,46.55,649.58,279.39,1129.67,714.64,2428.99,0.0,508.92,0.33,545.45,164.95,710.4,598.24,1718.58,102.19999999999999,75.18,-185.49,10.469999999999999,13.365381531043983,3.13,0.41,0.49,0.61,1.24,16.74075666903337,22.56840923690706,23.654221861581636,25.152368394360487,27.88751665145214,9.77,9.7,19111.5,2.07,1.56,9,2016,186.1972193877551,603.6122448979592,295.77
2016-12-31,1032.5899999999997,49.34000000000003,0.08292196690910149,-0.00881142894989401,255.60000000000002,77.91999999999996,89.14999999999998,8.9,954.6699999999996,125.19,49.75,733.5,271.9,1320.68,722.31,2558.79,0.0,564.26,0.24,615.49,170.8,786.29,598.25,1772.5,113.64999999999998,-110.31,-0.12999999999999545,11.23,26.824013984596657,3.0,0.44,0.58,0.61,1.05,7.714602300715718,10.408136536176876,11.134418591173834,11.15729361652807,13.542015009707058,8.52,8.45,23007.5,2.15,1.7,12,2016,-5.242952146375728,595.0172413793105,345.11
2017-03-31,1119.0,144.59,0.24,0.59,322.52,175.51,185.71,9.3,943.49,165.95,78.58,725.11,295.78,1519.1,716.66,2761.41,0.0,583.47,0.15,661.17,174.43,835.6,598.24,1925.81,183.04,-154.11,-0.1,10.2,9.6875,2.89,0.43,0.24,0.59,2.46,20.96,25.88,30.04,30.239999999999995,33.44,13.05,12.92,0.0,2.3,1.85,3,2017,355.4504166666667,602.4583333333334,144.59
2017-06-30,1106.7800000000002,191.1,0.3187941255324853,-0.002964441399307022,263.4,174.90000000000003,192.98,11.8,931.8799999999999,71.65,43.64,664.99,424.32,1241.04,719.65,2459.35,7.64,478.26,0.06,510.42,178.63,689.05,598.24,1760.58,7.5800000000000125,302.81,-345.33,18.080000000000002,9.25299358974359,4.01,0.39,0.56,0.59,1.05,31.08242723941732,32.4942297953469,43.424314099317826,42.9688939199857,40.94227412195776,16.0,15.08,4380.13,2.43,1.6,6,2017,-1.7770238095238824,599.4464285714286,335.69
2017-09-30,1008.5099999999998,104.44,0.17322427464612725,0.35339700364502696,258.97,110.26999999999998,122.36000000000001,13.5,898.25,89.35,47.42,664.91,380.38,1202.08,721.28,2324.72,0.0,453.81,0.0,486.03,182.48,668.51,598.24,1648.12,129.49,91.34,-217.05,12.089999999999996,19.480093115664495,4.9,0.41,0.73,0.94,1.29,17.967865857814736,18.39499420625724,25.342948674255332,24.820902915047824,23.776811396632812,14.26,13.61,4606.8,2.47,1.69,9,2017,213.06934686888457,602.9178082191781,440.13
