,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,85.69000000000003,9.900000000000002,0.810816618911175,0.0003116866073186541,17.590000000000003,13.189999999999998,21.28,21.3,0.0,72.5,12.93,29.85,65.08,33.95,267.77,205.46,479.89,0.0,45.02,0.0,59.32,0.15,59.47,122.0,420.42,23.700000000000003,-20.879999999999995,0.0,8.090000000000002,6.567545454545454,0.62,0.14,3.43,1.0,0.29,8.254727793696278,10.079656160458454,9.417765042979944,9.871633237822351,11.649283667621779,14.27,14.19,0.0,4.51,3.94,9,2002,0.0038056662141414677,12.209912536443149,41.88
2002-12-31,85.73999999999995,11.329999999999998,0.9283743657207291,-0.0004739458540148449,17.61,15.320000000000007,21.92,21.3,0.0,70.42000000000002,13.449999999999996,72.02,54.07,28.88,286.11,189.09,489.36,0.68,37.53,0.0,57.45,0.15,57.6,122.0,431.75,29.980000000000004,11.509999999999998,0.6799999999999997,6.599999999999998,5.74132612533098,0.6,0.13,4.36,1.0,0.23,9.25819206915993,11.523766209359142,10.493185491448974,11.021251644427737,13.235722608532228,14.1,13.97,0.0,4.98,4.48,12,2002,-0.005784096076176581,12.204128440366972,53.21
2003-03-31,79.52,7.23,0.59,0.0,13.5,9.64,16.89,21.9,0.0,69.88,9.32,106.05,171.8,27.19,307.34,182.12,502.41,0.0,49.34,0.0,63.28,0.15,63.43,122.0,438.98,28.71,6.0,-0.68,7.25,9.28,0.61,0.14,0.59,0.0,0.0,5.76,7.639999999999999,6.6,6.88,8.8,9.14,9.09,0.0,4.86,4.43,3,2003,0.0,12.254237288135595,7.23
2003-06-30,82.61999999999999,8.98,0.7367921036397286,1.5,10.95,11.98,19.310000000000002,21.6,0.0,70.64000000000001,5.84,119.16,158.07,23.87,306.24,175.21,488.41,0.0,48.48,0.0,58.59,0.15,58.74,122.0,429.67,17.729999999999997,13.68,-18.3,7.33,7.328797327394209,0.61,0.14,1.33,1.5,1.13,7.356841455891424,9.90514497223936,8.354003701418877,8.553436150524368,11.146057988895743,10.42,10.0,0.0,5.23,4.82,6,2003,18.281954887218046,12.18796992481203,16.21
2003-09-30,74.39000000000001,5.050000000000001,0.4133113828786454,0.0037346423443368106,10.669999999999998,6.73,13.869999999999997,27.0,0.0,67.66,5.600000000000001,116.63,146.49,22.39,315.37,168.11,490.32,0.0,49.17,0.0,55.44,0.16,55.6,122.0,434.72,18.180000000000007,-20.71,0.0,7.139999999999999,16.334415841584157,0.76,0.13,1.74,1.5,0.86,4.123612417685795,5.548824082784572,4.646190028222013,4.722201317027281,6.19492003762935,9.29,8.99,0.0,5.69,5.28,9,2003,0.04563131967850609,12.218390804597702,21.26
2003-12-31,101.08000000000001,31.3,2.5666476407914764,-0.002889964834933933,16.470000000000006,37.089999999999996,44.01,26.5,0.0,63.99000000000001,10.52,159.43,137.18,25.65,363.79,161.6,532.18,0.21,52.88,0.0,66.01,0.16,66.17,122.0,466.02,24.61,17.98,0.21000000000000085,6.920000000000002,2.581821086261981,0.69,0.14,4.31,1.5,0.35,23.53455098934551,30.51392694063927,26.869406392694064,27.893683409436836,33.44383561643835,17.33,15.57,0.0,5.51,5.12,12,2003,-0.03524281942555163,12.194895591647333,52.56
2004-03-31,71.54,-42.93,-3.52,0.0,15.67,-40.21,-33.8,27.5,33.84,111.75,10.56,108.87,99.76,34.15,323.71,155.38,485.85,0.0,48.05,0.0,62.6,0.16,62.76,122.0,423.09,6.44,-56.79,-0.21,6.41,-1.9525,0.79,0.15,-3.52,0.0,0.0,-35.36,-32.56,-40.6,-39.84,-38.0,-60.32,-60.01,0.0,5.17,4.63,3,2004,0.0,12.196022727272727,-42.93
2004-06-30,61.3,7.409999999999997,0.6070692567567564,1.5,12.22,9.010000000000002,14.899999999999999,22.7,36.8,52.28999999999999,6.24,96.27,88.74,33.12,304.2,149.72,460.66,0.0,40.1,0.0,48.3,0.16,48.47,122.0,412.19,5.919999999999999,-0.21999999999999886,-18.3,5.890000000000001,9.347368421052638,0.67,0.12,-2.91,1.5,-0.52,6.4336824324324295,5.482398648648646,7.193040540540536,7.042837837837833,6.316858108108105,-27.06,-26.74,0.0,6.3,5.61,6,2004,18.309278350515466,12.20618556701031,-35.52
2004-09-30,60.25,0.45000000000000284,0.03682634730538946,0.0016359034508300124,8.380000000000003,1.3000000000000007,6.5699999999999985,23.0,37.14,58.95000000000002,3.09,91.24,86.78,47.3,317.05,145.21,468.96,0.0,50.7,0.0,56.15,0.17,56.32,122.0,412.64,0.5400000000000009,-5.580000000000005,0.0,5.27,156.06149999999903,0.68,0.14,-2.87,1.5,-0.52,0.38391787852865944,0.3197604790419182,0.4362703165098402,0.42497861420017374,0.37159965782720505,-18.36,-18.16,0.0,5.65,4.8,9,2004,0.019989942167459418,12.21951219512195,-35.07
2004-12-31,55.77000000000001,9.23,0.7572600619195048,-0.003794457449218612,5.519999999999996,9.149999999999999,13.66,20.0,37.32,46.620000000000005,1.0399999999999991,113.43,67.4,47.88,317.21,144.83,468.69,0.0,42.53,0.0,46.64,0.17,46.81,122.0,421.88,18.57,3.6300000000000026,0.0,4.509999999999998,6.599978331527627,0.58,0.11,-2.12,1.5,-0.71,7.87264705882353,5.9294891640866885,8.74421052631579,8.315572755417957,7.0296594427244585,-10.42,-10.38,0.0,6.8,5.77,12,2004,-0.04624942475840044,12.188679245283017,-25.84
