,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2010-06-30,410.3,19.609999999999996,0.15236985236985234,0.0012323232323232037,47.56,38.809999999999995,77.80000000000001,4.94,371.47999999999996,35.11,16.38,459.25,270.97,755.32,1049.93,1805.26,67.99,98.55,140.2,354.3,185.33,539.64,650.0,1265.62,59.260000000000005,-3.2900000000000005,-45.95,38.99,8.105277919428863,0.51,0.43,0.4,0.13,0.31,4.342540792540792,7.755625485625484,6.201452991452991,6.399533799533799,9.629774669774669,5.75,5.68,2.13,1.37,6,2010,0.1585999999999963,128.7,51.48
2010-09-30,471.0100000000001,4.990000000000002,0.03799716663715248,0.25259907915707464,24.189999999999998,17.450000000000003,56.51999999999998,6.8,453.57000000000005,13.370000000000005,33.21,465.79,295.28,802.98,1016.85,1819.84,50.0,205.24,141.0,427.29,154.44,581.72,650.0,1238.12,103.35,-5.85,-80.67,39.07000000000001,44.72899298597193,0.71,0.47,0.43,0.38,0.87,1.095732247210909,2.1137028510713662,1.6117867894457238,1.625925270054897,2.7711421993979117,4.16,4.1,1.88,1.19,9,2010,33.17272093023257,131.32558139534885,56.47
2010-12-31,458.54999999999995,10.760000000000005,0.08322475085527298,-0.005987429476735549,34.16,25.439999999999998,67.85,8.55,433.1199999999999,22.569999999999993,8.26,485.18,279.26,779.43,987.38,1766.82,42.0,176.46,130.9,394.41,123.53,517.94,650.0,1248.88,36.980000000000004,-12.930000000000001,-49.0,42.40999999999998,25.67986059479553,0.89,0.41,0.52,0.38,0.72,2.4391253904506924,4.795026030046112,3.4442243046259127,3.4698319202736885,6.280267737617138,3.71,3.66,1.98,1.27,12,2010,-0.774105545617175,129.28846153846155,67.23
2011-03-31,415.76,8.46,0.07,0.15,34.26,23.91,63.18,7.4,391.85,21.29,9.91,432.2,297.13,746.56,951.62,1698.18,28.0,144.52,125.39,348.32,101.27,449.59,650.0,1248.59,55.95,-3.9,-50.4,39.27,26.4275,0.77,0.36,0.07,0.15,2.14,2.0,5.36,2.7199999999999998,2.68,7.08,2.06,2.03,2.14,1.29,3,2011,18.12857142857143,120.85714285714286,8.46
2011-06-30,480.78,11.27,0.08568170299036999,0.012175077836507125,37.940000000000005,26.63,65.87,6.9,454.15,25.04,12.77,462.56,281.92,763.17,917.77,1680.95,26.0,175.08,123.6,369.81,70.78,440.59,650.0,1240.36,62.44,-5.379999999999999,-54.199999999999996,39.24,20.13265306122449,0.72,0.36,0.15,0.15,1.0,2.6732691332995433,6.626051697921946,3.6329042067916877,3.587207298530157,8.796654840344653,2.23,2.2,2.06,1.3,6,2011,1.6014285714285705,131.53333333333333,19.73
2011-09-30,501.8700000000001,4.329999999999998,0.034193682460515365,-0.0058063175394846385,28.5,17.419999999999995,56.639999999999986,4.54,484.44000000000005,16.15,5.53,533.83,256.75,803.49,882.22,1685.72,51.0,191.31,123.6,400.85,40.18,441.04,650.0,1244.68,2.030000000000001,-3.380000000000001,-5.900000000000006,39.22,33.1866859122402,0.47,0.35,0.19,0.15,0.79,1.0294098088113046,2.793083956774729,1.3893433083956768,1.3965419783873645,3.808096425602659,1.74,1.72,2.0,1.36,9,2011,-0.7352631578947388,126.63157894736841,24.06
2011-12-31,351.6899999999998,-13.899999999999999,-0.10944881889763779,0.00043514297554912696,-0.710000000000008,-9.209999999999994,30.03,5.3,360.91999999999985,-19.9,21.17,379.5,262.52,693.47,849.26,1542.73,0.0,164.13,123.5,302.23,9.72,311.94,650.0,1230.79,113.63000000000001,-16.09,-81.9,39.239999999999995,-12.10611510791367,0.56,0.25,0.08,0.15,1.88,-3.6118110236220464,-19.427165354330707,-4.5421259842519675,-4.487401574803149,-25.939370078740154,0.59,0.58,2.29,1.43,12,2011,0.05526315789473912,127.0,10.16
2012-03-31,478.04,9.59,0.07,0.15,27.53,18.81,58.41,5.55,459.23,12.59,34.97,474.11,301.35,840.4,812.89,1653.3,0.0,287.97,92.6,403.1,10.09,413.19,650.0,1240.11,38.26,6.43,-30.9,39.6,19.8225,0.58,0.33,0.07,0.15,2.14,2.32,4.48,3.08,3.08,6.0,2.03,2.01,2.08,1.34,3,2012,20.549999999999994,136.99999999999997,9.59
2012-06-30,536.6399999999999,40.2,0.3068085961036353,-0.00683872263506725,70.78999999999999,58.69,98.05000000000001,6.15,477.94999999999993,53.14999999999999,45.5,529.56,293.27,868.79,780.62,1649.42,12.0,276.17,61.7,377.91,10.7,388.61,650.0,1260.8,56.03000000000001,-7.09,-38.4,39.35999999999999,5.009963930348258,0.63,0.31,0.38,0.15,0.39,9.75328379192609,15.01747338823057,12.756778469572206,12.853665394657563,19.700341434022896,4.96,4.91,2.3,1.52,6,2012,-0.896052631578943,131.02631578947367,49.79
2012-09-30,509.66999999999996,37.23,0.2866478970351643,0.19867680146124905,65.68,55.44999999999999,94.87,6.95,454.22000000000014,48.78,37.48,511.35,299.26,848.51,744.16,1592.67,3.59,253.37,30.8,309.66,10.97,320.64,650.0,1272.04,60.12999999999998,-2.8499999999999996,-65.31000000000002,39.42,6.059611872146118,0.71,0.25,0.67,0.35,0.52,9.343865777982073,13.878892208687656,11.705502183406113,11.842408641691565,17.72938634796598,5.78,5.71,2.74,1.77,9,2012,25.804261586802824,129.88059701492537,87.02
2012-12-31,447.32000000000016,1.1899999999999977,0.009173563088085236,-0.00043172077488087075,18.289999999999992,6.100000000000023,46.390000000000015,8.25,441.2199999999998,2.1300000000000097,31.88,435.75,271.2,839.12,737.38,1576.51,0.0,271.99,0.0,295.04,11.25,306.28,650.0,1270.23,68.91000000000003,-40.11,-34.389999999999986,40.28999999999999,224.7872478991601,0.84,0.24,0.68,0.35,0.51,0.30218796054869007,0.4813422514454135,0.3744972225371267,0.3804330574764759,0.5854891735630869,4.53,4.47,2.84,1.92,12,2012,-0.05600307287094353,129.7205882352941,88.21
2013-03-31,545.83,51.43,0.41,0.4,75.47,66.78,107.88,12.4,479.05,60.49,44.3,538.08,296.16,964.79,701.43,1689.69,0.0,292.79,0.0,334.39,11.52,345.91,650.0,1343.78,17.57,-5.15,0.0,41.1,7.56,1.2,0.26,0.41,0.4,0.98,12.16,16.0,15.32,15.919999999999998,19.72,9.55,9.42,2.89,2.0,3,2013,50.17560975609757,125.43902439024392,51.43
2013-06-30,497.7599999999999,52.580000000000005,0.4044226516681089,0.014070879676203626,80.08000000000001,68.10999999999999,109.36000000000001,14.1,429.65000000000003,62.96999999999999,87.21,514.23,301.8,929.15,667.45,1650.13,0.0,231.82,0.0,265.93,37.81,303.74,650.0,1346.38,102.18,-7.279999999999999,-52.0,41.24999999999999,8.718601654621528,1.36,0.23,0.8,0.4,0.5,12.739313527545429,16.540886453225653,15.630935486972406,16.136463801557547,19.695383136236902,10.08,9.97,3.49,2.36,6,2013,1.8293902439024237,130.0125,104.01
2013-09-30,516.46,63.37999999999998,0.0984455463289324,0.39922277316446625,91.82,81.80000000000001,123.11000000000001,3.0,434.65999999999985,73.96,168.55,512.37,266.4,947.33,629.1,1631.57,0.0,215.89,0.0,235.97,35.81,271.78,650.0,1359.79,136.3,-2.950000000000001,-52.0,41.31,7.619440675291891,1.43,0.2,0.26,0.48,1.85,15.539250851305331,20.355509887090026,18.6440719278332,19.265036143138776,23.520912838281852,10.86,10.73,4.01,2.89,9,2013,257.0226923076923,643.8076923076923,167.39
2013-12-31,491.58000000000015,48.140000000000015,0.07370760450981304,0.006844808325808679,67.76999999999998,61.18000000000001,102.37,2.62,430.4000000000001,49.33000000000001,277.29,530.7,258.33,1066.32,1051.21,2174.42,0.0,244.45,0.0,279.18,124.22,403.4,650.0,1771.02,114.92000000000002,-6.179999999999998,0.0,41.19,8.887142708766097,0.96,0.23,0.33,0.48,1.45,8.853846796269664,13.240566046490054,10.872988447083936,12.659839465503646,13.097617965016475,10.67,10.51,3.82,2.89,12,2013,4.470489510489529,653.1212121212121,215.53
2014-03-31,533.67,72.23,0.11000000000000001,0.12000000000000001,107.03,96.67,138.83,2.96,437.0,89.5,84.73,549.35,261.06,1125.61,1068.14,2249.16,0.0,223.33,0.0,280.93,119.62,400.55,650.0,1848.61,-160.8,-31.77,0.0,42.16,6.7275,1.04,0.22,0.11,0.12,1.09,12.84,19.64,15.64,18.12,19.64,13.72,13.53,4.01,3.08,3,2014,78.79636363636364,656.6363636363636,72.23
2014-06-30,513.34,47.879999999999995,0.07175422529348097,0.0019137003201610701,76.12,66.58999999999999,108.98999999999998,5.85,446.76,58.93000000000001,72.6,498.75,287.59,1100.46,1056.95,2211.6,0.0,232.42,0.0,272.67,115.07,387.74,650.0,1823.85,97.09,-31.2,-78.0,42.400000000000006,20.382074979114453,2.08,0.21,0.18,0.12,0.67,8.658343185413369,13.489794355174423,10.508007659645324,12.086600616101906,13.426012821580217,11.64,11.47,4.04,2.98,6,2014,1.2769696969697009,667.2777777777778,120.11
2014-09-30,521.1500000000001,45.66000000000001,0.07161488809796708,0.09440992539864472,73.64000000000001,63.78,106.50999999999999,5.25,457.3599999999999,55.599999999999994,66.1,493.86,266.64,1099.25,1036.33,2188.44,0.0,251.31,0.0,268.05,110.68,378.74,650.0,1809.7,80.72,-22.230000000000004,-65.0,42.730000000000004,18.325100197109066,1.89,0.21,0.26,0.22,0.85,8.340380044640167,13.100015684381978,10.09219038426736,11.524488146226703,13.022891958738013,10.73,10.57,4.1,3.11,9,2014,60.193589743589754,637.5769230769231,165.77
2014-12-31,476.3899999999999,33.639999999999986,0.05229627400832454,0.00194300108396693,59.44999999999999,48.76000000000002,91.69999999999999,4.36,427.6300000000001,39.53,45.2,486.15,322.62,1082.24,1073.51,2207.35,0.0,221.96,0.0,252.07,106.59,358.66,650.0,1848.69,59.22,-80.11999999999999,0.0,42.93999999999998,20.83609244946493,1.53,0.19,0.31,0.22,0.71,6.093359410260264,8.495614061481367,7.280990923223506,7.436192768667566,9.521295822676892,9.91,9.75,4.29,3.01,12,2014,1.2498511166253081,643.258064516129,199.41
2015-03-31,514.84,42.51,0.07,0.1,68.69,57.66,89.91,4.28,457.18,49.21,50.97,503.49,259.83,875.06,1294.31,2219.02,0.0,177.04,0.0,220.69,103.6,324.28,650.0,1894.74,258.77,-253.0,0.0,32.25,15.285,1.47,0.17,0.07,0.1,1.43,7.68,10.32,8.96,9.08,11.56,8.39,8.26,3.97,2.79,3,2015,60.72857142857143,607.2857142857142,42.51
2015-06-30,438.8399999999999,40.32,0.06328141977544369,0.004687742536348104,56.19,45.92,78.18,4.22,392.92,39.199999999999996,32.99,484.61,278.08,826.75,1324.4,2199.14,0.0,208.41,0.0,233.12,99.51,332.63,650.0,1866.51,109.83000000000004,-62.81,-65.0,32.260000000000005,16.670770089285714,1.47,0.18,0.13,0.1,0.77,7.340644693951467,9.151466859833395,8.645215501629846,8.742571532053605,10.261325606664252,8.83,8.69,3.55,2.35,6,2015,2.9868131868131798,637.1538461538461,82.83
2015-09-30,464.06000000000006,40.35000000000001,0.06223818801753532,0.0017216830904118023,57.920000000000016,50.47000000000001,82.62,3.62,413.59000000000003,39.33,24.48,472.28,324.53,846.3,1369.87,2262.43,44.3,202.66,0.0,258.95,96.61,355.56,650.0,1906.86,24.70999999999998,-77.51999999999998,44.3,32.14999999999999,14.538903345724906,1.23,0.19,0.19,0.1,0.53,7.127910375060888,9.067121285923042,8.464393570384804,8.687140769605458,10.07603507062835,8.85,8.69,3.27,2.01,9,2015,1.1161943319838201,648.3157894736843,123.18
2015-12-31,448.05999999999995,40.81,0.062214159399963415,0.0011653470526123177,65.6,51.39999999999998,83.74999999999997,3.36,396.65999999999985,47.290000000000006,18.3,499.83,353.09,871.22,1656.13,2571.73,301.05,205.55,0.0,530.85,91.51,622.36,650.0,1949.37,54.94,-317.53000000000003,256.41,32.349999999999994,13.501749571183533,1.12,0.32,0.25,0.1,0.4,6.350821391548266,8.560668333434965,8.371537288859077,8.600485395450944,10.023945362522106,8.93,8.79,1.64,0.98,12,2015,0.764421052631576,655.96,163.99
2016-03-31,517.07,64.97,0.1,0.15,87.57,81.56,116.62,3.42,435.51,70.49,35.36,556.98,276.55,868.89,1901.73,2813.88,479.73,188.24,0.0,711.1,88.44,799.54,650.0,2014.34,99.73,-261.34,178.68,35.06,8.55,1.1,0.4,0.1,0.15,1.5,9.24,12.96,12.92,13.28,15.52,12.84,12.57,1.22,0.83,3,2016,97.45499999999998,649.6999999999999,64.97
2016-06-30,472.05999999999995,48.95,0.07734375,-0.003984374999999969,75.64000000000001,61.370000000000005,97.35999999999999,4.06,410.68000000000006,58.019999999999996,23.02,506.61,325.9,855.53,2050.12,2948.69,573.36,289.82,0.0,897.42,85.48,982.9,650.0,1965.8,113.68999999999998,-122.17000000000002,-3.8700000000000045,35.989999999999995,13.12581818181818,1.34,0.5,0.18,0.15,0.83,6.6343749999999995,9.5390625,9.96875,10.2265625,11.9796875,11.69,11.52,0.95,0.59,6,2016,-2.521666666666647,632.8888888888889,113.92
2016-09-30,465.14,37.790000000000006,0.05729154307560479,0.006076285896337288,58.829999999999984,47.48999999999998,83.52000000000001,5.25,417.65999999999985,42.33000000000001,20.75,508.09,293.63,822.47,2219.91,3084.73,758.8,225.93,0.0,997.62,83.53,1081.15,650.0,2003.58,60.81000000000003,-248.52999999999997,185.45,36.03,22.913067610478958,1.7,0.54,0.23,0.15,0.65,4.9021633379474,7.094187594753149,7.542556192736143,7.731867378551184,9.08693691912201,10.57,10.43,0.82,0.53,9,2016,4.007971014492739,659.6086956521739,151.71
2016-12-31,422.29999999999995,39.75999999999999,0.060220400062672985,0.00014373917130850955,68.97,50.140000000000015,77.16000000000003,6.2,372.1600000000001,45.93000000000001,22.89,520.55,359.63,903.07,2313.41,3259.38,192.37,256.71,0.0,475.77,740.27,1216.04,650.0,2043.34,-5.240000000000009,-86.18000000000006,93.57,27.019999999999996,25.73961644869216,1.97,0.6,0.29,0.15,0.52,4.87577583955711,6.8526662140283054,7.782967566720632,7.965705332428055,7.176610435055099,10.33,10.2,1.9,1.14,12,2016,0.09490254872565629,660.2413793103449,191.47
2017-03-31,561.75,61.67,0.09,0.15,77.32,67.58,122.96,7.75,494.18,56.27,33.73,592.09,343.11,968.92,2309.48,3320.75,190.4,259.86,27.3,505.45,710.3,1215.74,650.0,2105.01,68.27,-55.45,-1.97,55.38,21.5275,2.39,0.58,0.09,0.15,1.67,7.44,8.8,11.72,11.96,9.6,11.34,10.98,1.92,1.24,3,2017,102.78333333333335,685.2222222222223,61.67
2017-06-30,544.03,63.269999999999996,0.09621658396030094,-0.006305693399498448,78.03,66.92999999999999,122.74,7.35,477.09,56.38,40.08,594.18,374.84,1009.1,2326.0,3377.25,0.0,271.62,94.19,365.81,940.67,1306.47,650.0,2070.78,57.66000000000001,-63.42,12.100000000000001,55.809999999999995,19.095460723881775,2.31,0.63,0.19,0.15,0.79,7.494765487433968,8.608852249079558,12.214442132223468,12.538540099247639,9.054486953737793,11.53,11.3,2.76,1.73,6,2017,-4.1464912280701895,657.578947368421,124.94
2017-09-30,683.25,87.22,0.135664592760181,-0.003422689926172916,111.29999999999998,94.11000000000001,153.74,8.75,589.1400000000001,87.88999999999999,25.75,729.73,498.75,1254.23,2300.15,3596.42,90.5,314.19,131.14,537.43,900.99,1438.42,650.0,2158.0,-43.03,-59.71000000000001,88.41000000000001,59.629999999999995,16.127273561109835,2.64,0.67,0.33,0.15,0.45,9.702073906485671,11.24782805429864,16.164641779788838,16.77307692307692,12.28381221719457,12.05,11.86,2.33,1.41,9,2017,-2.200478468899533,642.9090909090909,212.16
