,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,29.6,0.41000000000000014,0.034227353463587934,0.0,10.090000000000002,0.54,7.8500000000000005,0.6,29.070000000000004,-4.74,2.66,62.34,3.7,206.2,83.46,474.97,76.41,35.51,0.0,131.33,0.0,131.33,120.0,123.72,-55.300000000000004,3.79,-1.32,7.31,4.394146341463413,0.12,1.06,0.47,0.0,0.0,0.3466429840142097,0.5709413854351689,1.3253996447602134,1.3836589698046187,0.5622024866785081,11.2,9.63,1.57,1.54,9,2002,0.0,11.97872340425532,5.63
2002-12-31,21.729999999999997,2.0,0.16775884665792923,0.0,0.9699999999999989,-0.7199999999999998,2.089999999999998,0.5,22.43999999999999,-14.54,82.89,98.08,9.28,397.9,80.93,521.75,76.62,87.41,0.0,177.91,0.0,177.91,120.0,127.08,-55.11999999999999,142.01999999999998,-6.670000000000001,2.8100000000000005,0.7439250000000001,0.09,1.4,0.64,0.0,0.0,1.530799475753604,1.7090432503276538,6.290956749672346,6.54259501965924,1.8034076015727392,13.37,9.51,2.24,2.18,12,2002,0.0,11.921875,7.63
2003-03-31,19.18,3.31,0.28,0.0,8.84,3.97,6.61,0.48,15.2,2.25,14.89,41.07,6.92,354.19,78.44,477.25,73.67,45.97,0.0,129.84,0.0,129.84,120.0,130.39,-84.0,-1.99,-2.3,2.64,0.4325,0.09,1.0,0.28,0.0,0.0,2.76,4.68,10.16,10.52,4.56,19.31,17.26,2.73,2.67,3,2003,0.0,11.821428571428571,3.31
2003-06-30,20.71,1.5699999999999998,0.131905737704918,0.0,-1.62,2.8799999999999994,5.499999999999999,0.91,17.84,-8.35,19.71,45.2,8.69,355.72,75.93,488.99,70.34,55.17,0.0,139.89,0.0,139.89,120.0,131.96,19.319999999999993,-12.89,-1.62,2.6199999999999997,1.725095541401274,0.17,1.06,0.41,0.0,0.0,1.2868852459016393,2.5480327868852455,4.761475409836065,4.915901639344262,2.5222950819672127,20.22,12.23,2.54,2.48,6,2003,0.0,11.902439024390244,4.88
2003-09-30,19.060000000000002,2.1100000000000003,0.17507868383404865,0.0,12.040000000000003,4.18,6.789999999999999,1.94,14.880000000000003,5.22,21.41,55.1,6.28,376.68,73.28,502.49,68.8,60.64,0.0,152.67,0.0,152.67,120.0,132.81,-1.3799999999999955,5.1800000000000015,-2.09,2.6100000000000003,2.766184834123222,0.35,1.15,0.58,0.0,0.0,1.678340486409156,2.728812589413448,6.351130185979971,6.5805436337625185,3.80343347639485,15.8,11.86,2.47,2.43,9,2003,0.0,12.051724137931036,6.99
2003-12-31,32.03999999999999,4.33,0.3595583038869258,0.0,18.169999999999998,8.290000000000001,10.880000000000003,2.27,23.75,8.98,79.37,63.07,7.57,375.74,70.94,512.71,69.48,52.96,0.0,159.95,0.0,159.95,120.0,136.2,68.54,-12.350000000000001,1.7599999999999998,2.5900000000000007,1.5751270207852195,0.4,1.17,0.94,0.0,0.0,3.3813780918727914,5.722332155477032,12.714593639575972,13.158303886925795,8.384593639575971,16.09,12.44,2.35,2.3,12,2003,0.0,12.042553191489363,11.32
2004-03-31,23.99,2.16,0.18,0.0,5.48,4.68,7.01,1.71,19.32,-3.62,22.42,74.03,5.07,380.17,73.9,523.79,69.9,49.85,0.0,171.56,0.0,171.56,120.0,137.67,-46.06,-8.89,0.0,2.33,2.375,0.3,1.25,0.18,0.0,0.0,1.64,3.76,6.28,6.44,5.32,16.82,9.0,2.22,2.19,3,2004,0.0,12.000000000000002,2.16
2004-06-30,23.52,-2.17,-2.17,0.0,23.78,-6.34,-3.92,2.1,29.85,12.54,40.46,54.82,9.61,370.81,71.06,529.42,71.19,74.59,0.0,187.98,0.0,187.98,120.0,134.06,43.29,-18.08,-9.16,2.42,-0.24193548387096775,0.38,1.4,-0.01,0.0,0.0,-0.0,-286.44,-8.68,-8.68,-425.32,-0.02,-0.02,1.97,1.92,6,2004,0.0,1.0,-0.01
2004-09-30,29.699999999999996,1.15,0.10087719298245615,0.0,19.999999999999996,4.5,6.98,1.2,25.189999999999998,9.569999999999999,26.68,58.04,5.24,353.4,69.05,512.08,71.4,49.68,0.0,168.69,0.0,168.69,120.0,134.54,-15.7,0.4599999999999973,1.4500000000000002,2.4800000000000004,2.973913043478261,0.21,1.25,0.1,0.0,0.0,0.887719298245614,2.259649122807018,3.429824561403509,3.429824561403509,3.349122807017544,1.61,1.48,2.09,2.06,9,2004,0.0,11.399999999999999,1.14
2004-12-31,35.870000000000005,3.4300000000000006,0.28520787746170684,0.0,-9.909999999999997,5.6899999999999995,8.169999999999998,1.36,30.180000000000007,-22.54,47.28,59.19,9.6,342.52,66.94,497.97,59.9,40.72,0.0,146.63,0.0,146.63,120.0,138.44,28.25,-1.8099999999999987,-5.840000000000001,2.4800000000000004,1.1924635568513118,0.24,1.06,0.38,0.0,0.0,2.762013129102845,5.073698030634573,9.907221006564551,9.997286652078776,7.29531728665208,4.58,4.04,2.34,2.27,12,2004,0.0,12.026315789473685,4.57
2005-03-31,33.07,-3.52,-0.29,0.0,7.8,-4.03,-3.4,1.1,37.11,-9.35,23.32,57.57,11.57,319.4,67.26,501.9,58.9,45.94,0.0,153.01,0.0,153.01,120.0,135.47,4.36,-28.47,0.0,0.63,-0.9475,0.19,1.13,-0.29,0.0,0.0,-2.8,-3.16,-10.4,-10.32,-4.64,-12.8,-10.64,2.09,2.01,3,2005,0.0,12.13793103448276,-3.52
2005-06-30,30.409999999999997,-3.0500000000000003,-0.12534246575342467,0.20000000000000004,9.559999999999999,-2.45,-1.77,5.4,32.849999999999994,-5.360000000000001,10.2,65.42,9.04,347.35,64.95,497.36,0.0,30.76,61.05,155.3,0.0,155.3,120.0,129.79,-33.550000000000004,23.669999999999998,-3.24,0.68,-10.770491803278688,1.0,1.2,-0.27,0.2,-0.74,-2.4511415525114155,-2.33972602739726,-9.396042617960427,-9.247488584474887,-3.5095890410958903,-12.25,-10.35,2.24,2.18,6,2005,4.866666666666667,24.333333333333332,-6.57
2005-09-30,52.470000000000006,7.91,0.3541791044776119,-0.017910447761194003,1.3599999999999994,-1.4799999999999995,5.02,5.5,53.95,-16.71,4.11,10.79,11.37,95.33,28.33,143.07,0.0,1.78,0.0,3.72,0.0,3.72,120.0,139.35,28.330000000000002,25.61,-60.03,6.5,3.882357774968395,0.95,0.03,0.06,0.2,3.33,22.195223880597013,-57.37701492537314,22.667462686567163,23.13970149253731,-134.8241791044776,1.46,1.16,25.63,22.57,9,2005,-0.39999999999999947,22.333333333333336,1.34
2005-12-31,13.200000000000003,2.58,0.10530612244897959,0.017687074829931947,4.25,2.58,3.19,5.9,10.620000000000005,0.4700000000000024,2.1,12.06,13.21,98.19,27.71,146.89,0.0,1.84,0.0,3.88,0.0,3.88,120.0,143.01,32.84,-34.849999999999994,0.0,0.6100000000000003,14.008682170542636,0.99,0.03,0.16,0.2,1.25,7.029183673469388,-4.396530612244898,7.213469387755103,7.345102040816327,-9.898775510204082,3.81,3.04,25.31,21.9,12,2005,0.4333333333333327,24.5,3.92
2006-03-31,11.14,0.66,0.029999999999999995,0.0,2.19,0.66,1.26,5.6,10.48,-1.29,2.66,11.05,10.52,98.95,27.23,147.1,0.0,1.73,0.0,3.65,0.0,3.65,120.0,143.45,4.22,-3.65,0.0,0.6,46.6675,0.94,0.03,0.03,0.0,0.0,1.8,0.8,1.8400000000000003,1.88,1.8400000000000003,7.2,5.92,27.11,24.23,3,2006,0.0,22.000000000000004,0.66
2006-06-30,10.509999999999998,0.58,0.02338709677419355,0.1,1.7200000000000002,0.58,1.1900000000000002,5.15,9.93,-1.4100000000000001,2.76,10.77,8.1,97.37,18.48,145.36,0.0,1.93,0.0,3.72,0.0,3.72,120.0,141.64,4.13,-1.6300000000000003,-2.4,0.61,55.05172413793104,0.87,0.03,0.05,0.1,2.0,1.590322580645161,0.7296774193548387,1.6464516129032258,1.7025806451612902,1.6464516129032258,7.01,5.73,26.17,24.0,6,2006,2.48,24.799999999999997,1.24
2006-09-30,11.64,1.47,0.05966789667896679,-0.0006642066420664114,2.84,1.47,2.26,4.7,10.16,-0.52,2.03,11.62,5.33,97.36,29.11,147.75,0.0,1.73,0.0,4.64,0.0,4.64,120.0,143.11,4.540000000000001,-5.28,0.0,0.79,19.693588435374146,0.79,0.03,0.11,0.1,0.91,3.9706273062730633,4.035719557195572,4.100811808118081,4.1659040590405905,4.100811808118081,9.92,8.14,20.98,19.83,9,2006,-0.016363636363636136,24.636363636363637,2.71
2006-12-31,11.649999999999999,-0.25,-0.010162601626016262,-0.00014781966001479197,3.08,0.8500000000000001,1.5300000000000002,4.0,10.810000000000002,-1.06,37.7,11.67,8.2,104.23,20.62,153.91,0.0,7.57,0.0,7.57,3.53,11.1,120.0,142.82,4.5,31.18,0.0,0.6800000000000002,-98.4,0.67,0.08,0.1,0.1,1.0,-0.6504065040650407,-0.9634146341463415,-0.6991869918699187,-0.6991869918699187,-0.9878048780487806,6.63,5.47,13.77,12.69,12,2006,-0.003636363636363882,24.599999999999998,2.46
2007-03-31,11.4,0.56,0.02,0.0,2.85,1.04,1.71,3.9,10.37,-0.67,2.34,11.77,5.78,99.64,20.1,148.48,0.0,1.78,0.0,5.1,0.0,5.1,120.0,143.37,-2.37,-32.99,0.0,0.67,48.75,0.65,0.04,0.02,0.0,0.0,1.52,2.8,1.56,1.56,2.92,5.9,4.91,19.54,18.4,3,2007,0.0,28.000000000000004,0.56
2007-06-30,7.290000000000001,-2.26,-0.09305882352941178,0.06,-1.07,-2.74,-1.98,3.94,10.020000000000001,-4.53,2.22,7.32,7.8,79.27,19.58,148.65,0.0,6.67,0.0,8.98,0.0,8.98,120.0,139.67,3.93,-2.6099999999999994,-1.44,0.7599999999999999,-10.585508849557522,0.68,0.06,-0.07,0.06,-0.86,-6.062117647058822,-6.1684705882352935,-6.487529411764705,-6.434352941176471,-6.487529411764705,-11.4,-9.1,8.83,7.96,6,2007,1.4571428571428569,24.28571428571428,-1.7
2007-09-30,9.91,-0.6100000000000001,-0.026406926406926413,-0.003079777365491643,1.2699999999999998,-0.6100000000000001,0.32,3.4,10.52,-2.51,2.85,7.8,12.18,83.52,19.1,151.8,0.0,10.1,0.0,12.73,0.0,12.73,120.0,139.07,-1.03,1.6600000000000037,0.0,0.9299999999999999,-32.18852459016393,0.59,0.09,-0.1,0.06,-0.6,-1.6055411255411258,-1.626666666666667,-1.7534199134199135,-1.7322943722943724,-1.7534199134199135,-10.18,-8.08,6.56,5.6,9,2007,-0.07114285714285695,23.099999999999998,-2.31
2007-12-31,11.93,2.0300000000000002,0.0725,0.010500000000000008,4.03,2.37,3.31,3.6,9.559999999999999,-0.3099999999999996,3.04,10.39,10.22,77.66,18.8,145.81,0.0,1.59,0.0,4.73,0.0,4.73,120.0,141.08,-3.9299999999999997,4.119999999999997,0.0,0.94,12.413793103448276,0.61,0.03,-0.01,0.06,-6.0,5.51,-1.1600000000000001,5.800000000000001,5.800000000000001,-1.1600000000000001,-0.86,-0.69,16.42,14.26,12,2007,0.29400000000000026,28.000000000000004,-0.28
2008-03-31,11.47,0.41,0.02,0.0,3.47,0.86,1.76,4.0,10.6,-0.99,2.44,11.03,8.24,79.05,0.0,146.23,0.0,1.77,0.0,4.75,0.0,4.75,120.0,141.48,2.28,-2.88,0.0,0.9,50.0,0.68,0.03,0.02,0.0,0.0,1.12,2.32,1.16,1.16,2.44,4.38,3.57,16.64,14.91,3,2008,0.0,20.5,0.41
2008-06-30,9.53,-0.29,-0.024166666666666666,0.0,1.6699999999999995,-0.29000000000000004,0.6300000000000001,3.52,9.83,-2.38,2.0,9.59,6.24,53.76,0.0,145.64,0.0,1.68,0.0,4.44,0.0,4.44,120.0,141.2,4.0,-4.44,0.0,0.92,-36.41379310344827,0.6,0.03,0.01,0.0,0.0,-0.7733333333333333,-3.7700000000000005,-0.7733333333333333,-0.8699999999999999,-3.8666666666666667,0.71,0.57,12.11,10.7,6,2008,0.0,12.0,0.12
2008-09-30,9.89,-0.53,-0.025853658536585368,0.0,2.0600000000000005,-0.42999999999999994,0.33000000000000007,3.2,10.309999999999999,-2.3999999999999995,2.09,10.22,4.44,49.57,40.81,144.96,0.0,1.72,0.0,4.3,0.0,4.3,120.0,140.67,2.3600000000000003,-2.2699999999999996,0.0,0.76,-30.94339622641509,0.55,0.03,-0.02,0.0,0.0,-1.4478048780487807,0.4653658536585366,-1.4995121951219512,-1.4995121951219512,0.5170731707317074,-1.67,-1.33,11.53,10.5,9,2008,0.0,20.5,-0.41
2008-12-31,11.350000000000001,0.95,0.03518518518518518,0.0,3.9400000000000004,1.46,2.6299999999999994,4.0,9.900000000000002,-0.5600000000000005,2.8,10.6,2.69,51.94,39.96,146.5,0.0,1.65,0.0,5.12,0.0,5.12,120.0,141.38,3.5999999999999996,-2.9000000000000004,0.0,1.17,28.42105263157895,0.68,0.04,0.02,0.0,0.0,2.603703703703703,7.67037037037037,2.674074074074074,2.674074074074074,7.95185185185185,1.58,1.28,10.14,9.62,12,2008,0.0,27.0,0.54
2009-03-31,10.33,0.28,0.01,0.0,3.17,0.49,1.36,4.0,9.84,-0.8,3.6,10.71,3.26,53.07,0.0,146.68,0.0,1.66,0.0,5.02,0.0,5.02,120.0,141.66,0.29,0.51,0.0,0.87,100.0,0.68,0.04,0.01,0.0,0.0,0.76,1.32,0.8,0.8,1.4,3.21,2.71,10.57,9.92,3,2009,0.0,28.000000000000004,0.28
2009-06-30,8.409999999999998,-0.67,-0.03435897435897436,0.02,0.4500000000000002,-0.88,0.04999999999999982,4.0,9.29,-3.08,1.36,7.32,5.42,61.65,0.0,144.2,0.0,1.38,0.0,3.68,0.0,3.68,120.0,140.51,-4.24,2.49,-0.48,0.93,-29.104477611940297,0.68,0.03,-0.02,0.02,-1.0,-1.8553846153846154,-1.8553846153846154,-1.9241025641025642,-1.9241025641025642,-1.9241025641025642,-2.65,-2.08,16.75,15.28,6,2009,0.39,19.5,-0.39
2009-09-30,8.560000000000002,-1.94,-0.08326180257510729,0.0032618025751072967,1.96,-1.94,-0.8999999999999999,4.6,10.510000000000002,-3.3200000000000003,2.46,7.5,3.81,51.85,0.0,142.91,0.0,1.7,0.0,4.34,0.0,4.34,120.0,138.57,1.1800000000000002,-0.08000000000000007,0.0,1.0399999999999998,-13.811855670103094,0.8,0.03,-0.1,0.02,-0.2,-5.428669527896995,-5.3953648068669535,-5.59519313304721,-5.561888412017167,-5.59519313304721,-10.77,-8.53,11.95,11.07,9,2009,0.07600000000000001,23.3,-2.33
2009-12-31,14.959999999999997,1.9500000000000002,0.10263157894736843,-0.004526315789473686,7.33,1.9500000000000002,2.75,4.0,13.0,-0.16000000000000014,2.58,11.73,2.27,47.66,0.0,145.84,0.0,1.87,0.0,5.02,0.0,5.02,120.0,140.82,2.13,-2.03,0.0,0.8000000000000003,9.743589743589743,0.68,0.04,-0.02,0.02,-1.0,5.336842105263159,5.336842105263159,5.542105263157895,5.542105263157895,5.542105263157895,-1.12,-0.9,9.49,9.04,12,2009,-0.08600000000000002,19.0,-0.38
2010-03-31,10.23,-0.82,-0.03,0.0,3.1,-0.81,0.09,4.24,11.04,-2.08,3.64,10.64,4.77,41.78,13.51,148.63,0.0,5.79,0.0,8.63,0.0,8.63,120.0,140.0,1.72,-0.65,0.0,0.9,-35.3325,0.73,0.06,-0.03,0.0,0.0,-2.2,-2.2,-2.36,-2.32,-2.32,-10.01,-8.02,4.84,4.29,3,2010,0.0,27.333333333333332,-0.82
2010-06-30,10.45,-0.21000000000000008,-0.008155339805825246,0.0,2.8800000000000003,-0.19999999999999996,0.7000000000000001,4.0,10.650000000000002,-1.9799999999999995,2.9,10.55,5.23,38.75,13.09,144.69,0.0,1.58,0.0,4.9,0.0,4.9,120.0,139.79,-4.4,3.65,0.0,0.9,-122.61904761904758,0.69,0.04,-0.04,0.0,0.0,-0.5790291262135924,-0.5708737864077671,-0.6034951456310682,-0.5953398058252429,-0.5871844660194177,-6.19,-4.98,7.91,6.84,6,2010,0.0,25.75,-1.03
2010-09-30,9.3,-0.11999999999999988,-0.005217391304347822,0.0,2.1799999999999997,-0.1399999999999999,0.78,4.2,9.439999999999998,-2.1000000000000005,4.06,9.73,3.82,49.66,12.73,145.01,0.0,1.39,0.0,4.6,0.0,4.6,120.0,139.86,1.2000000000000002,-0.04999999999999982,0.0,0.9200000000000002,-201.25000000000017,0.72,0.03,-0.05,0.0,0.0,-0.3297391304347823,-0.3339130434782606,-0.34226086956521706,-0.34643478260869537,-0.34226086956521706,-4.89,-3.84,10.8,9.97,9,2010,0.0,22.999999999999996,-1.15
2010-12-31,11.629999999999999,1.16,0.0,,4.539999999999999,1.69,2.5999999999999996,4.86,9.940000000000001,0.03000000000000025,2.31,10.66,2.41,63.67,0.0,147.03,0.0,1.43,0.0,5.51,0.0,5.51,120.0,141.52,3.29,-5.03,0.0,0.9099999999999997,0.0,0.82,0.04,0.0,0.0,0.0,4.64,171.67999999999998,4.64,4.64,176.32,0.03,0.02,11.56,11.12,12,2010,,inf,0.01
2011-03-31,10.77,0.08,0.0,,3.46,0.31,1.13,7.2,10.45,-1.97,4.09,10.94,5.39,66.24,10.33,146.65,0.0,1.31,0.0,5.51,3.11,8.62,120.0,138.03,-2.33,4.12,0.0,0.82,0.0,1.25,0.06,0.0,0.0,0.0,0.2,0.84,0.24,0.24,0.88,0.94,0.74,12.02,11.04,3,2011,,inf,0.08
2011-06-30,8.25,-0.33,-0.0132,,1.25,-0.56,0.2100000000000002,4.94,8.810000000000002,-2.5700000000000003,2.06,8.7,4.04,55.7,10.05,145.17,0.0,1.18,0.0,4.52,3.15,7.67,120.0,137.5,1.87,-3.91,0.0,0.7700000000000001,-93.56060606060606,0.86,0.06,-0.01,0.0,0.0,-0.8976000000000001,-0.8976000000000001,-0.9504,-0.9504,-0.9504,-1.7,-1.31,12.32,11.43,6,2011,,25.0,-0.25
2011-09-30,8.690000000000001,-0.5,-0.02,0.0,1.6799999999999997,-0.5,0.30999999999999983,4.88,9.209999999999997,-2.4299999999999997,7.06,8.92,2.54,61.4,29.96,144.78,0.0,1.45,0.0,4.91,3.12,8.03,120.0,136.75,0.77,4.23,0.0,0.8099999999999998,-61.00125,0.86,0.06,-0.03,0.0,0.0,-1.3866666666666667,-1.3866666666666667,-1.4666666666666668,-1.4400000000000002,-1.4400000000000002,-3.49,-2.71,12.51,11.99,9,2011,0.0,25.0,-0.75
2011-12-31,11.719999999999999,1.67,0.07260869565217391,0.0,4.36,2.12,3.0000000000000004,3.96,9.579999999999998,-0.16000000000000014,1.94,11.7,1.06,64.16,9.54,147.36,0.0,5.34,0.0,5.36,3.07,8.44,120.0,138.92,-0.07999999999999999,-5.03,0.0,0.8799999999999999,13.634730538922156,0.68,0.06,0.04,0.0,0.0,4.501739130434783,6.752608695652174,4.792173913043478,4.792173913043478,6.970434782608695,2.98,2.33,11.97,11.77,12,2011,0.0,23.0,0.92
2012-03-31,10.89,1.22,0.05,0.02,3.54,1.46,2.23,4.8,9.43,-0.81,1.97,11.06,5.72,66.23,9.58,149.26,0.0,1.12,0.0,6.04,3.04,9.08,120.0,140.19,-4.37,4.4,0.0,0.77,24.0,0.82,0.06,0.05,0.02,0.46,3.28,3.96,3.48,3.52,4.08,14.14,11.2,10.97,10.02,3,2012,0.488,24.4,1.22
2012-06-30,19.82,8.399999999999999,0.34927234927234924,-0.00029106029106029365,6.170000000000001,10.91,11.77,5.85,8.91,2.23,2.55,8.62,4.29,76.55,12.38,161.8,0.0,8.41,0.0,10.79,3.13,13.91,120.0,147.89,7.58,-6.460000000000001,-0.55,0.8599999999999999,4.188708333333334,0.95,0.09,0.4,0.02,0.06,20.78170478170478,28.15135135135135,22.7027027027027,23.540956340956342,28.6054054054054,48.68,31.33,7.09,6.7,6,2012,-0.007000000000000062,24.049999999999997,9.62
2012-09-30,10.369999999999997,0.8100000000000005,0.006989453499520618,0.015849472674976033,2.9399999999999995,1.0900000000000016,2.039999999999999,5.5,9.280000000000001,-1.2799999999999998,2.34,10.85,2.94,73.61,11.74,157.81,0.0,5.59,0.0,5.76,3.15,8.91,120.0,148.9,-1.51,1.3,0.0,0.9500000000000002,196.72138888888875,4.43,0.06,0.09,0.02,0.26,2.0533461169702796,2.7647171620326,2.1744966442953033,2.267689357622245,2.7491850431447764,37.57,25.39,12.78,12.27,9,2012,1.8367777777777778,115.88888888888889,10.43
2012-12-31,10.850000000000001,0.75,0.006037567084078712,0.001341681574239716,3.1799999999999997,1.0,2.0100000000000016,5.4,9.849999999999998,-1.5100000000000002,1.99,11.11,1.77,340.44,14.69,410.55,0.0,6.84,0.0,7.11,3.29,10.4,370.0,400.15,1.7700000000000002,-252.11,250.0,1.0099999999999998,223.6,4.99,0.03,0.09,0.02,0.26,0.7298747763864043,1.3899821109123434,0.7486583184257602,1.1135957066189626,0.960644007155635,30.96,21.53,47.88,47.63,12,2012,0.16666666666666696,124.22222222222223,11.18
2013-03-31,11.47,0.03,0.0,,2.43,0.28,1.3,2.74,11.2,-3.9,6.54,11.41,0.6,586.07,14.14,656.6,0.0,11.22,0.0,11.52,3.54,15.07,610.0,641.53,3.44,-238.9,240.0,1.02,0.0,2.61,0.02,0.0,0.0,0.0,0.0,0.28,0.0,0.04,0.16,0.41,0.26,50.87,50.82,3,2013,,inf,0.03
2013-06-30,20.78,-1.59,0.0,,-0.16000000000000014,-2.1,2.0999999999999996,2.1,22.87,-6.07,5.83,53.48,3.32,457.24,352.14,976.12,4.67,35.48,57.83,98.36,171.86,270.22,610.0,639.9,-7.3,6.650000000000006,-0.060000000000002274,4.199999999999999,0.0,2.0,0.42,0.0,0.0,0.0,-0.6523076923076924,-1.3046153846153847,-0.9784615384615384,-1.630769230769231,-0.8561538461538462,-6.8,-4.84,4.65,4.61,6,2013,,-inf,-1.56
