,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-12-31,172.66000000000003,2.9000000000000004,0.06505065123010131,0.009278018974111596,46.55999999999999,12.170000000000002,29.849999999999994,0.89,0.0,160.49,6.130000000000003,27.9,36.03,18.04,89.75,1399.18,1789.43,27.3,55.78,38.21,251.89,461.6,713.5,570.31,1018.08,15.64,-342.02,312.06,17.68,3.419258620689655,0.5,0.7,0.31,0.1,0.32,0.6463096960926195,2.4845151953690303,1.1415340086830683,1.2842257597684517,2.434153400868307,2.34,2.25,0.0,0.36,0.28,12,2002,0.4136200716845879,44.58064516129032,13.82
2003-03-31,194.07,0.17,0.0,,49.63,9.93,27.4,1.53,0.0,184.13,7.28,13.47,37.63,18.8,90.56,1388.14,1774.32,26.5,54.58,44.04,252.98,447.31,700.29,570.31,1016.0,13.47,-2.27,-10.73,17.47,0.0,0.86,0.69,0.0,0.0,0.0,0.04,2.64,0.08,0.08,2.6,0.09,0.09,0.0,0.36,0.28,3,2003,,inf,0.17
2003-06-30,198.31,7.01,0.12692200557103064,,54.779999999999994,17.09,34.9,1.61,1.07,181.23000000000002,15.099999999999998,16.93,35.2,18.86,80.67,1393.24,1771.54,34.02,58.21,47.5,263.15,435.76,698.91,570.31,1014.45,22.590000000000003,-24.95,-9.02,17.810000000000002,3.1700570613409416,0.91,0.69,0.13,0.15,1.15,1.6011699164345403,6.053203342618384,2.772757660167131,3.007075208913649,6.990473537604457,1.86,1.83,0.0,0.31,0.23,6,2003,,55.230769230769226,7.18
2003-09-30,242.29999999999995,16.13,0.2837108537108537,0.004281754281754289,52.72,27.070000000000004,41.120000000000005,1.9,0.0,215.23000000000002,18.95,38.35,23.83,14.6,80.68,803.55,1361.12,17.15,51.38,36.29,174.77,69.12,243.89,570.31,1117.23,33.34,269.97,-281.94,14.049999999999997,1.6727417854928703,0.97,0.22,0.41,0.15,0.37,4.733127413127413,9.438575718575718,5.7849335049335044,6.061724581724581,12.6216731016731,4.14,3.67,0.0,0.46,0.38,9,2003,0.24343339587242063,56.853658536585364,23.31
2003-12-31,145.19000000000005,19.220000000000002,0.338937220785328,-0.0003888216639043735,42.53,20.0,30.38000000000001,2.75,0.0,125.18999999999994,18.380000000000003,16.68,26.96,14.96,65.87,810.34,1346.05,4.28,43.86,37.04,135.22,65.34,200.56,570.31,1145.49,12.280000000000001,-19.19999999999999,-14.759999999999991,10.380000000000003,2.0302432362122786,1.37,0.18,0.75,0.15,0.2,5.712221960968729,8.550256289677876,6.706437808605691,7.104124147660476,11.062910886433107,6.03,5.45,0.0,0.49,0.38,12,2003,-0.02204878048780401,56.70666666666667,42.53
2004-03-31,151.25,12.96,0.23,0.0,41.86,19.08,29.73,2.15,0.0,132.17,16.69,26.12,23.04,13.36,87.41,806.35,1369.62,20.07,39.01,39.78,159.54,55.94,215.48,571.1,1154.14,32.63,-26.26,3.07,10.65,2.3375,1.06,0.19,0.23,0.0,0.0,3.8,4.84,4.48,4.76,6.32,8.75,8.57,0.0,0.55,0.46,3,2004,0.0,56.34782608695652,12.96
2004-06-30,153.35000000000002,11.64,0.018926829268292682,0.7,34.97,15.730000000000004,26.709999999999997,2.36,0.0,137.60999999999999,10.23,32.45,23.73,13.38,93.93,803.86,1375.24,56.39,38.8,37.54,193.69,46.61,240.3,572.26,1134.93,23.739999999999995,-9.249999999999996,-8.16,10.979999999999999,31.172680412371136,1.19,0.21,0.04,0.7,17.5,3.38790243902439,4.182829268292683,4.107121951219511,4.334243902439024,5.583414634146342,8.34,8.08,0.0,0.48,0.42,6,2004,430.5,615.0,24.6
2004-09-30,168.21999999999997,18.089999999999996,0.029662684469430777,-0.005903021784961481,46.43000000000001,24.809999999999995,36.24000000000001,2.36,0.0,143.42000000000002,19.439999999999998,24.45,22.63,16.53,85.65,803.31,1376.37,44.9,46.48,37.54,185.4,37.63,223.04,578.26,1153.33,33.63,-18.830000000000005,-22.8,11.430000000000003,19.887781923714762,1.18,0.19,0.07,0.7,10.0,5.254532677442024,7.39024595924104,6.271539002108221,6.3732396345748406,8.492002810962752,9.34,9.03,0.0,0.46,0.37,9,2004,-3.6000000000000796,609.8571428571428,42.69
2004-12-31,166.57999999999998,17.990000000000002,0.03261206328279499,-0.03387936717204999,50.11,24.29,36.620000000000005,2.86,0.0,142.29000000000002,19.03,17.59,30.68,17.86,74.03,806.59,1387.0,48.78,38.56,37.54,191.79,27.73,219.52,578.32,1167.48,14.340000000000003,-3.0999999999999943,-18.1,12.329999999999998,21.92440244580322,1.42,0.19,0.11,0.74,6.73,5.182353328938696,7.2813843111404095,6.1666446934739625,6.225939353988135,8.32497033618985,9.83,9.49,0.0,0.39,0.29,12,2004,-18.68909090909085,551.6363636363636,60.68
2005-03-31,167.5,14.67,0.03,0.0,37.94,20.06,32.19,2.8,0.0,147.43,7.35,14.94,28.29,20.2,70.56,831.26,1414.35,61.27,37.32,37.49,211.72,18.51,230.23,583.36,1184.12,33.72,-41.44,5.08,12.13,23.3325,1.38,0.19,0.03,0.0,0.0,4.16,5.76,4.96,5.0,6.68,9.55,8.76,0.0,0.33,0.24,3,2005,0.0,489.0,14.67
2005-06-30,162.05,12.520000000000001,0.023023170283192354,0.05,49.019999999999996,16.88,30.43,2.74,0.0,145.17000000000002,18.880000000000003,10.52,25.07,20.92,67.6,840.2,1422.0,101.66,33.63,36.74,244.58,9.96,254.54,585.01,1167.46,14.060000000000002,-18.340000000000003,-0.13999999999999968,13.549999999999999,29.7526357827476,1.37,0.22,0.05,0.05,1.0,3.5179404192717914,4.862493563810225,4.291518940787054,4.346774549466716,5.7834203751379185,8.67,8.25,0.0,0.28,0.19,6,2005,27.189999999999998,543.8,27.19
2005-09-30,175.89,14.249999999999996,0.024070945945945943,0.004070945945945941,47.42,20.35,33.78000000000001,2.56,0.0,155.56,16.59,15.94,25.31,23.24,73.04,1009.44,1445.08,118.69,39.68,28.11,250.98,9.16,260.15,585.06,1184.94,31.840000000000003,-37.28999999999999,10.870000000000001,13.43,26.58703157894737,1.26,0.22,0.07,0.05,0.71,3.947635135135134,5.584459459459458,4.814189189189188,4.869208494208493,6.602316602316601,8.55,8.2,0.0,0.29,0.2,9,2005,2.4099999999999966,591.9999999999999,41.44
2005-12-31,192.38000000000005,14.740000000000002,0.0262370950516198,-0.002687789248842995,51.370000000000005,20.759999999999998,34.599999999999994,2.3,0.0,171.60999999999996,19.83,19.85,30.85,19.36,76.87,1022.5,1466.81,106.6,41.17,22.26,248.92,12.22,261.14,587.74,1205.67,32.519999999999996,-18.430000000000007,-10.190000000000001,13.840000000000003,21.915535956580733,1.12,0.22,0.1,0.05,0.5,4.0195229619081525,5.740676397294411,4.89059451762193,4.964058383766466,6.727191171235316,8.37,8.05,0.0,0.31,0.23,12,2005,-1.5099999999999945,561.8,56.18
2006-03-31,195.09,15.77,0.030000000000000002,0.0,51.55,21.85,35.74,2.26,0.0,173.24,16.64,20.17,31.76,17.57,80.06,1045.55,1499.78,119.08,38.47,10.84,252.74,21.99,274.74,592.74,1225.05,31.23,-42.42,11.51,13.89,18.8325,1.09,0.22,0.03,0.0,0.0,4.2,6.0,5.16,5.24,7.0,8.41,8.08,0.0,0.32,0.25,3,2006,0.0,525.6666666666666,15.77
2006-06-30,212.05999999999997,17.74,0.031763652641002685,0.08,59.08,23.379999999999995,51.27,2.44,0.0,188.68,13.969999999999999,22.01,34.64,17.86,83.42,1071.01,1628.43,138.31,41.22,7.2,382.42,44.89,427.31,595.75,1201.12,29.55,-34.5,6.779999999999999,27.89,19.205914599774523,1.21,0.36,0.06,0.08,1.33,4.362208296031035,6.289203222918532,5.9080393912265,5.99274246493584,7.68680393912265,8.63,8.23,0.0,0.22,0.17,6,2006,44.68,558.5,33.51
2006-09-30,238.09000000000003,30.910000000000004,0.05278019248680535,0.003706923315740455,74.66,43.64000000000001,60.7,2.32,0.0,194.45,39.8,44.33,41.0,16.21,109.9,1072.36,1658.19,111.54,64.06,9.3,373.55,50.11,423.66,600.75,1234.53,75.30000000000001,-40.44,-12.53,17.060000000000002,10.98849725008088,1.13,0.34,0.11,0.08,0.73,7.446805339956535,10.997472834523442,10.01864017385905,10.229760943806273,13.281415709407018,10.38,9.98,0.0,0.29,0.25,9,2006,2.170909090909092,585.6363636363636,64.42
2006-12-31,226.29999999999995,23.700000000000003,0.0403427144802542,0.05024924689473034,64.72,32.239999999999995,53.41,3.2,0.0,194.05999999999995,24.790000000000006,31.81,33.43,18.31,91.1,1284.93,1859.04,151.54,52.37,11.4,415.19,215.76,630.95,602.83,1228.09,36.00999999999999,-224.13,175.59,21.17,19.826999999999998,1.57,0.51,0.15,0.13,0.87,5.0993191103041315,7.831865637766683,7.724285065819337,7.788833408987745,9.026009986382206,10.53,10.11,0.0,0.22,0.18,12,2006,29.519757575757588,587.4666666666667,88.12
2007-03-31,226.85,14.5,0.02,0.0,62.02,25.17,42.92,3.0,0.0,201.68,23.29,29.09,37.01,17.95,91.68,1083.26,1875.55,133.43,55.04,15.12,414.1,210.73,624.83,602.83,1250.72,40.56,-31.95,-11.32,17.75,37.5,1.45,0.5,0.02,0.0,0.0,3.08,5.96,4.64,4.68,6.88,6.51,6.39,0.0,0.22,0.18,3,2007,0.0,725.0,14.5
2007-06-30,220.51000000000002,13.14,0.0237698986975398,0.060000000000000005,58.82999999999999,23.67,43.64,3.08,0.0,196.83999999999997,23.340000000000003,8.38,37.99,18.04,75.67,1079.68,1853.68,147.1,51.62,20.4,413.75,212.65,626.39,609.6,1227.28,18.159999999999997,-21.91,-16.96,19.97,32.39391171993912,1.53,0.51,0.05,0.06,1.2,2.833371924746744,5.343473227206947,4.278581765557163,4.335629522431258,6.446396526772793,6.32,6.18,0.0,0.18,0.14,6,2007,33.168,552.8,27.64
2007-09-30,249.79999999999995,29.269999999999996,0.04628887717448602,0.007546652609383234,80.31,45.45,65.05000000000001,3.06,0.0,204.36,43.669999999999995,35.38,39.4,17.29,98.9,1078.37,1886.93,169.4,56.36,21.87,421.46,207.19,628.66,610.8,1258.27,56.89,-49.849999999999994,19.96,19.6,16.526648445507345,1.49,0.5,0.09,0.06,0.67,6.212995958531013,10.944747847478475,9.298921103496747,9.401785274995607,13.228332454753117,8.32,8.16,0.0,0.23,0.19,9,2007,4.7719999999999985,632.3333333333334,56.91
2007-12-31,258.33000000000004,29.28,0.04756004176818657,-0.0016266388212089532,82.27000000000001,46.57000000000001,72.33999999999997,3.02,0.0,211.75,45.94000000000001,38.04,47.47,19.97,121.24,1072.13,1896.56,143.22,56.99,130.04,510.5,95.2,605.7,613.28,1290.86,54.250000000000014,-24.64,-26.950000000000003,25.770000000000003,15.873619364754097,1.43,0.47,0.14,0.06,0.43,6.169216846501915,10.191437521754265,9.077173686042464,9.294591019839888,13.806000696136444,9.19,9.02,0.0,0.24,0.2,12,2007,-1.0014285714285691,615.6428571428571,86.19
2008-03-31,260.79,18.65,0.03,0.0,78.13,33.44,53.46,3.0,0.0,227.35,34.24,69.36,46.71,20.72,139.65,1272.98,1915.0,99.7,55.55,136.49,480.99,100.37,581.36,614.94,1333.64,53.74,-13.27,-9.16,20.02,25.0,1.38,0.44,0.03,0.0,0.0,3.88,7.04,5.599999999999999,5.76,9.32,7.26,7.15,0.0,0.29,0.25,3,2008,0.0,621.6666666666666,18.65
2008-06-30,257.19,29.270000000000003,0.04886477462437396,0.12,78.72,41.129999999999995,64.69999999999999,2.92,0.0,216.06000000000003,41.089999999999996,20.84,45.95,20.58,93.5,1262.8,1858.19,111.21,54.24,139.58,475.97,91.5,567.47,634.78,1290.72,33.79,-15.580000000000002,-66.72,23.570000000000004,14.939186880765288,1.44,0.44,0.08,0.12,1.5,6.303555926544241,9.821819699499164,9.064415692821369,9.30873956594324,13.169056761268783,9.43,9.25,0.0,0.2,0.15,6,2008,71.88,599.0,47.92
2008-09-30,287.75,38.510000000000005,0.06237880365613792,0.0035682054842068925,97.19,56.629999999999995,81.72,2.84,0.0,231.10999999999996,46.41,32.13,50.67,20.21,107.58,1260.05,1879.02,54.1,57.36,139.08,457.31,86.25,543.56,637.21,1335.46,61.97,-24.439999999999998,-26.25,25.090000000000003,11.384476110101271,1.36,0.41,0.14,0.12,0.86,8.198357051949554,12.422293185236606,11.53116741872035,11.86979520999653,16.450181649890084,10.93,10.73,0.0,0.24,0.19,9,2008,2.2028571428571553,617.3571428571429,86.43
2008-12-31,308.8599999999999,41.239999999999995,0.0646040573353176,0.003946334858843664,97.02000000000001,57.21000000000001,92.73000000000002,2.32,0.0,251.65999999999997,54.780000000000015,30.43,48.54,20.87,129.16,1183.99,1825.19,134.08,57.74,26.86,411.87,32.42,444.29,642.41,1380.9,73.96000000000001,6.780000000000001,-82.44,35.519999999999996,8.977764306498546,1.08,0.32,0.2,0.12,0.6,9.0316472154774,13.075861204668282,11.951750607033757,12.352295762512727,17.223441685595674,11.84,11.45,0.0,0.31,0.26,12,2008,2.519142857142853,638.35,127.67
2009-03-31,264.56,19.94,0.03,0.0,67.61,28.17,48.08,2.4,0.0,236.39,29.25,60.16,39.41,20.03,151.32,1197.26,1855.59,158.01,47.68,2.86,394.8,6.39,401.19,644.15,1454.4,35.14,-29.7,24.29,19.91,20.0,1.06,0.28,0.03,0.0,0.0,4.28,5.960000000000001,5.48,5.72,7.719999999999999,7.67,7.54,0.0,0.38,0.33,3,2009,0.0,664.6666666666667,19.94
2009-06-30,280.13000000000005,31.31,0.04887414634146341,0.16,88.2,44.17,64.71000000000001,2.8,0.0,235.96000000000004,46.730000000000004,39.2,45.78,20.0,120.36,1223.24,1983.55,262.64,54.52,13.8,510.14,80.94,591.08,688.77,1392.47,40.129999999999995,-155.38000000000002,94.28999999999999,20.540000000000003,14.322500798466944,1.38,0.42,0.08,0.16,2.0,6.304764878048781,9.212776585365853,8.992842926829269,9.334961951219512,11.998602926829268,9.63,9.41,0.0,0.24,0.2,6,2009,102.5,640.625,51.25
2009-09-30,333.5999999999999,45.66,0.06596223299969044,0.01192446599938087,93.03,63.329999999999984,88.14999999999999,2.98,0.0,270.27,56.58999999999999,42.05,44.92,21.33,123.22,1326.48,2000.66,218.22,60.3,14.71,479.76,78.94,558.7,700.56,1441.95,66.13000000000001,-23.23999999999998,-40.03999999999999,24.819999999999993,11.296615746824353,1.45,0.39,0.14,0.16,1.14,9.121634506242906,13.17360024765246,12.664748735940563,13.154753895366836,16.810946238778246,11.33,11.03,0.0,0.26,0.21,9,2009,8.254285714285714,692.2142857142857,96.91
2009-12-31,328.71000000000004,33.20000000000002,0.048482053646914165,-0.0017347958320980837,100.36999999999998,50.71000000000001,78.89999999999998,3.14,0.0,278.0,53.97,42.36,54.18,23.62,135.67,1394.33,2040.57,207.0,61.2,15.63,487.12,77.13,564.25,703.75,1476.32,71.38,-57.50999999999999,-4.490000000000009,28.189999999999998,16.195167921686743,1.5,0.38,0.19,0.16,0.84,6.511905310890787,9.839305203289529,8.992145107985555,9.298347552071329,12.248097763430948,10.99,10.78,0.0,0.28,0.23,12,2009,-1.187969924812009,684.7894736842106,130.11
2010-03-31,348.85,29.22,0.04,0.0,91.06,42.45,75.38,3.3,0.0,306.4,39.68,36.06,60.14,24.36,177.11,1375.39,2066.67,247.0,60.32,15.41,484.96,73.4,558.36,704.73,1508.31,59.49,-102.64,36.87,32.93,20.625,1.54,0.37,0.04,0.0,0.0,5.64,8.64,7.759999999999999,7.879999999999999,10.72,8.59,8.38,0.0,0.37,0.31,3,2010,0.0,730.5,29.22
2010-06-30,333.26,36.84,0.050190735694822894,0.16,88.46000000000001,51.53999999999999,79.4,3.26,0.0,281.72,42.559999999999995,20.76,62.77,23.06,117.13,1372.29,2015.59,287.0,58.77,15.2,511.13,69.61,580.74,707.03,1434.85,35.13999999999999,25.909999999999997,-76.37,27.86,16.23706026058632,1.61,0.4,0.09,0.16,1.78,7.31669391462307,10.48428701180745,10.261217075386012,10.417366030881018,13.94187102633969,10.06,9.68,0.0,0.23,0.18,6,2010,117.44,734.0,66.06
2010-09-30,397.06000000000006,55.870000000000005,0.07789633396210942,-0.0037398507340277074,119.86999999999998,76.98,104.72999999999999,3.42,0.0,320.09000000000003,72.32000000000001,48.08,68.82,26.1,150.24,1353.62,2036.64,217.0,72.18,14.98,464.62,75.93,540.55,707.03,1496.09,96.33000000000001,-10.11999999999999,-58.879999999999995,27.750000000000007,10.977410059065688,1.62,0.36,0.17,0.16,0.94,10.978800951365537,15.524281144919216,14.937767571557453,15.21269580907078,19.94146149430001,11.7,11.3,0.0,0.32,0.27,9,2010,-2.682352941176461,717.2352941176471,121.93
2010-12-31,370.16999999999985,47.16,0.06693713407061327,-0.0028826973453051252,103.03000000000003,62.18000000000001,93.54000000000002,3.86,0.0,307.98,60.379999999999995,58.13,65.04,24.67,152.1,1359.07,2029.14,160.0,62.08,16.11,411.39,73.81,485.21,711.51,1543.93,82.89000000000001,-12.590000000000003,-60.24000000000001,31.36,14.413524173027989,1.78,0.31,0.24,0.16,0.67,9.293105446803477,12.784992607487137,12.216026967886922,12.494931693181144,16.076068365958953,12.05,11.67,0.0,0.37,0.31,12,2010,-2.030980392156849,704.5416666666667,169.09
2011-03-31,374.3,30.1,0.04,0.0,96.5,43.64,71.18,4.9,0.0,330.66,40.88,61.96,63.74,23.67,155.56,1223.41,2080.71,150.0,68.17,16.06,430.25,94.14,524.39,712.08,1556.32,78.35,-65.14,-9.39,27.54,30.625,2.24,0.34,0.04,0.0,0.0,5.8,8.4,7.72,7.84,10.56,8.25,8.04,0.0,0.36,0.31,3,2011,0.0,752.5,30.1
2011-06-30,378.89000000000004,38.37,0.056039141229735655,0.2,102.94,56.81,84.72,7.05,0.0,322.08,51.32999999999999,21.95,67.15,22.58,126.39,1283.84,2108.44,288.93,67.96,22.44,538.84,144.76,683.6,716.81,1424.84,49.68000000000001,-55.17999999999999,-34.5,27.910000000000004,31.45123143080532,3.55,0.48,0.1,0.2,2.0,7.285088359865635,10.916424711552503,10.781930772601138,10.73709945961735,14.346020154812328,9.38,9.09,0.0,0.23,0.19,6,2011,136.94,684.6999999999999,68.47
2011-09-30,447.3399999999999,69.55000000000001,0.09574337052601074,0.011486741052021469,154.01,102.68999999999998,132.86999999999998,5.5,0.0,344.65,100.04,59.44,80.06,24.09,174.47,1306.69,2182.61,275.0,77.66,22.48,545.53,141.56,687.1,717.75,1495.51,95.47999999999999,-53.83000000000001,-4.159999999999997,30.179999999999993,14.3626132278936,2.64,0.46,0.19,0.2,1.05,12.738907404723955,19.410708592957544,18.604448630633247,18.604448630633247,25.014215331111433,11.83,11.5,0.0,0.32,0.28,9,2011,8.344210526315806,726.421052631579,138.02
2011-12-31,432.72,-2.9399999999999977,-0.003917678412792416,0.006402443776008016,106.18,17.480000000000018,56.200000000000045,5.4,0.0,415.2400000000001,26.419999999999987,136.02,238.7,113.89,536.1,3539.66,5909.74,472.98,184.23,77.4,1627.21,311.3,1938.51,1048.1,3104.67,59.79000000000002,-4.519999999999982,21.299999999999997,38.72,-344.5918367346942,1.82,0.62,0.18,0.2,1.11,-0.19936630145099185,-0.484050932780574,-0.37870891323660016,-0.505815812851643,-0.44835652946402094,8.46,8.27,0.0,0.33,0.26,12,2011,4.804678362573128,750.4444444444446,135.08
2012-03-31,929.76,56.21,0.049999999999999996,0.0,260.19,128.31,190.34,6.95,0.0,801.45,121.22,164.38,284.67,108.33,610.71,3544.57,6179.43,446.17,193.62,77.58,1637.31,300.62,1937.93,1048.1,3249.76,181.24,-71.99,-80.89,62.03,34.75,2.24,0.6,0.05,0.0,0.0,3.6399999999999997,12.44,6.92,9.36,11.28,6.14,6.05,9.04,0.37,0.31,3,2012,0.0,1124.2,56.21
2012-06-30,918.51,75.23999999999998,0.07441004184100417,0.19,245.07,129.19,191.77,6.8,0.0,789.31,101.56,341.62,254.2,106.25,759.28,3642.58,6712.13,624.27,196.79,147.29,1823.69,651.0,2474.69,1048.1,3204.5,175.06,-235.55,237.73000000000002,62.58,22.847386695906437,2.22,0.77,0.13,0.19,1.46,4.487497907949789,13.370912133891212,9.387112970711295,13.004585774058574,12.065874476987444,7.25,7.11,8.25,0.42,0.36,6,2012,192.11923076923077,1011.1538461538461,131.45
2012-09-30,1102.12,142.07,0.13504752851711027,0.007377157063468848,358.39,232.23000000000002,296.03,7.1,0.0,869.8999999999999,195.03,162.11,269.98,104.39,596.73,3627.07,7382.86,461.51,213.08,207.76,1584.15,661.53,2245.68,1048.1,3726.45,213.15000000000003,-153.76,-238.9,63.8,13.144631519673398,2.0,0.6,0.26,0.19,0.73,7.687320854050892,21.275179877157065,15.249982451009066,21.773816905527934,17.556178707224333,9.5,9.27,5.65,0.38,0.31,9,2012,7.7607692307692275,1052.0,273.52
