,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-03-31,21783.01,-455.52,-0.03,0.0,4922.67,901.55,4919.63,3.68,323.1,20881.46,1028.23,9344.63,12573.41,2340.74,38029.75,76822.61,155194.13,344.0,14593.76,7166.28,44042.49,90123.69,134166.18,145031.79,20317.96,1741.74,-4988.08,1144.45,4018.08,-30.6675,26.27,6.6,-0.03,0.0,0.0,-1.16,2.56,-8.96,-11.96,3.24,-2.11,-2.09,0.86,0.81,3,2012,0.0,15184.0,-455.52
2012-06-30,21248.51,-2172.02,-0.14879453785670246,0.0,5077.530000000001,459.93000000000006,4485.160000000001,3.84,620.24,20788.57,706.8499999999999,8949.81,14671.74,1908.02,39265.25,81190.18,160224.74,895.72,16358.69,7440.98,50284.81,91099.11,141383.92,145031.79,18149.39,2841.0300000000007,-4230.75,994.5399999999997,4025.2300000000005,-6.450841635896539,30.69,7.79,-0.18,0.0,0.0,-5.422734268555378,3.0089562099910943,-47.878775737001156,-43.31574324272894,4.100116154273579,-6.15,-6.11,0.78,0.74,6,2012,0.0,14597.444444444445,-2627.54
2012-09-30,21222.43,-1843.54,-0.12782088443955375,0.0,4972.269999999999,168.66000000000008,4511.15,6.1,1168.12,21053.78,476.8800000000001,10047.03,16298.42,1791.25,41992.09,85829.74,167466.81,3219.62,17697.7,7537.52,57752.9,92727.36,150480.27,145031.79,16303.31,2777.8199999999997,-5089.66,3408.5600000000004,4342.489999999999,-11.932322379769357,54.26,9.23,-0.31,0.0,0.0,-4.403635631659465,1.6328087173568804,-45.22385356558147,-39.99556706657005,2.292529411238448,-7.02,-6.96,0.73,0.7,9,2012,0.0,14422.838709677419,-4471.08
2012-12-31,26017.22,-2956.6900000000005,-0.20301004204492065,0.0,5737.840000000002,-1224.68,3541.2699999999986,5.45,1415.19,27241.89,803.4299999999998,6103.17,18953.61,2761.93,40032.91,86679.84,180363.37,5096.1,20580.81,9521.91,62987.19,103371.8,166358.99,145031.79,13346.82,-48.73000000000047,-12651.250000000002,8759.5,4765.950000000001,-6.713830440458755,59.22,12.46,-0.51,0.0,0.0,-6.56001077039273,0.2866024122987115,-88.6079124690183,-69.31001670757173,0.4139812622092499,-8.31,-8.23,0.64,0.59,12,2012,0.0,14564.254901960785,-7427.77
2013-03-31,24172.99,-1109.13,-0.08,0.0,5326.88,837.38,5589.04,8.2,404.96,23335.62,956.21,4634.05,19744.13,2763.22,39267.42,89092.57,181335.29,9204.32,20037.29,6009.02,64271.65,104155.08,168426.72,145051.52,12251.04,1015.85,-3480.91,994.86,4751.66,-25.625,97.09,13.75,-0.08,0.0,0.0,-2.4400000000000004,2.0,-36.2,-27.24,2.88,-4.65,-4.59,0.61,0.57,3,2013,0.0,13864.125000000002,-1109.13
2013-06-30,22940.37,-3156.3,-0.21459196376449735,0.0,5214.05,-396.88,4581.160000000001,6.7,785.17,23337.24,250.01,7809.17,21619.44,2982.69,44713.96,93960.88,191082.35,9439.82,24977.64,14216.09,80906.84,100260.03,181166.87,145302.15,9269.17,4748.139999999999,-5236.99,3662.6699999999996,4978.040000000001,-7.804346307385231,105.03,19.55,-0.29,0.0,0.0,-6.600552816480401,0.7399722888430944,-136.21409893023682,-92.08215162363466,1.183955662148951,-9.1,-9.05,0.55,0.52,6,2013,0.0,14708.37931034483,-4265.43
2013-09-30,23664.130000000005,-4269.43,-0.2951382565150453,0.0,4923.539999999999,-1994.99,3518.1499999999996,7.75,1144.85,25659.130000000005,-693.2,7627.94,22407.29,3242.96,46249.36,92257.75,189168.19,10668.33,21149.23,8735.87,75455.33,108083.81,183539.15,145302.15,5001.28,2142.1400000000003,-6686.01,4365.150000000001,5513.139999999999,-6.566922305787893,225.16,36.7,-0.59,0.0,0.0,-9.024227368697318,-1.7408154791056911,-341.4599557579152,-160.31509906430804,-2.7412841452583874,-12.29,-12.06,0.61,0.57,9,2013,0.0,14465.864406779663,-8534.86
2013-12-31,33620.92,-527.8899999999994,-0.036113960994179434,0.0,3379.6000000000004,3711.3199999999997,10677.460000000001,7.5,1143.82,29909.589999999997,-3163.17,14726.28,34560.91,6069.54,71078.15,72161.58,205852.17,3742.85,33217.06,9894.13,107347.66,93772.37,201120.03,145302.15,4081.11,14771.84,12574.55,-20252.78,6966.139999999999,-51.93282454678064,267.03,49.28,-0.62,0.0,0.0,-1.0251705056412226,0.2609524923450385,-51.740821406305976,-24.231302860610715,0.5102553198532448,-9.42,-8.68,0.66,0.61,12,2013,0.0,14617.338709677419,-9062.75
2014-03-31,31365.65,3854.53,0.27,0.0,5491.17,5203.35,11483.65,6.9,87.51,26162.3,682.7,9105.65,39512.8,4433.2,71269.14,69506.23,216702.63,2328.21,33762.19,10720.33,108071.57,100063.47,208135.04,145302.15,7936.12,-3208.13,-7021.89,4611.06,6280.3,6.39,126.33,26.23,0.27,0.0,0.0,7.12,10.44,194.28,152.76,19.16,15.37,12.29,0.66,0.62,3,2014,0.0,14276.037037037036,3854.53
2014-06-30,25339.339999999997,-1708.17,-0.11937675879162861,0.0,5124.049999999999,-458.7300000000005,6432.980000000001,9.55,324.81,25798.070000000003,434.16999999999985,6409.26,46142.05,4053.53,75787.86,72349.02,223950.96,5028.92,35392.6,10197.08,115238.74,101884.42,217123.16,145302.15,6227.62,-339.50999999999976,-6305.39,3949.2300000000005,6891.71,-20.00075244267257,222.82,34.86,0.15,0.0,0.0,-3.0560450250656923,-7.2899407368754545,-109.73111668126501,-88.179632494083,-13.879537822173356,4.35,3.79,0.66,0.62,6,2014,0.0,14309.066666666668,2146.36
2014-09-30,27132.170000000006,-2641.46,-0.16005615027267217,0.0,5930.01,-326.3299999999999,7324.669999999998,11.9,845.63,27458.499999999993,1080.25,14786.67,50742.05,3958.26,87189.02,71264.33,232267.81,708.06,33654.83,3753.33,105888.37,57368.07,163256.44,246079.28,68429.95,5201.51,-5976.210000000001,9157.8,7650.999999999998,-18.587383208528617,42.79,2.39,-0.03,0.0,0.0,-4.48157220763482,44.81572207634821,-15.36539042617653,-28.810107049080994,74.69287012724702,-0.65,-0.59,0.82,0.79,9,2014,0.0,16503.333333333336,-495.1
2014-12-31,33822.83,1920.38,0.09431592388863944,0.0,8150.66,1335.63,5886.560000000001,11.1,1243.54,32487.20000000001,1930.12,6611.59,58856.58,4294.13,88066.08,75084.95,234570.46,2977.09,37389.55,8872.85,117649.3,45980.44,163629.74,246079.28,70349.64,-5297.67,-2132.9199999999983,-739.4200000000019,4550.93,29.422126037555064,38.83,2.33,0.07,0.0,0.0,3.287583632689717,14.066546362819938,10.940647171082173,20.641713628199373,26.516248316120343,1.31,1.21,0.75,0.71,12,2014,0.0,20361.142857142855,1425.28
2015-03-31,29549.07,1629.31,0.07,0.0,7268.67,2533.35,6944.31,12.5,295.2,27015.72,1811.25,10014.03,61001.92,5154.05,96358.45,78971.73,245898.91,1698.24,33150.65,8932.17,116261.1,57076.47,173337.58,246079.28,71978.64,12621.74,-7347.34,-1836.91,4410.96,44.6425,42.73,2.41,0.07,0.0,0.0,2.64,4.4,9.04,16.32,7.800000000000001,5.76,5.51,0.83,0.78,3,2015,0.0,23275.85714285714,1629.31
2015-06-30,29362.5,1302.38,0.05330904700019443,0.0,7443.57,1560.2200000000003,6384.099999999999,11.4,642.17,27802.28,1600.73,8805.25,51584.6,6189.62,87584.95,85672.15,243349.59,8593.03,36203.02,9012.33,113561.99,55830.21,169392.19,246079.28,73281.49,-3273.6100000000006,-4374.85,6400.2,4823.88,53.46184485326862,38.28,2.31,0.12,0.0,0.0,2.1323618800077773,3.1096944083446747,7.107872933359258,13.09625587971443,5.597449935020415,5.13,4.98,0.77,0.72,6,2015,0.0,24430.75,2931.69
2015-09-30,30537.980000000003,1144.7999999999997,0.04774107136286363,0.0,7142.210000000001,2222.11,7391.450000000001,9.75,984.34,28315.869999999995,1017.81,11175.85,38583.09,6023.96,79814.58,91487.62,240338.35,0.0,38418.2,9142.67,89821.81,75395.77,165217.57,98431.71,74427.05,-1209.449999999999,-7146.449999999999,10659.86,5169.34,51.05404906970651,12.89,2.22,0.17,0.0,0.0,1.9096428545145452,2.9992626009140206,6.155789907493946,6.414153352516501,4.717941169977112,4.73,4.56,0.89,0.82,9,2015,0.0,23979.35294117647,4076.49
2015-12-31,33499.84,335.03000000000065,0.013669982228347623,0.0,6348.829999999998,1864.6799999999994,7405.5,6.7,573.39,31635.160000000003,751.2300000000005,10590.38,32808.15,8294.58,77860.69,98456.93,282844.27,29927.21,40619.9,12602.57,111800.59,95837.14,207637.73,98431.71,74547.45,-4805.63,-30884.949999999997,35130.619999999995,5540.82,122.52393397606163,8.85,2.79,0.18,0.0,0.0,0.47389271724938437,0.9599365298128555,1.7983621064848432,1.8500042615697116,1.4520558900333698,3.71,3.59,0.7,0.62,12,2015,0.0,24508.44444444445,4411.52
2016-03-31,32684.42,1968.02,0.08,0.0,6795.31,3712.71,9662.04,7.6,338.51,28971.71,588.17,12953.05,32407.05,10339.55,81781.4,107102.93,368816.56,47635.58,48015.37,12661.96,134181.91,157471.12,291653.03,98431.71,76515.48,842.9,-15509.82,17039.32,5949.33,23.75,9.78,3.81,0.08,0.0,0.0,2.12,4.84,10.28,10.6,6.32,6.78,6.02,0.61,0.53,3,2016,0.0,24600.25,1968.02
2016-06-30,31539.29,-370.74,-0.013926424922368027,0.01,7542.04,1181.7799999999997,7789.700000000001,7.2,725.87,30357.510000000002,929.15,73327.71,34463.14,9938.43,145312.06,121348.37,446050.35,59137.39,53509.69,20407.72,160365.27,149089.91,309455.18,133472.78,135929.64,115.79000000000008,-10469.95,70748.62,6607.92,-129.25068781356205,7.07,2.28,0.06,0.01,0.11,-0.33423419813683264,-1.3183682259841731,-1.0955454272262846,-1.4204953420815387,-1.5876124411499548,2.67,2.49,0.91,0.84,6,2016,266.2133333333333,26621.333333333332,1597.28
2016-09-30,31745.54,-2753.51,-0.09525820987173833,0.0007902983547102806,6080.659999999998,-838.9699999999998,7716.559999999998,6.95,1121.85,32584.509999999995,-1041.0,48079.67,37818.56,9616.58,123628.54,136168.71,441096.07,42457.65,62293.5,31574.16,166383.98,140851.99,307235.97,133472.78,133183.32,892.2,-8674.319999999996,-17459.690000000002,8555.529999999999,-18.239897666977782,6.97,2.31,-0.04,0.01,-0.17,-2.4767134566651965,11.335726974736861,-8.287464258841235,-10.573661295762955,14.098215061017273,-1.28,-1.2,0.74,0.69,9,2016,22.844166666666695,28905.75,-1156.23
2016-12-31,35188.649999999994,-1658.12,-0.053024961358750684,0.0007562403396876727,8701.54,-206.5300000000002,6760.450000000001,7.15,1795.45,35395.18000000001,827.52,50183.81,32749.15,11251.97,122678.32,143688.35,448960.46,37571.67,64421.77,20653.96,160843.81,156388.71,317232.52,133472.78,131052.21,6245.24,-10757.890000000007,6637.509999999995,6966.98,-33.70865257038091,7.28,2.42,-0.09,0.01,-0.07,-1.4846989180450194,2.474498196741699,-5.0668296409472875,-6.457261961021195,3.157931032032263,-2.26,-2.15,0.76,0.69,12,2016,23.648055555555572,31270.555555555555,-2814.35
2017-03-31,36716.35,-1151.59,-0.030000000000000002,0.0,7301.78,1472.73,10572.74,6.8,456.8,35243.62,-729.88,56102.92,34329.25,14636.4,133300.99,149521.79,465117.47,56311.4,59045.08,24509.68,182159.54,152319.45,334478.99,133472.78,129956.65,-8430.6,-8367.63,22722.49,9100.01,-56.6675,6.98,2.57,-0.03,0.0,0.0,-1.0,1.4,-3.56,-4.48,2.08,-3.55,-3.14,0.73,0.65,3,2017,0.0,38386.33333333333,-1151.59
2017-06-30,35608.340000000004,-1245.41,-0.03636992073425115,0.0,8628.02,898.0300000000002,9885.699999999999,6.2,1064.06,34710.299999999996,1009.7,46903.95,37473.9,14186.59,127754.62,157049.63,463880.64,50430.09,61069.94,21646.92,173904.97,160577.96,334482.93,133472.78,128719.04,-881.8799999999992,-6979.08,-1335.4400000000023,8987.67,-42.616947430966505,6.43,2.6,-0.07,0.0,0.0,-1.0807062161034626,1.0807062161034626,-3.865603003754694,-3.7616889445139763,1.7041905715477679,-3.56,-3.31,0.73,0.65,6,2017,0.0,34242.85714285714,-2397.0
2017-09-30,33718.399999999994,-691.48,-0.020150106201108638,0.0,8416.369999999999,685.4799999999996,9646.560000000001,6.1,1532.04,33032.93000000001,1051.0600000000002,31668.67,40234.99,14459.49,117691.0,167759.96,462061.12,54352.15,63219.83,30522.35,192196.27,141103.88,333300.15,133472.78,128071.33,4474.15,-11722.220000000001,-7984.09,8961.079999999998,-75.68446462659803,6.36,2.6,-0.09,0.0,0.0,-0.6000253846552349,0.6089809874112833,-2.1583002642076363,-2.1135222504273945,1.0119831114334559,-3.07,-2.91,0.61,0.54,9,2017,0.0,34316.444444444445,-3088.48
