,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2011-06-30,108.50000000000001,22.400000000000002,0.0939203354297694,0.05,47.04999999999999,25.31,40.13,3.6,83.19,28.71,63.84,105.68,72.12,252.67,404.86,662.78,54.5,53.04,7.36,170.04,38.45,208.49,240.0,439.51,39.18000000000001,-36.63,13.560000000000002,14.819999999999999,9.582589285714285,1.97,0.47,0.2,0.05,0.25,13.524528301886793,16.924444444444447,20.380712788259956,21.376268343815518,20.361928721174007,23.95,23.55,1.49,1.06,6,2011,11.925,238.5,47.7
2011-09-30,110.61000000000001,20.86,0.08823512252042005,0.08955878063010504,40.79000000000002,25.360000000000007,39.75,3.12,85.25,27.789999999999992,45.5,104.8,68.21,232.65,407.13,644.57,66.06,40.87,10.33,151.1,39.43,190.53,240.0,438.78,23.349999999999994,-35.59,-6.100000000000001,14.390000000000004,8.841150527325023,1.71,0.43,0.29,0.14,0.48,12.94926487747958,16.33262543757293,19.02227537922987,19.837689614935822,19.436067677946326,22.3,21.89,1.54,1.09,9,2011,21.17293103448277,236.4137931034483,68.56
2011-12-31,107.33999999999997,18.289999999999992,0.07581347150259064,0.002806503484009269,43.94999999999999,24.489999999999995,38.249999999999986,2.8,82.86000000000001,26.010000000000005,73.4,97.48,70.75,251.07,419.67,675.0,66.05,30.89,16.38,162.33,39.01,201.34,240.0,455.59,35.760000000000005,-13.47999999999999,5.619999999999997,13.759999999999998,9.235825587752874,1.48,0.44,0.36,0.14,0.39,10.841326424870461,14.067610823258487,16.055608520437527,16.864285549798495,16.97379389752446,21.06,20.65,1.55,1.11,12,2011,0.6770689655172362,241.25,86.85
2012-03-31,134.61,36.01,0.15,0.0,62.69,42.91,57.25,3.7,91.7,46.53,63.94,122.71,70.84,269.14,439.93,711.66,58.74,38.82,18.52,156.85,38.75,195.61,240.0,493.36,33.01,-34.53,-7.93,14.34,6.1675,1.8,0.4,0.15,0.0,0.0,20.24,25.6,29.2,31.24,30.92,26.94,26.75,1.72,1.26,3,2012,0.0,240.06666666666666,36.01
2012-06-30,137.07,36.46,0.15093141989788877,0.07,61.400000000000006,43.09,58.3,3.94,93.98,46.28999999999999,64.52,127.93,78.59,279.37,446.18,728.08,54.74,38.56,20.26,148.23,37.35,185.59,240.0,515.68,48.87,-28.04,-20.26,15.21,6.524486423477784,1.83,0.36,0.3,0.07,0.23,20.02356837311991,24.893622188491786,28.2744859942045,30.528395198012973,29.84417276114254,26.95,26.67,1.88,1.35,6,2012,16.909666666666666,241.56666666666666,72.47
2012-09-30,152.63,19.159999999999997,0.07945869256793625,0.11987369493251845,61.69999999999999,30.22,45.959999999999994,5.65,122.40999999999997,31.620000000000005,61.07,117.84,119.33,316.19,441.44,810.31,61.19,43.65,19.8,161.15,47.73,208.88,255.5,554.28,33.91000000000001,-16.449999999999996,-29.76,15.739999999999998,17.778419885177453,2.6,0.38,0.38,0.19,0.5,9.459766452035359,13.365788497217068,13.825812506820908,15.43171450398341,14.971690494379567,21.91,21.6,1.96,1.22,9,2012,28.90533333333333,241.1315789473684,91.63
2012-12-31,108.80000000000001,-3.069999999999993,-0.012479674796747938,0.003760162601626062,29.22,1.5700000000000074,18.01000000000002,4.26,107.23000000000002,8.439999999999998,56.1,110.14,122.13,298.61,442.89,793.9,63.17,38.48,20.48,158.48,37.04,195.51,256.21,555.58,14.959999999999994,-20.260000000000005,0.3200000000000003,16.439999999999998,-85.31472312703602,1.96,0.35,0.36,0.19,0.53,-1.5474796747967445,-2.224155374887077,-2.210289069557357,-2.4293766937669323,-2.570813008130075,16.75,16.61,1.88,1.11,12,2012,0.9250000000000114,246.00000000000003,88.56
2013-03-31,119.08,12.54,0.05,0.0,44.36,19.39,34.46,3.48,99.69,20.48,65.83,125.03,121.31,312.17,431.26,796.63,67.0,45.5,19.15,148.72,41.84,190.55,256.49,558.69,14.6,-9.63,4.76,15.07,17.4,1.6,0.34,0.05,0.0,0.0,6.28,10.28,8.96,9.52,11.96,10.72,10.53,2.1,1.28,3,2013,0.0,250.79999999999998,12.54
2013-06-30,138.35000000000002,12.120000000000001,0.04914841849148419,0.05,45.61,18.33,36.18,2.76,120.02000000000001,19.24,80.31,139.04,139.7,359.06,427.41,880.16,119.23,65.7,19.28,219.17,33.48,252.65,260.8,572.91,24.46,-60.04,50.06,17.85,14.039108910891088,1.26,0.44,0.1,0.05,0.5,5.504622871046228,9.220243309002434,8.45352798053528,8.905693430656935,11.225498783454988,9.74,9.58,1.64,1.0,6,2013,12.33,246.6,24.66
2013-09-30,164.87,13.650000000000002,0.05344557556773689,0.04172278778386844,52.84,21.700000000000003,39.67999999999999,2.18,143.17,22.5,74.18,177.08,140.0,391.26,425.98,900.29,106.07,76.54,25.22,234.79,26.34,261.14,260.8,574.61,6.489999999999995,-5.719999999999999,-6.910000000000004,17.979999999999997,10.19495054945055,0.99,0.45,0.15,0.09,0.6,6.07141738449491,9.905246671887237,9.506186374314801,9.67721221613156,12.727173061863745,9.22,9.07,1.67,1.07,9,2013,10.656,255.40000000000003,38.31
2013-12-31,153.37999999999994,11.57,0.04407177225340818,0.002443063352044912,52.379999999999995,17.67,36.890000000000015,2.06,135.70999999999998,18.230000000000004,100.03,169.71,143.89,413.63,416.0,913.19,99.76,77.65,30.56,237.96,19.61,257.57,260.8,589.64,37.07000000000001,-3.2900000000000063,-7.93,19.220000000000006,11.683215211754538,0.91,0.44,0.19,0.09,0.47,5.065934242181235,8.378275862068964,7.849414595028068,8.081371291098637,10.595781876503608,8.8,8.66,1.74,1.13,12,2013,0.6413684210526327,262.5263157894737,49.88
2014-03-31,160.32,11.87,0.05,0.0,53.72,17.25,29.62,2.2,143.07,19.61,95.21,170.52,146.29,412.03,405.94,899.17,79.84,91.26,20.58,212.37,19.83,232.2,260.8,598.9,34.89,-8.63,-31.41,12.37,11.0,0.96,0.39,0.05,0.0,0.0,5.28,8.12,7.919999999999999,8.2,10.04,7.46,7.4,1.94,1.25,3,2014,0.0,237.39999999999998,11.87
2014-06-30,172.99,16.71,0.06431420573827852,0.04,60.71000000000001,23.200000000000003,47.22999999999999,2.34,149.79000000000002,26.509999999999998,96.27,177.35,149.88,423.5,429.74,935.3,99.94,85.9,15.82,237.59,19.26,256.85,260.8,606.6,30.810000000000002,-31.25,1.6799999999999997,24.03,9.09480251346499,1.01,0.42,0.11,0.04,0.36,7.156417074877537,10.430594821553536,11.015269419174249,11.342687193841849,13.564450664800562,8.62,8.57,1.78,1.15,6,2014,10.392727272727273,259.8181818181818,28.58
2014-09-30,185.95999999999998,25.190000000000005,0.09838013762320998,0.049410959135712716,68.32,34.34,52.53999999999999,3.04,151.62,36.89000000000001,94.66,191.33,153.59,439.58,437.32,958.47,109.64,82.72,12.34,242.3,25.76,268.06,260.8,612.88,21.659999999999997,-20.32,-2.889999999999997,18.200000000000003,7.727169511710995,1.29,0.44,0.21,0.09,0.4,10.512620420308725,15.084954435558865,16.434167751534314,16.977600892691097,19.56359308164404,10.41,10.35,1.81,1.18,9,2014,12.651558441558445,256.0476190476191,53.77
2014-12-31,181.73000000000002,14.020000000000003,0.053771942764419545,0.0016165468990369256,58.849999999999994,21.879999999999995,41.78,2.78,159.85000000000002,31.769999999999996,90.29,188.97,149.67,428.93,457.73,966.22,106.61,74.87,12.87,228.67,29.79,258.46,260.8,632.96,42.86999999999999,-39.25,-7.910000000000004,19.9,12.922166547788871,1.15,0.41,0.26,0.09,0.33,5.80736981855731,8.51251216993657,8.859961646260512,9.174320696267886,10.845387225254463,9.74,9.67,1.88,1.22,12,2014,0.42148351648351223,260.7307692307692,67.79
2015-03-31,185.12,14.86,0.06,0.0,66.74,26.15,47.11,3.2,158.97,24.34,110.09,183.25,159.26,452.6,465.36,982.93,97.65,59.7,20.96,210.09,43.58,253.67,260.8,641.88,23.02,-19.59,16.51,20.96,13.3325,1.3,0.4,0.06,0.0,0.0,6.04,11.12,9.28,9.6,13.52,8.11,8.03,2.15,1.4,3,2015,0.0,247.66666666666666,14.86
2015-06-30,167.48000000000002,8.96,0.03385390428211587,0.07,54.02000000000001,16.690000000000005,36.67,3.0,150.79,16.56,132.37,172.25,162.06,466.68,453.48,983.77,84.79,71.34,33.68,210.67,45.91,256.58,260.8,638.78,51.22,-11.29,-18.01,19.979999999999997,22.15180245535714,1.22,0.4,0.09,0.07,0.72,3.641175482787574,6.7105961376994125,5.612225020990765,5.7626868178001684,8.335583543240974,6.79,6.76,2.22,1.45,6,2015,18.52666666666667,264.6666666666667,23.82
2015-09-30,180.69999999999993,14.0,0.0518244315177155,0.04141900229155647,53.42,21.739999999999995,41.14,2.74,158.96000000000004,16.17,133.27,180.05,160.79,474.11,455.92,992.01,84.37,76.4,31.92,218.19,42.56,260.75,260.8,644.47,40.27000000000001,-16.94,-23.06,19.400000000000006,13.216739285714286,1.11,0.4,0.14,0.11,0.79,5.641459545214173,9.802221047065045,8.69169751454257,8.913802221047064,12.363828662083552,7.19,7.09,2.17,1.44,9,2015,11.18904761904761,270.1428571428571,37.82
2015-12-31,191.0300000000001,25.4,0.0964251819044606,-0.002808785646495211,75.13,33.730000000000004,61.11,2.4,157.30999999999995,34.809999999999995,130.65,187.58,158.14,476.37,482.95,1023.3,79.53,64.79,33.06,224.93,34.1,259.04,260.8,676.35,41.92999999999999,-29.869999999999997,-12.3,27.379999999999995,6.222440944881891,0.93,0.38,0.24,0.11,0.46,9.931793736159443,15.878013286934516,15.026257513445112,15.524454286618157,19.78323315406517,8.81,8.73,2.12,1.41,12,2015,-0.7398809523809469,263.4166666666667,63.22
2016-03-31,178.92,21.07,0.08,0.0,63.86,26.33,49.07,2.52,152.59,23.94,128.26,171.37,174.22,473.85,479.04,1013.7,66.11,59.87,28.3,194.88,31.54,226.41,260.8,697.05,22.98,-4.56,-20.83,22.74,7.875,0.94,0.32,0.08,0.0,0.0,8.32,10.560000000000002,12.08,12.599999999999998,12.88,11.94,11.78,2.43,1.54,3,2016,0.0,263.375,21.07
2016-06-30,192.87000000000003,25.810000000000002,0.09909982935153584,0.06,76.47000000000001,35.56,59.24,2.92,157.32000000000002,35.129999999999995,124.2,191.8,173.38,489.38,481.84,1029.95,62.52,71.49,23.79,201.73,28.88,230.61,260.8,706.45,36.56,-12.130000000000003,-28.510000000000005,23.680000000000003,7.365300271212708,1.08,0.33,0.18,0.06,0.31,10.02009385665529,13.543643344709897,14.622730375426622,15.349462457337882,16.45057167235495,12.71,12.61,2.43,1.57,6,2016,15.626666666666667,260.44444444444446,46.88
2016-09-30,216.99999999999994,33.43999999999999,0.1290637450199203,0.05968791500664009,85.03999999999999,48.42,72.87,3.22,168.57,47.720000000000006,116.76,211.19,175.57,504.22,502.11,1062.72,66.19,78.94,18.89,223.7,25.55,249.25,260.8,718.96,51.589999999999996,-33.14,-25.86,24.450000000000003,6.23897129186603,1.17,0.35,0.31,0.12,0.39,12.589960159362546,17.885737051792827,18.601832669322707,19.617689243027883,21.899203187250993,13.72,13.64,2.25,1.47,9,2016,15.464946236559134,259.09677419354836,80.32
2016-12-31,237.41000000000008,37.57000000000001,0.14340911018746294,0.0013196555564372596,96.58999999999997,57.24000000000001,83.5,5.5,180.16999999999996,53.65999999999998,264.93,232.66,178.57,676.88,546.07,1276.82,63.03,90.51,15.61,235.67,17.65,253.32,300.0,918.63,59.06,-59.25,148.36,26.25999999999999,9.586211072664359,1.8,0.28,0.45,0.12,0.27,11.765920773602513,18.573073203834088,16.355012299601327,18.84077020951735,20.510689625922474,14.39,14.27,2.87,2.11,12,2016,0.34572043010753006,261.97777777777776,117.89
2017-03-31,238.32,38.17,0.13,0.0,100.62,57.99,83.0,9.6,180.33,57.32,253.07,247.82,192.08,693.66,578.13,1324.85,60.0,131.32,17.45,234.61,30.38,264.99,300.0,949.83,44.25,-65.3,9.45,25.01,18.4625,3.03,0.28,0.13,0.0,0.0,11.52,19.84,16.08,18.56,21.28,16.06,16.02,2.96,2.14,3,2017,0.0,293.61538461538464,38.17
2017-06-30,259.39,42.28999999999999,0.14191275167785236,0.11,107.26999999999998,63.449999999999996,88.77000000000001,9.5,195.92999999999998,61.339999999999996,157.02,290.99,194.46,643.13,702.55,1396.81,74.75,187.93,14.22,300.87,28.57,329.44,300.0,957.33,33.739999999999995,-97.08,-32.84,25.319999999999997,16.737925041380944,2.98,0.34,0.27,0.11,0.41,12.10988814317673,21.045135471041508,17.660253542132736,20.330315684812327,23.294715386527464,16.26,16.17,2.14,1.49,6,2017,32.779999999999994,297.99999999999994,80.46
2017-09-30,259.96,41.040000000000006,0.13511111111111113,0.112082304526749,106.82,63.74000000000001,88.73999999999998,10.7,196.23000000000002,57.97999999999999,127.22,291.67,207.54,627.08,888.74,1564.88,122.56,250.82,29.57,422.68,65.99,488.67,300.0,961.83,61.95,-152.82999999999998,60.980000000000004,25.0,19.798519736842103,3.34,0.51,0.4,0.22,0.55,10.484622222222225,19.037155555555557,17.064533333333337,19.53706666666667,21.901511111111116,16.22,16.04,1.48,0.99,9,2017,34.04500000000001,303.75,121.5
