,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2003-03-31,8469.37,1591.62,1.1,1.5,2183.64,2131.76,2727.81,19.7,6337.61,2090.0,1918.07,6387.86,1364.29,13607.98,52764.69,68975.28,0.0,3672.56,2457.98,6862.18,37947.34,44809.51,14500.0,24165.76,2268.68,44.98,-490.93,596.05,4.4775,11.82,1.85,1.1,1.5,1.36,9.24,15.52,26.36,28.839999999999996,13.72,18.89,18.79,0.0,1.98,1.78,3,2003,2170.3909090909087,1446.9272727272726,1591.62
2003-06-30,8684.63,972.8600000000001,0.6714664181432494,0.0019996611044311914,1538.0700000000002,1496.1599999999999,2140.72,27.5,7188.47,1446.0100000000002,542.76,6067.92,1436.73,12798.22,52159.94,67578.5,0.0,3974.4,2660.94,7384.83,37230.03,44614.86,14500.0,22963.63,2161.44,-856.25,-2680.5,644.56,10.240944020722404,17.36,1.94,1.77,1.5,0.85,5.751090903419017,8.528002869977541,16.949785063638636,18.19408441477415,9.150152545545298,15.03,14.95,0.0,1.73,1.54,6,2003,2.897226502311696,1448.8587570621469,2564.48
2003-09-30,10252.16,1585.8300000000004,1.0928036218981234,0.7523759507611217,1975.96,1937.3400000000001,2594.1400000000003,29.0,8314.820000000002,1893.8599999999997,186.79,7319.7,1403.29,14061.36,51707.82,68356.74,0.0,4671.77,2774.06,8397.66,36497.13,44894.78,14500.0,23461.96,1964.4099999999999,-661.49,-1658.8899999999999,656.8000000000002,6.63440334083729,17.92,1.91,2.86,2.25,0.79,9.277367811079174,13.174779329736815,27.037337162766157,28.58101780348938,14.183521134565853,15.22,15.14,0.0,1.67,1.51,9,2003,1091.8158853858013,1451.157342657343,4150.31
2003-12-31,8397.539999999997,1274.0199999999995,0.8784190489885384,-0.001243755166360195,1628.4099999999999,1604.2299999999996,2284.5,49.0,6793.309999999998,1493.8100000000004,1892.48,7525.36,1557.27,12047.27,51068.38,67719.66,0.0,3668.68,3550.49,7219.17,35764.51,42983.68,14500.0,24735.98,5133.61,-1826.82,-1601.0900000000001,680.2699999999998,13.943800529034085,28.72,1.74,3.74,2.25,0.6,7.525279767270794,9.939757794971909,20.602919512640266,21.542405126531747,11.132904524614094,15.27,15.15,0.0,1.67,1.45,12,2003,-1.8038872891825122,1450.355614973262,5424.33
2004-03-31,9710.55,1534.98,1.06,1.0,1858.13,1856.87,2511.35,35.75,7853.68,1732.19,606.64,3971.43,1536.51,12765.14,50446.02,67725.6,0.0,3580.49,2864.06,6935.25,34519.4,41454.64,14500.0,26270.96,473.08,151.4,-707.4,654.48,8.4325,19.73,1.58,1.06,1.0,0.94,9.08,10.88,23.36,24.359999999999996,12.2,16.02,15.81,0.0,1.84,1.62,3,2004,1448.0943396226414,1448.0943396226414,1534.98
2004-06-30,9865.940000000002,1526.98,1.0522435956054292,0.002116599627763494,1950.63,1842.9900000000002,2498.07,37.0,8022.9400000000005,1848.9899999999998,247.2,6759.04,1657.84,14187.79,49825.22,68397.9,0.0,4725.73,2914.51,8283.47,33766.49,42049.96,14500.0,26347.94,535.01,1268.08,-2162.5299999999997,655.0799999999999,8.792973450863796,20.36,1.6,2.11,1.0,0.47,8.936590157938054,10.851573763210494,23.179280722151823,24.77510039321219,12.26786372127657,15.74,15.64,0.0,1.71,1.51,6,2004,3.071537154609814,1451.1658767772512,3061.96
2004-09-30,10668.939999999999,1897.5199999999995,1.308507827433521,0.8992928092101994,2223.8599999999997,2212.4900000000002,2875.0,37.5,8456.460000000001,2105.1700000000005,1490.83,7456.46,1665.17,16303.76,49592.19,70365.57,0.0,5267.9,3019.23,10482.64,32942.47,43425.11,14500.0,26940.46,2391.0499999999997,-412.70000000000005,-734.73,662.51,7.161439774020829,20.18,1.61,3.42,1.9,0.56,10.789450506907981,13.039165718986665,28.1750047988902,30.118636308645257,15.105230709671174,16.53,16.4,0.0,1.56,1.4,9,2004,1304.1007898894152,1450.140350877193,4959.48
2004-12-31,10171.0,1527.5500000000002,1.0525846959240208,0.001435942180011832,1537.7399999999998,1835.6599999999999,2501.3999999999996,38.0,8335.339999999997,1421.04,571.11,6645.08,1606.73,16595.48,48970.62,69494.19,0.0,4860.81,3123.95,8907.73,32118.44,41026.18,14500.0,28468.01,2365.3800000000006,-1249.12,-2035.9899999999998,665.74,9.02421442833295,19.36,1.44,4.47,1.9,0.43,8.788022561942833,10.634166637120533,21.466134425152962,22.973190813053126,12.047032000776936,16.32,16.05,0.0,1.86,1.68,12,2004,2.0838926174501466,1451.2371364653245,6487.03
2005-03-31,10933.67,2149.14,1.4800000000000002,0.0,2331.43,2478.65,3136.87,40.0,8455.02,2213.89,254.13,3907.66,1621.3,15645.54,48742.5,68629.28,0.0,2677.98,3167.7,6660.44,31351.69,38012.13,14500.0,30617.15,2971.3,-2550.22,-738.06,658.22,6.7575,18.94,1.24,1.48,0.0,0.0,12.52,14.56,28.08,30.24,16.0,20.15,19.66,0.0,2.35,2.11,3,2005,0.0,1452.1216216216214,2149.14
2005-06-30,11907.249999999998,1855.3400000000001,1.2787523973150072,1.1,2317.11,2156.82,2831.2300000000005,40.5,9750.43,2207.2100000000005,705.41,8589.06,1675.68,16455.49,48095.51,68704.69,0.0,3226.07,3146.92,7207.64,30619.57,37827.21,14500.0,30877.49,-1445.3000000000002,4255.54,-2358.9500000000003,674.4100000000001,7.9157622861577925,19.02,1.23,2.76,1.1,0.4,10.804531125139844,12.528066964999201,24.03683854083427,25.945700815087104,13.97361315326834,17.71,17.53,0.0,2.28,2.05,6,2005,1595.9884057971017,1450.8985507246377,4004.48
2005-09-30,11943.770000000004,1481.6399999999999,1.0208670608736228,1.0003455677394875,2111.3500000000004,1821.0199999999995,2727.09,39.5,10122.759999999998,1530.6599999999999,1242.87,8299.68,1687.14,15641.28,47823.34,67921.08,0.0,3040.89,2991.46,6853.18,30158.77,37011.94,14500.0,30909.13,2156.78,686.4400000000003,-2305.76,906.0699999999997,9.673394684268784,18.53,1.2,3.78,2.1,0.56,8.728683441120499,10.089839522285331,19.175016222758522,20.49296099975939,11.41858712532719,16.01,15.77,0.0,2.28,2.04,9,2005,1451.8560386473432,1451.3544973544974,5486.12
2005-12-31,10052.149999999994,580.2399999999998,0.3998119465379567,-0.00010447414557976595,824.6099999999997,908.5,1648.33,41.0,9143.629999999997,671.7299999999996,4388.09,6536.32,2084.3,18300.22,47561.46,69940.54,0.0,4963.88,2811.92,8943.22,29507.95,38451.17,14500.0,31489.37,4891.439999999999,-904.4800000000002,-841.75,739.8300000000004,25.640679546394605,18.88,1.22,4.18,2.1,0.5,3.317100073190512,4.040204933436195,7.368782861551241,7.743726122419372,4.617923631304438,13.77,13.53,0.0,2.05,1.81,12,2005,-0.15162147793762415,1451.2822966507176,6066.36
2006-03-31,12817.16,1933.79,1.33,0.0,2095.18,2277.12,2941.78,39.75,10540.04,1966.86,5304.89,5009.43,2058.97,18954.73,46909.15,69413.75,0.0,3696.93,2743.99,7186.84,28803.76,35990.6,14500.0,33423.16,1901.06,-203.57,-780.69,664.66,7.4725,17.24,1.08,1.33,0.0,0.0,11.16,13.2,23.16,24.16,14.64,15.47,15.09,0.0,2.64,2.35,3,2006,0.0,1453.9774436090224,1933.79
2006-06-30,12961.509999999998,1458.98,1.0062613145011303,1.0,1616.0900000000001,1842.4099999999999,2522.3799999999997,34.75,11119.11,1488.97,787.16,8896.86,1815.42,17883.74,46750.01,68516.56,0.0,3508.6,2748.84,7023.69,28060.74,35084.43,14500.0,33432.13,-1953.69,-369.77000000000004,-2194.2599999999998,679.9700000000001,8.633194851882822,15.07,1.05,2.34,1.0,0.43,8.514518815009565,10.32062886667826,17.45906383279739,18.14710575724261,11.52470223445739,13.52,13.16,0.0,2.55,2.29,6,2006,1449.9017094017095,1449.9017094017095,3392.77
2006-09-30,13402.04,1795.3600000000001,1.2388642535942622,0.9995146382881464,2015.56,2185.4000000000005,2880.1800000000003,35.0,11216.629999999997,1890.2399999999998,1490.04,9521.23,1778.82,21293.43,45867.28,71715.69,0.0,7053.39,2928.38,10707.8,27230.39,37938.19,14500.0,33777.5,5032.86,-2225.64,-2104.3500000000004,694.78,7.065423007084929,15.02,1.12,3.58,2.0,0.56,10.00780843964974,12.49937900553764,21.261402162243428,22.20266215380108,14.29884663645668,13.58,13.24,0.0,1.99,1.82,9,2006,1448.4949386429835,1449.1983240223465,5188.13
2006-12-31,12667.510000000002,917.9099999999999,0.6328817203948875,0.001609899661948443,1840.5500000000002,1319.9499999999998,2021.67,43.0,11347.559999999998,1723.75,3124.49,8644.76,1798.96,22226.4,45233.23,72105.05,0.0,6361.62,3107.92,11009.62,26400.03,37409.65,14500.0,34695.4,2305.6500000000005,-7.550000000000182,-663.6499999999996,701.72,16.979515529844978,17.97,1.08,4.21,2.0,0.48,5.0931194030828495,6.4580994556209905,10.583105253159166,11.094221131862874,7.504383724967409,12.09,11.78,0.0,2.02,1.86,12,2006,2.334943404238402,1450.3657957244657,6106.04
2007-03-31,11870.83,2048.74,1.41,0.0,2151.1,2444.6,3128.93,45.5,9426.23,1996.51,2878.74,8149.78,1825.97,22767.06,44572.13,72781.78,0.0,5806.1,3285.03,10518.92,25518.73,36037.64,14500.0,36744.14,2022.2,-1555.08,-712.87,684.33,8.0675,17.96,0.98,1.41,0.0,0.0,11.24,13.76,22.32,23.36,15.72,17.95,17.26,0.0,2.16,1.99,3,2007,0.0,1453.0070921985814,2048.74
2007-06-30,12389.140000000001,2140.4700000000003,1.4766407747522803,1.1,1789.63,2505.61,3194.86,46.5,9883.529999999999,1661.86,2884.55,8691.83,1934.87,23339.35,43920.65,73014.65,0.0,6346.15,3418.75,11083.04,24642.0,35725.04,14500.0,37289.61,2108.7700000000004,241.73000000000002,-2344.69,689.2499999999999,7.872615465295005,18.08,0.96,2.89,1.1,0.38,11.731374459623654,14.306554219053236,22.95180055428112,24.218952499397265,16.329909744319338,18.25,17.27,0.0,2.11,1.93,6,2007,1594.5089965397926,1449.5536332179931,4189.21
2007-09-30,10262.659999999996,560.6899999999996,0.38717935114423435,0.9989263966292933,791.4699999999998,910.1899999999996,1611.7300000000005,47.25,9352.470000000001,591.4700000000003,3219.22,6852.18,1955.13,20493.38,43561.56,70046.25,0.0,5135.6,3502.18,9917.74,23728.21,33645.95,14500.0,36400.3,2024.87,595.0299999999999,-2285.22,701.54,30.518672974370883,18.82,0.92,3.28,2.1,0.64,3.2013121960462305,3.904845407271729,6.161817722478364,6.393180993284064,4.603656919093031,14.44,13.76,0.0,2.07,1.87,9,2007,1446.5855156553291,1448.140243902439,4749.9
2007-12-31,11549.71,1079.5,0.7444316739287062,0.002837352210452441,1015.5700000000006,1430.58,2132.619999999999,45.75,10119.130000000001,866.5900000000001,1744.65,7346.63,1931.77,21070.98,42575.47,70300.93,0.0,5673.58,3585.62,10006.71,22814.42,32821.13,14500.0,37479.8,1139.9300000000003,-1772.83,-841.6800000000003,702.04,15.36326354793886,17.7,0.88,4.02,2.1,0.52,6.140635399869626,7.585055065701445,11.51832092496655,11.962757745222492,8.955401928157272,13.29,12.65,0.0,2.11,1.91,12,2007,4.114443028759069,1450.0995024875622,5829.4
2008-03-31,11589.34,1703.85,1.18,0.0,1604.53,2054.53,2746.52,46.25,9534.8,1474.75,491.68,7945.81,1935.93,21297.29,41901.98,71502.41,2130.0,3229.38,3547.74,10155.94,21970.99,32126.93,14500.0,39375.49,-1618.85,-874.78,1240.66,691.99,9.7975,17.03,0.82,1.18,0.0,0.0,9.52,11.4,17.32,17.92,13.4,15.49,14.7,0.0,2.1,1.91,3,2008,0.0,1443.9406779661017,1703.85
2008-06-30,10520.23,1265.71,0.8737676625493338,1.1,1578.3100000000002,1604.9399999999996,2295.1,42.0,8915.310000000001,1437.38,1461.03,7046.11,1996.78,18778.68,41248.24,68736.34,1580.0,2238.41,3504.73,8552.88,21137.26,29690.14,14500.0,39046.2,1468.1499999999999,2529.83,-3028.63,690.1600000000001,12.018211991688458,15.6,0.76,2.05,1.1,0.54,7.365222053098776,8.797348563423538,12.974384218537429,13.264219345626962,10.36586807473161,13.91,13.43,0.0,2.2,1.96,6,2008,1593.4224390243905,1448.5658536585368,2969.56
2008-09-30,11525.410000000003,2075.44,1.4316216451932606,1.1008701510793106,2204.79,2422.4100000000003,3132.33,35.0,9102.989999999998,2037.1099999999997,1551.74,7932.58,1973.72,18887.15,40735.42,68828.63,1720.0,2687.01,3340.69,8901.7,20400.3,29302.0,14500.0,39526.64,1730.1200000000001,734.78,-2374.1899999999996,709.9200000000001,6.113486778707166,12.84,0.74,3.48,2.2,0.63,12.06182374628345,14.414948979187315,20.99711746283449,21.86925478691774,16.702252527254707,15.53,15.0,0.0,2.12,1.9,9,2008,1595.9453770675639,1449.712643678161,5045.0
2008-12-31,10166.859999999993,1447.8999999999996,0.999028477259776,-0.0006141810426706616,1785.8199999999997,1921.7399999999998,2623.1600000000008,42.75,8245.120000000003,1615.7200000000003,4651.28,6628.62,1953.07,19520.08,40078.92,69672.44,0.0,4462.75,3191.34,9058.12,19639.78,28697.9,14500.0,40974.54,5085.0199999999995,657.2200000000003,-2642.6900000000005,701.4199999999996,10.695190620899234,15.13,0.7,4.48,2.2,0.49,8.313344114340278,10.204362303439138,14.138036932649507,14.762429730936866,11.77426419627593,15.34,14.82,0.0,2.15,1.94,12,2008,-0.8901375205259683,1449.3080357142856,6492.9
2009-03-31,7948.48,1843.28,1.27,0.0,2316.59,2376.77,3083.09,38.5,5571.71,2173.34,4329.33,6171.78,1934.42,20085.99,39417.16,70127.22,0.0,3588.14,3075.86,9989.18,18915.22,28904.4,14500.0,41222.82,1946.95,-1418.23,-850.68,706.32,7.577499999999999,13.54,0.7,1.27,0.0,0.0,10.52,13.44,17.88,18.28,15.800000000000002,23.88,23.19,0.0,2.01,1.82,3,2009,0.0,1451.4015748031495,1843.28
2009-06-30,9640.5,2056.58,1.4185637945977547,1.1,2042.12,2575.0099999999998,3252.0599999999995,38.0,7065.490000000001,1895.1799999999998,479.07,6914.38,1926.49,20276.76,38753.48,70542.15,0.0,4456.76,2955.48,9057.65,18205.1,27262.76,14500.0,43279.4,2103.37,-3518.4999999999995,-2435.13,677.0499999999998,6.698623661612969,12.73,0.63,2.69,1.1,0.41,11.664918638104957,14.997752534706374,19.005590764796683,19.975909494186972,16.980577764330004,23.41,22.17,0.0,2.24,2.03,6,2009,1594.7382899628255,1449.7620817843867,3899.86
2009-09-30,10860.0,1656.7400000000002,1.1419418709282656,1.100794073613789,1741.2299999999996,2149.42,2854.1499999999996,37.5,8710.579999999998,1614.3700000000003,1098.94,7939.21,1893.43,19247.05,38100.9,69456.38,1160.0,3002.97,2870.08,8585.02,17530.22,26115.24,14500.0,43341.14,-676.8600000000001,2502.3599999999997,-1205.6299999999997,704.73,8.208758465420042,12.55,0.6,3.83,2.2,0.57,9.54102868660692,12.248295576431632,15.289498470287588,15.993149335924848,13.917975596587844,20.61,19.53,0.0,2.24,2.02,9,2009,1597.0423888883497,1450.809399477807,5556.6
2009-12-31,9204.850000000002,1183.0,0.8162131283755714,-0.002175226520559895,859.4800000000005,1330.4399999999996,2037.0300000000007,35.25,7874.41,695.4499999999998,3774.09,5213.51,1778.14,19196.41,37456.86,69341.82,0.0,3746.86,2784.79,7962.69,16855.0,24817.69,14500.0,44524.14,4750.92,-145.7800000000002,-1930.0,706.5900000000001,10.79589349112426,11.48,0.56,4.65,2.2,0.47,6.824594931449938,8.516701287910262,10.630078936435396,11.072413793103447,9.647112588284172,18.99,17.9,0.0,2.41,2.19,12,2009,-3.1527218619280575,1449.3763440860214,6739.6
2010-03-31,10360.55,1457.28,1.01,1.15,1566.45,1817.17,2509.57,36.25,8543.38,1403.67,3476.87,7427.06,1662.29,20942.28,36786.21,70644.42,1550.0,2672.72,2878.1,10287.73,16042.78,26330.52,14500.0,44313.91,-1667.22,554.48,815.53,692.4,8.9725,11.86,0.59,1.01,1.15,1.14,8.24,10.32,13.16,13.639999999999999,12.04,14.69,14.07,0.0,2.04,1.87,3,2010,1659.2792079207918,1442.8514851485147,1457.28
2010-06-30,12520.010000000002,1524.9199999999998,1.0533616792971632,0.003827654645284688,1858.32,2125.38,2804.94,36.0,10394.63,1664.62,8124.58,4405.81,1786.94,22759.43,36126.52,72230.0,0.0,6597.75,3018.79,11199.49,15191.68,26391.17,14500.0,45838.83,8578.15,5.3799999999999955,-3935.83,679.5600000000001,8.546162421635234,11.39,0.58,2.06,1.15,0.56,8.447347059218027,11.29040091207833,13.31530977130977,13.683475018442762,13.213041647106163,13.58,13.03,0.0,2.03,1.87,6,2010,5.541180428722328,1447.6699029126212,2982.2
2010-09-30,11241.850000000002,1252.71,0.8637522875338555,1.102094723623269,1208.4299999999998,1724.67,2406.37,38.0,9517.190000000002,1036.29,9210.92,6834.8,1767.7,19847.82,35502.46,69099.87,2200.0,122.36,3318.79,9338.86,14216.49,23555.35,14500.0,45496.45,-5481.79,6609.320000000001,-76.02999999999975,681.6999999999998,10.995397797574856,12.11,0.52,2.92,2.25,0.77,7.253152770661006,9.678758509625943,11.015799721835883,11.27610863040773,11.216947514823222,13.04,12.41,0.0,2.13,1.94,9,2010,1598.3808102806227,1450.3116438356165,4234.91
2010-12-31,10126.339999999997,985.5,0.6796017937288451,-0.00030683702400630613,1623.4800000000005,1497.6899999999996,2166.8499999999995,38.25,8628.649999999998,1363.7700000000004,11289.25,3342.8,1746.23,19273.62,35164.87,69446.4,0.0,5.92,3618.94,9658.45,13240.79,22899.24,14500.0,46500.94,7894.63,-2254.67,-3561.63,669.1600000000003,14.077361314053782,11.93,0.49,3.6,2.25,0.63,5.678450543156572,7.792767234757425,8.4799201595277,8.66114730452206,9.046254987635072,12.3,11.8,10.58,2.0,1.81,12,2010,-0.4449486301368779,1450.1138888888888,5220.41
2011-03-31,8497.2,1196.16,0.82,1.15,1963.31,1837.66,2559.87,38.0,6659.54,1506.26,7925.32,3800.54,1728.86,17829.95,34559.05,68655.56,2824.0,2295.79,927.3,9399.8,12417.22,21817.02,14500.0,46782.95,-996.3,-1381.5,-986.12,722.21,11.585,11.78,0.47,0.82,1.15,1.4,6.96,10.56,10.24,10.519999999999998,12.4,14.65,14.08,10.76,1.9,1.71,3,2011,1677.5414634146343,1458.7317073170734,1196.16
2011-06-30,11798.02,1891.72,1.3048964337992408,-0.007157440403503724,2311.93,2841.5299999999997,3397.4300000000003,41.75,8956.490000000002,2179.6000000000004,9154.33,8225.43,1714.6,24239.58,33951.43,74989.68,8115.2,3385.62,1849.9,15004.9,11497.34,26502.24,14500.0,48425.38,-1127.3799999999999,-1055.5,3411.88,555.8999999999999,7.998335905948027,12.5,0.55,2.13,1.15,0.54,10.096100107517131,15.585241913545863,15.634252108242547,16.05083876316437,19.11397593170719,16.03,15.21,11.98,1.62,1.5,6,2011,-10.376205198671869,1449.7089201877936,3087.88
2011-09-30,14744.150000000001,1230.9799999999996,0.8493723806745296,1.0996611444956381,2255.9300000000003,2380.9100000000008,3384.0600000000004,42.5,12363.24,1817.3299999999995,4047.03,9789.04,2207.63,21635.25,50432.81,98022.42,982.6,6912.2,2755.16,11634.1,38198.01,49832.11,14500.0,47482.33,3976.58,-6753.23,-2589.07,1003.1500000000003,12.507705974101938,12.98,1.05,2.98,2.25,0.76,5.027828454731108,9.63382096201312,10.374884112937206,10.591502572438094,9.31459375853813,12.96,12.33,6.44,1.86,1.67,9,2011,1593.7189699719568,1449.2818791946308,4318.86
2011-12-31,10686.699999999997,521.7800000000007,0.36002371587228177,1.7906279407505895e-05,1299.6599999999999,1422.5900000000001,2417.789999999999,44.0,9264.119999999999,934.1900000000005,10698.63,2653.97,2246.74,19131.67,50556.04,95899.07,0.0,4704.28,6627.58,12747.24,34540.69,47287.93,14500.0,47917.35,6101.129999999999,2453.5299999999997,-2089.76,995.1999999999998,30.54507110276358,13.31,0.99,3.34,2.25,0.67,2.1773889403054163,4.423764460897738,4.354777880610833,4.4194527996298065,4.397894493290148,11.09,10.59,4.86,1.5,1.32,12,2011,0.02595145279974531,1449.2934131736529,4840.64
2012-03-31,12567.06,1565.09,1.08,1.15,2086.14,2419.03,3425.33,41.25,10148.03,1691.89,6640.52,8398.68,2231.96,19903.7,49634.73,96391.78,0.0,6173.77,5259.15,14809.2,32769.39,47578.6,14500.0,48170.72,-2134.89,-461.2,-1440.14,1006.3,9.5475,12.42,0.99,1.08,1.15,1.06,6.48,11.72,13.000000000000002,13.2,11.88,13.22,12.45,7.01,1.34,1.19,3,2012,1666.531018518518,1449.1574074074072,1565.09
2012-06-30,19218.65,3307.24,2.280700691455628,0.0007461066425669764,2909.69,4393.91,5421.75,43.75,14824.74,2302.0699999999997,7766.79,12393.72,2126.79,25115.18,47467.64,100411.03,370.0,8879.33,4019.72,15090.99,33155.03,48246.02,14500.0,51276.97,1853.2299999999998,5234.22,-5974.219999999999,1027.8400000000001,4.795368388747113,12.37,0.94,3.36,1.15,0.34,13.16833137328547,21.096481395964556,25.793638772414837,26.526721137525577,21.69380776753627,16.82,15.33,5.28,1.66,1.52,6,2012,1.081927910053082,1450.0982142857142,4872.33
2012-09-30,14373.059999999998,2002.6900000000005,1.380759706880853,1.1002600187241016,2255.38,2920.2200000000003,3771.24,48.5,11452.829999999998,2199.34,8038.61,9173.22,2135.49,21961.99,46817.46,97718.39,1200.0,6518.52,4122.63,12893.18,32157.64,45050.82,14500.0,51823.67,2605.5099999999998,-80.85000000000036,-2254.3,851.0199999999998,8.779623231753291,13.57,0.87,4.74,2.25,0.47,8.202994376743634,11.582068764890868,15.462178320935797,16.137993198565244,13.364821804154754,16.13,14.89,5.25,1.7,1.54,9,2012,1595.8459143309226,1450.4261603375528,6875.02
