,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2008-03-31,1230.18,471.18,0.15,0.0,8.65,478.97,485.55,2.44,751.21,-78.97,72.78,143.52,314.47,1972.97,50.38,2084.15,590.48,31.35,0.0,642.42,0.0,642.42,315.0,1441.74,-20.18,-0.22,7.2,6.58,4.0675,5.33,0.45,0.15,0.0,0.0,90.44,118.96000000000001,130.72,189.28,132.88,70.24,38.3,0.0,3.07,2.58,3,2008,0.0,3141.2000000000003,471.18
2008-06-30,140.23000000000002,-559.71,-0.1896679091833277,0.0,6.959999999999999,-553.1600000000001,-547.97,1.96,693.3899999999999,-86.4,48.47,133.98,186.21,1306.12,49.28,1414.22,405.77,88.16,0.59,529.46,2.74,532.2,315.0,882.03,169.28,-1.26,-192.36999999999998,5.1899999999999995,-2.583331055367958,7.0,0.6,-0.03,0.0,0.0,-158.30948153168416,-141.36581497797357,-253.90210776008132,-296.6406099627245,-212.17516773974924,-6.93,-6.46,0.0,2.47,2.12,6,2008,0.0,2951.0,-88.53
2008-09-30,677.74,-115.05000000000001,-0.03390804597701149,0.0,11.030000000000001,-108.61000000000001,-103.63000000000001,1.04,786.3499999999999,-82.18,30.87,173.92,181.4,1219.76,40.45,1316.8,331.55,183.98,0.6,546.4,3.42,549.81,315.0,766.98,55.21000000000001,6.800000000000001,-79.65,4.98,-7.666322033898305,4.27,0.72,-0.06,0.0,0.0,-34.94789272030651,-33.07164750957855,-59.994636015325675,-72.06590038314177,-53.64252873563218,-10.37,-9.94,0.0,2.23,1.9,9,2008,0.0,3393.0000000000005,-203.58
2008-12-31,484.0699999999997,-738.0,-0.23513668514624353,0.0,41.290000000000006,-728.6299999999999,-723.9000000000001,0.4,1212.69,-69.01999999999998,51.6,96.34,101.12,398.02,36.89,513.01,324.4,130.62,0.6,480.78,3.26,484.04,315.0,28.98,60.93000000000001,-26.92,-13.180000000000007,4.73,-0.42422134146341467,43.48,16.7,-0.3,0.0,0.0,-575.4264958898872,-253.79086216784555,-10186.340661441407,-590.6633530873638,-8865.875740776142,-38.83,-37.18,0.0,0.83,0.62,12,2008,0.0,3138.6000000000004,-941.58
2009-03-31,426.18,-83.84,-0.03,0.0,18.18,-71.95,-66.6,0.16,498.13,-39.89,16.51,115.02,143.2,350.86,29.99,445.48,311.61,153.37,0.62,497.24,3.11,500.35,315.0,-54.87,-15.53,-5.06,-14.42,5.35,-1.3325,-9.19,-9.12,-0.03,0.0,0.0,-75.28,-22.760000000000005,611.2,-48.36,556.04,-20.15,-19.67,0.0,0.71,0.42,3,2009,0.0,2794.666666666667,-83.84
2009-06-30,342.89000000000004,-16.36999999999999,-0.004900708512124536,0.0,29.160000000000004,-2.700000000000003,1.7299999999999898,0.16,345.59000000000003,-21.869999999999997,35.36,66.28,197.88,352.84,28.59,431.12,311.63,92.29,0.63,499.41,2.94,502.36,315.0,-71.24,-22.009999999999998,-2.6500000000000004,43.52,4.43,-8.156983811850951,-7.07,-7.05,-0.03,0.0,0.0,-15.185662109569893,-5.286230915078332,91.91768885340778,-16.15273525596247,71.42619299471107,-13.52,-13.03,-173.6,0.71,0.31,6,2009,0.0,3340.333333333333,-100.21
2009-09-30,317.35,28.279999999999987,0.007863200333657719,0.0,28.42,40.720000000000006,45.040000000000006,0.16,276.6299999999999,-21.110000000000007,38.11,21.5,125.0,223.92,26.9,297.48,190.01,24.04,22.93,292.58,47.85,340.43,315.0,-42.96,42.74,-0.7999999999999998,-39.18,4.32,5.08698727015559,-11.73,-7.92,-0.02,0.0,0.0,38.02643681356872,6.605088280272484,-263.30712637286234,31.248358125955775,1088.9746142082574,-7.22,-6.62,-14.63,0.77,0.34,9,2009,0.0,3596.5000000000005,-71.93
2009-12-31,292.6999999999998,-23.389999999999986,-0.007361519093579518,0.0,22.14999999999999,-12.380000000000003,-8.440000000000001,0.07,305.08000000000015,-24.08,41.33,36.85,130.31,250.06,25.58,342.73,190.01,28.8,23.15,289.16,41.17,330.32,236.25,12.41,-32.9,-15.35,51.46,3.9399999999999995,-2.3738306968790095,13.33,26.62,-0.03,0.0,0.0,-27.296512798992854,-10.620218212337385,-753.9078934116656,-452.0856105749053,-84.85377675199324,-7.47,-6.91,-11.38,0.86,0.41,12,2009,0.0,3177.333333333333,-95.32
2010-03-31,244.17,-43.54,-0.02,0.0,17.95,-35.69,-32.22,0.05,279.87,-24.71,26.22,8.31,105.73,177.5,22.42,279.74,190.01,10.17,23.33,274.64,36.23,310.87,236.25,-31.13,4.94,-13.62,-6.32,3.47,-0.625,-3.79,-9.99,-0.02,0.0,0.0,-62.24,-39.36,559.48,405.03999999999996,-2799.2,-18.51,-17.83,-61.53,0.65,0.26,3,2010,0.0,2177.0,-43.54
2010-06-30,237.33,-35.4,-0.013453255637192803,0.0,20.610000000000003,-26.730000000000004,-22.590000000000003,0.04,264.04999999999995,-36.3,22.46,7.31,104.13,176.27,23.47,277.78,190.01,10.8,23.5,314.03,30.28,344.31,236.25,-66.54,-21.78,-3.540000000000001,21.439999999999998,4.140000000000001,-0.7414562146892656,-1.42,-5.17,-0.03,0.0,0.0,-50.97887002786927,-31.588244236128705,212.81256650620725,205.54780846212313,308.8688117557639,-17.1,-16.39,-55.73,0.56,0.23,6,2010,0.0,2631.3333333333335,-78.94
