,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2004-09-30,119.18999999999997,4.91,0.01115909090909091,0.13261363636363638,37.58,16.57,17.82,2.12,102.62999999999997,23.04,3.34,0.5,1346.48,1366.69,190.56,2377.68,113.57,39.02,35.61,318.91,556.5,875.42,450.0,1502.26,-85.58000000000001,-8.740000000000002,78.10999999999999,1.25,47.4949083503055,0.64,0.58,0.01,0.15,15.0,0.848090909090909,5.892,1.2944545454545453,1.2944545454545453,6.293727272727272,1.42,1.37,4.29,0.06,9,2004,58.35,440.0,4.4
2004-12-31,301.03,61.550000000000004,0.1399924184988628,-0.00011372251705837109,138.82999999999998,88.06,86.69999999999999,2.02,212.97000000000003,81.81,48.35,8.24,1260.1,1327.0,190.91,2344.55,65.0,14.62,20.62,188.45,592.29,780.75,450.0,1563.81,128.89,-1.759999999999998,-82.13,-1.3599999999999999,3.6082311129163283,0.58,0.5,0.15,0.15,1.0,10.490098559514784,19.262956785443517,15.753813495072025,15.753813495072025,20.270902198635326,10.86,10.6,7.04,0.36,12,2004,-0.04999999999999716,439.6666666666667,65.95
2005-03-31,191.59,27.96,0.06,0.09,75.21,44.44,45.96,2.18,147.15,39.56,35.91,7.05,1217.0,1275.99,200.93,2324.94,20.0,26.17,10.63,144.63,588.55,733.18,450.0,1591.77,69.05,-12.4,-69.09,1.52,9.0825,0.62,0.46,0.06,0.09,1.5,4.8,7.84,7.04,7.08,8.16,14.98,14.59,8.82,0.41,3,2005,41.940000000000005,466.00000000000006,27.96
2005-06-30,159.30999999999997,10.689999999999998,0.02489262613195342,-0.007661060802069872,48.97000000000001,22.14,25.6,2.24,137.17,15.719999999999999,9.68,6.18,1207.7,1235.61,205.97,2303.81,64.22,21.6,10.64,168.18,573.67,741.86,450.0,1561.95,-5.82,-7.639999999999999,-12.769999999999996,3.4600000000000004,22.497626286248835,0.65,0.47,0.09,0.09,1.0,1.8586494178525224,3.1973195342820175,2.732657179818887,2.7990375161707624,3.4517774902975416,11.38,11.01,7.35,0.17,6,2005,-3.2900000000000063,429.44444444444446,38.65
2005-09-30,166.51,26.46,0.05689448625403165,0.006894486254031631,64.94999999999999,41.2,37.2,2.22,125.31,33.09,23.26,5.84,1179.79,1218.51,207.26,2293.97,60.76,24.67,10.64,153.37,552.18,705.55,450.0,1588.42,41.79,-3.650000000000002,-24.549999999999997,-4.0,9.756657218442932,0.63,0.44,0.14,0.09,0.64,4.616581170327139,7.493816618031025,6.664782675472278,6.843593917984949,8.192806020580555,13.07,12.58,7.94,0.25,9,2005,3.2064285714285674,465.0714285714285,65.11
2005-12-31,215.29000000000008,12.379999999999995,0.02715963350109691,-0.001825949892151988,65.42000000000002,26.419999999999987,28.12999999999998,2.7,188.86,19.519999999999996,44.92,5.8,1099.63,1160.31,206.86,2246.82,60.0,19.38,14.87,162.76,483.27,646.03,450.0,1600.8,89.09000000000002,-2.4899999999999984,-64.95000000000002,1.71,24.849378029079165,0.76,0.4,0.17,0.09,0.53,2.204723190089043,3.738443670150986,3.0930029681249183,3.131345980126467,4.115483288166214,10.97,10.58,7.13,0.37,12,2005,-0.8323109243697502,455.82352941176464,77.49
2006-03-31,101.28,-4.43,-0.01,0.1,31.23,3.55,6.52,2.76,97.73,-3.5,9.73,0.16,1084.27,1110.52,204.27,2288.19,60.0,25.2,5.27,210.22,481.6,691.82,450.0,1596.37,23.87,-48.53,-10.53,2.97,-69.0,0.78,0.43,-0.01,0.1,-10.0,-0.76,0.6,-1.1199999999999999,-1.1199999999999999,0.68,-4.7,-4.37,5.28,0.12,3,2006,44.3,442.99999999999994,-4.43
2006-06-30,107.12,-1.8100000000000005,-0.0029006410256410264,0.02900641025641027,35.22,6.680000000000001,9.1,2.84,100.43999999999998,-0.3700000000000001,5.12,4.82,1061.1,1084.85,202.84,2273.63,65.32,66.09,38.94,243.49,480.58,724.07,450.0,1549.56,15.02,-14.699999999999996,-4.92,2.4199999999999995,-244.77348066298336,0.82,0.47,-0.01,0.1,-10.0,-0.31326923076923086,0.5221153846153848,-0.4641025641025643,-0.4641025641025643,0.5801282051282053,-3.23,-2.99,4.46,0.1,6,2006,18.10000000000001,624.0,-6.24
2006-09-30,78.35,-10.38,-0.024981949458483758,-0.05018050541516246,26.00999999999999,-0.40000000000000036,-2.289999999999999,2.98,78.75000000000003,-8.079999999999998,7.84,4.82,1300.61,1327.38,297.51,2310.55,100.0,50.93,35.35,279.43,491.94,771.37,450.0,1539.18,-94.83,56.23,41.32,-1.8899999999999997,-29.821531791907514,0.87,0.5,-0.04,0.1,-2.5,-1.7987003610108303,1.0742238267148014,-2.6980505415162455,-2.648086642599278,1.1991335740072202,-6.31,-5.8,4.75,0.1,9,2006,-20.85,415.5,-16.62
2006-12-31,337.27,53.540000000000006,0.11601300108342363,0.009967497291440957,108.7,74.8,76.89,2.96,262.46,67.34,19.28,4.8,1152.99,1188.0,296.58,2176.7,41.3,12.22,162.14,290.61,293.37,583.98,450.0,1592.72,145.76,-7.119999999999999,-127.21000000000001,2.09,6.378595442659693,0.84,0.37,0.08,0.1,1.25,9.861105092091009,22.216489707475624,13.45750812567714,13.399501625135429,26.044918743228607,6.23,5.92,4.09,0.12,12,2006,4.600000000000001,461.5,36.92
2007-03-31,162.21,7.34,0.02,0.05,56.53,18.29,21.37,2.38,143.92,18.17,4.78,0.84,1107.39,1129.71,298.66,2132.19,23.78,17.86,55.48,181.1,351.03,532.13,450.0,1600.06,65.68,-13.4,-66.78,3.08,29.750000000000004,0.67,0.33,0.02,0.05,2.5,1.36,3.32,1.8400000000000003,1.8400000000000003,3.7600000000000002,4.55,4.52,6.24,0.12,3,2007,18.35,367.0,7.34
2007-06-30,126.4,2.6999999999999993,0.005378486055776892,0.013446215139442226,44.900000000000006,10.8,13.819999999999997,2.68,115.60999999999999,11.469999999999999,9.94,0.0,1154.5,1179.01,298.43,2106.7,62.01,21.0,28.86,191.43,335.0,526.43,450.0,1580.26,33.61,-2.6599999999999984,-25.789999999999992,3.0199999999999996,124.5703703703704,0.76,0.33,0.02,0.05,2.5,0.5163346613545815,1.4306772908366532,0.6884462151394422,0.6884462151394422,1.635059760956175,3.5,3.48,6.16,0.13,6,2007,6.7499999999999964,501.99999999999994,10.04
2007-09-30,159.0,20.18,0.04674387822634018,-0.008140304434149566,65.22,34.480000000000004,37.72,2.26,124.5,31.549999999999997,12.49,0.0,1323.1,1359.08,296.01,2278.58,106.08,22.58,0.92,356.38,321.76,678.14,450.0,1600.44,-13.870000000000005,12.239999999999998,4.189999999999998,3.24,12.088748761149652,0.64,0.42,0.07,0.05,0.71,3.5525347452018536,7.398888153540701,5.048338848444739,5.155181998676373,8.84127068166777,6.84,6.75,3.81,0.1,9,2007,-3.5142857142857125,431.71428571428567,30.22
2007-12-31,199.15999999999997,18.630000000000003,0.04195087001023542,0.0013934785787395876,76.9,33.77,37.040000000000006,2.3,165.41000000000008,35.019999999999996,28.38,0.86,1717.13,1768.77,293.41,2244.57,80.0,12.19,0.75,260.1,365.4,625.51,450.0,1619.07,-1.1400000000000006,-1.2100000000000004,18.239999999999995,3.2699999999999996,13.707105475040256,0.64,0.39,0.11,0.05,0.45,3.325559877175026,6.712139201637667,4.606968270214944,4.637477993858752,7.49013715455476,7.65,7.55,6.8,0.2,12,2007,0.6188311688311714,444.0909090909091,48.85
2008-03-31,74.78,-7.9,-0.02,0.06,32.69,-4.45,-1.25,2.16,79.23,-3.98,11.21,0.86,1798.66,1821.71,292.88,2327.78,101.67,18.29,149.86,418.03,269.28,687.31,450.0,1640.47,-92.87,-2.68,78.38,3.2,-27.0,0.59,0.42,-0.02,0.06,-3.0,-1.36,-0.8,-1.92,-1.96,-0.92,-10.72,-10.56,4.36,0.06,3,2008,23.7,395.0,-7.9
2008-06-30,169.9,19.59,0.05027373823781009,-0.000821214713430283,68.11,35.76,38.95,2.06,134.14,37.459999999999994,24.58,0.86,1774.05,1864.67,293.26,2369.35,138.39,17.73,226.06,491.57,244.72,736.29,450.0,1633.06,-45.01999999999998,-3.57,61.96000000000001,3.1899999999999995,10.244414241960184,0.57,0.45,0.03,0.06,2.0,3.284550898203593,9.384431137724551,4.826278870829769,4.893310521813516,11.194285714285714,4.81,4.78,3.79,0.18,6,2008,-0.3200000000000003,389.6666666666667,11.69
2008-09-30,211.46999999999997,25.21,0.054655826558265584,0.00931165311653117,58.480000000000004,47.879999999999995,51.11999999999999,1.66,163.58999999999997,125.80000000000001,7.73,1.78,1742.74,1764.43,295.46,2359.8,146.98,22.12,243.31,526.12,175.42,701.54,450.0,1658.27,29.569999999999993,-5.5600000000000005,-40.86,3.240000000000001,7.592969059896865,0.45,0.42,0.08,0.06,0.75,4.263154471544716,9.318818428184283,6.094124661246613,6.176108401084011,11.805658536585367,8.55,8.09,3.35,0.04,9,2008,4.295000000000002,461.25,36.9
2008-12-31,208.76999999999998,33.330000000000005,0.07593336181119181,-0.0030499786416061537,77.80000000000001,49.650000000000006,53.97,1.28,159.12000000000006,-57.34,18.8,0.0,1714.34,1749.99,295.13,2345.14,162.03,13.92,220.28,513.33,140.22,653.55,450.0,1691.6,56.769999999999996,-3.5199999999999996,-42.190000000000005,4.3199999999999985,4.214221422142214,0.34,0.39,0.16,0.06,0.38,5.676018795386588,10.649653994019651,7.87808628791115,8.048936351986331,13.34528833831696,11.11,10.56,3.41,0.07,12,2008,-1.338750000000001,438.9375,70.23
2009-03-31,217.42,26.03,0.06,0.0,76.89,40.72,44.26,1.45,176.69,43.51,3.97,0.0,1670.81,1690.52,294.76,2528.69,166.79,19.82,166.61,643.87,167.2,811.07,450.0,1717.62,22.34,-24.62,-12.56,3.54,6.0425,0.38,0.47,0.06,0.0,0.0,4.12,6.720000000000001,6.08,6.2,8.64,12.04,11.97,2.63,0.03,3,2009,0.0,433.83333333333337,26.03
2009-06-30,175.29,22.439999999999998,0.050926346193521765,0.07,49.230000000000004,35.44,38.76,1.45,139.85000000000002,19.370000000000005,13.81,0.0,1620.14,1649.61,293.18,2589.94,171.56,13.12,160.67,489.61,391.76,881.37,450.0,1708.57,-173.13,-0.6400000000000006,183.62,3.3200000000000003,7.117141265597149,0.38,0.52,0.11,0.07,0.64,3.46299154115948,5.685232102331339,5.259302661440065,5.370414689498658,6.722277697544873,13.02,12.34,3.37,0.06,6,2009,30.844545454545457,440.6363636363636,48.47
2009-09-30,224.61000000000007,37.89,0.08336150995831404,0.002139142700745299,80.79999999999998,55.02000000000001,58.32000000000001,1.79,169.59999999999997,50.43,6.29,0.0,1544.4,1577.88,293.53,2542.48,151.18,12.85,73.26,375.26,420.76,796.02,450.0,1746.46,78.78999999999999,-3.639999999999997,-82.66,3.3,5.367585114806017,0.46,0.46,0.19,0.07,0.37,5.966929133858268,9.389138490041686,8.66959703566466,8.897744326076888,10.617623899953681,14.65,13.99,4.2,0.09,9,2009,0.9722966507177055,454.5263157894737,86.36
2009-12-31,268.63,20.349999999999994,0.04576890638178239,-0.0015588239646064847,84.84,32.870000000000005,36.21000000000001,2.08,235.76,27.590000000000003,26.26,0.0,1864.38,1901.78,289.51,2686.65,150.0,20.98,66.44,526.33,393.51,919.84,450.0,1766.8,75.38,-4.130000000000003,-51.290000000000006,3.34,11.365794840294843,0.53,0.52,0.24,0.07,0.29,3.0283759722612684,4.973554493487019,4.607403242432761,4.706569206259956,5.7897666572954725,12.56,12.04,3.61,0.07,12,2009,-0.6930921052631582,444.625,106.71
2010-03-31,258.2,41.32,0.09,0.0,87.3,58.3,61.45,2.04,199.9,52.3,76.77,0.0,1803.82,1895.12,289.45,2724.22,160.89,15.63,59.16,552.74,363.36,916.1,450.0,1808.13,89.94,-11.69,-27.74,3.15,5.6675,0.51,0.51,0.09,0.0,0.0,6.08,8.88,9.16,9.36,10.72,16.63,16.0,3.43,0.17,3,2010,0.0,459.11111111111114,41.32
2010-06-30,221.79000000000002,29.18,0.0662241134751773,0.1,76.94000000000001,44.93000000000001,47.25,2.0,176.85999999999999,37.38000000000001,46.62,0.0,2078.97,2138.31,291.1,2708.97,140.04,42.35,56.0,467.44,449.23,916.66,450.0,1792.31,-11.709999999999994,-35.63,17.18,2.32,7.550119945167923,0.5,0.51,0.16,0.1,0.63,4.304567375886525,6.456851063829787,6.506519148936171,6.6720794326241135,7.632329078014184,15.34,14.69,4.57,0.13,6,2010,44.0625,440.625,70.5
2010-09-30,105.51999999999998,-1.6400000000000006,-0.003572465872785363,0.004017208829509148,32.70999999999998,3.469999999999999,5.819999999999993,2.44,102.05000000000001,-4.090000000000003,6.47,0.0,2126.18,2149.44,293.14,2722.48,121.08,25.24,150.76,521.04,410.78,931.82,450.0,1790.66,-74.22,-4.189999999999998,38.28,2.3500000000000005,-170.78539634146335,0.61,0.52,0.15,0.1,0.67,-0.24102236421725248,-0.38582631426081915,-0.3667731629392973,-0.37058379320360163,-0.4620389195469069,12.43,11.76,4.13,0.04,9,2010,1.8441666666666663,459.06666666666666,68.86
2010-12-31,218.56000000000006,20.340000000000003,0.04560538116591929,-0.002929745889387141,73.90000000000003,31.980000000000004,34.56000000000002,2.2,186.57999999999998,17.92,1.14,0.0,2134.27,2151.73,298.85,2758.63,134.33,29.74,154.34,426.97,520.65,947.62,450.0,1811.01,-92.31,-28.890000000000008,115.85,2.58,12.059980334316617,0.55,0.52,0.2,0.1,0.5,2.9461076233183863,4.642627802690583,4.4966905829596415,4.551417040358745,5.427040358744395,11.81,11.09,5.04,0.04,12,2010,-1.3066666666666649,446.0,89.2
2011-03-31,171.57,8.74,0.02,0.0,54.77,20.94,23.5,2.28,150.63,8.91,21.24,0.0,2131.32,2169.86,69.54,2831.24,174.66,0.0,185.46,521.39,490.1,1011.49,450.0,1819.75,-23.83,-4.92,48.86,2.56,28.5,0.56,0.56,0.02,0.0,0.0,1.24,3.0,1.92,1.92,3.64,5.51,5.09,4.16,0.07,3,2011,0.0,437.0,8.74
2011-06-30,182.40000000000003,8.409999999999998,0.019615160349854225,0.10000000000000002,36.24999999999999,21.05,23.759999999999998,1.98,161.35000000000002,-8.21,34.69,0.0,2031.79,2083.08,74.38,2857.18,204.71,0.0,213.43,595.02,479.0,1074.02,450.0,1783.16,20.409999999999997,-7.73,0.759999999999998,2.7099999999999995,25.23558263971463,0.5,0.6,0.04,0.1,2.5,1.1769096209912535,2.9618892128279883,1.8830553935860055,1.8830553935860055,3.6484198250728856,5.51,4.85,3.5,0.09,6,2011,42.875,428.74999999999994,17.15
2011-09-30,226.48000000000002,14.600000000000001,0.03218897637795276,0.005472440944881899,96.75000000000001,35.669999999999995,40.48,1.91,190.81,46.809999999999995,17.76,13.47,2043.03,2113.96,157.18,3194.06,174.38,24.74,235.02,561.07,739.78,1300.85,450.0,1797.76,-19.75,-19.72,22.54,4.8100000000000005,14.836601027397258,0.48,0.72,0.07,0.1,1.43,1.820976377952756,4.837543307086614,3.255685039370079,3.255685039370079,5.426141732283465,5.8,5.47,3.77,0.13,9,2011,2.482142857142861,453.57142857142856,31.75
2011-12-31,128.07999999999993,-25.55,-0.04120967741935484,0.026843317972350223,-27.02000000000001,-9.030000000000001,-2.1400000000000006,1.96,137.10999999999996,-83.44,18.28,31.98,2047.45,2117.27,115.95,3216.42,208.7,77.44,193.4,560.38,791.5,1351.88,450.0,1772.22,-2.479999999999997,-38.29,41.290000000000006,6.889999999999999,-11.89041095890411,0.5,0.76,0.01,0.1,10.0,-3.1319354838709677,-37.912903225806446,-5.769354838709677,-5.769354838709677,-42.528387096774196,1.04,0.88,3.78,0.12,12,2011,16.64285714285714,620.0,6.2
2012-03-31,160.06,-4.39,-0.01,0.0,20.49,10.19,18.7,1.99,149.87,-30.56,43.7,28.82,2027.84,2123.36,112.15,3258.18,242.92,95.15,208.66,627.83,771.09,1398.92,450.0,1767.83,39.47,-43.34,29.29,8.51,-49.75,0.51,0.79,-0.01,0.0,0.0,-0.52,1.32,-1.0,-0.96,1.56,-3.68,-2.74,3.38,0.15,3,2012,0.0,438.99999999999994,-4.39
2012-06-30,211.71999999999997,3.76,-0.0,,24.66,20.67,30.669999999999998,1.97,191.05,-32.47,36.6,35.21,1977.67,2074.57,120.92,3238.54,252.02,95.71,183.95,607.23,778.53,1385.76,450.0,1762.59,49.94,-37.19,-19.86,10.000000000000002,-0.0,0.5,0.79,0.0,0.02,0.0,0.4774603174603174,-24.11174603174603,0.9549206349206348,0.9549206349206348,-27.93142857142857,-0.23,-0.17,3.42,0.16,6,2012,-inf,-inf,-0.63
2012-09-30,302.28,34.21,0.07131328171530674,inf,66.9,62.84,72.72,2.22,239.44,7.289999999999999,8.31,44.93,1904.93,2013.48,115.58,3172.36,222.57,93.39,113.96,497.14,787.11,1284.25,450.0,1796.8,69.72999999999999,-6.219999999999999,-91.78999999999999,9.879999999999999,7.781509792458345,0.56,0.71,0.07,0.02,0.29,4.319547349612865,11.980631328171532,7.6203335318642065,7.6203335318642065,14.262656343061346,6.4,4.98,4.05,0.22,9,2012,inf,479.71428571428567,33.58
2012-12-31,268.1700000000001,10.950000000000003,0.024590163934426236,-0.0015456674473067903,-5.849999999999994,30.25999999999999,40.139999999999986,2.46,237.90999999999997,-18.130000000000003,57.54,32.19,1860.78,2002.07,112.79,3147.84,151.2,98.63,118.36,494.11,757.95,1252.06,450.0,1807.75,90.91000000000003,47.91,-89.58999999999999,9.880000000000003,25.009999999999994,0.61,0.69,0.1,0.02,0.2,1.3868852459016396,3.8360655737704925,2.4196721311475415,2.449180327868853,4.593442622950821,5.98,4.73,4.05,0.29,12,2012,-0.6882857142857137,445.3,44.53
