,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,99.50000000000003,3.969999999999999,0.3774754098360655,0.0,14.639999999999997,5.99,11.39,9.0,93.49999999999997,6.359999999999999,0.9,64.54,150.75,227.56,222.99,451.7,9.71,25.59,14.2,136.99,43.15,180.14,105.0,253.76,16.78,-1.29,-16.699999999999996,5.4,5.961712846347608,3.72,0.71,1.16,0.0,0.0,3.5144262295081963,5.154491803278687,6.260885245901637,6.456131147540981,8.096196721311474,4.16,4.14,0.0,1.66,0.56,9,2002,0.0,10.517241379310345,12.2
2002-12-31,126.23999999999995,4.550000000000001,0.43191044776119414,0.0,20.64,6.699999999999999,12.11,10.3,119.56,7.740000000000002,8.22,89.47,153.41,259.02,225.98,486.43,100.5,43.49,12.73,168.89,40.98,209.87,105.0,258.3,8.959999999999994,-8.68,8.82,5.41,5.963736263736263,4.19,0.81,1.59,0.0,0.0,3.7377910447761202,5.650149253731344,7.040955223880599,7.280000000000001,8.985910447761196,4.0,3.98,0.0,1.53,0.63,12,2002,0.0,10.534591194968552,16.75
2003-03-31,130.72,5.56,0.53,0.0,18.27,7.7,13.09,9.9,123.02,7.78,5.2,104.15,140.39,259.5,225.38,485.85,112.82,25.4,12.44,165.78,37.61,203.39,105.0,263.86,-7.29,-4.38,8.66,5.39,4.67,3.94,0.77,0.53,0.0,0.0,4.56,6.12,8.44,8.72,9.64,4.26,4.25,0.0,1.57,0.72,3,2003,0.0,10.490566037735848,5.56
2003-06-30,117.39000000000001,4.090000000000001,0.3899274611398964,0.0,16.3,6.249999999999999,11.760000000000002,12.0,111.13000000000001,6.489999999999999,2.61,78.28,146.29,233.17,224.71,459.14,87.59,28.44,13.15,136.2,35.95,172.15,105.0,267.95,28.89,-5.29,-26.17,5.510000000000001,7.691687041564791,4.7,0.64,0.92,0.0,0.0,3.560207253886011,5.086010362694301,6.103212435233162,6.3236062176165815,7.323854922279795,3.9,3.89,0.0,1.71,0.64,6,2003,0.0,10.48913043478261,9.65
2003-09-30,114.50999999999999,4.719999999999999,0.44999304105775917,0.0,17.689999999999998,6.490000000000002,12.149999999999999,14.4,108.03999999999999,7.050000000000001,0.37,91.78,148.52,246.19,221.26,468.39,86.52,38.62,13.29,146.23,32.35,178.58,105.0,272.67,4.5,-2.210000000000001,-4.539999999999999,5.659999999999998,7.999401483050849,5.55,0.65,1.37,0.0,0.0,4.033514265831593,5.83348643006263,6.923980514961724,7.1736116910229635,8.329798190675016,3.97,3.96,0.0,1.68,0.67,9,2003,0.0,10.48905109489051,14.37
2003-12-31,122.25,3.2500000000000018,0.3098751418842226,0.0,16.119999999999997,4.099999999999998,9.79,14.0,118.13999999999999,3.669999999999998,1.68,88.34,155.41,250.64,216.44,467.69,94.83,27.95,14.5,145.85,28.79,174.64,105.0,275.92,-1.5700000000000003,-3.119999999999999,5.990000000000002,5.690000000000001,11.290353846153842,5.33,0.63,1.68,0.0,0.0,2.7814982973893314,3.792281498297391,4.714528944381387,4.869466515323498,5.622020431328039,3.65,3.63,0.0,1.72,0.65,12,2003,0.0,10.488095238095239,17.62
2004-03-31,155.22,10.5,1.0,0.0,22.33,12.33,18.02,12.7,142.89,12.15,3.14,124.53,127.79,262.35,213.38,476.34,96.27,26.15,14.37,146.77,25.32,172.09,105.0,286.42,6.33,-2.73,-2.16,5.69,3.175,4.66,0.6,1.0,0.0,0.0,8.8,10.24,14.68,15.28,14.96,6.78,6.76,0.0,1.79,0.92,3,2004,0.0,10.5,10.5
2004-06-30,133.85,7.07,0.67199203187251,0.0,18.620000000000005,8.680000000000001,14.7,13.6,125.17000000000002,8.139999999999999,2.78,106.26,140.46,256.54,216.76,473.98,99.96,15.65,14.23,140.15,21.85,162.0,105.0,293.49,9.03,-9.4,-0.040000000000000036,6.0200000000000005,5.057277227722772,4.87,0.55,1.67,0.0,0.0,5.971474103585658,7.243027888446215,9.641274900398408,10.07585657370518,10.124143426294822,6.1,6.08,0.0,1.83,0.83,6,2004,0.0,10.520958083832335,17.57
2004-09-30,155.76999999999998,8.669999999999998,0.826028963414634,0.0,21.529999999999994,10.29,16.450000000000003,14.8,145.49,10.21,0.66,104.25,149.38,269.29,216.05,485.97,93.56,27.9,14.1,146.24,18.38,164.62,105.0,302.16,13.3,-5.4499999999999975,-9.899999999999999,6.16,4.47926182237601,5.14,0.54,2.5,0.0,0.0,7.136890243902438,8.669999999999998,11.471890243902438,12.066631097560975,12.172362804878048,5.92,5.9,0.0,1.84,0.82,9,2004,0.0,10.495999999999999,26.24
2004-12-31,191.90000000000003,9.620000000000001,0.9147852760736198,0.0,24.640000000000008,12.16,18.14,15.6,179.71999999999997,10.439999999999998,0.26,132.01,167.35,306.65,215.19,522.46,117.29,33.51,14.01,175.07,14.91,189.98,105.0,311.77,-15.01,-5.360000000000003,19.97,5.98,4.258840956340956,5.25,0.61,3.41,0.0,0.0,7.361204684885667,9.42148354712772,12.34021193530396,13.091355270496376,13.424004461795874,5.67,5.63,0.0,1.75,0.8,12,2004,0.0,10.516129032258064,35.86
2005-03-31,204.4,11.73,1.12,0.0,25.47,13.58,19.82,16.8,190.82,14.02,9.84,163.3,128.57,310.76,214.58,526.42,108.04,37.85,13.93,169.92,11.51,181.43,105.0,323.5,28.32,-5.95,-12.79,6.24,3.7500000000000004,5.45,0.56,1.12,0.0,0.0,8.92,10.84,14.52,15.4,15.24,5.73,5.74,0.0,1.83,1.07,3,2005,0.0,10.473214285714285,11.73
2005-06-30,160.17999999999998,6.399999999999999,0.6107004964147821,1.0,19.310000000000002,8.110000000000001,14.469999999999999,18.0,152.07999999999998,7.129999999999999,3.86,131.41,121.94,267.21,212.81,480.6,68.5,41.46,13.86,130.83,8.1,138.93,105.0,319.4,52.24,-4.61,-53.76,6.359999999999999,7.365312500000002,5.92,0.43,1.73,1.0,0.58,5.323331494760065,6.410590182018753,8.020297848869276,8.359183673469387,8.754550468836182,4.98,4.97,0.0,2.04,1.11,6,2005,10.479768786127167,10.479768786127167,18.13
2005-09-30,153.17000000000002,7.100000000000001,0.6753864447086803,0.0031135518547285774,23.950000000000003,9.329999999999998,15.619999999999997,15.4,143.83000000000004,8.71,6.69,102.1,164.71,282.43,209.68,492.77,83.34,49.67,0.62,142.74,0.0,142.74,105.0,326.5,10.909999999999997,-1.4799999999999986,-6.420000000000002,6.290000000000001,5.703401408450703,4.95,0.44,2.4,1.0,0.42,5.763297661514072,7.136583432421721,8.701228695996832,9.038921918351171,9.973206500198177,4.88,4.87,0.0,1.98,0.82,9,2005,0.032731213872834175,10.512500000000001,25.23
2005-12-31,152.05999999999995,-3.3500000000000014,-0.31846435100548465,0.0006398537477146158,22.310000000000002,-1.8399999999999999,4.940000000000005,18.9,153.89999999999998,-2.870000000000001,14.79,113.0,154.93,290.45,210.14,502.04,104.49,40.54,0.39,154.89,0.0,154.89,105.0,323.16,-4.420000000000002,-8.650000000000002,21.129999999999995,6.780000000000001,-14.842477611940291,6.14,0.48,2.08,1.0,0.48,-2.67020109689214,-3.490859232175504,-4.146160877513713,-4.21965265082267,-5.150548446069472,3.28,3.27,0.0,1.88,0.87,12,2005,0.0067307692307672085,10.519230769230768,21.88
2006-03-31,207.8,5.89,0.56,0.0,22.72,8.65,15.47,17.6,199.15,9.38,12.24,152.66,137.36,310.5,224.83,536.62,112.0,58.35,0.59,182.55,0.32,182.87,105.0,329.04,10.95,-20.14,6.88,6.82,7.8575,5.62,0.56,0.56,0.0,0.0,4.4,6.52,7.16,7.24,9.76,2.83,2.83,0.0,1.7,0.95,3,2006,0.0,10.51785714285714,5.89
2006-06-30,188.59999999999997,2.910000000000001,0.27777272727272734,0.5,17.72,5.25,11.85,16.8,183.34,5.059999999999999,1.96,135.02,150.06,295.36,237.79,534.34,110.19,59.52,0.43,181.96,0.22,182.17,105.0,326.71,16.14,-19.310000000000002,-7.35,6.6,15.120274914089341,5.4,0.56,0.84,0.5,0.6,2.1825000000000006,3.624272727272728,3.5581363636363648,3.597818181818183,5.211545454545456,2.22,2.22,0.0,1.62,0.8,6,2006,5.238095238095239,10.476190476190478,8.8
2006-09-30,190.19000000000005,4.75,0.4522140221402214,0.0013178703215603123,17.75,7.15,11.89,16.8,183.04999999999995,7.15,1.32,117.56,137.76,264.4,233.82,499.42,84.29,45.82,0.43,141.87,0.11,141.98,105.0,331.45,27.7,-2.4399999999999977,-25.900000000000002,4.74,9.285315789473684,5.32,0.43,1.29,0.5,0.39,3.8,5.945387453874538,5.7350553505535045,5.777121771217712,8.259040590405903,2.31,2.31,0.0,1.86,0.89,9,2006,0.013842746400885453,10.503875968992249,13.55
2006-12-31,178.76,2.209999999999999,0.21034263959390856,0.00013280604415055405,15.269999999999996,2.8900000000000006,11.68,17.5,175.88,2.6700000000000017,4.37,135.11,150.98,298.99,240.23,539.48,108.78,60.41,0.43,180.32,0.0,180.32,105.0,333.67,-7.449999999999996,-13.780000000000001,24.29,8.79,20.805339366515845,5.51,0.54,1.5,0.5,0.33,1.637868020304568,2.580203045685278,2.6475126903553288,2.692385786802029,3.741294416243653,2.06,2.06,0.0,1.66,0.82,12,2006,0.0013953488372084877,10.506666666666666,15.76
2007-03-31,234.12,9.32,0.89,0.0,26.89,15.0,21.84,13.1,219.12,15.21,0.17,200.16,107.99,318.01,234.54,554.75,108.89,61.35,0.32,186.0,0.0,186.0,105.0,343.0,-3.01,-1.18,-0.01,6.84,3.68,4.01,0.54,0.89,0.0,0.0,6.72,10.999999999999998,10.88,11.08,16.28,3.98,3.98,0.0,1.71,1.13,3,2007,0.0,10.47191011235955,9.32
2007-06-30,168.44,5.3100000000000005,0.5045044429254956,0.0,18.68,8.46,15.27,13.5,159.98000000000002,8.469999999999999,0.17,138.45,132.23,337.14,229.79,567.15,134.69,43.74,14.89,193.32,0.0,193.32,105.0,348.3,31.369999999999997,-57.05,25.69,6.8100000000000005,6.68819679849341,4.07,0.56,1.39,0.0,0.0,3.7456732740943273,6.184716336295284,6.097607655502393,6.286343130553658,9.117375256322626,3.64,3.63,0.0,1.74,1.06,6,2007,0.0,10.525179856115109,14.63
2007-09-30,123.05000000000001,4.3199999999999985,0.4126226912928759,0.0,16.14,6.93,13.899999999999999,14.0,116.12,6.5,0.14,87.91,152.34,250.06,231.04,481.32,43.23,51.3,0.11,102.71,0.42,103.13,105.0,352.62,44.75,46.79,-91.58000000000001,6.970000000000001,8.47705439814815,4.17,0.29,1.81,0.0,0.0,3.5927810026385214,5.6536147757255915,4.896759894459102,5.051778364116094,7.322343007915564,3.61,3.61,0.0,2.43,0.95,9,2007,0.0,10.469613259668508,18.95
2007-12-31,183.75,7.77,0.7415232035928143,0.0,26.889999999999993,12.14,19.18,13.9,171.61,12.149999999999999,0.68,124.51,145.5,279.26,224.82,504.29,56.05,45.36,0.0,117.38,0.42,117.8,105.0,360.39,-11.350000000000001,-1.2599999999999998,13.160000000000004,7.039999999999999,4.685456885456886,4.05,0.33,2.55,0.0,0.0,6.164820359281436,9.479865269461078,8.619116766467066,8.956437125748504,12.783278443113772,3.77,3.77,0.0,2.38,1.14,12,2007,0.0,10.47843137254902,26.72
2008-03-31,235.76,6.85,0.65,0.0,21.71,10.73,17.77,17.0,225.03,10.63,0.14,175.76,124.35,308.57,226.73,535.51,80.64,43.89,0.0,141.28,0.42,141.7,105.0,367.25,-16.25,-8.95,24.66,7.04,6.5375,4.86,0.39,0.65,0.0,0.0,5.12,7.88,7.48,7.72,10.88,2.91,2.91,0.0,2.18,1.3,3,2008,0.0,10.538461538461538,6.85
2008-06-30,210.01,8.32,0.7897692814765985,1.0,26.04,12.379999999999999,19.45,15.0,197.63000000000002,12.639999999999999,0.65,143.31,137.34,291.49,220.84,512.55,35.83,68.39,0.0,119.88,0.42,120.3,105.0,365.06,56.87,-1.200000000000001,-55.16,7.069999999999999,4.749741586538462,4.31,0.33,1.44,1.0,0.69,6.493658536585366,9.389479235332894,9.126222808174028,9.323665128543178,12.921502966381015,3.4,3.4,0.0,2.43,1.29,6,2008,10.534722222222223,10.534722222222223,15.17
2008-09-30,161.43000000000006,7.6899999999999995,0.73334208223972,-0.00462355400019456,22.739999999999995,9.410000000000004,16.46,15.0,152.01999999999992,9.27,1.04,107.97,183.9,306.16,225.37,531.75,77.86,40.43,0.0,130.42,0.42,130.84,105.0,372.75,-30.279999999999998,-0.7300000000000004,31.4,7.050000000000001,5.113029908972692,4.23,0.35,2.18,1.0,0.46,5.786001749781277,8.638635170603674,8.248416447944006,8.477165354330708,10.899212598425196,3.77,3.76,0.0,2.35,0.94,9,2008,-0.04848369011213194,10.486238532110091,22.86
2008-12-31,120.80999999999995,-5.199999999999999,-0.4946772366930916,0.0024416345444534587,2.5799999999999983,-5.720000000000002,1.4200000000000017,17.4,126.53000000000009,-5.829999999999998,0.52,94.39,175.54,281.55,225.16,506.93,48.1,55.08,0.0,111.05,0.42,111.47,105.0,367.55,36.260000000000005,-17.79,-18.99,7.140000000000001,-8.796038461538462,4.97,0.3,1.68,1.0,0.6,-4.098754246885616,-6.2423556058890135,-5.653454133635333,-5.712344280860701,-7.973725934314834,2.43,2.43,0.0,2.54,0.95,12,2008,0.02566622979467148,10.511904761904763,17.66
2009-03-31,195.64,4.5,0.43,0.0,15.82,6.52,13.64,13.0,189.12,7.75,13.06,142.97,106.74,271.29,218.2,489.7,32.19,43.2,0.0,89.11,0.42,89.53,105.0,372.04,28.54,-0.15,-15.74,7.12,7.5575,3.67,0.24,0.43,0.0,0.0,3.68,5.08,4.84,4.879999999999999,6.52,2.31,2.3,0.0,3.04,1.85,3,2009,0.0,10.465116279069768,4.5
2009-06-30,181.74,11.84,1.1303794369645042,0.5,26.560000000000002,15.82,23.03,10.8,165.92000000000002,13.36,56.94,130.44,80.32,274.29,211.17,485.68,26.18,35.54,0.0,76.74,0.42,77.15,105.0,378.64,54.279999999999994,-0.19000000000000003,-10.31,7.21,2.387516891891892,2.99,0.2,1.56,0.5,0.32,9.738653610771113,12.984871481028152,12.521126070991434,12.724014687882496,15.82531211750306,4.34,4.33,0.0,3.57,2.53,6,2009,5.237179487179487,10.474358974358974,16.34
2009-09-30,147.01999999999998,12.600000000000001,1.201658604008293,0.0005316038488119003,27.770000000000003,16.819999999999997,24.08,13.0,130.2,21.42,20.87,83.94,131.59,322.23,204.48,526.92,0.21,90.57,0.0,103.28,0.42,103.7,105.0,391.28,69.99000000000001,-79.57,-26.31,7.26,2.7045119047619046,3.49,0.27,2.76,0.5,0.18,9.561022805805115,12.887353144436766,12.887353144436766,13.200829302004149,16.091776088458882,5.54,5.52,0.0,3.12,1.85,9,2009,0.005574136008918984,10.485507246376812,28.94
2009-12-31,156.79000000000008,9.91,0.9438095238095239,0.0006901311249136944,26.08999999999999,13.610000000000007,21.03,15.3,143.17999999999995,14.79,1.61,129.8,154.61,340.56,229.63,570.41,90.4,28.06,0.3,133.88,0.42,134.3,105.0,401.17,-106.68,-2.730000000000004,89.95,7.420000000000002,4.057492431886983,4.0,0.33,3.7,0.5,0.14,6.9484787644787644,9.99927927927928,9.876839124839124,10.315583011583012,12.33584555984556,5.73,5.7,0.0,2.54,1.39,12,2009,0.007246376811593791,10.5,38.85
2010-03-31,223.94,10.24,0.9700000000000001,0.0,25.76,13.83,21.42,16.8,210.11,14.43,35.72,183.0,151.22,370.92,231.87,603.01,73.58,72.06,0.22,161.18,0.42,161.6,105.0,411.38,17.55,45.76,-29.06,7.59,4.33,4.29,0.39,0.97,0.0,0.0,6.8,10.12,9.96,10.44,12.52,4.6,4.57,0.0,2.3,1.36,3,2010,0.0,10.556701030927835,10.24
2010-06-30,163.94,5.539999999999999,0.5266159695817489,1.0,20.02,7.529999999999999,15.18,17.3,156.40999999999997,8.780000000000001,7.18,124.77,156.21,319.15,230.89,550.26,34.96,63.01,0.14,111.91,0.42,112.33,105.0,406.43,57.47,-42.519999999999996,-43.61,7.65,8.210442238267149,4.47,0.28,1.5,1.0,0.67,4.030367553865652,5.785754119138149,5.448719898605829,5.645323193916348,6.838986058301646,4.08,4.07,0.0,2.85,1.46,6,2010,10.52,10.52,15.78
2010-09-30,139.51,3.3900000000000023,0.3236150234741786,-0.004256651017214242,13.810000000000002,4.650000000000002,12.199999999999996,19.0,134.86,4.899999999999999,17.22,98.3,202.35,321.57,228.65,550.44,53.65,43.76,0.05,107.88,0.42,108.29,105.0,409.82,-33.019999999999996,24.509999999999998,18.61,7.549999999999999,14.674380530973444,4.87,0.26,1.83,1.0,0.55,2.461596244131457,3.416525821596246,3.3104225352112695,3.388231611893586,4.1592488262910825,3.66,3.63,0.0,2.98,1.11,9,2010,-0.04459016393442461,10.475409836065575,19.17
2010-12-31,182.78999999999996,2.549999999999997,0.24302486187845276,0.0016529299882256296,15.769999999999996,4.049999999999997,11.200000000000003,19.5,178.75,5.230000000000004,5.98,148.22,195.64,352.2,223.52,575.94,64.61,52.93,0.0,130.98,0.0,130.98,105.0,412.37,-19.93,-2.0199999999999996,10.650000000000006,7.150000000000002,20.059058823529433,4.97,0.32,2.07,1.0,0.48,1.7704419889502743,2.460773480662981,2.474861878453036,2.5077348066298315,3.1745856353591124,3.07,3.06,0.0,2.69,1.2,12,2010,0.017343787122831245,10.492753623188406,21.72
2011-03-31,208.54,4.07,0.39,0.0,17.24,6.26,13.41,18.5,202.28,5.94,6.63,181.8,187.64,376.97,227.08,604.26,80.56,59.32,0.0,154.08,10.35,164.44,105.0,406.65,-5.2,-5.73,11.6,7.15,11.86,4.78,0.4,0.39,0.0,0.0,2.68,4.16,4.0,4.0,5.56,1.95,1.95,0.0,2.45,1.23,3,2011,0.0,10.435897435897436,4.07
2011-06-30,212.27,2.7399999999999993,0.26152716593245223,1.0,16.850000000000005,4.6,11.79,18.2,207.66,4.1499999999999995,2.39,166.55,204.31,375.34,221.7,597.25,94.98,46.26,0.0,158.36,10.82,169.18,105.0,398.82,-5.28,-5.369999999999999,6.389999999999999,7.1899999999999995,17.397810218978105,4.79,0.42,0.65,1.0,1.54,1.8347136563876647,3.0417621145374443,2.7520704845814974,2.719882525697503,3.975212922173274,1.62,1.62,0.0,2.37,1.08,6,2011,10.476923076923075,10.476923076923075,6.81
2011-09-30,175.16000000000003,1.9400000000000004,0.18402285714285718,0.006189010989011115,16.049999999999997,3.84,11.120000000000001,18.7,171.32999999999998,3.7200000000000006,1.32,141.97,237.51,383.15,222.3,605.66,99.56,43.94,0.0,164.27,11.29,175.56,105.0,400.76,-2.3499999999999996,-7.470000000000001,8.75,7.280000000000001,25.404317010309274,4.9,0.44,0.83,1.0,1.2,1.2770742857142858,2.2526171428571433,1.933348571428572,1.9156114285714292,2.953234285714286,1.47,1.47,0.0,2.33,0.89,9,2011,0.06524559777571959,10.542168674698795,8.75
2011-12-31,207.47000000000003,4.0,0.37960784313725493,-0.0004724781478856481,20.209999999999994,7.390000000000001,14.719999999999999,19.9,200.07000000000005,7.679999999999998,6.48,166.35,214.45,388.73,221.44,610.39,104.62,42.54,0.0,163.89,11.69,175.58,105.0,404.76,15.08,-0.6499999999999986,-9.279999999999998,7.329999999999998,13.108593749999999,5.16,0.43,1.21,1.0,0.83,2.6227450980392155,4.668235294117648,3.952941176470588,3.915294117647059,6.211764705882353,1.59,1.59,0.0,2.37,1.06,12,2011,-0.004978592054166953,10.537190082644628,12.75
2012-03-31,234.04,6.4,0.61,0.0,20.34,9.35,15.12,15.8,224.69,8.06,2.24,176.3,248.28,428.12,217.7,646.04,105.43,72.66,0.0,194.5,12.07,206.57,105.0,411.17,-0.08,-2.03,-2.13,5.77,6.475,4.03,0.5,0.61,0.0,0.0,3.9599999999999995,6.0,6.24,6.28,8.28,2.75,2.73,0.0,2.2,0.92,3,2012,0.0,10.491803278688526,6.4
2012-06-30,208.68000000000004,2.8100000000000005,0.2684907709011944,0.5,17.45,4.83,10.44,16.1,203.85000000000002,4.969999999999999,4.12,164.17,233.5,403.3,217.08,620.38,110.55,42.96,0.0,170.6,12.45,183.05,105.0,408.73,7.28,-0.06000000000000005,-5.33,5.610000000000001,14.994928825622777,4.14,0.45,0.88,0.5,0.57,1.806210640608035,2.84356134636265,2.7459283387622153,2.782540716612378,3.8442996742671016,2.09,2.08,0.0,2.36,1.0,6,2012,5.232954545454546,10.465909090909092,9.21
2012-09-30,166.93999999999994,4.34,0.41318081180811805,0.001807279436430732,16.43,6.82,12.680000000000003,17.4,160.10999999999996,5.619999999999999,11.16,110.68,241.21,370.59,212.28,582.87,57.28,57.84,0.0,127.41,12.83,140.24,105.0,413.06,60.5,0.41999999999999993,-53.88,5.859999999999998,10.529349078341014,4.42,0.34,1.29,0.5,0.39,2.972339483394834,4.522568265682656,4.202273062730627,4.266332103321033,5.9062435424354245,2.23,2.22,0.0,2.91,1.02,9,2012,0.01898343904157862,10.503875968992249,13.55
2012-12-31,190.01,5.300000000000001,0.5061007957559682,-0.0015113194744309374,19.310000000000002,8.23,14.439999999999998,17.5,181.79000000000008,7.740000000000002,5.89,145.4,280.44,436.4,225.14,661.54,87.9,96.07,0.77,198.97,13.92,212.9,105.0,418.37,-18.03,-14.56,27.330000000000005,6.210000000000001,8.642547169811321,4.39,0.51,1.8,0.5,0.28,3.2053050397877985,5.173474801061008,5.072254641909814,5.1509814323607435,7.107904509283821,2.37,2.36,0.0,2.19,0.78,12,2012,-0.015826873385012874,10.472222222222223,18.85
2013-03-31,245.58,4.78,0.45000000000000007,0.0,16.85,7.3,14.28,21.4,238.28,5.75,33.09,194.03,232.0,461.07,236.92,701.24,157.01,53.23,1.55,229.4,14.89,244.3,105.0,426.32,-23.21,-17.2,67.61,6.98,11.89,5.27,0.57,0.45,0.0,0.0,2.72,4.32,4.48,4.56,6.2,1.96,1.95,6.89,2.01,1.0,3,2013,0.0,10.622222222222222,4.78
