,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2005-06-30,2029.08,80.74000000000001,0.19626083280490386,-0.06107306418657094,163.24999999999997,124.46000000000001,184.69,4.16,12.32,1904.6399999999999,4.500000000000001,119.82,817.77,723.93,1825.99,2118.53,5485.73,1348.21,644.57,60.64,2316.94,1190.65,3507.59,2700.0,1946.34,-55.55,-19.059999999999995,-2.3899999999999864,60.22999999999999,5.2999622244240765,5.77,1.8,0.23,0.49,2.13,5.870758824772776,10.103166349608962,16.588306911857963,15.837395899387023,17.373350243077574,2.53,2.4,0.0,0.79,0.48,6,2005,-25.124927536231922,411.39130434782606,94.62
2005-09-30,2806.1200000000003,49.94999999999999,0.16238846233658433,-0.16534631936988542,374.69000000000005,-200.92000000000002,-117.01999999999998,3.98,633.35,3007.03,155.46,174.59,815.3,826.87,2100.03,2496.1,5679.24,1557.66,680.73,708.59,3314.36,737.48,4051.84,2700.0,1316.98,126.06,-40.1,-31.19999999999999,83.9,6.12866816816817,8.16,3.08,0.47,0.49,1.04,3.524175140070553,-0.9674206266860342,15.174683544303795,11.47084457356298,-2.3218095040464823,2.35,2.14,0.0,0.63,0.38,9,2005,-50.85982423681773,307.59574468085106,144.57
2005-12-31,2458.84,-365.16999999999996,-1.1918513145965546,-0.0019300939410890991,198.45999999999992,-257.24,-143.64000000000001,3.86,642.67,2716.0899999999992,-20.039999999999992,208.53,858.88,872.2,2241.42,2466.57,5771.24,1441.4,674.03,659.84,3259.32,868.32,4127.64,2700.0,1278.18,182.55,-90.77000000000001,-57.839999999999975,113.60000000000002,-0.8094969466275982,8.15,3.23,-0.72,0.49,-0.68,-25.293733454215772,-34.03397642792384,-114.2852982774252,-87.93214143245693,-78.26490299184043,-2.62,-2.4,0.0,0.69,0.42,12,2005,-0.5913593380614657,306.3888888888889,-220.6
2006-03-31,2218.61,45.4,0.15,0.0,280.79,126.36,199.28,3.88,0.0,2092.25,80.76,213.5,703.92,814.32,2031.78,2457.07,5552.68,1314.35,667.22,673.59,3048.62,769.85,3818.47,2700.0,1331.63,182.83,-46.64,-131.23,72.92,6.4675,7.87,2.87,0.15,0.0,0.0,3.2800000000000002,9.28,13.64,10.72,20.2,2.12,2.05,0.0,0.67,0.4,3,2006,0.0,302.6666666666667,45.4
2006-06-30,2251.1199999999994,54.28000000000001,0.17425361155698238,0.0,274.15000000000003,124.49,192.39000000000001,3.3,0.0,2126.63,57.27999999999999,214.35,793.82,865.8,2144.02,2423.23,5691.21,1290.69,763.1,745.99,3217.46,652.34,3869.8,2700.0,1408.74,120.24999999999997,-52.510000000000005,-66.88000000000002,67.89999999999999,4.733330876934414,6.32,2.75,0.32,0.0,0.0,3.811797752808989,9.779983948635635,15.42144462279294,12.938330658105942,22.086645264847515,2.31,2.23,0.0,0.67,0.4,6,2006,0.0,311.5,99.68
2006-09-30,2327.3200000000006,48.06,0.156144578313253,0.0,281.2299999999999,129.60999999999999,195.17000000000002,3.24,0.0,2197.7,50.57000000000002,135.99,904.1,808.59,2141.55,2393.03,5701.95,1341.7,699.27,681.72,3151.78,643.83,3795.61,2700.0,1469.14,1.4700000000000273,-60.73999999999998,-19.089999999999975,65.56,5.1875,5.95,2.58,0.48,0.0,0.0,3.3701204819277106,8.705060240963856,13.090120481927713,13.80578313253012,19.413975903614457,2.25,2.17,0.0,0.68,0.42,9,2006,0.0,307.7916666666667,147.74
2006-12-31,2003.0600000000004,-1.450000000000017,-0.0047576731150455135,0.0,245.04000000000008,41.35000000000002,123.67999999999995,3.18,0.0,1961.7199999999993,40.349999999999994,144.65,787.83,878.46,2079.5,2618.11,5560.18,1423.39,655.48,521.99,3045.4,628.51,3673.91,2700.0,1533.23,88.40999999999997,7.039999999999992,-86.79000000000002,82.32999999999998,-167.22460344827388,5.6,2.4,0.48,0.0,0.0,-0.10427233577141418,-0.2949757331328219,-0.37823501264611836,-0.4127281427301983,-0.6648848178276106,1.71,1.66,0.0,0.68,0.39,12,2006,0.0,304.7708333333333,146.29
2007-03-31,1871.69,26.8,0.09000000000000001,0.0,233.33,100.06,168.23,2.72,4.95,1771.63,47.92,87.73,758.66,959.77,2074.94,2599.22,5507.73,1536.32,628.61,445.46,2966.12,625.46,3591.59,2700.0,1543.63,-55.7,-28.02,26.8,68.17,7.555,4.76,2.33,0.09,0.0,0.0,1.9599999999999997,7.24,6.960000000000001,7.4399999999999995,15.76,1.48,1.43,0.0,0.7,0.38,3,2007,0.0,297.77777777777777,26.8
2007-06-30,1867.94,-3.3000000000000007,-0.011234042553191492,0.0,193.10999999999999,63.359999999999985,133.98,2.8,0.0,1804.58,-2.289999999999999,194.02,742.58,757.43,1921.11,2609.76,5411.72,1507.26,573.45,387.54,2781.29,701.9,3483.19,2700.0,1542.22,165.71,-28.139999999999997,-31.28,70.61999999999999,-62.31060606060605,4.9,2.26,0.08,0.0,0.0,-0.24153191489361706,-1.6514042553191493,-0.8537872340425534,-0.8931063829787237,-3.4881702127659584,0.65,0.63,0.0,0.69,0.42,6,2007,0.0,293.75,23.5
2007-09-30,1540.8900000000003,-4.359999999999999,-0.01366771159874608,0.0,191.83999999999997,30.5,100.75,2.06,0.0,1510.38,6.029999999999994,107.17,632.76,873.58,1852.82,2561.58,5300.84,1431.94,610.91,321.52,2682.58,695.59,3378.17,2700.0,1539.2,63.95,-17.42,-133.38000000000002,70.25,-37.6763876146789,3.61,2.19,0.06,0.0,0.0,-0.32802507836990585,-3.20735632183908,-1.1298641588296758,-1.1571995820271679,-6.751849529780563,0.37,0.36,0.0,0.69,0.37,9,2007,0.0,319.0,19.14
2007-12-31,1744.8199999999997,-157.70999999999998,-0.512156310889803,0.0,214.10000000000002,-147.27999999999997,-79.32999999999998,1.79,4.52,1892.1099999999997,9.170000000000002,167.5,801.8,813.98,1991.1,2497.75,5275.3,1572.77,547.93,296.42,2754.12,785.09,3539.21,2700.0,1380.94,-173.94,41.11,193.16000000000003,67.95000000000002,-0.8742448164352293,3.5,2.56,-0.45,0.0,0.0,-11.973076423468283,3.9151504654687157,-45.6615804286642,-43.294280147218004,8.422126001298983,-2.02,-1.97,0.0,0.72,0.43,12,2007,0.0,307.93333333333334,-138.57
2008-03-31,1705.03,22.25,0.07,0.0,225.72,75.33,142.68,1.43,8.25,1629.69,48.12,126.78,596.58,912.01,1838.57,2451.51,5157.83,1396.05,636.2,237.39,2579.5,765.96,3345.46,2700.0,1440.12,225.21,-14.8,-251.13,67.35,5.1075,2.68,2.32,0.07,0.0,0.0,1.72,5.64,6.199999999999999,5.96,11.68,1.35,1.3,0.0,0.71,0.36,3,2008,0.0,317.85714285714283,22.25
2008-06-30,1885.2700000000002,48.900000000000006,0.1580744905130007,0.0,269.30999999999995,100.78000000000002,165.26999999999998,1.46,12.32,1784.5,60.699999999999996,143.26,510.63,907.29,1804.66,2411.61,5082.42,1205.64,675.19,158.56,2390.58,830.37,3220.95,2700.0,1485.99,242.21,-19.540000000000003,-206.2,64.49000000000001,2.309828732106339,2.65,2.17,0.23,0.0,0.0,3.8487702037947993,9.237048489107519,13.168292340126493,12.920871398453972,17.97925509486999,2.04,1.98,0.0,0.75,0.38,6,2008,0.0,309.34782608695656,71.15
2008-09-30,1782.3899999999994,-16.570000000000007,-0.05464639061927448,0.0,212.84000000000003,-0.2400000000000091,69.38,1.19,9.08,1782.6299999999997,9.210000000000008,157.74,500.68,958.18,1878.77,2337.13,5044.88,1360.45,620.77,111.61,2412.92,818.33,3231.26,2700.0,1458.53,-70.28000000000003,-17.949999999999996,102.71999999999997,69.62,-5.443177429088712,2.2,2.22,0.18,0.0,0.0,-1.3115133748625878,-4.128838402345183,-4.541722242579702,-4.420285818981314,-8.111953096372302,1.04,1.02,0.0,0.78,0.38,9,2008,0.0,303.22222222222223,54.58
2008-12-31,1809.3900000000003,-92.47,-0.2928582739509105,0.0,219.89,-82.19,-20.69999999999999,0.82,13.13,1891.5700000000006,4.409999999999997,208.39,596.62,795.62,1852.44,2249.79,4889.45,1338.01,503.94,106.4,2308.55,869.26,3177.81,2700.0,1378.08,55.660000000000025,-19.65,14.629999999999995,61.48999999999998,-0.6996558343246458,1.61,2.31,-0.12,0.0,0.0,-7.51669569807337,17.961974135655844,-26.845341778833465,-26.845341778833465,35.43585114806017,-0.54,-0.53,0.0,0.8,0.46,12,2008,0.0,315.75,-37.89
2009-03-31,1513.92,27.16,0.09,0.0,218.16,89.07,150.12,0.8,1.72,1424.84,69.76,169.25,398.93,724.66,1517.32,2207.93,4525.01,1105.42,405.51,97.54,1933.84,849.25,2783.09,2700.0,1390.42,201.85,-13.54,-227.45,61.05,2.2225,1.55,2.0,0.09,0.0,0.0,2.4,7.360000000000001,7.8,7.68,13.76,1.85,1.79,0.0,0.78,0.41,3,2009,0.0,301.77777777777777,27.16
2009-06-30,1432.2999999999997,-15.43,-0.05261722080136402,0.0,155.11999999999998,8.800000000000011,68.85,0.87,7.43,1423.51,1.3299999999999983,135.72,552.35,679.55,1591.06,2170.43,4570.65,1163.47,451.67,95.86,2021.74,829.75,2851.5,2700.0,1377.22,-40.09,-27.1,33.66,60.05,-4.133627673363577,1.71,2.07,0.04,0.0,0.0,-1.3680477408354645,-10.681295822676896,-4.472463768115941,-4.314612105711849,-20.20501278772378,0.41,0.4,0.0,0.79,0.45,6,2009,0.0,293.25,11.73
2009-09-30,1373.7400000000002,-52.36,-0.16753138075313806,0.0,106.29000000000002,-45.11000000000001,14.650000000000006,1.16,31.73,1418.8600000000001,-38.650000000000006,145.96,532.87,613.46,1484.83,2133.5,4447.91,1122.56,399.8,105.54,1954.51,854.11,2808.62,2700.0,1324.06,26.110000000000014,-12.310000000000002,-3.5600000000000023,59.76000000000002,-1.730422077922078,2.37,2.12,-0.13,0.0,0.0,-4.690878661087866,5.721841004184101,-15.825271966527193,-15.052050209205019,10.928200836820084,-0.97,-0.94,0.0,0.76,0.45,9,2009,0.0,312.53846153846155,-40.63
2009-12-31,1230.8100000000004,-263.16,-0.8575937325125911,0.0,16.939999999999998,-333.62,-275.22,1.12,43.39,1564.42,-141.31,164.41,428.02,525.87,1325.76,1974.16,3876.78,1020.33,356.35,105.17,1789.49,865.46,2654.96,2700.0,983.79,-74.67,89.82,3.299999999999983,58.39999999999998,-0.3261159560723514,3.07,2.7,-0.99,0.0,0.0,-27.165797425853388,-22.21081141578064,-106.9999776161164,-89.12044767767208,-46.63923894795747,-5.8,-5.47,0.0,0.74,0.45,12,2009,0.0,306.85858585858585,-303.79
2010-03-31,907.91,-17.05,-0.06,0.0,-111.07,5.0,59.86,1.09,0.24,902.91,-223.16,225.42,362.91,474.33,1272.43,1925.54,3786.16,855.02,303.71,107.15,1565.41,1041.22,2606.63,2700.0,965.95,-178.64,224.46,15.19,54.86,-4.5425,3.05,2.7,-0.06,0.0,0.0,-1.8,0.48,-7.08,-5.8,0.9200000000000002,-2.61,-1.88,0.0,0.81,0.51,3,2010,0.0,284.1666666666667,-17.05
2010-06-30,673.0200000000001,-170.54,-0.5545572791726637,0.0,-86.91,-197.44,-143.15,1.04,0.0,870.4599999999999,-214.71,67.99,377.83,609.77,1321.01,1894.58,3777.13,895.67,413.57,130.15,1747.61,1061.72,2809.33,2700.0,795.65,-229.86,-28.0,100.43,54.290000000000006,-0.4674900316641258,3.53,3.53,-0.61,0.0,0.0,-18.073112639266483,-16.763993816301507,-85.74728290420597,-62.801339090569854,-34.47346233807772,-14.5,-11.87,0.0,0.76,0.41,6,2010,0.0,307.5245901639344,-187.59
2010-09-30,923.6099999999999,-233.98999999999998,-0.7603925708050667,0.0,-154.78,-247.64,-187.41999999999996,0.94,0.44,1171.25,-306.26,74.05,321.9,622.07,1244.78,1854.41,3648.74,984.0,390.68,154.0,1912.34,1035.3,2947.65,2700.0,578.46,-110.63999999999999,-14.469999999999999,131.17,60.22,-0.3107934099747853,4.39,5.1,-1.37,0.0,0.0,-25.642435599411737,-24.13275107927321,-161.8026585701409,-98.39590872432278,-56.257949618103325,-19.97,-16.83,0.0,0.65,0.33,9,2010,0.0,307.7226277372262,-421.58
2010-12-31,1063.8899999999999,-179.28000000000003,-0.5698911560097195,0.0,-93.07999999999998,-179.32999999999998,-134.12,1.03,13.61,1243.2200000000003,-246.26,67.15,420.57,615.48,1316.38,1738.44,3577.96,1023.88,404.09,167.9,2013.09,1070.1,3083.19,2700.0,409.72,-277.07000000000005,161.32,108.85999999999999,45.21000000000001,-0.4524548192771084,6.79,7.53,-1.91,0.0,0.0,-20.038685883566888,-19.83579269713411,-175.02521053157145,-102.92651998801719,-47.238307758878946,-19.53,-16.84,0.0,0.65,0.35,12,2010,0.0,314.586387434555,-600.86
2011-03-31,1155.6,31.44,0.15,0.0,15.67,53.69,98.57,1.61,12.04,1101.91,-112.07,97.98,431.21,618.51,1578.96,1423.16,3467.54,955.99,373.4,150.22,1896.0,988.81,2884.81,2700.0,433.97,-199.38,293.05,-62.85,44.88,2.6825,10.02,6.65,0.15,0.0,0.0,3.64,5.92,28.96,17.96,13.68,3.29,2.72,0.0,0.83,0.51,3,2011,0.0,209.60000000000002,31.44
2011-06-30,1327.38,127.34,0.30475626653230886,0.0,33.739999999999995,159.78,202.59000000000003,2.16,21.0,1167.6000000000001,-103.04000000000002,123.16,553.64,529.41,1422.53,1399.12,3230.51,821.43,361.83,155.31,1693.92,763.31,2457.23,2700.0,616.65,-150.43,481.98999999999995,-306.37,42.809999999999995,1.770595256792838,9.46,3.98,0.38,0.0,0.0,15.78316664567326,19.536480665071167,82.60498803375741,72.14703615064869,44.5585741277239,7.92,6.39,0.0,0.84,0.53,6,2011,0.0,417.8421052631579,158.78
2011-09-30,777.7399999999998,-115.48,-0.26669745958429564,0.0,-23.069999999999997,-124.81,-84.43000000000004,1.62,45.23,902.5499999999997,-125.05000000000001,121.96,343.35,573.33,1234.57,1360.69,3057.07,774.96,302.37,158.4,1592.89,729.22,2322.1,2700.0,589.7,-18.160000000000025,-38.799999999999955,55.76000000000005,40.379999999999995,-1.518574644960166,7.42,3.94,0.1,0.0,0.0,-15.148415704387993,-28.16325173210162,-78.30237413394919,-79.04912702078522,-64.64746420323326,1.57,1.33,0.0,0.78,0.42,9,2011,0.0,432.99999999999994,43.3
2011-12-31,914.6799999999998,-185.89,-0.4171737148467634,0.0,38.91,-185.69,-159.25,1.66,88.49,1100.3600000000001,-97.65999999999997,72.65,459.57,616.25,1294.48,1281.34,3013.69,799.85,367.22,146.52,1703.0,813.32,2516.32,2700.0,403.81,-148.01999999999998,-6.07000000000005,104.77999999999997,26.439999999999998,-0.9952688417881546,11.1,6.23,-0.32,0.0,0.0,-24.66539589031489,-15.331134020618554,-184.1300483904902,-182.7742338172382,-38.58856862332562,-3.93,-3.42,0.0,0.76,0.4,12,2011,0.0,445.59375,-142.59
2012-06-30,-2604.2299999999996,-526.16,-0.9913444485981309,0.0,-51.95,-514.4,-624.46,1.5,542.62,-2089.81,248.32999999999998,53.28,321.83,411.07,906.98,1010.03,2266.13,764.79,266.45,151.85,1476.91,726.82,2203.73,2700.0,54.71,455.53000000000003,-768.2099999999999,287.82,-110.05999999999999,-0.3781228618671127,74.03,40.28,-1.26,0.0,0.0,-92.87166564485982,-70.02353644859814,-3846.888529345794,-626.970289046729,-243.80779185046725,-47.21,-42.56,0.0,0.61,0.34,6,2012,0.0,530.7539682539682,-668.75
