,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2010-09-30,1123.33,508.78999999999996,0.12668750159613862,0.1542106491531243,766.4099999999999,668.01,831.8899999999999,5.7,455.30999999999995,735.2600000000002,1776.91,393.57,21.71,3826.89,9537.92,21002.8,0.0,54.55,442.5,988.79,11029.8,12018.6,3990.0,8957.36,467.44000000000005,173.86000000000013,-491.4699999999999,163.88,11.251701880933194,2.54,1.34,0.39,0.32,0.82,9.693218070843015,12.876647598130603,22.72578874786117,23.63534004137191,13.188493755905712,47.74,47.49,3.87,3.85,9,2010,619.3257834757834,4016.102564102564,1566.28
2010-12-31,1121.9699999999998,496.6099999999999,0.1251822443271333,-0.0039530302956855235,768.25,666.28,827.1600000000003,6.35,455.70000000000005,736.6799999999998,2073.89,401.45,23.67,4471.82,9504.08,21488.28,0.0,32.68,450.0,1086.42,10918.26,12004.68,3990.0,9453.97,813.7099999999998,-411.73,-105.0,160.88,12.679913261915793,2.68,1.27,0.52,0.32,0.62,9.244227273388303,12.210083523600384,21.011358240138833,21.92615156406788,12.730071307728476,46.94,46.67,4.12,4.09,12,2010,-15.682051282051361,3967.0961538461534,2062.89
2011-03-31,1110.17,511.47,0.13,0.2,796.87,685.29,892.57,5.95,424.88,736.1,1546.9,416.57,22.38,4171.24,9459.02,21039.74,0.0,18.78,3955.0,4542.83,7312.88,11855.71,3990.0,9158.18,641.91,-252.38,-916.52,207.28,11.4425,2.59,1.29,0.13,0.2,1.54,9.72,12.88,22.32,22.32,16.6,46.32,46.07,0.92,0.91,3,2011,786.876923076923,3934.3846153846152,511.47
2011-06-30,1153.5,545.9300000000001,0.13939956497068282,-0.000923746198949497,818.4799999999999,726.1000000000001,939.84,5.5,427.4,770.2800000000001,1709.77,409.74,21.98,4845.35,9386.2,21524.67,0.0,30.81,3960.0,4595.23,7196.42,11791.65,3990.0,9704.15,807.0100000000001,-531.22,-112.92000000000007,213.73999999999998,9.8635530196179,2.26,1.22,0.27,0.2,0.74,10.140027614904483,13.526920749007,22.51044826933989,23.295216190656326,17.223590694155476,47.12,46.71,1.05,1.05,6,2011,-3.617663817663697,3916.2962962962965,1057.4
2011-09-30,1188.46,553.3199999999999,0.13740935730604947,0.15548841281929587,837.7200000000003,755.3199999999999,973.74,5.05,433.1400000000001,791.1399999999999,1311.94,418.27,21.68,4732.82,9319.71,21249.64,0.0,19.47,3965.0,4269.05,7294.07,11563.12,3990.0,9658.96,468.96000000000004,-365.85,-500.94000000000005,218.42000000000007,9.191513771416181,2.09,1.2,0.4,0.35,0.88,10.415629283798548,14.098200059600673,22.919880798649046,23.771818813946556,17.53343399225191,47.23,46.66,1.11,1.1,9,2011,626.1207407407405,4026.7999999999997,1610.72
2011-12-31,1182.96,502.2499999999998,0.12598025528048196,-0.0035172766295783445,770.0799999999999,686.8200000000002,900.8800000000001,5.05,496.1399999999999,703.6799999999998,1967.11,431.24,24.87,5434.95,9232.03,21728.3,0.0,108.55,3970.0,4358.35,7178.27,11536.63,3990.0,10161.21,813.1199999999999,-45.409999999999854,-112.54999999999995,214.05999999999995,10.023197660527629,1.98,1.14,0.53,0.35,0.66,9.24172136850026,12.55999375286918,19.76701514929222,20.48011093389872,15.62155165477976,46.48,45.59,1.25,1.24,12,2011,-14.022452830188968,3986.735849056603,2112.97
2012-03-31,1331.47,665.93,0.17,0.25,827.01,837.77,1049.78,6.0,493.7,754.53,1574.64,447.46,23.48,5088.4,9144.26,21172.28,0.0,123.72,475.0,762.7,10550.39,11313.1,3990.0,9829.65,708.38,6.61,-1107.45,212.01,8.8225,2.44,1.15,0.17,0.25,1.47,12.599999999999998,15.88,27.08,28.04,16.4,55.75,50.01,6.67,6.64,3,2012,979.3088235294116,3917.2352941176464,665.93
2012-06-30,1256.99,567.43,0.1426212135953817,0.0038547258755613927,870.1300000000001,769.71,988.44,6.55,487.28000000000003,805.9100000000001,2242.23,439.61,23.68,5912.17,9053.8,24487.53,0.0,85.4,480.0,868.48,13188.66,14057.14,3990.0,10397.07,946.1,-2900.4100000000003,2621.91,218.73000000000002,11.48198755793666,2.51,1.35,0.31,0.25,0.81,9.27497956800934,12.863513329441526,21.82564636440293,22.580158591165596,12.532264059155477,51.12,47.65,6.81,6.78,6,2012,15.336337760910965,3978.5806451612902,1233.36
2012-09-30,1383.27,628.1400000000001,0.1585956486704271,0.21886745860518314,880.4100000000001,902.6399999999999,1126.0600000000002,7.6,480.6299999999999,819.3600000000001,2165.35,446.1,22.0,5522.05,8963.95,24111.09,0.0,95.2,485.0,864.66,13066.95,13931.61,3990.0,10147.42,765.0900000000001,159.55000000000018,-1001.5300000000001,223.41999999999996,11.979994507593847,2.99,1.37,0.47,0.47,1.0,10.420071555197424,14.941734730056409,24.754418694601135,25.37530378726834,14.57730217566479,50.67,46.87,6.39,6.36,9,2012,866.8548387096774,3960.6382978723404,1861.5
2012-12-31,1317.4999999999995,559.8200000000002,0.14103472486081975,0.0010347248608197836,852.23,796.7400000000002,795.1899999999996,9.2,520.76,787.6599999999999,2676.87,452.06,23.64,6306.5,8869.87,24670.39,0.0,110.12,490.0,982.06,12945.25,13927.31,3990.0,10707.23,964.7799999999997,-332.9699999999998,-120.29999999999995,-1.5499999999999545,16.30591332928441,3.43,1.3,0.61,0.47,0.77,9.072463284489455,13.178654618142174,20.910131994118913,21.465022714882796,12.91045743643963,49.16,45.78,6.42,6.4,12,2012,4.107213114754359,3969.3770491803284,2421.32
2013-03-31,1684.16,873.8,0.22,0.3,888.23,1172.82,1390.82,10.9,511.34,811.15,1990.02,473.05,22.17,6148.71,8779.45,24328.65,0.0,110.99,495.0,1080.16,12905.84,13986.0,3990.0,10304.3,1129.93,-490.02,-1326.75,218.0,12.3875,4.22,1.36,0.22,0.3,1.36,14.36,20.64,33.92,34.72,20.16,68.98,51.88,5.69,5.67,3,2013,1191.5454545454545,3971.8181818181815,873.8
2013-06-30,1329.36,522.4300000000001,0.1309601569941915,0.0013093049920793424,909.8899999999999,813.25,1018.9600000000003,10.1,516.1000000000001,845.7300000000001,2469.74,497.0,22.13,6969.15,8684.98,24701.62,0.0,117.93,2200.0,2753.24,11078.88,13832.12,3990.0,10826.73,758.8199999999999,-156.61,-122.5,205.70999999999998,19.28258225982428,3.72,1.28,0.35,0.3,0.86,8.456284423053509,12.093235068720771,19.30726885971509,19.696407611926407,13.545021951970666,54.31,46.33,2.53,2.52,6,2013,5.2231168831169725,3989.2285714285717,1396.23
2013-09-30,1470.5400000000004,824.81,0.20796275618629112,0.24825379101682093,919.3299999999999,974.0699999999999,1216.0899999999997,10.0,496.48,864.0099999999998,1867.16,507.12,22.59,6529.36,8604.79,24236.75,0.0,168.58,2205.0,2618.99,10931.75,13550.74,3990.0,10654.04,718.7399999999998,-186.48000000000002,-1134.8400000000001,242.02000000000004,12.023306700937185,3.75,1.27,0.56,0.55,0.98,13.606706047617331,18.196741166300473,30.971596189172637,31.714320318409392,20.33578665850232,57.36,49.53,2.49,2.48,9,2013,984.6099999999999,3966.142857142857,2221.04
2013-12-31,1368.3099999999995,352.72000000000025,0.08907901280616691,-0.0009045409939431299,914.7200000000003,768.31,993.8299999999999,10.0,600.0,769.6100000000001,2148.02,539.93,22.19,6417.2,8640.27,24525.21,0.0,133.02,2210.0,2707.34,10806.7,13514.04,3990.0,10975.12,671.7200000000003,-268.2900000000001,-122.55999999999995,225.51999999999998,28.056552506237228,3.64,1.23,0.65,0.55,0.85,5.75039288822579,8.310386671639941,12.854786771105315,13.013758547805551,9.36837125450703,49.66,43.98,2.37,2.36,12,2013,-3.5816483516478,3959.6307692307696,2573.76
2014-03-31,1412.44,717.29,0.18,0.35,961.77,908.59,1130.05,9.7,503.85,894.99,1818.81,580.45,21.93,5791.42,755.51,23719.7,0.0,149.95,735.0,1226.82,12156.71,13383.53,3990.0,10303.06,833.71,367.94,-1530.87,221.46,13.4725,3.76,1.3,0.18,0.35,1.94,12.08,15.12,27.840000000000003,27.840000000000003,16.16,53.52,50.78,4.72,4.7,3,2014,1394.7305555555554,3984.9444444444443,717.29
2014-06-30,1466.3400000000001,760.19,0.19037164631670142,0.0007226456158083163,962.03,944.7399999999999,1168.0600000000002,10.8,521.59,892.22,2721.66,525.74,21.66,6648.08,821.51,24229.12,0.0,150.81,740.0,1129.82,11970.1,13099.92,3990.0,11091.88,909.6800000000001,175.67000000000002,-182.5,223.31999999999996,14.183178284376275,3.89,1.18,0.37,0.35,0.95,12.55423829764193,15.600184638709155,27.413517069605007,27.742808565936595,16.50573625362103,54.82,51.32,5.88,5.87,6,2014,2.885660660660733,3993.189189189189,1477.48
2014-09-30,1423.9199999999996,742.0,0.18721502333880008,0.2973655626177839,969.6200000000001,924.6800000000003,1148.7799999999997,12.0,499.25,911.9200000000001,1670.85,526.74,21.81,6309.53,820.91,23484.62,0.0,148.39,745.0,1057.17,11783.45,12840.62,3990.0,10610.09,906.3099999999997,-570.21,-1386.9100000000003,224.10000000000002,16.02542331536388,4.51,1.21,0.56,0.65,1.16,12.637014075369004,15.565591940454523,27.97527348748356,27.921783480815325,16.568529565483807,54.86,51.58,5.97,5.95,9,2014,1178.5659266409268,3963.3571428571427,2219.48
2014-12-31,1430.0100000000002,754.4299999999998,0.19026214646710893,0.0003042771493228916,954.2999999999997,935.29,1156.4600000000005,11.6,494.72,902.1599999999999,1197.91,528.98,21.37,7081.3,678.47,24627.35,0.0,652.58,750.0,1640.59,11597.16,13237.76,3990.0,11351.71,988.94,-1279.38,-182.5,221.16999999999996,15.24541299391594,4.08,1.17,0.75,0.65,0.87,12.257955889720938,15.332592176629417,26.58596393300402,27.032445770046838,16.38791288236698,55.25,51.88,4.32,4.3,12,2014,1.2065238095237873,3965.213333333333,2973.91
2015-03-31,1391.84,715.98,0.18,0.35,963.85,893.72,1111.1,11.4,498.12,889.15,2360.52,532.72,22.61,8545.55,686.12,26132.78,0.0,129.34,2555.0,4309.45,11110.39,15419.84,3990.0,10677.97,881.03,-1023.7,1305.28,217.38,15.832500000000001,4.26,1.44,0.18,0.35,1.94,10.96,14.359999999999998,26.839999999999996,27.319999999999997,16.4,53.85,51.44,1.98,1.98,3,2015,1392.1833333333334,3977.666666666667,715.98
2015-06-30,1454.5800000000002,751.03,0.18942004485313663,-0.0011276905633453896,990.9399999999999,955.8799999999999,1179.83,11.3,498.70000000000005,930.91,1358.42,556.05,20.62,7694.12,683.24,26812.04,0.0,201.55,2560.0,3022.18,12332.05,15354.23,3990.0,11418.55,1076.26,-1889.4599999999998,-188.89999999999986,223.95,14.913680345658628,3.95,1.34,0.37,0.35,0.95,11.201379949693594,14.846435947948548,26.314027852570877,26.682629020933735,15.911283767663477,54.34,51.54,2.55,2.54,6,2015,-4.471171171171136,3964.891891891892,1467.01
2015-09-30,1410.6099999999997,593.01,0.14969039135542375,0.2997071269578333,1002.52,870.0799999999999,1097.27,10.9,540.5399999999998,908.8899999999999,1163.43,514.94,20.94,6924.1,683.55,25979.01,0.0,213.38,2565.0,3055.05,12140.37,15195.42,3990.0,10747.33,776.6300000000001,420.2399999999998,-1391.8500000000001,227.19,18.20290517866478,4.05,1.41,0.52,0.65,1.25,9.131113872680848,12.666110037766623,22.073575402180563,22.211751148047107,13.656369549810194,50.38,48.39,2.27,2.26,9,2015,1187.3128378378378,3961.576923076923,2060.02
2015-12-31,1420.96,620.5,0.15509490695835138,0.006368633697939177,962.3800000000001,905.7000000000003,1126.46,10.6,515.2500000000002,886.0800000000004,784.67,515.83,22.11,7299.11,690.61,26643.84,0.0,257.26,2570.0,3264.83,11949.34,15214.17,3990.0,11389.21,993.4299999999998,-1184.6,-187.59999999999997,220.76,17.085345044319098,3.71,1.34,0.67,0.65,0.97,9.314953814931432,13.09278796651396,21.796621551042335,21.824399743333384,14.361325414471818,49.37,47.21,2.24,2.23,12,2015,25.479477611940183,4000.776119402985,2680.52
2016-03-31,1390.1,619.34,0.16,0.3,959.01,894.52,1115.39,10.0,495.57,892.75,1911.9,521.29,19.31,6379.29,786.05,25927.92,0.0,253.98,821.88,1588.17,12309.79,13897.96,3990.0,11992.92,842.74,1679.62,-1395.13,220.87,15.625,3.33,1.16,0.16,0.3,1.88,9.56,13.76,20.639999999999997,21.84,14.72,46.57,44.55,4.02,4.0,3,2016,1161.2625,3870.875,619.34
2016-06-30,1378.08,644.4499999999999,0.16317900917082742,0.0059606421953014,977.99,903.24,1138.8700000000001,11.2,474.84999999999997,920.3800000000001,331.95,558.18,20.54,5328.01,801.1,25028.61,0.0,194.6,873.75,1487.66,12066.5,13554.16,3990.0,11433.12,759.0999999999999,-949.6799999999998,-1389.38,235.63,17.159069749398714,3.91,1.19,0.32,0.3,0.94,10.30067495390848,14.15577904556928,22.539100641720538,22.559498017866893,15.583595375814017,46.91,45.65,3.58,3.57,6,2016,23.540624999999864,3949.34375,1263.79
2016-09-30,1440.9100000000003,643.3600000000001,0.16192370815090582,0.3018034763914742,966.8800000000001,902.5800000000002,1140.3799999999997,10.8,538.33,906.8299999999999,373.39,514.44,22.19,4063.99,813.83,24147.41,0.0,164.71,925.62,1383.96,11822.73,13206.69,3990.0,10902.75,694.8700000000001,743.4299999999998,-1396.8499999999995,237.79999999999995,16.674519320442673,3.95,1.21,0.48,0.6,1.25,10.659977453267967,14.532652806543798,23.600380462994522,23.77579781349134,16.00345982224786,47.09,45.31,2.94,2.92,9,2016,1199.134375,3973.229166666667,1907.15
2016-12-31,1303.9300000000003,568.4099999999999,0.14235736560616583,0.0029467070077073007,977.6099999999997,831.9899999999998,1034.7800000000002,10.7,471.94000000000005,917.19,246.29,497.01,21.7,5283.57,916.04,25764.82,0.0,324.96,1090.0,1854.09,12375.34,14229.43,3990.0,11493.13,975.44,-1804.9599999999998,702.4199999999996,202.79000000000008,18.79284565718408,3.71,1.24,0.62,0.6,0.97,8.826156667582282,12.38049863465236,19.78308164617298,19.87492510785438,13.565279290342383,46.02,44.9,2.85,2.84,12,2016,11.765725806451428,3992.8387096774195,2475.56
2017-03-31,1354.06,593.25,0.15,0.3,967.72,857.07,1088.36,10.6,496.99,904.76,259.52,566.24,21.2,5480.05,773.05,26105.12,0.0,185.93,2071.88,2811.24,11138.68,13949.92,3990.0,12117.89,754.19,-459.34,-281.61,231.29,17.6675,3.49,1.15,0.15,0.3,2.0,9.08,13.16,19.6,19.68,14.72,44.6,43.81,1.95,1.94,3,2017,1186.5,3955.0,593.25
2017-06-30,1426.3899999999999,658.1300000000001,0.16303624798222763,0.006072495964455238,1001.1600000000001,917.93,1162.4200000000003,10.6,508.46000000000004,944.1600000000001,284.01,593.71,23.69,4827.52,770.86,25200.98,0.0,185.14,2110.0,2742.11,10836.73,13578.84,3990.0,11580.57,802.79,690.93,-1469.2399999999998,244.48999999999998,16.25236738942154,3.65,1.17,0.31,0.3,0.97,10.455356806086082,14.873113203023863,22.740926976617818,22.888185523182408,16.619178826575464,45.94,45.01,1.76,1.75,6,2017,24.51290322580644,4036.709677419355,1251.38
2017-09-30,1516.13,734.77,0.18497344107947536,0.2951355881414278,1032.3199999999997,1001.6999999999998,1252.4899999999998,10.8,514.4300000000001,971.52,226.03,612.72,23.32,4153.04,773.9,24348.1,0.0,185.79,2120.0,2612.57,10562.78,13175.36,3990.0,11134.88,808.1799999999998,611.48,-1477.63,250.79000000000008,14.59669012071805,3.87,1.18,0.5,0.6,1.2,12.075066233668151,16.94356720287994,26.39940951086272,26.680569141303526,18.8968867406792,47.78,46.23,1.59,1.58,9,2017,1172.3670967741937,3972.3,1986.15
