,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2011-09-30,1848.8100000000004,82.54000000000002,0.1723973079600836,0.1814254263546443,231.60999999999996,118.74000000000001,124.0,9.2,1730.0800000000004,104.54999999999998,1130.1,588.63,196.8,4058.54,180.15,4804.97,0.0,564.37,0.0,3067.7,212.7,3280.4,480.0,1515.05,-341.40999999999997,-135.37,-86.47,5.260000000000002,13.343595832323718,2.91,2.17,0.54,0.4,0.74,6.87035197648333,10.433229674325059,21.78591165777056,22.43719037673088,26.242701322812724,4.93,4.87,1.32,1.26,9,2011,86.86246246246247,478.77777777777777,258.54
2011-12-31,3687.829999999999,140.78999999999996,0.29262940425212225,0.0019477068534239095,342.34000000000003,206.78999999999996,212.19999999999993,11.8,3481.04,124.13999999999999,2441.32,1821.26,61.05,6097.37,187.21,6903.63,0.0,776.67,0.0,5009.39,212.05,5221.44,480.0,1670.22,1330.9699999999998,-48.170000000000016,0.0,5.41,10.083231408480719,3.39,3.13,0.83,0.4,0.48,8.151315453384418,15.033394936518665,33.719368942979486,35.20014424160468,41.96940274960558,4.49,4.44,1.22,1.21,12,2011,0.9370816599732166,481.12048192771084,399.33
2012-03-31,2179.36,111.45,0.23,0.25,301.05,148.6,154.2,14.1,2030.77,129.11,3635.74,1064.73,42.76,6529.33,195.88,7550.64,0.0,811.42,0.0,5568.29,223.74,5792.03,480.0,1747.18,1419.23,-206.61,0.0,5.6,15.325,3.87,3.32,0.23,0.25,1.09,5.92,9.56,25.52,27.04,30.000000000000004,5.16,5.11,1.17,1.16,3,2012,121.14130434782608,484.5652173913043,111.45
2012-06-30,2322.47,78.17999999999999,0.16491061540895427,-0.0055319397728757725,176.39,105.39000000000001,111.82999999999998,14.3,2217.07,70.82,3410.18,791.03,118.86,6357.1,205.84,7552.29,0.0,821.78,0.0,5606.85,226.44,5833.3,480.0,1705.73,33.809999999999945,-160.76999999999998,-120.0,6.4399999999999995,21.678410399079052,4.02,3.42,0.4,0.25,0.63,4.139256446764752,6.744844170226229,18.338060433475714,19.278050941306752,21.537326372409428,4.26,4.21,1.13,1.11,6,2012,-2.6225543478260818,474.075,189.63
2012-09-30,3770.3999999999996,151.44,0.3152502418858299,0.2032814011786437,364.81,200.07,205.85000000000002,22.7,3570.33,180.21999999999997,2466.61,969.96,101.76,6527.7,201.12,7872.84,0.0,719.85,0.0,5829.7,229.2,6058.9,480.0,1801.18,-699.56,-129.36,-95.99000000000001,5.780000000000001,18.00054130348653,6.05,3.36,0.71,0.45,0.63,7.690329844313484,12.71657313747911,33.638532852493626,36.53350690474097,39.4640021110036,4.16,4.12,1.12,1.1,9,2012,97.6523767605634,480.38028169014086,341.07
2012-12-31,3249.26,204.58999999999997,0.4274321005754499,-0.0016275418887993698,433.3699999999999,305.47999999999996,311.46000000000004,34.75,2943.7700000000004,218.12,2056.46,1522.53,66.56,5688.8,969.95,7615.37,0.0,1171.22,0.0,5106.18,232.09,5338.27,480.0,2013.66,-402.01,-511.15,520.74,5.98,20.323227919253142,8.28,2.65,1.14,0.45,0.39,10.753291793424477,15.687507971997215,40.64354359857787,44.422943224718686,45.39778836638199,4.8,4.74,1.11,1.1,12,2012,-0.7790214974054948,478.64912280701753,545.66
2013-03-31,3137.07,119.44,0.25,0.43999999999999995,326.83,155.79,161.78,46.5,2981.29,155.09,1686.42,1116.76,51.53,5699.13,1670.61,8439.72,0.0,1563.04,0.0,5574.09,235.92,5810.01,480.0,2138.63,210.77,-568.72,0.0,5.99,46.5,10.44,2.72,0.25,0.44,1.76,5.68,7.8,22.32,24.6,21.76,3.81,3.81,1.02,1.01,3,2013,210.21439999999998,477.76,119.44
2013-06-30,3563.32,248.89999999999998,0.5203154694032687,0.0005552261497529589,422.59999999999997,312.25,318.67999999999995,33.25,3251.05,295.34000000000003,2583.15,913.42,38.59,6021.26,2111.78,9283.09,0.0,1619.35,0.0,6297.57,238.79,6536.36,480.0,2216.79,1140.99,-541.99,177.9,6.43,15.975212133386902,7.2,2.95,0.77,0.44,0.57,10.730661888472607,15.028332518868435,44.9228213064017,50.76116631373188,42.38206005321171,5.51,5.5,0.96,0.95,6,2013,0.2656000000000063,478.3636363636363,368.34
2013-09-30,4087.3900000000003,156.61000000000007,0.3251831603009812,0.30296180588627486,439.93999999999994,186.22999999999996,224.06,37.5,3901.16,180.78000000000003,1527.76,1660.24,148.05,6541.57,3247.85,10888.82,893.54,987.65,0.0,7901.66,242.33,8143.99,480.0,2178.12,-475.27,-1264.8000000000002,751.16,37.83,28.8268309814188,8.26,3.74,1.09,0.74,0.68,5.751863606057722,8.317528907515003,28.75931803028861,31.480116582531682,26.133986093913713,4.88,4.87,0.83,0.81,9,2013,145.9080733944954,481.60550458715596,524.95
2013-12-31,4683.299999999999,130.05999999999995,0.2442310804415199,0.07076238488690349,264.0500000000002,167.15999999999997,194.09000000000003,34.0,4516.15,159.91999999999996,2387.67,2434.83,378.59,9113.17,4003.71,14295.82,933.67,1715.57,0.0,8559.62,249.37,8808.99,560.0,4915.55,-1379.83,57.840000000000146,2187.9500000000003,26.930000000000007,34.80023912040598,3.87,1.79,1.23,0.74,0.6,3.6376531656005238,5.956855620524875,10.587318056212878,15.019218637883384,11.373622998122162,4.24,4.23,1.06,1.02,12,2013,37.682983516073705,532.5284552845528,655.01
2014-03-31,4920.69,211.12,0.38,0.4,486.08,235.81,246.33,37.25,4684.87,186.58,2190.68,1770.58,1121.04,9939.82,310.92,15546.87,1052.14,1766.91,0.0,8681.28,340.46,9021.73,560.0,5528.05,-743.1,32.2,523.83,10.52,24.5075,3.77,1.63,0.38,0.4,1.05,5.44,7.880000000000001,15.280000000000001,22.04,13.719999999999999,4.33,4.29,1.14,1.02,3,2014,222.23157894736843,555.578947368421,211.12
2014-06-30,6044.340000000001,88.69,0.15974317067476068,-0.00027034665814665846,249.78000000000003,162.3,172.92999999999998,34.0,5882.05,111.03999999999999,1600.46,1659.17,1121.13,11823.37,452.94,18096.16,600.0,2539.78,0.0,10381.92,1315.03,11696.95,560.0,5282.85,-736.88,-178.57,320.53,10.629999999999999,53.20790844514602,3.6,2.21,0.54,0.4,0.74,1.9642493579266866,3.4433527901003966,6.721045995797337,9.466261965911745,6.105738968013075,2.76,2.73,1.14,1.03,6,2014,-0.15009746588694384,555.2037037037037,299.81
2014-09-30,4154.609999999999,141.21999999999997,0.2529619300274357,0.30219402224254494,386.68999999999994,154.40999999999997,165.64,31.0,4000.2000000000007,228.29999999999995,1036.93,2540.67,1624.53,12204.33,301.51,18845.78,2426.43,2616.38,0.0,11168.8,1331.53,12500.33,560.0,5249.41,-2196.98,-1.6299999999999955,1659.33,11.230000000000004,30.636625832035126,3.31,2.38,0.79,0.7,0.89,2.9971185633630357,4.764650023807904,10.758887150533976,15.216140398612339,9.221903271886266,2.95,2.92,1.09,0.95,9,2014,168.70459446788556,558.2658227848101,441.03
2014-12-31,4700.619999999999,19.420000000000016,0.03458442827668588,0.004062151637569709,121.03999999999996,50.09000000000003,61.14999999999998,23.6,4650.519999999999,-109.93999999999994,1611.31,1953.77,4085.39,15677.35,288.32,22635.5,3139.0,2169.18,0.0,11632.64,4604.06,16236.7,560.0,5314.95,-3297.01,-16.210000000000008,3912.44,11.059999999999995,170.59411688980418,2.49,3.05,0.82,0.7,0.85,0.3424701922032797,0.549976761863395,1.4609812140297547,1.5183407536105997,0.9245008144206762,2.35,2.32,1.35,1.0,12,2014,2.2809972213646006,561.5243902439024,460.45
2015-03-31,4904.7,98.58,0.18000000000000002,0.0,348.64,227.98,241.2,26.5,4676.71,153.84,714.35,3114.11,4648.73,14843.85,283.43,21822.36,4094.46,1922.16,84.96,10894.57,4471.11,15365.68,560.0,5341.12,-1892.85,42.5,962.48,13.22,36.805,2.78,2.88,0.18,0.0,0.0,1.8,4.88,7.4,7.240000000000001,8.36,2.04,2.01,1.36,0.94,3,2015,0.0,547.6666666666666,98.58
2015-06-30,5316.509999999999,88.47000000000001,0.15608179631114677,0.3,329.08000000000004,232.16,246.03000000000003,30.25,5084.36,124.41,1929.73,1556.67,5435.53,15137.59,322.14,22404.93,2512.67,1900.56,182.64,9414.82,6428.54,15843.36,560.0,5368.57,1104.7799999999997,-90.53,165.75,13.87,48.45392082061716,3.16,2.95,0.33,0.3,0.91,1.570277465918204,4.294614274258221,6.583813953488373,6.640570970328789,6.697327987169207,1.88,1.83,1.61,1.03,6,2015,170.04545454545456,566.8181818181819,187.05
2015-09-30,5765.3200000000015,115.53999999999996,0.206191876796986,0.22653806981544183,397.5,302.98,319.11,22.9,5462.34,158.95999999999998,1145.21,2865.84,6511.87,16781.49,305.77,24543.69,2341.34,1651.78,298.65,11026.03,6587.45,17613.48,560.0,5512.18,-468.12,-57.41,-298.58000000000004,16.13,27.76709775835209,2.33,3.2,0.54,0.53,0.98,1.8786370997058721,5.3762622690769675,8.38513632307743,8.58369146369675,8.629511880762747,1.95,1.89,1.52,0.93,9,2015,126.9410269360269,560.3518518518517,302.59
2015-12-31,6033.24,119.96000000000004,0.21292154774582897,0.0028674450097950182,532.05,315.4699999999999,336.15999999999997,15.6,5717.77,300.56,1571.59,2938.7,6559.56,18120.66,308.99,25897.28,3187.72,2646.66,398.61,13131.9,6476.52,19608.42,560.0,5228.48,302.4000000000001,-736.1600000000001,850.7600000000001,20.689999999999998,18.31660553517839,1.67,3.75,0.75,0.53,0.71,1.8509979884037395,5.0419822506212295,9.175499230860256,9.10736433558159,9.595664418412023,1.96,1.92,1.38,0.88,12,2015,1.6155185185185132,563.4,422.55
2016-03-31,6195.19,140.34,0.25,0.0,442.14,294.3,311.3,16.2,5900.89,239.55,1547.92,4072.64,6053.01,19042.03,309.03,26836.81,2290.57,2204.74,390.16,13196.1,7381.64,20577.75,560.0,5246.09,93.53,-191.04,82.13,17.0,16.2,1.73,3.92,0.25,0.0,0.0,2.08,4.84,10.72,10.600000000000001,8.64,2.29,2.27,1.44,0.98,3,2016,0.0,561.36,140.34
2016-06-30,4697.04,95.07999999999998,0.16962704952850222,0.3,291.13,209.51,226.23999999999995,21.9,4487.54,111.70999999999998,2630.68,2327.88,4714.13,16088.2,303.97,25386.88,1731.48,2094.85,1388.74,12938.09,6287.53,19225.61,560.0,5160.28,1788.14,144.17,-825.6,16.729999999999997,32.27492322254943,2.38,3.73,0.42,0.3,0.71,1.502411010109591,3.4086959476679968,7.366660436666382,7.221265822784809,6.5427576246707995,2.19,2.16,1.24,0.88,6,2016,168.15714285714284,560.5238095238095,235.42
2016-09-30,4813.91,116.68000000000004,0.20877137176938376,0.19912240840670267,394.24,262.89000000000004,285.72,20.5,4551.01,173.47000000000003,2471.04,3059.64,4447.24,16671.05,348.84,25255.51,1782.54,1597.34,1385.66,12954.87,6178.05,19132.92,560.0,5102.9,125.40999999999985,-171.63,-84.76999999999998,22.830000000000005,24.548624442920804,2.25,3.75,0.63,0.5,0.79,1.8424902016472597,4.082640159045727,9.146174382277765,8.788280602101677,8.258067594433403,2.28,2.24,1.29,0.94,9,2016,111.28730158730161,558.8888888888889,352.1
2016-12-31,4651.959999999999,48.0,0.08517870532366907,0.004110083590213595,353.44000000000005,200.4799999999999,220.54999999999995,19.5,4451.479999999998,108.78999999999996,2208.35,4176.45,5155.15,17298.0,336.52,25812.1,1379.48,2149.36,1400.0,13190.27,6280.96,19471.23,560.0,5287.12,72.59999999999991,22.0,-403.05999999999995,20.069999999999993,57.22263541666667,2.07,3.68,0.71,0.5,0.7,0.7438140464883779,1.794751312171957,3.6326918270432387,3.651887028242939,3.675881029742564,2.0,1.97,1.31,0.92,12,2016,2.3161189358372667,563.5211267605634,400.1
2017-03-31,3866.2,45.18,0.08,0.0,211.2,180.77,204.79,17.3,3685.43,-27.72,3222.32,2556.17,5441.46,17586.84,498.58,25907.53,1686.07,1424.87,1386.58,13610.83,6077.27,19688.1,560.0,5163.74,816.82,52.46,208.14,24.02,54.06249999999999,1.88,3.81,0.08,0.0,0.0,0.68,2.76,3.48,3.48,5.88,1.25,1.17,1.29,0.89,3,2017,0.0,564.75,45.18
2017-06-30,2720.63,16.82,0.029841935483870968,0.22,227.92000000000002,121.16,138.78,18.4,2599.47,-6.770000000000003,2725.98,1924.08,5614.25,16844.9,600.46,25046.5,848.26,1228.39,1806.22,12193.62,7522.26,19715.88,560.0,4737.01,-791.9100000000001,-698.61,930.38,17.62,154.14298454221165,2.18,4.16,0.11,0.22,2.0,0.27129032258064517,1.3021935483870968,1.4215612903225807,1.3564516129032258,2.5501290322580648,0.99,0.94,1.38,0.92,6,2017,124.0,563.6363636363636,62.0
2017-09-30,2126.0200000000004,47.64,0.0869025902955126,-0.006194819408974855,267.30999999999995,133.61,147.59000000000003,16.4,1992.3999999999996,50.730000000000004,3645.32,1871.97,5844.68,17475.73,658.37,25655.64,2935.42,1114.23,1800.23,12950.85,7395.68,20346.54,560.0,4708.79,-1201.49,121.61000000000001,1992.83,13.979999999999997,47.17926112510495,1.95,4.32,0.2,0.22,1.1,0.7473622765414082,2.9720685881065303,4.049660707770887,3.8758555271798616,5.961517694272164,1.32,1.26,1.35,0.9,9,2017,-3.396000000000015,548.1999999999999,109.64
