,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,1137.7400000000002,-33.29,-0.14624931356397583,0.0,89.19,-20.019999999999996,64.6,11.1,0.0,1157.77,2.6099999999999994,317.6,215.63,1101.57,1782.88,2515.1,4607.78,364.0,323.49,306.88,1260.78,498.5,1759.28,2260.0,2843.11,-67.82,-125.71000000000001,137.29999999999998,84.62,-18.974448032442176,8.82,0.62,-0.08,0.0,0.0,-2.9249862712795167,3.8756068094453595,-4.679978034047227,-4.53372872048325,5.484349258649093,-0.54,-0.54,1.41,0.54,9,2002,0.0,227.625,-18.21
2002-12-31,1028.38,-10.89,-0.04864948453608248,0.0,94.70000000000005,-0.7800000000000011,82.64999999999998,12.0,0.0,1029.1499999999996,-20.39,269.26,236.3,1085.26,1717.22,2480.19,4562.16,341.15,304.16,353.56,1269.01,455.55,1724.56,2260.0,2832.23,109.95000000000002,-82.88,-45.78,83.42999999999998,-61.667148760330576,9.58,0.61,-0.13,0.0,0.0,-0.958020618556701,0.7933608247422681,-1.5418144329896908,-1.5268453608247423,1.1077113402061856,-0.66,-0.66,1.35,0.5,12,2002,0.0,223.84615384615384,-29.1
2003-03-31,1145.08,32.76,0.14,0.0,196.55,43.69,153.61,8.6,0.0,1101.4,81.54,350.44,237.32,1113.8,1837.24,2471.19,4650.16,627.08,259.25,391.57,1530.74,248.67,1779.41,2260.0,2864.99,43.0,-88.47,126.66,109.92,15.3575,6.78,0.62,0.14,0.0,0.0,2.8,3.8,4.56,4.6,5.6,2.88,2.86,1.2,0.47,3,2003,0.0,233.99999999999997,32.76
2003-06-30,1148.21,-38.699999999999996,-0.1954545454545454,0.0,89.63,-28.82,50.72,10.8,0.0,1177.02,-35.230000000000004,221.18,212.1,1160.71,1722.56,2518.25,4588.83,361.49,514.9,350.51,1509.07,247.52,1756.59,2260.0,2826.28,309.94,-148.8,-290.40999999999997,79.54,-13.813953488372094,8.64,0.62,-0.03,0.0,0.0,-3.3878787878787877,8.599999999999998,-5.472727272727272,-5.472727272727272,12.509090909090906,-0.26,-0.26,1.14,0.37,6,2003,0.0,198.00000000000003,-5.94
2003-09-30,1307.92,13.04,0.05509859154929577,0.0,110.81,-7.009999999999999,77.60999999999999,13.5,0.0,1314.9299999999998,-2.1000000000000014,348.99,222.06,1296.72,2047.52,2557.31,4960.57,700.0,306.75,320.51,1712.89,405.06,2117.95,2260.0,2839.33,-214.13,-136.25999999999996,478.21,84.61999999999998,61.253834355828225,10.75,0.75,0.03,0.0,0.0,1.0285070422535212,1.17543661971831,1.8366197183098592,1.8366197183098592,1.763154929577465,0.2,0.2,1.2,0.44,9,2003,0.0,236.66666666666666,7.1
2003-12-31,1329.2699999999995,-7.1,,,32.76999999999998,30.799999999999997,118.22000000000003,16.6,0.0,1298.4699999999998,-81.69,231.27,264.9,1532.78,2192.29,2602.51,5125.34,813.1,519.01,30.51,1784.83,505.42,2290.25,2260.0,2832.23,50.30000000000001,-86.34000000000003,-81.65999999999997,87.42000000000002,-0.0,13.25,0.81,0.0,0.0,0.0,,-inf,,,-inf,0.0,0.0,1.23,0.37,12,2003,,,0.0
2004-03-31,1273.95,84.4,0.37,0.0,193.99,91.9,182.74,13.8,0.0,1182.05,67.29,242.17,313.36,1287.75,1887.64,2562.0,4778.8,862.19,119.77,25.65,1371.24,488.03,1859.27,2260.0,2916.63,26.97,-62.63,46.66,90.84,9.325,10.69,0.64,0.37,0.0,0.0,7.08,7.8,11.56,11.68,10.799999999999999,6.76,6.63,1.38,0.44,3,2004,0.0,228.10810810810813,84.4
2004-06-30,1563.24,45.94,0.20442841798373482,0.0,239.07999999999998,54.120000000000005,162.12,12.9,0.0,1509.11,93.87999999999998,233.15,447.06,1327.52,2103.93,2508.28,4934.7,728.64,185.85,52.04,1316.55,652.49,1969.04,2260.0,2962.57,-22.68,-53.23,66.87,108.0,15.774714845450587,9.84,0.66,0.58,0.0,0.0,3.7220070584624825,4.328243056621145,6.203345097437472,6.344330213288322,5.695798680374405,4.61,4.59,1.6,0.59,6,2004,0.0,224.7241379310345,130.34
2004-09-30,1432.31,67.44,0.30006674082313683,0.0,186.76000000000005,77.35999999999999,165.51,11.4,0.0,1354.96,76.99000000000001,353.25,238.83,1047.83,1799.59,2469.67,4584.68,130.57,337.07,87.17,937.89,613.39,1551.28,2260.0,3030.01,770.9000000000001,-51.63000000000001,-598.97,88.15,9.494554418742585,8.5,0.51,0.88,0.0,0.0,5.878580240671452,6.383237941146728,8.906526443523106,9.192953787036101,8.360950551117403,4.65,4.63,1.92,0.8,9,2004,0.0,224.75,197.78
2004-12-31,1441.4499999999998,19.25,0.08514951849974657,0.0,149.2299999999999,24.830000000000013,129.08000000000004,15.3,0.0,1416.62,-2.0,441.68,257.68,1344.84,2187.92,2427.1,4905.03,283.82,413.81,115.46,1276.34,575.59,1851.93,2260.0,3049.26,-24.300000000000068,-60.359999999999985,173.24,104.25,44.92802857142857,11.34,0.61,0.96,0.0,0.0,1.5681702990369997,1.7562088190572733,2.5261023821591486,2.6183476938672072,2.4267612772427776,3.83,3.8,1.71,0.66,12,2004,0.0,226.07291666666669,217.03
2005-03-31,1524.98,134.63,0.6,0.0,320.99,140.51,228.28,14.5,-0.94,1384.48,114.18,476.5,346.84,1002.25,1942.37,2381.58,4608.76,155.32,202.38,155.46,886.28,534.15,1420.44,2260.0,3183.89,201.62,-39.18,-128.12,87.77,6.0425,10.29,0.45,0.6,0.0,0.0,11.68,11.96,16.92,17.64,15.08,8.98,8.83,2.19,1.06,3,2005,0.0,224.38333333333333,134.63
2005-06-30,1635.79,198.32999999999998,0.8756159899086977,0.4000000000000001,465.29999999999995,203.98000000000002,298.27,12.5,0.0,1431.8000000000002,282.92,810.39,249.13,1184.78,2349.62,2341.8,5008.99,354.88,295.73,244.41,1278.73,391.87,1670.61,2260.0,3291.81,345.01,-100.68,90.08000000000001,94.29,3.5674885292189784,8.58,0.51,1.47,0.4,0.27,15.844479817395483,16.51161580970687,24.088374579529074,25.37499399327246,22.01548774627583,10.56,10.53,1.84,0.91,6,2005,90.6013605442177,226.50340136054422,332.96
2005-09-30,1368.5400000000004,108.92000000000002,0.4831248302706618,-0.001870794484173698,210.48000000000002,114.36000000000001,203.43000000000006,17.5,0.0,1254.1799999999998,96.33999999999997,605.67,202.57,1269.88,2178.8,2296.11,4790.54,148.0,151.44,444.41,1194.76,148.36,1343.12,2260.0,3400.74,75.35000000000002,-42.81999999999999,-237.26000000000002,89.07,9.0570795078957,11.63,0.39,1.96,0.4,0.2,9.090634561419392,9.652636914999547,12.807737847379382,13.547214628405904,12.580964967864581,9.78,9.76,1.82,0.76,9,2005,-0.4217687074829968,225.44897959183675,441.88
2005-12-31,1640.3099999999995,119.46000000000004,0.5277742544625362,0.0015865825433747714,300.53999999999996,121.39999999999998,204.37,17.5,0.0,1518.9099999999999,78.38000000000005,600.4,293.09,1528.61,2611.05,2248.2,5171.53,175.72,229.12,469.42,1468.7,186.16,1654.85,2260.0,3469.59,26.779999999999973,-44.129999999999995,12.060000000000002,82.97000000000003,8.293697471957138,11.4,0.48,2.48,0.4,0.16,9.236049453094383,9.80638614743293,13.773205543877154,14.658504293298181,13.339068657141842,9.13,9.1,1.78,0.74,12,2005,0.3591178406846751,226.3467741935484,561.34
2006-03-31,2161.09,455.79,2.02,0.0,634.98,459.02,544.44,25.5,0.0,1702.07,430.91,1239.94,385.3,1296.84,2996.08,2245.55,5559.55,302.13,188.41,469.42,1445.82,141.08,1586.9,2260.0,3925.37,553.46,-89.48,84.48,85.42,3.155,14.68,0.4,2.02,0.0,0.0,32.8,36.12,46.44,51.28,44.64,21.37,21.09,2.07,1.18,3,2006,0.0,225.63861386138615,455.79
2006-06-30,2694.1899999999996,555.1800000000001,2.4547262530045404,1.1,797.81,555.63,646.0999999999999,29.5,0.0,2138.5600000000004,543.9300000000001,2203.24,447.38,2158.87,4867.26,2210.69,7398.37,1554.66,686.16,299.42,3017.39,102.11,3119.5,2260.0,4231.96,200.99,-56.86,570.16,90.46999999999998,3.0046120177239812,15.75,0.74,4.47,1.1,0.25,30.00587079735304,35.936753019377434,52.477324549689904,59.02326122436868,50.87378972669813,21.05,20.82,1.61,0.9,6,2006,248.7845637583893,226.16778523489936,1010.97
2006-09-30,2527.4400000000005,232.28999999999996,1.027616910380773,-0.0005864426356040778,432.48,236.29000000000008,323.79999999999995,35.75,0.0,2291.1499999999996,229.33000000000004,1672.95,445.58,2589.92,4852.02,2169.96,7344.96,900.67,1121.43,119.42,2734.16,99.59,2833.75,2260.0,4464.25,341.69000000000005,-49.46000000000001,-765.4,87.50999999999999,8.697307245253779,18.1,0.63,5.5,1.1,0.2,12.65276675836108,15.410516866946574,20.81391342116693,23.631452149992757,20.275815839003908,16.97,16.84,1.77,0.83,9,2006,-0.13256375838929557,226.0472727272727,1243.26
2006-12-31,3014.12,522.06,2.3096597783971173,-6.8044320576318e-05,817.8800000000001,526.95,616.05,40.5,0.0,2487.170000000001,503.1899999999998,1346.02,634.2,3225.6,5310.27,2095.34,7740.83,1163.92,443.69,81.92,2618.12,101.68,2719.81,2260.0,4973.56,-493.46000000000015,-42.56,-99.71,89.10000000000002,4.387431904378808,18.4,0.55,7.81,1.1,0.14,26.98250424852151,32.57773638773706,41.98198490925158,49.46989599619332,41.05930392223506,17.13,16.98,2.03,0.8,12,2006,-0.015380281690113407,226.03329065300898,1765.32
2007-03-31,3460.15,313.78,1.39,0.0,540.79,314.13,402.12,40.5,0.0,3146.02,283.24,1520.25,403.7,3034.34,5023.83,2062.55,7426.65,888.67,623.99,41.15,1997.69,94.34,2092.03,2260.0,5287.34,559.51,-66.39,250.3,87.99,7.285,17.31,0.4,1.39,0.0,0.0,16.92,19.36,23.72,27.239999999999995,23.16,9.16,9.07,2.51,1.0,3,2007,0.0,225.7410071942446,313.78
2007-06-30,3204.9199999999996,289.62,1.2815469008949287,5.2,436.75,289.92999999999995,379.28999999999996,38.25,0.0,2914.9900000000002,423.08000000000004,909.51,563.43,3097.71,4671.9,2041.03,7097.83,585.41,941.54,0.0,2551.04,104.91,2655.95,2260.0,4394.3,1017.4200000000001,-117.19000000000001,-1550.19,89.36,7.4638509080864575,19.67,0.6,2.67,5.2,1.95,16.319323831620817,15.992937354988399,26.360507789194568,26.859687106397086,25.51574279085184,9.14,9.05,1.83,0.62,6,2007,1175.1610486891386,225.99250936329588,603.4
2007-09-30,2900.51,362.46000000000004,1.6024104942745325,0.004694595590850894,570.22,364.7900000000001,456.2900000000001,41.0,0.0,2535.7199999999993,430.15999999999997,432.3,467.1,2692.35,3674.07,2010.04,6125.79,120.0,317.63,0.0,1211.22,109.99,1321.21,2260.0,4756.76,109.51999999999998,-121.39000000000001,-403.53999999999996,91.50000000000003,6.3953650057937415,19.48,0.28,4.27,5.2,1.22,23.67214378895492,21.585632700391365,30.472068415712425,31.44777503986085,29.586427018408468,10.2,10.1,3.03,0.81,9,2007,1.061902130533781,226.19672131147544,965.86
2007-12-31,2600.960000000001,-35.49000000000001,-0.1571619893160786,-0.00872186052543707,158.67000000000007,-35.05000000000007,57.399999999999864,37.5,0.0,2636.01,9.460000000000036,519.78,304.2,2199.58,3141.31,2019.05,5759.26,0.0,126.22,0.0,880.18,110.41,990.59,2260.0,4721.28,482.06999999999994,-274.5899999999999,-120.0,92.44999999999999,-59.63910256410255,17.95,0.21,4.12,5.2,1.26,-2.4642389586938536,-2.1102430215935604,-3.007439620796028,-2.9280957038597557,-2.9204664810774217,7.71,7.65,3.57,1.07,12,2007,-1.9695527614201183,225.81796116504853,930.37
2008-03-31,2318.52,-36.86,-0.16,0.0,71.43,-41.66,51.68,33.75,0.0,2360.17,-26.82,1186.79,431.26,1623.4,3314.29,2043.42,6036.88,135.68,475.66,0.0,1192.26,113.01,1305.27,2260.0,4684.41,738.72,-206.87,133.25,93.34,-52.735,16.28,0.28,-0.16,0.0,0.0,-2.44,-2.48,-3.1600000000000006,-2.96,-3.44,-1.61,-1.59,2.78,1.42,3,2008,0.0,230.375,-36.86
2008-06-30,2312.7999999999997,177.20999999999998,0.782830067687923,2.74,390.86,207.63,300.92,23.6,0.0,2105.1800000000003,287.64,1186.17,506.66,1634.14,3547.48,2054.95,6472.27,892.74,380.16,0.0,2001.87,180.58,2182.45,2260.0,4242.48,144.35000000000002,-240.17000000000002,79.32,93.28999999999999,7.5358628181253895,12.57,0.51,0.62,2.74,4.42,10.959620947630922,12.373765586034914,16.71720983256145,16.41417883861774,18.737416458852866,3.05,3.03,1.77,0.96,6,2008,620.2564516129033,226.3709677419355,140.35
2008-09-30,1973.5200000000004,267.19000000000005,1.1801099278598421,0.0004858102193013398,385.06,241.35999999999999,340.37,18.1,0.0,1732.17,286.16,809.52,548.37,1955.74,3510.4,2050.45,6696.13,330.73,735.86,0.0,1915.93,188.95,2104.88,2260.0,4509.67,458.51999999999987,-348.48999999999995,-463.72,99.00999999999999,3.836083311501179,9.07,0.47,1.8,2.74,1.52,15.970821023703198,16.65266231535555,23.70709721745105,23.077705255925803,22.343414634146345,6.18,6.17,1.83,0.81,9,2008,0.10999283154114892,226.41111111111113,407.54
2008-12-31,1554.3199999999997,-142.49,-0.6289881154499151,0.0015403131484631038,-12.82000000000005,-142.8,-42.620000000000005,9.7,0.0,1697.1099999999997,-127.89000000000004,1043.29,338.72,1548.44,3229.1,2040.92,6477.21,754.34,169.68,0.0,1837.57,201.94,2039.51,2260.0,4356.14,-19.799999999999955,-162.94000000000005,416.52,100.18,-3.8551205347743696,5.03,0.47,1.17,2.74,2.34,-8.795081682701378,-9.289670628183362,-13.074351254480288,-12.558258441803433,-12.25720430107527,3.26,3.25,1.76,0.91,12,2008,0.3489401709402955,226.53846153846158,265.05
2009-03-31,1349.25,-170.41,-0.75,0.0,-114.26,-167.94,-63.63,10.9,0.0,1517.19,-191.4,830.98,195.15,1269.16,2460.03,1965.65,5651.21,152.12,129.17,0.0,791.82,588.25,1380.07,2260.0,4185.73,353.34,-33.35,-532.3,104.31,-3.6325,5.89,0.33,-0.75,0.0,0.0,-12.08,-11.480000000000002,-16.28,-15.36,-13.84,-13.05,-12.63,3.11,1.5,3,2009,0.0,227.21333333333334,-170.41
2009-06-30,1466.1100000000001,-16.819999999999993,-0.07456390535704745,0.82,44.09,-16.47,83.41,14.0,0.0,1482.5700000000002,-36.5,792.74,259.02,1566.98,2821.27,1888.44,5975.0,527.5,248.91,0.0,1292.95,613.08,1906.04,2260.0,3983.59,-181.70999999999998,-64.77000000000001,208.23999999999995,99.88,-46.94664239001191,7.94,0.48,-0.83,0.82,-0.99,-1.124747102494258,-1.0636586017198095,-1.6889173743524002,-1.6350157560220042,-1.415815841478395,-6.83,-6.65,2.18,0.97,6,2009,184.97421686746986,225.57831325301206,-187.23
2009-09-30,1940.9699999999998,217.10999999999999,0.9445883534136545,0.015225964097353216,321.05,220.48,334.88,16.4,0.0,1720.5,228.07,868.02,341.59,1683.17,3073.31,1797.67,6204.08,403.06,333.7,0.0,1297.34,628.26,1925.6,2260.0,4198.76,255.22000000000003,-71.9,-108.04000000000002,114.39999999999998,4.34038275528534,8.83,0.46,0.13,0.82,6.31,13.950843373493974,16.275983935742975,20.63562248995984,20.05433734939759,21.50755020080321,0.64,0.63,2.37,1.07,9,2009,3.499629286376262,229.84615384615384,29.88
2009-12-31,1970.79,266.47,1.1779169900455544,-0.01313898586650399,382.56000000000006,267.76,366.48999999999995,20.9,0.0,1703.0199999999995,296.19,630.12,318.81,2707.48,3856.11,1725.02,6912.86,358.89,832.09,0.0,1573.72,653.89,2227.61,2260.0,4469.69,-161.24,-53.09,-24.620000000000005,98.73000000000002,4.434629132735392,10.57,0.5,1.31,0.82,0.63,15.429813396321917,16.32898667116585,23.846075248861144,24.169777627804958,20.46518373544795,4.48,4.41,2.45,0.73,12,2009,-2.972319436288899,226.22137404580153,296.35
2010-03-31,2207.41,311.43,1.38,0.0,471.79,421.28,521.04,19.3,0.0,1786.13,404.01,996.09,310.56,2615.98,4111.73,1663.24,7107.12,547.09,431.55,0.0,1445.91,664.56,2110.47,2260.0,4781.12,199.11,-35.0,201.55,99.76,3.4975,9.12,0.44,1.38,0.0,0.0,17.52,26.4,26.039999999999996,27.8,29.76,14.35,14.11,2.84,1.03,3,2010,0.0,225.67391304347828,311.43
2010-06-30,2131.16,112.84999999999997,0.5000424248138021,0.92,214.36999999999995,143.87,234.33000000000004,22.4,0.0,1987.29,141.63,701.69,376.66,2577.73,3848.22,1613.54,6805.56,642.54,61.91,0.0,1237.98,666.02,1904.0,2260.0,4686.06,-134.09000000000003,-48.379999999999995,-113.14000000000001,90.46,11.194450155073108,10.8,0.41,1.88,0.92,0.49,6.628221928914867,9.405053266710661,9.62847647779768,10.415777316866217,10.798788535872536,9.88,9.78,3.11,1.03,6,2010,207.6263829787234,225.68085106382978,424.28
2010-09-30,1945.9400000000005,-11.619999999999948,-0.051530557844229885,-0.0007489963918572358,93.49000000000001,2.3799999999999955,88.97000000000003,22.4,0.0,1943.5599999999995,-4.710000000000036,808.58,373.55,2774.92,4115.8,1542.0,6979.45,538.22,440.06,0.0,1405.17,684.34,2089.51,2260.0,4674.44,198.01,-12.570000000000007,-77.52,86.59,-108.6695008605857,10.83,0.45,1.83,0.92,0.5,-0.6656734357582483,-0.9697882033635393,-0.9945679251684151,-1.0475064217515584,-1.1466253089710605,6.67,6.57,2.93,0.95,9,2010,-0.16889663992557757,225.49726775956285,412.66
2010-12-31,1978.8999999999996,5.839999999999975,0.025816009557944934,0.002923895515469622,196.98000000000002,26.149999999999977,136.27999999999997,22.4,0.0,1952.75,51.860000000000014,455.72,374.75,3212.81,4214.46,1482.55,6967.58,718.87,338.39,0.0,1405.99,665.84,2071.82,2260.0,4680.27,-497.17999999999995,-27.289999999999992,171.54000000000002,110.13,216.9535530821927,10.82,0.44,1.85,0.92,0.5,0.3354685782556736,0.477247311827955,0.499016487455195,0.5107383512544781,0.59558231780167,5.14,5.06,3.0,0.71,12,2010,0.661432580121101,226.2162162162162,418.5
2011-03-31,2072.09,213.45,0.94,0.0,261.57,298.3,377.71,22.1,0.0,1773.79,177.36,624.31,431.61,3044.44,4263.62,1403.04,6981.12,510.91,295.0,0.0,1172.42,728.77,1901.19,2260.0,4864.45,248.82,114.49,-195.63,79.41,5.8775,10.27,0.39,0.94,0.0,0.0,12.24,16.92,17.56,17.72,20.56,11.0,10.3,3.64,1.04,3,2011,0.0,227.0744680851064,213.45
2011-06-30,1885.6799999999998,-26.67999999999998,-0.118565080044975,1.29,68.35000000000002,-41.19999999999999,38.370000000000005,19.3,0.0,1926.88,-23.340000000000003,552.1,362.39,3306.41,4418.76,1403.04,7164.95,1114.03,244.31,0.0,1666.59,736.66,2403.26,2260.0,4546.24,-283.3,-86.92999999999999,296.85,79.57,-40.689678598200935,9.59,0.53,0.83,1.29,1.55,-1.4913487176741433,-2.10274455212293,-2.3484456818546855,-2.314161803287464,-2.6741425282432916,4.89,4.72,2.65,0.67,6,2011,290.2810843373494,225.02409638554218,186.77
2011-09-30,2045.1,-23.480000000000018,-0.1035311409149367,0.010054009903291162,109.34999999999997,-20.120000000000033,55.629999999999995,13.0,0.0,2065.2200000000003,10.780000000000001,726.78,451.54,2943.58,4294.88,1363.52,6994.78,813.41,306.58,0.0,1505.78,750.8,2256.58,2260.0,4522.76,522.83,-41.629999999999995,-308.87,75.75,-31.39924829642246,6.5,0.5,0.72,1.29,1.79,-1.3401531018433475,-1.949836487231308,-2.076374548349564,-2.041864168044585,-2.4847473819584813,2.78,2.72,2.85,0.9,9,2011,2.2801656626505746,226.79166666666666,163.29
2011-12-31,1434.7200000000003,-159.01,-0.7430373831775701,-0.07710864485981295,-70.52999999999997,-208.81,-130.57,13.5,0.0,1643.5299999999997,-217.06,714.17,311.05,3130.44,4361.14,1333.36,7148.25,725.9,671.84,0.0,1799.34,769.75,2569.09,2260.0,4363.75,246.76,-183.0,-78.28,78.24000000000004,-4.542167159298158,6.99,0.59,0.02,1.29,64.5,-8.91644859813084,-59.4429906542056,-14.8607476635514,-13.37467289719626,-78.76196261682243,0.06,0.06,2.42,0.68,12,2011,-16.50124999999997,214.0,4.28
2012-03-31,2047.26,-47.06,-0.21,0.0,17.15,-48.89,27.81,14.7,0.0,2096.15,-79.99,775.76,378.13,2744.72,4116.19,1350.68,6929.5,841.75,453.28,0.0,1613.91,785.13,2399.04,2260.0,4316.68,12.17,-81.96,126.69,76.7,-17.5,7.7,0.56,-0.21,0.0,0.0,-2.72,-2.8,-4.36,-4.12,-3.68,-2.33,-2.3,2.55,0.85,3,2012,0.0,224.0952380952381,-47.06
2012-06-30,2081.37,-126.47,-0.5611819281968535,0.5,-0.6099999999999994,-129.60000000000002,-52.67,12.0,0.0,2210.97,-96.50000000000001,1120.39,514.98,2275.02,4135.92,1356.83,6933.44,1274.97,248.99,0.0,1867.57,776.21,2643.77,2260.0,4077.22,107.5,-63.14,297.13,76.92999999999999,-5.344345299280462,6.65,0.65,-0.77,0.5,-0.65,-7.288076989569526,-7.37553391344436,-12.418883190226472,-11.719227799227799,-10.261612401313894,-4.21,-4.2,2.21,1.0,6,2012,112.68181818181819,225.36363636363637,-173.53
