,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,793.8100000000002,30.08,0.8129729729729731,0.07968313140726904,75.97,45.07,94.39999999999999,25.25,0.0,748.74,35.31999999999999,86.77,440.99,860.46,1417.48,1327.92,2910.13,504.15,238.6,65.32,859.84,229.27,1089.11,500.0,1700.06,114.71000000000001,-69.28999999999999,3.1499999999999986,49.33,7.764833776595745,7.43,0.64,-0.56,1.5,-2.68,4.122934362934362,-2.9034749034749034,7.084478764478764,7.781312741312742,-4.239073359073359,-0.99,-0.96,1.65,0.65,9,2002,2.9482758620689538,36.99999999999999,-20.72
2002-12-31,803.7199999999998,21.939999999999998,0.5395081967213115,0.1352459016393446,126.42,46.66,95.54000000000002,24.0,0.0,757.0700000000002,84.83,114.4,481.7,924.72,1553.96,1322.04,3040.64,602.51,202.36,68.53,991.1,203.61,1194.72,500.0,1722.0,-8.240000000000009,-42.53,78.4,48.879999999999995,11.121239744758434,6.97,0.69,0.03,1.5,50.0,2.877377049180328,146.0268852459016,5.035409836065574,5.754754098360656,215.80327868852459,0.04,0.04,1.57,0.63,12,2002,5.500000000000014,40.666666666666664,1.22
2003-03-31,728.52,49.1,0.9799999999999999,0.0,93.4,64.51,107.65,23.0,0.0,664.01,44.14,79.54,458.57,957.03,1530.53,1395.68,3007.39,641.78,167.79,59.36,928.53,179.33,1107.86,500.0,1771.1,50.42,-27.29,-58.0,43.14,5.8675,6.49,0.63,0.98,0.0,0.0,6.5200000000000005,8.72,11.08,12.800000000000002,12.4,6.94,6.74,1.65,0.62,3,2003,0.0,50.102040816326536,49.1
2003-06-30,795.6700000000001,71.82,1.43735031425736,1.5,97.82,86.93999999999998,130.69,24.1,0.0,708.73,55.94,114.87,492.59,929.88,1571.83,1403.68,3059.65,698.54,236.25,51.07,1039.66,153.93,1193.59,500.0,1767.92,167.44,-76.44999999999999,-55.650000000000006,43.75,4.192297410192149,6.82,0.68,2.42,1.5,0.62,9.384353291432351,12.021475355607011,16.25037380086007,18.768706582864702,17.818392325504462,8.24,7.93,1.51,0.62,6,2003,74.9504132231405,49.96694214876033,120.92
2003-09-30,803.0700000000002,11.779999999999987,0.23524491333835695,0.003250979341956759,53.860000000000014,24.80000000000001,69.99999999999997,30.5,-0.01,778.2700000000002,10.019999999999996,85.29,506.6,913.88,1549.35,1525.65,3161.41,808.12,236.39,34.35,1143.96,136.73,1280.7,500.0,1779.7,67.22999999999996,-168.73000000000002,71.93,45.2,32.414622241086626,8.57,0.72,2.65,1.5,0.57,1.4913639788997726,2.063053504144685,2.64894649585531,2.7093112283345864,3.103457422758098,5.89,5.7,1.35,0.56,9,2003,0.16279432402930638,50.075471698113205,132.7
2003-12-31,888.75,69.02000000000001,1.3788945072377556,-0.0006257506201386042,92.46000000000001,60.75,107.39000000000004,26.5,0.0,828.0,39.640000000000015,59.63,532.45,1040.22,1689.62,1534.15,3417.08,1001.77,249.58,15.2,1344.38,118.21,1462.6,500.0,1848.73,-41.569999999999965,-137.22999999999996,153.13,46.639999999999986,4.807728194726166,7.17,0.79,4.03,1.5,0.37,8.074915724767006,10.045742613523698,14.931750941899665,15.465516557604605,15.643438429506247,6.46,6.27,1.26,0.48,12,2003,-0.03132169109041172,50.0545905707196,201.72
2004-03-31,868.37,64.42,1.29,0.0,142.1,99.05,143.35,26.5,0.0,769.32,88.8,76.0,537.66,993.19,1671.76,1529.35,3374.87,945.02,225.01,8.2,1259.32,97.19,1356.51,500.0,1913.14,138.8,-37.44,-85.0,44.3,5.135,6.93,0.71,1.29,0.0,0.0,7.64,12.4,13.48,14.0,18.72,7.51,7.42,1.33,0.54,3,2004,0.0,49.93798449612403,64.42
2004-06-30,880.0500000000001,65.39999999999999,1.3098135880449853,1.5000000000000002,126.21000000000001,95.95,145.62000000000003,25.75,0.0,784.1,83.39,118.66,538.49,1011.02,1741.2,1513.72,3426.47,976.99,218.97,0.0,1329.92,85.46,1415.38,500.0,1903.55,116.07,-32.64,-40.769999999999996,49.67,4.912912844036698,6.76,0.74,2.6,1.5,0.58,7.637220767216145,12.11073794484671,13.742967185333537,14.246741642273916,18.7404097981821,7.53,7.42,1.31,0.55,6,2004,74.89615384615385,49.93076923076923,129.82
2004-09-30,936.77,40.22,0.8042107739355446,0.002429292655121739,107.19,62.45999999999998,113.39999999999998,26.5,0.0,874.2999999999997,53.629999999999995,80.56,533.83,895.13,1583.88,1619.32,3280.96,794.6,265.87,0.0,1153.81,74.14,1227.94,500.0,1943.77,240.65999999999997,-61.91000000000001,-216.84000000000003,50.94,8.233538040775734,6.82,0.63,3.4,1.5,0.44,4.900955069395437,7.559581274994119,8.278640319924724,8.638169842390027,11.448176899553046,6.41,6.33,1.37,0.6,9,2004,0.12149321266967661,50.01176470588235,170.04
2004-12-31,1028.65,54.80000000000001,1.096779932396371,-0.0014206180604245135,142.09000000000003,81.81,134.09000000000003,25.5,0.0,946.8500000000004,80.53000000000003,83.23,602.36,912.72,1674.15,1629.45,3383.54,827.04,257.23,0.0,1210.98,62.81,1273.79,500.0,1998.56,40.690000000000055,-60.889999999999986,22.860000000000014,52.28,5.815888686131385,6.38,0.64,4.5,1.5,0.33,6.4831880448318815,9.729656644725141,10.96779932396371,11.396762141967624,15.228180039138946,6.11,6.05,1.38,0.63,12,2004,-0.07098039215685503,49.964444444444446,224.84
2005-03-31,873.05,53.9,1.08,0.0,125.33,81.44,134.07,27.75,0.0,791.61,66.18,68.1,535.18,1065.86,1761.16,1696.11,3534.98,900.66,292.83,0.0,1317.64,51.49,1369.13,500.0,2052.46,39.69,-119.06,64.24,52.63,6.4225,6.76,0.67,1.08,0.0,0.0,6.08,9.44,10.52,10.88,14.68,6.28,6.17,1.34,0.53,3,2005,0.0,49.907407407407405,53.9
2005-06-30,1006.6300000000001,78.44999999999999,1.5707782395164334,2.25,157.04000000000002,117.28999999999999,169.01,27.0,0.0,889.34,100.22,170.36,613.0,1164.31,1994.99,2181.08,4253.76,1635.97,317.82,0.0,2084.55,40.16,2124.71,500.0,2018.41,28.17,-534.48,608.58,51.71999999999999,4.297789993626513,6.69,1.05,2.65,2.25,0.85,7.373766528145069,12.281707593502075,15.553668303740082,16.004155647903286,21.718231960710234,7.17,7.04,0.96,0.4,6,2005,112.37264150943396,49.943396226415096,132.35
2005-09-30,952.3500000000001,43.77000000000001,0.8748035430388372,0.004078479938635647,131.26,74.41,126.15000000000003,30.75,0.0,877.9399999999998,67.97,81.85,556.14,1166.02,1858.39,2251.02,4186.72,1111.6,238.84,157.32,1667.75,344.02,2011.77,500.0,2062.18,41.93000000000001,-120.06000000000006,-10.379999999999995,51.74000000000001,8.791916838016904,7.46,0.98,3.52,2.25,0.64,4.18513967749262,7.276774926186693,8.489570747217806,8.738094481035658,10.775989098342041,6.31,6.22,1.11,0.42,9,2005,0.2040630360205995,50.034090909090914,176.12
2005-12-31,1089.27,39.29999999999998,0.7862918949029799,-0.0023702376330384236,145.87,77.55000000000001,136.79999999999995,32.5,0.0,1011.73,63.40999999999997,108.73,539.01,1083.28,1761.2,2324.7,4162.49,1030.96,189.56,147.95,1603.34,342.07,1945.4,500.0,2101.48,211.46999999999997,-128.92999999999995,-55.66000000000008,59.25,10.332486005089063,7.73,0.93,4.31,2.25,0.52,3.780038993593908,6.779259121715715,7.4798068888682545,7.669538575805401,9.99740042707269,5.57,5.49,1.1,0.42,12,2005,-0.11846788652184159,49.98143851508121,215.42
2006-03-31,1060.19,61.42,1.23,0.0,127.92,107.78,176.68,33.0,0.0,952.41,64.66,162.46,546.47,1069.03,1827.66,2526.81,4430.23,987.26,234.87,243.38,1747.25,401.38,2148.63,500.0,2162.91,135.48,-236.76,155.02,68.9,6.7075,7.63,0.99,1.23,0.0,0.0,5.56,10.84,11.36,11.64,16.08,6.06,5.79,1.05,0.43,3,2006,0.0,49.9349593495935,61.42
2006-06-30,1096.9899999999998,81.33999999999999,1.62953488372093,2.5,99.32000000000001,139.16,214.31,32.5,0.0,957.83,35.730000000000004,156.43,556.05,1184.13,1939.26,2466.69,4480.85,1065.65,258.91,380.2,1880.32,365.78,2246.1,500.0,2119.24,-18.519999999999996,88.66,-76.17000000000002,75.15,4.984489795918368,7.67,1.06,2.86,2.5,0.87,7.270232558139535,12.876744186046512,15.36093023255814,15.725581395348836,21.651162790697676,7.13,6.62,1.03,0.4,6,2006,124.79020979020979,49.91608391608391,142.76
2006-09-30,1034.5500000000002,31.460000000000008,0.6284054643554128,0.007347433877109131,89.27999999999997,52.05000000000001,132.49,34.25,0.0,982.4999999999998,21.689999999999998,117.32,531.23,1198.47,1896.3,2363.66,4382.25,1114.26,202.73,234.0,1823.38,280.36,2103.74,500.0,2161.21,-26.379999999999995,3.219999999999999,-15.949999999999996,80.44,13.623051493960581,7.92,0.97,3.48,2.5,0.72,2.874774423143153,5.041689817472164,5.821779359430607,5.959017334404778,8.436523935254279,5.8,5.46,1.04,0.38,9,2006,0.3678361868017106,50.0632183908046,174.22
2006-12-31,1128.7199999999998,35.110000000000014,0.7027702670424691,-0.0051937736763877215,139.17000000000002,73.95999999999998,153.86,33.5,0.0,1054.7700000000004,63.11,93.33,628.91,1265.74,2024.16,2321.63,4469.46,1178.13,208.18,234.0,1908.49,244.94,2153.43,500.0,2196.32,-20.200000000000003,-32.140000000000015,28.35,79.89999999999998,11.924238108800907,7.63,0.98,4.19,2.5,0.6,3.1398232455930835,5.796596761094924,6.393699899679932,6.53458940428988,9.768338986289596,5.08,4.85,1.06,0.4,12,2006,-0.25947795791843475,49.959427207637226,209.33
2007-03-31,985.94,-26.12,-0.52,0.0,66.87,6.88,86.62,35.5,0.0,979.06,0.84,93.72,596.21,1328.62,2058.64,2281.72,4467.69,1231.83,252.23,234.0,2019.43,164.73,2184.16,500.0,2170.2,46.2,-42.11,-3.7,79.74,-17.0675,8.18,1.01,-0.52,0.0,0.0,-2.32,0.6,-4.8,-4.84,1.12,-2.67,-2.65,1.02,0.36,3,2007,0.0,50.23076923076923,-26.12
2007-06-30,1077.7599999999998,-25.900000000000002,-0.5178008458285275,2.5,58.81999999999999,-2.0999999999999996,79.10999999999999,28.25,0.0,1079.8600000000001,-12.64,94.73,600.1,1231.01,1959.92,2233.37,4319.44,1257.35,263.17,234.0,2056.99,128.93,2185.92,500.0,2019.3,158.26999999999998,-30.47,-126.79,81.21,-13.637675675675675,6.99,1.08,-1.04,2.5,-2.4,-2.389850057670127,0.21906958861976167,-5.1381776239907735,-4.998769703960015,0.4182237600922722,-2.55,-2.52,0.95,0.35,6,2007,125.04807692307693,50.019230769230774,-52.02
2007-09-30,995.23,2.3400000000000034,0.04663043478260877,0.008099916387959623,86.35,26.189999999999998,107.53999999999999,28.0,0.0,969.04,15.55,56.93,677.86,1256.73,2022.41,2171.65,4320.2,1321.14,268.71,184.0,2089.88,93.13,2183.01,500.0,2021.64,-6.469999999999999,-18.480000000000004,-12.859999999999985,81.35000000000002,150.10153846153824,6.93,1.08,-0.99,2.5,-2.53,0.21666666666666698,-0.13376811594202917,0.4634782608695659,0.4484057971014499,-0.2618840579710149,-1.64,-1.62,0.97,0.37,9,2007,0.40646853146851925,50.18181818181818,-49.68
2007-12-31,1022.4500000000003,18.35,0.3689913820619215,-0.02270551025737751,96.66999999999999,36.150000000000006,116.88,25.0,0.0,986.3000000000002,23.55,81.57,632.61,1164.43,1904.97,2120.89,4151.54,1252.48,184.37,184.0,1938.26,57.33,1995.58,500.0,2039.99,156.39,-29.629999999999995,-102.11000000000001,80.72999999999996,16.936980926430515,6.13,0.98,-0.63,2.5,-3.97,1.7571018193424834,-3.6547717842323655,3.607915735716566,3.467347590169167,-7.098691350143633,-0.78,-0.77,0.98,0.38,12,2007,-1.1291486291486308,49.73015873015873,-31.33
2008-03-31,917.62,-7.96,-0.16,0.0,73.59,15.78,97.81,25.0,0.0,901.85,5.06,91.83,646.49,1219.03,1981.57,2051.14,4161.09,1222.08,292.51,133.5,1993.11,22.03,2015.14,500.0,2032.04,153.48,-10.81,-132.41,82.03,-39.0625,6.15,0.99,-0.16,0.0,0.0,-0.76,1.48,-1.56,-1.52,2.92,-0.88,-0.87,0.99,0.38,3,2008,0.0,49.75,-7.96
2008-06-30,879.1,22.43,0.44953006219765024,0.5,62.389999999999986,40.28,122.02000000000001,23.0,0.0,838.8100000000001,-2.0599999999999996,136.32,518.84,1255.47,1935.27,1987.47,4049.76,1322.54,165.92,100.0,1885.91,19.72,1905.63,500.0,2029.46,6.740000000000009,2.99,34.75,81.74000000000001,12.791080026749889,5.67,0.94,0.29,0.5,1.72,2.2321492743607463,8.30855563234278,4.402294402211472,4.402294402211472,16.059073946095367,0.83,0.81,1.03,0.36,6,2008,24.948275862068968,49.896551724137936,14.47
2008-09-30,940.8999999999999,10.429999999999998,0.20943775100401604,-0.000969394820662036,79.87,30.00999999999999,111.30999999999997,24.0,0.0,910.8900000000001,14.530000000000001,55.43,612.11,1280.13,1982.0,1933.49,4040.68,1175.92,266.95,66.5,1870.36,14.52,1884.88,500.0,2039.89,92.57,-25.119999999999997,-148.34,81.29999999999998,28.64813039309684,5.88,0.92,0.5,0.5,1.0,1.0388112449799196,3.4515341365461842,2.0441124497991967,2.060867469879518,6.65174297188755,0.93,0.91,1.06,0.38,9,2008,-0.04827586206896939,49.8,24.9
2008-12-31,887.2200000000003,-0.4599999999999973,-0.009222585924713528,0.0007774140752865095,69.76000000000002,16.5,97.55000000000001,20.0,0.0,870.7199999999998,22.03,43.38,473.07,1300.06,1829.53,1900.75,3858.72,1164.61,130.85,17.4,1690.68,12.6,1703.28,500.0,2039.43,71.52000000000001,-52.16,-31.410000000000025,81.05000000000001,-542.1960869565249,4.9,0.84,0.49,0.5,1.02,-0.04743044189852672,-0.19273322422258476,-0.09034369885433662,-0.09034369885433662,-0.3561047463175102,0.69,0.67,1.08,0.31,12,2008,0.038775510204086316,49.87755102040817,24.44
2009-03-31,741.26,-29.1,-0.58,0.0,27.4,-23.93,57.42,21.5,0.0,765.2,-28.3,75.25,451.5,1297.76,1860.65,1833.34,3833.14,1196.17,183.63,0.0,1700.72,10.68,1711.41,500.0,2010.34,82.3,-29.59,-20.84,81.35,-9.2675,5.35,0.85,-0.58,0.0,0.0,-3.04,-2.4,-5.8,-5.76,-4.48,-3.99,-3.93,1.09,0.33,3,2009,0.0,50.17241379310345,-29.1
2009-06-30,850.22,-48.24,-0.9667959658650116,0.5,5.200000000000003,-51.27,29.739999999999995,15.1,0.0,901.48,-54.290000000000006,93.74,527.39,1201.96,1842.28,1756.84,3753.94,1069.09,134.51,6.29,1686.27,21.48,1707.75,500.0,1937.1,-19.799999999999997,14.1,24.18,81.01000000000002,-3.9038743781094527,3.9,0.88,-1.55,0.5,-0.32,-5.139612102404965,-4.815267649340574,-9.95487975174554,-9.73033359193173,-9.081644685802948,-4.92,-4.86,1.09,0.38,6,2009,24.948387096774194,49.89677419354839,-77.34
2009-09-30,918.44,-42.97999999999999,-0.8608859707446808,0.00028579701441309416,14.43,-37.879999999999995,42.610000000000014,15.2,0.0,956.3300000000002,-42.59,49.81,543.02,1177.72,1797.71,1685.04,3647.26,1008.19,142.89,6.38,1625.54,18.09,1643.63,500.0,1894.11,46.870000000000005,-8.33,-82.46000000000001,80.48999999999998,-4.4161191251745,4.01,0.87,-2.41,0.5,-0.21,-4.715226063829786,-4.200837765957446,-9.073238031914892,-8.744601063829785,-7.987307180851062,-4.85,-4.79,1.11,0.38,9,2009,0.014268504885553313,49.925311203319495,-120.32
2009-12-31,1058.87,-9.840000000000003,-0.19655808236017216,0.0013605980000357706,56.010000000000005,3.950000000000003,84.44,12.5,0.0,1054.9099999999999,-0.8099999999999881,91.3,553.55,1150.02,1809.37,1611.21,3589.82,971.12,143.6,6.48,1579.01,14.67,1593.68,500.0,1884.27,94.88,-4.759999999999998,-48.61999999999999,80.48999999999998,-15.906239837398367,3.32,0.85,-2.6,0.5,-0.19,-1.0977012907191153,-0.8860233558696993,-2.0895636140135228,-2.004892440073756,-1.6420159803318997,-3.69,-3.65,1.15,0.42,12,2009,0.06811362910948304,50.06153846153846,-130.16
2010-03-31,1082.05,-13.27,-0.27,0.0,61.5,1.4,80.76,16.5,0.0,1080.66,0.44,84.64,533.83,1135.68,1776.44,1561.26,3516.75,858.28,199.59,6.58,1523.4,11.24,1534.63,500.0,1871.01,121.84,-28.08,-100.42,79.36,-15.277499999999998,4.41,0.82,-0.27,0.0,0.0,-1.52,0.16,-2.84,-2.72,0.28,-1.24,-1.23,1.17,0.42,3,2010,0.0,49.148148148148145,-13.27
2010-06-30,1042.43,9.1,0.17458033573141485,0.5,81.66,29.19,108.92999999999999,17.0,0.0,1013.2299999999998,21.82,76.79,525.43,1161.03,1789.71,1497.54,3465.52,792.33,163.1,6.68,1488.66,8.01,1496.66,500.0,1855.1,52.16999999999999,-8.800000000000004,-51.219999999999985,79.74,24.34409340659341,4.58,0.81,-0.08,0.5,-6.25,1.047482014388489,-7.419664268585132,1.9203836930455633,1.9203836930455633,-13.529976019184652,-0.2,-0.2,1.2,0.42,6,2010,26.0625,52.125,-4.17
2010-09-30,1143.0500000000002,6.9,0.1263736263736264,0.022664835164835116,86.75,29.88,103.14999999999998,18.6,0.0,1113.17,26.889999999999997,58.11,517.32,1194.82,1803.77,1460.05,3448.34,675.43,200.96,6.78,1462.79,5.83,1468.61,500.0,1862.0,66.18,-7.279999999999994,-77.59,73.27000000000001,36.79565217391304,4.99,0.79,0.05,0.5,10.0,0.8087912087912088,17.186813186813186,1.5164835164835166,1.5164835164835166,30.835164835164836,0.08,0.08,1.23,0.42,9,2010,1.2374999999999972,54.599999999999994,2.73
2010-12-31,1217.48,37.92,0.7556014760147602,-0.04398523985239849,65.35,66.47,136.58000000000004,23.0,0.0,1151.0099999999998,0.730000000000004,101.34,574.3,1376.63,2098.27,1482.81,3754.14,906.72,184.56,6.88,1730.73,3.84,1734.57,500.0,1899.93,-166.45999999999998,-60.72,270.40999999999997,70.11000000000001,7.611155063291138,6.05,0.91,0.81,0.5,0.62,4.029874538745387,12.910523985239854,7.985121771217713,8.022435424354244,23.395660516605165,0.93,0.91,1.21,0.42,12,2010,-2.2074074074074055,50.18518518518518,40.65
2011-03-31,1165.35,64.14,1.28,1.0,148.15,102.69,173.48,21.0,0.0,1062.66,89.75,111.72,651.97,1796.6,2603.99,1506.75,4317.81,1204.87,214.27,6.99,2209.18,72.37,2281.55,500.0,1917.89,-301.64,-63.73,375.75,70.79,4.1025,5.47,1.19,1.28,1.0,0.78,5.96,10.48,13.36,13.56,19.48,5.6,5.5,1.18,0.37,3,2011,50.109375,50.109375,64.14
2011-06-30,1255.88,69.79,1.3965295303516763,-0.002711304412752922,114.97,123.43,192.47,24.9,0.0,1132.4399999999998,63.28,91.97,733.06,1819.11,2667.9,1576.99,4430.65,1354.35,142.29,16.09,2259.36,112.74,2372.1,500.0,1937.68,-85.92000000000002,-105.48000000000002,171.64999999999998,69.04,4.456977002435878,6.43,1.22,2.68,1.0,0.37,6.294804748749347,11.943454043156875,14.403013514522511,14.715669379526618,21.698317031285,5.74,5.53,1.18,0.38,6,2011,-0.1354944029850742,49.973880597014926,133.93
2011-09-30,967.0900000000001,-12.740000000000009,-0.25440052809637775,0.0020893551879188075,51.170000000000016,-4.530000000000001,65.59000000000003,27.0,0.0,971.6199999999999,-15.300000000000011,113.47,534.66,1592.3,2255.45,1666.65,4102.9,839.95,101.29,76.71,1794.02,267.58,2061.61,500.0,1924.95,441.29,-156.04999999999998,-263.73999999999995,70.11999999999998,-26.540039246467796,7.01,1.07,2.42,1.0,0.41,-1.2404653849327514,-2.468315867645847,-2.64912946612757,-2.6911791401930873,-4.036768710289631,3.69,3.58,1.26,0.37,9,2011,0.10463179967928937,50.078512396694215,121.19
2011-12-31,1052.23,-93.71,-1.8755640465793304,-0.0022991928013762625,-41.31999999999999,-96.96000000000001,-27.54000000000002,25.0,0.0,1149.2100000000005,-97.36999999999999,74.85,525.97,1393.93,2010.51,1674.02,3854.48,593.81,127.06,108.86,1636.64,279.39,1916.02,500.0,1831.24,186.23000000000002,-38.48000000000002,-186.38000000000002,69.42000000000002,-3.331997652331662,6.83,1.05,0.55,1.0,1.82,-9.684730713245996,-44.74072780203784,-20.46069868995633,-20.051484716157205,-76.65941775836973,0.63,0.62,1.23,0.38,12,2011,-0.11487603305785399,49.96363636363636,27.48
2012-03-31,1016.12,-18.84,-0.38,0.5,24.18,-9.45,52.03,26.0,0.0,1025.57,-32.03,86.83,596.8,1411.61,2102.76,1692.49,3972.33,743.09,219.38,124.27,1811.79,244.96,2056.76,500.0,1812.4,-73.8,-105.71,191.49,61.48,-17.105,7.17,1.13,-0.38,0.5,-1.32,-1.88,-0.92,-4.16,-4.04,-1.76,-1.9,-1.85,1.16,0.38,3,2012,24.789473684210527,49.578947368421055,-18.84
2012-06-30,967.9799999999999,-26.8,-0.5343558282208589,0.00573135292218273,29.39,-15.25,46.25,25.5,0.0,983.23,-33.33,105.07,545.98,1345.49,2017.43,1804.75,4006.52,722.68,220.56,170.14,1773.9,370.11,2144.01,500.0,1760.6,127.5,-163.44,54.19,61.50000000000001,-11.929410447761192,7.24,1.22,-0.91,0.5,-0.55,-2.6776511831726553,-1.3858019281332163,-6.083435582822086,-5.8015775635407545,-2.6071866783523228,-2.35,-2.3,1.14,0.38,6,2012,0.2874493927125492,50.15384615384615,-45.64
