,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2011-12-31,2285.7599999999993,146.23000000000002,0.10134162250305749,0.0003354056257643704,371.59000000000003,238.49,299.03999999999996,9.4,2047.2599999999993,236.02999999999997,88.45,13.22,3093.59,3383.84,4926.53,8317.88,1363.39,1175.73,278.07,2972.01,923.45,3895.45,1449.93,4422.42,205.32,-248.51,103.12,60.55000000000001,23.19135950215414,3.08,0.88,0.34,0.06,0.16,7.034300856094579,13.62746759070526,13.22210110069303,16.560413371381983,18.08649898083979,5.98,5.85,6.34,1.14,0.1,12,2011,0.4839705882352945,1442.9411764705883,490.6
2012-03-31,2543.89,138.28,0.1,0.02,381.77,224.2,286.51,11.8,2319.69,255.23,54.18,18.53,3605.82,3901.07,5275.22,9183.45,1597.43,1599.55,338.41,3774.15,848.6,4622.75,1449.93,4560.7,166.56,-380.62,179.78,62.31,29.5,3.75,1.01,0.1,0.02,0.22,6.04,10.68,12.12,12.88,16.56,5.52,5.44,5.89,1.03,0.08,3,2012,27.656,1382.8,138.28
2012-06-30,2681.1700000000005,144.28,0.08169875424688562,0.004339750849377124,404.03,236.87,305.32000000000005,10.8,2444.31,235.63000000000002,106.24,19.45,4058.67,4470.34,5541.57,10019.09,1870.53,1577.46,393.46,4010.15,1214.95,5225.1,1759.31,4793.99,-391.55,-287.17999999999995,730.7900000000001,68.44999999999999,33.04823953423898,3.96,1.09,0.16,0.02,0.14,5.759762174405436,10.722961494903737,12.030141562853906,13.010526613816534,15.665736126840317,5.53,5.41,5.81,1.11,0.1,6,2012,7.6640000000000015,1766.0,282.56
2012-09-30,2835.2799999999997,155.63,0.08879139186197768,-0.00015107601725279047,410.94000000000005,259.96999999999997,332.42999999999995,16.5,2575.3100000000004,250.19999999999993,98.67,21.09,4163.12,4573.41,6059.26,10639.62,2314.92,1579.0,435.99,4480.79,1209.22,5690.01,1759.31,4949.62,145.71,-593.1000000000001,439.83000000000004,72.46000000000001,46.457206194178504,5.86,1.15,0.25,0.02,0.09,5.853128551541568,10.995925968187315,12.572861087656038,13.60994454460394,16.63595517926014,5.58,5.44,5.52,1.02,0.09,9,2012,-0.26480000000000103,1752.76,438.19
2012-12-31,3038.4799999999996,170.81,0.09536190476190477,0.0004289523809523798,449.6500000000001,253.05000000000007,332.5899999999999,17.8,2785.419999999999,262.93000000000006,117.74,15.21,4974.85,5511.21,6488.26,12006.35,259.62,2209.16,4.32,2733.64,18.58,2752.22,2151.67,9254.14,59.14,-523.1599999999999,483.0799999999999,79.53999999999999,46.661714770797964,4.14,0.3,0.34,0.02,0.07,5.688057142857143,10.759066666666666,7.382133333333334,9.99617142857143,11.78,5.63,5.49,6.47,2.02,0.2,12,2012,0.7683294117647037,1791.1764705882351,609.0
2013-03-31,3721.92,295.08,0.14,0.02,571.31,376.0,460.86,20.9,3345.92,370.17,110.72,14.59,5248.66,5895.17,7089.06,12999.6,1004.99,2081.04,4.28,3424.83,142.39,3567.22,2151.67,9432.38,-127.03,-623.84,743.85,84.86,37.3225,4.77,0.38,0.14,0.02,0.13,9.08,13.56,12.52,16.88,15.72,8.15,7.93,55.46,1.72,0.19,3,2013,42.154285714285706,2107.7142857142853,295.08
2013-06-30,3750.87,228.54000000000002,0.09165692677896184,0.0030938466827088408,567.49,304.37,396.68999999999994,23.3,3446.5,315.59,146.59,17.59,5981.3,6761.13,7757.43,14534.53,1940.91,1987.45,4.06,4219.92,375.22,4595.14,2613.22,9939.38,-573.4300000000001,-788.08,1397.3899999999999,92.32000000000001,63.550843397217115,6.13,0.46,0.21,0.02,0.09,6.285046407700241,9.671988082960926,9.200609602383407,12.412966655207978,11.522585080783776,7.19,7.01,28.82,1.6,0.18,6,2013,7.7142857142857295,2493.4285714285716,523.62
2013-09-30,3649.3499999999995,196.76,0.07647741469779838,0.000616896637885558,548.3900000000001,267.29999999999995,368.6300000000001,17.8,3382.0499999999993,289.61,115.41,13.21,6078.88,6781.5,8234.27,15032.79,2946.81,1371.92,3.79,4521.56,375.08,4896.65,2613.22,10136.15,-405.6099999999999,-618.8599999999999,993.2900000000004,101.32999999999998,58.185805804025215,4.59,0.48,0.28,0.02,0.07,5.233240234320775,8.062904578139316,7.7679202643049505,10.433704433771066,9.854661151059162,6.64,6.48,21.5,1.5,0.16,9,2013,1.587142857142851,2572.785714285714,720.38
2013-12-31,3614.550000000001,164.64,0.06325009604302728,0.00023214971735908909,548.8600000000001,230.40999999999997,335.97,15.8,3384.1400000000012,227.2800000000001,162.39,13.47,6663.9,7419.88,8607.17,16046.41,3466.48,1658.85,3.0,5370.03,375.59,5745.62,2613.22,10300.78,80.93999999999983,-457.41999999999985,423.4599999999996,105.56,62.44970754373178,4.01,0.56,0.34,0.02,0.05,4.107535648911888,6.250597726605048,6.391980294230639,6.734274931639963,8.207630110054009,6.17,6.01,17.19,1.38,0.14,12,2013,0.6042857142857088,2602.9999999999995,885.02
2014-03-31,4278.0,229.23,0.09,0.02,621.39,316.82,484.2,14.4,3961.18,360.94,212.63,11.99,6680.56,7602.79,12768.54,20395.53,586.82,1656.12,1.98,2590.04,4146.55,6736.59,2613.22,13658.94,488.5,-533.68,95.41,167.38,40.0,2.75,0.49,0.09,0.02,0.21,4.48,7.6,6.72,7.959999999999999,7.12,5.53,5.36,15.24,2.94,0.36,3,2014,50.94,2547.0,229.23
