,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2004-12-31,,,,,,,,,,,29.98,849.36,653.84,1563.3,415.13,1989.72,1188.16,24.32,0.0,1330.2,0.0,1330.2,340.0,659.52,,,,,,0.0,2.02,1.35,0.0,0.0,,,,,,5.69,5.66,0.0,1.18,0.68,12,2004,,228.96296296296296,309.1
2005-03-31,1810.86,71.24,0.18,0.0,140.83,107.0,117.12,,1703.86,103.43,212.98,1234.21,686.68,2238.58,418.27,2668.3,1236.23,53.74,0.0,1449.8,0.0,1449.8,425.0,1218.5,-258.82,-93.32,535.13,10.12,0.0,0.0,1.19,0.18,0.0,0.0,10.68,0.0,23.4,0.0,35.12,3.94,3.93,0.0,1.54,1.07,3,2005,0.0,395.77777777777777,71.24
2005-06-30,1665.9200000000003,55.81,0.13617552144824874,0.0,130.41,86.27000000000001,96.69,,1579.6500000000003,79.59,163.82,1126.27,825.22,2237.07,430.04,2678.41,1419.68,68.84,0.0,1574.1,0.0,1574.1,425.0,1104.31,-27.560000000000002,-21.700000000000003,0.11000000000001364,10.42,0.0,0.0,1.43,0.31,0.0,0.0,8.328670602125149,0.0,20.206690279417554,0.0,30.749311294765842,3.67,3.65,0.0,1.42,0.9,6,2005,0.0,409.83870967741933,127.05
2005-09-30,1762.1,16.89,0.04106919549812422,0.0,63.370000000000005,34.94,45.420000000000016,,1727.1599999999999,30.109999999999985,173.97,1244.86,613.97,2096.17,463.95,2571.46,1314.5,76.68,0.0,1450.22,0.0,1450.22,425.0,1121.24,108.78,5.659999999999997,-104.30000000000001,10.48,0.0,0.0,1.29,0.35,0.0,0.0,2.6284285118799495,0.0,6.026611087953314,0.0,9.551521467278034,2.76,2.75,0.0,1.45,1.02,9,2005,0.0,411.25714285714287,143.94
2005-12-31,1546.42,21.189999999999998,0.051329255737903465,0.4,71.08999999999997,38.140000000000015,48.839999999999975,3.2,1508.2799999999997,33.0,93.92,977.55,493.18,1669.74,549.14,2230.23,989.05,25.21,0.0,1087.74,0.0,1087.74,425.0,1142.48,361.62,-129.36,-312.32,10.7,15.58565361019349,1.19,0.95,0.4,0.4,1.0,3.7983649246048565,6.477752074123417,7.4170774541270506,9.408652576757705,11.964849512505296,2.44,2.43,0.0,1.54,1.08,12,2005,165.13,412.825,165.13
2006-03-31,1828.37,64.17,0.15,0.3,129.94,93.64,106.23,3.18,1734.73,88.22,179.17,1207.72,438.29,1881.16,591.25,2473.74,1060.74,74.27,0.0,1394.67,0.0,1394.67,425.0,1079.07,-23.92,37.49,71.69,12.59,5.3,1.25,1.29,0.15,0.3,2.0,10.36,14.56,23.8,22.36,34.72,3.52,3.51,0.0,1.35,1.03,3,2006,128.34,427.8,64.17
2006-06-30,1658.9,121.42,0.28786464787973487,-0.004270704240530225,217.42000000000002,176.73000000000002,189.13,3.18,1482.17,169.98999999999998,216.3,944.29,531.45,1794.58,655.55,2451.46,1096.08,50.44,0.0,1250.96,0.0,1250.96,425.0,1200.5,207.49,-78.22,-92.15,12.399999999999999,2.7627567534178885,1.13,1.04,0.44,0.3,0.68,19.810321676814485,27.582667169567323,40.45806778382456,42.13291664421575,58.93374427501482,5.34,5.32,0.0,1.43,1.01,6,2006,-1.8013636363636465,421.79545454545456,185.59
2006-09-30,1543.5000000000005,54.29999999999998,0.12675809746133643,0.004607793723638475,122.80000000000001,86.51999999999998,99.46999999999997,3.38,1456.9699999999998,80.45000000000005,77.94,1107.44,388.71,1637.2,776.77,2415.31,1015.73,70.44,0.0,1160.51,0.0,1160.51,425.0,1254.8,75.18,-133.18,-80.35,12.95,6.670974217311236,1.14,0.92,0.56,0.3,0.54,8.990770769936217,12.956488390512316,17.311534453291088,18.280328483888443,25.750002084288624,4.79,4.77,0.0,1.41,1.08,9,2006,1.9738636363636317,428.37499999999994,239.89
2006-12-31,1581.2199999999993,46.58000000000004,0.10894194854609567,-0.000566813278877334,111.67000000000002,75.92000000000002,89.25,4.34,1505.3100000000004,71.26999999999998,95.65,1025.82,424.92,1581.31,813.83,2396.52,950.88,74.88,0.0,1095.14,0.0,1095.14,425.0,1301.38,125.17000000000002,-50.30000000000001,-57.16999999999999,13.330000000000005,9.963104336625154,1.42,0.84,0.67,0.3,0.45,7.772276329109511,12.16897825252209,14.315297238803378,15.245368799525268,21.632293782944128,4.35,4.33,0.0,1.44,1.06,12,2006,-0.24235074626864161,427.5671641791045,286.47
2007-03-31,1796.83,48.06,0.11,0.45,124.67,81.32,97.11,3.74,1715.52,76.28,269.56,1093.64,647.39,2056.89,932.74,2991.01,1443.14,95.4,0.0,1832.82,0.0,1832.82,425.0,1158.19,-185.55,-132.8,492.26,15.79,8.5,1.37,1.58,0.11,0.45,4.09,6.44,11.92,16.6,17.2,28.080000000000002,2.68,2.67,0.0,1.12,0.77,3,2007,196.60909090909092,436.90909090909093,48.06
