,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2003-06-30,5384.429999999999,303.58,0.8119545318300245,0.0,569.49,462.66999999999996,752.01,3.35,25.46,4921.76,374.72,2590.96,3263.95,1086.62,13736.83,8083.46,23888.88,1002.46,4298.73,367.43,7891.47,6028.42,13919.89,3738.68,9881.95,622.49,-102.76,-617.1300000000001,289.34,1.0322006555109033,1.27,1.41,1.16,0.0,0.0,5.095714648036706,7.895557861243687,12.291311705978648,12.767285052223835,11.647347766941044,4.55,4.44,0.0,1.74,1.6,6,2003,0.0,373.8879310344828,433.71
2003-09-30,4245.0,134.62000000000006,0.36004152517023574,0.0,369.82000000000005,287.4200000000001,733.26,6.8,0.0,3957.58,149.10999999999996,2046.52,3408.39,1258.92,12984.85,8529.34,23958.48,760.61,3571.19,652.01,8022.55,5522.84,13545.39,3738.68,10323.52,103.55000000000007,-854.3000000000001,336.32000000000005,445.8399999999999,4.717789147229236,2.46,1.31,1.52,0.0,0.0,2.2455221438248913,3.808860345221967,5.220602114968417,5.5427445322259965,5.665916632942131,4.18,4.06,0.0,1.62,1.46,9,2003,0.0,373.9013157894737,568.33
2003-12-31,4337.750000000002,352.28999999999996,0.9413584323608002,0.0,664.0899999999999,511.72,419.19000000000005,13.8,20.06,3826.040000000001,487.16999999999996,1971.2,3578.0,1347.31,14367.96,8726.92,25350.38,860.8,4468.82,1337.55,9765.7,5077.65,14843.36,3738.68,10416.34,-411.41,-266.81999999999994,593.5799999999999,-92.52999999999997,3.6650757898322412,4.95,1.43,2.46,0.0,0.0,5.5563107471052104,9.061531576546239,13.531070800112966,14.250482935413089,14.388242706002476,5.14,5.02,0.0,1.47,1.33,12,2003,0.0,374.2357723577236,920.62
2004-03-31,5059.61,278.35,0.07,0.5,303.21,381.7,605.34,9.75,0.0,4677.91,165.83,1705.53,3779.34,1655.6,15211.35,8692.95,26434.2,819.88,4809.36,1392.0,10359.59,5063.94,15423.53,3738.68,10905.16,-490.37,-113.45,338.16,223.64,34.8225,3.34,1.41,0.07,0.5,7.14,4.2,5.92,10.2,10.92,9.48,5.93,5.5,0.0,1.47,1.31,3,2004,1988.2142857142858,3976.4285714285716,278.35
2004-06-30,6100.88,340.52,0.09353886922940198,-0.046150934075700256,590.4200000000001,501.83,712.0400000000001,10.1,0.0,5599.049999999999,408.5999999999999,1769.97,3753.67,2083.15,17708.69,9896.89,30407.83,1952.75,5590.8,1751.94,13384.43,6004.22,19388.65,3738.68,10913.11,-885.7399999999999,-1707.06,2657.2400000000002,210.21000000000004,26.993323960413484,3.46,1.78,0.17,0.5,2.94,4.489865723011294,7.152972352836621,12.479185612487273,13.095441692116276,11.422746618837559,5.78,5.55,0.0,1.32,1.17,6,2004,-168.0084033613448,3640.411764705882,618.87
2004-09-30,5292.5700000000015,404.15,0.10666507008660632,0.01960314731354801,562.41,564.1200000000001,784.3800000000001,9.2,0.0,4728.450000000001,401.37,3732.1,7087.08,2089.72,21549.22,10453.75,35312.76,1876.28,6465.2,872.79,17605.73,6332.15,23937.88,3738.68,11241.07,2373.2599999999998,-954.5200000000002,543.3499999999999,220.26,21.56024458740567,3.06,2.13,0.27,0.5,1.85,4.582647455572715,7.7114895114465005,14.380031670935074,14.996318742546578,12.926226271236143,6.44,6.22,0.0,1.22,1.11,9,2004,74.2755991285403,3788.9629629629626,1023.02
2004-12-31,14813.329999999998,194.5,0.05271781983047507,-0.013485518832453592,695.1399999999999,387.6999999999998,912.1599999999999,9.6,89.72,14425.630000000001,359.96000000000004,4251.39,4435.74,2019.11,21700.45,11390.92,36078.95,2987.86,8412.07,745.61,18706.45,5722.46,24428.91,3738.68,11506.16,1342.19,-1447.1199999999994,624.0900000000001,524.4599999999999,45.52398046272493,3.12,2.12,0.33,0.5,1.52,2.153443064590315,3.821243182863526,6.760661015835469,7.099333070503975,6.747880938300809,4.0,3.89,0.0,1.16,1.05,12,2004,-49.754208754208776,3689.454545454545,1217.52
2005-03-31,7734.4,274.97,0.07,0.0,504.14,426.11,676.25,10.3,15.47,7308.29,284.57,4838.56,5454.25,2091.31,23141.66,12316.5,38772.22,2953.72,8336.34,636.49,18562.61,3813.46,22376.07,4193.68,16242.08,-673.43,-1190.31,2450.89,250.14,36.785,2.66,1.38,0.07,0.0,0.0,2.84,5.24,6.76,8.12,8.44,3.63,3.56,0.0,1.25,1.13,3,2005,0.0,3928.1428571428573,274.97
2005-06-30,9205.56,252.05999999999995,0.06217444927233743,0.07,460.13,383.28999999999996,653.8299999999999,9.55,51.08,8822.27,188.15000000000003,3926.17,7573.8,2068.23,25745.14,13467.15,42539.77,4379.33,8908.23,1536.44,22710.17,3370.98,26081.15,4193.68,16223.18,-617.2500000000001,-1972.2800000000002,1677.1300000000006,270.53999999999996,38.39921427437912,2.47,1.61,0.13,0.07,0.54,2.372194372236874,4.24699315029505,6.217444927233743,7.422672713128284,7.805284708650361,3.18,3.11,0.0,1.13,1.04,6,2005,283.7853846153846,4054.076923076923,527.03
2005-09-30,10306.41,262.95000000000005,0.06324274032253982,0.0017460909429060695,402.3399999999999,453.80000000000007,747.5,9.8,38.14,9852.6,172.45999999999992,3552.63,6103.2,2001.35,24857.13,13787.43,41792.47,4567.84,8015.97,1231.41,20893.8,4221.46,25115.26,4193.68,16440.68,-348.31999999999994,-795.8899999999999,745.5499999999993,293.70000000000005,38.74041490777714,2.5,1.53,0.19,0.07,0.37,2.5163953517810578,4.367077647535381,6.40415959897719,7.602443099825313,8.041813716802958,2.97,2.9,0.0,1.19,1.09,9,2005,7.259878542510194,4157.789473684211,789.98
2005-12-31,11870.250000000004,472.01,0.11220611890743984,0.0008127806501094023,1060.09,742.72,1224.0,8.25,0.0,11127.539999999997,663.5000000000001,2177.2,8045.22,1824.38,24553.31,14271.17,42411.58,4816.74,8098.24,1120.0,20697.23,4543.17,25240.4,4193.68,16890.54,-158.77999999999997,-830.2900000000004,-403.6300000000001,481.2800000000001,18.381350501048708,2.05,1.49,0.3,0.07,0.23,4.458323124588943,7.644976901560233,11.175729443181007,13.300165294495203,13.823793849396587,3.32,3.23,0.0,1.19,1.1,12,2005,3.4190701754385486,4206.633333333333,1261.99
2006-03-31,9037.62,197.08,0.05,0.06,569.49,379.43,726.01,6.95,7.42,8658.2,298.43,2978.47,7242.83,1808.95,25050.02,14447.73,42852.69,5154.24,7752.37,1192.03,20650.35,5124.67,25775.02,4193.68,16793.85,1390.03,-468.18,-118.28,346.58,34.75,1.74,1.53,0.05,0.06,1.2,1.84,3.7200000000000006,4.68,4.76,6.84,2.21,2.18,0.0,1.21,1.13,3,2006,236.49599999999998,3941.6,197.08
2006-06-30,9353.159999999998,178.31999999999996,0.04275119872136387,0.003301438465636662,596.44,420.22999999999996,815.1600000000001,5.05,16.52,8932.919999999998,257.09999999999997,3047.49,6990.09,2152.37,27884.34,14579.16,48662.52,7707.57,7197.45,1361.92,24917.37,6619.0,31536.36,4193.68,16849.31,1888.3700000000001,-4525.679999999999,2682.94,394.93,29.530750897263353,1.26,1.87,0.09,0.06,0.67,1.4630410229088973,3.3250932338838566,4.237118806606286,4.313120937666489,6.403179541822055,2.08,2.04,0.0,1.12,1.03,6,2006,13.770666666666699,4171.111111111111,375.4
2006-09-30,9863.07,-1795.63,-0.42986995064179756,8.669957213501897e-05,40.5,-1502.23,-1053.5900000000001,5.65,27.04,11365.310000000001,-265.09,3397.15,8178.73,2527.47,27565.44,14667.13,49157.08,7254.79,7977.93,1140.65,24138.5,9569.67,33708.17,4193.68,15167.84,118.30999999999995,-364.5,623.7000000000003,448.6400000000001,-3.286342759922701,1.56,2.22,-0.34,0.06,-0.18,-14.615578321821117,-7.788232046921977,-47.33626750596734,-45.46506889729128,-14.210994838864128,-5.12,-5.03,0.0,1.14,1.04,9,2006,0.3621568627450529,4177.147058823529,-1420.23
2006-12-31,12276.130000000005,-725.31,-0.1724079252775525,0.00042492799015632967,840.28,-370.52999999999986,112.93,5.4,229.46,12646.650000000001,315.15000000000003,3312.27,8160.66,2759.74,28403.92,15240.16,50653.28,8713.4,8484.4,1272.54,25485.62,10185.6,35671.22,4193.68,14601.87,-236.67999999999984,-885.3600000000006,1022.69,483.4599999999998,-7.831571534929893,1.55,2.44,-0.51,0.06,-0.12,-5.7334086523672365,-3.123625940322716,-19.864097430017615,-18.43074526692581,-5.76045303280293,-5.39,-5.29,0.0,1.11,1.01,12,2006,1.787647058823552,4206.941176470588,-2145.54
2007-03-31,10699.05,238.31,0.06,0.0,776.01,579.35,1142.07,4.9,39.11,10119.7,475.49,1969.82,8303.72,3100.16,28096.49,15199.36,50210.54,8727.47,8244.06,1567.24,26437.0,8583.67,35020.67,4193.68,14806.57,-1138.01,-468.97,223.77,562.72,20.417500000000004,1.39,2.37,0.06,0.0,0.0,1.8800000000000001,5.0,6.44,6.04,9.76,2.27,2.23,0.0,1.06,0.95,3,2007,0.0,3971.8333333333335,238.31
2007-06-30,12162.32,522.95,0.12365157764758426,0.0,858.3700000000001,910.61,1268.0200000000002,6.05,0.0,11251.719999999998,478.02,1988.11,7992.82,3141.65,28385.8,15203.75,50921.51,5972.56,8191.46,1811.36,24074.3,10934.01,35008.31,4193.68,15525.39,-96.65000000000009,-438.4,512.21,357.40999999999997,12.231546323740318,1.63,2.25,0.18,0.0,0.0,4.094241126553346,8.215960381472822,13.464282899403623,12.914720332081025,15.250361243202061,3.42,3.33,0.0,1.18,1.05,6,2007,0.0,4229.222222222223,761.26
2007-09-30,11237.41,132.09000000000003,0.03105042816365367,0.0,738.8299999999999,519.23,994.73,7.6,0.0,10718.160000000003,479.1300000000001,2666.27,7798.78,3330.21,29770.31,15250.22,52179.64,6144.63,8049.39,2958.01,26201.68,9981.28,36182.95,4193.68,15575.43,981.47,-489.4799999999999,228.27999999999997,475.5000000000001,61.189977477477456,2.05,2.32,0.21,0.0,0.0,1.0113568030447195,2.348003805899144,3.394846812559468,3.436247383444339,4.571805899143674,2.67,2.62,0.0,1.14,1.01,9,2007,0.0,4254.047619047619,893.35
2007-12-31,12454.720000000001,117.38,0.027872132023389035,0.0,810.0900000000001,527.0499999999997,1134.9699999999998,8.25,0.0,11927.689999999995,411.65999999999985,2969.51,7172.47,3218.24,30349.93,15006.53,52984.63,5317.93,8181.77,3130.69,25496.83,10670.47,36167.3,4193.68,15767.19,-211.33999999999997,-750.0799999999999,899.0899999999999,607.9199999999998,74.00940833191345,2.19,2.29,0.24,0.0,0.0,0.8872628694112176,2.2715787599062063,2.977672771165395,3.093806654596183,4.28766297626468,2.22,2.17,0.0,1.19,1.06,12,2007,0.0,4211.375,1010.73
2008-03-31,11563.48,66.81,0.02,0.0,782.72,373.13,880.83,7.9,0.0,11190.35,302.03,2280.83,7763.52,3153.78,31125.47,14616.79,53611.42,7108.84,8324.38,3118.68,26513.4,10655.79,37169.19,4193.68,15502.31,-1386.38,101.65,1141.91,507.7,98.75,2.14,2.4,0.02,0.0,0.0,0.48,2.88,1.72,1.76,5.52,0.58,0.58,0.0,1.17,1.06,3,2008,0.0,3340.5,66.81
2008-06-30,10695.55,-468.27,-0.11664175758481543,0.07,232.07999999999993,-56.30000000000001,472.4599999999999,6.0,6.29,10751.85,-265.53,2337.03,8078.44,4331.39,33488.69,14934.01,56212.31,6836.42,8946.87,3522.35,26200.45,14605.31,40805.76,4193.68,14502.43,-1092.06,-2682.32,4192.99,528.76,-12.85988852585047,1.74,2.81,-0.1,0.07,-0.7,-3.312625915408758,2.752745479001644,-12.92390674039755,-12.457339710058287,4.9456105215961745,-1.83,-1.8,0.0,1.28,1.11,6,2008,281.022,4014.5999999999995,-401.46
2008-09-30,10106.870000000003,-1997.44,-0.4746095293676268,0.003226670557338795,-1290.36,-1471.6799999999998,-926.41,3.78,47.32,11578.560000000001,-1654.56,2022.92,7859.01,4583.49,33350.09,15462.3,56423.32,6830.62,9163.06,3308.53,26733.44,16542.12,43275.56,4193.68,12267.75,729.5,-1249.56,432.6800000000003,545.27,-1.9906363895786607,1.29,3.53,-0.57,0.07,-0.12,-14.155021051315185,-7.094163491600316,-65.11309683604986,-57.38612063862604,-12.956007503439077,-7.55,-7.41,0.0,1.25,1.08,9,2008,13.579754385964975,4208.596491228071,-2398.9
2008-12-31,11332.939999999995,-257.02999999999975,-0.06096881318408236,0.00011897705769432314,1238.52,325.9799999999999,911.09,2.24,231.74,11006.96,807.89,4047.22,9913.72,4254.8,33598.11,15513.51,57229.96,7353.3,9549.18,3710.05,29904.08,14631.19,44535.27,4193.68,11827.07,1360.94,632.9499999999998,66.17000000000007,585.1100000000001,-9.196505077228348,0.79,3.77,-0.63,0.07,-0.11,-1.7961605915818546,-0.5806553636579271,-8.69434631183803,-7.451743833610066,-1.1729238345890127,-6.2,-6.08,0.0,1.12,0.98,12,2008,0.5015789473683867,4215.761904761905,-2655.93
2009-03-31,11203.94,8.64,0.0,,543.03,594.03,1193.56,2.0,0.0,10609.92,240.96,3485.35,10552.69,3551.44,32826.23,15234.17,56005.67,8009.67,9385.78,3881.74,29611.2,13906.67,43517.87,4193.68,11806.8,360.53,-490.49,-272.38,599.53,0.0,0.71,3.69,0.0,0.0,0.0,0.08,4.32,0.28,0.24,9.0,0.08,0.08,0.0,1.11,0.99,3,2009,,inf,8.64
2009-06-30,11270.460000000001,47.5,0.008460990381189882,,445.57000000000005,603.45,1237.54,2.8,0.0,10666.999999999998,-224.17000000000002,3804.81,10154.27,3546.44,32581.22,15435.76,56190.47,7525.2,9246.05,2814.11,27963.03,15304.27,43267.3,4193.68,12228.61,1189.29,24.180000000000007,-1029.5500000000002,634.0899999999999,82.73263157894738,0.96,3.54,0.01,0.0,0.0,0.3384396152475953,7.2087638047737785,1.5568222301389385,1.4214463840399003,14.349839686498042,0.27,0.25,1.32,1.17,1.04,6,2009,,5614.0,56.14
2009-09-30,9452.5,-1.8800000000000026,-0.0003464799115370443,0.0,724.14,522.3,1138.37,3.7,0.0,8930.210000000003,332.83,2242.45,9330.13,3363.66,30591.84,15461.23,54765.56,7937.67,8261.26,4145.89,28229.64,13190.33,41419.98,4193.68,12522.92,181.24,-750.28,-1088.7699999999998,616.0700000000002,-2669.707446808507,1.24,3.31,0.01,0.0,0.0,-0.013859196461481774,-0.4282491706597868,-0.05959454478437163,-0.060980464430519805,-0.898075930704019,0.18,0.17,1.3,1.08,0.96,9,2009,0.0,5426.0,54.26
2009-12-31,9528.580000000002,-1828.37,-0.43284542672100373,0.0,435.7900000000002,-1249.03,-632.52,2.94,194.28,10777.600000000002,-358.98,1043.88,4586.5,1095.85,17407.32,8323.79,37992.76,4527.01,5171.71,3495.47,16217.19,11095.55,27312.74,4193.68,10680.02,496.40999999999985,-1075.51,720.9699999999998,616.5099999999998,-1.6980657634942598,1.15,2.56,-0.42,0.0,0.0,-19.25131564559131,4.081114023369464,-68.47202416986545,-64.968037382124,8.90424877826065,-4.47,-4.28,0.25,1.07,1.01,12,2009,0.0,4224.071428571428,-1774.11
2010-03-31,9559.49,189.97,0.05,0.0,863.95,748.06,1282.39,2.52,4.45,8811.43,428.3,3310.31,8577.84,3214.45,30548.19,14801.7,53841.15,10437.77,7458.82,3280.77,28352.83,13822.59,42175.42,4193.68,10829.13,1343.96,-327.37,-78.09,534.33,12.6,0.98,3.89,0.05,0.0,0.0,1.4,5.44,6.999999999999999,6.719999999999999,11.72,2.07,1.99,1.72,1.08,0.96,3,2010,0.0,3799.3999999999996,189.97
2010-06-30,9380.960000000001,-256.24,-0.07733212615059606,0.0,912.73,352.44000000000005,941.6299999999999,2.9,80.56,9028.52,186.96999999999997,2635.12,8967.58,3349.24,30024.79,14263.66,53238.22,11055.02,7716.75,2956.05,28175.34,13632.48,41807.82,4193.68,10613.84,-259.05999999999995,28.470000000000027,-329.70000000000005,589.1899999999999,-9.375146347174523,1.15,3.94,-0.02,0.0,0.0,-1.855971027614305,31.087514712539612,-9.589183642673909,-8.970526633469142,67.89760676022333,-0.36,-0.35,1.17,1.07,0.95,6,2010,0.0,3313.4999999999995,-66.27
2010-09-30,9659.399999999998,374.64,0.08504329214904174,0.0,-73.22000000000003,930.4000000000001,1439.73,5.05,208.8,8729.0,-626.39,3103.84,8428.07,3440.09,31173.94,13564.2,52363.65,9934.08,7263.36,693.58,24758.39,15688.97,40447.36,4193.68,11119.7,-134.07000000000005,2677.84,-1949.3600000000001,509.3299999999999,14.844792200512492,1.9,3.64,0.07,0.0,0.0,2.867173849596264,18.417947271135326,13.461138243019747,12.683599571942795,35.76677886953984,1.17,1.08,1.41,1.26,1.12,9,2010,0.0,4405.285714285714,308.37
2010-12-31,10547.54,-10.449999999999989,-0.00245535714285714,0.0,694.9899999999998,563.3399999999997,1126.0699999999997,4.64,293.69,9984.2,-69.86,2045.49,9412.5,3368.4,29843.68,13726.93,50825.85,8394.92,7150.81,883.61,23257.73,15916.7,39174.43,4193.68,10866.2,-202.14,1098.0900000000001,-1916.5799999999995,562.73,-472.46690909090967,1.79,3.61,0.07,0.0,0.0,-0.08278061224489786,-0.8193877551020398,-0.38443877551020367,-0.388647959183673,-1.3202806122448967,0.83,0.76,1.31,1.28,1.14,12,2010,0.0,4256.0,297.92
2011-03-31,11453.02,-207.45,-0.05000000000000001,0.0,1068.43,361.36,833.17,4.2,21.84,11091.66,409.85,1707.34,10675.12,3475.2,31138.32,12401.85,51826.38,9058.26,8163.02,1019.91,24897.6,15975.8,40873.4,4193.68,10082.02,-202.78,-406.83,269.56,471.81,-21.0,1.75,4.05,-0.05,0.0,0.0,-1.6,2.72,-8.24,-7.92,5.36,-1.84,-1.81,0.69,1.25,1.11,3,2011,0.0,4148.999999999999,-207.45
2011-06-30,11576.43,-389.65000000000003,-0.09135990621336461,0.05,837.02,265.0,773.59,3.54,43.42,11311.43,166.5,2016.96,9800.18,3556.26,31304.51,12122.42,51818.91,8170.28,7215.73,1314.27,24110.94,17461.21,41572.14,4193.68,9406.91,1586.03,-64.23000000000002,-937.3,508.59,-9.688604516874117,1.58,4.42,-0.14,0.05,-0.36,-3.0018254898676937,3.1062368112543965,-16.575297270139004,-15.557286886618657,5.899239658348685,-2.63,-2.59,0.47,1.3,1.15,6,2011,213.25,4265.0,-597.1
2011-09-30,10846.469999999998,-795.2699999999999,-0.1884837363631793,-0.0005415227274359538,320.33000000000015,-141.64,312.04999999999995,3.32,54.01,10988.109999999997,-272.69,2149.68,10026.21,4016.35,32201.42,11977.84,52476.5,8963.68,6611.91,1438.58,24910.84,18109.29,43020.13,4193.68,8564.62,-627.09,-37.879999999999995,748.54,453.68999999999994,-4.403297685062935,1.63,5.02,-0.33,0.05,-0.15,-6.0543260771203045,2.1018792418681813,-37.14843094867025,-32.32781660047257,4.0209863757478255,-4.18,-4.11,0.26,1.29,1.13,9,2011,-2.2848484848484816,4219.30303030303,-1392.37
2011-12-31,11069.419999999998,-306.09000000000015,-0.07388864029768145,-0.0009259635912603843,931.98,265.53999999999996,656.04,3.62,73.0,10803.89,228.32,2067.38,10646.65,4435.08,31224.82,11908.37,52404.1,7052.5,8712.34,1590.78,25426.66,18095.01,43521.67,4193.68,8055.47,3284.05,-1167.94,-1901.58,390.5,-12.249176549380895,1.88,5.4,-0.41,0.05,-0.12,-2.3356018981901263,1.0452539359184205,-15.195829633903658,-12.939522861886655,2.0040040978297995,-3.84,-3.78,0.32,1.23,1.05,12,2011,-3.835883222468567,4142.585365853659,-1698.46
