,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-06-30,31963.790000000008,3451.8100000000004,2.4657335817773065,0.0,15254.909999999996,6120.279999999999,8665.310000000001,40.25,25843.5,4139.860000000001,7506.27,12080.5,3511.11,40063.02,115653.66,173113.17,0.0,3056.82,18547.42,64051.9,86273.44,150325.34,14000.0,22659.9,4673.300000000001,-549.9200000000001,-2116.02,2545.0299999999997,4.082446325261239,24.87,6.63,6.59,0.0,0.0,7.977153256979087,15.370612373203604,60.92868838491907,86.26700070023914,24.051191902374097,9.78,9.66,0.0,0.63,0.57,6,2002,0.0,1399.9119878603947,9225.42
2002-09-30,34168.61,956.5,0.6829512508446344,0.0,38331.04,2670.760000000002,5423.519999999997,25.25,31497.850000000006,7040.509999999998,20749.43,13201.68,3530.55,43383.84,114167.51,178410.24,0.0,3872.77,20628.04,67251.38,82804.8,150056.18,14000.0,28229.0,10467.84,-1250.6599999999999,-7067.51,2752.7599999999993,9.23451709357031,12.52,5.32,7.27,0.0,0.0,2.145613008155633,4.321287144271414,13.553811069032168,18.77317441111303,6.827633687948835,7.89,7.85,0.0,0.65,0.59,9,2002,0.0,1400.5392022008255,10181.92
2002-12-31,-92787.73000000001,-6672.700000000001,-4.772706470383732,1.5,-81669.45,-13934.240000000002,-21678.6,32.5,-78853.49,-12321.13,18862.62,13034.07,3567.93,42784.89,130087.7,180599.09,0.0,3536.57,20818.43,59284.24,91317.06,150601.3,14000.0,29866.88,-17647.03,-2089.71,6325.83,-7744.359999999999,-1.7026240877006307,15.23,5.04,2.51,1.5,0.6,-14.755459047879588,-26.772791674503168,-89.36940402710576,-122.1508620149207,-39.24647870466942,9.59,9.51,0.0,0.72,0.66,12,2002,2097.1434262948205,1398.0956175298804,3509.22
2003-03-31,74288.91,8296.63,5.93,1.5,13755.3,14230.53,19577.25,29.5,60058.38,13755.3,19263.3,13411.82,3610.93,42644.35,128428.23,178417.01,0.0,5014.35,14990.51,55896.29,87672.69,143568.98,14000.0,34715.05,16282.86,-6564.78,-10872.22,5346.72,1.2425,11.9,4.14,5.93,1.5,0.25,18.6,32.4,95.6,123.2,46.44,11.33,11.17,0.0,0.76,0.7,3,2003,2098.641652613828,1399.0944350758853,8296.63
2003-06-30,25475.34999999999,-1273.3999999999996,-0.9101891864569432,-4.785492165485276e-05,83180.97,-817.1200000000008,2116.869999999999,37.5,26292.47000000001,-2518.129999999999,13332.02,8974.91,3699.48,33689.01,126473.05,167361.34,4211.77,4134.54,16887.02,53275.44,80424.95,133700.39,14000.0,33522.55,-974.9099999999999,-788.7600000000002,-3537.2300000000014,2933.989999999999,-10.29989164834302,15.66,3.99,5.02,1.5,0.3,-3.046051460652719,-5.71497274046272,-15.193994785874871,-18.13125869436142,-8.528944089827613,7.25,7.04,0.0,0.63,0.56,6,2003,-0.06695141860836884,1399.0498007968129,7023.23
2003-09-30,39821.89,5430.27,3.8807887742401737,0.00023568951399599475,37600.009999999995,8713.59,11473.119999999999,51.0,31108.29999999999,6482.589999999998,9205.6,12487.31,3636.44,34595.11,126293.98,167978.41,4009.64,4655.07,14223.62,53764.56,75159.11,128923.67,14000.0,38898.43,7972.16,-4662.2699999999995,-7331.639999999999,2759.5300000000007,3.2852213149622393,18.36,3.31,8.9,1.5,0.17,12.924334749267276,22.290553049343558,55.8484748544586,64.70888248283616,33.78466452001446,9.26,8.92,0.0,0.64,0.58,9,2003,0.32979318680327196,1399.2696629213483,12453.5
2003-12-31,-101019.76999999999,-8104.52,-5.348374193489049,0.6148807539063399,-113324.16,-14980.01,-23048.86,45.75,-86039.76,-10151.409999999998,31429.74,14965.39,3819.63,58076.12,136265.54,201743.32,0.0,4876.46,16814.22,64740.6,82332.3,147072.9,16850.0,54519.34,-17514.170000000002,-1359.6000000000004,47769.68,-8068.85,-2.1383974991733004,14.14,2.7,2.87,2.0,0.7,-16.10102893092174,-27.878633426688562,-59.484356883683084,-76.85259642490884,-38.910819916394196,11.37,11.28,0.0,0.9,0.84,12,2003,931.7435892416702,1515.3240418118464,4348.98
2004-03-31,77661.51,9667.11,6.04,2.0,77577.2,15871.81,21950.81,58.5,61789.7,16209.13,24426.52,14209.15,3976.17,53422.83,136242.03,197021.33,3954.85,4752.97,16063.09,58659.57,79020.74,137680.31,16850.0,59171.51,16184.07,-16355.37,15386.0,6079.0,2.4225,16.66,2.33,6.04,2.0,0.33,19.64,33.84,65.36,82.36,45.88,12.46,12.45,0.0,0.91,0.84,3,2004,3201.0298013245033,1600.5149006622516,9667.11
2004-06-30,33548.86,-836.3199999999997,-0.5142481703222472,1.5317059038668057,34598.33,276.28000000000065,3275.2700000000004,56.5,33272.58,1439.5000000000018,21562.37,13039.84,3982.58,49956.98,137598.36,194934.39,0.0,5632.92,13424.43,50743.85,88171.87,138915.72,16850.0,55832.78,3386.7299999999996,-4778.49,-1632.0400000000009,2998.99,-27.480068604122838,17.05,2.49,5.43,3.5,0.64,-1.716054667815676,-3.3752863333858,-5.992932636830904,-7.489271695963778,-4.242784167667897,7.87,7.94,0.0,0.98,0.91,6,2004,2491.0079518983334,1626.2965009208106,8830.79
2004-09-30,40663.119999999995,1246.0499999999993,0.7592406945034351,0.03173893752523454,40427.48999999999,2633.59,5817.809999999998,48.75,38029.53,2782.34,20978.44,15022.38,4275.36,51991.31,134041.26,193210.53,0.0,6713.53,16582.12,59457.23,79429.55,138886.78,16850.0,54119.36,7997.1500000000015,-2814.029999999999,-5548.49,3184.2199999999993,16.05274860559369,15.18,2.57,6.14,3.5,0.57,2.5819129806566328,5.14404118751513,9.209812203031898,10.7184012051397,6.944455603145426,6.6,6.64,0.0,0.87,0.8,9,2004,52.08928260778248,1641.1791530944627,10076.84
2004-12-31,-105810.41999999998,-4359.87,-2.5776522528542216,-2.3960558444608755,-131312.94999999998,-9709.24,-18898.98,48.5,-96101.18,-13999.280000000002,15959.19,16606.9,4598.98,48012.7,153562.74,208198.14,0.0,7072.29,13956.52,58535.99,91643.57,150179.57,16920.76,57833.95,-22142.96,2181.649999999998,3106.720000000001,-9189.74,-4.704183811673284,14.19,2.6,3.38,1.0,0.3,-8.388809106922023,-13.513608852241658,-30.169208024530477,-31.053846075805886,-18.485884795617256,13.28,12.41,0.0,0.82,0.74,12,2004,-4052.715793227069,1691.4112426035504,5716.97
2005-03-31,85994.12,9207.58,5.44,1.0,40981.57,15040.3,21330.99,47.0,70953.82,11338.96,9474.88,14861.76,4879.85,40038.39,160226.75,206890.12,0.0,7222.64,18814.32,61677.67,83592.82,145270.49,16920.8,61415.34,12729.17,-31644.01,7287.67,6290.69,2.16,12.95,2.37,5.44,1.0,0.18,17.8,29.8,59.96,61.08,41.44,11.26,10.71,0.0,0.65,0.57,3,2005,1692.5698529411764,1692.5698529411764,9207.58
2005-06-30,34964.47,-4779.45,-2.827866164724161,-0.001445986162529607,13997.940000000002,-5811.33,-2450.5200000000004,39.75,40775.79999999999,-3181.3899999999994,16530.6,14025.57,4867.32,49621.67,173798.54,230745.76,0.0,8474.2,68280.45,110876.27,63001.94,173878.21,16988.77,56646.64,-1351.3099999999995,-17734.640000000003,26124.57,3360.8100000000004,-3.5137271077216004,11.92,3.07,2.62,1.0,0.38,-8.289317612626549,-18.737311686874595,-33.76169985976021,-33.977567505922366,-33.243617508971056,3.72,3.66,0.0,0.45,0.4,6,2005,-2.4438987427031407,1690.1259541984732,4428.13
2005-09-30,45560.19,2348.5199999999995,1.386242464934739,0.002382620204098898,19012.499999999993,5006.5,8629.599999999999,37.25,40553.69,2707.0200000000004,9930.0,15468.18,5095.98,44148.3,180983.3,231638.28,0.0,7993.86,13754.79,60772.95,111653.24,172426.19,16988.88,58994.69,8162.689999999999,6134.029999999999,-20638.239999999998,3623.1000000000004,6.715996829918418,10.73,2.92,4.0,1.0,0.25,4.061690422258785,9.28782451506275,15.92792592210015,16.607184729918174,11.547399732906376,4.17,4.07,0.0,0.73,0.64,9,2005,4.0365458015266995,1694.1625,6776.65
2005-12-31,-119134.45,-2967.0799999999995,-1.7446218864596266,-0.9961554716149067,-53347.549999999996,-7635.2699999999995,-17038.18,44.0,-111499.18,-5556.39,8084.73,16765.22,5305.92,44622.47,197490.98,249252.93,0.0,6962.61,25127.52,73392.83,115399.13,188791.96,16988.9,60255.87,-17268.37,39720.8,-13449.09,-9402.91,-6.304174036426387,12.41,3.13,2.24,0.0,0.0,-4.766556225505765,-9.003495092622,-19.68930414718721,-20.09430565654391,-11.682735846827853,8.3,8.04,0.0,0.61,0.54,12,2005,-1694.1625,1700.7008928571427,3809.57
2006-03-31,98162.98,10014.39,5.89,1.5,41921.96,16609.57,24442.24,46.5,81553.4,10895.34,6250.03,16601.84,5341.03,43339.42,197827.42,248039.57,0.0,7708.72,18181.18,71201.56,110155.72,181357.28,16988.95,66460.74,9822.22,-7937.08,-5647.43,7832.67,1.9724999999999997,11.89,2.73,5.89,1.5,0.25,16.16,29.2,60.28,62.64,37.56,10.89,10.2,0.0,0.61,0.53,3,2006,2550.3539898132426,1700.2359932088284,10014.39
2006-06-30,43059.68000000001,472.97000000000116,0.27826115438013066,-0.00044282995412623006,16600.07,1721.2200000000012,5618.609999999997,39.25,41338.47,964.0,6994.96,14667.02,5610.72,40917.12,197738.02,245726.12,0.0,8257.04,18080.01,69644.96,108916.2,178561.16,16988.96,66930.19,5841.300000000001,-2566.7800000000007,-2536.3199999999997,3897.3899999999994,35.25572953887131,9.96,2.67,6.17,1.5,0.24,0.7702918179599078,1.3872468571690144,2.8268086153235963,3.0613236887071746,1.8779245491715788,7.82,7.43,0.0,0.59,0.51,6,2006,-0.7526932168079838,1699.7341977309563,10487.36
2006-09-30,47523.619999999995,-1495.7600000000002,-0.8799958183193204,1.0166160484339535e-06,16257.89,-1057.7099999999991,2903.209999999999,47.25,48581.330000000016,-3468.6499999999996,9175.27,16613.73,5255.35,45702.68,196030.55,249034.4,0.0,9423.14,17388.15,77828.62,105524.61,183353.22,16988.96,65434.57,7141.77,-2566.58,-2367.379999999999,3960.92,-13.42043309087019,12.27,2.8,5.29,1.5,0.28,-2.402105787624005,-4.784249477289916,-9.142640864807154,-9.615077183148717,-6.713918946572358,5.03,4.76,0.0,0.59,0.52,9,2006,0.0017279782346122374,1699.735349716446,8991.6
2006-12-31,-138500.85,-4965.89,-2.923499034952841,-1.5009921649204654,-52202.63,-10306.560000000001,-21677.07,44.25,-128194.28000000001,-2932.9700000000003,12368.02,18158.75,5139.72,48469.39,207051.1,262861.8,0.0,6910.28,8882.67,77446.33,118544.18,195990.51,16988.96,66657.98,-17484.670000000002,-2203.6800000000003,23791.17,-11370.509999999998,-3.7838134604270333,11.28,2.94,2.37,0.0,0.0,-7.549288647219994,-13.420957595057768,-29.802420541966512,-31.282673217891997,-18.552500204932795,8.32,8.01,0.0,0.63,0.56,12,2006,-2549.6030245746692,1698.6118143459914,4025.71
2007-03-31,101807.66,8258.85,4.86,1.65,45569.46,14169.98,22929.46,43.75,87637.69,11637.83,11858.88,17785.08,5288.81,50538.56,204072.69,262342.04,0.0,7283.92,8895.68,76232.46,114989.9,191222.36,16988.96,70891.52,12108.05,-16699.21,7377.14,8759.48,2.25,10.48,2.7,4.86,1.65,0.34,12.6,22.2,46.6,48.12,30.44,8.43,8.11,0.0,0.66,0.59,3,2007,2803.930555555555,1699.3518518518517,8258.85
2007-06-30,46418.669999999984,68.15999999999985,0.04010851434068163,3.684128850322437e-05,16851.5,1322.2800000000007,5848.620000000003,43.25,45096.369999999995,115.78000000000065,12733.13,16739.14,0.0,49146.57,206095.89,262937.2,0.0,7210.94,15021.93,82766.76,108974.58,191741.34,16989.01,70954.91,6150.869999999999,-3385.4400000000023,-1965.9800000000005,4526.34,269.6871269806344,10.36,2.7,4.9,1.65,0.34,0.10379101262037611,0.1993966141508172,0.3843869047833488,0.39551906386566044,0.2815781414937648,5.84,5.62,0.0,0.59,0.59,6,2007,0.06260770975086416,1699.3897959183673,8327.01
2007-09-30,-93930.63999999998,-1984.9400000000005,-1.1674147715178171,0.0008705361215513817,-116145.26999999999,-11401.46,-6721.670000000002,42.0,-82529.17,-115229.25,25813.37,18778.98,5997.88,59499.1,204714.57,280275.32,0.0,7950.59,24359.67,89542.36,113316.15,212250.06,16989.01,68969.74,9265.390000000003,15696.460000000003,-6072.16,4679.790000000001,-8.994189773998203,10.35,3.08,3.73,1.65,0.44,-2.829337676815299,-1.9404749553379266,-11.517657799425113,-11.818118437670984,-2.6791073576923634,11.86,11.68,0.0,0.66,0.6,9,2007,1.4801611314765069,1700.2868632707773,6342.07
2008-03-31,55756.82,2216.09,1.3,1.8,22766.09,4635.41,9660.17,29.0,51121.41,4754.53,18367.69,20154.57,6409.09,61240.8,203023.49,272019.19,0.0,10366.26,24648.52,88821.58,112984.54,201806.12,16989.01,69963.31,4265.34,-282.99,-11371.36,5024.76,5.5775,7.04,2.88,1.3,1.8,1.38,3.24,6.920000000000001,12.68,12.6,10.12,4.04,3.97,0.0,0.69,0.62,3,2008,3068.432307692308,1704.6846153846154,2216.09
2008-06-30,50953.60999999999,-9253.93,-5.443611988905687,0.44499878459212566,82372.53,-9059.689999999999,-4032.2200000000003,21.1,60013.3,-4827.3,7113.15,19858.84,7151.45,47964.91,208195.13,264122.34,0.0,11562.22,19157.18,89869.3,114054.4,203923.7,16989.01,59944.89,7504.68,-10065.81,-8684.989999999998,5027.469999999999,-0.9696686704999928,5.98,3.4,-4.14,2.25,-0.54,-13.990345787912203,-8.83600786604981,-61.74686449251475,-56.53993128573539,-13.359202368908644,-6.69,-6.6,0.0,0.53,0.45,6,2008,756.4807357859531,1699.961352657005,-7037.84
2008-09-30,54157.80000000002,426.1999999999998,0.2507574520088812,-0.00041165870047908735,53668.92999999999,1690.87,6779.2,11.9,52466.93999999999,-3658.45,6124.28,19159.9,6827.15,45843.63,205831.44,259721.38,0.0,10130.2,19046.4,91505.04,107577.59,199082.63,16989.01,60371.09,201.07999999999993,-2755.370000000001,1626.7799999999988,5088.33,11.867443923040833,3.35,3.3,-3.89,2.25,-0.58,0.657513113236655,0.2604267624976555,2.823438662722107,2.6352094185406334,0.41771421311505147,-4.16,-4.11,0.0,0.5,0.43,9,2008,-0.699675869006569,1699.6503856041131,-6611.64
2008-12-31,41737.389999999985,-14767.810000000001,-8.689608469815642,-0.00022646347424381074,41310.43000000002,-15380.869999999999,-10240.349999999999,7.75,57118.25,-7887.6900000000005,7531.05,15828.79,6779.29,42181.63,207063.98,259534.58,0.0,7374.88,19275.59,98582.95,115069.5,213652.45,16989.01,45602.82,-599.9400000000005,-7205.0700000000015,9146.59,5140.520000000002,-0.22439445997747803,2.89,4.69,-12.58,2.25,-0.18,-22.767050490073412,0.0,-129.5290445357575,0.0,-31.0836550987046,-10.68,-10.55,0.0,0.43,0.36,12,2008,-0.3848699939921971,1699.47933227345,-21379.45
2009-03-31,41270.21,7868.57,4.63,0.0,40683.29,9513.05,14586.51,9.55,31757.16,6517.09,10028.39,14884.01,6407.48,42772.54,207400.22,260350.83,16930.0,6634.85,19456.68,90674.32,115907.4,206581.71,16989.01,53471.39,3150.0,-4815.74,4301.16,5073.46,0.515,3.03,3.86,4.63,0.0,0.0,12.08,14.28,58.88,51.0,22.44,19.34,19.07,0.0,0.47,0.4,3,2009,0.0,1699.475161987041,7868.57
2009-06-30,34628.560000000005,-5403.4,-3.1782513984836744,0.0,-24076.120000000003,-3870.8899999999994,1300.5900000000001,14.2,38499.45,10090.079999999998,9135.54,14443.73,5985.1,40404.02,210861.21,261274.37,13430.0,5604.75,23505.64,92227.88,120717.39,212945.28,16989.01,48067.99,5595.51,-4721.200000000001,-1790.7799999999997,5171.4800000000005,-1.1166124245845208,5.02,4.43,1.45,0.0,0.0,-8.241534660895596,-18.85031863928248,-44.97773703233448,-39.980210695408424,-29.283750816373715,3.28,3.25,2.06,0.44,0.37,6,2009,0.0,1700.1172413793104,2465.17
2009-09-30,39146.69,-4034.51,-2.3651657384633036,0.0,7334.580000000002,-2437.94,2918.9800000000014,22.3,41584.630000000005,7334.580000000002,12208.62,14473.22,6030.69,43654.39,210337.03,263837.98,5582.2,7145.1,24826.19,89284.29,130239.88,219524.17,16989.01,44033.49,9016.789999999999,-3045.8999999999996,-2840.9500000000003,5356.92,-2.3572132427481898,8.6,4.99,-0.92,0.0,0.0,-6.067164285623256,12.545661743153174,-36.608652299692864,-30.952821185976273,18.921325907706425,-1.38,-1.36,0.9,0.49,0.42,9,2009,0.0,1705.8043478260868,-1569.34
2009-12-31,48829.06999999999,8912.92,5.243193973511557,0.0,20410.75,10640.6,16062.199999999997,18.6,38188.46999999999,14189.57,14299.68,15307.56,6197.96,47288.36,213505.2,271694.09,0.0,6584.44,25490.22,80451.5,137998.63,218450.13,16989.01,52946.4,10760.73,-1889.4300000000003,-6753.97,5421.5999999999985,0.8877794763107937,5.97,4.13,4.32,0.0,0.0,13.107984933778894,25.29355611295853,67.33620408574563,72.33665759752057,35.14881885946637,4.54,4.48,2.55,0.59,0.51,12,2009,0.0,1699.9027777777776,7343.58
2010-03-31,49805.55,10724.0,6.31,0.0,15068.44,12652.72,17867.95,28.25,37152.83,13469.96,18411.76,15860.33,6475.98,53463.82,213581.16,278063.36,0.0,7211.84,37480.91,92169.43,121905.85,214075.28,16989.01,63670.4,10118.24,-903.67,-4856.16,5215.23,1.12,7.54,3.36,6.31,0.0,0.0,15.44,18.8,67.36,73.24,27.24,21.92,21.53,8.64,0.58,0.51,3,2010,0.0,1699.5245641838353,10724.0
2010-06-30,39634.16,1552.4400000000005,0.9142830657747689,0.25,6520.870000000001,3374.6800000000003,8493.099999999999,25.75,36259.479999999996,5155.57,9857.87,14109.12,6725.23,43936.38,209458.47,264189.4,0.0,6728.51,27555.07,78479.69,120643.96,199123.65,16989.01,64798.14,1133.9799999999996,-681.0000000000001,-9330.94,5118.42,7.037973512663934,6.75,3.07,7.23,0.25,0.03,2.352097513611439,3.0855472759203817,9.585429652244464,11.001746434634148,4.365290654293918,14.0,13.73,5.12,0.56,0.47,6,2010,424.49654218533885,1697.9861687413554,12276.44
2010-09-30,45414.36,136.39999999999964,0.07966750558292843,0.0020631917559795565,12122.319999999996,1449.4800000000014,6442.399999999998,42.0,43964.880000000005,10587.23,27685.28,15379.29,6960.78,62553.51,207701.2,281263.87,0.0,6138.08,27432.48,78701.99,122485.65,201187.64,21827.72,79795.92,8164.719999999999,-3533.8999999999996,13353.28,4992.92,131.72716935483908,11.49,2.52,7.25,0.25,0.03,0.19383928254935967,0.2817482542270738,0.683931799652616,0.8812874410690843,0.3793272127893365,9.4,9.2,4.4,0.79,0.71,9,2010,3.532423331902521,1712.1158620689655,12412.84
2010-12-31,49416.31,2936.8500000000004,1.6052553178598399,0.016043286822753078,8949.010000000002,5211.939999999999,10121.850000000006,49.0,44204.369999999995,7344.490000000002,37679.68,17026.52,6967.67,78301.44,206118.5,293760.0,0.0,6438.8,23154.95,80735.7,130114.15,210849.85,21827.72,82620.7,8850.690000000002,-3753.5,4813.29,4909.91,7.6308110390384245,12.95,2.55,8.39,0.25,0.03,4.002615166820959,6.137853468050495,14.21961564044616,17.334461477723654,8.150640827274037,8.5,8.33,4.07,0.97,0.88,12,2010,29.351546997657294,1829.5220500595947,15349.69
2011-03-31,51889.32,618.47,0.28,1.25,13022.38,2062.94,6858.5,37.75,49826.38,11687.67,33495.26,16717.61,7556.41,74858.86,204404.0,291554.12,0.0,8989.38,23455.11,76299.01,138240.28,214539.29,21827.72,76712.06,5227.59,-3160.85,-6004.44,4795.56,33.705,10.74,2.8,0.28,1.25,4.46,0.8399999999999999,2.8800000000000003,3.2400000000000007,3.52,3.84,1.21,1.19,1.48,0.98,0.88,3,2011,2761.0267857142853,2208.8214285714284,618.47
2011-06-30,45663.170000000006,-7874.46,-3.602982804551825,-0.013316091749220537,3437.67,-6805.639999999999,-1798.5500000000002,29.0,52468.810000000005,1975.0300000000007,26033.96,15236.32,7387.47,65828.84,204759.87,283027.72,0.0,8842.83,19688.27,72922.8,143739.17,216661.97,21827.72,66109.93,846.1599999999999,-3550.8700000000003,-5284.44,5007.089999999999,-2.0110837028824835,9.58,3.28,-3.32,1.25,-0.38,-11.112814433316473,-7.5098316287646485,-47.66355565539644,-48.14105940057801,-9.810531491912199,-7.57,-7.44,-1.59,0.9,0.8,6,2011,-29.10283993115263,2185.539156626506,-7255.99
2011-09-30,49961.15000000001,2446.9799999999996,1.1194312342873065,0.00021414371712829932,9009.530000000002,4059.5099999999998,9172.630000000001,20.0,45901.639999999985,7425.619999999999,20468.75,15732.19,7457.12,61269.88,203139.05,277043.7,0.0,8077.03,20801.54,71629.68,136595.33,208225.01,21827.72,68556.91,1480.5500000000002,-2288.0999999999995,-4532.380000000001,5113.120000000001,4.466107293480127,6.37,3.04,-2.2,1.25,-0.57,3.54147335938166,0.48847908405264273,14.26765991337094,13.188935269421355,0.6716587405723838,-3.31,-3.26,-0.17,0.86,0.75,9,2011,0.46809967141234665,2185.913636363636,-4809.01
