,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,284.9200000000001,4.640000000000001,0.21798657718120806,0.0,46.77000000000001,19.159999999999997,37.30999999999999,5.61,0.0,265.7700000000001,16.07,30.53,165.71,329.22,559.6,479.16,1073.27,254.87,246.65,90.9,607.41,550.36,1157.77,211.75,-103.47,31.9,-34.45,8.56,18.15,6.430441810344827,-2.3,-11.19,0.7,0.0,0.0,1.7314362416107383,7.125046979865773,-17.937181208053694,-16.205744966442953,15.732402684563763,1.75,1.72,0.0,0.92,0.38,9,2002,0.0,21.28571428571429,14.9
2002-12-31,228.76,-1.4900000000000002,-0.07,0.0,34.109999999999985,12.480000000000004,27.310000000000002,7.1,0.0,216.27999999999997,6.839999999999996,7.2,150.08,340.15,527.0,485.68,1049.09,266.99,238.28,88.99,604.47,530.77,1135.24,211.75,-104.95,1.8400000000000034,-14.329999999999998,-10.84,14.829999999999991,-25.357499999999995,-2.87,-10.82,0.63,0.0,0.0,-0.568888888888889,-3.0533333333333337,5.680000000000001,5.337777777777778,-7.133333333333335,1.25,1.23,0.0,0.87,0.31,12,2002,0.0,21.285714285714285,13.41
2003-03-31,267.07,-0.04,-0.01,0.0,38.04,13.44,27.62,7.38,0.0,253.63,7.52,4.66,181.23,335.22,551.23,482.5,1074.85,251.72,292.82,87.07,649.97,511.2,1161.18,211.75,-104.99,46.61,-11.12,-38.04,14.18,-184.6225,-2.98,-11.06,-0.01,0.0,0.0,-0.0,4.88,0.16,0.16,12.64,-0.02,-0.01,0.0,0.85,0.33,3,2003,0.0,4.0,-0.04
2003-06-30,247.55,-9.74,-0.458118609406953,0.0,31.970000000000006,4.630000000000001,18.819999999999997,7.1,0.0,242.92000000000002,0.33000000000000007,16.04,169.42,373.84,572.58,489.55,1104.88,272.06,310.65,0.0,600.91,599.5,1200.41,211.75,-114.62,11.869999999999997,-21.200000000000003,20.72,14.190000000000001,-3.8758521560574946,-2.62,-10.47,-0.46,0.0,0.0,-3.545439672801636,6.732351738241309,33.98044989775051,34.97635991820041,14.301267893660532,-1.94,-1.9,0.0,0.95,0.33,6,2003,0.0,21.26086956521739,-9.78
2003-09-30,296.1,-8.94,-0.4823397435897436,0.0,35.25999999999999,2.7300000000000004,17.120000000000005,7.46,0.0,293.36999999999995,1.4900000000000002,21.74,208.9,395.57,639.53,523.8,1205.5,326.03,354.08,600.13,1280.23,31.46,1311.69,211.75,-126.31,-1.9099999999999966,-48.61000000000001,56.22,14.389999999999997,-3.8633557046979865,-2.5,-10.38,-1.01,0.0,0.0,-2.960897435897436,3.495769230769231,28.310000000000002,31.118076923076924,-53.1624358974359,-2.35,-2.31,0.0,0.5,0.19,9,2003,0.0,18.534653465346533,-18.72
2003-12-31,288.71000000000004,-6.080000000000002,-0.2868387096774194,0.0,48.3,10.34,25.28,7.53,0.0,278.38,7.219999999999999,10.09,194.78,383.54,594.72,843.33,1482.84,310.82,350.13,589.13,1250.08,32.56,1282.64,211.75,179.66,33.589999999999996,-25.179999999999993,-20.07,14.940000000000005,-6.55690789473684,1.77,7.14,-1.17,0.0,0.0,-1.6376774193548391,2.412387096774194,-13.532903225806457,-65.10503225806453,13.12103225806452,-2.29,-2.26,0.0,0.48,0.17,12,2003,0.0,21.1965811965812,-24.8
2004-03-31,289.67,2.23,0.11,0.0,43.55,15.75,30.66,7.17,0.0,273.92,9.5,15.98,211.15,397.77,630.71,824.97,1502.34,293.08,393.25,0.0,707.49,602.72,1310.21,211.75,170.98,31.28,-7.36,-18.04,14.91,16.3,1.78,7.66,0.11,0.0,0.0,0.6,4.88,5.2,27.04,7.92,0.79,0.77,0.0,0.89,0.33,3,2004,0.0,20.272727272727273,2.23
2004-06-30,286.71999999999997,-24.23,-1.145418181818182,0.0,29.67,-9.85,5.099999999999998,7.53,0.0,296.57,-13.34,7.28,223.1,399.53,637.17,814.92,1500.68,293.31,424.23,20.67,760.82,582.81,1343.63,211.75,135.68,7.579999999999998,-15.29,-0.9700000000000024,14.95,-1.6434172513413123,2.35,9.9,-1.04,0.0,0.0,-6.476018181818182,1.9824545454545455,-71.41241818181818,-920.4316181818183,3.524363636363637,-3.89,-3.82,0.0,0.84,0.31,6,2004,0.0,21.153846153846153,-22.0
2004-09-30,326.31000000000006,-14.159999999999997,-0.6696238938053096,0.0,39.45,1.2299999999999995,16.440000000000005,7.74,0.0,325.08000000000004,-1.62,24.08,227.45,378.55,633.22,803.78,1487.26,304.09,406.99,32.65,779.59,574.78,1354.36,211.75,110.6,20.810000000000002,-14.93,10.910000000000002,15.21,-2.8920338983050855,2.96,12.25,-1.71,0.0,0.0,-3.806283185840708,0.8301769911504424,-51.20469026548672,721.0635398230087,1.5820353982300883,-4.07,-4.01,0.0,0.81,0.33,9,2004,0.0,21.146198830409354,-36.16
2004-12-31,391.93000000000006,-8.150000000000006,-0.3844166102459944,0.0,49.33,7.9799999999999995,22.86999999999999,7.6,0.0,383.94999999999993,3.4699999999999998,11.27,216.16,396.39,629.29,791.24,1472.75,317.67,372.02,65.27,807.66,550.53,1358.19,211.75,91.62,-39.17,-13.21,39.57,14.89,-4.947496932515334,3.51,14.82,-2.09,0.0,0.0,-2.214533965244867,0.750440081245769,-35.579688557887636,-24.036154366960073,1.6700970435567601,-3.47,-3.42,0.0,0.78,0.29,12,2004,0.0,21.200956937799045,-44.31
2005-03-31,299.81,7.23,0.34,0.0,50.47,22.37,37.47,7.1,0.0,277.44,19.1,26.24,241.28,378.45,653.35,792.06,1496.01,314.02,347.24,194.04,864.94,519.64,1384.58,211.75,88.01,39.14,-22.94,-1.23,15.1,5.22,3.42,15.73,0.34,0.0,0.0,1.9200000000000002,5.96,32.84,22.32,14.16,2.44,2.41,0.0,0.76,0.32,3,2005,0.0,21.264705882352942,7.23
2005-06-30,357.7,16.74,0.7891614518147683,0.0,68.24,36.7,52.0,6.75,0.0,320.98999999999995,34.47,30.86,261.26,383.46,681.22,777.5,1511.08,304.16,369.88,152.4,937.0,455.37,1392.37,211.75,93.89,30.86,-11.400000000000002,-14.84,15.299999999999999,2.1371102150537635,3.04,14.83,1.13,0.0,0.0,4.441652065081351,10.950488110137671,71.31784730913641,58.328110137672084,28.745031289111385,3.68,3.65,0.0,0.73,0.32,6,2005,0.0,21.212389380530976,23.97
2005-09-30,363.5,41.42,1.957299281235663,0.0,92.53000000000002,63.27,78.81,7.1,0.0,300.24,58.71,32.91,267.41,421.29,725.68,767.56,1547.75,307.54,363.55,136.35,922.22,473.07,1395.29,211.75,124.46,14.159999999999997,-16.389999999999993,4.290000000000001,15.54,0.9077559150169,2.42,11.21,3.09,0.0,0.0,10.692301575164398,20.42178926441352,133.12168833154917,140.97622266401592,49.559577917112705,6.48,6.4,0.0,0.79,0.33,9,2005,0.0,21.161812297734627,65.39
2005-12-31,321.28999999999996,16.939999999999998,0.8003959674480748,0.0,67.02999999999997,28.939999999999998,45.21000000000001,7.1,0.0,292.36,30.830000000000013,15.14,254.03,407.39,681.43,755.98,1493.65,118.3,302.24,193.29,672.35,660.64,1332.98,211.75,130.55,-10.89,-15.350000000000001,8.469999999999999,16.270000000000003,2.223493211334121,2.3,10.21,3.89,0.0,0.0,4.53489129114539,8.394898578889832,51.90022592007773,60.99469938054171,15.160199198348112,6.18,6.13,0.0,1.01,0.41,12,2005,0.0,21.16452442159383,82.33
2006-03-31,281.31,15.07,0.7100000000000001,0.0,56.68,31.1,47.23,6.6,0.0,250.21,22.96,11.74,225.04,403.75,646.0,743.22,1446.02,112.63,262.73,193.29,630.21,648.9,1279.11,211.75,134.81,23.07,-10.38,-16.1,16.13,2.325,2.07,9.49,0.71,0.0,0.0,4.16,8.44,44.72,54.12,15.24,5.53,5.36,0.0,1.03,0.38,3,2006,0.0,21.225352112676056,15.07
2006-06-30,291.10999999999996,16.979999999999997,0.6622464898595943,0.0,59.26,28.07,44.470000000000006,6.5,0.0,263.03999999999996,25.189999999999998,96.96,250.64,402.4,754.2,732.53,1546.34,103.41,272.68,182.65,594.68,640.21,1234.89,247.56,282.59,18.520000000000003,-16.58,83.28,16.400000000000002,2.4537691401649004,1.14,4.37,1.25,0.0,0.0,4.386720748829952,8.201260530421216,24.031600624024957,36.089784711388454,13.181354134165366,5.72,5.6,0.0,1.27,0.59,6,2006,0.0,25.639999999999997,32.05
2006-09-30,310.5400000000001,4.030000000000001,0.11951496674057654,0.0,54.78999999999999,12.819999999999993,29.409999999999997,6.0,0.0,297.72,10.009999999999998,87.93,261.0,446.26,805.46,722.96,1590.27,116.61,315.0,182.65,642.61,640.0,1282.6,247.56,277.8,-5.100000000000001,-17.43,13.5,16.589999999999996,12.556377171215878,1.07,4.62,1.07,0.0,0.0,1.0142017738359204,2.050742793791575,5.803736141906875,8.015321507760536,3.3955654101995574,4.16,4.09,0.0,1.25,0.56,9,2006,0.0,33.719626168224295,36.08
2006-12-31,243.54999999999995,-6.349999999999998,-0.1687352842246888,0.0,38.07000000000002,1.4000000000000057,17.059999999999988,6.35,0.0,242.14999999999986,-1.0799999999999983,20.03,168.08,481.16,674.07,724.66,1464.91,105.75,220.11,0.0,349.64,824.11,1173.75,247.56,260.6,-22.160000000000004,-28.230000000000004,-17.510000000000005,15.660000000000004,-9.410598425196852,1.21,4.5,0.79,0.0,0.0,-1.7343424150689533,-4.237605112680792,-9.748200470904807,-12.986209216279848,-5.621661621257986,2.68,2.64,0.0,1.93,0.55,12,2006,0.0,37.63291139240506,29.73
2007-03-31,241.98,-0.79,-0.02,0.0,36.41,8.61,23.38,6.0,0.0,233.37,2.65,6.57,189.23,466.17,670.28,725.32,1460.24,117.23,207.46,151.43,510.69,672.7,1183.4,247.56,248.96,2.37,-19.51,3.68,14.77,-75.0,1.19,4.75,-0.02,0.0,0.0,-0.2,2.36,-1.28,-1.6400000000000001,3.64,-0.34,-0.33,0.0,1.31,0.4,3,2007,0.0,39.5,-0.79
2007-06-30,259.98,3.48,0.06468401486988848,0.0,38.22,12.129999999999999,26.8,5.7,0.0,247.85000000000002,5.889999999999999,10.48,212.26,443.3,673.44,711.26,1454.48,120.64,191.8,36.56,396.74,787.57,1184.31,247.56,241.59,-6.27,-11.469999999999999,21.65,14.670000000000002,22.0301724137931,1.17,4.9,0.05,0.0,0.0,0.9314498141263939,7.141115241635688,5.743940520446097,5.329962825278811,10.142453531598512,0.55,0.54,0.0,1.7,0.58,6,2007,0.0,53.8,2.69
2007-09-30,268.94,1.7200000000000002,0.035102040816326535,0.0,45.150000000000006,10.82,25.339999999999996,5.55,0.0,258.12,5.74,2.08,219.5,442.58,671.05,706.05,1451.32,96.87,233.86,54.84,420.02,769.29,1189.31,247.56,232.46,50.21,-20.16,-38.449999999999996,14.52,39.52975290697674,1.18,5.12,0.09,0.0,0.0,0.46802721088435373,3.2449886621315196,2.964172335600907,2.6989569160997737,4.773877551020409,0.59,0.57,0.0,1.6,0.54,9,2007,0.0,49.0,4.41
2007-12-31,233.97000000000003,4.9,0.1,0.0,30.599999999999994,4.349999999999998,18.17,5.5,0.0,229.62,-4.969999999999999,8.97,174.52,428.93,624.3,901.71,1606.4,89.98,219.29,228.12,564.32,596.01,1160.33,247.56,413.45,40.67,-21.650000000000006,-12.13,13.82,13.751249999999999,0.66,2.81,0.19,0.0,0.0,1.2210526315789474,4.926315789473684,4.7368421052631575,5.810526315789474,7.2631578947368425,0.95,0.93,0.0,1.11,0.35,12,2007,0.0,49.0,9.31
2008-03-31,297.64,16.9,0.34,0.0,55.3,27.72,37.92,5.5,0.0,269.92,24.47,17.58,225.7,414.42,671.16,898.44,1642.64,89.67,261.87,805.48,1190.15,0.47,1190.62,247.56,421.44,40.89,-9.69,-22.58,10.2,4.045,0.65,2.83,0.34,0.0,0.0,4.12,7.16,16.04,20.16,24.52,5.75,5.68,0.0,0.56,0.22,3,2008,0.0,49.70588235294117,16.9
2008-06-30,282.41999999999996,231.79,4.678860428646105,0.0,48.16,25.950000000000003,36.599999999999994,5.0,0.0,256.46999999999997,16.700000000000003,18.9,203.59,439.15,675.85,902.31,1654.56,72.3,280.11,20.01,423.58,552.18,975.77,247.56,646.15,29.989999999999995,-12.6,-16.08,10.650000000000002,0.2682277061132922,0.38,1.51,5.02,0.0,0.0,56.0344798745426,12.862205959226346,143.49748039728175,208.88968112911658,16.254845791949815,43.9,42.87,0.0,1.6,0.56,6,2008,0.0,49.539840637450204,248.69
2008-09-30,324.44000000000005,38.620000000000005,0.7796317566391703,0.0,71.03000000000002,52.84,59.67999999999999,5.2,0.0,271.59000000000003,49.269999999999996,6.39,251.76,438.4,710.86,906.98,1699.52,118.02,252.35,30.01,448.18,542.18,990.36,247.56,672.87,-42.36,-25.869999999999997,55.72,6.84,1.673867167270844,0.38,1.47,5.8,0.0,0.0,9.09211931363336,3.6346970171591666,22.958811040339707,34.12636385785389,4.575631895861614,32.4,31.76,0.0,1.59,0.61,9,2008,0.0,49.536206896551725,287.31
2008-12-31,246.94000000000005,13.860000000000014,0.2798047614304216,0.0,54.120000000000005,22.999999999999986,37.150000000000006,4.42,0.0,223.94999999999993,21.97,14.75,190.47,435.52,651.52,900.6,1633.34,90.12,226.32,40.01,387.59,532.18,919.77,247.56,674.9,58.92,-19.590000000000003,-30.97,14.150000000000002,3.9656222943722907,0.32,1.36,6.08,0.0,0.0,3.394473553142747,1.4726566391074822,8.213742404621982,10.187102301026009,1.914453630839727,26.64,26.16,0.0,1.68,0.56,12,2008,0.0,49.53453947368421,301.17
2009-03-31,168.89,-7.24,-0.15,0.0,29.8,3.11,13.11,4.98,0.0,165.79,-0.47,20.08,124.04,437.3,595.73,887.45,1566.19,105.49,171.43,40.01,359.55,522.18,881.73,247.56,654.19,11.46,-11.52,5.39,10.0,-8.3,0.38,1.35,-0.15,0.0,0.0,-1.84,0.76,-4.44,-5.4,1.04,-4.39,-4.29,0.0,1.66,0.44,3,2009,0.0,48.26666666666667,-7.24
2009-06-30,189.76,-12.51,-0.25336708860759494,0.0,21.569999999999997,-1.4899999999999998,3.1799999999999997,5.0,0.0,191.23999999999998,-7.07,10.64,127.7,414.64,570.41,874.72,1516.92,80.22,198.57,40.01,345.34,512.18,857.52,247.56,628.21,27.769999999999996,6.85,-44.05,4.67,-4.933553157474021,0.39,1.37,-0.4,0.0,0.0,-3.293772151898734,0.25336708860759494,-7.955726582278481,-7.854379746835443,0.35471392405063296,-5.67,-5.51,0.0,1.65,0.45,6,2009,0.0,49.375,-19.75
2009-09-30,253.90999999999997,30.25,0.605,0.0,40.970000000000006,41.78,53.18,5.0,0.0,212.12,11.71,12.77,160.68,406.2,595.69,866.71,1538.9,107.25,204.32,526.34,860.9,0.47,861.38,247.56,644.99,-9.609999999999996,-13.4,25.129999999999995,11.4,2.0661570247933883,0.38,1.34,0.21,0.0,0.0,7.8361904761904775,30.88380952380953,18.783809523809524,18.322857142857146,73.75238095238096,1.84,1.71,0.0,0.69,0.22,9,2009,0.0,50.0,10.5
2009-12-31,264.2700000000001,18.04,0.36661527680448486,0.0,51.96000000000001,23.96,42.730000000000004,4.98,0.0,240.32000000000005,14.15,18.64,185.13,421.58,670.18,851.19,1521.59,79.77,204.87,16.91,334.21,502.99,837.2,247.56,649.56,-16.69,60.33,-37.769999999999996,18.770000000000003,3.397430709534368,0.38,1.29,0.58,0.0,0.0,4.7533566923615975,10.796187806587245,11.099593552908198,10.897323055360895,14.33592151366503,3.46,3.25,0.0,2.01,0.74,12,2009,0.0,49.20689655172414,28.54
2010-03-31,279.98,9.12,0.23000000000000004,0.0,61.45,31.52,45.15,4.74,0.0,248.46,27.95,21.84,206.62,437.86,714.07,832.11,1546.38,93.34,207.62,29.5,385.19,483.59,868.78,247.56,645.28,3.04,-7.07,7.23,13.63,5.1525,0.36,1.35,0.23,0.0,0.0,2.36,8.12,5.64,5.6,10.84,3.3,3.26,0.0,1.85,0.72,3,2010,0.0,39.65217391304347,9.12
2010-06-30,260.56999999999994,-0.75,-0.015232974910394268,0.15,42.92,13.599999999999998,27.57,5.25,0.0,246.97,11.09,21.08,195.83,433.74,699.17,819.47,1518.86,110.02,196.51,49.0,394.76,464.09,858.85,247.56,626.63,10.5,-14.96,3.6899999999999995,13.97,-86.1552,0.41,1.37,0.17,0.15,0.88,-0.19713261648745523,-1.0645161290322582,-0.48028673835125457,-0.47670250896057353,-1.4372759856630826,1.57,1.55,0.0,1.77,0.67,6,2010,7.3852941176470575,49.23529411764705,8.37
2010-09-30,299.25,19.29,0.3905422993492408,0.00047849942580070086,76.91,43.88,57.66999999999999,6.1,0.0,255.36999999999995,43.839999999999996,28.01,226.08,450.4,755.36,807.69,1567.93,105.79,243.12,68.5,453.06,444.59,897.65,247.56,634.96,15.690000000000001,-4.82,-3.9299999999999997,13.79,3.9038024883359257,0.48,1.41,0.56,0.15,0.27,4.909674620390455,15.984338394793927,12.162603036876357,12.051019522776572,22.260911062906725,3.32,3.29,0.0,1.67,0.67,9,2010,0.023634453781513187,49.39285714285714,27.66
2010-12-31,283.59000000000015,-7.66,-0.1532,0.0018214285714285871,70.59,17.090000000000003,30.900000000000006,8.2,0.0,266.51,31.86,23.91,212.9,485.36,729.17,810.6,1546.34,114.71,242.13,78.0,473.04,425.09,898.13,247.56,610.97,11.879999999999999,-14.490000000000002,-1.4900000000000002,13.810000000000002,-13.381201044386422,0.66,1.47,0.4,0.15,0.38,-1.97628,-10.60144,-5.00964,-4.85644,-15.136160000000002,1.8,1.78,0.0,1.54,0.52,12,2010,0.09107142857142936,50.0,20.0
2011-03-31,326.06,22.23,0.45,0.0,90.88,51.36,65.05,6.15,0.0,274.7,53.81,27.03,245.31,553.52,836.12,799.08,1641.77,164.78,261.8,79.5,575.24,449.23,1024.47,247.56,585.58,-22.67,-4.69,30.48,13.69,3.4175,0.52,1.75,0.45,0.0,0.0,5.4,12.88,15.199999999999998,14.439999999999998,19.28,6.85,6.82,0.0,1.45,0.49,3,2011,0.0,49.4,22.23
2011-06-30,292.06,1.6600000000000001,0.03335286730849728,0.2,69.00999999999999,26.480000000000004,38.760000000000005,7.2,0.0,265.58,30.53,30.0,211.54,614.39,862.35,786.16,1655.08,170.44,303.3,81.0,623.54,429.59,1053.13,247.56,568.35,39.21,-7.81,-28.44,12.28,53.9683734939759,0.63,1.85,0.48,0.2,0.42,0.4002344077019674,1.3619087484303058,1.1673503557974048,1.111762243616576,2.0984512348262876,3.88,3.86,0.0,1.38,0.4,6,2011,9.954166666666667,49.770833333333336,23.89
2011-09-30,378.39,-13.360000000000001,-0.2664387464387465,0.0014838556505222989,99.22000000000003,24.289999999999992,38.69,6.25,21.93,354.1,42.209999999999994,17.09,272.29,575.01,869.52,776.68,1646.41,161.33,274.53,52.2,572.2,482.04,1054.24,247.56,555.9,4.41,-7.870000000000001,-10.739999999999998,14.399999999999999,-5.8640119760479035,0.56,1.9,0.21,0.2,0.95,-3.248015194681862,-32.2264007597341,-9.591794871794873,-8.982792022792024,-48.26347578347579,1.07,1.06,0.0,1.52,0.51,9,2011,0.07440476190476097,50.14285714285714,10.53
2011-12-31,263.3399999999999,-143.73,-2.9026554054054055,-0.0025289575289575467,52.40999999999997,-125.06,-111.82,5.95,66.77,388.4,8.350000000000009,28.49,183.02,472.72,692.7,766.71,1459.78,146.18,222.37,78.2,516.12,501.95,1018.07,247.56,405.05,37.730000000000004,-10.459999999999997,-15.82,13.240000000000002,-0.5120225422667501,0.73,2.51,-2.69,0.2,-0.07,-39.36389189189189,-6.603810810810811,-141.9171891891892,-113.17118918918919,-10.488405405405407,-10.72,-10.57,0.0,1.34,0.43,12,2011,-0.12522570366436625,49.51672862453531,-133.2
2012-03-31,372.67,27.33,0.55,0.0,92.08,52.82,66.03,7.4,0.0,319.85,49.2,22.32,294.94,481.26,806.72,755.11,1562.03,142.62,293.34,107.2,635.31,473.24,1108.56,247.56,422.0,6.22,-8.54,-3.84,13.21,3.3625,0.87,2.63,0.55,0.0,0.0,7.0,13.2,25.92,21.68,22.8,7.49,7.33,0.0,1.27,0.51,3,2012,0.0,49.69090909090908,27.33
2012-06-30,390.99999999999994,16.200000000000003,0.32749827705031015,0.1,104.03000000000002,44.38999999999999,58.5,9.2,0.0,346.61,52.489999999999995,18.93,315.76,540.77,880.74,740.74,1621.92,154.74,351.08,110.2,705.94,456.6,1162.53,247.56,426.13,29.490000000000002,-6.9,-25.99,14.11,7.019884259259258,1.07,2.73,0.88,0.1,0.11,3.989524465885597,8.827567195037906,15.213783597518956,13.025499655410064,15.794348725017231,5.75,5.7,0.0,1.25,0.48,6,2012,4.94659090909091,49.46590909090909,43.53
2012-09-30,420.88,37.599999999999994,0.7600640946628866,7.283484418939399e-06,108.72999999999996,70.15000000000002,85.85,15.2,0.0,350.73,70.84,21.5,308.05,527.13,861.34,725.77,1587.29,201.15,290.68,113.2,672.17,423.31,1095.48,247.56,456.6,-13.29,-3.290000000000001,20.31,15.700000000000003,5.000499335106383,1.65,2.4,1.64,0.1,0.06,9.472993960310612,19.186983853075308,32.942290151608525,29.71665228645384,33.906273881424866,6.91,6.85,0.0,1.28,0.5,9,2012,0.00036031042128570334,49.46951219512195,81.13
2012-12-31,391.73,32.85000000000001,0.6628794525355327,0.0001755763741178548,103.68,58.889999999999986,74.86000000000001,17.4,3.94,332.8399999999999,61.08000000000001,11.33,301.14,472.52,790.79,724.94,1516.04,176.96,241.29,116.2,599.12,331.87,931.0,247.56,547.89,52.56,-11.27,-50.14,15.969999999999999,6.566427701674276,1.57,1.7,2.3,0.1,0.04,8.66931040533427,17.53460256185296,23.978943674328836,27.575785225478164,28.440410598350596,7.31,7.23,0.0,1.32,0.53,12,2012,0.00870095440084917,49.55652173913044,113.98
