,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-06-30,527.2600000000001,40.42,2.0198715801228366,-4.116021703956602e-05,79.83000000000001,45.879999999999995,78.56,2.3,0.0,481.3800000000001,38.03,29.99,465.5,267.29,806.31,676.08,1601.93,437.17,412.77,85.94,1003.2,15.69,1018.89,200.0,583.04,70.31,-37.7,-50.67,32.68000000000001,0.28358238495794164,0.79,1.75,3.58,0.5,0.14,10.088073701842546,13.337922948073702,27.736560580681182,29.56460078168621,34.03314349525405,4.87,4.78,0.8,0.54,6,2002,-0.0008236642314845,20.011173184357542,71.64
2002-09-30,594.2299999999998,58.42,2.91965246809165,-4.8537976026556295e-05,84.4,63.64,96.78999999999999,2.95,0.0,530.5899999999999,53.910000000000004,23.09,491.66,292.72,847.17,676.9,1640.11,312.28,434.8,94.99,918.36,80.3,998.65,200.0,641.45,63.81999999999999,-32.890000000000015,-37.84,33.14999999999999,0.25045789113317357,0.92,1.56,6.5,0.5,0.08,14.247904044287251,17.751487005997234,36.43726280178379,40.19238505305244,38.32380747347378,6.32,6.21,0.92,0.6,9,2002,-0.0009712075633867556,20.00923076923077,130.06
2002-12-31,-1531.5099999999998,-86.55000000000001,-4.336451390484947,-0.0012654915757651377,-198.10000000000002,-105.99,-204.31,5.5,0.0,-1425.53,-76.84,19.96,462.87,314.84,842.81,708.43,1665.46,354.92,412.78,80.16,901.05,79.44,980.5,200.0,684.96,-192.86,82.87,116.80000000000001,-98.32,-0.31671057192374347,1.61,1.43,2.18,0.5,0.23,-20.767225925074698,-24.188646288209615,-50.52562629280626,-56.811491611123884,-49.88908296943232,7.83,7.73,0.94,0.59,12,2002,-0.025257586450248226,19.958715596330272,43.51
2003-03-31,1220.3,93.57,4.68,2.0,170.65,112.58,177.38,5.35,0.0,1107.72,97.3,13.45,559.92,293.58,908.2,709.01,1733.96,432.56,437.34,37.86,976.6,62.34,1038.93,200.0,695.02,79.27,-94.1,5.19,64.8,0.285,1.54,1.49,4.68,2.0,0.43,21.6,27.679999999999996,53.84,60.48,59.43999999999999,7.77,7.67,0.93,0.63,3,2003,39.98717948717949,19.993589743589745,93.57
2003-06-30,678.3500000000001,63.54000000000002,3.1788199350773354,-0.0005043012490024235,106.77000000000001,77.66000000000001,111.57999999999998,8.9,0.0,600.69,69.95,8.99,577.64,309.01,941.64,704.44,1763.67,394.35,424.6,36.6,942.88,62.23,1005.11,200.0,758.56,68.8,-33.68000000000001,-39.58,33.92,0.698513928234183,2.35,1.33,7.86,2.0,0.25,14.41388581248807,18.280236776780605,33.502982623639504,37.88700400992936,37.49875119343136,8.38,8.27,1.0,0.67,6,2003,-0.010080250538266,19.98854961832061,157.11
2003-09-30,676.7399999999998,47.389999999999986,2.368341320293398,0.0021224733570987544,88.96999999999997,49.19,83.99000000000001,19.3,0.0,627.5599999999997,40.96000000000001,14.47,560.28,248.26,854.63,738.18,1708.55,337.48,402.92,39.2,861.51,41.09,902.6,200.0,805.94,146.63,-65.74000000000001,-75.41,34.80000000000001,2.038958641063516,4.79,1.12,10.22,2.0,0.2,11.095516870415645,13.255295843520779,23.51656332518337,26.19543080684596,26.20470024449877,8.04,7.94,0.99,0.7,9,2003,0.04247023498304259,20.009784735812133,204.5
2003-12-31,-1918.29,-161.85,-8.083012895662367,0.0013673394007107807,-283.26,-184.61,-282.73,18.8,0.0,-1733.6899999999998,-159.32,19.76,555.97,253.09,858.7,743.7,1718.73,306.82,410.48,37.39,829.78,40.35,870.13,200.0,848.6,-216.52999999999997,153.86,76.58,-98.12,-0.5817106889094841,4.43,1.03,2.13,2.0,0.94,-37.64483001172333,-49.18114888628371,-76.35221570926143,-84.39728018757327,-93.65669402110198,6.55,6.49,1.03,0.73,12,2003,0.027378885183246382,20.023474178403756,42.65
2004-03-31,1409.41,94.78,0.47,3.2,188.77,123.72,194.64,11.9,0.0,1285.69,109.78,7.21,645.71,244.87,926.89,745.73,1790.72,324.67,476.38,36.01,930.13,23.86,953.99,200.0,836.73,164.28,-74.3,-97.23,70.92,6.33,2.84,1.14,0.47,3.2,6.81,21.16,28.08,45.32,49.52000000000001,57.52,6.8,6.72,1.0,0.73,3,2004,645.3106382978724,201.6595744680851,94.78
2004-06-30,802.0399999999997,54.72999999999999,0.27454685305330745,-0.03712780899875765,108.03999999999999,73.25999999999999,109.25,9.2,0.0,728.78,63.78,11.07,679.12,285.71,1004.76,770.22,1895.85,198.43,558.5,68.24,913.64,90.75,1004.38,200.0,891.46,91.41999999999999,-60.44000000000001,-27.129999999999995,35.989999999999995,8.379717248309886,2.06,1.13,0.75,3.2,4.27,11.552931576483177,15.769971239381979,24.555470537087817,26.532207879071635,29.35821015316701,6.84,6.76,1.1,0.79,6,2004,-7.401304964539008,199.34666666666666,149.51
2004-09-30,845.7400000000002,59.170000000000016,0.2948859497795669,0.020846719059484823,108.80000000000001,82.99000000000004,120.74000000000001,9.85,4.65,762.74,64.07,8.89,695.72,345.66,1077.1,810.2,2007.47,168.34,634.3,69.79,985.55,71.28,1056.84,200.0,950.63,111.67000000000002,-65.85,-48.000000000000014,37.75,8.349668751056276,2.07,1.11,1.04,3.2,3.08,11.795437991182675,17.092043319915668,24.89517922177497,26.94803910293273,31.076442399846663,6.94,6.83,1.09,0.74,9,2004,4.18297435897432,200.65384615384616,208.68
2004-12-31,-2154.4700000000003,-157.13,-0.7925082444228905,-0.038486905916585996,-298.84000000000003,-213.96000000000004,-319.97,9.05,0.0,-1940.5,-178.64,10.86,736.99,384.33,1175.15,823.79,2123.6,102.99,701.18,152.06,1001.26,120.16,1121.42,200.0,1002.18,-330.49,148.95,189.09,-106.00999999999999,-2.8550491631133457,1.81,1.12,0.26,3.2,12.31,-29.62761590688652,-41.941974781765275,-62.669113482056254,-67.91186032977691,-71.69151503394762,5.76,5.71,1.17,0.79,12,2004,-7.6307692307692605,198.26923076923075,51.55
2005-03-31,1828.54,98.92,0.49,0.34,203.99,126.69,205.35,9.9,0.0,1701.85,110.89,8.01,768.0,422.93,1242.79,839.73,2215.95,250.12,697.9,86.17,1114.36,120.04,1234.4,200.0,981.54,26.08,-105.88,78.92,78.66,5.05,2.02,1.26,0.49,0.34,0.69,17.84,25.279999999999998,40.32,43.52,46.0,5.46,5.41,1.12,0.74,3,2005,68.63836734693878,201.87755102040816,98.92
2005-06-30,988.4200000000001,49.999999999999986,0.24845554660220248,-0.0010716615413288515,102.92000000000002,66.58000000000001,107.37000000000003,8.7,0.0,921.8400000000001,56.39999999999999,9.34,814.49,486.41,1344.08,908.82,2388.23,331.77,773.43,96.87,1270.76,85.92,1356.67,200.0,1031.55,60.900000000000006,-106.25,46.67999999999999,40.790000000000006,8.756496000000002,1.69,1.32,0.74,0.34,0.46,8.38033843674456,12.113886650550628,19.392962664517857,20.80311576685468,23.23395111469245,5.34,5.29,1.06,0.67,6,2005,-0.215664644236071,201.24324324324323,148.92
2005-09-30,1042.58,51.55000000000001,0.2571457075871702,-0.0013114316491380433,101.66999999999996,68.45000000000002,112.22999999999996,8.2,0.0,974.1300000000001,59.03,27.09,832.49,465.78,1346.56,934.88,2425.87,111.14,776.13,140.02,1128.51,214.25,1342.76,200.0,1083.1,132.98000000000002,-77.63,-37.599999999999994,43.77999999999999,7.9721338506304535,1.51,1.24,1.0,0.34,0.34,8.496094178680103,12.14756322641792,19.039068189754087,20.2733675861725,20.746515688132895,5.25,5.19,1.19,0.78,9,2005,-0.26290270270270355,200.47,200.47
2005-12-31,-2819.8,-158.67000000000002,-0.7971459330143542,-0.0024296172248803624,-307.58,-207.50000000000003,-324.61,8.4,0.0,-2612.29,-181.17,10.65,822.15,512.5,1367.69,968.62,2481.48,121.2,836.0,166.76,1176.41,180.17,1356.58,200.0,1124.9,-129.9,208.45,-113.18,-117.10999999999999,-2.6343984370076257,1.49,1.21,0.21,0.34,1.62,-25.50866985645933,-35.68177033492824,-56.48348325358853,-59.67206698564595,-63.01248803827753,4.06,4.02,1.16,0.73,12,2005,-0.4836095238095197,199.04761904761904,41.8
2006-03-31,2154.08,88.88,0.44,0.34,203.72,112.57,203.4,7.45,0.0,2041.5,91.7,58.81,905.98,500.85,1491.45,1008.19,2650.67,380.79,799.14,137.92,1400.52,146.17,1546.69,200.0,1103.98,66.67,-166.41,131.46,90.83,4.2325,1.35,1.4,0.44,0.34,0.77,13.4,18.52,32.2,34.08,36.0,4.17,4.13,1.06,0.71,3,2006,68.68,202.0,88.88
2006-06-30,1121.2200000000003,31.39,0.15659765527562985,-0.002629084559740589,86.79999999999998,43.52000000000001,89.91999999999999,7.35,0.0,1077.71,35.16,33.36,894.47,465.28,1418.87,1097.59,2667.7,319.52,869.89,133.99,1417.16,115.17,1532.33,200.0,1135.37,205.28999999999996,-134.54,-96.19,46.39999999999999,11.73389216310927,1.29,1.35,0.6,0.34,0.57,4.708369501953937,6.441383553670907,11.055794462459467,11.588226490396607,13.028924918932404,3.71,3.67,1.0,0.67,6,2006,-0.527000000000001,200.45,120.27
2006-09-30,1298.54,51.97000000000001,0.25948792382721786,-0.0002901764979098794,101.34000000000003,71.57999999999998,118.38999999999999,7.1,0.0,1226.96,40.92,34.75,1005.85,434.75,1499.54,1102.86,2732.83,287.67,925.12,134.21,1465.49,80.0,1545.49,200.0,1187.34,105.33000000000004,-37.139999999999986,-66.81,46.81,6.843863767558205,1.2,1.3,0.86,0.34,0.4,7.603599628425454,10.657108685555043,17.512417556897354,18.30898513701812,21.67629354389225,3.82,3.77,1.02,0.73,9,2006,-0.05811627906976469,200.27906976744188,172.24
2006-12-31,-3361.62,-117.13000000000001,-0.5951079658864091,-0.005972916745789689,-277.24,-155.20999999999998,-292.41999999999996,9.1,0.0,-3206.4,-107.46000000000001,24.24,875.59,426.7,1356.38,1136.81,2614.94,248.91,842.68,115.34,1308.49,64.0,1372.49,200.0,1242.44,-234.58,258.5,-42.089999999999996,-137.20999999999998,-3.8228357380688123,1.46,1.1,0.28,0.34,1.21,-17.93825440029033,-24.144380330248595,-37.746848121937944,-39.61718744329524,-47.18356015242243,4.59,4.55,1.04,0.71,12,2006,-1.1755980066445346,196.82142857142856,55.11
2007-03-31,2394.17,129.74,0.65,0.29,259.68,171.95,267.57,8.0,0.0,2222.22,144.39,51.57,901.24,452.66,1437.31,1121.64,2682.36,236.51,915.76,113.0,1391.27,32.0,1423.27,200.0,1259.08,305.56,-110.36,-178.37,95.62,3.0775,1.27,1.13,0.65,0.29,0.45,19.36,25.8,41.2,43.92,53.28,5.48,5.42,1.03,0.71,3,2007,57.88399999999999,199.6,129.74
2007-06-30,1263.8400000000001,78.97999999999999,0.39353775392870827,0.0015783825220391018,141.90999999999997,102.77000000000004,152.26999999999998,9.5,0.0,1161.0600000000004,85.28,19.4,956.21,376.41,1384.17,1108.7,2614.68,148.15,892.15,82.0,1244.62,32.0,1276.62,200.0,1338.05,118.54000000000002,-31.36,-119.36000000000001,49.5,6.031949860724235,1.42,0.95,1.04,0.29,0.28,12.078581832119585,15.741510157148332,23.612265235722496,25.549681870448445,30.347815254886928,5.78,5.71,1.11,0.81,6,2007,0.316769230769232,200.69230769230768,208.72
2007-09-30,1277.5,83.97999999999999,0.4188957977451315,-0.0003079025518383216,150.16000000000003,108.15999999999997,158.20999999999998,12.1,0.0,1169.3399999999997,99.37000000000003,86.91,919.74,389.51,1420.23,1122.71,2612.62,15.02,952.1,80.0,1190.58,0.0,1190.58,200.0,1422.04,235.45999999999992,-0.8100000000000023,-167.13,50.04999999999998,7.223395451297928,1.7,0.84,1.46,0.29,0.2,12.853788862316364,16.445963785445848,23.618837034506317,25.742007516228217,30.894999658353264,6.0,5.93,1.19,0.87,9,2007,-0.061728134878819674,200.4794520547945,292.7
2007-12-31,-3646.92,-207.32,-1.0441274303115484,-0.0028061334180472905,-403.84000000000003,-277.15999999999997,-422.09999999999997,12.1,0.0,-3369.75,-239.81,157.83,927.15,395.88,1509.29,1136.0,2710.96,50.0,967.56,64.0,1203.54,0.0,1203.54,200.0,1507.42,-550.55,85.45,483.84000000000003,-144.94,-2.8972038394752073,1.61,0.8,0.43,0.29,0.67,-30.595361911454674,-38.559868821738114,-54.97452330756617,-60.31657062543922,-68.08682126961817,6.71,6.63,1.25,0.93,12,2007,-0.557180630774134,198.5581395348837,85.38
2008-03-31,2680.02,168.76,0.84,0.48,293.69,207.35,307.34,12.5,0.0,2472.67,180.38,93.24,1073.35,444.4,1645.05,1145.97,2860.24,209.85,1004.44,151.14,1365.43,0.0,1365.43,200.0,1494.8,72.8,-117.3,50.83,99.99,3.72,1.67,0.91,0.84,0.48,0.57,23.6,29.92,45.16,49.04,55.48,6.36,6.3,1.2,0.88,3,2008,96.4342857142857,200.9047619047619,168.76
2008-06-30,1443.8700000000003,73.31,0.3664440038005536,-0.0020319978282550702,136.43,90.53,141.49,11.8,0.0,1353.3400000000001,79.57,69.08,1123.39,498.93,1727.4,1183.18,2987.78,177.25,1094.22,32.0,1419.66,0.0,1419.66,200.0,1568.1,96.64,-88.2,-32.599999999999994,50.959999999999994,8.04863763470195,1.51,0.91,1.21,0.48,0.4,9.81221960589912,12.877024001321933,18.703786508034863,20.18167637460239,23.016317594084356,5.92,5.87,1.22,0.87,6,2008,-0.40651711924438416,200.05785123966942,242.07
2008-09-30,1570.3499999999995,35.160000000000025,0.17628828048912468,-0.001472417657206788,96.88999999999999,39.80000000000001,93.08999999999997,11.0,0.0,1530.54,31.900000000000034,41.19,1145.08,597.38,1839.59,1297.98,3217.01,258.2,1222.4,0.0,1613.74,0.0,1613.74,200.0,1603.26,88.49000000000001,-165.32999999999998,48.95,53.29000000000002,15.592216296928319,1.37,1.01,1.39,0.48,0.35,4.372963964938862,5.874585001623205,8.771293150091987,9.298889730548648,10.683830754247381,4.91,4.87,1.14,0.77,9,2008,-0.2936678756168618,199.44604316546764,277.23
2008-12-31,-4209.59,-209.22000000000003,-1.0459461843846494,0.4513998787736463,-450.77,-248.9,-398.48999999999995,6.0,0.0,-3960.67,-215.61,44.93,1062.03,554.08,1726.52,1352.08,3161.69,307.04,1073.89,0.0,1490.41,0.0,1490.41,200.0,1671.28,-192.67000000000002,264.34,-22.210000000000008,-149.59,-1.4343472182391739,0.72,0.89,0.34,0.93,2.74,-26.4562858403176,-37.16185266872519,-50.08236435818262,-52.66646669607411,-65.34087340097044,4.62,4.58,1.16,0.79,12,2008,90.29325222175201,200.02941176470588,68.01
2009-03-31,2427.01,109.6,0.55,0.0,241.24,146.31,256.6,6.15,0.0,2280.7,129.61,62.27,696.22,387.42,1201.45,1338.7,2619.28,234.52,563.51,132.38,930.41,66.0,996.41,200.0,1622.87,182.17,-147.4,-13.68,110.29,2.795,0.76,0.61,0.55,0.0,0.0,16.72,21.36,27.0,28.12,34.64,4.55,4.52,1.29,0.87,3,2009,0.0,199.27272727272725,109.6
2009-06-30,946.7799999999997,64.02000000000001,0.3208005990093308,0.0,133.65999999999997,88.88999999999999,147.07999999999998,8.25,0.0,857.8800000000001,82.04999999999998,77.32,707.14,328.11,1157.68,1227.25,2473.72,0.0,594.85,68.0,756.75,132.0,888.75,200.0,1584.97,194.72,-24.829999999999984,-134.51999999999998,58.18999999999998,6.427357075913776,1.04,0.56,0.87,0.0,0.0,10.354115885266676,12.699278884921094,16.15065084667665,16.239147563644742,20.20675037438083,5.18,5.15,1.53,1.1,6,2009,0.0,199.5632183908046,173.62
2009-09-30,1166.1499999999996,87.00999999999999,0.4339983885201243,0.0,183.02999999999997,123.00999999999999,185.2,10.5,0.0,1043.1499999999996,127.58000000000001,222.62,854.27,373.71,1491.03,1288.84,2848.85,1.06,720.19,68.0,959.95,115.0,1074.95,200.0,1773.9,182.98000000000002,-42.06,-15.950000000000017,62.19,6.050713711067694,1.18,0.61,1.3,0.0,0.0,12.21872386141273,15.770833748992825,19.61672716110962,20.604908107278515,25.31879829643556,5.78,5.74,1.55,1.16,9,2009,0.0,200.48461538461538,260.63
2009-12-31,-3278.4199999999996,-155.38,-0.7824361045130641,0.42,-380.2199999999999,-220.37999999999997,-388.98,10.2,0.0,-3058.0399999999995,-205.63,373.7,936.69,431.07,1777.38,1276.38,3119.11,0.23,911.39,68.0,1141.96,98.0,1239.96,200.0,1879.15,-344.13,166.63,147.15,-168.6,-3.259850849530184,1.09,0.66,0.53,0.42,0.79,-19.900450356294538,-25.92373206650831,-33.06899762470309,-35.01770641330166,-41.159091686460805,8.4,8.34,1.56,1.18,12,2009,83.40566037735849,198.58490566037736,105.25
2010-03-31,2608.84,192.66,0.96,0.0,334.66,248.66,368.32,12.6,0.0,2360.18,240.97,201.12,1056.46,486.85,1781.97,1264.41,3108.97,0.0,0.0,68.26,1143.78,82.63,1226.41,200.0,1882.56,187.25,-91.59,-117.16,119.66,3.2825,1.34,0.65,0.96,0.0,0.0,24.799999999999997,34.72,40.92,43.96,50.6,7.44,7.38,1.56,1.13,3,2010,0.0,200.6875,192.66
2010-06-30,1348.71,54.68000000000001,0.27412953828737774,0.0,119.07999999999998,69.88000000000002,128.79000000000002,13.7,0.0,1278.8300000000004,74.00000000000003,219.68,1044.78,533.79,1839.47,1272.26,3174.45,0.15,990.97,68.39,1169.54,67.67,1237.21,200.0,1937.23,99.14999999999998,-65.91,-14.680000000000007,58.91,12.495917154352597,1.41,0.64,1.24,0.0,0.0,6.888610010511846,9.974778038327809,11.292368399773592,12.415415217918655,14.051349559311074,6.29,6.25,1.57,1.12,6,2010,0.0,199.46774193548387,247.34
2010-09-30,1432.0500000000002,61.16999999999999,0.30534439726427015,0.0,129.75,82.27999999999997,143.16999999999996,12.9,0.0,1349.7699999999995,80.33999999999997,200.03,1037.64,526.55,1791.86,1277.97,3136.37,0.0,876.54,69.03,1088.75,49.22,1137.96,200.0,1998.4,39.69,-37.69999999999999,-21.639999999999986,60.890000000000015,10.566101847310778,1.29,0.57,1.54,0.0,0.0,7.804126932676411,10.619640206152148,12.245499983793067,12.975154127905089,15.521012608991601,5.76,5.72,1.65,1.16,9,2010,0.0,200.3311688311688,308.51
2010-12-31,-3982.71,-258.08,-1.2793971842157446,0.5,-465.52,-333.11,-508.15999999999997,12.9,0.0,-3649.5999999999995,-328.48,291.14,1040.79,592.98,1953.1,1277.14,3300.33,0.0,1036.61,68.5,1216.34,35.14,1251.49,200.0,2048.84,-154.25999999999996,131.82,136.14999999999998,-175.05,-2.5207183818970864,1.26,0.61,0.25,0.5,2.0,-31.319643069601426,-43.19244893912353,-50.35707317073171,-52.608812214951406,-66.52865357921871,3.61,3.58,1.61,1.12,12,2010,100.86,201.72,50.43
2011-03-31,3051.72,109.13,0.55,0.0,245.32,143.19,272.85,12.0,0.0,2908.53,139.5,108.92,1223.66,645.45,2009.63,1309.17,3379.07,0.17,1169.12,66.67,1350.71,20.82,1371.52,200.0,2007.54,203.23,-159.7,-134.64,129.66,5.455,1.2,0.68,0.55,0.0,0.0,12.92,17.64,21.76,22.44,28.240000000000002,3.6,3.58,1.49,1.01,3,2011,0.0,198.4181818181818,109.13
2011-06-30,1425.5900000000006,23.460000000000008,0.11677803755939367,0.0,81.36000000000001,29.74000000000001,92.47999999999996,11.7,0.0,1395.85,25.620000000000005,69.45,1116.33,688.45,1917.67,1345.82,3333.3,72.0,1058.77,65.88,1297.76,4.53,1302.3,200.0,2031.0,5.320000000000022,-98.91000000000003,54.11999999999999,62.74000000000001,25.051371483375952,1.15,0.64,0.66,0.0,0.0,2.8168278150690105,3.7581295723659407,4.6215793046232765,4.727741156949998,6.015838298514218,2.99,2.96,1.48,0.95,6,2011,0.0,200.89393939393938,132.59
2011-09-30,1628.7399999999998,17.810000000000002,0.08881316489361703,0.0,84.49000000000001,20.680000000000007,85.43,10.2,0.0,1608.0599999999995,23.72,84.88,1299.7,711.64,2143.19,1468.5,3687.67,156.0,1295.57,50.87,1629.21,9.65,1638.86,200.0,2048.8,104.76999999999998,-155.56,66.22,64.74999999999997,28.71195957327344,1.0,0.8,0.75,0.0,0.0,1.9325744680851067,2.6857101063829787,3.476739361702128,3.5193696808510637,4.45723670212766,2.48,2.46,1.32,0.88,9,2011,0.0,200.53333333333333,150.4
2011-12-31,-5234.35,-233.75,-1.1778644271145773,0.23999999999999996,-433.89,-273.79,-444.15,10.4,0.0,-4960.5599999999995,-266.85,186.0,743.98,891.85,1884.06,1495.38,3459.18,351.41,1045.65,34.92,1481.49,108.65,1590.14,200.0,1869.02,-279.13,302.64,192.76000000000002,-170.35999999999996,-2.2072149732620323,1.11,0.85,-0.42,0.24,-0.58,-27.034793041391726,-26.586082783443313,-50.03119376124775,-47.6754649070186,-45.43191361727654,-9.71,-9.56,1.27,0.67,12,2011,47.62857142857142,198.45238095238093,-83.35
2012-03-31,2671.91,-25.43,-0.13,0.0,90.47,-16.28,131.0,11.0,0.0,2688.18,-29.13,30.03,1398.09,751.69,2237.38,1537.48,3864.22,390.63,1393.66,20.17,1875.04,110.95,1986.0,200.0,1878.22,24.33,-232.95,153.76,147.28,-21.155,1.17,1.06,-0.13,0.0,0.0,-2.64,-1.8,-5.4,-5.24,-3.28,-0.96,-0.95,1.19,0.79,3,2012,0.0,195.6153846153846,-25.43
2012-06-30,1873.3600000000006,41.43,0.20715,0.0,106.43,47.42,109.16999999999999,11.5,0.0,1825.9500000000003,35.89,44.42,1510.09,798.24,2413.61,1635.11,4140.76,306.07,1503.6,69.05,1971.88,249.22,2221.1,200.0,1919.65,58.739999999999995,-143.95,99.61000000000001,61.75,13.878831764421916,1.2,1.16,0.08,0.0,0.0,4.0394250000000005,8.596725,8.596725,8.389575,14.9148,0.36,0.35,1.22,0.82,6,2012,0.0,200.0,16.0
