,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2000-03-31,187.87,15.89,0.83,0.0,52.43,23.73,38.55,2.4,164.14,21.67,11.05,218.4,86.56,476.05,331.6,838.47,1.52,63.15,0.0,114.95,0.0,114.95,190.0,723.52,45.16,-5.36,-32.06,14.82,0.7225,0.63,0.16,0.83,0.0,0.0,7.6,0.0,8.8,0.0,13.12,8.55,8.46,0.0,4.14,3.39,3,2000,0.0,19.144578313253014,15.89
2000-06-30,167.46999999999997,18.159999999999997,0.9546666666666667,2.3,57.779999999999994,28.63,43.540000000000006,2.3,138.85000000000002,25.72,40.73,195.45,82.71,438.41,326.1,792.09,0.44,50.48,0.0,94.11,0.0,94.11,190.0,697.98,42.760000000000005,-6.81,-44.78999999999999,14.91,0.6000000000000001,0.63,0.13,1.79,2.3,1.28,9.173333333333332,0.0,10.410666666666666,0.0,15.999999999999998,9.73,9.58,0.0,4.66,3.78,6,2000,43.75139664804468,19.02234636871508,34.05
2000-09-30,182.83999999999997,33.010000000000005,1.7376274977631971,-0.0030484665612541834,70.26,46.8,61.91,2.1,136.02999999999997,40.489999999999995,30.27,198.78,87.51,438.69,372.94,839.5,2.81,60.59,0.0,108.51,0.0,108.51,190.0,730.99,47.969999999999985,-60.72,2.3699999999999903,15.110000000000003,0.2996470766434413,0.55,0.15,3.53,2.3,0.65,15.732174172382942,0.0,18.055574112734867,0.0,26.719099314047124,12.73,12.46,0.0,4.04,3.24,9,2000,-0.05791222878121971,18.9971671388102,67.06
2000-12-31,425.25,19.959999999999994,1.0505263157894733,0.0003429253019227848,138.1,26.5,36.55000000000001,2.15,398.75,9.400000000000006,28.12,222.98,104.18,539.1,403.37,968.93,7.53,109.21,0.0,197.86,3.56,201.42,190.0,750.96,53.23000000000002,-22.739999999999995,-15.97999999999999,10.049999999999997,0.5122670340681363,0.54,0.27,4.58,2.3,0.5,8.23906228453229,0.0,10.63371179039301,0.0,14.955090783727876,9.32,9.03,0.0,2.72,2.2,12,2000,0.006515580736532911,19.0,87.02
2001-03-31,242.3,25.93,1.3600000000000003,0.0,105.7,52.47,70.15,2.35,189.82,48.87,53.89,210.93,126.01,586.69,405.48,1018.32,9.04,102.4,0.0,215.29,3.56,218.85,190.0,776.89,52.31,-18.24,1.52,17.68,0.4325,0.57,0.28,1.36,0.0,0.0,10.2,22.6,13.36,13.839999999999998,26.120000000000005,10.88,10.7,0.0,2.73,2.14,3,2001,0.0,19.066176470588232,25.93
2001-06-30,274.85999999999996,26.619999999999997,1.403185537583254,2.75,94.16000000000001,48.28,66.76999999999998,3.28,226.59000000000003,43.089999999999996,30.15,182.29,127.11,573.83,415.84,1016.99,5.72,121.25,0.0,232.34,3.95,236.29,190.0,751.26,88.15,-26.650000000000002,-55.580000000000005,18.490000000000002,0.5823534936138242,0.83,0.31,2.77,2.75,0.99,10.475767840152235,22.572544243577546,14.163562321598478,14.690390104662228,26.017187440532823,10.35,10.16,0.0,2.47,1.92,6,2001,52.17057761732852,18.971119133574007,52.55
2001-09-30,311.99,38.86,2.0448156656820915,0.004780895532762396,121.16999999999996,64.36000000000001,81.93,3.2,247.62999999999994,48.92,7.44,199.0,131.8,543.63,523.51,1090.91,22.72,125.26,0.0,260.91,4.21,265.13,190.0,790.12,35.329999999999984,-113.04,17.010000000000005,17.57,0.3940086206896552,0.77,0.34,4.81,2.75,0.57,14.249942019472707,29.095048681763483,19.674442621157425,20.43965430478066,33.82235641614703,11.37,11.02,0.0,2.08,1.58,9,2001,0.09085689410598974,19.004158004158004,91.41
2001-12-31,300.5200000000001,22.77000000000001,1.198526011560694,-0.0008427168831788153,73.41000000000003,32.16,17.460000000000008,4.15,268.36,11.759999999999991,38.34,204.28,134.88,498.83,596.49,1118.92,9.99,127.92,0.0,267.91,4.97,272.88,190.0,812.89,64.20000000000002,-93.56,-12.740000000000002,-14.700000000000003,0.8649999999999995,0.97,0.34,6.01,2.75,0.46,8.1364161849711,15.076300578034688,11.207514450867057,11.646242774566478,18.490404624277463,10.53,10.11,0.0,1.86,1.36,12,2001,-0.01601021858924412,18.998336106489187,114.18
2002-03-31,290.79,39.36,2.07,0.0,114.63,61.99,68.43,5.0,228.8,57.41,8.15,201.36,163.49,535.51,615.04,1182.84,6.31,127.37,0.0,284.18,5.26,289.44,190.0,852.25,59.41,-55.93,-3.68,6.44,0.605,1.11,0.34,2.07,0.0,0.0,13.32,22.52,18.48,19.32,27.6,13.77,13.54,0.0,1.88,1.31,3,2002,0.0,19.01449275362319,39.36
2002-06-30,328.61999999999995,41.769999999999996,2.198421052631579,3.6,127.87,70.13,76.45999999999998,5.7,258.5,64.31,23.34,229.2,159.6,478.62,650.02,1158.77,24.39,125.13,0.0,298.14,5.41,303.55,190.0,825.62,32.52000000000001,-37.199999999999996,-70.11999999999999,6.329999999999999,0.6458157768733541,1.31,0.37,4.27,3.6,0.84,14.415875754961172,25.001247380746946,20.24400838160976,21.191337359792925,31.61195611980771,13.33,13.1,0.0,1.61,1.07,6,2002,68.4,19.0,81.13
