,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,574.7099999999998,41.56999999999999,0.49134958100047565,2.501231369525982,123.33999999999997,95.36000000000001,158.29999999999995,18.62,479.3600000000001,77.68,252.53,283.71,100.14,932.97,6134.16,7970.35,185.15,155.47,417.5,1055.82,995.3,2051.12,846.7,5316.11,-8.439999999999998,-89.11000000000001,-146.69,62.94000000000001,9.482607048352177,2.97,0.39,3.23,5.0,1.55,2.0870948146521755,3.9125421744062643,3.127599809712006,3.1641087569070883,4.301970944487137,13.39,13.2,0.88,0.79,9,2002,211.6134663623421,84.60371517027863,273.27
2002-12-31,798.71,-120.71999999999997,-1.4244247787610615,0.008630373434888898,295.53,-29.150000000000034,28.870000000000005,21.42,827.8499999999997,252.40000000000003,283.09,397.58,110.26,1075.53,6484.24,8498.44,185.06,115.72,377.5,1156.76,925.05,2081.81,846.7,5769.73,272.34999999999997,-96.71000000000004,-145.09,58.01999999999998,-3.75941227634195,3.14,0.36,1.8,5.0,2.78,-5.697699115044246,-17.631213372664696,-8.35662536873156,-8.578202556538836,-19.815331366764987,5.38,5.32,0.93,0.83,12,2002,0.731424148606834,84.75,152.55
2003-03-31,880.78,226.35,2.67,0.0,354.08,322.1,381.0,18.27,558.68,315.56,402.17,351.12,305.68,1176.95,6476.55,8585.22,135.09,104.37,330.0,1099.26,830.5,1929.76,846.7,5984.91,374.44,-62.88,-192.47,58.9,1.71,2.59,0.32,2.67,0.0,0.0,10.56,14.960000000000003,15.120000000000001,15.48,17.2,25.97,25.7,1.07,0.79,3,2003,0.0,84.7752808988764,226.35
2003-06-30,488.3600000000001,-6.25,-0.07383007723761927,2.0,46.48000000000002,19.370000000000005,79.33999999999997,21.07,468.9900000000001,9.95999999999998,225.73,282.4,300.42,942.9,6443.18,8310.77,289.53,101.97,320.0,1075.09,850.93,1926.01,846.7,5802.34,-34.379999999999995,-118.74000000000001,0.9900000000000091,59.970000000000006,-71.3124,3.07,0.33,2.6,2.0,0.77,-0.30099954566106313,-0.4736483416628805,-0.4304861426624262,-0.4429804634257156,-0.5361199454793275,16.39,16.08,0.88,0.6,6,2003,169.3076923076923,84.65384615384615,220.1
2003-09-30,644.78,36.02000000000001,0.42472434796189296,0.0036341138168409725,138.26000000000005,90.70999999999998,151.18,19.79,554.0699999999999,96.46000000000004,269.9,350.89,315.16,1090.94,6391.06,8442.79,350.0,124.56,320.0,1176.33,800.98,1977.31,846.7,5875.03,65.46999999999997,-19.75999999999999,10.289999999999992,60.47,11.64343420322043,2.85,0.34,3.02,2.0,0.66,1.7045228799000471,2.9646322036545376,2.452712790879276,2.576473528033735,3.347165391222865,12.93,12.72,0.93,0.66,9,2003,0.30820173204281787,84.80794701986756,256.12
2003-12-31,1018.6199999999999,244.44,2.8860484257631454,-0.0026169365806986587,409.0899999999999,346.03000000000003,406.36,22.93,672.6000000000001,337.55999999999995,390.89,586.48,329.36,1449.42,6334.3,8724.69,210.0,138.5,320.0,1337.28,732.36,2069.64,846.7,6058.03,415.47,-64.22000000000003,-228.5,60.329999999999984,1.9863492063492065,3.2,0.34,5.91,2.0,0.34,11.21212721751638,17.65812370145437,16.13452453252357,16.525190986095573,20.568588780565765,16.77,16.51,1.08,0.84,12,2003,-0.2216470008180238,84.69712351945854,500.56
2004-03-31,944.04,222.73,2.63,0.0,361.22,318.3,379.5,25.61,625.73,311.85,424.46,457.08,325.79,1471.68,6324.32,8728.74,125.0,155.36,295.0,1178.2,668.1,1846.3,846.7,6258.7,357.16,-53.64,-180.0,61.2,2.435,3.46,0.29,2.63,0.0,0.0,10.2,14.719999999999999,14.24,14.56,16.88,23.92,23.59,1.25,0.97,3,2004,0.0,84.68821292775665,222.73
2004-06-30,782.1200000000001,116.45000000000002,1.3767453859307743,2.0,233.37,164.14,226.21000000000004,22.81,617.99,182.82999999999998,444.86,411.56,361.81,1441.56,6259.46,8628.0,335.0,121.22,280.0,1229.05,590.08,1819.12,846.7,6183.74,62.45999999999998,-29.459999999999994,-50.09,62.06999999999999,4.143267926148561,3.12,0.29,4.01,2.0,0.5,5.397116575269769,7.827879002299665,7.539483460109678,7.7729465180730015,8.953994928946283,19.93,19.65,1.17,0.88,6,2004,169.16708229426436,84.58354114713218,339.18
2004-09-30,780.3799999999999,77.90999999999997,0.9208954901819747,0.0004466285196881335,152.86,124.79000000000002,196.74,23.28,655.5899999999999,84.98999999999995,422.32,478.47,310.56,1323.16,6210.48,8599.34,325.0,150.26,290.0,1204.33,520.78,1725.11,846.7,6235.84,28.980000000000018,-54.05000000000001,-78.48999999999998,71.95,6.317112052368119,3.16,0.28,4.93,2.0,0.41,3.6238078112637546,5.3273710709918705,4.998613248939077,5.148048622599437,6.134322088757821,17.16,16.64,1.1,0.84,9,2004,0.03778585989385874,84.60243407707911,417.09
2004-12-31,1452.9099999999999,468.3,5.5324975434554275,0.0010132022131544803,601.9099999999999,594.3699999999999,665.04,22.11,858.54,536.9,515.92,858.14,269.0,1772.95,6647.52,9510.43,60.0,257.72,300.0,1266.28,443.17,1709.45,846.7,7129.77,599.9,-99.85,-375.00000000000006,70.66999999999999,0.9973163036515054,2.63,0.24,10.46,2.0,0.19,19.69696066140345,27.884633890150102,26.27671873411717,28.413553349371465,30.84658286178972,22.96,22.36,1.4,1.19,12,2004,0.08576282098516685,84.6453154875717,885.39
2005-03-31,529.84,-96.22,-1.14,0.0,-11.47,-85.45,-8.27,21.88,615.29,-84.52,645.99,663.62,284.74,1793.57,8867.4,11744.24,480.0,173.01,455.81,1703.06,2302.03,4005.1,846.7,7021.87,-108.03,-105.08,344.09,77.18,-4.7975,2.64,0.57,-1.14,0.0,0.0,-3.28,-3.32,-5.48,-5.8,-3.4,-18.54,-18.16,1.05,0.89,3,2005,0.0,84.40350877192984,-96.22
2005-06-30,593.9499999999999,-149.15,-1.762786811753678,2.0,-20.32,-107.27,-20.92,20.25,701.22,-72.01,620.06,541.18,345.99,1710.61,8992.9,11803.89,610.0,158.9,549.85,1813.4,2596.92,4410.32,846.7,6641.96,-101.53999999999999,-258.48,333.21999999999997,86.35,-2.8707385182701977,2.58,0.66,-2.9,2.0,-0.69,-5.057374577169173,-4.59540286098545,-8.971977014304928,-9.312377226229776,-4.69266006439255,-22.24,-21.83,0.94,0.75,6,2005,169.22068965517244,84.61034482758622,-245.37
2005-09-30,775.1600000000001,-46.120000000000005,-0.54428213660846,0.002953197661006705,54.53,6.090000000000003,100.50999999999999,19.67,769.0699999999999,-7.609999999999985,572.19,552.73,387.04,1736.5,9195.43,11998.55,610.0,206.96,568.89,1939.04,2737.84,4676.88,846.7,6565.94,70.75999999999999,-305.92,188.0,94.41999999999999,-9.037959670424977,2.54,0.71,-3.44,2.0,-0.58,-1.5379134790215792,-1.1455240316992008,-2.8100147517925147,-2.8796322343819685,-1.1771683419671344,-15.6,-15.35,0.9,0.7,9,2005,0.2502405773857106,84.73546511627907,-291.49
2005-12-31,1306.93,271.71000000000004,3.1594186046511634,0.02940778799350993,401.34,349.1,442.96999999999997,20.95,957.8299999999999,324.64,631.2,810.69,363.13,2079.33,9485.36,12618.06,590.0,257.01,607.93,2291.11,2737.84,5028.95,846.7,6833.81,396.67,-342.55999999999995,1.9700000000000273,93.87,1.6577970998491038,2.6,0.74,-0.23,2.0,-8.7,8.791425682507585,-80.77122345803843,15.934459049544996,15.384994944388273,-86.26586450960566,-0.63,-0.62,0.91,0.75,12,2005,2.529069767441854,86.0,-19.78
2006-03-31,1533.4,357.01,4.22,0.0,503.43,502.1,596.0,24.21,1031.29,440.35,797.16,753.02,487.56,2475.98,9557.78,13079.4,593.5,270.39,592.22,2353.05,2756.8,5109.85,846.7,7154.24,504.64,-380.98,58.38,93.9,1.435,2.87,0.71,4.22,0.0,0.0,10.92,16.2,19.96,20.16,18.72,24.29,23.28,1.05,0.85,3,2006,0.0,84.59952606635072,357.01
2006-06-30,1356.9,180.75,2.134339668253496,0.0,275.46,248.36,348.38,39.57,1108.5500000000002,219.07999999999993,783.26,586.68,521.46,2343.41,9825.65,13203.56,637.0,229.04,574.26,2240.66,2837.26,5077.92,846.7,7318.07,249.0,-432.76,115.15,100.01999999999998,4.6338102351313974,4.58,0.69,6.35,0.0,0.0,5.471976346325499,8.066795596548646,9.881824605772092,10.35238768223743,9.209591639393038,19.22,18.61,1.05,0.81,6,2006,0.0,84.68661417322835,537.76
2006-09-30,1191.46,97.63999999999999,1.152502360717658,0.0,218.52999999999997,173.36,283.37,36.78,1018.0999999999999,144.20000000000005,760.54,625.04,615.99,2445.67,10187.83,13700.17,637.0,270.69,607.8,2361.24,3153.03,5514.27,846.7,7387.09,176.58000000000004,-493.22,293.91999999999996,110.01000000000002,7.971784104875052,4.22,0.75,7.5,0.0,0.0,2.8520591753226308,4.419462385898646,5.286144161158325,5.599624803273528,5.009543594586087,16.05,15.57,1.04,0.77,9,2006,0.0,84.72,635.4
2006-12-31,2073.8899999999994,477.48000000000013,5.637703256415787,0.0,692.7900000000001,641.37,745.06,38.18,1432.52,609.7900000000001,1087.92,1116.5,751.73,3410.69,10477.0,14907.82,637.0,270.3,648.6,2773.52,3552.66,6326.17,846.7,7816.36,336.04999999999995,-444.93000000000006,436.26000000000005,103.69,1.6956107062075896,4.14,0.81,13.14,0.0,0.0,12.819982747466037,19.51314643088204,24.438628423549716,26.0690144489972,22.138926029760626,18.55,18.08,1.23,0.96,12,2006,0.0,84.69406392694064,1112.88
2007-03-31,1876.78,406.88,4.81,0.0,660.01,602.3,691.01,36.31,1274.48,583.66,1021.04,1037.96,916.61,3388.83,9713.5,14602.05,637.0,251.7,673.18,2750.42,2978.15,5728.57,846.7,8210.96,415.45,-338.32,-144.02,88.71,1.8875,3.74,0.7,4.81,0.0,0.0,11.16,17.4,19.84,21.2,20.32,22.07,21.68,1.23,0.9,3,2007,0.0,84.5904365904366,406.88
2007-06-30,1246.57,25.75999999999999,0.3042566568047336,2.5,168.06000000000006,99.92000000000007,191.19000000000005,50.0,1146.65,81.14999999999998,642.0,890.54,940.86,2918.49,9840.45,14268.55,707.0,262.58,725.26,2752.12,2846.97,5599.09,846.7,8001.53,93.98000000000002,-249.8,-223.21,91.27,41.06385093167703,5.29,0.7,5.11,2.5,0.49,0.7216420118343192,1.2170266272189345,1.2884763313609464,1.3456360946745558,1.4528106508875733,14.09,13.85,1.06,0.72,6,2007,211.6634050880626,84.66536203522504,432.64
2007-09-30,1210.65,70.32,0.6599141084778113,0.513656608844331,184.6099999999999,140.48000000000002,233.71000000000004,43.0,1070.1799999999998,100.05000000000007,1349.64,891.7,1157.32,3875.37,9834.92,15298.68,922.0,251.01,775.08,2982.0,2764.76,5746.76,1666.83,8879.99,-72.41000000000003,-208.54999999999995,988.6,93.22999999999999,16.289695676905573,8.07,0.65,4.72,2.5,0.53,1.8399300143152535,3.2492381103865116,3.1653507237156036,3.4561603308414184,3.825264832193415,11.84,11.6,1.3,0.91,9,2007,54.7348999966832,106.55932203389831,502.96
2007-12-31,2812.38,786.6099999999999,6.465772311700799,0.31026075831610117,1006.9800000000001,933.47,1032.66,44.0,1878.9,883.88,1533.42,1860.9,1034.02,4878.15,18667.45,25013.84,862.0,271.47,824.91,3535.8,2570.95,6106.74,1666.83,17795.68,674.6500000000001,-228.19999999999993,-262.68,99.19,1.7008795654771744,4.12,0.34,10.6,2.5,0.24,12.589956652217404,21.715235310995137,17.68937707918143,24.569934784463037,20.178089440666266,18.4,18.05,1.38,1.09,12,2007,37.74556283978251,121.65754716981132,1289.57
2008-03-31,2505.72,718.61,4.31,0.0,1427.09,951.72,1057.39,49.0,1554.0,768.38,1482.35,1908.58,1007.47,5084.03,18576.72,25621.56,530.5,268.63,903.1,3296.62,2342.09,5638.71,1666.83,18833.07,535.7,-106.67,-480.1,105.67,2.8425,4.34,0.3,4.31,0.0,0.0,11.2,18.92,15.28,21.24,17.04,30.95,28.68,1.54,1.24,3,2008,0.0,166.73085846867752,718.61
2008-06-30,1732.02,294.13,1.7658139305251102,2.8,828.4400000000003,339.68000000000006,442.7299999999998,52.0,1392.35,255.9699999999999,1398.99,1875.0,1061.34,4893.18,18414.43,25845.56,880.0,218.07,918.79,3431.98,2628.7,6060.69,1666.83,18628.88,191.9799999999999,-448.57,173.23000000000002,103.05,7.359778839288751,4.65,0.33,6.08,2.8,0.46,4.553941189248968,7.4814748109090194,6.3197551197740784,8.840686849536901,6.6915054209372595,25.52,23.9,1.43,1.12,6,2008,466.39342105263154,166.5690789473684,1012.74
2008-09-30,1364.2800000000007,82.91000000000008,0.49716487929539593,0.0032996154649847817,860.4899999999998,145.42999999999984,249.19000000000005,32.0,1218.8399999999997,368.44000000000005,464.7,1341.79,1110.89,3510.07,18365.69,24822.02,268.0,219.31,916.73,2633.7,2411.22,5044.92,1666.83,18649.42,-48.76999999999998,-18.700000000000045,-866.82,103.76000000000002,16.089179532022662,2.86,0.27,6.57,2.8,0.43,1.3348536485191453,2.16724537945512,1.776777985670608,2.409395701181949,1.9614176059873152,20.9,19.56,1.33,0.91,9,2008,0.5502623568052627,166.765601217656,1095.65
2008-12-31,1429.8599999999997,8.029999999999973,0.04816486662800795,-0.0007820964142427098,380.8899999999999,117.90000000000009,225.6500000000001,25.5,1311.96,-281.1199999999999,474.12,1197.85,1216.17,3506.79,18350.36,24939.26,486.0,213.23,890.42,2998.95,2216.0,5214.96,1666.83,18582.6,243.43000000000006,-220.64999999999998,-13.3599999999999,107.75,132.29041095890457,2.29,0.28,6.62,2.8,0.42,0.1289246883154533,0.1810184111336613,0.17286967236880196,0.1766530153667724,0.20633770658161713,16.96,15.7,1.17,0.76,12,2008,-0.13039035807724986,166.71903323262842,1103.68
2009-03-31,1247.04,109.31,0.66,0.0,730.83,210.08,317.75,24.1,1036.96,242.24,501.81,1002.95,1376.88,3336.26,18326.15,24768.46,605.0,195.95,866.56,2954.67,1997.5,4952.17,1666.83,18667.52,308.76,-153.28,-127.79,107.67,9.13,2.15,0.27,0.66,0.0,0.0,1.76,3.32,2.36,2.32,3.84,8.81,8.77,1.13,0.66,3,2009,0.0,165.62121212121212,109.31
2009-06-30,897.0500000000002,-53.050000000000004,-0.3206007820831853,2.2,596.0600000000001,-18.99000000000001,94.07,25.25,916.04,205.24,523.64,836.16,1458.22,3238.24,18236.63,24472.0,730.0,147.27,855.22,2740.19,2381.85,5122.04,1666.83,18204.33,-70.79999999999998,-51.379999999999995,144.01,113.05999999999999,-19.68834872761546,2.31,0.28,0.34,2.2,6.47,-0.8675079985780306,-2.8665481692143624,-1.169249911126911,-1.169249911126911,-3.319161038037682,2.69,2.62,1.18,0.65,6,2009,364.035294117647,165.4705882352941,56.26
2009-09-30,945.1799999999998,-16.339999999999996,-0.09823647294589176,0.011411057408936075,532.1499999999999,35.97,150.22999999999996,34.5,909.2199999999998,106.29999999999995,460.55,704.18,1542.3,3095.26,17922.93,23818.21,650.0,174.56,791.87,2541.57,2180.75,4722.32,1666.83,17948.79,36.16999999999999,239.76,-339.03,114.26000000000002,-87.79834761321911,3.2,0.26,0.24,2.2,9.17,-0.2783366733466933,-1.5226653306613223,-0.3602004008016031,-0.3602004008016031,-1.7518837675350696,1.33,1.29,1.22,0.61,9,2009,1.8980392156863672,166.33333333333334,39.92
2009-12-31,1393.6,93.44000000000001,0.5605278944211158,0.004839032193561319,877.6799999999998,212.16000000000003,323.95000000000005,42.75,1181.42,346.77,627.91,804.91,1687.74,3424.25,15567.8,21700.43,520.0,248.15,827.77,2829.27,2048.25,4877.52,1666.83,15858.73,514.6,-112.19,-235.04000000000002,111.78999999999996,19.067739726027398,4.49,0.31,0.8,2.2,2.75,1.7096100779844032,5.268962207558488,2.3542171565686862,2.158032393521296,6.530149970006,3.05,2.97,1.21,0.61,12,2009,0.806666666666672,166.70000000000002,133.36
2010-03-31,1652.35,235.05,1.4100000000000001,0.0,1099.14,394.13,505.69,40.5,1258.23,522.11,637.58,668.08,1821.08,3458.8,15478.15,21526.17,0.0,212.64,704.5,2074.17,2389.36,4463.53,1666.83,16071.88,332.9,-25.3,-297.93,111.56,7.18,4.2,0.28,1.41,0.0,0.0,4.36,6.8,5.84,5.4,8.12,15.06,14.23,1.67,0.79,3,2010,0.0,166.70212765957447,235.05
2010-06-30,795.2600000000002,-204.61,-1.2099145860709593,2.2,410.5999999999999,-195.96,-84.25999999999999,43.0,991.2199999999998,-42.47000000000003,466.2,471.41,1839.5,3068.51,15414.36,21044.58,730.0,162.16,725.25,2514.08,2090.44,4604.52,1666.83,15495.08,-132.48,-77.14,38.25,111.69999999999999,-8.884966032940715,4.63,0.3,0.18,2.2,12.22,-3.764178712220762,-23.39168199737188,-5.377398160315375,-4.839658344283837,-28.769080157687256,1.3,1.24,1.22,0.49,6,2010,372.0444444444445,169.11111111111111,30.44
2010-09-30,723.1099999999997,-241.39,-1.453260488267362,-0.03985041215664632,361.98,-208.75,-96.59000000000003,54.0,931.8500000000004,-97.27999999999997,519.06,457.75,1911.99,3188.49,15355.34,21041.63,734.0,267.78,647.73,2702.05,2165.19,4867.24,1666.83,15230.29,-148.6,198.39999999999998,3.0600000000000023,112.16000000000003,-9.28952524959609,5.91,0.32,-1.27,2.2,-1.73,-4.5771983882436595,-0.22885991941218298,-6.362305759658686,-5.813041953069448,-0.27463190329461956,-6.94,-6.65,1.18,0.47,9,2010,-6.619247594050819,166.1023622047244,-210.95
2010-12-31,3066.7000000000003,1624.7,9.745326967285589,0.008095017300556426,456.51,2228.8199999999997,2329.6499999999996,56.0,837.8899999999999,35.21999999999997,2021.39,610.93,2653.03,5562.88,14693.24,22043.12,0.0,284.67,570.21,2447.53,2046.78,4494.31,1666.83,16539.94,159.59,2273.68,-930.9499999999999,100.82999999999998,1.4357650643195667,5.64,0.27,8.48,2.2,0.26,29.465823519009724,46.612082758620694,39.3030875331565,40.13052095490716,52.0363685234306,36.96,22.67,2.27,1.19,12,2010,1.3495673005497224,166.71580188679243,1413.75
2011-03-31,1426.72,304.38,1.83,0.0,873.47,409.42,499.62,68.0,1017.3,371.67,1917.08,461.36,2943.61,5595.4,14019.72,21842.16,0.0,206.33,459.65,2356.45,2041.02,4397.47,1666.83,16467.43,206.34,-36.78,-273.87,90.2,9.29,6.88,0.27,1.83,0.0,0.0,5.559999999999999,7.56,7.4,7.48,8.4,23.88,21.33,2.37,1.13,3,2011,0.0,166.327868852459,304.38
2011-06-30,1194.36,198.01,1.1863494496307647,10.0,377.69000000000005,289.67,371.35,54.0,904.69,-90.23000000000002,367.38,321.81,2986.4,3958.34,12647.13,18839.88,480.0,174.08,345.61,2052.99,1925.91,3978.9,1666.83,14585.96,-697.42,602.9599999999999,-1455.25,81.67999999999999,11.3793199838392,6.17,0.27,3.01,10.0,3.32,4.209372798025439,5.533669858078385,5.423311769740639,5.265657357829574,6.558423535500308,25.3,19.17,1.93,0.47,6,2011,1669.0697674418607,166.90697674418607,502.39
2011-09-30,687.5799999999999,-165.3,-0.9905544513334719,-0.001842031008214204,301.15999999999985,-145.60000000000002,-69.59000000000003,47.0,833.1800000000001,-111.97,387.45,290.31,2855.54,3837.26,12797.74,18941.67,718.3,140.53,370.57,2161.37,2075.3,4236.68,1666.83,14431.28,-130.07999999999998,-259.7099999999999,409.8699999999999,76.00999999999999,-11.863406382335146,5.43,0.29,2.02,10.0,4.95,-3.491459254205109,-5.433338277611321,-4.589895873505593,-4.452591296093032,-6.472930078020708,12.91,10.19,1.78,0.45,9,2011,-0.3073912042370921,166.87623762376236,337.09
2011-12-31,463.7000000000003,-560.66,-3.360398980185177,-0.0019751494315696483,449.3100000000002,-504.03000000000003,-431.61,47.75,967.7199999999998,-114.00999999999999,479.0,493.83,2776.29,3930.56,13026.58,19264.5,710.0,1045.4,356.52,2340.81,2334.59,4675.4,1666.83,14306.35,162.14999999999998,-285.89000000000004,215.27999999999997,72.42000000000002,-3.5519740573609675,5.56,0.33,-1.34,10.0,-7.46,-11.636008408999418,2.407450015655052,-15.648425101757839,-14.545010511249272,2.9090021022498544,-6.46,-5.93,1.68,0.49,12,2011,-0.32954041672837775,166.84328358208953,-223.57
2012-03-31,1115.29,58.58,0.35,0.0,644.77,115.54,184.66,42.25,999.75,144.19,538.91,423.02,2718.36,3954.95,13110.94,19375.39,460.0,576.39,337.48,2146.72,2590.7,4737.42,1666.83,14350.35,284.8,-209.1,-15.78,69.12,30.1775,4.91,0.33,0.35,0.0,0.0,1.2,2.24,1.64,1.52,2.68,5.32,5.25,1.84,0.58,3,2012,0.0,167.37142857142857,58.58
2012-06-30,999.6100000000001,-56.6,-0.28585858585858587,0.0,446.4000000000001,-4.02000000000001,75.76000000000002,39.5,1003.6400000000001,-17.090000000000003,406.68,453.03,2586.19,3665.08,13074.41,19200.02,560.0,574.39,363.44,1937.38,2665.73,4603.11,1666.83,14305.52,-191.15,-134.96,190.62,79.78,-34.54505300353357,4.6,0.32,0.01,0.0,0.0,-1.1434343434343435,-67.46262626262626,-1.1434343434343435,-1.1434343434343435,-74.32323232323233,0.09,0.09,1.89,0.56,6,2012,0.0,198.0,1.98
2012-09-30,903.77,-126.39,-0.7619363395225465,0.0,423.1999999999998,-68.08,-2.509999999999991,36.25,971.8399999999999,-54.209999999999994,378.26,486.66,2579.47,3673.02,12976.86,19125.63,560.0,564.89,347.89,1922.01,2769.28,4691.29,1666.83,14167.76,20.00999999999999,-108.50999999999999,59.120000000000005,65.57,-11.893218015665795,4.26,0.33,-0.75,0.0,0.0,-2.6413793103448278,0.9346419098143237,-3.5760212201591512,-3.5353846153846153,1.0159151193633953,-4.18,-4.12,1.91,0.57,9,2012,0.0,165.88,-124.41
