,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2000-03-31,2868.28,143.24,0.9,0.0,617.75,223.79,400.69,3.23,2644.49,120.04,813.35,2827.42,1702.78,6929.01,7054.61,14807.95,509.22,1586.17,130.14,3163.01,3197.26,6360.27,1588.12,8144.19,190.44,-261.03,-81.86,176.9,0.895,0.63,0.78,0.9,0.0,0.0,3.88,0.0,7.04,0.0,7.68,5.18,4.99,0.0,2.19,1.65,3,2000,0.0,159.15555555555557,143.24
2000-06-30,2930.4499999999994,156.87,0.9879187631201892,0.8,635.71,210.88000000000002,388.46,3.2,2719.5700000000006,107.2,813.86,2346.75,1816.9,5539.74,7031.96,13388.83,1207.21,1538.63,158.57,3603.24,1309.08,4912.32,1588.12,8229.32,624.4000000000001,-225.74,-1426.46,177.58,0.8082901447058073,0.62,0.6,1.89,0.8,0.42,4.683466728866083,0.0,7.631541768018393,0.0,9.283300123288129,5.38,5.18,0.0,1.54,1.03,6,2000,127.03068783068784,158.7883597883598,300.11
2000-09-30,2940.460000000001,119.40999999999997,0.7514359267734552,15.75060779969247,685.9200000000001,224.08999999999997,407.84000000000003,2.98,2716.3599999999997,165.65999999999997,662.92,2411.85,1850.12,5543.3,6542.28,12947.42,747.4,1478.52,131.45,5768.58,1078.54,6847.11,1588.12,5861.97,193.03999999999996,-40.700000000000045,-285.34000000000015,183.75,0.9924997906373002,0.81,1.17,2.64,16.55,6.27,3.6888672768878714,0.0,8.151941266208999,0.0,10.451790617848967,4.95,4.8,0.0,0.96,0.64,9,2000,2502.9147667147668,158.9090909090909,419.52
2000-12-31,3076.209999999999,115.73000000000002,0.7286503503035966,-0.008460872149802658,655.2199999999998,221.09000000000003,-317.14,2.63,2855.129999999999,173.23000000000002,586.2,2405.89,1786.57,5277.32,6474.55,12630.7,3190.58,1312.93,131.37,5330.07,1024.91,6354.98,1588.12,5991.21,221.91999999999996,-185.02999999999997,-88.48000000000002,-538.23,0.9018728938045449,0.7,1.06,3.37,16.55,4.91,3.6670355908454004,0.0,7.723261279775806,0.0,10.421645959831856,4.66,4.53,0.0,0.99,0.65,12,2000,-1.3438224979768165,158.82789317507417,535.25
2001-03-31,3049.79,139.32,0.88,0.0,719.25,248.42,427.84,2.2,2801.37,226.0,674.27,2500.05,1985.27,5641.29,6422.15,12944.42,2997.45,1513.72,130.81,5480.1,1010.61,6490.72,1588.12,6147.47,436.58,-92.51,-225.56,179.42,0.625,0.57,1.06,0.88,0.0,0.0,4.32,7.16,9.08,7.8,13.32,4.63,4.57,0.0,1.03,0.67,3,2001,0.0,158.3181818181818,139.32
2001-06-30,2477.3199999999997,160.98000000000002,1.013160839160839,0.0,712.94,208.69000000000003,388.91,3.08,2268.63,157.91000000000003,650.86,2500.4,1780.09,5335.52,6055.78,12293.96,2729.04,1327.43,97.4,4934.94,859.4,5794.35,1588.12,6303.94,71.33000000000004,226.11,-316.35999999999996,180.22,0.7601705180767796,0.77,0.92,1.89,0.0,0.0,5.2319840159840165,7.633550449550451,10.206657342657342,8.855776223776225,13.315828171828173,5.52,5.43,0.0,1.08,0.72,6,2001,0.0,158.8888888888889,300.3
2001-09-30,2877.7799999999997,167.44,1.0560311284046693,0.4,749.9200000000001,250.11,417.1500000000001,2.28,2627.67,249.58999999999997,1132.07,2520.17,1749.99,6329.18,6042.28,12759.53,3002.08,1350.4,98.33,5350.66,840.19,6190.85,1588.12,6367.73,444.93,-98.05,120.44999999999993,167.03999999999996,0.5377445652173913,0.57,0.97,2.95,0.4,0.14,5.255097276264591,7.875486381322957,10.524513618677043,10.95408560311284,13.674708171206225,5.65,5.57,0.0,1.18,0.86,9,2001,63.42237288135593,158.55593220338983,467.74
2001-12-31,3117.0600000000013,-167.17000000000002,-1.0511737698373094,0.0011967769712123255,792.2999999999997,-227.78000000000003,-35.48000000000002,4.1,3344.83,-394.1,833.92,2506.57,1613.04,6109.98,5958.3,12585.82,952.71,1146.41,80.79,3202.03,2999.7,6201.74,1588.12,6176.1,-309.85,107.04,-78.13,192.30000000000007,-0.975409612968834,1.05,1.0,1.89,0.4,0.21,-5.317048274944273,-8.453884286522275,-10.834320125095653,-10.990049572478958,-11.36824965898127,2.68,2.61,0.0,1.91,1.4,12,2001,0.19032553134248076,159.03174603174602,300.57
2002-03-31,2916.75,219.34,1.38,0.6,839.9,353.64,527.64,4.05,2563.11,308.04,875.94,2547.22,1738.56,5731.05,5866.59,12120.68,287.08,1218.2,80.79,2514.06,2997.12,5511.18,1588.12,6394.75,321.7,-74.9,-219.14,174.0,0.7325,1.01,0.86,1.38,0.6,0.43,7.24,11.28,13.720000000000002,14.0,14.719999999999999,7.65,7.52,0.0,2.28,1.59,3,2002,95.36521739130434,158.94202898550725,219.34
2002-06-30,3076.6400000000003,138.11999999999998,0.8809757735131202,-0.00827140282038242,885.08,229.62,389.02,4.7,2847.02,331.74999999999994,1066.34,2623.14,1996.19,6206.68,5871.59,12532.12,311.62,1355.64,130.79,2812.67,3080.69,5893.36,1588.12,6417.22,217.3,-87.06,72.60999999999999,159.39999999999998,1.3328402838111788,1.16,0.92,2.28,0.6,0.26,4.404878867565602,7.264186202652045,8.608833435908911,8.68611201253287,9.27342919487495,6.11,5.96,0.0,2.21,1.5,6,2002,-1.2967963386727632,156.78070175438597,357.46
