,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,4.210000000000001,-238.99000000000024,-5.187932146206254,0.0,-5.6899999999999995,-185.26000000000002,-184.82,0.6,0.0,189.47,-24.910000000000004,192.12,0.0,904.63,1156.01,185.06,2081.58,260.0,29.67,0.0,616.35,1345.62,1961.97,518.2,119.46,-26.189999999999998,-53.74,265.7,0.4399999999999995,-0.04049301225992715,2.62,16.42,84.03,0.0,0.0,-45.923972957682494,2.474501016541076,-800.2343661666205,37.1422108670437,3.4968996401418804,36076.14,18818.52,1.88,0.41,9,2002,0.0,46.066523860526,3870.97
2002-12-31,59.589999999999996,-238.5899999999997,-3.938425054647361,0.0,0.20999999999999996,-323.76,-323.09000000000003,0.65,0.0,383.35,-229.59,118.8,0.0,705.4,855.41,58.94,1519.98,260.0,29.67,0.45,633.92,1162.72,1796.64,518.2,-278.51,-73.66,0.35999999999999943,0.0,0.6699999999999999,-0.038060899450940995,-1.21,-6.45,59.96,0.0,0.0,-62.78884720210982,7.829557480219571,342.666626068858,41.583357798468164,15.75107285030749,27352.26,4531.41,1.35,0.24,12,2002,0.0,60.58005336891261,3632.38
2003-03-31,436.83,416.29,4.02,0.0,0.3,411.15,411.81,0.58,0.0,25.68,-25.38,114.34,0.0,549.84,667.19,58.56,739.77,20.0,4.82,0.46,38.19,567.11,605.3,518.2,137.78,-20.38,-3.59,20.0,0.66,0.035,2.19,4.39,4.02,0.0,0.0,225.08,138.52,1208.56,-86.84,234.40000000000003,138763.33,95.3,17.47,3.07,3,2003,0.0,103.55472636815922,416.29
2003-06-30,9.170000000000016,-24.960000000000036,-0.2347195461630852,0.0,1.1099999999999999,-32.139999999999986,-31.439999999999998,0.74,16.37,41.309999999999995,-23.599999999999998,20.85,0.0,574.31,632.11,68.26,851.56,51.7,13.24,0.46,109.05,501.86,610.91,749.76,251.26,-32.14,-164.69,103.34,0.7000000000000001,-0.7839142628205117,2.2,2.43,3.68,0.0,0.0,-11.72322081108018,-8.495827051337757,-39.73648838576144,-60.519373418853746,-13.021832213221597,24007.98,87.74,5.8,0.53,6,2003,0.0,106.33967391304347,391.33
2003-09-30,61.329999999999984,114.27000000000004,0.9424562895569623,0.0,6.21,-76.44,-75.57999999999998,1.43,23.54,137.76999999999998,-27.18,90.31,29.1,305.97,427.26,66.6,628.21,110.49,15.09,0.47,235.36,12.31,247.67,749.76,365.54,233.5,29.900000000000006,-193.96,0.8600000000000001,0.37609171261048385,2.94,0.68,4.17,0.0,0.0,72.75672151898736,20.187097310126585,125.04609493670888,188.48221756329121,69.62876107594938,4861.54,99.66,1.82,0.52,9,2003,0.0,121.24700239808155,505.6
2003-12-31,199.03000000000003,15.139999999999986,0.022968467949456523,0.0,76.99,32.44999999999999,33.299999999999955,1.55,5.11,166.57,46.28999999999999,69.62,44.15,495.6,704.38,58.12,904.84,18.8,30.97,0.78,142.05,143.44,285.49,899.72,587.24,-192.85999999999999,-72.70000000000002,244.88,0.8499999999999996,16.853540290620888,2.38,0.49,0.79,0.0,0.0,6.692837116411255,3.2132595921189044,10.313132849406605,39.23130621807424,5.1077220877981295,213.4,73.72,4.96,1.47,12,2003,0.0,659.1645569620252,520.74
2004-03-31,106.89,14.17,0.02,0.0,27.38,17.69,18.74,1.08,0.7,89.2,-2.51,75.69,52.36,483.71,682.91,60.41,937.08,20.02,31.54,1.46,152.32,149.83,302.15,899.72,601.4,-56.3,57.1,5.27,1.05,13.5,1.62,0.5,0.02,0.0,0.0,6.04,8.44,9.44,15.32,9.0,16.54,13.26,4.48,1.31,3,2004,0.0,708.5,14.17
2004-06-30,285.87,198.84,0.21469977935308204,0.0,14.419999999999998,197.55,198.81,1.06,1.39,88.32000000000001,-24.340000000000003,185.78,9.69,771.52,988.59,62.21,1501.83,95.0,37.9,1.48,251.48,309.23,560.71,1006.98,907.5,-191.98000000000002,-38.43,340.51,1.26,1.2346309847113257,1.18,0.62,0.23,0.0,0.0,52.9468325430731,68.2931993803108,87.63484906811887,137.2958415097883,64.26057743767899,143.58,54.23,3.93,0.86,6,2004,0.0,926.1304347826086,213.01
2004-09-30,80.25999999999999,24.810000000000002,0.025037423261290055,0.0,7.080000000000005,34.47999999999999,35.72,1.05,2.09,45.76999999999998,-20.559999999999995,88.86,6.07,1005.04,1129.21,58.96,1677.09,75.0,48.89,235.75,495.88,124.66,620.54,1124.65,1048.09,-208.51000000000002,-14.110000000000003,125.70000000000005,1.2399999999999998,10.496287787182586,1.13,0.59,0.24,0.0,0.0,5.917177697418216,9.03850979732571,9.468318896644522,14.041821545706838,8.821518795727862,137.88,50.28,2.28,0.25,9,2004,0.0,990.9166666666666,237.82
2004-12-31,300.35,27.220000000000027,0.02670238454572897,0.0,81.53,19.960000000000008,21.129999999999967,0.98,2.8,280.4,11.399999999999999,133.1,109.13,951.62,1254.12,63.22,1819.82,75.0,80.23,360.68,653.64,83.02,736.66,1124.65,1075.32,-23.430000000000007,1.7000000000000002,65.98000000000002,1.17,9.177083027185883,1.02,0.69,0.26,0.0,0.0,5.98133413824329,8.133957138545133,10.126365831572603,13.096492604889841,9.501940839118632,57.31,34.27,1.92,0.46,12,2004,0.0,1019.3846153846155,265.04
2005-03-31,274.41,28.26,0.03,0.0,74.75,25.09,26.89,1.03,7.26,249.32,28.29,99.25,256.53,953.81,1414.73,64.65,1868.77,50.0,85.05,418.37,680.25,81.03,761.29,1124.65,1103.58,-144.47,65.92,44.69,1.8,8.5825,1.05,0.69,0.03,0.0,0.0,6.04,7.160000000000001,10.24,13.24,8.44,10.47,10.3,2.08,0.68,3,2005,0.0,942.0000000000001,28.26
2005-06-30,362.09999999999997,14.289999999999996,0.013433607520564038,0.05,94.74000000000001,15.680000000000003,17.36,0.99,1.39,346.42,32.63,322.16,420.72,944.02,1742.72,67.35,2176.2,50.0,113.05,520.71,799.76,81.43,881.19,1349.58,1290.08,-80.97,40.66,263.23,1.68,18.423941567529745,1.04,0.68,0.04,0.05,1.18,2.6329870740305514,2.9822608695652173,4.433090481786133,5.198806110458283,3.9763478260869554,6.73,6.68,2.18,1.0,6,2005,53.1875,1063.75,42.55
2005-09-30,619.8199999999999,64.74000000000001,0.05430701836145027,0.005383772951812854,172.99,67.99000000000001,70.73,1.27,2.09,551.8299999999999,77.82000000000001,152.62,716.47,1640.53,2594.89,66.98,3017.22,250.0,114.63,433.27,1147.26,80.85,1228.11,1349.58,1354.82,-9.550000000000011,-466.60999999999996,306.60999999999996,2.7399999999999998,5.845929487179487,1.27,0.91,0.09,0.05,0.52,8.592577127411689,11.175177556156212,19.1160704632305,21.55385217634449,14.047415416161806,8.59,8.54,2.26,0.83,9,2005,6.4180555555555685,1192.1111111111113,107.29
2005-12-31,498.8000000000002,53.749999999999986,0.043389841033283645,0.00188324501849091,145.57999999999998,59.61,61.749999999999986,1.14,0.0,439.19000000000005,52.639999999999986,125.21,870.44,2010.12,3035.93,65.0,3456.71,250.0,132.85,507.38,1438.1,178.26,1616.35,1349.58,1408.57,-333.27,0.2699999999999818,305.6,2.1399999999999997,6.568933953488374,1.09,1.15,0.13,0.05,0.36,6.221435668156978,8.517759562841528,15.259873323397908,17.31588425235966,11.134500745156481,9.22,9.18,2.11,0.71,12,2005,2.33290598290597,1238.7692307692307,161.04
2006-03-31,371.27,7.41,0.01,0.0,93.26,15.39,17.49,1.15,0.0,355.88,3.05,337.11,1058.18,1971.42,3512.47,63.23,3694.27,30.0,80.15,897.66,1285.8,275.08,1560.88,1728.42,1780.8,-277.08,177.83,311.15,2.1,28.75,1.12,0.88,0.01,0.0,0.0,0.8,2.2,1.68,2.04,2.56,2.09,2.0,2.73,1.2,3,2006,0.0,741.0,7.41
2006-06-30,173.20000000000005,-26.2,-0.013943587014369346,0.04,37.39999999999999,-20.39,-18.22,1.33,0.0,193.58000000000004,-39.12,570.56,852.27,2707.08,4292.57,66.33,4401.4,30.0,90.63,645.14,1091.82,923.04,2014.86,2102.68,2038.88,-516.6800000000001,67.25,682.87,2.1699999999999995,-23.846087786259538,1.37,0.99,-0.01,0.04,-3.63,-2.3982969664715275,-0.8366152208621607,-5.131240021287919,-6.302501330494944,-0.8366152208621607,-3.69,-3.45,3.93,1.45,6,2006,75.16,1878.9999999999998,-18.79
2006-09-30,98.37,-98.88,-0.05041896830118126,0.0016758732047250833,-22.459999999999994,-89.01,-86.50999999999999,1.38,0.0,187.38,-112.34,202.49,276.52,3005.92,3675.85,68.9,3868.93,30.0,110.98,39.77,520.46,1065.26,1585.72,2108.37,1947.0,166.35000000000002,-88.44000000000003,-445.97,2.5,-6.842662823624595,1.49,0.81,-0.06,0.04,-0.61,-10.218244242372737,-9.17625223081499,-20.30203790260899,-23.965816265828163,-9.445153395087956,-20.15,-18.3,7.06,1.29,9,2006,3.286666666666676,1961.1666666666667,-117.67
2006-12-31,288.12,-48.14999999999999,-0.026133759498251113,-0.0025774936678325954,77.52,-45.730000000000004,-41.88000000000001,1.28,0.0,333.86,-52.91,294.7,126.7,3180.43,3865.68,130.6,4113.02,30.0,256.9,862.85,1508.09,382.26,1890.35,2108.37,1898.85,20.059999999999945,-62.78999999999999,134.94000000000005,3.8499999999999996,-12.242785046728974,1.42,1.0,-0.09,0.04,-0.4,-4.68084670124231,-4.285936557713183,-10.139898685321432,-11.649849234109272,-6.225642262694487,-19.19,-17.81,2.56,0.45,12,2006,-4.748888888888899,1842.4444444444443,-165.82
2007-03-31,320.16,-37.12,-0.02,0.0,95.08,-33.7,-27.6,0.86,0.0,353.86,-36.81,178.81,243.84,4627.8,5255.91,100.21,5598.97,30.0,254.31,1095.91,1877.59,1548.28,3425.86,2108.37,1861.73,-1512.91,-6.21,1403.12,6.1,-10.75,0.97,1.84,-0.02,0.0,0.0,-2.64,-2.92,-7.96,-8.16,-3.64,-11.74,-11.59,2.8,0.33,3,2007,0.0,1855.9999999999998,-37.12
2007-06-30,387.63999999999993,-28.53000000000001,-0.01303731911652704,0.0,124.21,-22.68,-19.21,1.2,0.0,410.33000000000004,-26.839999999999996,297.02,504.69,4764.6,5808.1,108.64,6151.74,30.0,208.88,1327.16,2525.75,1490.87,4016.62,2108.37,1833.2,-189.29999999999995,-9.57,317.08000000000015,3.4700000000000006,-23.010865755345243,1.38,2.19,-0.03,0.0,0.0,-1.8599908606245246,-1.8599908606245246,-6.22314699162224,-5.8928682406702215,-2.694379284082255,-9.4,-9.28,2.3,0.41,6,2007,0.0,2188.3333333333335,-65.65
2007-09-30,399.3900000000001,14.900000000000006,0.005871921182266012,0.0,128.00000000000003,9.840000000000003,16.680000000000003,1.06,0.0,389.53999999999996,3.479999999999997,430.76,775.54,5581.8,6960.46,223.88,7311.31,30.0,273.5,2791.83,4598.17,587.25,5185.42,2108.37,1848.76,-685.6100000000001,-13.74,833.0899999999999,6.84,45.130033557046964,1.21,2.8,-0.02,0.0,0.0,0.8103251231527095,0.9747389162561579,3.2295566502463067,3.1356059113300505,2.019940886699508,-4.64,-4.58,1.51,0.3,9,2007,0.0,2537.5,-50.75
2007-12-31,623.1599999999999,20.32,0.006677620768977982,0.0,203.8,8.740000000000002,15.77,0.94,0.0,614.4300000000001,7.109999999999999,503.2,0.0,5930.96,7580.49,133.38,7926.17,30.0,272.26,2847.97,4510.86,695.55,5206.42,2740.18,2476.86,-423.03999999999996,-20.52,516.0100000000002,7.030000000000001,35.19217519685039,1.04,2.1,-0.01,0.0,0.0,1.0149983568846532,1.6827604337824515,3.2853894183371675,3.7127571475517582,2.9648636214262245,-1.78,-1.76,1.68,0.37,12,2007,0.0,3043.0,-30.43
2008-03-31,736.1,68.12,0.02,0.0,193.69,69.84,77.92,0.93,0.0,666.26,26.1,332.01,0.0,6118.21,7629.79,243.78,7997.18,30.0,249.36,3081.66,4762.36,454.3,5216.66,2740.18,2556.67,-140.93,-12.98,-17.28,8.08,11.625,1.0,2.04,0.02,0.0,0.0,3.4,4.12,10.64,12.32,8.64,9.84,9.25,1.6,0.32,3,2008,0.0,3406.0,68.12
2008-06-30,437.0400000000001,-66.02000000000001,-0.0,,169.94,-28.550000000000004,-19.25,0.69,0.0,465.5799999999999,-28.770000000000003,795.05,0.43,6458.72,8383.65,256.37,8804.86,402.99,199.07,2246.26,4229.87,1594.8,5824.67,2999.8,2750.27,-453.53000000000003,-20.84,937.4,9.299999999999999,-0.0,0.75,2.12,0.0,0.0,0.0,-2.5150476190476194,-69.16380952380953,-10.060190476190478,-11.317714285714287,-113.17714285714287,0.19,0.18,1.98,0.46,6,2008,,inf,2.1
2008-09-30,868.7099999999998,81.18,0.029243515850144095,,308.58000000000004,92.5,101.69000000000001,0.5,0.0,776.22,47.81,549.05,0.0,5866.21,7928.34,251.34,9281.05,2058.05,266.26,6.06,3888.53,2340.95,6229.48,2999.8,2831.45,-326.4699999999999,-562.06,645.2800000000001,9.190000000000001,4.275306725794531,0.53,2.2,0.03,0.0,0.0,3.5092219020172917,6.277608069164266,11.463458213256486,13.880922190201732,9.669855907780981,4.27,4.08,2.04,0.53,9,2008,,2776.0,83.28
2008-12-31,829.9700000000003,62.5,0.02143641103031966,0.0,269.9699999999999,103.41,113.44999999999999,0.29,0.0,726.5500000000002,80.01,336.18,0.0,6021.42,8334.74,250.13,9744.18,2061.56,313.66,357.63,4227.84,2407.85,6635.69,2999.8,2893.95,-550.2500000000001,-37.200000000000045,374.5799999999999,10.04,3.382096,0.3,2.29,0.05,0.0,0.0,2.5723693236383594,4.595966524900535,8.643160927424887,9.311976951570859,7.374125394429962,5.37,5.08,1.97,0.55,12,2008,0.0,2915.6,145.78
2009-03-31,862.62,20.2,0.01,0.01,300.79,107.53,117.32,0.19,0.0,755.09,62.65,343.05,0.0,5277.78,7539.98,178.28,9761.94,1794.1,615.01,1534.91,5311.62,1312.27,6623.89,3250.39,2886.31,168.33,-1.44,-160.02,9.79,4.75,0.21,2.29,0.01,0.01,0.93,0.84,4.84,2.7999999999999994,2.9599999999999995,9.68,2.51,2.34,1.42,0.43,3,2009,20.2,2020.0,20.2
2009-06-30,675.67,-225.19,-0.06591248353578222,0.004087516464217769,130.81,-254.09,-245.26999999999998,0.31,0.0,929.7599999999999,-213.76000000000002,165.28,0.0,5313.92,7058.97,164.23,9246.37,1720.95,513.02,1591.19,5113.76,1638.17,6751.93,3250.39,2418.18,-205.15,-28.91,56.290000000000006,8.82,-1.1765601270038633,0.42,2.79,-0.06,0.01,-0.16,-9.75504756329577,-7.118548221864481,-37.26252402556222,-34.84573296258354,-15.599287770135126,-14.2,-13.33,1.38,0.34,6,2009,13.965000000000007,3416.5000000000005,-204.99
2009-09-30,1056.5900000000001,149.39000000000001,0.05373741007194245,-0.002289568345323743,317.8299999999999,213.89,222.4,0.41,0.0,842.71,210.29000000000002,177.83,0.0,5437.06,7453.76,154.63,9570.61,1665.0,626.21,1553.9,5257.51,1647.69,6905.2,3250.39,2567.57,-54.160000000000004,-36.940000000000005,103.65,8.510000000000002,1.9074235223241178,0.52,2.69,-0.02,0.01,-0.47,6.233539568345324,-7.630712230215828,23.322035971223023,22.13981294964029,-16.766071942446047,-2.37,-2.14,1.42,0.38,9,2009,-6.3650000000000055,2780.0,-55.6
2009-12-31,792.2199999999998,-221.51000000000002,-0.07194218902240987,0.0009710945112049383,59.190000000000055,-180.07999999999998,-172.84,0.31,0.0,972.2800000000002,-56.38,334.0,0.0,6131.25,8347.66,119.73,9547.02,1756.4,514.97,1457.86,5147.74,1960.44,7108.18,3250.39,2346.06,-377.7,-8.879999999999995,542.75,7.239999999999998,-1.0758638436187982,0.43,3.03,-0.09,0.01,-0.1,-9.272548807332827,-3.7409938291653133,-37.76165566020714,-33.82881599364873,-8.185422395438634,-8.92,-8.18,1.62,0.43,12,2009,2.9900000000000055,3079.0000000000005,-277.11
2010-03-31,762.97,-41.73,-0.009999999999999998,0.0,204.91,52.21,58.93,0.3,0.0,710.76,21.36,441.91,0.0,5601.33,7586.18,114.89,8733.78,1240.51,440.83,1271.89,4375.75,1953.97,6329.72,3250.39,2304.33,450.24,681.01,-1023.34,6.72,-7.5,0.42,2.75,-0.01,0.0,0.0,-1.92,2.24,-7.24,-6.44,4.8,-6.71,-5.47,1.73,0.45,3,2010,0.0,4173.0,-41.73
2010-06-30,852.74,-212.44,-0.0668654837313609,0.0,267.72,-96.32,-89.71000000000001,0.33,0.0,949.06,153.56,600.97,0.0,5765.49,7778.26,108.56,8521.09,1270.51,495.17,915.35,4090.1,2224.22,6314.32,3250.39,2091.89,129.62,134.06000000000006,-104.62,6.61,-1.2353159715684427,0.51,3.02,-0.08,0.0,0.0,-9.962957075972774,-1.6716370932840225,-40.62078136680175,-37.678700082621866,-3.343274186568045,-17.72,-15.73,1.9,0.49,6,2010,0.0,3177.125,-254.17
2010-09-30,728.6399999999999,24.17999999999998,0.007359450410887424,0.0,234.81000000000006,126.76,133.25,0.56,0.0,601.8799999999999,112.41,327.49,0.0,5957.29,7870.14,107.68,8339.59,60.0,421.24,757.96,2662.67,3433.61,6096.28,3250.39,2116.07,-243.78000000000003,260.39,-290.0999999999999,6.49,19.02315963606288,0.86,2.88,-0.07,0.0,0.0,1.1606904648028165,-0.38689682160093886,4.571270055219787,4.129703030566542,-0.6139884342797507,-10.81,-9.81,2.96,0.72,9,2010,0.0,3285.5714285714284,-229.99
2010-12-31,1377.67,327.5,0.10075889652343349,0.0,438.5999999999999,228.79,234.39000000000001,0.5,0.0,1148.88,225.81,580.82,0.0,6062.43,8769.58,147.28,9756.26,30.0,662.3,160.63,2360.7,4743.07,7103.77,3250.39,2528.68,12.870000000000005,-87.49000000000001,327.95000000000005,5.600000000000001,1.2408333587786262,0.64,2.81,0.03,0.0,0.0,13.434519536457799,43.393498102758684,51.8572454107271,53.738078145831196,56.559327248487335,2.8,2.62,3.71,1.15,12,2010,0.0,3250.3333333333335,97.51
2011-03-31,461.08,-35.43,-0.01,0.0,129.74,1.04,11.02,0.89,0.0,460.04,7.98,1274.31,0.0,9977.14,11563.87,102.61,13280.7,30.0,527.54,482.65,6718.51,5520.3,12238.81,3250.39,1037.7,2.26,-3.58,694.82,9.98,-22.25,2.79,11.79,-0.01,0.0,0.0,-1.08,0.04,-13.639999999999999,-8.48,0.08,-7.85,-7.68,1.72,0.24,3,2011,0.0,3543.0,-35.43
2011-06-30,218.63000000000005,-49.199999999999996,-0.017440623892236794,0.0,73.92999999999998,-44.68,-34.42,1.22,0.0,263.32,-49.89,505.29,8.83,10443.37,11775.96,98.87,13347.85,50.0,440.02,137.83,6623.68,5731.46,12355.13,3250.39,988.51,-574.83,-310.02000000000004,115.82999999999993,10.259999999999998,-17.48933993902439,4.01,12.5,-0.03,0.0,0.0,-1.465012406947891,-0.9301666075859625,-19.905565402339594,-12.766536689117334,-1.511520737327189,-12.95,-12.45,1.78,0.2,6,2011,0.0,2821.0,-84.63
2011-09-30,274.53999999999996,-23.150000000000006,-0.006443681573575804,0.0,79.64000000000001,-14.780000000000001,-4.520000000000003,0.99,0.0,289.30999999999995,-62.67,644.06,0.0,11676.38,12924.81,95.34,14799.65,30.0,560.75,139.36,7158.86,6671.22,13830.09,3250.39,965.36,-305.91999999999996,-201.38,646.07,10.260000000000002,-38.40971922246219,3.33,14.33,-0.03,0.0,0.0,-0.6271850064947116,-0.42957877157172025,-9.588198181480797,-6.014102802004084,-0.6529597327890149,-11.87,-11.29,1.81,0.17,9,2011,0.0,3592.666666666667,-107.78
2011-12-31,284.6099999999999,-366.53,-0.11591469713900192,0.0,85.11000000000001,-98.39999999999999,-87.92999999999999,1.2,0.0,383.0000000000001,-103.79,661.62,0.0,12620.11,13895.83,65.02,15299.45,30.0,981.22,72.49,7887.33,6809.04,14696.38,3250.39,598.83,-164.3599999999999,11.840000000000032,170.06999999999994,10.469999999999999,-2.588110113769678,6.51,24.54,-0.15,0.0,0.0,-9.58228163015749,-3.8638232379667303,-244.84275094347578,-93.75180704602474,-6.553044211591575,-39.95,-38.29,1.76,0.16,12,2011,0.0,3162.0666666666666,-474.31
2012-03-31,193.98,-70.5,-0.02,0.0,52.27,-60.3,-50.73,1.71,0.0,254.27,-73.39,536.38,0.0,13217.45,14366.39,60.96,15801.58,30.0,1017.98,59.45,8312.16,6956.82,15268.98,3250.39,528.34,-274.58,-3.32,152.66,9.57,-21.375,10.52,28.9,-0.02,0.0,0.0,-1.8,-1.64,-53.36,-36.0,-3.24,-38.98,-36.34,1.73,0.14,3,2012,0.0,3525.0,-70.5
2012-06-30,1141.06,101.19,0.03297165200391007,0.0,377.18,188.41000000000003,198.09,1.55,0.0,952.6700000000001,176.84,1119.18,0.0,13079.92,15007.18,58.08,16370.21,250.0,885.72,4744.48,12958.54,2320.94,15279.48,3575.42,1086.46,-109.94,-5.299999999999999,698.0400000000001,9.68,11.752520011858879,5.1,14.06,0.01,0.0,0.0,2.505845552297165,11.342248289345063,37.19202346041055,39.038435972629514,49.58936461388074,2.34,2.3,1.16,0.15,6,2012,0.0,3069.0,30.69
2012-09-30,1999.8600000000001,262.23,0.07161818926669399,0.0,659.03,460.37,470.16999999999996,1.74,0.0,1539.48,424.79,1328.49,0.0,12273.95,14474.75,54.05,15752.93,250.0,878.62,4111.37,11769.95,2629.99,14399.94,3575.42,1348.69,511.75,-3.9300000000000015,-298.5,9.8,6.073875986729207,4.61,10.68,0.08,0.0,0.0,6.660491601802541,13.786501433838591,77.77735354362964,90.66862761163458,52.8900327734535,8.95,8.78,1.23,0.19,9,2012,0.0,3661.5,292.92
