,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2003-06-30,4618.16,274.18999999999994,0.9404382621951218,0.000576660783055191,507.1400000000001,369.57000000000005,532.0900000000001,20.6,0.0,4248.6,104.12000000000003,877.23,2852.57,1236.33,6147.71,3639.38,18582.86,815.93,1983.22,556.33,4087.56,212.84,4300.4,3000.0,13093.93,290.09999999999997,-163.9,-351.85999999999996,162.52,5.476436047995916,4.72,0.33,1.89,1.25,0.66,5.911326219512195,8.359451219512193,8.379354674796748,8.87694105691057,10.409507113821139,6.34,6.06,1.5,1.2,6,2003,0.1681286549707579,291.55555555555554,551.04
2003-09-30,4516.720000000001,164.76999999999998,0.5662594822648468,-0.0024738873909744873,546.05,290.65999999999985,455.76,26.25,0.0,4226.07,129.72999999999996,911.01,2897.24,1148.6,6218.6,3556.99,18634.29,856.85,1864.73,556.58,4088.8,209.76,4298.56,3000.0,13160.02,235.44000000000005,-305.33,79.87999999999997,165.09999999999997,11.58841521514839,5.98,0.33,2.46,1.25,0.51,3.535668962434165,5.3403333286766035,5.008864363448402,5.266673558625891,6.638586775820399,5.51,5.26,1.52,1.24,9,2003,-0.7198509485095315,290.97967479674793,715.81
2003-12-31,4526.1,316.18000000000006,1.0876452291204373,-0.0011965299184766947,616.3799999999999,388.57000000000016,591.9100000000001,25.5,0.0,4137.52,184.33999999999997,1591.53,2844.38,1203.57,7034.97,3493.96,19880.16,890.5,1876.59,563.25,4174.55,1446.86,5621.41,3000.0,13171.04,520.19,-779.72,1013.42,203.34000000000003,5.858757827819595,5.81,0.43,3.55,1.25,0.35,6.360426748321206,9.203623290923364,9.608043488793497,9.66931927634958,11.21346912276282,5.93,5.69,1.69,1.4,12,2003,-0.3478329325545815,290.70140845070426,1031.99
2004-03-31,4273.07,155.24,0.53,1.25,462.53,211.8,398.99,21.9,0.0,4061.27,52.45,1530.1,2374.55,2015.9,7295.68,4319.84,20490.78,1191.57,1583.0,163.33,3808.67,2037.4,5846.07,3000.0,13116.18,214.55,188.18,-135.27,187.19,10.33,5.01,0.45,0.53,1.25,2.36,3.04,4.36,4.72,4.72,5.08,3.78,3.63,1.92,1.39,3,2004,366.13207547169816,292.9056603773585,155.24
2004-06-30,4153.620000000001,57.349999999999994,0.1969307116985747,-0.007238887503361688,422.48,128.53999999999996,351.67999999999995,20.7,0.0,4025.0800000000004,-5.530000000000001,1448.24,2459.38,2189.59,7437.42,4413.17,20867.42,1482.59,1700.29,165.11,4258.19,2050.99,6309.18,3000.0,13064.86,165.72999999999996,-146.05,-158.65,223.14,26.28183260680035,4.75,0.48,0.73,1.25,1.71,1.1006538407262805,1.8667952396632013,1.7588880003763108,1.7588880003763108,2.21209840538125,2.63,2.52,1.75,1.23,6,2004,-2.10810286895844,291.2191780821918,212.59
2004-09-30,4411.139999999999,138.04999999999998,0.4763874629249372,-0.006185851155929375,434.54999999999995,194.93,427.83000000000004,18.4,0.0,4216.209999999999,-13.340000000000003,1392.43,2444.98,2303.52,7678.43,4481.35,21205.63,1493.43,1688.9,167.36,4340.49,2205.85,6546.34,3000.0,13170.11,46.58000000000004,-223.85999999999999,127.28000000000003,232.90000000000003,9.658157189424124,4.19,0.5,1.21,1.25,1.03,2.598477070499657,4.236305042208532,4.189060004563085,4.189060004563085,4.992225644535705,2.85,2.73,1.77,1.24,9,2004,-1.7925676440620464,289.78512396694214,350.64
2004-12-31,4795.219999999999,73.84000000000003,0.25397286091217497,0.0041041951572057716,482.75,165.47000000000003,395.73,18.2,0.0,4629.74,0.5799999999999983,2024.03,2610.71,2287.71,7708.44,4414.13,20730.36,1579.7,1906.58,330.38,4874.25,1914.44,6788.69,3000.0,12499.32,582.5,-567.22,77.74999999999999,230.26,17.921403033586127,4.37,0.54,1.46,1.25,0.86,1.4264229174519416,2.400565397663024,2.365774594798342,2.3031511496419155,3.0755069732378453,2.53,2.41,1.58,1.11,12,2004,1.1932525755689767,290.7397260273973,424.48
2005-03-31,4329.26,48.32,0.17000000000000004,0.0,430.35,100.57,330.7,18.4,0.0,4228.68,-35.76,1763.35,2502.36,2397.66,7507.96,4300.97,20432.78,1528.38,1704.09,391.44,4623.0,1839.8,6462.8,3000.0,12547.0,-128.47,-63.7,-68.51,230.13,27.06,4.4,0.52,0.17,0.0,0.0,0.9600000000000001,1.96,1.5599999999999998,1.52,2.56,1.15,1.12,1.62,1.11,3,2005,0.0,284.235294117647,48.32
2005-06-30,4624.85,73.65,0.2536115438222514,1.25,471.73,111.24000000000001,344.10999999999996,15.3,0.0,4513.619999999999,-59.160000000000004,1836.34,2586.01,2411.98,7679.82,4282.35,20929.99,1906.96,1697.25,348.12,4908.02,1922.9,6830.92,3000.0,12714.45,100.43,-97.17,-86.08,232.87,15.082712491513915,3.61,0.54,0.42,1.25,2.98,1.4009018611133885,2.4395015167664185,2.3187341149462983,2.2945806345822746,3.1882594080511604,1.43,1.36,1.56,1.07,6,2005,363.0059523809524,290.4047619047619,121.97
2005-09-30,4661.199999999999,221.04,0.7604069852190898,0.00121126553300545,561.67,317.59999999999997,554.29,15.7,0.0,4343.6,94.82000000000001,1828.79,2410.23,2285.43,7425.01,4172.16,20659.33,1456.8,1586.02,359.38,4386.42,1901.02,6287.45,3000.0,12988.76,559.05,-134.68,-477.4599999999999,236.69000000000005,5.1636164268910605,3.63,0.48,1.18,1.25,1.06,4.2789003236057255,6.521456517302702,6.804998105011515,6.753445089064459,8.377365091396753,2.64,2.52,1.69,1.17,9,2005,0.3520984665052538,290.6864406779661,343.01
2005-12-31,4973.65,513.61,1.7687533562139575,-0.001320597230977895,540.8499999999999,628.7900000000001,855.94,16.5,0.0,4344.85,49.300000000000004,1862.38,2577.55,2280.45,7622.39,4089.99,20521.3,1007.08,1590.35,332.48,3822.45,1752.83,5575.28,3000.0,13565.19,151.35000000000002,501.03,-681.1800000000001,227.14999999999998,2.3308082981250364,3.65,0.41,2.95,1.25,0.42,10.000951180219934,13.47850015175924,15.13333380028484,15.756894305526373,16.64426887067778,4.93,4.61,1.99,1.4,12,2005,-0.3834745762712828,290.3796610169491,856.62
2006-03-31,5035.14,451.89,1.56,1.25,678.93,600.52,811.72,17.4,0.0,4434.62,172.54,1781.39,2549.91,2261.15,7264.46,3935.98,20249.14,1007.45,1705.2,312.17,4041.74,1613.17,5654.91,3000.0,13241.99,523.07,-137.6,-343.92,211.2,2.7875000000000005,3.94,0.43,1.56,1.25,0.8,8.92,11.8,13.64,14.0,14.84,9.82,8.97,1.8,1.24,3,2006,362.09134615384613,289.6730769230769,451.89
2006-06-30,4441.099999999999,174.26999999999998,0.6011613645074741,0.0009305805348350268,448.9900000000001,234.33000000000004,444.77,22.9,0.0,4206.759999999999,-2.4599999999999795,1853.2,2434.94,2375.98,7249.67,3786.29,20104.86,946.42,1639.21,281.32,3840.69,1595.28,5435.98,3000.0,13343.73,220.04999999999995,-219.23999999999998,-97.33999999999997,210.44,9.521569977620933,5.15,0.41,2.16,1.25,0.58,3.4622441548486003,4.530975469528555,5.221197776926026,5.354789191261019,5.711032962821005,7.11,6.61,1.89,1.27,6,2006,0.26976495726495386,289.88888888888886,626.16
2006-09-30,4797.17,394.02,1.3595153796388872,-0.00028045159786622726,476.6399999999999,449.4,641.76,21.5,0.0,4347.77,6.269999999999982,1684.25,2396.3,2301.88,7065.95,3819.4,20169.55,926.34,1582.85,140.48,3681.15,1570.51,5251.66,3000.0,13648.75,371.7199999999999,-57.25,-163.52999999999997,192.36,3.95493870869499,4.73,0.38,3.52,1.25,0.36,7.817213432923601,9.717445156737046,11.540431688525553,11.833963418220314,12.03480091748515,7.82,7.15,1.92,1.29,9,2006,-0.08128156565658173,289.8238636363636,1020.18
2006-12-31,4608.040000000001,180.83000000000004,0.6233388564624774,0.0011856734596869041,596.5100000000002,295.75,388.2399999999998,24.6,0.0,4312.3099999999995,-74.19,1501.94,2546.38,2113.11,6816.65,3786.0,19975.04,849.36,1763.31,287.42,3774.94,1392.99,5167.93,3000.0,13526.24,409.10000000000014,-134.58999999999997,-339.1,92.49000000000001,9.86285378532323,5.46,0.38,4.14,1.25,0.3,3.6195811858352562,4.697626164644759,5.348066710518649,5.342044112871667,5.872032705805948,6.9,6.36,1.81,1.25,12,2006,0.343962725076949,290.09903381642516,1201.01
2007-03-31,3923.34,138.07,0.48,0.0,459.26,218.76,397.75,24.4,0.0,3704.59,-18.68,1655.85,2231.01,2179.25,6620.91,4177.33,19875.87,956.51,1480.37,316.18,3516.57,1373.74,4890.32,3000.0,13444.95,284.75,-44.03,16.8,178.99,12.7075,5.44,0.36,0.48,0.0,0.0,2.76,4.36,4.12,4.12,5.36,3.75,3.52,1.88,1.26,3,2007,0.0,287.6458333333333,138.07
2007-06-30,3999.08,-183.01999999999998,-0.6107452725250277,1.25,387.66999999999996,-172.73,11.769999999999982,21.1,5.63,4171.8,-22.189999999999998,1160.85,2377.04,2070.83,6316.98,4062.36,19499.7,1027.13,1495.37,279.99,3557.87,1565.4,5123.27,3000.0,12926.24,8.300000000000011,51.620000000000005,-429.85,184.5,-8.637193339525735,4.9,0.4,-0.15,1.25,-8.33,-3.7459043381535038,3.7459043381535038,-5.700289210233591,-5.537423804226918,4.7230967741935475,-0.61,-0.57,1.78,1.19,6,2007,374.58333333333337,299.6666666666667,-44.95
2007-09-30,4072.0300000000007,200.07999999999998,0.6835711983497712,-0.029759986248093378,481.36,351.25,513.25,18.8,6.12,3720.7799999999997,40.25,1425.84,2208.95,1879.94,6069.58,4187.0,19568.66,1072.15,1364.94,297.11,3444.39,1506.01,4950.41,3000.0,13156.27,569.9200000000001,-316.35999999999996,26.610000000000014,162.0,6.875326244502199,4.29,0.38,0.53,1.25,2.36,4.075632050538258,10.31805582414749,6.087652936247018,5.984472378005543,12.691208663701412,1.41,1.29,1.76,1.22,9,2007,-8.71069182389948,292.6981132075471,155.13
2007-12-31,4278.379999999999,396.59000000000003,1.365767055752918,-0.009983359073305864,517.97,544.98,704.46,18.2,15.12,3733.3899999999994,67.39,1700.84,2215.05,1460.63,5811.59,4202.91,20041.19,1290.28,1385.58,278.56,3714.49,1165.89,4880.39,3000.0,13599.58,802.27,-500.76,54.879999999999995,159.48000000000002,3.3318273279709523,4.01,0.36,1.9,1.25,0.66,7.907072428043211,13.54265859493946,11.673714202856521,11.702467193503953,16.590475603567025,3.71,3.39,1.56,1.17,12,2007,-2.8989572989075327,290.3789473684211,551.72
2008-03-31,3494.4,319.34,1.1,0.0,375.86,387.74,575.07,19.9,0.0,3106.66,-13.38,1703.57,1895.52,1526.03,5790.58,4111.1,19872.8,1162.45,1477.55,295.15,3552.03,1101.83,4653.86,3000.0,13705.7,340.14,101.19,-153.73,187.33,4.5225,4.36,0.34,1.1,0.0,0.0,6.44,7.8,9.32,9.4,9.52,10.45,9.14,1.63,1.2,3,2008,0.0,290.30909090909086,319.34
2008-06-30,3244.5799999999995,38.84000000000003,0.13446200234518968,1.25,308.31999999999994,99.12,284.5,18.3,2.65,3145.46,-55.85,1367.13,2021.2,1463.16,5900.88,4206.36,20546.97,1434.95,1397.04,288.69,3747.77,1303.74,5051.51,3000.0,14020.97,51.650000000000034,-579.79,130.58999999999997,185.37999999999997,34.02894438722963,3.92,0.36,1.24,1.25,1.01,0.7547222067117098,1.0540085990284223,1.1060584063878505,1.1537707298006599,1.2578703445195163,5.86,5.32,1.57,1.18,6,2008,361.0685483870968,288.85483870967744,358.18
2008-09-30,3307.7700000000004,72.82,0.25174431554524357,0.0017583826060923154,452.93999999999994,189.23000000000002,354.01999999999987,16.9,2.11,3118.55,125.14,1729.36,1880.6,1404.34,6206.77,3702.5,19720.49,1470.15,1233.65,285.13,3602.24,1519.85,5122.08,3000.0,13323.84,228.16000000000003,83.28000000000003,173.39999999999998,164.79000000000002,16.779524855808845,3.81,0.38,1.49,1.25,0.84,1.4800538283062643,2.3248334106728534,2.1829104408352666,2.2031851508120646,2.8317011600928073,4.65,4.29,1.72,1.33,9,2008,0.5086328209569047,289.26174496644296,431.0
2008-12-31,3126.7800000000007,-149.51999999999998,-0.515256501350007,0.003979445176168478,335.73,-50.80000000000007,137.9000000000001,14.8,4.08,3177.5599999999995,74.86000000000001,1940.43,1703.49,1294.04,6085.69,3561.79,19560.33,1263.65,1146.95,336.63,3499.25,1515.38,5014.64,3000.0,13252.65,549.9199999999998,-258.52000000000004,-161.98,188.70000000000005,-7.181956928838952,3.35,0.38,0.97,1.25,1.29,-3.059667471934062,-6.714270285633082,-4.504510444791814,-4.462015063237175,-8.265351712377432,2.31,2.14,1.74,1.37,12,2008,1.15477755483289,290.1855670103093,281.48
2009-03-31,2261.51,22.93,0.08,0.0,299.78,80.02,249.1,12.8,0.0,2181.49,2.07,1471.29,1077.51,1186.4,4681.96,3454.85,18541.12,760.31,700.82,337.07,2368.7,1450.3,3819.0,3000.0,13427.49,194.16,-195.33,-513.8,169.08,40.0,2.86,0.28,0.08,0.0,0.0,0.48,1.68,0.68,0.68,1.96,1.14,1.01,1.98,1.48,3,2009,0.0,286.625,22.93
2009-06-30,2399.34,390.96,1.3507762932180045,1.0,354.93000000000006,523.04,681.12,14.0,8.19,1876.3000000000002,53.6,1113.65,1189.8,1081.52,4665.57,3312.61,18216.32,609.85,537.99,424.78,2262.37,1384.61,3646.98,3000.0,13327.39,8.319999999999993,214.41000000000003,-508.5300000000001,158.08,2.59104710200532,3.15,0.27,1.43,1.0,0.7,8.576957162531107,11.750809152190195,11.750809152190195,11.448537534127425,14.282333953465896,10.17,8.88,2.06,1.58,6,2009,289.43356643356645,289.43356643356645,413.89
2009-09-30,2475.0599999999995,408.21000000000004,1.4101890280987714,0.00013218748165835914,381.43000000000006,523.81,655.49,17.4,8.07,1951.2399999999998,138.52999999999997,1216.75,1162.08,1001.56,4714.33,3263.09,18746.67,948.22,467.76,431.04,2636.3,1377.61,4013.91,3000.0,13467.83,374.94999999999993,-510.25,350.46000000000004,131.67999999999995,3.086323828421645,3.88,0.3,2.84,1.0,0.35,8.719337793455784,11.639024936139158,12.115708551271135,12.1951558204598,13.883410290718894,13.42,11.52,1.79,1.41,9,2009,0.03826455234906234,289.4718309859155,822.1
2009-12-31,2890.01,160.15999999999997,0.5527481522203896,0.0009676592325315081,445.74,308.5100000000002,469.6700000000001,19.8,8.5,2581.510000000001,258.2,1373.41,1475.72,1168.7,5417.37,3291.15,18909.93,156.61,645.75,499.62,2403.43,1717.06,4120.49,3000.0,13482.06,137.5100000000001,400.90000000000003,-322.33000000000004,161.16000000000003,8.954168331668333,4.41,0.31,3.39,1.0,0.29,3.3849709852788465,4.865488159957648,4.754612424409015,4.793745036955591,5.674228819253556,11.4,9.8,2.25,1.77,12,2009,0.2803814034650145,289.75221238938053,982.26
2010-03-31,3495.38,645.94,2.23,1.5,435.67,1081.38,1216.5,22.9,0.0,2414.01,199.18,2025.3,1571.14,1155.93,6282.06,3256.04,19598.01,170.96,664.26,557.25,2674.53,1602.53,4277.05,3000.0,13773.8,214.41,602.4,-105.84,135.12,2.5675,4.99,0.31,2.23,1.5,0.67,13.2,22.68,18.76,19.0,25.56,25.46,18.48,2.35,1.92,3,2010,434.48878923766824,289.65919282511214,645.94
2010-06-30,2990.7,354.9,1.2233773630150673,0.0022717688442153916,379.23999999999995,475.03999999999996,613.04,32.0,0.0,2515.6499999999996,143.44,1639.74,1510.34,1225.92,5953.17,3246.7,19356.01,152.29,782.82,511.17,2747.11,1553.32,4300.43,3000.0,13618.77,509.65,-138.56,-783.03,138.0,6.542543815159201,7.05,0.32,3.45,1.5,0.43,7.333172135406258,11.744422684944645,10.425302745693616,10.53877542863994,13.290487990088323,19.56,15.43,2.17,1.72,6,2010,0.6590368492882703,290.0985507246377,1000.84
2010-09-30,2647.3999999999996,352.4699999999999,1.2163029165527484,-0.0016074275857617675,322.88,434.3599999999999,575.8899999999999,38.0,0.0,2213.05,81.48000000000002,1364.29,1442.99,1197.1,5389.94,3171.34,18415.68,185.73,568.58,113.36,2054.41,1335.3,3389.71,3000.0,13593.22,3.5,423.43,-646.4699999999999,141.52999999999997,7.813390785031352,8.39,0.25,4.67,1.5,0.32,7.657238917912376,11.15769099467232,10.376340084681262,10.418012133214118,12.67872076612158,18.21,14.82,2.62,2.04,9,2010,-0.46581323899084737,289.78800856531046,1353.31
2010-12-31,3192.7700000000004,470.52,1.6227229511522454,0.0008746095778092934,356.23,564.5000000000002,718.77,38.25,12.03,2628.2699999999995,110.63,1588.08,1538.44,1226.71,5614.03,3477.37,19037.39,157.62,853.69,146.83,2266.0,891.74,3157.73,3000.0,14409.55,542.44,-3.230000000000018,-339.6100000000001,154.26999999999998,5.891825214656125,7.96,0.22,6.29,1.5,0.24,9.885968758053108,13.900208681730206,13.064338671915694,13.497752751078774,15.72673944391747,17.98,14.8,2.48,1.94,12,2010,0.25359923470523427,289.9570747217806,1823.83
2011-03-31,2672.02,305.54,1.05,0.0,256.19,420.46,568.28,37.75,0.0,2251.56,14.92,1874.81,1618.36,1471.32,6164.31,2964.68,19941.56,218.54,897.46,149.16,2625.73,829.03,3454.76,3000.0,14946.76,-324.78,481.7,120.02,147.82,8.9875,7.58,0.23,1.05,0.0,0.0,6.12,8.52,8.16,8.52,9.72,13.48,11.43,2.35,1.79,3,2011,0.0,290.9904761904762,305.54
2011-06-30,2921.68,378.71999999999997,1.30619822874346,1.75,277.28000000000003,530.6200000000001,690.1200000000001,31.75,0.0,2391.06,34.17,1770.44,1497.19,1594.89,6458.44,3090.46,19733.45,451.44,846.45,145.44,2546.91,824.61,3371.52,3000.0,14940.99,201.80999999999997,-7.6299999999999955,-304.65,159.5,6.075264707435572,6.38,0.23,2.36,1.75,0.74,7.682216701253909,10.781670125390933,10.139640487533978,10.604558501154532,12.242841025341244,14.67,12.23,2.54,1.91,6,2011,507.396186440678,289.9406779661017,684.26
2011-09-30,2358.5,-162.5,-0.5606025758969642,-0.0004468253473251889,245.29999999999995,-64.50999999999999,85.36999999999989,28.5,0.0,2423.01,20.519999999999996,1650.55,1349.4,1466.65,5670.26,3100.99,18867.58,311.34,677.36,62.88,1875.66,541.2,2416.86,3000.0,14904.6,353.98,187.90000000000003,-697.3,149.88,-12.70686276923077,5.74,0.16,1.8,1.75,0.97,-3.4508203005213125,-5.929929469487887,-4.360242256976388,-4.559567617295309,-6.502989880404784,7.46,6.56,3.02,2.24,9,2011,-0.12951977401132808,289.8666666666667,521.76
2011-12-31,2191.9399999999996,216.32000000000005,0.7473661391719055,-0.002560698027313747,18.58000000000004,192.64999999999998,368.56999999999994,30.5,0.0,1999.29,-223.3,4368.51,1449.07,1611.74,8126.55,3374.68,22007.19,449.59,1562.15,287.53,2495.26,2609.03,5104.29,3000.0,15408.29,492.36,-157.59000000000003,2364.29,175.92000000000002,10.201826923076922,5.94,0.33,2.55,1.75,0.69,3.9273357901582497,6.1665033600693695,5.615504010405377,5.803078257099503,6.4830349013657065,8.43,7.28,3.26,2.61,12,2011,-0.7411764705881296,289.443137254902,738.08
2012-03-31,2874.98,392.44,1.35,0.0,227.18,462.58,632.51,30.0,0.0,2412.4,-19.81,4259.25,1566.4,1344.42,8168.53,3396.55,22122.3,246.85,772.34,61.8,2102.41,2884.88,4987.29,3000.0,15684.02,99.76,8.36,-117.45,169.93,5.555,5.74,0.32,1.35,0.0,0.0,7.079999999999999,8.8,10.0,10.24,9.24,16.4,13.65,3.89,3.25,3,2012,0.0,290.6962962962963,392.44
