,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2006-06-30,328.53999999999996,14.600000000000001,0.01163346613545817,0.05,108.64999999999999,29.41,36.06,1.1,299.14000000000004,27.539999999999996,136.82,11.12,3665.8,3885.93,252.67,4148.79,753.83,64.83,0.0,984.94,1104.11,2089.05,1185.98,2059.74,72.95,0.25,41.650000000000006,6.65,23.638698630136982,0.63,1.01,0.02,0.05,2.5,1.39601593625498,2.8152988047808765,2.8385657370517925,2.908366533864542,3.6994422310756976,3.95,3.91,0.0,3.95,0.22,6,2006,62.75,1255.0,25.1
2006-09-30,278.1400000000001,8.549999999999997,0.007622585438335807,-0.0059435364041604665,91.88000000000002,23.559999999999995,29.729999999999997,1.5,254.56999999999994,22.050000000000004,17.84,9.88,3570.61,3642.13,249.13,3905.78,358.04,50.68,0.0,558.15,1279.34,1837.49,1185.98,2068.29,94.02000000000001,-0.19000000000000017,-212.82,6.17,49.19590643274856,0.86,0.89,0.03,0.05,1.67,0.8740564635958392,1.8700742942050517,1.6566419019316487,1.687132243684992,2.2461218424962848,3.69,3.66,0.0,6.53,0.13,9,2006,-6.666666666666657,1121.6666666666667,33.65
2006-12-31,286.53999999999996,19.1,0.018104265402843604,-0.0031595576619273392,87.14999999999998,32.11,38.17,2.22,254.44000000000005,23.459999999999994,18.46,3.83,3458.67,3536.26,244.82,3799.64,130.28,44.22,0.0,318.69,1393.56,1712.25,1185.98,2087.38,102.49999999999999,-1.46,-100.41,6.059999999999999,30.65575916230366,1.26,0.82,0.05,0.05,1.0,2.0131943127962084,3.8960379146919437,3.664303317535545,3.73672037914692,4.417440758293838,4.43,4.37,0.0,11.1,0.24,12,2006,-3.333333333333343,1055.0,52.75
2007-03-31,219.88,-16.08,-0.01,0.0,57.41,-8.31,-2.66,3.02,228.2,-9.03,16.96,4.76,3363.66,3441.48,239.17,3699.94,137.12,42.58,0.0,331.21,1297.42,1628.64,1185.98,2071.31,84.59,-0.23,-85.86,5.65,-75.5,1.73,0.79,-0.01,0.0,0.0,-1.72,-0.84,-3.12,-3.16,-1.0,-7.4,-7.31,0.0,10.39,0.23,3,2007,0.0,1607.9999999999998,-16.08
2007-06-30,171.05,-20.740000000000002,-0.016898424769147203,0.0,51.83,-8.839999999999998,-3.01,3.02,179.88,-10.890000000000002,6.81,5.13,3306.18,3381.14,233.72,3635.06,138.47,46.6,0.0,335.92,1248.58,1584.49,1185.98,2050.56,32.489999999999995,-0.4,-42.230000000000004,5.83,-44.68020009643202,1.75,0.77,-0.03,0.0,0.0,-2.2756545355784903,-0.9913742531233026,-4.055621944595329,-4.0330907115698,-1.1716241173275395,-9.54,-9.42,0.0,10.07,0.22,6,2007,0.0,1227.3333333333335,-36.82
2007-09-30,228.54000000000002,-4.509999999999998,-0.004364868134526976,0.0,65.26,7.309999999999999,12.86,2.96,221.21999999999997,4.890000000000002,25.97,2.84,3218.29,3313.42,228.19,3564.5,126.84,55.56,0.0,338.76,1179.73,1518.49,1185.98,2046.01,97.72000000000001,-0.040000000000000036,-78.53,5.550000000000001,-169.53547671840363,1.72,0.74,-0.04,0.0,0.0,-0.5063247036051292,-0.11348657149770139,-0.8817033631744492,-0.8773384950399221,-0.13531091217033628,-6.76,-6.67,0.0,9.78,0.28,9,2007,0.0,1033.25,-41.33
2007-12-31,220.53999999999996,-20.240000000000002,-0.016436576254669485,0.0,58.03,-3.33,2.1399999999999997,2.86,223.88,-3.299999999999999,15.13,8.55,3114.19,3183.61,222.9,3439.76,146.32,47.66,0.0,368.2,1045.79,1413.98,1185.98,2025.77,102.87,-0.21999999999999997,-113.49000000000001,5.469999999999999,-43.500543478260866,1.67,0.7,-0.05,0.0,0.0,-2.35371771966867,-0.47337339613448115,-3.9973753451356187,-3.931629040116941,-0.5654182231606302,-7.4,-7.33,0.0,8.65,0.19,12,2007,0.0,1231.3999999999999,-61.57
2008-03-31,171.65,-11.11,-0.01,0.0,52.38,-0.4,4.05,2.58,172.05,-2.89,8.58,9.98,3049.25,3096.64,219.63,3340.01,138.1,40.47,0.0,338.82,986.54,1325.35,1185.98,2014.66,79.49,-1.05,-84.99,4.45,-64.5,1.52,0.66,-0.01,0.0,0.0,-1.32,-0.04,-2.2,-2.16,-0.04,-6.57,-6.47,0.0,9.14,0.14,3,2008,0.0,1111.0,-11.11
2008-06-30,211.73999999999998,3.579999999999999,0.0047543160690571035,0.0,65.28,14.16,18.46,2.3,197.57999999999998,13.66,7.03,6.56,2964.66,3026.19,218.65,3270.29,138.14,46.75,0.0,315.62,936.43,1252.05,1185.98,2018.24,67.81000000000002,-3.3500000000000005,-66.02,4.3,120.94273743016763,1.35,0.62,-0.01,0.0,0.0,0.4373970783532536,-0.7606905710491366,0.7036387782204513,0.7036387782204513,-0.8938114209827355,-1.98,-1.96,0.0,9.59,0.19,6,2008,0.0,753.0,-7.53
2008-09-30,189.13,-41.48,-0.03385431544582738,0.0,26.97,-29.72,-25.42,2.38,218.85000000000002,-31.57,6.87,6.43,2939.48,2979.13,197.97,3205.97,138.06,43.19,0.0,350.04,879.17,1229.21,1185.98,1976.76,75.32999999999998,-1.3599999999999994,-74.11000000000001,4.300000000000001,-17.57530737704918,1.43,0.62,-0.04,0.0,0.0,-5.1797102632115894,-1.5911528259538867,-8.39587023056519,-8.26045296878188,-1.8958416649663337,-8.65,-8.56,0.0,8.51,0.11,9,2008,0.0,1225.25,-49.01
2008-12-31,207.07000000000005,3.210000000000001,0.00280349344978166,0.0,65.23000000000002,15.25,21.46,2.0,191.80999999999995,12.73,3.79,6.19,2897.77,2936.59,193.02,3159.99,135.99,55.29,0.21,353.33,826.68,1180.02,1185.98,1979.97,68.43,-0.8900000000000006,-70.63,6.210000000000001,178.34890965732083,1.2,0.6,-0.04,0.0,0.0,0.40650655021834076,0.00560698689956332,0.6476069868995635,0.6420000000000002,0.00841048034934498,-5.94,-5.87,0.0,8.31,0.11,12,2008,0.0,1145.0,-45.8
2009-03-31,220.44,26.37,0.02,0.0,59.13,44.44,49.2,1.93,176.0,17.52,14.03,6.34,2853.93,2909.48,190.04,3114.47,119.78,52.51,0.43,301.78,806.35,1108.13,1185.98,2006.34,55.06,6.03,-50.86,4.76,24.125,1.14,0.55,0.02,0.0,0.0,3.3999999999999995,5.52,5.24,5.24,6.32,14.03,11.96,0.0,9.64,0.18,3,2009,0.0,1318.5,26.37
2009-06-30,203.95999999999998,20.87,0.01767146486028789,0.0,69.17000000000002,22.370000000000005,26.179999999999993,2.0,181.58999999999997,24.750000000000004,22.65,3.59,2793.24,2861.54,186.5,3063.58,97.0,40.3,0.43,294.03,742.33,1036.36,1185.98,2027.21,67.22,-0.20999999999999996,-58.379999999999995,3.8100000000000005,28.294202204120747,1.17,0.51,0.04,0.0,0.0,2.721405588484336,3.728679085520745,4.117451312447079,4.135122777307367,4.258823031329382,12.13,11.13,2.55,9.73,0.23,6,2009,0.0,1181.0,47.24
2009-09-30,99.26999999999998,-22.94,-0.018880658436213994,0.0,28.409999999999997,-19.630000000000003,-16.419999999999995,2.58,118.90000000000003,-16.730000000000004,4.92,2.74,2805.01,2850.54,184.02,3053.74,82.49,39.2,32.44,325.02,724.45,1049.48,1185.98,2004.26,-5.519999999999996,-0.8600000000000003,-11.350000000000009,3.209999999999999,-34.16194420226678,1.53,0.52,0.02,0.0,0.0,-3.0209053497942393,-5.701958847736626,-4.569119341563786,-4.606880658436214,-6.532707818930041,5.0,4.64,1.27,8.77,0.14,9,2009,0.0,1215.0,24.3
2009-12-31,341.44000000000005,31.790000000000003,0.028338384738812627,0.0,107.4,51.449999999999996,54.63999999999999,2.5,289.99,59.76,15.88,1.22,2766.84,2798.14,182.9,2995.07,68.24,47.51,24.19,332.16,626.86,959.03,1185.98,2036.05,144.68,-0.5700000000000003,-133.17,3.1900000000000013,22.054891475306697,1.46,0.47,0.05,0.0,0.0,4.239422356926369,7.254626493136032,6.234444642538778,6.3251274737029775,8.388161882688536,6.8,6.48,2.0,8.42,0.09,12,2009,0.0,1121.8,56.09
2010-03-31,285.29,25.55,0.02,0.02,88.48,42.56,45.38,2.38,242.73,44.35,42.32,1.36,2685.01,2743.73,181.02,2938.98,65.42,64.76,257.12,499.66,377.72,877.38,1185.98,2061.6,130.36,-1.08,-102.85,2.82,29.750000000000004,1.37,0.43,0.02,0.02,1.0,3.48,5.64,4.96,5.04,6.96,9.08,8.96,2.75,5.49,0.12,3,2010,25.55,1277.5,25.55
2010-06-30,376.59,27.470000000000002,0.0259053187476424,-0.004094681252357599,106.24999999999999,41.03999999999999,43.839999999999996,2.14,335.55999999999995,48.46,101.87,1.01,2522.95,2670.59,179.2,2864.23,62.68,60.38,11.64,266.44,532.44,798.88,1185.98,2065.35,189.32999999999998,-1.3199999999999998,-128.45000000000002,2.8000000000000003,20.652129595922823,1.23,0.39,0.05,0.02,0.4,3.8339871746510754,5.844239909468126,5.326133534515277,5.367582044511505,6.6732101093926826,8.07,8.01,3.13,10.02,0.55,6,2010,-4.341999999999999,1060.4,53.02
2010-09-30,195.09000000000003,1.1899999999999977,0.001097583471684189,0.00043903338867367557,54.56,-0.8499999999999943,2.1099999999999994,1.95,195.93000000000006,0.45000000000000284,32.79,0.72,2746.26,2824.0,179.83,3029.7,64.42,78.11,7.29,257.68,705.48,963.16,1185.98,2066.54,-225.12,-3.4899999999999998,159.53000000000003,2.96,444.15756302521095,1.12,0.47,0.05,0.02,0.4,0.15717395314517585,0.23883416343847955,0.23005349566500602,0.23356576277439542,0.262541966426858,6.4,6.33,2.2,10.96,0.3,9,2010,0.4759999999999991,1084.2,54.21
2010-12-31,413.53999999999996,37.60999999999999,0.03276846003049444,0.001107384012197779,138.83,56.91,59.88000000000001,1.18,356.6199999999999,62.760000000000005,30.53,1.0,2869.97,2950.97,180.12,3144.91,67.91,92.24,1.27,289.77,750.99,1040.77,1185.99,2104.15,-24.86,-1.08,23.689999999999998,2.9700000000000006,9.002559159797926,0.67,0.49,0.08,0.02,0.25,4.784195164452188,7.454824656937485,7.143524286647789,7.274598126769766,8.01188847745589,7.31,7.23,2.53,10.18,0.28,12,2010,1.2710000000000008,1147.75,91.82
2011-03-31,296.82,8.48,0.01,0.03,95.52,19.64,22.59,1.25,277.19,23.48,53.6,0.63,2970.65,3044.19,176.58,3227.85,99.22,89.74,1.22,354.99,799.7,1154.69,1185.98,2073.16,-33.35,1.6,54.82,2.95,31.25,0.72,0.56,0.01,0.03,3.0,1.04,2.56,1.64,1.64,2.72,2.89,2.86,2.04,8.58,0.21,3,2011,25.439999999999998,848.0,8.48
2011-06-30,452.04,32.56999999999999,0.03173690621193666,0.005210718635809988,142.11,56.709999999999994,59.709999999999994,1.07,395.32,63.72,40.98,0.3,3023.41,3080.07,175.36,3262.71,240.51,105.94,1.11,587.49,608.22,1195.71,1185.98,2067.0,89.61,-1.6700000000000002,-100.57,3.0,8.428672858458706,0.61,0.58,0.04,0.03,0.75,3.998850182704019,7.902489646772229,6.315644336175396,6.315644336175396,9.045018270401947,5.52,5.48,3.74,5.24,0.1,6,2011,5.3475,1026.25,41.05
2011-09-30,469.2800000000001,15.39,0.013633947554925585,0.0027254606661941882,142.92000000000002,48.63000000000001,51.750000000000014,1.16,420.6500000000001,52.91000000000001,46.59,0.25,2942.39,3035.84,176.47,3221.76,280.25,97.5,1.0,686.36,453.01,1139.37,1185.98,2082.39,131.28,-4.0,-121.66,3.12,21.27043534762833,0.66,0.55,0.05,0.03,0.6,1.9087526576895821,4.362863217576187,2.955839829907867,2.9667469879518076,5.377228915662651,4.66,4.63,3.93,4.42,0.14,9,2011,3.0764999999999993,1128.8,56.44
2011-12-31,830.9300000000001,136.16,0.11311318795430944,0.0018679127725856697,387.14000000000004,234.52999999999997,238.3,1.19,596.3999999999999,245.33999999999997,78.53,0.26,3014.4,3124.48,178.34,3310.75,165.03,96.6,0.88,543.99,548.22,1092.21,1185.99,2218.55,151.28,-24.08,-95.26000000000002,3.7699999999999996,2.6309929494712105,0.64,0.49,0.16,0.03,0.19,16.457968847352024,31.502022845275185,24.54556178608515,25.195962616822428,36.733507788161994,9.44,9.4,8.03,5.74,0.2,12,2011,2.2485,1203.75,192.6
2012-03-31,217.02,-20.02,-0.02,0.07,61.86,-16.82,-13.41,1.27,233.83,-11.21,30.24,0.37,3078.69,3143.07,178.13,3331.82,179.66,104.55,0.76,568.99,564.29,1133.29,1185.98,2198.53,-64.66,-2.91,19.27,3.41,-15.875,0.69,0.52,-0.02,0.07,-3.5,-2.4,-2.04,-3.64,-3.76,-2.44,-9.31,-9.22,-1.85,5.52,0.11,3,2012,70.07000000000001,1001.0,-20.02
2012-06-30,416.77,44.28,0.0365045342126958,0.012234130255564718,143.60000000000002,60.08,63.61,1.14,356.69999999999993,60.79,44.7,0.15,3065.28,3152.32,179.06,3340.49,224.56,116.17,0.66,513.28,667.42,1180.7,1185.98,2159.79,-31.42,-4.84,50.72,3.5300000000000002,7.807249322493226,0.63,0.55,0.02,0.07,3.5,5.329661995053586,9.5641879637263,8.177015663643859,8.396042868920032,11.170387469084915,3.88,3.83,2.17,6.14,0.17,6,2012,14.840000000000003,1213.0,24.26
2012-09-30,401.20000000000005,32.64999999999999,0.02868564399929713,-0.004600246002460041,139.83,46.48,50.16,1.24,354.72,52.31,25.69,0.23,3124.04,3220.92,176.66,3407.54,207.46,178.58,0.56,575.58,639.53,1215.1,1185.98,2192.44,22.36,-1.1899999999999995,-40.169999999999995,3.679999999999999,10.806799387442576,0.67,0.55,0.05,0.07,1.4,3.832402038306096,6.219047619047618,5.9666139518538035,6.10430504305043,7.274679318221752,5.56,5.5,2.81,5.6,0.17,9,2012,-5.236000000000018,1138.1999999999998,56.91
2012-12-31,538.98,43.17,0.034508393285371704,0.006311750599520396,188.38999999999993,58.2,62.02999999999999,1.32,480.78,70.49,45.12,8.33,3416.58,3510.28,166.59,3687.98,215.03,124.93,174.11,710.04,742.33,1452.37,1185.99,2235.6,-238.4,-3.0200000000000014,260.84000000000003,3.83,9.56289089645587,0.7,0.65,0.08,0.07,0.88,4.675887290167866,7.298525179856116,7.729880095923262,7.747134292565948,8.575335731414869,6.43,6.36,3.38,4.94,0.13,12,2012,7.896000000000015,1251.0,100.08
2013-03-31,372.42,15.28,0.01,0.04,118.64,26.22,30.09,1.4,346.2,32.32,60.98,15.48,3396.11,3585.13,165.78,3771.7,226.17,132.44,182.19,777.2,746.25,1523.46,1185.98,2248.24,-41.69,-3.03,60.58,3.87,35.0,0.74,0.68,0.01,0.04,3.5,1.64,2.96,2.72,2.76,3.52,4.12,4.1,1.57,4.61,0.24,3,2013,61.120000000000005,1528.0,15.28
2013-06-30,489.34,31.979999999999997,0.027067287346593312,-0.011730850613626751,150.97000000000003,46.95,50.97999999999999,1.2,442.39000000000004,52.68,48.74,24.72,3691.02,3846.77,165.4,4043.02,191.06,151.55,241.38,769.85,1034.46,1804.31,1185.98,2238.71,-211.95,-10.040000000000001,209.76,4.03,11.083489681050658,0.64,0.81,0.04,0.04,0.88,3.1668726195514174,5.359322894625476,5.711197630131189,5.819466779517562,6.063072365636902,5.51,5.48,2.13,5.0,0.2,6,2013,-13.860000000000007,1181.5,47.26
2013-09-30,367.81999999999994,21.68,0.01886858137510879,-0.0011314186248912073,121.07,30.429999999999993,34.72000000000001,1.16,337.4,33.17,18.18,25.48,3949.66,4045.18,168.54,4243.53,161.68,160.96,319.54,876.52,1106.61,1983.14,1185.98,2260.4,-171.90000000000003,-7.039999999999999,148.37,4.289999999999999,15.366815036900368,0.61,0.88,0.06,0.04,0.58,2.0378067885117495,3.408923701769655,3.8366115462721204,3.8995068175224836,3.8743487090223385,5.65,5.61,1.8,4.62,0.11,9,2013,-1.2999999999999972,1149.0,68.94
2013-12-31,451.73,36.34,0.031065729483282678,0.0007104863221884516,160.72999999999996,52.5,56.95,1.15,399.22,60.64999999999999,30.64,24.68,4161.6,4252.57,164.47,4447.27,173.8,153.46,430.16,1044.63,1105.91,2150.54,1185.99,2296.73,-97.83999999999997,-1.740000000000002,112.05000000000001,4.450000000000001,9.256180517336267,0.59,0.94,0.09,0.04,0.39,3.2722568389057756,5.301884498480243,6.323601823708207,6.42025075987842,6.337408814589666,6.34,6.26,1.8,4.07,0.09,12,2013,0.8311111111111131,1169.7777777777778,105.28
2014-03-31,325.55,6.22,0.0,,108.52,20.78,24.94,1.24,304.77,27.01,23.55,0.15,4124.17,4179.3,155.7,4571.38,204.28,173.86,429.23,1125.26,1143.18,2268.43,1185.98,2302.95,-69.13,-9.95,71.99,4.16,0.0,0.64,0.99,0.0,0.03,0.0,0.56,2.0,1.08,1.08,2.4,1.92,1.91,0.74,3.71,0.05,3,2014,inf,inf,6.22
2014-06-30,484.27000000000004,31.85,0.025098502758077228,-inf,157.67000000000002,55.239999999999995,59.5,1.48,429.03,60.099999999999994,30.0,0.13,4092.32,4158.25,157.65,4565.72,162.47,140.73,377.21,950.64,1320.6,2271.24,1185.98,2294.48,79.55,-20.55,-52.559999999999995,4.26,14.740919152276295,0.76,0.99,0.03,0.03,1.13,2.7775676385605466,5.923246650906226,5.555135277121093,5.622064617809299,7.027580772261624,4.73,4.7,1.37,4.37,0.07,6,2014,-inf,1269.0,38.07
2014-09-30,403.9599999999999,5.149999999999999,0.004766311892642294,-0.005233688107357705,131.86,27.58,32.120000000000005,1.72,376.3900000000001,32.69,23.85,0.04,4153.27,4211.32,154.86,4612.92,194.0,157.56,355.34,1030.12,1283.16,2313.28,1185.98,2299.63,12.74,-4.950000000000003,-13.93,4.540000000000001,90.21650485436896,0.89,1.01,0.04,0.03,0.85,0.44803331790837564,1.1153169828782967,0.8960666358167513,0.9055992596020358,1.377464136973623,3.58,3.56,1.21,4.09,0.06,9,2014,-5.655000000000001,1080.5,43.22
2014-12-31,629.75,70.85,0.06211098448321207,0.001583238362409045,217.68,99.17000000000002,103.43,1.54,530.5699999999999,102.02,12.02,0.02,4777.41,4818.7,145.54,5213.11,247.81,214.84,599.52,1516.15,1326.48,2842.63,1185.99,2370.47,-408.22,-5.849999999999994,402.24,4.259999999999998,6.198581510232886,0.77,1.2,0.1,0.03,0.34,5.4409222407293765,10.434645393179625,11.95015341457,12.148908564916278,13.614727798720086,6.27,6.19,1.76,3.18,0.03,12,2014,1.8059999999999974,1140.6999999999998,114.07
2015-03-31,488.78,31.53,0.030000000000000002,0.04,161.63,61.5,67.98,1.68,427.28,67.16,27.5,0.1,4781.89,4835.45,142.52,5227.88,364.94,259.49,601.14,1696.92,1128.96,2825.88,1185.98,2402.0,15.84,-3.88,3.52,6.48,14.0,0.83,1.18,0.03,0.04,1.23,2.4,5.04,5.24,5.36,6.96,6.48,6.45,1.78,2.85,0.03,3,2015,42.04,1051.0,31.53
2015-06-30,608.45,44.78999999999999,0.03521226415094339,0.006949685534591197,195.05,78.38,85.21,1.77,530.08,83.77000000000001,16.33,0.04,4727.05,4759.14,138.59,5150.64,386.1,295.03,795.51,2050.5,697.23,2747.73,1185.98,2402.92,221.25,-3.95,-228.48000000000002,6.83,12.566644340254522,0.87,1.14,0.06,0.04,0.62,3.474276729559748,6.760754716981131,7.465,7.6293238993710695,10.587154088050314,6.98,6.96,2.26,2.32,0.02,6,2015,8.840000000000003,1272.0,76.32
2015-09-30,493.1700000000001,20.330000000000013,0.01682772891877911,-0.0021148473874805997,154.25,48.53999999999999,55.25,1.78,444.62,53.379999999999995,14.4,0.04,4641.62,4673.52,135.7,5062.16,648.57,229.94,883.09,2157.85,481.06,2638.91,1185.98,2423.24,7.840000000000003,-4.92,-4.840000000000003,6.709999999999999,26.444447860304955,0.87,1.09,0.08,0.04,0.46,1.6070481117434048,3.2729932747025368,3.3571319192964326,3.441270563890328,5.460598034143821,6.1,6.08,1.92,2.17,0.01,9,2015,-2.5549999999999997,1208.125,96.65
2015-12-31,546.9299999999998,28.28,0.022636676538861766,0.00131833826943088,180.93,60.78,67.22000000000003,1.47,486.1600000000001,76.14999999999998,29.7,0.0,4579.81,4628.16,137.97,5014.36,859.79,161.59,599.33,1893.03,669.81,2562.84,1185.99,2451.52,99.49000000000001,-4.09,-80.09999999999997,6.440000000000001,16.234715346534653,0.71,1.05,0.1,0.04,0.37,2.254612983270632,4.409624589770271,4.617882013927799,4.690319378852156,7.225627151204675,5.89,5.85,1.74,2.44,0.03,12,2015,1.6469999999999985,1249.3,124.93
2016-03-31,326.2,-12.26,-0.01,0.01,95.43,6.72,13.38,1.46,319.48,7.85,30.01,4.52,4594.65,4662.24,134.82,5043.74,959.23,189.24,638.94,1932.2,672.61,2604.81,1185.98,2438.93,-51.33,-1.12,52.75,6.66,-36.5,0.71,1.07,-0.01,0.01,-0.56,-0.9599999999999999,0.52,-2.0,-2.04,0.8800000000000001,-3.83,-3.76,0.21,2.41,0.03,3,2016,12.26,1226.0,-12.26
2016-06-30,477.54,33.45,0.031571495988673905,-0.0015714959886739019,163.23000000000002,65.16,71.77000000000001,1.35,412.38,70.12,17.56,0.04,4515.24,4623.59,133.57,4997.38,1117.33,185.44,629.15,2093.09,438.5,2531.59,1245.28,2465.79,115.12,-2.38,-125.18,6.609999999999999,10.690022421524663,0.68,1.03,0.02,0.01,0.28,2.652005663048608,8.966304860783389,5.430297310051911,5.493440302029259,15.59631901840491,2.67,2.64,1.11,2.21,0.05,6,2016,-1.6649999999999991,1059.5,21.19
2016-09-30,294.0799999999999,-6.090000000000002,-0.004033112582781458,0.0029834437086092708,90.11999999999995,2.660000000000011,9.409999999999997,1.15,291.42999999999995,8.670000000000002,10.76,0.03,4522.49,4633.81,130.37,4997.36,1185.96,219.71,490.08,2051.41,486.25,2537.66,1245.28,2459.7,33.27,3.89,-43.94999999999999,6.75,-71.28489326765187,0.58,1.03,0.01,0.01,0.56,-0.48397350993377497,-2.3876026490066233,-0.9840794701986757,-1.0002119205298015,-4.081509933774835,1.39,1.38,0.78,2.26,0.05,9,2016,4.504999999999999,1510.0,15.1
