,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2000-03-31,416.57,10.24,0.13,0.0,123.39,29.86,60.34,10.5,386.71,9.09,195.0,192.4,435.4,860.35,1378.91,2483.5,24.36,142.61,135.42,400.62,276.83,677.46,800.0,1749.26,-26.53,53.12,-165.01,30.48,20.1925,0.48,0.39,0.13,0.0,0.0,1.6400000000000001,0.0,2.36,0.0,5.72,2.59,2.46,0.0,2.15,1.06,3,2000,0.0,78.76923076923077,10.24
2000-06-30,403.52000000000004,15.08,0.19058451816745656,0.0,124.02999999999999,27.43,57.31,9.8,376.09,10.120000000000001,182.08,193.18,459.86,872.1,1356.14,2476.95,22.41,151.2,135.86,414.0,243.16,657.16,800.0,1761.34,34.95,-12.689999999999998,-35.20000000000002,29.88,12.857287798408489,0.45,0.37,0.32,0.0,0.0,2.429952606635071,0.0,3.430521327014218,0.0,6.622812006319115,3.24,3.09,0.0,2.11,1.0,6,2000,0.0,79.125,25.32
2000-09-30,455.69999999999993,38.919999999999995,0.48468244084682444,0.0,138.13000000000002,52.550000000000004,81.16,8.2,403.1400000000001,24.699999999999996,178.8,231.14,484.59,937.44,1330.18,2523.3,26.88,163.95,144.64,454.62,209.69,664.3,800.0,1798.11,19.72,-77.25,-20.20999999999998,28.61,4.229573484069887,0.36,0.37,0.8,0.0,0.0,6.17970112079701,0.0,8.651581569115814,0.0,12.868318804483186,5.31,5.04,0.0,2.06,1.0,9,2000,0.0,80.29999999999998,64.24
2000-12-31,549.49,49.05000000000001,0.6148027186865568,0.0,149.41000000000003,62.81999999999999,111.00999999999999,8.2,486.67999999999984,31.320000000000007,221.3,239.52,454.82,963.3,1315.23,2551.62,26.27,168.49,130.98,452.43,189.72,642.15,800.0,1846.92,109.05999999999999,-80.4,-34.25,48.19,3.331719164118246,0.36,0.35,1.42,0.0,0.0,7.6893635801924285,0.0,10.616170888869275,0.0,14.253032041662992,6.56,6.21,0.0,2.13,1.12,12,2000,0.0,79.78169014084507,113.29
2001-03-31,491.22,35.77,0.45,0.0,135.63,55.18,84.7,9.2,436.04,24.44,164.04,265.55,494.59,960.54,1301.38,2538.28,38.49,154.97,107.08,424.74,169.75,594.49,800.0,1883.43,-17.7,71.43,-36.44,29.52,5.11,0.39,0.32,0.45,0.0,0.0,5.64,8.8,7.6,7.879999999999999,10.44,7.77,7.28,0.0,2.26,1.1,3,2001,0.0,79.4888888888889,35.77
2001-06-30,439.44999999999993,35.13999999999999,0.4410463968410661,1.0,115.75,25.29,55.8,17.5,414.17,6.199999999999999,73.09,229.76,472.53,813.63,1298.97,2404.69,30.67,110.04,97.85,346.14,158.16,504.3,800.0,1838.6,45.54,20.25,-108.65,30.51,9.91811752988048,0.76,0.27,0.89,1.0,1.12,5.847581441263573,6.541362290227047,7.651411648568607,7.8099901283316875,7.750523198420533,8.17,7.62,0.0,2.35,0.99,6,2001,79.67415730337078,79.67415730337078,70.91
2001-09-30,442.2900000000001,36.2,0.4528802165997573,0.003236198426693636,126.32999999999998,59.08000000000001,89.16,12.0,383.20000000000005,22.75,122.13,246.54,477.36,885.08,1283.02,2447.91,23.37,136.62,83.86,372.86,137.45,510.31,800.0,1872.99,84.84,-14.650000000000006,-41.99000000000001,30.08,6.627801104972376,0.51,0.27,1.34,1.0,0.75,5.921239846886379,7.584053776491458,7.732760713285408,7.894986462515171,9.098160769302588,8.33,7.8,0.0,2.37,1.09,9,2001,0.2586785175247428,79.93283582089552,107.11
2001-12-31,527.3999999999999,51.45,0.642476034308779,0.0018477867975963426,155.55,68.44,98.60999999999999,13.0,458.9599999999998,39.17999999999999,126.89,298.66,446.06,905.48,1264.19,2462.87,15.17,130.51,83.78,352.73,116.33,469.06,800.0,1925.7,44.50999999999999,-0.35999999999999943,-29.399999999999977,30.17,5.061900874635568,0.54,0.24,1.98,1.0,0.51,8.358678102926339,10.772830474268417,10.681975277497479,10.915602926337034,12.797603430877901,8.89,8.34,0.0,2.57,1.3,12,2001,0.1479722599125637,80.08080808080808,158.56
2002-03-31,428.22,22.15,0.28,0.0,121.66,33.17,63.06,20.2,395.06,13.69,159.35,287.45,434.84,923.95,1244.64,2448.34,17.06,126.74,84.09,336.99,95.22,432.21,800.0,1951.3,51.41,-3.39,-25.3,29.89,18.035,0.83,0.22,0.28,0.0,0.0,3.6000000000000005,5.32,4.56,4.64,6.28,5.42,5.17,0.0,2.74,1.45,3,2002,0.0,79.10714285714285,22.15
2002-06-30,488.5,43.04,0.5347814081914405,1.5,129.5,56.370000000000005,86.32,24.0,432.11999999999995,19.990000000000002,72.87,319.36,418.18,848.42,1204.38,2351.18,20.12,145.24,48.26,325.38,81.81,407.19,800.0,1875.54,59.16,50.54,-166.17999999999998,29.950000000000003,11.219677625464684,1.02,0.22,0.81,1.5,1.85,7.315281484890321,9.956177327811014,9.190317533364013,9.269544408651633,11.672759625709466,7.58,7.11,0.0,2.61,1.32,6,2002,120.7222222222222,80.48148148148147,65.19
