,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2006-12-31,126.83999999999997,26.14,0.03990839694656489,-3.0534351145040226e-05,41.41,34.120000000000005,49.30000000000001,0.96,92.72000000000003,-58.53,27.19,33.58,180.64,251.59,138.55,1284.37,22.72,115.24,82.19,241.99,165.96,407.95,637.6,855.35,24.340000000000003,139.82000000000002,-140.21999999999997,15.180000000000007,6.013771996939556,0.72,0.48,0.1,0.02,0.2,8.141312977099236,10.8870106870229,12.22793282442748,12.611053435114504,13.377294656488552,21.21,15.91,1.04,0.29,12,2006,-0.02000000000000135,655.0,65.5
2007-03-31,45.9,-13.94,-0.02,0.0,25.98,-10.62,2.8,0.99,56.52,-11.93,3.97,8.05,194.79,221.52,134.38,1295.78,127.77,26.34,40.16,222.27,210.89,433.16,637.6,841.42,8.79,-147.48,115.47,13.42,-12.375,0.75,0.51,-0.02,0.0,0.0,-4.32,-3.24,-6.64,-6.6,-3.9599999999999995,-31.26,-30.37,1.0,0.12,3,2007,0.0,697.0,-13.94
2007-06-30,436.47,92.17,0.1413831011121053,0.07,193.12,130.55,144.14,1.02,305.92,127.65,42.59,9.34,593.06,714.78,393.29,1266.48,23.95,20.48,60.2,177.38,179.41,356.8,637.6,888.95,205.78,-21.76000000000002,-145.4,13.590000000000002,1.8036101768471304,0.73,0.4,0.12,0.07,0.58,29.124918829093698,43.40461204141634,41.472376326217564,43.21610123993353,51.88759810814265,16.36,16.22,4.03,0.69,6,2007,45.63416666666668,651.9166666666667,78.23
2007-09-30,40.17999999999995,-15.050000000000004,-0.02382082937638494,-0.0022288171362245656,19.289999999999992,-18.180000000000007,-9.439999999999998,1.05,58.35000000000002,-18.310000000000002,6.28,7.66,627.18,745.07,387.97,1441.57,54.62,23.07,117.29,260.84,287.47,548.3,637.6,873.9,-51.079999999999984,-179.68,194.46,8.739999999999998,-11.019767441860461,0.77,0.63,0.1,0.07,0.7,-4.173409306742641,-6.946153846153848,-6.888983855650525,-7.0700221589110495,-8.213421968977526,12.19,12.09,2.86,0.45,9,2007,-1.4081666666666806,631.8,63.18
2007-12-31,40.360000000000014,-18.0,-0.027888446215139445,0.0014780876494023916,17.100000000000023,-23.569999999999993,-14.980000000000004,1.02,63.94,-27.209999999999994,5.33,5.83,688.39,764.89,9.88,1489.39,42.05,53.58,222.12,410.06,206.47,616.53,637.6,855.91,-33.0,18.920000000000016,13.120000000000005,8.590000000000003,-9.142675,0.76,0.72,0.07,0.07,1.0,-4.828685258964143,-8.98804780876494,-8.414342629482071,-8.414342629482071,-11.53784860557769,8.14,8.03,1.87,0.19,12,2007,0.9540000000000006,645.4285714285713,45.18
2008-03-31,41.92,-22.42,-0.04,0.0,19.37,-21.63,-13.27,1.05,63.55,-24.07,75.64,7.66,912.38,1037.31,9.0,1667.93,39.32,120.98,401.64,682.32,136.68,819.0,637.6,833.49,-50.73,13.38,107.66,8.36,-6.562500000000001,0.8,0.98,-0.04,0.0,0.0,-5.36,-5.84,-10.76,-10.72,-8.76,-56.79,-53.48,1.52,0.18,3,2008,0.0,560.5,-22.42
2008-06-30,222.20999999999998,77.09,0.12690872507773918,0.05,72.00999999999999,85.07,102.92,0.98,137.14,39.54,12.42,11.61,950.86,1072.57,9.22,2634.77,55.29,13.86,511.1,973.91,654.57,1628.48,637.6,878.7,56.79,-409.94,289.94000000000005,17.85,1.9307183162537294,0.71,1.85,0.09,0.05,0.56,11.675602707152002,18.331260289006767,35.083211999268336,34.914000365831356,21.546281324309493,28.83,20.7,1.1,0.12,6,2008,30.372222222222224,607.4444444444445,54.67
2008-09-30,178.81,12.819999999999993,0.020894947399614748,0.0004971929997859721,89.41,31.760000000000005,55.06,0.74,147.05,1.929999999999998,16.89,11.95,1010.78,1187.91,10.15,2722.06,54.54,128.09,370.24,734.49,972.58,1707.07,637.6,891.51,-582.65,450.75,136.36,23.299999999999997,8.857404446177851,0.53,1.91,0.11,0.05,0.45,1.8843443473107118,3.472360349681433,5.751809156912133,5.8125944584382845,3.6395199288783506,18.5,15.24,1.62,0.24,9,2008,0.30505050505050235,613.5454545454545,67.49
2008-12-31,154.14000000000004,-12.249999999999993,-0.01995836350470672,1.8925679678766955e-05,3.460000000000008,5.310000000000002,28.789999999999992,0.58,148.83999999999997,2.520000000000003,23.97,13.75,1072.37,1301.98,9.88,2806.99,48.66,148.7,396.32,795.49,1015.93,1811.43,637.6,879.27,-81.65999999999997,25.590000000000003,63.139999999999986,23.479999999999997,-7.26011428571429,0.42,2.06,0.09,0.05,0.56,-1.7474656046343218,-4.151339608978998,-5.570601013758143,-5.65043446777697,-4.435191889934827,10.7,9.25,1.64,0.29,12,2008,0.01161616161616763,613.7777777777778,55.24
2009-03-31,179.68,7.12,0.01,0.0,60.41,26.45,49.35,0.54,153.23,20.92,21.62,17.04,1122.47,1402.96,1180.07,2875.28,66.24,130.93,404.62,805.58,1071.95,1877.53,637.6,886.38,-72.03,-0.9,70.57,22.9,13.5,0.39,2.12,0.01,0.0,0.0,1.0,4.64,3.2,3.32,5.12,4.09,3.96,1.74,0.35,3,2009,0.0,712.0,7.12
2009-06-30,274.54,14.34,0.02004659832246039,0.02,92.47,40.06999999999999,63.29,0.68,234.47,37.82,14.73,20.82,0.0,1638.64,9.61,2983.11,48.56,11.07,602.64,1068.92,919.82,1988.74,637.6,887.98,-160.65,111.87,49.80000000000001,23.22,8.481488842398885,0.49,2.24,0.03,0.02,0.67,1.9244734389561975,6.334725069897484,6.468369058713885,6.495097856477167,9.30162162162162,4.81,4.72,1.53,1.53,6,2009,14.306666666666668,715.3333333333334,21.46
2009-09-30,372.90999999999997,66.72,0.10592878203674302,-0.0027141453088379845,106.82,95.17999999999999,115.17,0.82,277.74000000000007,57.98,10.66,19.72,0.0,1655.2,10.58,2991.56,54.0,17.84,571.55,942.94,992.2,1935.14,637.6,954.7,-45.420000000000016,-6.539999999999992,40.0,19.990000000000002,1.9362065347721826,0.55,2.03,0.14,0.02,0.14,8.928283057382627,17.130197323656155,27.965198457700154,28.90342481288274,23.879374007711498,11.27,10.66,1.76,1.76,9,2009,-1.7095238095238106,629.8571428571429,88.18
2009-12-31,152.64,-38.85000000000001,-0.0630042570443949,-0.00042917957777070066,20.150000000000034,-35.86999999999999,-15.699999999999989,1.0,188.5,-6.1200000000000045,24.31,13.78,0.0,1623.05,11.77,3002.42,11.86,10.23,752.76,975.47,1018.43,1993.9,637.6,915.85,-103.00999999999999,-27.010000000000005,143.65999999999997,20.17,-3.967985842985842,0.7,2.18,0.08,0.02,0.25,-5.1663490776403815,-13.640421650111497,-16.979647273464426,-17.3261706872086,-19.562821812284618,5.32,5.03,1.66,1.66,12,2009,-0.2646428571428583,616.625,49.33
2010-03-31,112.32,-0.72,0.0,,32.24,18.54,38.46,0.98,93.78,8.22,34.77,17.67,0.0,1409.71,11.0,2745.52,32.47,14.47,496.99,763.68,999.58,1763.26,637.6,893.14,276.7,0.54,-266.77,19.92,0.0,0.7,1.97,0.0,0.0,0.0,-0.12,2.64,-0.32,-0.32,3.76,-0.76,-0.64,1.85,1.85,3,2010,,-inf,-0.72
2010-06-30,91.98000000000002,-5.890000000000001,-0.008910741301059002,,38.63,14.740000000000002,34.87,0.87,77.24000000000001,16.409999999999997,21.72,15.8,944.18,1219.06,1065.62,2554.07,56.48,14.19,308.91,614.31,975.17,1589.48,701.36,877.69,157.24,-14.0,-156.29000000000002,20.129999999999995,-24.40874363327674,0.7,1.81,-0.01,0.02,-1.5,-0.9267170953101364,4.277155824508321,-2.673222390317701,-2.673222390317701,6.130590015128593,-3.3,-3.24,1.98,0.45,6,2010,,661.0,-6.61
2010-09-30,73.71999999999997,-19.48,-0.029865848984285168,-0.0002683020314296676,28.33,-0.9399999999999977,19.540000000000006,0.9,74.66999999999999,4.880000000000003,21.63,13.02,912.92,1162.44,1089.74,2533.4,28.49,14.78,392.28,606.77,1008.88,1615.64,701.36,834.5,-38.379999999999995,-35.1,73.38,20.480000000000004,-7.533688398357289,0.76,1.94,-0.04,0.02,-0.38,-3.0761824453813724,3.494304331161364,-9.348010732081258,-8.72082790341127,5.017462629359907,-9.58,-9.38,1.92,0.41,9,2010,-0.1750000000000007,652.25,-26.09
2010-12-31,92.40000000000003,-20.080000000000002,-0.030444011262724717,0.00022200563136235774,42.80999999999999,-1.1900000000000048,19.33999999999999,0.84,93.57999999999998,6.120000000000001,18.3,11.61,989.6,1174.62,1071.6,2515.12,16.71,11.96,445.6,786.9,832.96,1619.85,701.36,814.41,160.09999999999997,21.89,-185.31,20.53,-6.897908366533864,0.72,1.99,-0.07,0.02,-0.21,-3.2009703270521985,1.9658132986787957,-9.863859649122807,-9.289772579597141,3.131384015594542,-12.69,-12.46,1.49,0.24,12,2010,0.14642857142857224,659.5714285714286,-46.17
2011-03-31,121.08,-3.68,-0.01,0.0,45.88,15.84,36.0,0.79,105.24,18.16,32.27,12.46,1148.03,1337.56,9.58,2631.82,44.21,15.5,399.86,942.45,836.7,1779.16,701.36,771.86,34.56,2.66,-23.25,20.16,-19.75,0.72,2.31,-0.01,0.0,0.0,-0.56,2.36,-1.92,-1.76,3.76,-3.19,-3.04,1.42,0.2,3,2011,0.0,368.0,-3.68
2011-06-30,168.38,7.140000000000001,0.0,,61.13,24.040000000000003,44.870000000000005,0.79,144.34000000000003,28.999999999999996,18.34,14.35,1098.78,1329.78,14.83,2654.64,46.22,17.02,151.79,723.28,1073.2,1796.48,701.36,779.01,14.169999999999995,-2.98,-25.119999999999997,20.830000000000002,0.0,0.71,2.31,0.0,0.0,0.0,1.073063583815029,12.629132947976881,3.6319075144508672,3.466820809248555,17.003930635838152,1.23,1.2,1.84,0.32,6,2011,,inf,3.46
2011-09-30,477.15000000000003,113.12,0.16495453765654486,,193.0,150.44,171.47,0.88,326.7099999999999,157.86,23.17,14.17,0.0,1158.79,12.28,2464.02,37.08,30.72,415.85,689.65,803.56,1493.21,701.36,892.13,32.43,0.010000000000000009,-27.610000000000007,21.03,1.3346101485148512,0.69,1.67,0.17,0.0,0.0,18.3584697203637,29.57537828100875,50.72837193343627,52.3973237261966,41.646169154228865,15.4,15.21,1.68,1.68,9,2011,,685.7647058823529,116.58
2011-12-31,377.08000000000004,31.14999999999999,0.044280105598050484,0.0,132.23000000000002,65.67000000000002,86.64000000000001,1.43,311.4100000000001,46.119999999999976,12.98,264.1,0.0,1105.7,18.1,2433.46,51.13,256.25,208.94,547.04,883.61,1430.65,701.36,923.16,135.24,-6.390000000000001,-139.04000000000002,20.96999999999999,8.074167736757625,1.09,1.55,0.21,0.0,0.0,5.119623637717457,8.729506532187095,13.494889325120148,14.338319907940159,11.445353008867526,13.05,12.92,2.02,2.02,12,2011,0.0,703.4761904761905,147.73
2012-03-31,219.06,28.08,0.04,0.0,82.06,56.48,76.31,1.89,162.58,38.48,42.68,8.86,1666.68,1793.95,17.12,3034.0,38.08,632.4,408.98,1128.6,873.58,2002.18,701.36,951.24,-242.55,90.85,181.9,19.83,11.8125,1.39,2.1,0.04,0.0,0.0,3.7199999999999998,7.96,11.8,13.04,11.84,13.97,12.82,1.59,0.11,3,2012,0.0,701.9999999999999,28.08
2012-06-30,194.55,25.200000000000003,0.03310810810810811,0.01,90.63,50.89000000000001,70.4,1.98,143.66,48.77,28.7,11.89,2019.7,2082.36,16.42,3369.09,79.89,874.29,529.65,1573.12,744.5,2317.61,757.46,969.43,1.8200000000000216,-63.83,48.03,19.510000000000005,14.95328571428571,1.55,2.39,0.07,0.01,0.14,2.9891891891891897,6.735135135135136,10.405405405405405,11.521621621621623,11.313513513513517,13.54,12.88,1.32,0.04,6,2012,7.611428571428571,761.1428571428571,53.28
2012-09-30,188.98000000000002,19.659999999999997,0.02695366054291198,-0.0004351913510125742,82.36000000000001,46.650000000000006,66.9,3.26,142.32999999999998,41.50999999999999,112.06,13.24,2060.9,2216.55,19.23,3488.88,204.0,695.47,728.11,1634.02,750.57,2384.58,757.46,1021.15,-288.0799999999999,66.19,305.24999999999994,20.25,30.237080366225847,2.42,2.34,0.1,0.01,0.1,2.2533260213874415,5.574017000274197,7.69796545105566,8.215475733479572,8.948615300246777,12.63,12.1,1.36,0.1,9,2012,-0.3174285714285716,729.4,72.94
2012-12-31,747.7099999999999,449.35999999999996,0.5850369519433276,0.0005036951943327593,113.83999999999997,600.98,621.26,4.12,146.72999999999996,44.81,385.12,18.16,1989.41,2442.79,18.74,3664.35,484.0,544.06,324.7,1537.84,494.81,2032.65,789.53,1549.19,-160.93000000000006,661.9699999999999,-227.97999999999996,20.28,1.7609144116076196,2.1,1.31,0.68,0.01,0.01,49.03986214819069,85.20891135362818,116.0093861765269,145.3988895270917,122.16948114110666,67.93,38.68,1.59,0.29,12,2012,0.3868823529411767,768.0882352941176,522.3
2013-03-31,94.67,4.09,0.0,,25.33,26.63,44.2,15.4,68.04,-6.81,100.07,24.63,2138.68,2306.69,17.52,3690.89,528.91,407.62,446.44,1557.36,486.41,2043.77,857.71,1553.38,-255.32,-173.77,144.04,17.57,0.0,8.5,1.32,0.0,0.0,0.0,0.44,3.1599999999999997,1.04,1.32,5.0,6.68,4.32,1.48,0.11,3,2013,,inf,4.09
