,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2003-09-30,164.51,30.32,0.4501073910296904,,27.71,42.48,69.39000000000001,6.3,0.0,122.03000000000003,18.699999999999996,0.3,25.05,0.0,64.54,1077.93,1206.77,88.65,96.23,98.04,434.27,805.47,1239.74,860.0,-32.97,-72.91000000000001,33.83,36.14999999999999,26.909999999999997,3.498054089709763,-164.33,-37.6,0.47,0.0,0.0,10.036437144662035,21.52854074542009,-367.8622362602653,-113.73351863550222,37.349336702463674,6.94,6.39,0.15,0.15,9,2003,,67.36170212765958,31.66
2003-12-31,148.77000000000004,2.099999999999998,0.028613744075829357,0.0,17.17,13.909999999999997,41.47,14.6,0.0,134.86,9.660000000000004,0.37,27.88,0.0,40.18,1061.33,1150.07,79.59,75.22,100.93,396.42,784.53,1180.95,860.0,-30.88,-16.77,46.06999999999999,-29.179999999999993,27.560000000000002,127.56457142857154,-406.61,-38.24,0.46,0.0,0.0,0.7315165876777243,1.7665876777251166,-27.20296208530803,-8.818009478672977,2.9459715639810398,5.62,5.24,0.1,0.1,12,2003,0.0,73.39130434782608,33.76
2004-03-31,137.62,27.22,0.32,0.0,45.87,38.72,54.13,9.8,0.0,98.9,38.01,1.09,27.67,0.0,53.72,1046.36,1147.76,79.33,69.19,95.07,384.42,767.01,1151.42,860.0,-3.66,23.85,-0.44,-22.74,15.41,7.6575,-2302.73,-314.6,0.32,0.0,0.0,9.48,12.72,-2974.88,-128.88,20.28,19.98,19.78,0.14,0.14,3,2004,0.0,85.0625,27.22
2004-06-30,138.33999999999997,18.78,0.22046086956521743,0.0,50.96,30.42,45.85,8.5,0.0,107.93,42.830000000000005,0.38,34.28,0.0,65.5,1031.61,1154.06,78.54,70.87,88.28,373.79,765.14,1138.93,860.0,15.12,16.15,-0.36000000000000004,-16.56,15.43,9.638445154419594,483.47,75.33,0.54,0.0,0.0,6.51584347826087,9.324678260869566,496.82081739130444,-311.8949739130435,14.468765217391304,16.69,16.67,0.18,0.18,6,2004,0.0,85.18518518518518,46.0
2004-09-30,141.56,16.060000000000002,0.1863229133097003,0.0,41.17999999999999,27.549999999999997,42.95,11.4,0.0,114.00999999999996,32.17,0.84,35.07,0.0,83.08,1018.7,1158.14,49.83,80.31,74.15,320.65,806.31,1126.96,860.0,31.18,34.61,-2.3,-31.810000000000002,15.400000000000002,15.292805105853049,314.43,36.14,0.72,0.0,0.0,5.548282307444409,8.467341282629715,206.03173702868193,-7177.655481791815,11.95572027070577,14.89,14.86,0.26,0.26,9,2004,0.0,86.19444444444446,62.06
2004-12-31,185.39999999999998,52.489999999999995,0.6140253164556961,0.0,55.25,62.44999999999999,93.37,10.0,0.0,122.94,42.32000000000001,3.91,36.99,0.0,62.4,1004.13,1124.23,49.89,51.3,76.06,278.26,762.3,1040.56,860.0,83.67,40.06,-0.8199999999999998,-36.06,30.919999999999995,4.070027624309393,102.78,12.44,1.34,0.0,0.0,18.677367088607593,25.642430379746834,250.9438987341772,795.4468860759494,34.47706329113924,19.16,19.0,0.22,0.22,12,2004,0.0,85.48507462686567,114.55
2005-03-31,147.77,32.52,0.38,0.0,52.48,42.33,61.08,10.0,0.0,105.44,42.87,3.59,36.76,0.0,89.01,990.23,1130.28,43.96,44.1,77.54,273.24,740.85,1014.09,860.0,116.2,27.54,-1.51,-26.35,18.75,6.58,74.01,8.73,0.38,0.0,0.0,11.52,14.88,111.96,231.16,19.76,22.08,22.01,0.33,0.33,3,2005,0.0,85.57894736842105,32.52
2005-06-30,184.77,14.649999999999999,0.17081831672673306,0.0,53.03000000000001,24.590000000000003,46.46000000000001,7.7,0.0,160.19,62.64000000000001,0.74,44.77,0.0,111.25,975.21,1137.07,49.5,47.3,82.33,270.92,735.3,1006.23,860.0,130.84,29.61,-0.050000000000000044,-32.4,21.869999999999997,11.269283276450514,50.61,7.69,0.55,0.0,0.0,5.155607377570489,7.25511977952088,44.78545685817256,80.29082043671823,9.60309518761925,14.19,14.18,0.41,0.41,6,2005,0.0,85.76363636363637,47.17
2005-09-30,187.01999999999992,30.929999999999993,0.3603879641485275,0.0,49.480000000000004,41.53,66.01,8.85,0.0,145.48000000000002,21.319999999999993,5.84,33.62,0.0,85.14,960.84,1128.99,49.29,42.46,146.48,317.32,649.88,967.21,860.0,161.78,24.6,-1.1,-18.689999999999998,24.479999999999997,6.142200129324282,47.05,5.98,0.91,0.0,0.0,10.962130601792571,15.01748527528809,76.48145454545454,128.23475032010242,21.163882202304734,15.04,15.03,0.27,0.27,9,2005,0.0,85.82417582417581,78.1
2005-12-31,195.5,0.9200000000000017,0.010711212351303488,0.0,47.20999999999998,14.149999999999991,36.23999999999998,6.8,14.52,181.35000000000002,30.070000000000007,1.15,12.79,0.0,56.17,1304.4,1406.97,17.02,62.59,228.8,385.99,858.28,1244.27,344.0,162.69,99.44999999999999,-361.79999999999995,257.94,22.090000000000003,158.68418478260838,14.38,7.65,0.92,0.0,0.0,0.2617261452796765,0.4512680334092643,2.261928625664393,2.987496836243995,0.5593115666919777,11.06,11.05,0.15,0.15,12,2005,0.0,85.89130434782608,79.02
2006-03-31,214.81,63.2,0.75,0.0,69.06,79.34,100.4,6.1,0.0,135.47,69.06,0.92,12.23,0.0,39.5,1294.21,1371.02,24.52,33.47,225.22,358.65,786.48,1145.13,344.0,225.89,61.06,-9.32,-51.98,21.06,2.0325,9.29,5.07,0.75,0.0,0.0,18.44,25.36,111.92,147.8,31.36,32.6,29.42,0.11,0.11,3,2006,0.0,84.26666666666667,63.2
2006-06-30,196.32,45.78999999999999,0.5461693733370033,0.0,69.9,62.28,83.82999999999998,6.0,0.0,134.04999999999998,48.739999999999995,1.04,14.15,0.0,43.47,1273.38,1364.05,33.09,36.99,198.93,342.46,749.83,1092.28,344.0,271.77,61.45,-10.7,-50.6,21.55,2.7491471937104177,7.59,4.02,1.3,0.0,0.0,13.427363978346635,19.02349940361501,67.38889806404256,90.9834149922011,23.292023121387277,28.21,26.51,0.13,0.13,6,2006,0.0,83.83846153846153,108.99
2006-09-30,193.44000000000005,47.64,0.5687722658494542,0.0,69.28,63.97999999999999,85.54999999999998,6.2,0.0,129.45000000000005,59.11999999999999,1.75,18.84,0.0,49.02,1252.31,1349.79,40.98,39.26,172.52,317.29,713.11,1030.4,258.0,319.39,52.469999999999985,-0.5,-51.13000000000001,21.570000000000007,2.728860201511335,5.01,3.23,1.87,0.0,0.0,14.112851944072016,20.18381153035817,59.66329821873204,79.20229841026622,24.22300708676499,27.26,25.91,0.15,0.15,9,2006,0.0,83.75935828877004,156.63
2006-12-31,198.2199999999999,34.81,0.41457793564563306,0.0,72.77999999999997,49.920000000000016,71.47000000000003,7.8,9.79,148.29999999999995,50.130000000000024,0.54,2.96,0.0,28.78,1231.35,1305.62,30.33,28.13,130.9,256.25,695.16,951.4,258.0,354.22,60.94,-0.5899999999999999,-61.66999999999999,21.549999999999997,4.702131571387532,5.68,2.69,2.28,0.0,0.0,10.662653572921021,13.702891767655663,39.31217091516925,53.87331174258253,17.710478478896782,25.1,23.85,0.11,0.11,12,2006,0.0,83.96491228070177,191.44
2007-03-31,230.85,97.25,1.16,0.0,60.78,110.83,132.25,9.0,0.0,120.03,49.84,46.12,4.84,0.0,79.59,1175.83,1343.29,0.0,36.22,128.78,220.53,635.86,856.4,258.0,486.89,21.46,110.87,-85.43,21.42,1.94,4.77,1.76,1.16,0.0,0.0,28.96,32.68,79.88,109.16,39.48,63.31,42.13,0.36,0.36,3,2007,0.0,83.83620689655173,97.25
2007-06-30,152.98999999999998,29.290000000000006,0.3495171487276751,0.75,57.11,41.64,63.129999999999995,9.3,0.0,111.34,44.44,1.4,4.12,0.0,35.13,1241.53,1358.92,106.55,32.54,134.57,377.7,556.16,933.86,258.0,425.06,46.96,-86.94,-6.039999999999992,21.489999999999995,6.653178559235233,5.64,2.2,1.51,0.75,0.5,8.619879879879882,10.369780306622413,27.56324640429904,33.62771613718982,14.3880701754386,41.32,32.97,0.09,0.09,6,2007,62.85099337748345,83.80132450331126,126.54
2007-09-30,143.65000000000003,16.570000000000007,0.1979924533575572,-0.00099712581578293,35.45,28.72999999999999,63.360000000000014,10.2,0.0,114.90999999999997,24.5,2.12,5.21,0.0,30.22,1225.94,1407.27,46.59,64.45,140.17,381.29,584.36,965.66,258.0,441.62,10.560000000000002,-6.050000000000001,-3.730000000000004,34.63000000000001,12.868672299336144,5.96,2.19,1.71,0.75,0.44,4.710136258821887,6.085662776884916,15.01037523583258,17.41870449304731,8.179056669694644,32.07,27.13,0.08,0.08,9,2007,-0.08344951783432464,83.69005847953217,143.11
2007-12-31,156.68999999999994,28.44999999999999,0.33995395197015604,-2.019650431728882e-05,47.31,40.10000000000002,79.02999999999997,8.7,0.38,116.60000000000002,35.93000000000001,8.24,3.63,0.0,30.46,1337.77,1421.58,49.3,50.52,133.22,396.7,554.32,951.02,258.0,470.57,193.53999999999996,-163.67,-23.299999999999997,38.92999999999999,6.392042179261866,4.77,2.02,2.05,0.75,0.37,8.006330146887384,10.765761249708552,24.184821636745152,27.594311028211695,14.321182093728135,28.57,25.08,0.08,0.08,12,2007,-0.001690201112523937,83.6878048780488,171.56
2008-03-31,177.18,49.65,0.59,0.0,54.15,60.3,93.56,8.0,0.0,116.88,42.71,0.77,1.1,0.0,21.9,1316.2,1388.9,49.57,42.85,135.11,374.11,494.57,868.68,258.0,520.22,54.95,-11.69,-50.76,33.26,3.39,3.97,1.67,0.59,0.0,0.0,14.28,17.64,38.16,39.44,23.76,31.22,28.02,0.06,0.06,3,2008,0.0,84.15254237288136,49.65
2008-06-30,156.14999999999998,16.809999999999995,0.1998179356003611,0.4,61.449999999999996,27.019999999999996,61.139999999999986,7.15,0.0,129.13,40.71,1.35,1.7,0.0,26.96,1285.16,1355.51,55.03,39.13,151.0,396.09,456.79,852.88,258.0,502.63,74.46999999999998,-1.3600000000000012,-72.49000000000001,34.12,8.945017846519931,3.67,1.7,0.79,0.4,0.51,4.957508275654528,6.505464941318085,13.37515498043936,14.498182365332529,9.206801083358409,20.24,19.94,0.07,0.07,6,2008,33.6506329113924,84.126582278481,66.46
2008-09-30,171.75,30.28,0.35995451726276617,-2.3029234042292117e-05,56.69,39.74000000000001,73.92000000000002,5.65,0.0,132.01,45.33999999999999,1.16,2.96,0.0,27.97,1408.75,1521.37,147.46,38.53,171.56,464.33,524.14,988.46,258.0,532.91,64.69000000000003,-208.11999999999998,143.22,34.18000000000001,3.9216760237780712,2.74,1.85,1.15,0.4,0.35,7.962819929708497,10.867496382054993,22.724085176762458,24.8525118875336,15.049228860864174,19.35,19.15,0.06,0.06,9,2008,-0.0019372592184794257,84.12173913043479,96.74
2008-12-31,178.01000000000005,27.120000000000005,0.3240561924753755,-0.0020674113129129125,64.31,38.72,74.25999999999999,3.26,0.0,139.28999999999996,107.84,13.82,4.26,0.0,43.25,1881.39,1958.39,76.81,31.66,271.18,487.75,910.61,1398.36,258.0,560.03,57.54999999999998,-449.4200000000001,404.44000000000005,35.53999999999999,2.511910029498525,1.5,2.5,1.48,0.4,0.27,5.535230098498306,8.591868238333605,19.373305344744068,21.0548942354271,9.87057645729049,18.32,18.13,0.09,0.09,12,2008,-0.17301997649823875,83.6891891891892,123.86
2009-03-31,174.53,6.53,0.08,0.0,44.03,17.83,58.57,3.36,0.0,156.7,44.03,14.65,2.46,0.0,45.93,1865.66,1946.65,98.08,41.41,263.78,512.98,867.11,1380.09,258.0,566.56,69.19,-22.08,-46.53,40.74,10.5,1.53,2.44,0.08,0.0,0.0,1.36,4.28,4.6,4.8,4.96,3.77,3.74,0.09,0.09,3,2009,0.0,81.625,6.53
2009-06-30,188.54,43.46,0.5129305861172234,0.0,29.61,53.95,55.99,3.8,0.0,134.59000000000003,13.5,11.97,4.67,0.0,61.88,1863.45,1962.98,101.56,64.88,275.84,555.4,797.55,1352.96,258.0,610.02,46.91,-37.6,-12.219999999999999,2.039999999999999,1.8519075011504833,1.61,2.22,0.59,0.0,0.0,8.86761352270454,15.057555511102219,28.48068813762752,31.262684536907383,17.73522704540908,15.04,13.77,0.11,0.11,6,2009,0.0,84.72881355932205,49.99
2009-09-30,159.55,2.9099999999999966,0.03465595463137992,0.0,6.0,13.039999999999992,34.53,4.18,0.0,146.51,-1.7199999999999989,8.52,4.97,0.0,62.68,2241.19,2343.71,48.99,63.62,201.54,565.03,1165.75,1730.79,258.0,612.93,12.219999999999999,-410.87,395.19,21.489999999999995,30.13118556701034,1.76,2.82,0.63,0.0,0.0,0.4972854442344039,0.9659659735349705,1.8989262759924366,2.0309489603024553,1.049580340264649,11.22,10.12,0.11,0.11,9,2009,0.0,83.96825396825396,52.9
2009-12-31,174.43999999999994,10.329999999999998,0.12252886288154356,0.0,11.450000000000003,26.680000000000007,124.04999999999998,5.05,0.88,147.75999999999993,35.28,6.56,14.81,12.13,42.38,2160.19,2239.79,78.42,43.04,141.77,505.79,1110.74,1616.53,258.0,623.26,32.379999999999995,57.03000000000003,-90.85999999999999,97.36999999999999,10.29859390125847,2.09,2.59,0.75,0.0,0.0,1.842834097738415,3.4700173968053134,6.632895777320891,6.985778902419736,4.201923137751067,10.22,9.07,0.08,0.06,12,2009,0.0,84.30666666666666,63.23
2010-03-31,126.37,31.6,0.38,0.0,17.3,46.39,77.27,5.9,0.0,79.98,10.43,17.38,8.99,0.0,48.2,2064.67,2150.25,78.3,35.52,188.68,542.34,953.05,1495.39,258.0,654.86,28.11,67.93,-84.87,30.88,3.8825,2.32,2.28,0.38,0.0,0.0,5.88,9.04,19.32,20.68,11.56,37.33,25.01,0.09,0.09,3,2010,0.0,83.15789473684211,31.6
2010-06-30,102.63999999999999,4.1299999999999955,0.048547439126784164,0.10000000000000002,22.2,18.67,48.71000000000001,5.45,0.0,83.96999999999998,15.05,8.36,10.06,0.0,37.05,2035.46,2108.18,77.26,31.53,199.21,549.35,909.71,1459.06,258.0,649.12,37.34,-0.23000000000000398,-46.379999999999995,30.040000000000003,28.07357142857146,2.17,2.25,0.42,0.1,0.24,0.781382591659669,1.4795410019591364,2.542961097117266,2.626185278477467,1.9280268681779997,20.09,15.6,0.07,0.07,6,2010,8.507142857142858,85.07142857142857,35.73
2010-09-30,164.47000000000003,69.93,0.8339182282793869,-0.0014480408858603335,23.64,83.62,113.65999999999998,5.35,0.0,80.85000000000002,16.23,8.09,2.4,0.0,24.22,2005.64,2064.08,75.65,20.84,200.17,531.42,813.62,1345.04,258.0,719.04,55.980000000000004,-0.21999999999999886,-54.21000000000001,30.039999999999992,1.6053732303732302,1.92,1.87,1.26,0.1,0.08,13.554480408858606,17.869676320272575,38.88971039182283,42.013594548551964,25.6793867120954,39.28,26.85,0.05,0.05,9,2010,-0.12142857142857366,83.85714285714285,105.66
2010-12-31,99.84999999999997,6.930000000000007,0.08247801758593135,0.00019666806237549842,43.06999999999999,20.03,50.05000000000001,5.55,0.0,79.82,35.589999999999996,6.76,7.92,7.34,26.9,1984.96,2045.48,78.4,24.28,188.79,535.12,784.37,1319.5,258.0,725.98,34.68000000000001,-9.250000000000007,-27.98999999999998,30.02000000000001,16.815389610389595,1.97,1.82,1.34,0.1,0.07,1.3541167066346935,1.9376179056754617,3.8186091127098356,4.10912869704237,2.7500879296562775,29.74,22.82,0.05,0.04,12,2010,0.016524520255863706,84.02238805970148,112.59
2011-03-31,89.65,-11.87,-0.14,0.0,20.45,0.78,32.71,4.62,0.0,88.87,20.45,6.99,4.11,0.0,25.12,1962.01,2030.15,78.09,34.19,200.76,576.35,752.92,1329.27,258.0,700.87,33.17,-8.99,-23.98,31.93,-8.25,1.7,1.9,-0.14,0.0,0.0,-2.32,0.16,-6.759999999999999,-7.000000000000001,0.2,-13.43,-13.24,0.04,0.04,3,2011,0.0,84.78571428571428,-11.87
2011-06-30,89.69999999999999,-18.619999999999997,-0.22595605116431614,0.0,20.69,-5.970000000000001,25.560000000000002,4.1,0.0,95.66999999999999,20.69,1.35,15.11,0.0,30.46,1930.83,2007.96,98.17,30.22,131.87,519.78,805.93,1325.71,258.0,682.25,20.1,0.9199999999999999,-26.650000000000002,31.53,-4.535837808807734,1.55,1.94,-0.37,0.0,0.0,-3.713007543456871,-0.6106920301738274,-10.919173499508034,-11.187877992784518,-0.8549688422433585,-17.29,-17.0,0.06,0.06,6,2011,0.0,82.4054054054054,-30.49
2011-09-30,87.85,-14.110000000000003,-0.17083856502242156,0.0,-10.05,-3.5300000000000002,28.1,3.1,0.0,91.39000000000001,-10.05,1.17,3.0,0.0,26.26,1904.05,1982.34,99.21,30.69,132.5,528.14,786.06,1314.2,258.0,668.14,31.35,0.3200000000000003,-31.859999999999992,31.630000000000003,-4.535861091424521,1.2,1.97,-0.54,0.0,0.0,-2.8473094170403592,-0.5441524663677131,-8.453345291479822,-8.136977578475337,-0.7592825112107624,-19.11,-16.69,0.05,0.05,9,2011,0.0,82.5925925925926,-44.6
2011-12-31,89.47000000000003,-28.71,-0.34854590096849,0.0,1.6500000000000021,-18.46,11.079999999999998,3.26,1.64,107.92000000000002,-34.42,0.59,6.79,0.0,15.37,1877.9,1933.78,98.36,28.72,852.14,1238.16,56.18,1294.34,258.0,639.44,31.36999999999999,-0.9299999999999997,-31.0,29.539999999999992,-2.3364211076280044,1.32,2.02,-0.89,0.0,0.0,-5.937029054699223,-2.146102850907107,-17.952072022916383,-16.82419315236666,-6.1250088664575095,-23.39,-20.55,0.01,0.01,12,2011,0.0,82.37078651685394,-73.31
2012-03-31,109.66,12.32,0.15,0.0,1.39,20.77,50.44,3.28,0.0,88.88,-14.48,0.86,5.95,0.0,19.26,1849.38,1907.85,99.15,85.0,712.96,1106.59,149.5,1256.09,258.0,651.76,35.83,-0.17,-35.38,29.67,5.4675,1.3,1.93,0.15,0.0,0.0,2.6,4.2,7.559999999999999,7.28,10.36,16.56,11.23,0.02,0.02,3,2012,0.0,82.13333333333334,12.32
2012-06-30,57.120000000000005,-39.65,-0.4787596048298573,0.0,19.11,-31.45,-1.9799999999999969,3.18,0.0,88.57,2.710000000000001,1.04,3.99,0.0,19.34,1826.87,1882.95,99.66,39.32,164.07,580.76,690.08,1270.84,258.0,612.11,46.129999999999995,-6.5600000000000005,-39.410000000000004,29.47,-1.6611677175283734,1.34,2.08,-0.33,0.0,0.0,-8.414562751555069,-3.1917306988657157,-25.882034394438346,-24.48927918038785,-4.758580314672521,-16.55,-16.39,0.03,0.03,6,2012,0.0,82.81818181818181,-27.33
2012-09-30,124.59,23.45,0.3021907216494846,0.0,-12.37,36.29,67.49000000000001,3.44,0.0,88.31,-28.750000000000004,10.34,0.42,0.0,31.27,2577.26,2648.83,67.78,93.37,220.48,752.78,1148.18,1900.97,258.0,635.56,39.400000000000006,-777.37,748.28,31.200000000000003,2.845884861407249,1.4,2.99,-0.05,0.0,0.0,3.6262886597938144,-26.83453608247423,14.746907216494845,14.505154639175258,-32.636597938144334,-1.72,-1.33,0.04,0.04,9,2012,0.0,77.6,-3.88
2012-12-31,118.82,0.94,0.012789115646258504,0.0,12.44,17.28,53.230000000000004,3.74,0.0,101.53000000000003,-4.159999999999997,4.45,2.23,0.0,24.55,2548.99,2617.41,98.27,98.46,771.15,1200.66,663.63,1864.29,258.0,636.5,21.529999999999987,-7.699999999999932,-19.889999999999986,35.95,73.10904255319149,1.52,2.93,-0.04,0.0,0.0,0.14068027210884354,-2.4043537414965983,0.5882993197278912,0.5882993197278912,-3.875102040816326,-0.91,-0.72,0.02,0.02,12,2012,0.0,73.5,-2.94
