,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2000-03-31,410.41,10.07,0.48,3.25,71.27,18.92,35.65,2.19,391.48,16.64,12.37,144.59,279.43,444.66,780.16,1232.7,138.5,53.74,95.12,317.92,213.93,531.85,210.0,700.85,13.58,-18.9,13.17,16.73,1.14,0.66,0.76,0.48,3.25,6.77,3.28,0.0,5.76,0.0,8.28,2.47,2.45,0.0,1.4,0.52,3,2000,68.18229166666667,20.979166666666668,10.07
2000-06-30,439.71999999999997,27.57,1.3111131774707758,0.007537139125043945,83.76,36.25,51.79,1.78,403.49,34.45,3.34,132.59,291.05,433.76,784.29,1226.08,234.4,52.76,58.73,367.87,198.03,565.91,210.0,660.17,34.25,-18.660000000000004,-24.619999999999997,15.540000000000003,0.3413130214000725,0.57,0.86,1.79,3.25,1.82,8.994675876726886,0.0,16.700212539851222,0.0,18.839011689691816,4.46,4.43,0.0,1.18,0.39,6,2000,0.15849045623835423,21.027932960893853,37.64
2000-09-30,362.06000000000006,-24.18,-1.1497176820208024,0.0005125885097164633,28.319999999999993,-14.079999999999998,2.519999999999996,1.55,376.1399999999999,-15.110000000000007,5.86,117.17,353.71,483.12,793.56,1283.84,296.25,67.16,61.41,465.94,181.91,647.85,210.0,635.98,-24.759999999999998,-26.32,53.61,16.599999999999994,-0.336778329197684,0.51,1.02,0.64,3.25,5.08,-7.545022288261515,-0.0,-15.233759286775632,-0.0,-36.07239227340267,1.12,1.11,0.0,1.04,0.28,9,2000,0.01078037709497437,21.03125,13.46
2000-12-31,399.98,5.550000000000001,0.2656759600210416,-0.021958015518148535,64.95000000000002,15.36,32.08000000000001,1.86,384.6100000000001,12.5,3.54,143.89,307.0,459.76,803.49,1270.33,297.03,72.63,64.1,463.9,164.88,628.79,210.0,641.54,43.089999999999996,-31.130000000000003,-18.769999999999996,16.720000000000006,1.746864864864865,0.61,0.98,0.91,3.25,3.57,1.751709626512362,0.0,3.456706996317728,0.0,8.174644923724356,1.19,1.18,0.0,0.99,0.33,12,2000,-0.4587053571428612,20.89010989010989,19.01
2001-03-31,267.15,-21.38,-1.02,0.0,33.92,-10.55,6.0,1.24,277.7,-12.82,7.77,97.48,319.72,435.9,801.52,1238.49,294.19,55.17,66.79,471.19,147.14,618.33,210.0,620.16,30.69,-12.14,-17.89,16.55,-0.305,0.42,1.0,-1.02,0.0,0.0,-6.920000000000001,-3.4,-13.8,-12.96,-5.48,-8.07,-8.0,0.0,0.93,0.25,3,2001,0.0,20.96078431372549,-21.38
2001-06-30,277.84000000000003,-6.810000000000002,-0.32371053565094016,0.5,42.94,-1.58,-1.8600000000000003,1.2,279.42,-2.4800000000000004,3.84,80.64,252.45,342.13,812.03,1155.22,289.07,34.81,47.98,423.82,128.56,552.37,210.0,602.85,39.32000000000001,-10.219999999999999,-33.01,-0.28000000000000114,-0.9313876651982377,0.42,0.92,-1.34,0.5,-0.37,-2.357772259666549,-0.9856261085491312,-4.522284498048955,-4.309698474636397,-1.60405817665839,-5.21,-5.17,0.0,0.81,0.21,6,2001,10.51865671641791,21.03731343283582,-28.19
2001-09-30,301.95000000000005,44.28,2.11905531385954,-0.003378848455052267,90.22000000000001,50.86,79.95,0.85,251.09000000000003,46.43,5.41,95.37,236.75,346.26,811.13,1158.44,289.61,0.0,31.23,401.56,109.75,511.31,210.0,647.13,60.769999999999996,-28.21,-31.009999999999998,29.09,0.100835027100271,0.28,0.79,0.77,0.5,0.65,15.301230577998755,34.89561218147918,27.410118085767557,27.630279676817896,56.361367308887516,1.92,1.9,0.0,0.86,0.27,9,2001,-0.0706047683659623,20.896103896103895,16.09
2001-12-31,335.95000000000005,37.11,1.764817669172932,0.0031283566058003063,87.35,42.080000000000005,64.38,1.33,293.8699999999999,35.18000000000001,31.54,78.13,177.97,297.0,798.32,1095.9,246.98,48.91,0.0,320.55,91.11,411.66,210.0,684.24,152.11999999999998,-9.5,-116.50999999999999,22.299999999999997,0.1899488008623013,0.41,0.6,2.53,0.5,0.2,13.532593984962404,19.05724060150376,21.707954887218044,22.405511278195483,29.074150375939848,4.56,4.5,0.0,0.93,0.37,12,2001,0.06578204404291554,21.027667984189726,53.2
2002-03-31,366.02,38.9,0.15,0.53,98.36,45.55,63.3,2.96,320.47,44.03,14.55,115.69,227.52,366.15,791.73,1158.3,242.3,65.05,65.43,413.08,132.33,545.42,262.5,612.89,2.05,-10.76,-8.28,17.75,4.94,1.27,0.89,0.15,0.53,3.5,13.44,15.2,25.4,25.24,24.44,10.67,10.63,0.0,0.89,0.34,3,2002,137.44666666666666,259.3333333333333,38.9
2002-06-30,430.4200000000001,58.29,0.22190863257536783,0.006743835099633067,114.55999999999999,62.67,80.48,5.09,367.75,64.32,26.82,155.29,204.48,392.94,782.19,1175.54,270.56,38.52,38.0,374.9,129.46,504.35,262.5,671.18,24.73,-10.4,-2.0500000000000007,17.810000000000002,5.727357179619146,1.99,0.75,0.37,0.53,1.42,19.83983125835991,22.286823747299103,34.73769729396029,36.608926844325545,32.43464553966457,12.23,12.2,0.0,1.05,0.5,6,2002,1.7714414414414534,262.6756756756757,97.19
2002-09-30,474.45000000000005,57.72999999999999,0.21985992770462168,-0.00020064409878501406,114.03999999999999,69.16999999999999,87.35999999999999,4.28,405.28,66.63,29.61,144.81,223.58,407.46,775.04,1182.75,184.08,72.98,38.0,337.1,116.73,453.84,262.5,728.91,113.02000000000001,-11.029999999999998,-99.21000000000001,18.189999999999998,4.87060107396501,1.54,0.62,0.59,0.53,0.89,19.526542731732505,22.582223082881487,31.674735347276012,33.56776658920733,31.272279886392976,12.23,12.19,0.0,1.21,0.55,9,2002,-0.052684379294532846,262.5762711864407,154.92
2002-12-31,488.9599999999998,38.52000000000001,0.14735732009925562,-0.0023739327921941653,90.32,47.940000000000026,66.44999999999999,4.49,441.02,44.150000000000006,71.93,137.03,241.11,458.29,767.39,1225.92,206.02,72.26,43.0,357.48,101.0,458.48,262.5,767.43,41.94,-10.830000000000005,11.220000000000013,18.510000000000005,7.620591900311525,1.54,0.6,0.74,0.53,0.71,12.569181141439207,15.46057071960298,20.080421836228293,21.227419354838712,20.669851116625313,11.05,10.99,0.0,1.28,0.61,12,2002,-0.6205588639487019,261.4054054054054,193.44
