,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2003-12-31,1009.77,100.87,0.3353886508053791,0.021994493083179616,248.76999999999998,166.32000000000005,233.39999999999998,29.5,843.4499999999998,138.00000000000006,395.11,607.0,602.6,2347.04,1183.57,4982.0,162.74,115.25,0.0,633.88,21.74,655.62,300.0,4173.61,77.37,-137.7,-49.360000000000014,67.08000000000001,21.990905125408943,2.12,0.16,1.8,6.0,3.33,8.101499187232156,11.455385695285946,9.666646224323925,10.06911260529038,12.834205704152504,14.55,14.14,0.0,3.7,2.75,12,2003,6.614965986394509,300.75555555555553,541.36
2004-03-31,917.94,98.6,0.33,0.0,221.89,136.26,191.26,20.5,781.68,127.4,372.3,607.34,649.06,2486.92,1154.1,5086.64,213.4,98.53,0.0,637.24,32.23,669.47,300.0,4263.82,139.83,-153.53,-8.54,55.0,15.53,1.44,0.16,0.33,0.0,0.0,7.76,11.08,9.24,9.6,12.24,10.85,10.74,0.0,3.9,2.88,3,2004,0.0,298.78787878787875,98.6
2004-06-30,1072.3899999999999,150.07,0.500897172960148,0.6,262.11,195.36,250.45,17.0,877.0300000000001,151.71,264.2,647.02,529.19,2220.88,1166.28,5097.38,358.52,90.74,0.0,614.02,100.07,714.1,300.0,4222.14,165.79,-213.20000000000002,-65.85,55.09,8.483976810821616,1.21,0.17,0.83,0.6,0.72,11.780135923110949,16.221826517070816,14.218237825230224,14.74930952668195,17.863320867012508,12.84,12.49,0.0,3.62,2.76,6,2004,179.76144578313253,299.6024096385542,248.67
2004-09-30,1149.0100000000002,144.78,0.48204803659931383,0.0014805083850459994,307.39,203.51,269.21,15.4,945.5,174.81,512.03,716.61,723.66,2354.57,1144.1,5254.13,280.03,118.78,0.0,551.63,139.56,691.19,300.0,4394.4,-153.83,435.16,-37.11,65.69999999999999,7.98966017405719,1.05,0.16,1.31,0.6,0.46,11.024548989706442,15.661041555470836,13.17352649637819,13.65925428898208,16.75024933282501,12.87,12.53,0.0,4.27,2.96,9,2004,0.44466108709644914,300.34351145038164,393.45
2004-12-31,1288.5199999999995,240.31,0.8000727404695784,3.33162456084625e-05,300.64,297.31000000000006,344.88,15.9,991.21,189.19,473.63,764.35,900.58,2296.31,1295.7,5502.04,273.87,132.19,0.0,565.32,186.18,751.49,300.0,4582.77,110.63000000000002,-174.17000000000002,37.41,47.57000000000002,4.971235487495319,1.04,0.16,2.11,0.6,0.28,17.472678616510983,24.085602120676597,20.97631469325928,21.962186316586724,25.571993183539508,14.96,14.31,0.0,4.06,2.47,12,2004,0.010006873846833741,300.3601895734597,633.76
2005-03-31,1115.55,264.82,0.88,0.0,311.41,324.68,361.69,16.1,790.87,224.06,851.38,658.3,609.15,2451.2,1238.06,5717.92,181.76,126.09,31.7,569.04,303.3,872.35,300.0,4777.89,427.38,-310.18,265.38,37.01,4.575,1.01,0.18,0.88,0.0,0.0,18.52,24.04,22.16,23.44,25.24,26.1,23.74,0.0,4.31,3.24,3,2005,0.0,300.9318181818182,264.82
2005-06-30,1218.05,286.42,0.9560496335534432,0.6,337.63999999999993,364.71999999999997,402.06,16.5,853.32,245.82999999999998,438.05,721.92,903.1,2303.53,1620.17,6053.54,259.9,162.75,81.46,727.62,340.67,1068.29,300.0,4915.89,-32.620000000000005,-383.22999999999996,-11.289999999999992,37.339999999999996,4.3158847147545565,1.01,0.22,1.84,0.6,0.33,18.933939481895365,25.6886379798273,23.298513895943692,25.065127349248968,26.894091865612076,26.08,23.62,0.0,3.17,1.92,6,2005,179.75217391304346,299.5869565217391,551.24
2005-09-30,1467.06,253.10000000000002,0.8433100430166348,0.0010793618532504536,308.1500000000001,320.38,357.71000000000004,19.4,1146.69,198.43000000000006,158.03,811.73,1088.6,2270.66,1910.06,6345.98,384.63,139.98,79.5,789.9,332.68,1122.58,300.0,5153.14,-133.01,-271.70000000000005,124.72999999999999,37.33000000000001,5.752095614381667,1.13,0.22,2.68,0.6,0.22,15.947370514956361,21.913474401372557,19.647865330581595,21.20861824601537,22.870064897928742,23.26,21.16,0.0,2.87,1.5,9,2005,0.3239454899415932,300.1268656716418,804.34
2005-12-31,1504.3100000000004,82.91999999999996,0.27663052543786476,-0.000754359976597374,246.91999999999985,122.54999999999995,167.05999999999995,22.2,1381.7600000000002,94.5,948.32,893.21,750.92,2787.43,2137.56,6615.39,453.38,238.76,80.74,971.16,345.31,1316.47,300.0,5234.12,526.87,249.72000000000003,31.28000000000003,44.50999999999999,20.062861794500733,1.27,0.25,2.96,0.6,0.2,5.01299371097536,6.986789892477963,6.336334332664604,6.758756621508911,7.498930189572388,17.98,16.73,0.0,2.87,2.1,12,2005,-0.22611940298506283,299.75,887.26
2006-03-31,1697.36,202.87,0.68,0.0,314.19,244.28,307.84,19.6,1453.08,182.77,797.17,1067.65,1141.02,3206.54,2057.9,7007.61,610.73,271.55,76.16,1200.4,330.11,1530.51,300.0,5424.43,-296.4,-27.41,157.35,63.56,7.205,1.08,0.28,0.68,0.0,0.0,11.56,15.360000000000001,14.959999999999999,15.92,16.84,12.5,11.95,0.0,2.67,1.72,3,2006,0.0,298.3382352941176,202.87
2006-06-30,1607.2500000000002,107.31,0.3563392223870011,0.6,226.47999999999996,134.26000000000002,197.92000000000002,16.6,1472.98,92.16,926.25,974.84,911.04,2964.6,2048.15,6754.43,606.21,243.23,75.46,1085.64,293.23,1378.87,300.0,5334.38,392.02,-45.68000000000001,-223.20999999999998,63.66,11.64873171186283,0.93,0.26,1.03,0.6,0.58,6.351833129150815,8.178504094396802,8.040119930363014,8.372241924044102,9.244062157456959,9.73,9.39,0.0,2.73,1.89,6,2006,180.6873786407767,301.1456310679612,310.18
2006-09-30,1871.35,287.96,0.9580372488046276,-0.0011433502108965162,392.26,346.17,410.70000000000005,16.0,1525.19,239.56,185.62,1199.75,1726.63,3289.79,2048.28,7207.8,609.69,400.06,74.16,1270.5,292.56,1563.06,300.0,5611.18,-620.76,-118.60999999999999,3.6099999999999994,64.53,4.175098624809001,0.86,0.28,1.99,0.6,0.3,15.983335005182735,20.585765205470288,20.52799411509011,21.39456047079279,23.51283378473267,12.06,11.56,0.0,2.59,1.23,9,2006,-0.34366004781188053,300.57286432160805,598.14
2006-12-31,2037.2699999999995,333.65,1.1136108994515932,-0.0019263619743940398,473.4,407.22,473.97,18.2,1630.0500000000002,306.25,875.67,1206.04,1060.66,3296.24,2081.58,7229.48,531.42,182.52,71.18,1007.64,252.47,1260.1,300.0,5947.41,757.28,37.72,-124.22,66.75,4.084348493930766,0.92,0.21,3.11,0.6,0.19,18.462308030779468,23.418055570461156,22.444093626246254,23.876390603032874,26.053482007748528,13.61,12.92,0.0,3.27,2.22,12,2006,-0.5771591074342837,299.6109324758842,931.79
2007-03-31,1843.52,308.77,1.03,0.0,404.14,376.45,436.39,19.6,1467.06,280.11,985.12,1112.27,1327.2,3545.13,2065.15,7488.94,480.83,181.9,69.14,1003.49,248.58,1252.07,300.0,6189.7,220.0,-35.01,-50.6,59.94,4.7575,0.95,0.2,1.03,0.0,0.0,16.48,20.76,19.960000000000004,21.28,23.2,17.72,16.75,0.0,3.53,2.21,3,2007,0.0,299.7766990291262,308.77
2007-06-30,1755.5500000000002,350.69000000000005,1.1699238771115763,0.7,458.03999999999996,427.88000000000005,486.62,21.8,1327.6799999999998,331.37,1211.02,1126.85,906.09,3397.37,2060.02,7469.49,367.69,172.09,67.79,866.57,213.09,1079.66,300.0,6341.47,677.2,-83.59,-363.53999999999996,58.74000000000001,4.658850124041176,1.03,0.17,2.2,0.7,0.32,18.78259606344585,24.057889182058048,22.122196949018896,24.03661783883784,25.908496042216363,19.47,18.32,0.0,3.92,2.87,6,2007,209.8281818181818,299.75454545454545,659.46
2007-09-30,1849.1799999999998,372.74,1.2422259252082928,0.0007082489299115097,487.7500000000001,441.80000000000007,499.97,23.9,1407.38,327.52,1434.64,1142.77,867.52,3620.38,2182.3,7922.66,435.33,173.6,67.62,970.85,214.93,1185.78,300.0,6693.96,361.26,-210.1,64.89999999999998,58.16999999999999,4.811524118688631,1.07,0.18,3.44,0.7,0.2,18.82116721565588,23.790070916489054,22.27339972873474,24.237850029064134,25.898966091842663,20.15,18.95,0.0,3.73,2.84,9,2007,0.2125158562368199,300.05813953488376,1032.2
2007-12-31,2014.2299999999996,265.26,0.8832050313689825,0.000652186615781147,411.03,321.27,379.4200000000001,30.0,1692.96,262.43000000000006,1185.19,1199.96,1138.67,3647.9,2295.91,8049.9,361.01,148.98,66.56,881.1,176.94,1058.05,300.0,6948.73,-60.569999999999936,-120.19999999999999,-112.82,58.150000000000006,8.486364698786097,1.3,0.15,4.32,0.7,0.16,13.182652875618516,16.780895596010666,15.267998088573059,16.453782621429564,17.876724060857363,18.39,17.39,0.0,4.14,2.85,12,2007,0.19587639965541825,300.33796296296293,1297.46
2008-03-31,2273.99,372.19,1.24,0.0,446.13,436.28,495.37,27.75,1837.72,329.99,1000.57,1449.98,1305.75,3949.9,2285.14,8411.33,337.57,169.9,62.24,909.77,166.74,1076.51,300.0,7291.14,-112.19,-69.34,-23.44,59.09,5.595,1.14,0.15,1.24,0.0,0.0,17.68,21.96,20.4,22.08,23.280000000000005,17.17,16.37,0.0,4.34,2.91,3,2008,0.0,300.1532258064516,372.19
2008-06-30,2535.26,402.10999999999996,1.3398473459899263,0.9,363.03,453.4,510.13,23.3,2081.8500000000004,230.73000000000002,1321.48,1471.81,943.57,3937.91,2331.06,8680.44,358.68,243.52,66.13,993.81,141.55,1135.36,300.0,7496.72,702.48,-48.36,-283.06,56.72999999999999,4.347025067767526,0.93,0.15,2.58,0.9,0.35,18.529361746093244,22.89165543071161,21.458330362908434,23.244793490895002,24.03416091954023,17.28,16.1,0.0,3.96,3.01,6,2008,270.1046511627907,300.1162790697674,774.3
2008-09-30,2689.1099999999997,373.80999999999995,1.246999242232887,-0.0010467759652719095,385.67999999999995,427.91999999999996,492.8599999999999,22.9,2261.19,274.04999999999995,56.42,1647.27,2083.42,5335.06,2607.55,10484.55,1643.25,330.78,68.11,2411.71,140.67,2552.38,300.0,7910.61,-2245.05,-316.57,1288.38,64.94,4.591702870442204,0.87,0.32,3.83,0.9,0.23,14.260722404647636,18.64963879767618,18.897085122505683,20.472927506946196,21.254336953776207,16.37,15.31,0.0,2.21,1.35,9,2008,-0.31378954399173153,299.7676240208877,1148.11
2008-12-31,2038.7600000000011,-698.28,-2.328479647866972,0.0003572629033226404,-41.69999999999982,-657.1499999999999,-591.5399999999998,12.7,2695.91,-147.17999999999995,311.1,1207.85,1540.79,3233.39,2851.44,8445.24,373.18,223.78,68.8,1129.97,125.08,1255.05,300.0,7169.42,1817.35,-253.51999999999998,-1301.32,65.61000000000001,-1.3640875078764967,0.53,0.18,1.5,0.9,0.6,-33.09545739501589,-49.736325278438514,-38.93217971233577,-39.55310761843363,-56.06978992063668,4.92,4.72,0.0,2.86,1.5,12,2008,0.10713838120108221,299.88666666666666,449.83
2009-03-31,1192.38,131.44,0.43999999999999995,0.45,155.86,134.83,202.07,11.4,1057.55,57.71,474.92,774.52,1760.61,3185.78,2852.9,8467.03,380.04,197.74,70.1,1027.0,123.12,1150.12,300.0,7297.62,218.62,-55.7,6.87,67.24,6.4775,0.47,0.16,0.44,0.45,1.02,6.2,6.4,7.2,7.2,7.24,11.83,11.02,0.0,3.1,1.39,3,2009,134.42727272727274,298.72727272727275,131.44
2009-06-30,1194.67,264.21,0.8814790850499179,0.0015127006192341235,233.95,235.12999999999997,301.97,13.3,959.54,167.67999999999998,776.54,805.45,1146.5,2938.55,2886.35,8352.18,347.2,113.73,67.13,809.38,87.33,896.71,300.0,7439.48,616.24,-124.49999999999999,-203.77,66.84000000000002,3.773657318042466,0.54,0.12,1.32,0.45,0.34,12.66124503980791,11.592785542777708,14.210511310501706,14.157088335650196,13.088628838619993,17.77,16.57,0.0,3.63,2.21,6,2009,0.45340909090907644,299.73484848484844,395.65
2009-09-30,1627.2799999999997,286.15,0.9401232032854211,0.00686018293821161,368.74999999999994,313.27000000000004,379.53000000000003,18.7,1314.01,241.19,879.65,1133.79,943.48,3253.5,2917.13,8747.46,341.52,160.04,66.05,912.82,92.17,1004.99,300.0,7732.64,352.85,-248.2,-7.099999999999994,66.25999999999999,4.973816180325005,0.73,0.13,2.24,0.45,0.2,13.07778527427398,11.93620709885597,14.80694045174538,14.639061308301555,14.639061308301555,18.08,16.98,0.0,3.56,2.53,9,2009,2.0880681818181586,304.37499999999994,681.8
2009-12-31,1982.7600000000002,405.4100000000001,1.3498626760239514,-0.006054373120188194,513.1000000000001,448.26,518.4899999999999,18.6,1534.5000000000005,360.96999999999997,1002.61,1291.07,1152.3,3681.82,2950.18,9272.06,340.78,260.95,37.51,1024.58,90.29,1114.87,300.0,8151.01,117.72000000000003,38.51999999999998,-33.849999999999994,70.22999999999999,3.4460542413852635,0.68,0.14,3.62,0.45,0.12,17.49601015443199,19.047233561133545,19.89742331288344,21.165250135668366,20.4642164807167,19.2,18.13,0.0,3.59,2.47,12,2009,-1.8183356353590625,300.33425414364643,1087.21
2010-03-31,2208.95,320.79,1.07,0.6,363.01,343.6,413.48,25.5,1865.36,260.85,1207.45,1475.5,1076.66,3877.92,2937.42,9535.36,330.47,260.97,36.38,982.8,90.67,1073.47,300.0,8460.16,204.3,1.53,-10.31,69.88,5.9575,0.9,0.13,1.07,0.6,0.56,13.439999999999998,15.28,15.16,16.28,16.08,15.15,14.52,0.0,3.95,2.85,3,2010,179.8822429906542,299.803738317757,320.79
2010-06-30,2271.0200000000004,340.62999999999994,1.132995675969883,0.0016798183008689708,367.02,389.99,460.03999999999996,25.0,1881.0200000000002,272.11,1002.46,1507.61,1247.0,4100.21,3036.56,9914.0,427.94,323.58,4.42,1200.29,91.9,1292.2,300.0,8621.8,244.2,-332.63,-117.45,70.05000000000001,5.514584152893169,0.87,0.15,2.2,0.6,0.27,13.740147561307488,16.54173686916029,15.800139699434547,16.974335218166974,17.345133803029842,15.5,14.76,0.0,3.42,2.38,6,2010,0.5050297366185248,300.6454545454545,661.42
2010-09-30,2525.12,333.88,1.1070069325831406,0.0019109816135838963,459.78,386.6,487.3499999999999,32.25,2138.5199999999995,340.24,1370.29,1651.02,1158.1,4263.35,2977.83,10026.74,401.32,190.53,2.49,1005.1,94.36,1099.46,300.0,8927.28,216.29999999999995,164.29000000000002,-28.540000000000006,100.75,7.281119713669581,1.08,0.12,3.3,0.6,0.18,13.324337988546167,16.00799115844469,14.961366422184268,16.034827690143675,16.665486185069827,14.77,14.21,0.0,4.24,3.09,9,2010,0.5763636363636522,301.6060606060606,995.3
2010-12-31,2604.789999999999,283.54999999999995,0.944538452515932,-0.0028111904516486524,389.29999999999995,345.1299999999999,453.23,35.5,2259.6600000000008,259.30999999999995,1672.08,1703.55,2108.18,5585.99,2976.95,11421.4,475.24,1282.32,0.0,2150.74,104.97,2255.71,300.0,9165.69,357.33000000000004,-129.74,75.36000000000001,108.09999999999997,9.392365103156411,1.16,0.25,4.26,0.6,0.14,9.933174336317784,12.558370410916057,12.372123392110097,13.099373656019077,14.021739844391446,13.83,13.31,0.0,2.6,1.62,12,2010,-0.8439180537772017,300.19953051643193,1278.85
2011-03-31,2763.78,268.98,0.9,1.0,294.98,292.99,407.07,27.5,2470.79,161.32,862.2,1802.82,2474.23,5305.43,2917.15,11967.94,494.86,1513.14,0.0,2725.88,95.78,2821.67,300.0,9146.27,17.12,-802.41,-17.65,114.08,7.64,0.9,0.31,0.9,1.0,1.11,9.0,10.92,11.76,12.24,12.68,10.22,9.73,0.0,1.95,1.04,3,2011,298.8666666666667,298.8666666666667,268.98
2011-06-30,2996.5499999999997,243.21000000000004,0.8119820769636269,0.0022023077373631125,237.62,207.20999999999998,299.87000000000006,27.75,2789.33,93.79000000000002,125.75,1876.14,2105.33,4184.65,2893.32,16826.26,726.62,1025.14,767.33,2849.82,4567.76,7417.58,300.0,9408.68,53.5,-5974.17,5197.639999999999,92.66000000000001,8.544923831256938,0.88,0.79,1.71,1.0,0.58,5.774094769519124,7.10365606513208,10.332590640192118,10.788440227259414,6.799756340420548,9.29,8.89,0.0,1.47,0.73,6,2011,0.6596491228070249,299.5263157894737,512.19
2011-09-30,2919.0,186.4799999999999,0.6218935978358878,0.001107367155490111,288.5,241.78000000000003,360.69000000000005,24.8,2677.2300000000005,148.22999999999996,32.29,1766.21,2417.62,4394.01,2819.59,17002.88,556.28,1156.57,776.3,2816.24,4635.1,7451.34,300.0,9551.53,70.16,66.75,-177.51000000000022,118.90999999999997,9.966013513513518,0.78,0.78,2.33,1.0,0.43,4.387953110910729,5.86128043282236,7.80436429215509,8.071271415689807,5.5836970243462565,8.38,8.05,0.0,1.56,0.7,9,2011,0.332053309238745,299.85836909871244,698.67
2011-12-31,2472.0,107.71000000000004,0.3593093826731815,-0.000296402286188281,307.63,199.36,318.31999999999994,24.5,2272.6399999999994,205.53000000000003,1103.0,1002.83,3049.98,5236.82,2745.25,17422.83,682.0,2153.65,887.6,3845.76,4289.37,8135.13,300.0,9287.7,1410.71,-128.34000000000015,-212.10999999999967,118.96000000000004,17.0506958499675,0.79,0.88,2.69,1.0,0.37,2.4737582777350635,3.488907462982714,4.6376289094471606,4.669686252139192,3.702623080929588,7.45,7.23,0.0,1.36,0.57,12,2011,-0.08885237008792046,299.7695167286245,806.38
2012-03-31,2852.37,357.83,1.19,0.8,222.32,427.47,545.97,24.1,2424.9,107.24,416.64,1591.95,2751.82,4859.43,2646.34,17200.79,738.0,1524.47,864.36,3476.64,4185.23,7661.88,300.0,9538.91,-755.4,-24.93,56.0,118.5,5.0625,0.76,0.8,1.19,0.8,0.67,8.32,11.72,15.0,15.319999999999999,12.440000000000001,14.15,12.55,0.0,1.4,0.61,3,2012,240.55798319327732,300.69747899159665,357.83
2012-06-30,2713.9400000000005,186.96999999999997,0.6246060939794419,-0.003626155307938188,229.45999999999998,271.72,390.4,25.75,2442.22,113.95,19.86,1733.52,3202.15,5057.0,2580.91,17350.18,934.22,1988.57,916.78,3932.15,3845.54,7777.69,300.0,9572.5,76.62,15.85,-476.2,118.68,10.307696421885865,0.81,0.81,1.82,0.8,0.44,4.310468428781204,5.614591042584434,7.811008076358297,7.87964610866373,7.152082966226137,10.71,9.79,0.0,1.29,0.47,6,2012,-1.0854557207498488,299.34065934065933,544.8
2012-09-30,2740.7799999999997,296.46000000000004,0.9867199201198205,0.0029538110416792787,365.6,402.04999999999995,521.16,28.75,2338.7300000000005,238.01999999999998,38.43,1721.97,3394.23,5265.25,2551.02,17512.57,1221.56,1657.6,888.92,3863.69,3738.76,7602.45,300.0,9910.12,-211.64,-68.96000000000001,285.08,119.11000000000001,7.2857554138838285,0.87,0.77,2.8,0.8,0.29,6.766079452250197,8.99324727194922,11.967503031167537,12.193039012909209,11.375471079095645,10.98,10.13,0.0,1.36,0.48,9,2012,0.8874725274725392,300.45,841.26
