,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2003-09-30,6594.84,2358.61,4.816665619403689,0.0,1892.1499999999996,2666.6699999999996,2956.9800000000005,28.75,0.0,3928.1600000000008,902.3399999999999,541.28,1731.97,3789.89,7637.93,59884.88,71222.83,131.4,1111.72,2001.11,49730.0,34.26,49764.26,5075.0,21458.56,1238.0600000000002,-380.19,-739.49,290.30999999999995,1.4938757573316486,0.68,2.32,7.8,0.0,0.0,13.239655241027576,18.550337847036772,43.967511807890084,54.34186852660572,59.52904688596354,27.24,22.19,0.0,0.15,0.08,9,2003,0.0,489.6769230769231,3819.48
2003-12-31,5431.279999999999,946.1399999999999,1.9337260629257051,0.0,1953.0200000000004,1439.58,1750.1799999999994,46.0,0.0,3991.709999999999,988.48,557.98,1827.79,3643.26,7852.44,59366.86,71221.99,6.05,1125.24,38020.14,49059.74,34.42,49094.16,5075.0,22127.83,1403.7799999999997,-222.01,-1165.0600000000002,310.60000000000014,5.943551271482022,1.06,2.22,9.74,0.0,0.0,5.312783310461178,7.679314590756292,17.10573281126065,21.799088471174787,23.720902463897666,25.06,21.04,0.0,0.16,0.09,12,2003,0.0,489.28336755646814,4765.62
2004-03-31,6018.66,2336.54,3.24,0.0,2143.31,1985.63,2287.84,30.75,0.0,4033.03,1287.98,919.18,1888.34,3852.65,18236.01,58838.63,80460.62,28.68,1423.78,35814.87,46288.14,35.3,46323.45,8075.0,34137.17,1317.05,-6024.66,5069.41,302.21,2.3725,0.73,1.36,3.24,0.0,0.0,11.6,10.88,27.36,40.32,23.24,43.86,38.82,0.0,0.39,0.31,3,2004,0.0,721.1543209876543,2336.54
2004-06-30,5278.09,490.2800000000002,0.6503951436596602,0.0,1773.9900000000002,485.3800000000001,793.2199999999998,33.75,0.0,4792.709999999999,821.6599999999999,3288.72,1761.76,4016.11,17089.18,58350.54,79122.44,15.53,1440.16,2509.56,44483.98,34.9,44518.88,8075.0,34603.56,1088.3100000000002,2317.45,-1038.1599999999999,307.84,12.972882842457366,0.79,1.29,3.75,0.0,0.0,2.476704707055986,2.2824533574829675,5.667976878612719,7.263612964391086,4.946471865912936,27.03,25.02,0.0,0.38,0.29,6,2004,0.0,753.8186666666667,2826.82
2004-09-30,5886.240000000002,140.98000000000002,0.18431241997439182,0.0,1717.9099999999999,622.1899999999996,928.8000000000002,28.0,0.0,5264.040000000001,633.8200000000002,1360.37,1749.44,4077.42,16343.56,58004.52,77920.02,4.46,1550.97,33019.18,43557.82,36.89,43594.71,8075.0,34325.3,784.0299999999997,4096.12,-6805.12,306.61,37.99743935309972,0.66,1.27,3.88,0.0,0.0,0.7239487836107555,0.7885531370038413,1.6436107554417416,2.021736235595391,1.7101152368758004,18.57,17.27,0.0,0.38,0.28,9,2004,0.0,764.8969072164949,2967.8
2004-12-31,5211.009999999998,1135.0900000000001,1.4745776026166924,0.0,1597.88,1444.3100000000004,1749.1299999999997,28.25,0.0,3766.710000000001,391.52999999999975,168.18,1755.37,4617.54,10452.96,57597.49,71575.44,3.0,1419.09,31124.98,36417.32,37.99,36455.31,8075.0,35120.12,-5047.38,-327.05,4181.73,304.82000000000005,4.7893376296152725,0.65,1.04,5.33,0.0,0.0,6.340960347462399,7.038133998230516,12.925378160272393,15.85793399286844,14.286526716533958,19.68,18.32,0.0,0.29,0.16,12,2004,0.0,769.7729831144466,4102.89
2005-03-31,6278.41,758.68,0.96,0.0,1700.04,1247.42,1542.68,28.5,0.0,5030.98,566.89,570.23,2130.14,4511.0,11289.39,57112.03,72005.76,8.77,1437.22,30839.58,36278.01,38.93,36316.94,8075.0,35688.82,570.02,-177.41,10.6,295.26,7.422500000000001,0.64,1.02,0.96,0.0,0.0,4.2,6.5600000000000005,8.52,8.68,13.96,13.55,12.08,0.0,0.31,0.19,3,2005,0.0,790.2916666666666,758.68
2005-06-30,4874.01,-256.0799999999999,-0.32608674890569034,0.0,1876.8600000000001,107.37999999999988,414.31999999999994,29.0,0.0,4766.640000000001,957.7099999999999,629.66,1868.36,5060.46,11292.47,56751.27,71995.2,268.34,1181.44,7431.6,12020.89,24454.15,36475.05,8075.0,35520.15,166.5,250.74,-375.38,306.94000000000005,-22.232120821618253,0.66,1.03,0.64,0.0,0.0,-1.426629526462395,-3.6480955033824105,-2.8736394747313954,-2.9144003183446068,-4.605975328292875,4.63,4.51,0.0,0.94,0.52,6,2005,0.0,785.3125,502.6
2005-09-30,6040.1799999999985,734.4399999999999,0.9321208691715708,0.0,1696.1299999999997,1003.2,1312.2600000000002,27.0,0.0,5036.969999999999,592.3800000000001,867.71,1931.33,5051.78,11628.12,56372.02,72021.92,234.76,1472.77,7259.24,11664.16,24342.08,36006.24,8075.0,36015.68,475.5,-187.36,-31.57000000000005,309.05999999999995,7.242622950819673,0.61,1.0,1.57,0.0,0.0,4.084708012675419,7.480715255771841,8.145667722951561,8.359402444545044,9.285586238116794,7.41,7.2,0.0,1.0,0.56,9,2005,0.0,787.9235668789809,1237.04
2005-12-31,6102.16,284.47,0.36084356987466404,0.0,446.2600000000002,655.4099999999999,966.9099999999999,23.5,0.0,5446.759999999998,-764.0699999999999,263.16,1937.04,4948.42,11302.83,55999.01,70699.39,541.03,1447.6,7241.76,12301.39,22504.8,34806.19,8075.0,35893.2,2574.43,-204.47,-2974.57,311.5,16.28642018490526,0.53,0.97,1.93,0.0,0.0,1.6079039901150831,3.170936240971141,3.170936240971141,3.208329357020329,3.8589695762761997,7.11,6.53,0.0,0.92,0.52,12,2005,0.0,788.3471502590673,1521.51
