,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2008-06-30,147.59000000000003,11.259999999999998,0.04733933933933934,0.02,41.03,11.829999999999998,21.19,1.03,135.76999999999998,5.459999999999999,9.34,98.31,14.61,682.94,42.36,827.12,0.0,128.28,0.0,169.59,0.23,169.82,250.02,657.3,59.87,7.779999999999999,-5.03,9.36,5.437866341030196,0.39,0.26,0.07,0.02,0.29,5.43726126126126,5.761873873873872,6.8439159159159155,6.9791711711711715,7.303783783783784,5.91,5.66,4.03,3.94,6,2008,4.757142857142856,237.8571428571428,16.65
2008-09-30,148.41999999999996,-22.88,-0.07345104333868378,0.004728273331804637,12.310000000000002,-17.15,-8.240000000000002,1.06,165.56,-22.81,13.34,96.04,13.42,689.43,0.0,820.68,0.0,147.44,0.0,185.99,0.28,186.27,250.02,634.41,-162.89999999999998,-1.2199999999999998,0.0,8.91,-3.60784527972028,0.42,0.29,-0.02,0.02,-1.0,-11.164558587479934,1.028314606741573,-14.396404494382022,-14.396404494382022,1.4690208667736755,-1.47,-1.41,3.71,3.63,9,2008,1.4728571428571442,311.5,-6.23
2008-12-31,158.75000000000006,-23.169999999999998,-0.09457142857142857,-0.0054285714285714284,2.4299999999999926,-40.51,-31.88,0.64,199.26000000000005,-41.62,48.71,110.57,6.26,689.05,0.0,840.88,0.0,124.55,0.0,229.35,0.29,229.64,250.02,611.24,-45.50999999999999,-14.340000000000002,0.0,8.629999999999999,-1.6907854984894262,0.26,0.38,-0.12,0.02,-0.17,-11.033333333333333,-15.036857142857142,-15.162952380952378,-14.753142857142855,-20.553523809523806,-5.06,-4.89,3.0,2.98,12,2008,-1.33,245.0,-29.4
2009-03-31,155.21,-18.03,-0.07,0.0,35.05,-24.7,-16.73,0.64,179.91,-28.79,72.07,129.17,4.68,672.74,0.0,809.57,0.0,115.44,0.0,216.06,0.29,216.35,250.02,593.22,28.69,-5.36,0.0,7.97,-2.285,0.27,0.36,-0.07,0.0,0.0,-8.92,-12.08,-12.16,-11.6,-16.64,-12.01,-11.62,3.11,3.09,3,2009,0.0,257.57142857142856,-18.03
2009-06-30,148.45000000000002,12.05,0.040301003344481605,0.05,52.06,15.459999999999999,21.82,0.72,132.98999999999998,12.34,59.91,113.42,0.77,658.84,45.33,799.1,0.0,117.64,0.0,206.04,0.3,206.34,250.02,592.76,10.91,-10.57,-12.5,6.36,4.466390041493776,0.3,0.35,-0.02,0.05,-2.5,6.045150501672241,9.188628762541805,8.140802675585284,7.737792642140468,12.573913043478262,-2.03,-1.97,3.2,3.19,6,2009,14.950000000000001,299.0,-5.98
2009-09-30,157.91999999999996,15.57,0.06494264859228363,-0.012356621480709073,54.11999999999999,20.05,25.93,1.01,137.87,15.93,77.73,105.06,0.68,660.08,48.45,799.83,0.0,107.88,0.0,191.19,0.31,191.5,250.02,608.33,98.11000000000001,-80.25999999999999,0.0,5.880000000000001,3.8880459216441876,0.42,0.31,0.04,0.05,1.25,7.793117831074035,8.637372262773722,10.260938477580815,10.001167883211679,11.559791449426486,2.15,2.08,3.45,3.45,9,2009,-2.9625000000000004,239.75,9.59
2009-12-31,124.67000000000002,2.620000000000001,0.010728910728910732,0.0009111384111384116,43.48000000000002,4.709999999999999,10.220000000000002,1.39,119.96000000000004,3.63,227.17,54.41,0.91,639.39,53.0,785.32,0.0,97.41,0.0,174.06,0.31,174.37,250.02,610.95,55.579999999999984,93.67,0.0,5.509999999999998,32.38912213740457,0.57,0.29,0.05,0.05,1.0,1.3303849303849309,1.63937755937756,1.7166257166257173,1.7166257166257173,2.180114660114661,2.15,2.08,3.67,3.67,12,2009,0.22250000000000014,244.20000000000002,12.21
2010-03-31,120.03,6.81,0.03,0.0,39.84,7.86,13.19,1.18,112.18,8.03,191.35,64.93,0.92,634.62,51.22,779.84,0.0,105.94,0.0,161.78,0.31,162.08,250.02,617.76,-21.01,-14.8,0.0,5.33,9.8325,0.48,0.26,0.03,0.0,0.0,3.4799999999999995,3.9600000000000004,4.4,4.48,5.08,5.9,5.67,3.92,3.92,3,2010,0.0,227.0,6.81
2010-06-30,106.57,0.3600000000000003,0.0015062761506276165,0.05,32.53,-0.3100000000000005,4.880000000000001,1.35,106.88,-0.27999999999999936,42.22,69.99,1.01,619.72,47.98,754.84,0.0,99.38,0.0,148.92,0.31,149.23,250.02,605.62,-12.039999999999996,-124.42,-12.5,5.1899999999999995,224.06249999999977,0.56,0.25,0.03,0.05,1.67,0.19079497907949805,0.1948117154811717,0.23698744769874497,0.2410041841004186,0.2510460251046027,3.31,3.16,4.16,4.15,6,2010,11.950000000000001,239.0,7.17
2010-09-30,104.75000000000003,-11.129999999999999,-0.056212121212121206,-0.010353535353535358,22.709999999999994,-11.05,-6.5600000000000005,1.56,115.79000000000002,-9.07,194.16,51.81,1.04,592.52,48.25,730.18,0.0,90.7,0.0,135.45,0.24,135.68,250.02,594.49,-2.240000000000002,154.21,0.0,4.49,-6.93800539083558,0.66,0.23,-0.02,0.05,-2.5,-6.070909090909091,-5.171515151515152,-7.532424242424242,-7.42,-6.633030303030302,-1.25,-1.2,4.37,4.37,9,2010,-2.0500000000000007,198.0,-3.96
2010-12-31,91.35999999999996,-8.75,-0.03442171518489378,0.011054287962234462,17.049999999999997,-17.25,-12.09,1.37,108.60999999999996,-18.75,145.79,59.64,2.83,575.93,48.28,722.88,0.0,87.68,0.0,136.93,0.23,137.16,250.02,585.71,64.92,-109.78999999999999,0.0,5.160000000000002,-9.950114285714287,0.58,0.23,-0.05,0.05,-1.0,-4.846577498033044,-7.572777340676632,-5.97560975609756,-5.837922895357986,-9.74822974036192,-3.15,-3.01,4.21,4.19,12,2010,2.8100000000000005,254.20000000000002,-12.71
2011-03-31,88.14,-7.9,-0.029999999999999995,0.0,22.48,-8.0,-3.08,1.27,96.13,-8.44,201.25,39.2,4.44,558.36,45.22,706.87,0.0,85.94,0.0,126.52,6.34,132.86,250.02,574.02,1.02,54.45,0.0,4.92,-10.5825,0.55,0.23,-0.03,0.0,0.0,-4.48,-4.32,-5.52,-5.32,-5.52,-9.53,-8.96,4.41,4.38,3,2011,0.0,263.33333333333337,-7.9
2011-06-30,84.42,7.0200000000000005,-0.0,,20.749999999999996,9.17,13.7,1.29,75.27000000000001,7.6899999999999995,86.09,38.77,4.74,565.47,41.96,702.7,0.0,79.58,0.0,123.58,6.74,130.32,250.02,572.38,-15.08,-92.59,-7.5,4.529999999999999,-0.0,0.56,0.23,0.0,0.03,0.0,4.148181818181818,-5.105454545454546,4.786363636363636,4.786363636363636,-6.381818181818183,-0.55,-0.51,4.58,4.54,6,2011,-inf,-inf,-0.88
2011-09-30,66.43,-36.75,-0.14649216051023117,inf,0.46000000000000085,-30.689999999999998,-26.39,1.22,97.10999999999999,-31.53,52.28,77.91,4.39,519.74,39.0,650.66,0.0,83.36,0.0,109.3,7.12,116.42,250.02,534.24,-24.89,-8.920000000000002,0.0,4.300000000000001,-2.0811693877551023,0.57,0.22,-0.15,0.03,-0.2,-22.579325006643636,-16.71963858623439,-27.501461599787405,-26.05607228275312,-21.2901939941536,-17.06,-15.75,4.76,4.72,9,2011,inf,250.8666666666667,-37.63
2011-12-31,84.90999999999997,-46.029999999999994,-0.18156705713602675,0.0003134114272053489,16.980000000000004,-39.0,-34.709999999999994,1.13,123.90000000000003,-58.42999999999999,122.74,37.89,4.87,485.25,67.6,636.43,0.0,126.59,0.0,141.7,4.6,146.3,250.02,490.14,27.39,43.07,0.0,4.289999999999999,-1.5539713230501846,0.58,0.3,-0.33,0.03,-0.09,-28.940688501075783,-22.184193162801815,-37.56787473105426,-34.222639254123834,-30.48125747071479,-27.73,-25.83,3.42,3.39,12,2011,0.07945454545454389,253.5151515151515,-83.66
2012-03-31,70.81,-10.86,-0.04,0.0,8.75,-11.03,-6.61,1.13,81.84,-16.42,85.19,45.9,5.83,427.9,95.69,609.9,0.0,111.54,0.0,124.53,4.94,129.47,250.02,480.42,-44.94,7.39,0.0,4.42,-7.062499999999999,0.59,0.27,-0.04,0.0,0.0,-7.119999999999999,-6.72,-9.04,-8.24,-9.08,-16.6,-15.34,3.44,3.39,3,2012,0.0,271.5,-10.86
2012-06-30,76.07999999999998,-7.920000000000002,-0.03373801916932908,0.0,18.45,-9.549999999999999,-4.919999999999999,1.07,85.63,-14.739999999999998,69.07,73.47,6.43,418.16,116.72,608.93,0.0,116.49,0.0,131.33,5.28,136.61,250.02,472.32,-14.46,-1.6599999999999993,0.0,4.630000000000001,-7.9317045454545445,0.57,0.29,-0.08,0.0,0.0,-5.195654952076678,-5.2968690095846656,-6.7138658146964865,-6.072843450479234,-7.270543130990416,-13.78,-12.79,3.18,3.14,6,2012,0.0,234.75,-18.78
2012-09-30,80.27000000000001,-1.4599999999999973,-0.005770750988142282,0.0,14.510000000000002,-1.370000000000001,3.6799999999999997,1.52,81.64000000000001,-6.699999999999999,73.85,62.06,7.32,375.81,129.72,597.31,0.0,111.73,0.0,120.3,5.62,125.92,250.02,471.39,-8.199999999999996,12.98,0.0,5.049999999999999,-65.84931506849327,0.81,0.27,-0.08,0.0,0.0,-0.978142292490117,-1.0156521739130417,-1.2378260869565196,-1.1628063241106699,-1.3272727272727247,-9.58,-8.91,3.12,3.06,9,2012,0.0,252.99999999999997,-20.24
2012-12-31,104.11999999999998,18.34,0.09652631578947368,0.0,29.29,18.259999999999998,26.57,2.48,85.84999999999997,4.329999999999998,46.35,85.01,6.45,375.73,146.78,625.9,0.0,121.71,0.0,129.84,5.99,135.83,250.02,490.06,0.8299999999999983,-28.33,0.0,8.31,6.423118865866957,1.27,0.28,-0.01,0.0,0.0,11.583157894736841,22.394105263157893,15.058105263157897,15.058105263157897,28.57178947368421,-0.63,-0.57,2.89,2.84,12,2012,0.0,190.0,-1.9
2013-03-31,93.92,1.76,0.01,0.0,22.34,1.78,11.33,3.74,92.14,-3.62,42.97,123.77,5.05,226.44,234.84,675.47,0.0,165.74,0.0,177.95,6.18,184.13,250.02,491.35,-28.6,25.22,0.0,9.55,93.5,1.9,0.37,0.01,0.0,0.0,1.04,1.12,1.44,1.44,1.44,1.99,1.87,1.27,1.24,3,2013,0.0,176.0,1.76
2013-06-30,92.7,-3.5300000000000002,-0.01994350282485876,0.0,24.180000000000003,-3.74,6.5699999999999985,4.14,96.44000000000001,-6.2,16.38,105.55,6.98,189.11,291.54,678.0,0.0,176.44,0.0,185.35,5.81,191.16,250.02,486.84,27.900000000000002,-54.5,0.0,10.309999999999999,-51.89660056657223,2.13,0.39,-0.01,0.0,0.0,-2.074124293785311,-2.393220338983051,-2.871864406779661,-2.951638418079096,-3.1909604519774013,-0.99,-0.95,1.02,0.98,6,2013,0.0,177.0,-1.77
2013-09-30,92.5,-0.040000000000000036,-0.00022099447513812174,0.0,19.380000000000003,0.33000000000000007,10.970000000000002,4.06,92.16999999999999,-2.549999999999999,7.68,86.86,9.14,225.18,347.02,716.7,62.98,147.39,0.0,224.54,5.73,230.27,250.02,486.43,8.02,-79.69,62.98,10.64,-4592.874999999996,2.09,0.47,-0.01,0.0,0.0,-0.022099447513812175,-0.022099447513812175,-0.03270718232044202,-0.0335911602209945,-0.02917127071823207,-0.67,-0.65,1.0,0.96,9,2013,0.0,181.0,-1.81
2013-12-31,113.83999999999997,4.87,0.015915032679738563,0.0,28.25999999999999,6.8,18.19,3.4,107.04000000000002,3.4799999999999986,12.31,78.65,8.53,132.5,472.12,843.78,106.9,155.57,26.5,301.9,50.25,352.15,250.02,491.62,42.63,-78.03999999999999,40.04,11.39,53.408624229979466,1.73,0.72,0.01,0.0,0.0,2.291764705882353,4.4562091503267975,3.9469281045751634,3.9469281045751634,6.047712418300653,0.81,0.78,0.44,0.41,12,2013,0.0,306.0,3.06
2014-03-31,115.69,0.87,0.0,,22.58,4.51,15.56,3.76,111.18,-1.72,14.56,81.39,8.58,139.77,532.94,929.48,145.22,134.7,50.04,349.39,86.99,436.38,250.02,493.1,-8.35,-78.16,88.76,11.05,0.0,1.91,0.88,0.0,0.0,0.0,0.36,2.24,0.72,0.72,3.12,0.79,0.75,0.4,0.38,3,2014,,inf,0.87
2014-06-30,132.1,4.13,0.01652,,33.56,10.4,25.239999999999995,3.66,121.69999999999999,2.58,6.44,88.09,7.42,137.57,606.08,980.2,185.22,117.47,65.02,383.53,121.33,504.85,250.02,475.35,-8.180000000000001,-45.980000000000004,46.040000000000006,14.84,55.38740920096853,1.93,1.06,0.02,0.0,0.0,1.68504,5.9472,3.4692000000000003,3.43616,8.26,2.14,2.02,0.36,0.34,6,2014,,250.0,5.0
2014-09-30,133.42,3.9499999999999993,0.0176536312849162,0.0,29.409999999999997,11.059999999999999,30.269999999999996,3.78,122.36000000000001,4.9799999999999995,6.66,77.89,5.41,122.24,634.28,1014.13,206.14,117.74,70.62,410.4,124.46,534.86,250.02,479.27,25.12,-33.30999999999999,8.409999999999997,19.21,53.53006329113925,1.97,1.12,0.04,0.0,0.0,1.5535195530726256,5.29608938547486,3.3012290502793293,3.2659217877094973,7.591061452513965,2.48,2.35,0.3,0.28,9,2014,0.0,223.74999999999997,8.95
2014-12-31,131.87000000000006,-15.77,-0.06936950146627566,0.0,23.570000000000007,-8.11,11.16000000000001,3.5,139.98000000000002,-8.83,24.46,73.95,4.27,129.64,659.32,1055.62,242.0,130.99,73.61,466.15,126.13,592.28,250.02,463.34,50.480000000000004,-50.47,17.78,19.270000000000003,-12.613972733037414,1.89,1.28,-0.03,0.0,0.0,-6.012023460410557,17.388621700879764,-13.596422287390027,-13.226451612903224,28.02527859237536,-1.39,-1.33,0.28,0.27,12,2014,0.0,227.33333333333334,-6.82
2015-03-31,135.84,4.72,0.02,0.0,34.89,11.96,32.05,3.0,123.87,6.36,4.74,89.13,3.61,119.61,646.78,1039.07,241.89,115.34,76.15,459.94,111.08,571.02,250.02,468.05,0.42,-1.54,-18.6,20.09,37.5,1.6,1.22,0.02,0.0,0.0,1.8,4.880000000000001,4.04,3.92,8.28,3.62,3.47,0.26,0.25,3,2015,0.0,235.99999999999997,4.72
