,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2006-12-31,21.590000000000003,-16.830000000000013,-0.027816413451147437,0.0,0.5400000000000027,-19.569999999999993,-10.810000000000002,0.78,0.0,41.160000000000025,-8.57,102.71,13.7,0.0,126.0,639.5,805.29,14.91,15.77,4.54,133.55,1.5,135.05,600.0,670.24,-1.7299999999999969,-23.64,17.96,8.760000000000002,-7.0102495543671965,0.7,0.2,-0.26,0.0,0.0,-8.357762380013991,-7.844228593223576,-10.043864979975849,-8.991120717055503,-9.872687051045714,-101.87,-91.36,0.0,0.94,0.94,12,2006,0.0,605.0384615384615,-157.31
2007-03-31,17.55,-39.21,-0.060000000000000005,0.0,2.01,-38.06,-29.6,1.19,0.0,55.62,2.01,490.64,10.67,0.0,510.59,631.95,1251.55,19.89,17.38,3.2,219.7,0.82,220.53,1000.0,1031.02,-19.98,-15.99,423.9,8.46,-4.9575,1.15,0.21,-0.06,0.0,0.0,-12.52,-14.16,-15.2,-16.84,-14.76,-265.11,-223.42,0.0,2.32,2.32,3,2007,0.0,653.5,-39.21
2007-06-30,22.209999999999997,-35.580000000000005,-0.0428158844765343,0.0,1.0500000000000003,-35.0,-24.839999999999996,1.06,0.0,57.190000000000005,-42.379999999999995,257.6,15.21,0.0,292.9,633.02,1133.54,10.0,15.77,17.12,133.08,5.02,138.1,1000.0,995.44,-95.89,-103.56,-33.579999999999984,10.16,-6.19045952782462,1.06,0.14,-0.09,0.0,0.0,-12.559326113116727,-14.04361010830325,-14.29099077416767,-16.060713999197752,-13.891375852386684,-284.05,-188.1,0.0,2.2,2.2,6,2007,0.0,831.0000000000001,-74.79
2007-09-30,23.61,-39.17999999999999,-0.04469070808107396,0.0,3.7099999999999995,-38.31,-27.790000000000006,1.19,13.2,61.93000000000001,-9.21,191.85,7.54,0.0,219.69,627.68,1080.35,12.34,16.71,2.92,118.88,5.21,124.08,1000.0,956.27,-42.81,-21.58,-1.3799999999999955,10.52,-6.654067764165391,1.24,0.13,-0.13,0.0,0.0,-14.507291392471702,-16.226164780205316,-16.39117662542774,-19.072619110292177,-15.923643063964198,-228.53,-179.85,0.0,1.85,1.85,9,2007,0.0,876.6923076923076,-113.97
2007-12-31,52.080000000000005,-17.340000000000003,-0.019808087731322827,0.0,-10.42,-15.629999999999995,-3.759999999999991,1.0,11.33,67.69999999999999,-30.370000000000005,182.3,50.54,18.98,276.11,721.64,1321.48,32.97,48.73,6.97,347.96,34.6,382.56,1000.0,938.92,-33.18000000000001,108.1,-84.45999999999998,11.869999999999997,-12.627417820069203,1.07,0.41,-0.15,0.0,0.0,-5.250463787982637,-6.306895133653188,-7.389737262965503,-8.620479780671696,-6.8932145305003445,-137.28,-113.74,0.0,0.79,0.74,12,2007,0.0,875.4000000000001,-131.31
2008-03-31,92.4,-20.08,-0.02,0.0,-0.84,-19.05,-8.35,0.94,1.37,111.45,-29.57,167.14,33.72,16.76,258.74,787.67,1371.74,31.99,40.71,8.46,164.47,85.75,250.22,1000.0,916.1,-15.46,-84.43,84.12,10.7,-11.75,1.03,0.27,-0.02,0.0,0.0,-5.84,-5.8,-8.76,-8.24,-6.32,-25.13,-21.73,0.0,1.57,1.47,3,2008,0.0,1003.9999999999999,-20.08
2008-06-30,143.41,-12.43,-0.011470316825592124,0.0,12.04,-9.57,10.379999999999999,1.08,0.0,152.98000000000002,-23.240000000000002,162.08,48.86,17.74,262.42,814.53,1394.68,70.11,39.35,16.25,193.75,102.16,295.91,1000.0,1081.76,-11.48,-48.56999999999999,54.97999999999999,19.95,-23.539018503620273,1.0,0.27,-0.03,0.0,0.0,-3.563445093817287,-3.456388803445094,-4.603420486004306,-4.78694555521378,-3.639913872654568,-15.27,-13.79,0.0,1.35,1.26,6,2008,0.0,1083.6666666666667,-32.51
2008-09-30,115.13,-30.810000000000002,-0.02919456727732154,0.0,-4.259999999999999,-26.3,-11.36,0.62,0.0,141.44,-33.44,143.99,29.8,7.06,207.53,845.57,1387.42,45.82,33.02,26.71,197.96,125.82,323.78,1000.0,1046.67,13.21,-21.47999999999999,-9.819999999999993,14.940000000000005,-5.307494320025965,0.59,0.31,-0.06,0.0,0.0,-8.875148452305748,-8.661054958938726,-11.775142135186355,-12.300644346178144,-8.991926721415036,-19.9,-18.04,0.0,1.05,1.01,9,2008,0.0,1055.3333333333335,-63.32
2008-12-31,59.31,-54.35,-0.06004504121696269,0.0,-2.1800000000000006,-49.31,-38.260000000000005,0.3,0.0,108.61000000000001,-28.08,15.27,24.39,29.87,92.26,908.2,1388.98,71.15,38.89,32.21,258.69,118.49,377.18,1000.0,994.9,-46.56,-102.22,20.069999999999993,11.049999999999997,-1.2503114075436983,0.3,0.38,-0.13,0.0,0.0,-15.648661511005354,-14.207580521798251,-21.85639500297442,-22.484558511090338,-17.03431630831988,-30.77,-28.68,0.0,0.36,0.24,12,2008,0.0,905.1538461538462,-117.67
2009-03-31,66.46,-304.04,-0.3,0.0,-8.16,-314.4,-267.54,0.23,0.0,380.86,-26.95,10.77,37.45,10.47,83.85,914.81,1099.2,76.95,49.54,37.83,276.96,141.35,418.3,1000.0,492.51,-2.22,-1.71,-0.57,46.86,-0.1925,0.47,0.85,-0.3,0.0,0.0,-110.64,-101.8,-246.92,-172.68000000000004,-152.96,-476.1,-457.48,0.0,0.3,0.26,3,2009,0.0,1013.4666666666668,-304.04
2009-06-30,76.55,-18.5,-0.01835431264339307,0.0,9.35,-11.580000000000041,4.980000000000018,0.3,0.0,88.13,-10.169999999999998,20.94,39.62,6.07,90.69,899.58,1089.94,78.2,57.59,97.2,343.46,81.06,424.53,1000.0,477.03,19.64,-6.39,-3.08,16.560000000000002,-4.09712972972973,0.63,0.89,-0.32,0.0,0.0,-6.788801388975011,-6.020214547032926,-15.511688472747565,-9.493768214795063,-10.01916041421219,-231.69,-225.54,-42.01,0.26,0.25,6,2009,0.0,1007.9375,-322.54
2009-09-30,89.04000000000002,-16.72999999999996,-0.016765997583045915,0.0,2.93,-15.740000000000009,-30.75999999999999,0.34,0.0,104.77999999999997,-14.71,20.17,37.18,3.19,89.68,883.68,1072.96,58.04,67.86,11.42,239.17,185.51,424.68,1000.0,648.28,8.659999999999997,-3.030000000000001,-6.389999999999999,-15.020000000000003,-5.069784817692779,0.52,0.66,-0.34,0.0,0.0,-6.23695110089308,-5.479522504200182,-10.32193710024462,-7.895798626462681,-8.083183305332017,-149.68,-146.21,-28.17,0.37,0.36,9,2009,0.0,997.8529411764705,-339.27
2009-12-31,103.44,-41.650000000000034,-0.0415494066995695,0.0,7.079999999999999,-20.529999999999973,-2.660000000000025,0.34,0.0,123.97000000000003,-19.39,6.22,42.4,2.04,75.68,868.74,1042.73,54.03,63.88,202.56,428.8,184.21,613.01,1000.0,429.72,-5.079999999999998,-6.290000000000001,-2.58,17.869999999999997,-2.0349267707082817,0.79,1.43,-0.38,0.0,0.0,-15.976840281423934,-13.029019216633424,-38.767783261577264,-23.3901291609787,-25.80874199306943,-116.09,-113.54,-29.72,0.18,0.17,12,2009,0.0,1002.421052631579,-380.92
2010-03-31,101.16,-9.34,-0.01,0.0,-1.4,-4.19,18.23,0.26,0.0,105.35,-20.58,4.11,41.75,3.79,73.62,850.31,1022.22,53.39,74.31,18.2,331.44,175.85,507.3,700.0,514.92,13.6,-5.29,-10.42,22.42,-6.5,0.35,0.99,-0.01,0.0,0.0,-3.64,-1.6,-7.24,-7.4,-2.4399999999999995,-11.46,-9.23,-0.87,0.22,0.21,3,2010,0.0,934.0,-9.34
2010-06-30,69.92000000000002,-65.52,-0.05251402618220678,0.0,-7.0600000000000005,-61.71000000000001,-43.81,0.25,0.0,131.63,-24.03,2.5,34.67,6.46,66.69,783.58,995.44,54.4,81.4,20.01,247.03,153.55,400.58,1225.0,594.86,8.229999999999999,-49.85,40.01,17.9,-1.191110347985348,0.51,0.67,-0.06,0.0,0.0,-26.327031792679666,-22.12590969810313,-44.04176329147742,-48.90806305102859,-30.84323804434945,-51.33,-43.76,-7.52,0.27,0.24,6,2010,0.0,1247.6666666666667,-74.86
2010-09-30,68.16999999999999,-18.25,-0.015680378047470734,0.0,1.0700000000000012,-11.39,2.9899999999999984,0.24,0.0,79.56000000000003,-14.759999999999998,4.47,31.57,8.55,68.07,770.36,967.54,42.15,82.15,108.52,328.96,61.97,390.93,1225.0,576.61,15.579999999999998,4.399999999999999,-18.009999999999998,14.380000000000003,-3.8264383561643833,0.51,0.68,-0.08,0.0,0.0,-7.542261840833422,-5.942863279991408,-12.661905273332616,-11.917087316077758,-9.486628718719793,-44.74,-38.92,-6.79,0.21,0.18,9,2010,0.0,1163.875,-93.11
2010-12-31,63.80000000000001,-187.59999999999997,-0.15371023476185386,0.0,-5.47,-178.29000000000002,-163.6,0.22,0.0,242.08999999999997,-32.51,1.55,24.25,8.3,48.53,668.58,763.91,42.48,75.14,107.79,342.65,32.25,374.91,1225.0,389.01,-10.079999999999998,16.230000000000004,-9.07,14.689999999999998,-0.3591172707889126,0.69,0.96,-0.23,0.0,0.0,-98.2408891738805,-75.6254355028321,-192.8996615724413,-183.30279648035335,-162.18434683481172,-109.65,-92.63,-13.47,0.14,0.12,12,2010,0.0,1220.478260869565,-280.71
2011-03-31,50.25,-23.38,-0.02,0.0,-0.88,-16.96,-6.62,0.21,0.0,67.21,-15.08,6.21,24.1,4.89,44.56,654.21,747.03,42.83,64.09,106.19,346.4,38.13,384.52,1225.0,362.84,8.22,0.67,-4.23,10.34,-2.625,0.71,1.06,-0.02,0.0,0.0,-12.52,-7.68,-25.759999999999998,-21.32,-16.92,-51.19,-46.53,-13.46,0.13,0.11,3,2011,0.0,1169.0,-23.38
2011-06-30,39.349999999999994,-28.279999999999998,-0.016422764227642276,0.0,-4.47,-19.159999999999997,-8.61,0.22,0.0,58.510000000000005,-16.75,2.96,24.03,8.38,43.81,643.35,731.64,42.44,62.77,111.43,363.28,34.13,397.42,1225.0,334.56,-6.050000000000001,-2.05,4.8500000000000005,10.55,-3.3474876237623765,0.81,1.19,-0.03,0.0,0.0,-15.459295392953928,-9.152953929539295,-33.8089972899729,-24.349485094850944,-21.480975609756097,-61.4,-57.66,-22.72,0.12,0.1,6,2011,0.0,1722.0,-51.66
2011-09-30,54.72,-47.3,-0.028678253839935327,0.0,-3.7699999999999996,-42.63,-29.919999999999998,0.19,2.53,97.34,-10.5,2.29,28.18,10.02,45.7,631.05,678.64,42.44,59.61,111.19,358.51,33.21,391.72,1225.0,287.26,-3.49,5.02,-2.2,12.71,-1.6580507399577167,0.81,1.36,-0.06,0.0,0.0,-27.875262732417138,-18.29672594987874,-65.8643896523848,-43.80125303152789,-47.03233629749394,-78.29,-68.57,-38.23,0.13,0.1,9,2011,0.0,1649.3333333333333,-98.96
2011-12-31,20.409999999999997,-183.20000000000005,-0.10388432095265099,0.0,-5.120000000000001,-175.69,-166.73999999999998,0.23,16.01,196.11,-12.490000000000002,3.0,8.95,4.18,18.57,470.93,491.71,42.44,128.23,126.3,337.27,50.72,387.99,1225.0,104.06,-0.5699999999999998,7.42,-6.12,8.949999999999996,-0.5544628820960698,2.71,3.73,-0.16,0.0,0.0,-149.02205840657786,-105.26078820527363,-704.2058406577828,-297.23901332577265,-427.8735469237313,-189.51,-171.29,-99.0,0.06,0.04,12,2011,0.0,1763.5000000000002,-282.16
2012-03-31,20.97,-16.63,-0.01,0.0,-3.95,-10.25,-3.94,0.22,2.2,31.22,-9.79,0.66,15.62,3.72,39.72,444.32,485.83,37.44,138.76,140.16,355.22,43.52,398.74,1225.0,87.43,-3.45,0.28,0.83,6.31,-5.5,3.08,4.56,-0.01,0.0,0.0,-13.68,-6.64,-76.08,-29.56,-31.4,-88.27,-79.3,-256.25,0.11,0.1,3,2012,0.0,1662.9999999999998,-16.63
2012-06-30,13.899999999999999,-22.84,-0.0115733468457056,0.0,-6.169999999999999,-16.05,-10.120000000000001,0.2,5.07,29.950000000000003,-11.05,1.19,9.89,0.41,31.21,438.4,471.39,37.44,145.8,156.68,375.57,31.57,407.14,1225.0,64.59,1.6500000000000001,1.17,-2.3,5.930000000000001,-4.320271453590193,3.79,6.3,-0.02,0.0,0.0,-19.37378261971117,-10.115105143146694,-141.44944514821384,-45.78416012161136,-63.537674182923745,-131.7,-113.19,-438.33,0.08,0.08,6,2012,0.0,1973.5,-39.47
2012-09-30,19.160000000000004,-14.969999999999999,-0.008249448934606905,0.0,-2.49,-8.499999999999996,-2.540000000000001,0.2,7.24,27.64999999999999,-6.359999999999999,1.61,17.86,1.99,41.18,434.27,477.23,37.44,166.54,156.68,396.31,31.65,427.96,1225.0,49.62,1.83,-1.41,0.0,5.959999999999999,-6.064041416165665,4.94,8.62,-0.03,0.0,0.0,-12.550161645848641,-6.62155767817781,-120.6729390154298,-35.54962527553269,-47.307839823659066,-111.79,-100.76,-580.0,0.1,0.1,9,2012,0.0,1814.6666666666667,-54.44
2012-12-31,37.150000000000006,-80.46000000000001,-0.04771534469977762,0.0,0.9199999999999999,-75.06,-67.68,0.2,10.04,112.22,-5.709999999999997,0.55,18.75,1.17,20.47,333.48,355.68,12.44,176.46,137.24,362.3,24.57,386.87,1225.0,-30.84,34.69,0.31,-36.06,7.379999999999999,-1.047880934625901,-7.94,-12.54,-0.08,0.0,0.0,-90.49215122312825,-61.86294440326168,1043.5823039288364,-879.1075107487029,3959.2284418087474,-176.62,-147.95,-1373.25,0.06,0.05,12,2012,0.0,1686.25,-134.9
2013-03-31,17.21,-10.58,0.0,,-1.37,-6.04,-1.58,0.2,2.18,23.25,-3.75,0.32,21.79,0.0,22.11,329.99,425.23,12.38,183.1,137.24,366.59,26.17,392.76,1225.0,32.82,1.88,-0.9,-1.2,4.46,0.0,7.46,11.97,0.0,0.0,0.0,-9.96,-5.32,-128.96,-70.4,-41.2,-70.53,-61.48,-6.36,0.06,0.06,3,2013,,-inf,-10.58
2013-06-30,30.189999999999998,-24.47,-0.013962910128388017,,8.52,-17.79,-12.49,0.2,4.24,47.980000000000004,5.35,0.56,27.32,1.17,29.04,306.22,406.86,11.34,188.39,137.24,372.76,26.09,398.85,1225.0,8.36,3.41,0.030000000000000027,-3.21,5.3,-3.5809154066203517,29.31,47.71,-0.02,0.0,0.0,-24.044131241084166,-15.163720399429385,-1170.817940085592,-268.33920684736097,-195.14563195435093,-92.58,-73.95,-8.22,0.08,0.07,6,2013,,1752.4999999999998,-35.05
2013-09-30,31.32,3.919999999999998,0.00251847092836492,0.0,12.679999999999998,5.599999999999998,10.190000000000001,0.2,6.52,25.72999999999999,8.24,0.44,23.03,0.57,24.04,302.78,331.19,10.94,178.64,137.24,362.84,25.06,387.9,1225.0,-56.36,4.13,-1.15,-3.0999999999999996,4.59,19.85331632653062,-4.35,-6.88,-0.02,0.0,0.0,4.7347253453260505,2.271660777385158,-27.819029874718908,-465.28246707356226,-29.01278509476388,-45.02,-39.55,-3.95,0.07,0.06,9,2013,0.0,1556.5,-31.13
2013-12-31,41.519999999999996,0.17999999999999972,0.00011631663974151839,0.0,13.560000000000002,3.110000000000001,9.35,0.2,10.61,38.40000000000002,1.7799999999999994,0.43,26.11,0.0,26.54,303.57,334.36,10.52,178.73,136.7,363.23,27.65,390.89,1225.0,-56.18,6.24,-2.02,-4.23,6.24,429.86111111111177,-4.36,-6.96,-0.02,0.0,0.0,0.2154184168012921,0.1018933764135701,-1.2815767366720499,-1.6547205169628405,-1.2183004846526637,-29.69,-25.74,-2.08,0.07,0.07,12,2013,0.0,1547.5,-30.95
2014-03-31,29.71,-1.14,0.0,,9.38,1.68,6.39,0.2,1.98,28.03,4.12,0.76,36.68,0.0,37.43,299.2,340.98,10.23,187.28,136.22,370.13,28.52,398.65,1225.0,-57.31,3.68,-0.35,-3.01,4.71,0.0,-4.27,-6.96,0.0,0.0,0.0,-1.3199999999999998,1.76,7.96,37.24,-23.04,-3.89,-3.84,1.02,0.1,0.1,3,2014,,-inf,-1.14
2014-09-30,70.44,3.13,0.0,,20.409999999999997,8.81,19.08,0.2,2.59,61.629999999999995,7.919999999999999,2.19,47.39,0.0,49.58,291.89,346.71,8.81,198.4,134.38,374.5,26.76,401.26,1225.0,-54.19,12.57,-2.63,-8.51,10.27,0.0,-4.52,-7.4,0.0,0.0,0.0,3.586130653266331,19.440603015075375,-23.089648241206028,-22.64924623115578,-237.50251256281408,2.05,1.99,1.78,0.13,0.13,9,2014,,inf,1.99
2014-12-31,36.47999999999999,4.9399999999999995,0.0,,6.560000000000002,7.74,13.380000000000003,0.2,0.0,28.74000000000001,0.08000000000000007,0.87,55.22,0.0,56.09,293.01,354.4,8.05,202.77,132.5,374.94,29.08,404.01,1225.0,-49.25,7.879999999999999,-4.09,-5.100000000000001,5.640000000000001,0.0,-4.97,-8.2,0.0,0.0,0.0,5.588686868686868,15.083751803751802,-40.11878787878788,-37.49552669552669,-253.05916305916304,5.43,5.07,2.35,0.15,0.15,12,2014,,inf,6.93
2015-12-31,265.54,118.43,0.0850247287811104,,89.49000000000001,115.30999999999999,119.45000000000002,0.2,0.0,150.23,44.150000000000006,81.61,86.4,9.53,204.88,308.69,517.53,16.12,102.86,0.0,229.28,19.96,249.24,1417.56,268.68,4.0,-17.11,93.41000000000001,4.140000000000001,0.5874761462467281,1.06,0.93,0.09,0.0,0.0,91.52439693682196,115.74699744735163,176.32239310784936,431.77446713465224,175.07536375239312,40.76,31.17,6.43,0.89,0.85,12,2015,,1392.888888888889,125.36
2016-09-30,-114.42000000000002,-131.48,0.0,,-23.310000000000002,-137.01,-141.62,0.2,0.0,22.590000000000032,-10.420000000000002,22.99,54.32,6.57,146.17,325.48,481.23,4.77,91.83,0.0,182.82,36.26,219.07,1417.56,262.56,0.990000000000002,-39.57,-100.78,-4.610000000000003,0.0,1.08,0.83,0.0,0.0,0.0,-109.13699346405228,0.0,-200.22771241830063,0.0,-99.68418300653593,-2.32,-2.13,-0.27,0.8,0.76,9,2016,,-inf,-6.12
2016-12-31,92.52999999999997,6.66,0.0,,34.41999999999999,7.529999999999999,14.64,0.2,0.0,85.0,12.96,44.95,43.34,3.55,150.42,330.3,495.03,4.14,98.41,0.0,190.39,34.15,224.54,1417.56,270.9,39.53,-16.939999999999998,-0.6400000000000006,7.110000000000003,0.0,1.05,0.83,0.0,0.0,0.0,5.426666666666667,39.46666666666667,9.866666666666667,9.866666666666667,65.61333333333333,0.15,0.14,0.32,0.79,0.77,12,2016,,inf,0.54
2017-03-31,73.19,10.49,0.0,,25.84,11.37,18.68,0.2,0.0,61.82,13.76,35.57,41.69,3.42,118.03,325.86,491.2,1.53,89.78,0.0,170.27,39.96,210.23,1417.56,281.39,9.06,-15.83,-2.6,7.31,0.0,1.01,0.75,0.0,0.0,0.0,8.56,0.0,14.92,0.0,14.160000000000002,14.75,14.33,0.0,0.69,0.67,3,2017,,inf,10.49
2017-06-30,64.86000000000001,4.609999999999999,0.003052980132450331,,19.02,5.35,12.350000000000001,0.2,0.0,59.49999999999999,7.029999999999999,30.82,28.41,4.61,90.2,324.25,494.69,3.14,88.64,0.0,169.44,39.68,209.12,1417.56,285.99,18.32,-24.690000000000005,1.6,7.000000000000001,16.377440347071584,0.99,0.73,0.01,0.0,0.0,3.7246357615894037,0.0,6.447894039735099,0.0,6.27692715231788,11.28,10.94,0.0,0.53,0.51,6,2017,,1510.0,15.1
2017-09-30,68.56,5.630000000000001,0.0027158707187650752,0.0,20.260000000000005,7.120000000000001,14.479999999999997,0.2,0.0,61.45000000000002,8.280000000000001,31.5,28.74,2.49,89.42,319.96,496.72,2.9,89.11,0.0,167.58,37.94,205.52,1417.56,291.63,13.849999999999998,-12.909999999999997,-0.24,7.360000000000001,18.410301953818827,0.97,0.7,0.01,0.0,0.0,4.530072358900146,5.301379643029426,7.723936324167874,8.125885190545105,7.865161601543658,10.46,10.03,0.0,0.53,0.52,9,2017,0.0,2073.0,20.73
