,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,129.01000000000002,12.279999999999998,1.2213381555153704,0.0,49.56,19.490000000000002,24.6,5.0,0.0,109.52000000000001,18.07,5.43,76.92,235.3,329.22,292.74,647.75,153.91,105.67,50.4,369.19,196.48,565.67,100.0,82.08,11.139999999999999,-2.6299999999999994,-3.3000000000000007,5.110000000000001,1.0233652280130296,6.09,6.89,-0.55,0.0,0.0,7.550090415913199,-20.60730560578661,59.867775768535246,50.363544303797454,-49.652947558770336,-1.69,-1.67,0.89,0.25,9,2002,0.0,10.054545454545455,-5.53
2002-12-31,197.90000000000003,9.3,0.9374005305039789,0.0,69.54,16.439999999999998,22.279999999999998,5.95,0.0,181.45999999999998,14.63,4.11,130.88,247.42,392.05,294.46,715.31,168.85,137.55,54.21,428.52,195.73,624.25,100.0,91.06,-8.909999999999998,-5.380000000000001,12.98,5.84,1.5870483870967742,6.53,6.86,0.38,0.0,0.0,5.229708222811672,46.67267904509285,40.850928381962866,40.94960212201592,110.11989389920424,0.72,0.71,0.91,0.34,12,2002,0.0,9.921052631578947,3.77
2003-03-31,135.03,0.84,0.08,0.0,41.16,7.46,12.79,5.0,0.0,127.57,5.07,1.13,87.33,239.5,333.74,347.25,704.74,135.12,98.78,24.25,321.96,233.35,555.32,100.0,149.43,18.57,4.51,-26.06,5.33,15.625,3.35,3.72,0.08,0.0,0.0,0.48,4.52,2.24,2.96,7.800000000000001,0.63,0.62,1.04,0.29,3,2003,0.0,10.5,0.84
2003-06-30,136.36999999999998,-3.02,-0.3047706422018348,0.0,35.370000000000005,3.2800000000000002,8.720000000000002,7.0,0.0,133.07999999999998,1.8099999999999996,5.13,79.43,230.43,322.89,348.31,691.75,123.16,108.81,33.76,327.14,221.35,548.49,100.0,143.26,24.35,-5.89,-14.460000000000004,5.4399999999999995,-5.742350993377484,4.89,3.83,-0.22,0.0,0.0,-1.7732110091743116,9.253944954128439,-8.42275229357798,-11.304220183486239,16.346788990825686,-0.82,-0.8,0.99,0.28,6,2003,0.0,9.90909090909091,-2.18
2003-09-30,175.3,4.75,0.48054474708171213,0.0,44.28999999999999,10.33,16.639999999999997,9.5,0.0,164.98000000000002,7.330000000000001,5.13,95.46,203.95,311.23,350.89,682.66,106.33,108.63,43.1,321.17,215.35,536.52,100.0,146.14,22.53,-0.4800000000000002,-22.059999999999995,6.309999999999999,4.942515789473684,6.5,3.67,0.26,0.0,0.0,2.8093385214007784,23.435797665369652,13.011673151750973,16.634241245136188,43.101167315175104,0.59,0.58,0.97,0.33,9,2003,0.0,9.884615384615383,2.57
2003-12-31,260.90000000000003,26.28,2.6234454072790294,0.0,110.08000000000001,33.0,39.12,15.7,0.0,227.89,32.33,47.33,166.01,171.35,390.96,343.75,755.15,134.67,129.35,32.14,361.63,223.6,585.23,100.0,169.92,19.00999999999999,-2.4399999999999995,25.64,6.120000000000001,1.4957429604261796,9.24,3.44,2.88,0.0,0.0,13.918835355285962,26.781005199306755,61.869587521663775,80.56163604852685,50.06408318890815,4.13,4.08,1.08,0.61,12,2003,0.0,10.017361111111112,28.85
2004-03-31,144.71,5.18,0.52,0.0,44.93,10.45,16.73,25.25,0.0,134.26,9.65,59.2,99.63,167.69,336.12,344.41,710.98,67.48,101.78,27.25,219.07,319.36,538.42,100.0,172.56,38.08,-19.1,-7.12,6.28,12.14,14.63,3.12,0.52,0.0,0.0,2.92,5.920000000000001,12.0,12.88,8.48,3.6,3.58,1.53,0.77,3,2004,0.0,9.96153846153846,5.18
2004-06-30,195.89000000000001,12.5,1.2514140271493213,0.0,55.29,16.88,23.38,17.5,0.0,179.01,17.119999999999997,75.87,130.95,179.71,394.1,337.48,760.63,67.73,147.39,30.6,268.76,309.35,578.11,100.0,182.52,11.719999999999999,7.070000000000002,-2.1100000000000003,6.499999999999999,3.4971039999999998,9.59,3.17,1.77,0.0,0.0,6.561085972850679,10.633484162895927,27.40384615384615,30.684389140271495,15.723981900452488,5.22,5.19,1.47,0.8,6,2004,0.0,9.98870056497175,17.68
2004-09-30,164.01999999999998,-35.34,-3.542004530011325,0.0,27.08,-31.049999999999997,-24.71,13.0,0.0,195.07,-32.12,88.85,72.79,139.19,307.59,333.45,674.86,67.57,111.97,33.93,232.67,297.53,530.2,100.0,144.66,26.510000000000005,-8.040000000000001,-5.5,6.340000000000002,-0.9169807583474816,8.99,3.67,-1.77,0.0,0.0,-20.97186862967158,-4.402491506228766,-97.73531143827861,-97.25503963759911,-6.723805209513024,-3.52,-3.5,1.32,0.72,9,2004,0.0,9.977401129943503,-17.66
2004-12-31,193.77999999999997,28.02,2.8128185328185333,0.0,70.64999999999999,32.61,39.01,15.5,0.0,161.17000000000002,31.92,61.4,117.56,121.86,308.38,340.48,682.06,83.6,87.87,39.14,221.15,290.92,512.07,100.0,169.99,-20.950000000000003,-9.25,2.75,6.399999999999999,1.377266238401142,9.12,3.01,1.04,0.0,0.0,16.444169884169884,43.49050193050193,65.88486486486487,65.9930501930502,67.83220077220076,1.49,1.48,1.39,0.84,12,2004,0.0,9.96153846153846,10.36
2005-03-31,161.6,6.79,0.68,0.0,56.78,14.3,21.87,14.5,0.94,147.3,14.39,86.39,82.87,124.24,303.81,348.96,678.36,75.41,93.88,43.98,232.1,271.58,503.68,100.0,174.68,54.84,-6.86,-22.98,7.57,5.33,8.3,2.88,0.68,0.0,0.0,4.0,8.24,15.559999999999999,15.640000000000002,12.8,4.26,4.2,1.31,0.77,3,2005,0.0,9.985294117647058,6.79
2005-06-30,196.06000000000003,7.7700000000000005,0.7791346153846154,0.0,61.78,15.18,21.039999999999996,16.5,0.0,180.88,13.23,74.19,125.34,123.14,336.58,353.98,716.01,79.45,128.44,41.42,270.65,265.03,535.68,100.0,180.33,6.589999999999996,-14.09,-4.710000000000001,5.859999999999999,5.293693693693694,9.15,2.97,1.46,0.0,0.0,4.33326923076923,8.517115384615385,17.226346153846155,17.140961538461536,14.131153846153847,4.1,4.07,1.24,0.79,6,2005,0.0,9.972602739726028,14.56
2005-09-30,203.43,18.53,1.8535599879117557,0.0,77.97,29.88,36.95,17.0,0.0,173.54000000000002,29.830000000000002,115.88,111.72,121.46,361.28,369.9,755.1,86.94,121.23,44.25,280.75,277.59,558.34,100.0,196.76,42.79,-19.73,18.630000000000003,7.07,2.294692390717755,8.64,2.84,3.31,0.0,0.0,9.810988213961922,18.59159867029314,37.6759867029314,43.410262919310966,28.021795104261102,5.93,5.9,1.29,0.85,9,2005,0.0,9.996978851963748,33.09
2005-12-31,241.2199999999999,2.8899999999999935,0.2891606448026675,0.0,53.46000000000001,9.25,16.939999999999998,15.0,0.0,231.98000000000002,7.609999999999999,80.39,126.08,121.12,336.94,375.41,749.39,46.46,136.45,55.88,269.11,282.75,551.86,100.0,197.54,14.099999999999994,-32.089999999999996,-17.5,7.690000000000001,12.978944636678229,7.59,2.79,3.6,0.0,0.0,1.5421901056142266,3.0811673151750902,5.850683713173973,6.290850472484699,4.591228460255688,4.51,4.48,1.25,0.8,12,2005,0.0,9.994444444444444,35.98
2006-03-31,197.59,7.49,0.75,0.0,59.65,12.77,19.96,21.0,0.0,184.82,9.43,69.58,177.43,141.3,401.63,364.33,799.32,95.15,133.48,59.57,326.91,284.44,611.36,100.0,187.96,-58.95,-6.14,54.71,7.19,7.0,11.17,3.25,0.75,0.0,0.0,3.7599999999999993,6.92,15.919999999999998,16.52,10.8,3.86,3.79,1.23,0.8,3,2006,0.0,9.986666666666666,7.49
2006-06-30,185.92999999999998,8.379999999999999,0.8395841209829867,0.0,60.220000000000006,14.100000000000001,21.25,19.0,0.0,171.82999999999998,12.09,46.87,96.77,134.26,297.19,366.52,697.94,38.91,107.42,61.46,234.37,269.54,503.91,100.0,194.03,61.99,-16.64,-68.07,7.1499999999999995,5.657711813842482,9.79,2.6,1.59,0.0,0.0,4.794606175173283,8.026212980466287,17.277479521109008,17.911127914303716,12.250535601764334,4.2,4.14,1.27,0.7,6,2006,0.0,9.981132075471697,15.87
2006-09-30,220.84000000000003,19.36,1.9343514050525121,0.0,70.09,25.499999999999996,32.48,17.0,0.0,195.34000000000003,22.52,69.45,136.47,122.98,348.38,368.69,746.86,64.97,112.49,67.19,285.77,249.99,535.76,100.0,211.1,18.880000000000003,-9.02,12.719999999999999,6.98,2.1973256714876035,8.05,2.54,3.52,0.0,0.0,10.375157536190747,15.320942378654557,36.68673289809822,37.98362759012206,24.970718137950612,5.91,5.83,1.22,0.79,9,2006,0.0,10.008522727272727,35.23
2006-12-31,251.22000000000003,18.1,1.8089818113632103,0.0,80.51000000000002,24.190000000000005,31.480000000000004,20.0,0.0,227.02999999999997,22.839999999999996,69.16,151.14,86.07,315.47,318.16,672.74,27.82,120.87,68.55,249.52,232.85,482.36,100.0,190.37,46.53999999999999,5.129999999999999,-51.96,7.289999999999999,2.762258287292817,10.51,2.53,5.33,0.0,0.0,10.765647852990814,14.62118882430152,38.02595162197638,37.333583348959316,24.558709919369964,6.3,6.23,1.26,0.92,12,2006,0.0,10.00562851782364,53.33
2007-03-31,171.02,0.86,0.09,0.0,47.52,6.06,13.38,19.0,0.0,164.96,0.42,38.13,146.95,98.07,296.92,313.72,652.19,34.15,120.16,67.4,243.07,217.89,460.96,100.0,191.23,-18.47,-3.8,-8.76,7.32,52.77750000000001,9.94,2.41,0.09,0.0,0.0,0.52,3.32,1.8,1.8,5.92,0.52,0.5,1.22,0.82,3,2007,0.0,9.555555555555555,0.86
2007-06-30,179.33,1.92,0.1933812949640288,0.0,53.63,6.6000000000000005,14.459999999999999,16.5,0.0,172.72,5.15,51.8,95.53,96.42,260.29,317.84,617.26,9.96,126.94,64.04,220.81,203.28,424.09,100.0,193.16,65.44,-10.36,-41.410000000000004,7.859999999999999,21.331432291666665,8.54,2.2,0.28,0.0,0.0,1.2431654676258994,5.331798561151079,3.9781294964028775,3.9781294964028775,8.812661870503597,0.81,0.79,1.18,0.74,6,2007,0.0,9.928571428571427,2.78
2007-09-30,208.40999999999997,10.88,1.0911859443631042,0.0,69.79999999999998,19.44,27.62,16.5,0.0,188.98999999999995,18.759999999999998,49.24,122.31,112.06,302.02,315.13,656.18,24.96,148.53,60.29,262.56,189.57,452.13,100.0,204.05,4.380000000000003,-5.120000000000001,-1.8299999999999983,8.18,3.779099264705882,8.09,2.22,1.37,0.0,0.0,6.626764275256223,14.591625183016106,21.31396778916545,20.963513909224012,25.99730600292826,2.48,2.44,1.15,0.72,9,2007,0.0,9.970802919708028,13.66
2007-12-31,250.66999999999996,20.580000000000002,2.0555957943925236,0.0,79.5,31.61,39.690000000000005,14.0,0.0,219.06000000000006,30.410000000000004,48.21,148.43,80.56,296.0,317.04,650.77,41.6,117.56,54.42,248.41,177.72,426.14,100.0,224.63,8.490000000000002,-8.709999999999997,-0.7999999999999972,8.080000000000002,1.7011856171039845,6.23,1.9,3.42,0.0,0.0,12.646121495327103,23.152500000000003,36.64009345794393,39.669392523364486,38.05857476635514,4.28,4.23,1.19,0.87,12,2007,0.0,10.011695906432749,34.24
2008-03-31,159.53,-22.32,-2.23,0.0,37.47,-18.72,-10.25,14.0,0.0,178.25,-19.49,52.13,99.38,112.02,281.11,312.94,638.13,41.34,145.19,53.09,271.76,164.06,435.82,100.0,202.31,20.81,-2.38,-14.5,8.47,-1.57,6.92,2.15,-2.23,0.0,0.0,-14.000000000000002,-11.600000000000001,-44.12,-45.36,-20.44,-14.06,-13.99,1.03,0.62,3,2008,0.0,10.008968609865471,-22.32
2008-06-30,268.84000000000003,16.22,1.6219999999999999,0.5,69.39,19.72,28.37,14.0,0.0,249.12,15.549999999999999,51.27,177.26,166.56,422.82,309.97,773.63,79.67,252.5,49.85,407.83,152.28,560.11,100.0,213.53,-14.069999999999999,-5.17,18.38,8.65,2.157752774352651,6.56,2.62,-0.61,0.5,-0.82,8.40249180327869,-1.489049180327869,30.419147540983605,31.908196721311477,-2.871737704918033,-1.44,-1.42,1.04,0.63,6,2008,5.0,10.0,-6.1
2008-09-30,308.07000000000005,22.36,2.2415006150061494,-0.0012300123001229048,91.36999999999999,33.38,41.980000000000004,11.5,0.0,274.68999999999994,30.46,88.41,193.19,162.37,472.04,305.85,818.81,130.55,217.62,46.62,438.66,144.28,582.94,100.0,235.87,0.17999999999999972,-0.8500000000000005,37.79,8.599999999999998,1.2834928443649376,4.88,2.47,1.63,0.5,0.31,10.946223862238622,25.632865928659285,37.89923739237391,40.64954489544895,49.72555965559655,2.23,2.21,1.08,0.71,9,2008,-0.01226993865030579,9.975460122699388,16.26
2008-12-31,236.0,7.529999999999998,0.7533165195460275,0.0010173372840574946,68.45000000000002,16.909999999999997,25.21,11.0,0.0,219.09000000000003,14.940000000000001,46.47,92.96,128.74,300.04,299.53,639.47,32.02,115.83,45.65,262.84,133.26,396.09,100.0,243.38,72.37,-4.469999999999999,-109.83,8.300000000000004,3.6490637450199217,4.52,1.63,2.38,0.5,0.21,4.709810844892812,10.065321563682218,12.369583858764184,12.876015132408572,17.24398486759142,2.47,2.45,1.14,0.65,12,2008,0.010169098314171343,9.995798319327731,23.79
2009-03-31,172.43,-4.49,-0.45,0.0,45.92,-1.6,6.82,11.0,0.0,174.03,-3.04,53.37,72.55,91.01,250.26,296.95,584.85,64.12,77.79,45.37,224.2,121.76,345.97,100.0,238.88,-8.42,-5.35,20.66,8.42,-6.11,4.6,1.45,-0.45,0.0,0.0,-3.08,-1.04,-7.52,-8.16,-1.76,-2.63,-2.6,1.12,0.71,3,2009,0.0,9.977777777777778,-4.49
2009-06-30,100.62,-9.49,-0.9503576537911302,0.0,29.22,-6.91,1.42,11.0,0.0,107.53,-9.98,18.18,61.23,94.08,186.64,291.88,515.94,41.9,60.27,41.78,175.11,113.95,289.06,100.0,226.88,-5.279999999999999,0.35999999999999943,-30.259999999999998,8.33,-2.894699683877766,4.85,1.27,-1.4,0.0,0.0,-7.358483547925608,-3.5842060085836915,-16.72629470672389,-17.24220314735336,-6.7882689556509295,-5.21,-5.12,1.07,0.53,6,2009,0.0,9.985714285714286,-13.98
2009-09-30,127.01999999999998,-3.8200000000000003,-0.382,0.25,39.64,-0.8300000000000001,7.27,12.5,0.0,127.85000000000002,1.959999999999999,20.33,63.31,91.8,189.78,290.11,529.27,50.0,73.37,38.96,200.69,105.42,306.11,100.0,223.16,20.58,-18.43,0.0,8.100000000000001,-8.177748691099476,5.6,1.37,-1.78,0.25,-0.14,-2.884314606741573,-1.1932134831460672,-6.850247191011237,-6.661393258426966,-2.437932584269663,-4.48,-4.45,0.95,0.49,9,2009,2.5,10.0,-17.8
2009-12-31,146.05,10.040000000000001,1.0091752577319588,-0.0012886597938144284,60.69,12.76,20.550000000000004,11.6,0.0,133.28000000000003,41.29,82.75,93.8,116.69,299.2,294.33,640.04,90.0,101.72,41.67,294.97,111.63,406.61,100.0,233.43,7.79,-11.159999999999997,65.78999999999999,7.789999999999999,2.873286852589641,4.97,1.74,-0.78,0.25,-0.32,6.262061855670104,-2.7428865979381447,17.181855670103094,16.819587628865982,-5.123505154639175,-1.43,-1.42,1.01,0.62,12,2009,-0.012820512820512775,9.948717948717949,-7.76
2010-03-31,171.28,-4.34,-0.43,0.0,43.94,-1.22,6.33,10.0,0.0,172.5,5.16,83.76,83.73,134.08,314.34,296.63,649.21,90.0,125.05,38.98,312.1,107.94,420.05,100.0,229.16,8.27,-5.24,-2.01,7.55,-5.815,4.36,1.83,-0.43,0.0,0.0,-2.68,-0.8,-7.56,-7.4,-1.44,-2.55,-2.53,1.01,0.58,3,2010,0.0,10.093023255813954,-4.34
2010-06-30,187.35999999999999,17.8,1.785289747399703,0.0,65.77,22.84,30.590000000000003,12.0,0.0,164.51999999999998,31.49,41.26,121.76,182.17,362.61,292.78,719.41,115.0,148.62,41.19,376.64,96.58,473.22,100.0,246.2,-40.61,-32.93,31.03,7.750000000000001,1.680609550561798,4.87,1.92,1.35,0.0,0.0,9.89182763744428,18.51411589895988,28.93491827637444,30.098662704309064,33.37830609212481,3.77,3.75,0.96,0.48,6,2010,0.0,9.97037037037037,13.46
2010-09-30,263.1,34.22,3.4234354026845635,0.0,90.28000000000002,50.11999999999999,57.44,17.7,0.0,212.98000000000002,56.4,27.39,128.01,152.74,315.82,295.38,686.44,72.18,127.57,43.17,322.17,84.59,406.76,100.0,279.68,60.83,-9.049999999999997,-65.64,7.32,1.2923202805376972,6.33,1.45,4.77,0.0,0.0,19.95209731543624,33.8755033557047,48.94723154362416,54.43046979865772,56.52615771812081,7.7,7.67,0.98,0.51,9,2010,0.0,9.9958071278826,47.68
2010-12-31,235.77999999999997,8.780000000000001,0.8786220332979101,0.0,66.83999999999997,16.190000000000012,23.370000000000005,30.0,0.0,219.59000000000003,24.769999999999996,46.35,142.28,130.82,326.75,294.88,707.68,99.05,122.07,44.97,347.63,72.75,420.38,100.0,287.3,18.26,-20.739999999999995,21.43,7.18,8.53652050113895,10.44,1.46,5.65,0.0,0.0,4.963825717321998,8.117534537725826,12.222954303931989,13.485681898689338,15.190053134962808,6.63,6.58,0.94,0.56,12,2010,0.0,9.992920353982301,56.46
2011-03-31,188.5,1.16,0.12,0.0,51.28,5.9,13.66,32.0,0.0,182.6,3.33,63.19,112.64,159.57,354.29,295.18,789.5,108.16,146.53,47.05,422.84,89.19,512.03,100.0,277.47,74.54,-57.28,-0.42,7.76,66.6675,11.53,1.85,0.12,0.0,0.0,0.6,3.28,1.68,1.8400000000000003,6.440000000000001,0.63,0.62,0.84,0.46,3,2011,0.0,9.666666666666666,1.16
2011-06-30,185.07,10.66,1.0641962774957698,1.0,68.47,21.15,29.680000000000003,33.5,0.0,163.92,20.75,10.88,108.32,148.48,282.57,296.87,716.41,100.4,78.13,56.97,322.4,115.4,437.79,100.0,278.62,-77.21000000000001,-4.539999999999999,29.44,8.53,7.8698358348968105,12.02,1.57,1.18,1.0,0.85,5.952284263959391,13.600067681895093,15.295566835871405,16.233502538071065,24.78314720812183,3.22,3.16,0.88,0.42,6,2011,10.016949152542374,10.016949152542374,11.82
2011-09-30,219.07999999999998,-8.02,-0.8019999999999999,-0.0016949152542373724,56.120000000000005,4.52,13.479999999999997,36.0,0.0,214.56000000000006,6.430000000000003,34.46,131.74,123.37,297.18,290.85,729.3,96.97,103.69,59.48,349.5,112.4,461.89,100.0,267.41,44.5,-14.169999999999995,-6.75,8.96,-11.222319201995012,13.46,1.73,0.38,1.0,2.63,-4.3898947368421055,-37.65178947368421,-11.98778947368421,-11.734526315789472,-70.1538947368421,0.65,0.64,0.85,0.5,9,2011,-0.016949152542373724,10.0,3.8
2011-12-31,102.52999999999997,-60.51,-6.049932992417562,0.00017633574325519666,47.94,-71.78999999999999,-63.69,38.0,0.0,174.31999999999994,9.330000000000002,48.28,109.22,91.38,267.59,297.32,705.1,136.7,148.96,60.06,378.08,123.51,501.6,100.0,203.51,2.190000000000005,-28.05000000000001,39.68000000000001,8.100000000000001,-1.5698107750784995,18.67,2.46,-5.67,1.0,-0.18,-34.31496385117263,-24.28509257626521,-118.9500052900723,-98.63418092047257,-52.49677305589843,-8.3,-8.16,0.71,0.47,12,2011,0.0017636684303354855,10.001763668430335,-56.71
2012-03-31,222.39,74.43,7.44,0.0,11.15,80.45,89.83,39.0,0.0,141.95,-34.72,11.27,126.06,158.27,415.01,297.63,847.26,196.49,164.9,57.44,441.04,128.2,569.24,100.0,278.02,-65.42,-21.15,49.33,9.38,1.31,14.03,2.05,7.44,0.0,0.0,35.12,39.32,107.08,107.20000000000002,79.2,81.39,33.47,0.94,0.58,3,2012,0.0,10.004032258064516,74.43
2012-06-30,211.94,0.5299999999999869,0.053028281750265506,0.0,57.04,6.509999999999991,16.35000000000001,41.0,0.0,205.42000000000002,6.459999999999997,8.46,193.36,154.54,391.17,305.38,821.71,201.75,151.83,55.79,431.66,114.48,546.14,100.0,275.57,24.64,-16.190000000000005,-11.269999999999996,9.839999999999998,193.41094339623118,14.88,1.98,7.5,0.0,0.0,0.2579295624332914,0.31986659551760155,0.7692636072571849,0.7650213447171637,0.6304002134471564,25.17,17.26,0.91,0.55,6,2012,0.0,9.994666666666665,74.96
2012-09-30,234.25000000000006,-2.2299999999999898,-0.22290801594940085,0.0,59.08,0.22000000000001307,10.779999999999987,33.0,0.0,234.02999999999997,3.020000000000003,26.22,198.52,154.65,411.61,317.92,853.93,226.73,173.17,65.28,488.34,90.64,578.98,100.0,274.95,28.700000000000003,-23.819999999999993,12.899999999999999,10.560000000000002,-37.01728699551587,12.0,2.11,7.27,0.0,0.0,-1.0449388147944403,-1.3503258627801396,-3.243970851093069,-3.2893496493881327,-2.9250928090196484,13.68,10.88,0.84,0.53,9,2012,0.0,10.004126547455297,72.73
2012-12-31,224.53999999999996,16.269999999999996,1.6269999999999996,0.0,78.77,17.61999999999999,28.10000000000001,32.25,0.0,206.92000000000007,15.989999999999998,7.07,171.91,128.11,331.68,322.89,794.07,222.24,118.51,52.74,420.27,83.1,503.37,100.0,290.7,32.68,-30.480000000000004,-21.36,10.479999999999997,4.950522433927476,11.09,1.73,8.9,0.0,0.0,8.197155056179774,10.22267865168539,22.390444943820217,26.339119101123593,20.503856179775276,11.85,9.97,0.79,0.48,12,2012,0.0,10.0,89.0
2013-03-31,145.22,-6.88,-0.69,0.0,36.84,-4.7,6.09,37.5,0.0,149.92,-10.14,10.91,132.99,131.98,286.34,320.05,758.02,199.2,109.8,46.68,379.14,89.6,468.74,100.0,289.28,41.56,-6.94,-30.78,10.79,-13.5875,12.96,1.62,-0.69,0.0,0.0,-3.64,-2.36,-9.52,-9.72,-4.96,-5.02,-4.74,0.76,0.41,3,2013,0.0,9.971014492753623,-6.88
