,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2007-03-31,5176.9,652.25,0.08,0.0,739.91,652.25,814.56,1.3,4524.65,536.56,5105.34,1286.38,4082.04,10660.71,9083.04,20371.82,0.0,7151.63,0.0,7386.64,46.71,7433.34,8000.0,12938.48,1103.68,-796.73,0.0,162.31,4.0625,0.8,0.57,0.08,0.0,0.0,12.800000000000002,14.56,20.16,21.2,20.08,12.89,12.6,0.0,1.44,0.89,3,2007,0.0,8153.125,652.25
2007-06-30,6379.3099999999995,85.17999999999995,0.010395834180871399,0.0,906.88,85.17999999999995,249.94000000000005,1.4,6294.130000000001,690.3300000000002,7726.48,1285.76,6296.16,15835.34,9244.73,25610.68,0.0,12184.02,0.0,12465.96,191.85,12657.82,8000.0,12952.87,3021.33,-543.03,142.83,164.76,33.67695116224468,0.86,0.98,0.09,0.0,0.0,1.330666775151539,1.6125093907218304,2.6289909550737005,2.7167779992677255,2.592027989097269,6.54,6.38,0.0,1.27,0.77,6,2007,0.0,8193.666666666666,737.43
2007-09-30,2807.09,-366.99999999999994,-0.04953702453904921,0.0,-15.399999999999864,-366.99999999999994,-203.71000000000004,1.25,3174.09,-151.17000000000007,2446.72,642.31,5710.55,9296.41,9358.54,19455.76,0.0,6344.38,0.0,6516.88,423.49,6940.36,8000.0,12515.4,-4971.59,-519.24,211.08,163.29000000000002,-6.30841280653951,0.8,0.55,0.05,0.0,0.0,-7.529627729935479,-8.04481278514159,-11.730367410846853,-11.492589693059415,-11.334071214534458,2.66,2.58,0.0,1.43,0.55,9,2007,0.0,7408.599999999999,370.43
2007-12-31,4498.290000000001,-236.35,-0.03525507159904534,0.0,-939.1600000000001,-228.55,-185.87,1.23,4726.839999999998,-1120.53,856.06,838.88,5096.4,7019.82,9324.66,17227.28,0.0,4275.39,45.81,4625.62,392.93,5018.55,8000.0,12208.72,-1309.1599999999999,-287.82000000000016,6.310000000000002,42.67999999999995,-8.722149354770467,0.81,0.41,0.02,0.0,0.0,-5.499791169451073,-5.570301312649165,-7.756115751789976,-7.685605608591886,-7.9676461813842465,0.73,0.71,0.0,1.52,0.42,12,2007,0.0,6704.000000000001,134.08
2008-03-31,4954.21,371.19,0.05,0.0,258.16,371.26,533.29,1.18,4582.95,89.37,1940.42,843.89,3816.49,8464.5,9313.68,18701.92,612.29,4794.38,46.17,5761.68,433.4,6195.08,8000.0,12506.84,2348.99,-1910.78,646.14,162.03,5.9,0.75,0.5,0.05,0.0,0.0,7.92,7.599999999999999,11.879999999999999,11.68,11.48,7.95,7.49,0.0,1.47,0.81,3,2008,0.0,7423.799999999999,371.19
2008-06-30,4536.410000000001,311.75000000000006,0.04108340410577796,0.01,562.22,311.58000000000004,488.18000000000006,1.17,4224.830000000001,362.71999999999997,2500.33,1295.44,5069.16,10675.42,9235.89,20839.09,0.0,7464.35,49.17,7707.43,461.97,8169.4,8000.0,12669.85,1367.44,-117.26999999999998,-690.25,176.6,7.119663191659984,0.74,0.64,0.09,0.01,0.11,5.989047354086743,5.368231469821654,9.841757694673033,9.732201950390957,9.49483117111313,7.38,7.2,0.0,1.39,0.73,6,2008,75.88222222222224,7588.2222222222235,682.94
2008-09-30,3498.83,-403.53000000000003,-0.057768870119179694,-0.0008632077910199681,-103.77999999999997,-403.46000000000004,-212.18000000000006,1.02,3902.289999999999,-301.7,2718.31,1451.07,5794.89,10470.6,9619.44,20645.89,0.0,7754.54,45.48,7967.23,466.89,8434.12,8000.0,12194.76,-1325.96,1489.32,54.61,191.27999999999997,-4.4141420712214705,0.67,0.69,0.04,0.01,0.25,-7.79879746608926,-8.029872946565977,-13.229071257292151,-13.05576464693461,-12.709151426219536,2.21,2.15,0.0,1.31,0.59,9,2008,-6.029722222222233,6985.250000000001,279.41
2008-12-31,1638.1799999999985,-1441.02,-0.18608052616626922,0.0009798684584326925,-385.84000000000003,-1433.9499999999998,-1429.81,0.93,3072.130000000001,-493.12,1262.37,607.12,3915.02,6182.33,9708.01,16461.12,887.45,4138.9,78.53,5290.99,470.93,5761.92,8000.0,10682.18,-1161.0799999999997,-322.36,27.5,4.139999999999986,-1.2494590637187548,0.7,0.54,-0.15,0.01,-0.07,-35.03276039290295,-33.990709446371845,-53.93854185139591,-50.365795749003546,-51.30860374824597,-8.2,-7.94,0.0,1.17,0.43,12,2008,7.588166666666666,7744.066666666667,-1161.61
2009-03-31,2089.13,-461.09,-0.06,0.0,-917.87,-415.04,-241.23,0.72,2504.17,-1003.39,1513.64,234.2,2332.74,4556.69,8968.55,14676.28,0.0,993.56,86.73,3992.4,515.68,4508.08,8000.0,10151.09,270.83,-78.74,59.17,173.81,-3.0,0.57,0.44,-0.06,0.0,0.0,-12.56,-9.96,-18.16,-16.28,-15.519999999999998,-30.74,-22.07,0.0,1.14,0.56,3,2009,0.0,7684.833333333333,-461.09
2009-06-30,2267.09,221.02999999999997,0.027621844538865282,0.0,-412.2399999999999,321.71000000000004,493.03,1.08,1945.38,-454.64,2707.97,122.58,2712.11,5983.68,8764.26,15955.78,0.0,1215.34,88.6,5152.94,484.34,5637.28,7795.71,10301.34,1332.51,-94.05,-44.11,171.32,9.774872189295571,0.82,0.55,-0.03,0.0,0.0,5.524368907773056,1.8782854286428392,8.581186370074148,7.697287344830458,3.167304840456552,-8.13,-5.51,0.0,1.16,0.63,6,2009,0.0,8002.0,-240.06
2009-09-30,2753.1899999999996,455.75,0.06338958690713524,0.0,359.9599999999999,413.82,601.2,1.36,2339.3599999999997,262.1299999999999,3099.41,409.3,3800.06,7748.57,8528.66,17585.99,0.0,2279.71,90.45,6387.06,496.24,6883.3,7795.71,10685.53,479.5400000000002,-88.1,0.0,187.38,5.363262589138782,0.99,0.64,0.03,0.0,0.0,10.39589225277018,14.199267467198293,17.072928740321757,15.97417590059808,24.172562473920905,3.89,3.03,0.0,1.21,0.62,9,2009,0.0,7189.666666666667,215.69
