,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2004-09-30,334.1,2.62,0.021742738589211618,0.1651452282157677,50.99000000000001,6.1000000000000005,24.810000000000002,5.0,0.0,328.0,-0.41000000000000014,56.77,190.22,389.82,687.11,652.35,1353.7,100.0,175.07,77.83,387.72,161.6,549.32,107.62,804.38,41.17,-11.059999999999999,-5.419999999999998,18.71,57.49045801526717,0.67,0.68,-0.02,1.0,-50.0,0.7827385892116183,-2.565643153526971,1.3045643153526971,1.2610788381742737,-3.5223236514522824,-0.28,-0.27,0.0,1.77,0.77,9,2004,19.900000000000006,120.5,-2.41
2004-12-31,340.27,6.47,0.06374384236453202,-0.18719211822660115,60.23999999999998,10.010000000000002,27.659999999999997,4.26,0.0,330.2600000000001,2.6399999999999997,62.25,198.54,482.27,749.22,652.36,1463.52,200.0,185.57,77.83,510.5,142.17,652.67,107.62,810.86,-57.690000000000005,-17.4,80.57,17.64999999999999,16.707496136012367,0.57,0.8,0.04,1.0,25.0,1.7848275862068967,8.47793103448276,3.1871921182266014,3.1871921182266014,11.98384236453202,0.34,0.33,0.0,1.47,0.52,12,2004,-19.000000000000014,101.49999999999999,4.06
2005-03-31,326.56,5.77,0.05,0.0,45.06,8.86,27.19,4.3,0.0,317.7,-3.09,43.76,217.72,548.01,867.41,650.01,1530.95,263.42,203.71,77.83,591.59,122.74,714.32,107.62,816.62,-46.66,-15.81,43.99,18.33,21.5,0.57,0.87,0.05,0.0,0.0,1.5199999999999998,2.52,2.84,2.84,3.7600000000000002,1.83,1.77,0.0,1.47,0.54,3,2005,0.0,115.39999999999999,5.77
2005-06-30,348.64000000000004,-5.72,-0.0,,52.78999999999999,-0.08999999999999986,18.77,4.0,0.0,348.72999999999996,-0.31000000000000005,37.48,245.12,584.97,926.01,678.44,1609.24,386.54,202.93,77.83,705.73,103.37,809.1,107.62,800.14,-52.14,-47.14,92.98999999999998,18.86,-0.0,0.54,1.01,0.0,0.1,0.0,-0.0,-274.55999999999995,-4.576,-4.576,-443.87199999999996,0.01,0.01,0.0,1.31,0.48,6,2005,inf,inf,0.05
2005-09-30,338.3399999999999,-122.55,-1.1404653061224488,-inf,-79.00999999999999,-117.88,-98.21000000000001,3.4,0.0,456.22000000000014,-136.22,22.69,215.2,424.35,728.52,682.94,1416.44,404.57,208.81,77.95,743.58,83.3,826.89,107.62,589.56,11.86,-24.83,-1.8199999999999932,19.67,-0.7446960424316605,0.62,1.4,-1.14,0.1,-0.09,-34.61412244897959,-31.53286530612245,-83.15392653061224,-70.34870204081632,-64.90648163265305,-12.46,-12.09,0.0,0.98,0.41,9,2005,-inf,107.4561403508772,-122.5
2005-12-31,362.53999999999996,-88.69,-0.8231090487238979,0.0002727235722717346,-35.83,-80.00000000000001,-60.480000000000004,3.0,0.0,442.53999999999996,-78.75,71.34,176.3,326.66,641.4,682.28,1328.68,377.92,163.73,77.95,669.73,158.09,827.82,107.62,500.86,18.840000000000003,-18.22,48.03999999999999,19.519999999999996,-0.9108149171270719,0.64,1.65,-1.96,0.1,-0.05,-26.6922505800464,-22.761484918793506,-70.83777262180975,-54.09002320185615,-48.21067285382831,-15.78,-15.35,0.0,0.96,0.47,12,2005,0.029385964912279405,107.75,-211.19
2006-03-31,358.17,-27.72,-0.26,0.0,24.99,-19.87,-0.39,3.0,0.0,378.04,-34.1,70.78,201.13,333.67,612.84,682.85,1365.93,416.0,206.48,103.2,781.15,111.64,892.78,107.62,473.14,0.85,-20.04,18.63,19.48,-2.885,0.68,1.89,-0.26,0.0,0.0,-8.12,-5.48,-23.44,-17.2,-13.6,-8.06,-7.74,0.0,0.78,0.36,3,2006,0.0,106.61538461538461,-27.72
2006-06-30,363.34999999999997,-80.55,-0.7514131338320864,0.0,35.75,-72.22999999999999,-52.42,2.9,0.0,435.59,-20.879999999999995,52.66,208.76,337.07,605.64,609.47,1274.37,418.49,215.42,112.2,798.59,83.19,881.78,107.62,392.59,-8.28,7.029999999999999,-16.869999999999997,19.81,-0.9644162011173184,0.79,2.25,-1.01,0.0,0.0,-25.295095594347462,-19.01596009975062,-82.07514546965918,-54.012468827930164,-57.613300083125516,-15.23,-15.01,0.0,0.76,0.34,6,2006,0.0,107.1980198019802,-108.27
2006-09-30,411.72,-44.709999999999994,-0.4150098052032945,0.0,47.24,-34.08000000000001,-15.310000000000002,2.34,0.0,445.7900000000001,-46.46,36.27,234.22,266.8,545.65,587.92,1188.23,428.86,200.06,112.2,784.88,55.46,840.34,107.62,347.89,-0.4500000000000002,2.8100000000000005,-18.75,18.770000000000003,-1.4114124356967122,0.72,2.42,-1.42,0.0,0.0,-15.045566740750424,-11.328014119492742,-51.40276375996862,-38.15752124460714,-36.567624526081836,-13.78,-13.5,0.0,0.7,0.36,9,2006,0.0,107.73239436619718,-152.98
2006-12-31,417.52,-34.140000000000015,-0.3174625908507911,0.0,35.760000000000005,-24.389999999999986,-7.929999999999993,2.4,0.0,441.90999999999985,-39.06999999999999,24.28,212.79,293.77,535.21,573.26,1166.3,430.17,233.27,100.15,812.58,39.98,852.55,107.62,313.75,16.69,-1.790000000000001,-26.890000000000004,16.459999999999994,-1.8909314586994719,0.82,2.72,-1.74,0.0,0.0,-11.705976913210778,-8.80867464728517,-43.525215904232596,-33.52696879008124,-31.0675459598119,-12.44,-12.07,0.0,0.66,0.3,12,2006,0.0,107.54022988505747,-187.12
2007-03-31,398.94,-71.29,-0.66,0.0,10.99,-61.45,-45.51,2.06,0.0,460.39,-72.89,26.6,200.59,333.93,567.06,561.77,1189.14,424.63,275.41,81.1,916.08,30.61,946.68,107.62,242.46,-13.93,-0.76,17.02,15.94,-0.78,0.91,3.9,-0.66,0.0,0.0,-24.0,-19.24,-117.6,-79.68,-90.0,-18.49,-17.87,0.0,0.62,0.25,3,2007,0.0,108.01515151515152,-71.29
2007-06-30,450.75000000000006,-51.44,-0.47780982644830106,0.0,18.810000000000002,-40.25999999999999,-24.220000000000006,2.02,0.0,491.01,-49.31999999999999,6.86,211.08,317.04,541.01,553.84,1152.42,447.5,290.4,62.04,939.93,21.48,961.41,107.62,191.01,-8.990000000000002,-5.430000000000001,-5.32,16.04,-1.0557547628304822,1.14,5.03,-1.14,0.0,0.0,-17.854998777804937,-14.04928542328689,-107.71677666422227,-70.51467122952823,-80.25528558624622,-14.82,-14.44,0.0,0.58,0.24,6,2007,0.0,107.65789473684212,-122.73
