,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2005-06-30,202.10000000000002,9.970000000000002,1.3305596555965562,2.5,15.759999999999998,13.44,23.740000000000002,30.5,188.66,7.41,38.03,126.43,86.6,254.14,183.61,446.96,0.03,66.33,0.0,90.87,38.9,129.77,75.0,317.19,69.18,-4.47,-28.88,10.3,5.732587763289869,7.21,0.41,2.17,2.5,1.15,8.927626076260765,12.312275522755227,12.582066420664207,12.802804428044283,15.279975399754,4.21,4.08,2.8,1.84,6,2005,18.73271889400922,7.493087557603688,16.26
2005-09-30,211.64999999999998,2.1199999999999974,0.2825897714907505,0.002983607708237574,4.59,3.1999999999999993,13.349999999999994,31.0,208.45,-3.38,25.27,134.93,93.45,257.52,179.9,447.71,0.17,66.04,0.0,88.27,39.95,128.22,75.0,319.49,-5.569999999999993,-7.34,0.14000000000000057,10.149999999999999,27.418278301886826,7.28,0.4,2.45,2.5,1.02,1.8962350380848727,2.5421545157780168,2.6528835690968413,2.6944069640914003,3.257279651795426,3.11,3.01,2.92,1.86,9,2005,0.022383146807104737,7.50204081632653,18.38
2005-12-31,209.51,6.52,0.8693333333333333,-0.0006802721088433828,10.18,9.180000000000003,17.72,31.5,200.33000000000004,1.6700000000000008,0.05,122.89,166.24,290.94,192.82,493.32,30.8,70.04,0.0,126.34,40.71,167.05,75.0,326.28,-35.410000000000004,-20.440000000000005,30.63,8.540000000000003,9.060621165644172,7.24,0.51,3.32,2.5,0.75,5.289317269076305,7.310779116465863,7.991582329317269,8.064899598393573,9.866409638554217,3.14,3.04,2.3,0.99,12,2005,-0.0051020408163253705,7.5,24.9
2006-03-31,234.27,6.54,0.87,0.0,8.42,9.31,19.04,35.0,224.96,0.44,0.05,164.07,190.4,356.37,185.79,552.51,69.84,87.23,0.0,178.67,41.03,219.7,75.0,332.82,-35.65,-3.39,39.04,9.73,10.0575,7.89,0.66,0.87,0.0,0.0,4.72,7.319999999999999,7.88,7.920000000000001,9.96,2.91,2.79,1.99,0.93,3,2006,0.0,7.517241379310345,6.54
2006-06-30,240.67,4.569999999999999,0.6087848784878488,2.5,6.710000000000001,7.409999999999998,18.18,30.0,233.27,-1.25,0.05,159.16,164.91,326.12,180.26,516.07,68.07,63.55,0.0,155.58,41.86,197.44,75.0,318.63,24.259999999999998,-3.73,-20.52,10.77,12.319458424507658,7.06,0.62,1.48,2.5,1.69,3.537533753375337,5.709414941494149,5.742322232223222,5.742322232223222,7.634491449144913,2.43,2.34,2.1,1.04,6,2006,18.76689189189189,7.506756756756756,11.11
2006-09-30,248.91000000000003,5.18,0.6900306936771025,5.1847427538059385e-05,7.139999999999999,8.0,19.1,31.0,240.89999999999998,-1.3900000000000001,0.05,172.46,167.44,343.52,177.09,530.29,65.39,70.51,0.0,164.28,42.19,206.47,75.0,323.82,11.16,-8.48,-2.6799999999999997,11.100000000000001,11.23475386100386,7.18,0.64,2.17,2.5,1.15,3.904874155923879,6.436046654389195,6.397888275015347,6.436046654389195,8.585635359116022,2.34,2.25,2.09,1.07,9,2006,0.0003892140988916992,7.506912442396313,16.29
2006-12-31,207.65999999999997,-1.6099999999999994,-0.21495912806539502,-0.005713281181330864,-1.6499999999999986,-0.9199999999999982,9.249999999999993,32.0,208.58000000000004,-10.02,0.05,137.45,249.16,390.44,174.43,577.5,99.51,85.84,0.0,209.31,43.0,252.31,75.0,325.18,-26.16,-7.970000000000001,34.120000000000005,10.170000000000002,-37.22428571428572,7.38,0.78,1.96,2.5,1.28,-1.1142779291553129,-1.952179836512261,-1.9785013623978196,-1.9785013623978196,-2.8339509536784733,1.64,1.58,1.87,0.67,12,2006,-0.04279131007241688,7.489795918367347,14.68
2007-03-31,254.12,11.94,1.59,0.0,27.28,18.54,29.09,28.0,235.58,8.49,0.05,141.19,214.35,359.09,178.15,549.76,71.4,76.09,0.0,170.14,42.69,212.83,75.0,336.93,39.57,-11.46,-28.11,10.55,4.4025,6.23,0.63,1.59,0.0,0.0,8.68,13.44,14.16,14.280000000000001,19.52,4.89,4.7,2.11,0.85,3,2007,0.0,7.509433962264151,11.94
2007-06-30,200.71999999999997,4.790000000000001,0.6384757919904365,1.9,10.969999999999999,6.949999999999999,15.709999999999997,31.0,193.77,-6.84,0.07,121.58,201.97,330.31,174.66,517.11,60.01,57.99,0.0,146.07,43.58,189.64,75.0,327.47,31.619999999999997,-5.960000000000001,-25.64,8.759999999999998,12.137108559498955,7.1,0.58,2.23,1.9,0.85,3.7106037059175145,5.646072922893007,5.8522175732217585,5.932384937238495,7.867854154213988,3.88,3.68,2.26,0.88,6,2007,14.254260089686099,7.502242152466368,16.73
2007-09-30,186.25000000000006,0.5700000000000003,0.0761098265895954,-0.0033144975245600738,10.850000000000001,2.0500000000000007,13.900000000000006,29.0,184.19999999999993,-6.140000000000001,0.15,119.71,173.22,301.88,166.98,481.01,37.02,51.19,0.0,108.66,44.31,152.98,75.0,328.04,25.549999999999997,-2.479999999999997,-22.989999999999995,11.850000000000001,95.22587719298241,6.63,0.47,2.31,1.9,0.82,0.4744508670520234,0.7182658959537576,0.6945433526011564,0.6998150289017344,0.9752601156069369,2.84,2.7,2.78,1.18,9,2007,-0.024822860248869816,7.489177489177489,17.3
2007-12-31,215.64,-0.1700000000000017,-0.02262697022767098,0.006064396782435403,8.79,-0.019999999999999574,10.0,27.25,215.67000000000007,-8.709999999999999,0.07,132.13,157.96,297.71,162.44,470.06,5.86,70.3,0.0,99.69,44.72,144.41,75.0,325.65,36.36,-5.280000000000001,-31.16000000000001,10.02,-301.0345588235263,6.28,0.44,2.28,1.9,0.83,-0.14449503794512697,-0.2084063047285485,-0.20880326911850766,-0.20880326911850766,-0.294944541739641,2.1,2.0,2.99,1.4,12,2007,0.04556277056277125,7.5131578947368425,17.13
2008-03-31,236.29,3.73,0.5,0.0,15.0,5.4,17.42,27.25,230.89,-4.41,1.59,136.24,154.0,301.82,154.96,466.64,1.44,72.47,0.0,91.43,45.87,137.3,75.0,329.34,8.4,-2.46,-4.42,12.02,13.625,6.21,0.42,0.5,0.0,0.0,3.2,4.24,4.52,4.48,5.76,1.65,1.58,3.3,1.62,3,2008,0.0,7.46,3.73
2008-06-30,235.35,0.25,0.03329145728643216,2.25,11.190000000000001,1.9099999999999993,14.949999999999996,26.5,233.44,-7.470000000000001,17.93,143.5,128.3,297.12,149.03,455.38,1.91,70.85,0.0,94.69,47.96,142.66,75.0,312.72,36.25,-3.51,-16.4,13.04,199.0,6.36,0.46,0.53,2.25,4.25,0.2185929648241206,0.3768844221105528,0.31909547738693467,0.31155778894472363,0.5100502512562813,0.88,0.84,3.14,1.78,6,2008,16.89622641509434,7.509433962264151,3.98
2008-09-30,244.78999999999996,-0.33999999999999986,-0.04576923076923075,-0.024492017416545598,8.469999999999995,-0.040000000000000036,9.89,21.6,244.82999999999998,-9.199999999999998,20.96,152.9,136.2,320.83,140.85,470.91,3.68,85.01,0.0,108.91,49.62,158.54,75.0,312.38,2.259999999999998,-1.0,1.7600000000000016,9.930000000000003,-117.97882352941181,5.19,0.51,0.49,2.25,4.59,-0.2876923076923076,-0.5716483516483514,-0.43714285714285694,-0.4259340659340657,-0.7509890109890106,0.53,0.51,2.95,1.7,9,2008,-0.18194070080862446,7.428571428571429,3.64
2008-12-31,265.88,14.8,1.9744034707158349,0.02022001859312057,41.38000000000001,21.28,33.199999999999996,16.4,244.59000000000003,23.849999999999998,0.05,172.8,211.78,393.7,133.82,535.54,60.25,69.07,0.0,158.08,51.65,209.74,75.0,325.81,-75.78999999999999,-1.6800000000000006,56.58,11.919999999999995,2.077614864864865,3.78,0.64,2.46,2.25,0.91,11.043817787418655,18.2351409978308,18.170932754880695,18.170932754880695,24.270715835140994,1.93,1.88,2.49,1.15,12,2008,0.15156794425087128,7.4959349593495945,18.44
2009-03-31,289.77,34.87,4.65,0.0,71.57,49.23,64.0,24.0,240.54,44.09,2.21,165.32,210.71,390.47,127.06,525.55,6.08,65.55,0.0,110.01,54.87,164.88,75.0,360.67,57.67,-1.34,-54.17,14.77,1.29,4.99,0.46,4.65,0.0,0.0,26.52,39.68,38.68,40.44,47.4,12.38,12.03,3.55,1.63,3,2009,0.0,7.498924731182795,34.87
2009-06-30,217.07,20.75,2.768158935634664,2.5,35.32000000000001,28.229999999999997,29.67,35.0,188.85,21.409999999999997,61.69,131.02,195.06,391.03,122.84,521.7,0.8,57.94,0.0,102.9,56.13,159.02,75.0,362.67,86.99,-3.4800000000000004,-24.03,1.4400000000000013,3.162968674698795,7.24,0.44,7.42,2.5,0.34,15.907587198849336,23.667385832434377,22.891405969075873,24.57766990291262,27.606975907946783,11.38,10.97,3.8,1.9,6,2009,18.739892183288408,7.495956873315364,55.62
2009-09-30,215.94,20.300000000000004,2.7059536354056903,0.0020059418482789326,41.83,29.64,37.749999999999986,44.0,186.28999999999996,25.260000000000005,49.25,134.56,172.3,409.62,127.52,537.38,1.41,52.92,0.0,95.48,57.64,153.12,75.0,384.26,49.70000000000002,-62.74999999999999,0.6099999999999994,8.11,4.067142857142856,8.59,0.4,10.12,2.5,0.25,15.11269757639621,22.717175974710223,21.134246575342473,23.316122233930457,25.925816649104323,10.91,10.5,4.29,2.49,9,2009,0.015048528174045117,7.501976284584981,75.92
2009-12-31,249.14999999999998,38.59,5.146007335603877,-0.0009863301373820078,59.25,52.71000000000001,61.150000000000006,61.0,196.44000000000005,45.57000000000001,111.73,132.81,213.98,465.68,121.84,587.82,0.05,59.75,0.0,106.05,58.92,164.97,75.0,422.85,13.079999999999984,50.75999999999999,-1.3599999999999994,8.439999999999998,2.9599306815237107,10.82,0.39,15.27,2.5,0.16,26.259128460396475,38.35072919395686,36.503962972666145,41.235458911885424,44.71331062789277,12.24,11.78,4.39,2.37,12,2009,-0.007396507140249753,7.499017681728881,114.51
2010-03-31,240.61,19.37,2.58,15.0,30.09,24.0,32.68,83.0,216.62,14.63,103.17,150.01,222.7,482.95,123.17,606.45,0.26,62.12,0.0,107.31,56.92,164.23,75.0,442.22,-4.33,-4.44,0.21,8.68,8.0425,14.08,0.37,2.58,15.0,5.81,12.76,16.96,17.52,19.32,19.24,8.5,8.05,4.5,2.43,3,2010,112.61627906976744,7.507751937984496,19.37
2010-06-30,252.03999999999996,17.02,2.268397911514152,-0.009314467940973506,31.95,23.78,32.660000000000004,74.0,228.26,14.199999999999998,27.52,157.38,191.98,390.65,118.04,509.0,0.0,69.69,0.0,104.32,57.94,162.26,75.0,346.74,49.44,-12.32,-112.75999999999999,8.879999999999999,8.156747943595771,16.01,0.47,4.85,15.0,3.09,13.37653201428964,17.342720527617477,19.625149766419344,19.194855729596043,22.094663369057436,7.79,7.39,3.74,1.9,6,2010,-0.06988731719010843,7.5030927835051555,36.39
2010-09-30,200.89,4.07,0.54219723183391,0.006795562372916704,13.119999999999997,4.439999999999998,13.469999999999999,76.0,196.44000000000005,-2.3099999999999987,11.27,142.15,197.8,356.32,135.09,491.76,0.0,49.03,0.0,82.07,58.88,140.95,75.0,350.8,2.990000000000002,-19.249999999999996,0.0,9.030000000000001,35.04213759213759,16.25,0.4,5.39,15.0,2.78,3.3115274345032133,4.084083044982699,4.63935739001483,4.430123578843302,5.130252100840337,6.15,5.83,4.34,1.93,9,2010,0.05101084482527085,7.506493506493507,40.46
2010-12-31,216.80000000000007,2.5799999999999983,0.3440799256505574,-0.01647516052720613,9.77000000000001,4.43,14.009999999999991,74.75,212.37,-4.879999999999999,0.05,161.8,242.13,406.19,138.79,545.31,22.4,82.27,0.0,131.66,60.26,191.92,75.0,353.39,-22.17,-11.440000000000005,22.39999999999999,9.580000000000002,54.300465116279106,15.86,0.54,5.74,15.0,2.61,1.8918401486988836,2.397769516728623,2.920483271375463,2.659126394052043,3.2849442379182134,4.99,4.73,3.09,1.25,12,2010,-0.1235350015837895,7.498257839721254,43.04
2011-03-31,224.01,9.77,1.3,0.0,22.04,15.12,24.94,76.75,208.88,4.99,2.48,172.92,231.48,423.92,138.68,562.91,48.19,63.18,0.0,136.26,45.25,181.51,75.0,381.4,-13.12,-10.24,25.78,9.82,14.76,15.09,0.48,1.3,0.0,0.0,6.959999999999999,10.36,10.24,9.48,14.16,4.57,4.36,3.11,1.41,3,2011,0.0,7.515384615384614,9.77
2011-06-30,213.90000000000003,7.949999999999999,1.058803611738149,5.7,19.42,14.12,23.999999999999996,68.0,199.8,2.37,2.13,161.51,225.56,392.77,136.53,529.59,57.0,49.09,0.0,137.16,45.82,182.98,75.0,346.61,41.0,-7.409999999999998,-33.93,9.879999999999999,16.053874213836476,14.71,0.53,2.36,5.7,2.42,6.011851015801354,10.103498871331828,9.170316027088036,9.170316027088036,13.369638826185101,4.26,4.05,2.86,1.22,6,2011,42.79830508474576,7.508474576271186,17.72
2011-09-30,200.14999999999992,5.170000000000002,0.6888816076889472,-0.0027012017682197338,13.469999999999999,7.970000000000002,18.230000000000004,65.0,192.17000000000002,-2.71,15.39,156.6,220.83,396.14,128.76,525.24,60.64,39.29,0.0,126.49,46.98,173.47,75.0,351.77,12.09,-2.4700000000000024,3.6400000000000006,10.260000000000002,23.58732591876208,13.86,0.49,3.05,5.7,1.87,3.9390476190476207,6.613263433813895,5.881467889908258,5.890502402795982,8.429200524246399,3.78,3.59,3.13,1.39,9,2011,-0.020272297860508104,7.504918032786886,22.89
2011-12-31,187.71000000000004,8.879999999999999,1.1851180358829083,-0.00912367064505818,17.839999999999996,12.75,22.939999999999998,60.0,174.95999999999992,5.469999999999999,0.67,138.82,289.82,431.48,130.83,562.63,58.0,92.2,0.0,155.46,46.51,201.97,75.0,360.65,-0.8299999999999983,-11.25,-2.6400000000000006,10.189999999999998,12.656123310810813,12.48,0.56,4.24,5.7,1.34,6.316902738432483,10.084683663833804,9.84989612842304,9.950519357884797,13.718300283286117,4.04,3.85,2.78,0.91,12,2011,-0.06836297556450432,7.492924528301886,31.77
2012-03-31,197.25,9.54,1.27,0.0,20.17,12.09,21.72,65.5,185.16,2.36,7.93,143.52,231.49,388.09,125.74,514.12,29.93,58.15,0.0,96.2,47.73,143.93,75.0,370.2,39.51,-4.17,-28.07,9.63,12.8925,13.27,0.39,1.27,0.0,0.0,7.440000000000001,9.0,10.32,10.16,11.56,5.09,4.84,4.03,1.63,3,2012,0.0,7.511811023622046,9.54
2012-06-30,174.82,6.210000000000001,0.8280000000000001,4.0,17.4,8.739999999999998,18.67,60.5,166.08,-0.3599999999999999,7.35,139.92,195.29,343.95,116.86,461.23,5.32,56.59,0.0,66.83,48.0,114.83,75.0,346.4,55.199999999999996,-1.17,-54.61000000000001,9.929999999999998,18.26721014492753,13.1,0.33,2.1,4.0,1.9,5.378057142857144,6.6240000000000006,7.176,7.176,8.327314285714287,4.46,4.23,5.15,2.22,6,2012,30.0,7.5,15.75
2012-09-30,188.13000000000005,10.239999999999998,1.3671719892266256,-0.005386687187380153,24.22,13.46,23.369999999999997,58.0,174.66999999999996,5.13,24.16,137.34,183.18,352.18,118.59,474.92,0.74,64.28,0.0,70.29,47.98,118.27,75.0,356.65,36.17,-14.79,-4.579999999999998,9.91,10.60285400390625,12.2,0.33,3.47,4.0,1.15,8.620669488264715,10.811296652558676,11.488972681800693,11.567772220084647,13.34864178530204,4.88,4.64,5.01,2.4,9,2012,-0.04034582132565134,7.489913544668587,25.99
2012-12-31,180.53999999999996,13.41,1.7868654822335026,0.00791410055735201,21.580000000000005,16.85,26.67000000000001,56.0,163.69000000000005,6.920000000000001,3.94,142.24,225.19,375.6,119.63,495.57,0.0,71.18,0.0,79.06,46.46,125.52,75.0,370.05,-12.61999999999999,-6.850000000000001,-0.7399999999999949,9.82,7.837397464578672,11.35,0.34,5.25,4.0,0.76,10.823299492385788,13.16494416243655,14.499137055837563,14.676121827411167,16.7182538071066,5.6,5.32,4.75,1.9,12,2012,0.05939344037327032,7.504761904761905,39.4
2013-03-31,197.58,7.98,1.06,0.0,20.77,10.18,19.6,73.75,187.4,-3.15,31.83,148.94,189.14,381.01,114.57,508.26,0.0,60.75,0.0,70.05,50.37,120.42,75.0,387.84,33.74,-5.85,0.0,9.42,17.395,14.26,0.31,1.06,0.0,0.0,6.28,7.96,8.24,8.44,9.28,4.33,4.04,5.44,2.74,3,2013,0.0,7.528301886792453,7.98
