,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-09-30,28.650000000000006,-5.16,-0.0014195323246217332,0.0,0.9300000000000002,-5.110000000000003,6.27,0.1,33.760000000000005,-11.419999999999998,5.35,11.83,0.0,18.99,59.76,90.04,0.0,16.84,4.05,27.87,1.77,29.64,280.0,60.4,1.13,0.010000000000000009,-0.07000000000000028,11.379999999999995,-17.61143410852713,0.46,0.49,-0.01,0.0,0.0,-22.922607977991746,-14.149898211829438,-34.17098211829436,-22.786332874828062,-32.183636863823935,-64.14,-55.16,0.68,0.68,9,2012,0.0,3635.0,-36.35
2012-12-31,21.299999999999997,-29.080000000000005,-0.008888888888888889,0.0,4.32,-29.029999999999994,-20.3,0.33,50.33,-28.169999999999995,9.49,10.16,0.0,19.73,30.39,60.86,0.0,22.39,0.23,27.76,1.77,29.54,280.0,31.32,3.62,-0.010000000000000009,0.5300000000000011,8.730000000000004,-9.281249999999998,2.95,0.94,-0.02,0.0,0.0,-191.12888888888892,-103.27111111111113,-371.3955555555556,-181.65333333333336,-345.1911111111111,-84.41,-75.03,0.71,0.71,12,2012,0.0,3271.5000000000005,-65.43
2013-03-31,19.66,-0.13,0.0,,5.14,-0.1,4.57,0.41,19.76,0.0,8.95,9.93,0.0,18.89,26.37,53.9,0.0,19.57,0.23,20.94,1.76,22.71,280.0,31.19,4.44,-1.14,-3.84,4.67,0.0,3.68,0.73,0.0,0.0,0.0,-0.96,-0.48,-1.68,-0.92,-1.2,-0.69,-0.66,0.9,0.9,3,2013,,-inf,-0.13
2013-06-30,18.91,-1.75,0.0,,6.340000000000001,-1.73,2.8899999999999997,0.6,20.639999999999997,-1.13,507.54,8.02,0.0,520.59,22.28,551.4,0.0,18.84,0.23,20.21,1.74,21.96,780.0,529.44,3.5699999999999994,-4.91,499.92999999999995,4.619999999999999,0.0,0.88,0.04,0.0,0.0,0.0,-1.2659574468085106,-2.0851063829787235,-1.3404255319148937,-2.345744680851064,-1.2659574468085106,-5.01,-4.87,25.76,25.76,6,2013,,-inf,-1.88
2013-09-30,33.63999999999999,5.51,0.0,,7.399999999999999,5.52,10.009999999999998,0.58,28.119999999999997,0.1499999999999999,639.77,54.65,100.57,800.05,19.53,833.14,0.0,155.01,0.23,156.38,1.8,158.19,920.0,674.95,-1.2199999999999998,-6.489999999999999,139.94,4.49,0.0,0.79,0.23,0.0,0.0,0.0,2.6715151515151514,4.8573002754820935,3.278677685950413,6.01090909090909,3.3393939393939394,5.65,5.03,5.12,4.47,9,2013,,inf,3.63
2013-12-31,98.55,22.830000000000002,0.0,,35.769999999999996,24.49,29.020000000000003,0.59,74.07000000000001,22.82,641.26,65.69,103.52,815.57,15.44,840.99,0.0,138.57,0.24,141.38,1.84,143.22,920.0,697.78,-6.54,8.099999999999998,-0.06999999999993634,4.529999999999999,0.0,0.78,0.21,0.0,0.07,0.0,10.871428571428572,21.5702947845805,13.080226757369616,25.05605442176871,13.908526077097507,16.72,15.5,5.77,5.04,12,2013,,inf,26.46
2014-03-31,205.62,46.41,0.009999999999999998,0.0,79.37,48.4,52.45,0.67,157.22,46.26,409.74,172.2,201.53,934.39,10.21,952.42,0.0,192.36,0.26,206.33,1.37,207.7,920.0,744.72,-102.08,-129.42,-0.02,4.05,16.75,0.83,0.28,0.01,0.0,0.0,19.48,38.48,24.92,47.84,25.959999999999997,22.81,22.57,4.53,3.55,3,2014,0.0,4641.0,46.41
2014-06-30,251.45,52.82000000000001,0.005322986999899225,0.0,88.53,53.86000000000001,56.629999999999995,1.06,197.59,50.36000000000001,270.16,255.6,205.48,974.72,7.61,992.4,0.0,165.74,0.28,193.7,1.16,194.86,920.0,797.54,-39.010000000000005,-100.51000000000002,-0.06999999999999999,2.7700000000000005,49.78407800075729,1.22,0.24,0.01,0.0,0.0,21.2919479995969,28.211831099465893,26.48718331149854,31.85275420739696,27.253693439484028,21.98,21.71,5.03,3.97,6,2014,0.0,9923.0,99.23
2014-09-30,344.83,85.27,0.009243360433604336,0.0,95.03,86.18999999999998,88.27,1.58,258.64000000000004,57.76999999999998,345.55,343.61,287.77,1235.92,2.54,1252.47,44.61,286.84,0.28,368.49,1.17,369.66,690.0,882.81,-0.8299999999999841,37.95000000000002,44.550000000000004,2.08,42.73337633399789,1.23,0.42,0.02,0.0,0.0,27.23093983739837,33.40550460704607,38.63724661246612,43.79504173441734,39.413688888888885,24.03,23.01,3.35,2.57,9,2014,0.0,9225.0,184.5
2014-12-31,688.3100000000001,56.22999999999999,0.007007435716362729,0.0,244.61,117.37,142.15,1.42,570.95,111.47000000000003,339.44,488.25,553.52,1605.53,1028.37,7366.28,45.57,446.86,1035.53,2433.45,2983.6,5417.06,690.0,938.5,19.319999999999993,-3454.55,3422.84,24.78,50.65690423261605,1.04,5.77,0.03,0.0,0.0,3.05524197233415,6.960719478253644,23.965430149960532,27.487834503385535,5.792813525526523,16.6,16.15,0.66,0.43,12,2014,0.0,8024.333333333333,240.73
2015-03-31,1185.91,103.11,0.01,0.0,373.64,233.12,295.28,1.08,952.79,221.28,177.19,506.89,513.23,1427.57,969.66,7139.58,104.24,324.5,1034.51,2228.24,2828.1,5056.33,690.0,1049.42,-57.23,-4.46,-100.56,62.16,26.999999999999996,0.71,4.82,0.01,0.0,0.0,5.76,23.04,39.32,45.96,19.0,8.78,8.69,0.64,0.41,3,2015,0.0,10311.0,103.11
2015-06-30,1113.82,20.200000000000003,0.0016381477576838863,0.01,337.97,122.57,185.45000000000005,1.26,991.25,118.15,157.73,557.08,610.16,1405.97,938.45,7076.17,96.94,521.06,1033.34,2390.89,2674.1,5064.99,690.0,977.56,126.9,94.38,-240.74,62.88000000000001,192.29034653465342,0.89,5.18,0.01,0.01,1.0,1.140150839347985,5.779385289108752,8.262817289757523,9.101548941691672,4.973416592328279,5.4,5.36,0.59,0.33,6,2015,123.31,12331.0,123.31
2015-09-30,1113.6,32.120000000000005,0.00413305024769993,-0.005866949752300071,319.08000000000004,120.94999999999999,184.21000000000004,1.06,992.6599999999999,117.29000000000002,347.38,622.22,633.95,1691.05,966.39,7489.04,255.69,459.61,1033.93,2479.59,2522.12,5001.71,690.0,1114.99,-91.38,242.8,38.22000000000003,63.260000000000005,64.11729452054794,0.66,4.49,0.02,0.01,0.5,1.7193489030431708,9.018315640481246,11.522944090587403,12.862052370842182,7.861061571125266,4.58,4.55,0.68,0.43,9,2015,-45.595,7771.5,155.43
2015-12-31,1116.6999999999998,54.95999999999998,0.00522458291743904,0.0026122914587195212,260.72,114.47000000000003,178.29999999999995,0.77,1002.2200000000003,108.28999999999996,122.46,711.25,726.76,1619.4,921.91,7305.49,467.01,664.69,763.98,2559.24,1748.24,4307.47,690.0,1305.13,96.66,533.18,-854.75,63.829999999999984,36.845046397379924,0.41,3.3,0.02,0.01,0.5,3.009359760444887,8.422027662911733,16.844055325823465,19.5921859403964,13.00921146442321,4.67,4.64,0.63,0.35,12,2015,27.480000000000004,10519.5,210.39
2016-03-31,854.64,-32.26,0.0,,167.87,-16.4,48.45,0.68,871.04,-23.45,152.07,625.01,794.69,1636.27,888.62,7145.01,1421.53,497.62,633.65,3153.96,1053.55,4207.51,690.0,1272.87,-222.97,-19.42,271.99,64.85,0.0,0.37,3.31,0.0,0.0,0.0,-1.8,-0.92,-10.12,-11.12,-1.64,-3.81,-3.77,0.52,0.27,3,2016,,-inf,-32.26
2016-06-30,900.2900000000001,-49.48,-0.006053339858086616,,157.44,-70.78,-3.2900000000000063,0.46,971.06,-74.63,286.76,696.83,786.63,1826.33,892.34,7327.06,2064.64,490.46,654.92,3740.99,956.92,4697.91,690.0,1036.64,-253.38000000000002,2.020000000000003,386.04999999999995,67.49000000000001,-18.997776879547292,0.31,4.53,-0.01,0.02,-2.03,-2.711896256422804,-2.929816491313922,-19.10434059212136,-19.661247859065327,-5.883846342060191,-4.69,-4.66,0.49,0.28,6,2016,,8173.999999999999,-81.74
2016-09-30,864.8399999999999,-46.24000000000001,-0.0036130645413345844,0.007226129082669169,130.76,-60.47,-21.389999999999997,0.32,925.3200000000002,-69.45,31.74,763.06,803.64,1646.65,869.6,7133.22,1626.07,445.01,615.26,3272.82,894.79,4167.61,1034.31,1449.22,-176.29999999999995,-29.300000000000004,-49.40999999999997,39.079999999999984,-22.141868512110722,0.23,2.88,-0.01,0.02,-2.03,-2.5869542115955624,-2.919356149398344,-12.761343959993752,-14.42335364900766,-5.520762619159244,-4.92,-4.89,0.5,0.26,9,2016,92.48000000000002,12798.0,-127.98
2016-12-31,1134.2600000000002,-486.47,-0.04750297013589389,-0.00499405972821222,237.16000000000003,-945.2600000000001,-854.15,0.27,2079.5199999999995,-133.03,558.21,787.56,868.7,2253.88,764.38,6748.0,1634.54,709.99,533.34,3921.83,838.03,4759.86,1034.31,962.76,167.95,43.800000000000004,314.72,91.10999999999999,-1.4209637798836516,0.29,4.94,-0.06,0.02,-0.34,-28.850137195866218,-49.24474570754334,-202.10930360484986,-171.612396777606,-122.46265701033445,-16.73,-16.37,0.57,0.35,12,2016,-51.14333333333332,10240.833333333334,-614.45
2017-03-31,877.24,-39.06,0.0,,129.4,-61.06,3.14,0.14,938.3,-67.45,28.83,677.45,722.94,1466.78,722.92,5915.46,1056.32,584.64,244.49,2607.46,1433.55,4041.01,1034.31,923.92,41.15,-73.56,-496.98,64.2,0.0,0.16,4.37,0.0,0.0,0.0,-2.64,-3.7599999999999993,-16.92,-14.24,-7.4,-4.49,-4.45,0.56,0.29,3,2017,,-inf,-39.06
2017-06-30,710.1800000000001,-60.91,-0.006092827848354506,,135.05999999999997,-89.30000000000001,-33.22,0.12,799.48,-94.67,22.09,531.58,739.72,1327.26,695.99,5767.62,845.56,504.61,237.55,2475.2,1226.42,3701.62,1208.12,1187.28,-47.9,-27.370000000000005,68.54000000000002,56.08,-4.923822032506977,0.12,3.12,-0.01,0.0,0.0,-4.2162368710613185,-5.605401620486146,-20.520644193257976,-21.909808942682805,-11.137689306792037,-6.34,-6.3,0.54,0.24,6,2017,,9997.0,-99.97
2017-09-30,807.0900000000001,-37.41999999999999,-0.002723633452216318,0.0,166.42000000000002,-54.97,0.5899999999999999,0.1,862.0600000000002,-59.829999999999984,39.65,534.04,695.06,1305.88,676.32,5730.08,831.08,539.32,227.23,2603.65,1170.57,3774.22,1208.12,1149.87,70.71000000000001,-36.06999999999999,-17.089999999999975,55.56,-9.178915018706576,0.11,3.28,-0.01,0.0,0.0,-2.614688114127665,-3.4753562850280217,-13.018967901593998,-11.515522235970591,-7.157708712424484,-5.78,-5.74,0.5,0.23,9,2017,0.0,13738.999999999998,-137.39
