,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,102.4,0.16999999999999993,0.014212218649517681,0.008424437299035312,30.92,1.2599999999999998,5.0,16.2,0.0,101.13999999999999,-17.619999999999997,3.11,107.83,101.92,216.71,217.21,655.61,85.82,83.4,0.51,193.54,10.22,203.77,120.0,451.84,-6.599999999999998,11.23,-5.969999999999999,3.74,284.97661764705896,4.3,0.45,0.26,0.5,1.92,0.10276527331189705,0.2448874598070739,0.1508681672025723,0.14868167202572344,0.34765273311897094,1.19,1.08,0.0,1.12,0.59,9,2002,0.10076923076923006,11.96153846153846,3.11
2002-12-31,86.50999999999999,2.5900000000000003,0.21810526315789477,-0.0036437246963562063,55.849999999999994,5.43,1.2399999999999984,16.2,0.0,81.08000000000004,8.259999999999998,3.17,18.36,129.91,157.43,153.88,584.8,97.74,59.78,2.02,184.65,5.52,190.17,120.0,394.62,-18.83,-0.38999999999999996,19.27,-4.19,18.56901544401544,4.93,0.48,0.48,0.5,1.04,1.7630175438596494,3.780491228070176,2.617263157894737,2.4173333333333336,5.797964912280702,1.62,1.52,0.0,0.85,0.15,12,2002,-0.04326923076922995,11.875,5.7
2003-03-31,103.27,9.12,0.76,0.0,51.21,11.27,14.79,24.0,0.0,92.0,7.11,6.73,27.44,131.2,168.67,152.65,591.38,100.09,56.42,1.32,184.44,5.23,189.67,120.0,401.7,-2.11,-0.37,6.04,3.52,7.8950000000000005,7.17,0.47,0.76,0.0,0.0,6.16,7.2,9.08,8.36,11.08,9.24,8.83,0.0,0.91,0.2,3,2003,0.0,11.999999999999998,9.12
2003-06-30,103.08,-0.9099999999999984,-0.07537149817295967,0.0,40.49999999999999,-0.33999999999999986,3.120000000000001,18.0,0.0,103.41999999999999,-10.21,2.51,19.64,117.05,142.97,151.39,557.25,44.82,64.76,2.02,147.36,3.84,151.2,120.0,406.04,37.19,8.68,-50.1,3.4600000000000004,-59.70293956043967,5.32,0.37,0.68,0.0,0.0,-0.6517417783191218,-0.8024847746650411,-0.8955907429963442,-0.8423873325213138,-1.1837758830694254,4.27,3.98,0.0,0.97,0.18,6,2003,0.0,12.073529411764707,8.21
2003-09-30,104.76000000000002,-7.920000000000001,-0.5462068965517243,0.0,40.040000000000006,-7.1,-3.67,23.0,0.0,111.85999999999999,-11.64,0.91,23.94,109.69,140.7,150.57,554.32,70.55,36.68,0.0,152.59,0.08,152.68,120.0,401.63,-36.559999999999995,1.25,33.72,3.4299999999999997,-10.527146464646464,6.87,0.38,0.02,0.0,0.0,-5.4620689655172425,-68.82206896551725,-7.64689655172414,-7.64689655172414,-103.7793103448276,0.1,0.09,0.0,0.92,0.2,9,2003,0.0,14.499999999999998,0.29
2003-12-31,129.57999999999998,9.850000000000001,0.8159763313609467,0.0,58.69,11.24,14.819999999999999,22.0,0.0,118.34000000000003,-7.860000000000001,1.44,36.05,115.91,161.82,151.69,568.83,68.61,32.46,0.0,156.42,0.08,156.5,120.0,412.32,-17.29,9.56,8.26,3.58,6.740269035532995,6.4,0.38,0.84,0.0,0.0,6.916370808678502,10.141420118343197,9.558579881656806,9.752859960552268,14.182445759368836,2.52,2.3,0.0,1.03,0.29,12,2003,0.0,12.071428571428573,10.14
2004-03-31,98.48,3.14,0.26,0.0,47.34,4.21,8.22,17.3,0.0,94.26,-0.2,12.41,43.27,112.89,176.67,150.88,561.44,44.73,43.66,0.0,149.64,0.08,149.72,120.0,411.71,21.33,13.12,-23.48,4.01,16.635,5.04,0.36,0.26,0.0,0.0,2.24,2.92,3.04,3.08,4.08,3.34,3.19,0.0,1.18,0.43,3,2004,0.0,12.076923076923077,3.14
2004-06-30,109.39,7.399999999999999,0.6178368121442125,0.75,51.849999999999994,8.350000000000001,11.65,16.5,0.0,101.05,2.71,7.38,28.72,99.5,144.91,149.86,516.79,30.29,10.7,0.0,105.98,0.08,106.07,120.0,410.71,4.220000000000002,9.910000000000002,-19.169999999999998,3.3,6.67652027027027,4.82,0.26,0.88,0.75,0.85,5.729032258064516,6.571537001897532,7.217457305502845,7.2455407969639465,8.593548387096773,5.33,5.07,0.0,1.37,0.43,6,2004,8.982954545454545,11.977272727272727,10.54
2004-09-30,93.25,-1.4899999999999984,-0.12348066298342526,0.005556253139126166,43.00999999999999,-0.7200000000000006,3.1899999999999977,20.5,0.0,93.96999999999997,-7.13,5.21,24.87,105.12,151.4,151.7,524.53,26.13,23.29,0.22,115.3,0.45,115.75,120.0,408.77,13.02,-3.0,-12.18,3.910000000000001,-41.499412751677895,6.02,0.28,0.75,0.75,1.0,-1.1393149171270707,-1.4422541436464071,-1.4554254143646392,-1.4685966850828713,-1.9032486187845283,3.18,3.01,0.0,1.31,0.4,9,2004,0.06704545454545574,12.066666666666668,9.05
2004-12-31,141.26,4.869999999999999,0.40583333333333327,-0.004166666666666726,59.110000000000014,5.710000000000001,1.8300000000000018,17.0,0.0,135.55,9.07,3.62,41.35,104.12,162.09,151.75,534.32,30.02,6.01,0.22,120.46,0.39,120.85,120.0,413.46,-24.12,-2.240000000000002,24.77,-3.880000000000001,10.475728952772076,4.93,0.29,1.16,0.75,0.65,3.6524999999999994,4.450172413793103,4.716063218390804,4.716063218390804,5.933563218390804,3.3,3.15,0.0,1.35,0.48,12,2004,-0.05000000000000071,12.0,13.92
2005-03-31,109.97,6.7,0.56,0.0,54.54,7.6,9.76,16.2,0.0,102.36,5.46,4.7,43.34,113.66,179.78,154.62,554.4,7.35,35.73,0.43,134.0,0.74,134.74,120.0,419.66,18.54,-5.32,-12.15,2.16,7.232500000000001,4.63,0.32,0.56,0.0,0.0,4.84,5.44,6.4,6.44,7.24,6.39,6.09,0.0,1.34,0.49,3,2005,0.0,11.964285714285714,6.7
2005-06-30,98.94999999999999,2.0599999999999996,0.17166666666666663,1.0,46.61000000000001,3.1500000000000004,9.160000000000002,18.6,0.0,95.80999999999999,-1.88,10.2,37.26,114.03,182.22,155.28,554.46,1.05,35.92,0.73,143.48,1.49,144.97,120.0,409.48,10.170000000000002,-1.6999999999999993,-2.9499999999999993,6.01,27.08796116504855,5.45,0.35,0.73,1.0,1.37,1.4862100456621004,1.8906849315068488,2.01296803652968,2.01296803652968,2.4644748858447483,4.45,4.19,0.0,1.27,0.48,6,2005,12.0,12.0,8.76
2005-09-30,105.53999999999999,1.4600000000000009,0.12142857142857148,0.001956947162426755,49.18000000000001,2.41,6.77,15.0,0.0,103.13000000000002,-1.4300000000000002,7.91,29.21,102.08,156.25,159.19,542.15,2.63,30.6,0.73,129.98,1.29,131.27,120.0,410.87,18.67,-16.35,-4.619999999999999,4.359999999999999,30.887499999999985,4.38,0.32,0.85,1.0,1.18,1.0800000000000005,1.4114285714285724,1.4228571428571437,1.4228571428571437,1.8228571428571436,3.45,3.25,0.0,1.2,0.42,9,2005,0.023529411764707575,12.023529411764708,10.22
2005-12-31,129.70000000000005,3.92,0.3271287128712871,-0.0033779848573093235,57.22,4.940000000000001,9.499999999999996,14.4,0.0,124.75999999999999,1.7000000000000002,2.27,63.72,106.31,191.65,161.1,577.15,6.54,58.28,0.73,161.64,1.1,162.74,120.0,414.4,-3.280000000000001,-4.59,2.2300000000000004,4.5600000000000005,11.001785714285715,4.17,0.39,1.18,1.0,0.85,2.716831683168317,3.6150495049504943,3.781386138613861,3.7924752475247523,4.834851485148515,3.36,3.18,0.0,1.19,0.53,12,2005,-0.04047856430707952,11.983050847457628,14.14
2006-03-31,105.62,-7.88,-0.66,0.0,49.61,-6.63,-2.24,14.1,0.0,112.25,-8.56,3.89,75.84,108.29,221.15,161.47,605.15,37.46,63.02,0.73,197.54,0.92,198.46,120.0,406.68,-20.88,-2.88,25.38,4.39,-5.34,4.16,0.49,-0.66,0.0,0.0,-5.2,-4.56,-7.76,-7.64,-6.52,-7.81,-7.46,0.0,1.12,0.57,3,2006,0.0,11.93939393939394,-7.88
2006-06-30,109.34,-4.13,-0.34388009991673607,0.7000000000000001,48.959999999999994,-2.4300000000000006,2.3800000000000003,13.6,0.0,111.78,-11.959999999999999,6.49,52.17,104.74,196.38,160.53,574.44,8.56,48.71,0.71,180.76,0.76,181.52,120.0,392.92,18.22,-1.96,-13.659999999999998,4.81,-9.887167070217917,4.15,0.46,-1.0,0.7,-0.7,-2.874837635303913,-2.2145878434637805,-4.2090924229808495,-4.112805995004163,-3.1636969192339714,-5.9,-5.59,0.0,1.09,0.51,6,2006,8.407,12.01,-12.01
2006-09-30,125.73999999999998,-1.17,-0.09764795144157816,-0.0016464339908953405,52.54000000000002,0.23000000000000043,5.17,14.1,0.44,125.51000000000002,-6.969999999999999,3.16,48.64,117.78,204.23,158.74,577.82,7.27,63.09,0.71,185.46,0.58,186.04,120.0,391.78,1.34,-1.21,-3.460000000000001,4.940000000000001,-36.104188034188034,4.32,0.47,-1.1,0.7,-0.64,-0.8095902883156297,-0.5610318664643399,-1.193080424886191,-1.1646737481031866,-0.798937784522003,-4.1,-3.87,0.0,1.1,0.47,9,2006,-0.01972727272727326,11.98181818181818,-13.18
2006-12-31,115.84000000000003,-7.02,-0.5838415841584158,0.002444644464446437,48.97999999999999,-5.35,-0.3799999999999999,14.3,0.0,121.18,-11.66,4.84,42.56,117.48,180.2,158.94,553.08,20.75,39.36,0.6,168.06,0.63,168.68,120.0,384.39,-8.34,-3.2299999999999995,13.24,4.969999999999999,-6.121866096866097,4.46,0.44,-1.68,0.7,-0.42,-5.0738613861386135,-3.489148514851485,-7.311920792079207,-7.033900990099009,-5.115564356435644,-4.68,-4.42,0.0,1.07,0.37,12,2006,0.029393939393939306,12.023809523809524,-20.2
2007-03-31,106.72,1.01,0.08,0.0,56.91,2.77,7.67,14.5,0.0,103.96,-0.1,4.39,46.16,142.38,219.87,158.38,589.69,21.91,40.91,0.49,204.34,0.55,204.89,120.0,384.79,-17.62,-2.44,19.61,4.9,45.3125,4.52,0.53,0.08,0.0,0.0,0.68,1.84,1.04,1.04,2.88,0.97,0.95,0.0,1.08,0.38,3,2007,0.0,12.625,1.01
2007-06-30,117.99000000000001,3.51,0.29508849557522127,0.0,60.69,5.290000000000001,10.33,16.5,0.0,112.69000000000001,1.02,7.61,34.58,126.08,192.07,156.17,562.19,3.8,18.28,0.4,172.72,0.48,173.2,120.0,388.99,5.260000000000002,-0.8999999999999999,-1.1400000000000006,5.039999999999999,13.978518518518518,5.09,0.45,0.38,0.0,0.0,2.4849557522123895,4.410796460176991,3.6031858407079644,3.6031858407079644,6.429823008849557,2.08,2.01,0.0,1.11,0.38,6,2007,0.0,11.894736842105262,4.52
2007-09-30,106.20000000000002,-0.4899999999999993,-0.041339950372208376,0.0,56.150000000000006,0.8599999999999994,5.579999999999998,17.0,0.0,105.34,-3.21,4.53,36.04,132.84,189.06,87.57,555.97,13.15,28.34,0.35,167.74,0.4,168.14,120.0,387.82,18.82,-2.67,-19.23,4.720000000000001,-102.80612244897974,5.26,0.43,0.34,0.0,0.0,-0.350173697270471,-0.7635732009925548,-0.5058064516129025,-0.5009429280397015,-1.1186104218362267,1.26,1.22,0.0,1.13,0.34,9,2007,0.0,11.852941176470589,4.03
2007-12-31,130.26,3.8599999999999994,0.32288973384030417,0.0,65.55000000000001,5.25,10.010000000000005,10.5,0.0,125.00999999999999,2.49,3.66,52.28,125.22,196.37,34.16,562.43,18.01,34.03,0.3,170.73,0.27,171.0,120.0,391.42,-1.0199999999999996,-2.4800000000000004,2.63,4.760000000000002,8.130174870466321,3.22,0.44,0.66,0.0,0.0,2.7396704689480353,4.970544993662863,3.9529531051964506,3.972522179974651,7.084005069708492,1.76,1.71,0.0,1.15,0.42,12,2007,0.0,11.954545454545453,7.89
2008-03-31,130.14,3.36,0.28,0.0,63.33,4.66,9.39,14.0,0.0,125.48,1.52,4.02,52.81,129.51,211.38,32.22,571.08,11.06,45.48,0.3,177.0,0.2,177.2,120.0,393.87,9.3,0.67,-9.62,4.73,12.5,4.27,0.45,0.28,0.0,0.0,2.36,3.2,3.4,3.4399999999999995,4.72,2.66,2.58,0.0,1.19,0.46,3,2008,0.0,11.999999999999998,3.36
2008-06-30,133.51,0.54,0.04430769230769231,0.11,61.78,1.7299999999999995,5.85,13.2,0.0,131.77999999999997,-3.13,9.92,51.55,115.84,207.32,30.44,563.32,6.4,40.03,0.27,169.42,2.18,171.59,120.0,391.72,6.17,4.71,-4.98,4.119999999999999,74.47916666666666,4.04,0.44,0.32,0.11,0.34,0.3821538461538461,0.6313846153846153,0.553846153846154,0.553846153846154,0.8972307692307694,1.54,1.48,0.0,1.22,0.54,6,2008,1.340625,12.1875,3.9
2008-09-30,111.15000000000003,-2.24,-0.18891566265060245,-0.003064759036144595,56.66000000000001,-1.0899999999999999,3.5299999999999994,12.0,0.0,112.23000000000002,-3.6899999999999995,13.01,38.18,125.97,208.29,28.98,560.87,6.83,46.79,0.27,169.57,2.23,171.8,120.0,389.06,9.159999999999998,-0.41000000000000014,-5.660000000000002,4.620000000000001,-15.879308035714283,3.7,0.44,0.14,0.11,0.79,-1.6192771084337352,-5.127710843373494,-2.320963855421687,-2.320963855421687,-7.286746987951809,0.46,0.44,0.0,1.23,0.49,9,2008,-0.03633928571428591,11.857142857142856,1.66
2008-12-31,134.33999999999997,1.5200000000000002,0.12427672955974844,0.003360287511230928,62.72,3.0699999999999994,6.98,14.0,0.0,131.27999999999997,-3.910000000000001,1.91,51.47,102.53,169.83,29.98,523.84,11.15,12.02,0.26,131.58,2.29,133.87,120.0,389.96,-6.640000000000001,-4.77,0.3200000000000003,3.9099999999999984,28.16496710526316,4.31,0.34,0.26,0.11,0.42,1.1662893081761008,2.944402515723271,1.567798742138365,1.5486792452830191,4.07245283018868,0.65,0.62,0.0,1.29,0.51,12,2008,0.04109890109890135,12.230769230769232,3.18
2009-03-31,123.65,1.12,0.09,0.0,63.36,2.18,6.41,13.0,0.0,121.47,-1.28,7.75,56.43,110.4,196.17,29.28,546.39,3.72,38.32,0.19,153.27,2.12,155.39,120.0,390.99,14.81,-1.49,-7.48,4.23,36.11,3.99,0.4,0.09,0.0,0.0,0.8,1.56,1.16,1.16,2.2,0.93,0.91,0.0,1.28,0.56,3,2009,0.0,12.444444444444446,1.12
2009-06-30,138.42,4.3999999999999995,0.3666666666666667,0.11,68.22000000000001,5.32,9.96,12.0,0.0,133.11,0.4,9.18,60.82,97.07,183.91,27.91,532.64,10.5,36.06,0.22,136.17,2.22,138.39,120.0,394.24,17.239999999999995,0.78,-16.59,4.639999999999999,8.182772727272727,3.65,0.35,0.46,0.11,0.24,3.3159420289855075,4.368115942028986,4.463768115942028,4.463768115942028,6.0260869565217385,2.18,2.11,0.0,1.35,0.64,6,2009,1.3199999999999998,11.999999999999998,5.52
2009-09-30,122.31,-2.9199999999999995,-0.24707692307692303,-0.001692307692307675,59.369999999999976,-2.13,2.5199999999999996,13.5,0.0,124.42999999999998,-5.96,4.53,43.94,113.78,181.08,27.46,530.39,8.25,39.62,0.44,135.93,2.65,138.58,120.0,391.8,-3.009999999999998,-1.38,-0.259999999999998,4.65,-13.658904109589043,4.13,0.35,0.22,0.11,0.5,-2.2012307692307687,-4.402461538461537,-2.964923076923076,-3.0098461538461536,-6.1095384615384605,0.7,0.68,0.0,1.33,0.5,9,2009,-0.019999999999999796,11.818181818181818,2.6
2009-12-31,141.15999999999997,4.3100000000000005,0.3617655571635311,0.000882778581765564,73.22000000000003,5.989999999999999,10.329999999999998,13.0,0.0,135.16999999999996,0.8099999999999996,2.73,55.64,113.59,196.58,28.92,546.59,21.74,37.81,0.56,147.74,2.8,150.54,120.0,396.04,-13.6,-1.1100000000000003,12.909999999999998,4.34,8.98219837587007,3.94,0.38,0.58,0.11,0.19,3.1436179450072363,5.289261939218525,4.341186685962374,4.391085383502171,7.110564399421129,1.36,1.31,0.0,1.33,0.56,12,2009,0.010517241379310427,11.913793103448278,6.91
2010-03-31,141.09,2.65,0.22,0.0,73.99,3.61,8.89,12.0,0.0,137.48,0.34,6.32,58.25,134.09,224.68,28.38,575.2,9.71,53.02,0.56,174.01,2.53,176.54,120.0,398.64,2.43,-2.69,3.86,5.28,13.637499999999998,3.61,0.44,0.22,0.0,0.0,1.84,2.56,2.64,2.6799999999999997,3.6,1.92,1.88,0.0,1.29,0.52,3,2010,0.0,12.045454545454545,2.65
2010-06-30,143.15,1.4200000000000004,0.11862407862407866,0.35,69.95,2.44,6.729999999999999,13.0,0.0,140.71,1.5499999999999998,7.57,52.9,131.42,221.36,25.96,571.12,2.89,39.43,0.56,172.99,2.35,175.34,120.0,395.78,1.8699999999999997,-0.69,0.06000000000000005,4.29,27.40084507042253,3.94,0.44,0.34,0.35,1.03,0.9908599508599509,1.5351351351351357,1.4374447174447178,1.4374447174447178,2.1212776412776417,1.47,1.43,0.0,1.28,0.52,6,2010,4.189705882352941,11.970588235294118,4.07
2010-09-30,147.3,4.959999999999999,0.4119601328903654,0.0020177838577291178,72.53,9.879999999999999,13.090000000000002,15.2,0.0,137.42000000000002,4.7,2.98,69.95,151.3,267.08,26.82,620.39,18.04,56.92,0.56,217.6,2.21,219.8,120.0,400.58,-18.85,-7.180000000000001,21.439999999999998,3.209999999999999,9.225710685483872,4.55,0.55,0.75,0.35,0.47,3.2077962347729785,6.086024363233665,4.943521594684385,5.0094352159468425,8.678626799557032,2.15,2.09,0.0,1.23,0.53,9,2010,0.024294117647058577,12.04,9.03
2010-12-31,192.94,9.040000000000001,0.7554178195904815,-0.002138350857775236,87.23999999999998,8.8,12.339999999999996,14.5,0.0,184.14,4.3100000000000005,2.8,91.26,127.68,251.59,26.78,606.36,43.97,42.46,0.56,193.62,0.95,194.56,120.0,411.79,-0.33999999999999986,-3.76,3.9200000000000017,3.540000000000001,4.797345132743363,4.23,0.47,1.51,0.35,0.23,5.9632982844493645,8.584748201438849,8.78485888212507,8.944947426674046,11.986629773104594,2.97,2.89,0.0,1.3,0.64,12,2010,-0.02558940397350895,11.966887417218544,18.07
2011-03-31,161.13,2.27,0.19,0.0,78.3,3.68,7.19,15.8,0.0,157.45,1.45,5.44,79.78,147.96,268.67,28.2,616.1,8.39,56.42,0.56,200.14,12.61,212.75,120.0,403.35,19.14,-5.65,-10.86,3.51,20.79,4.7,0.53,0.19,0.0,0.0,1.48,2.48,2.24,2.28,3.52,1.45,1.41,0.0,1.34,0.6,3,2011,0.0,11.947368421052632,2.27
2011-06-30,154.45999999999998,-0.95,-0.07916666666666666,0.75,73.46,0.8599999999999999,5.069999999999999,13.0,0.0,153.60000000000002,-1.13,1.79,76.29,148.24,255.48,34.46,623.22,16.05,47.74,1.01,221.75,14.84,236.6,120.0,386.62,-9.82,-18.229999999999997,24.41,4.21,-41.05200000000001,4.03,0.61,0.11,0.75,6.82,-0.6045454545454545,-2.1878787878787875,-0.9787878787878788,-0.9787878787878788,-3.2530303030303025,0.43,0.42,0.0,1.15,0.48,6,2011,9.0,12.0,1.32
2011-09-30,200.36000000000007,8.34,0.6906832298136646,0.004658385093167584,94.10000000000002,13.7,18.520000000000003,15.5,0.0,186.64999999999998,12.69,2.27,93.77,176.27,303.24,46.25,694.58,39.06,68.91,1.01,285.36,14.95,300.31,120.0,394.26,-11.85,-19.27,31.599999999999998,4.819999999999999,5.611834532374101,4.72,0.76,0.8,0.75,0.94,4.800248447204968,9.565962732919255,8.460869565217392,8.391801242236026,15.402236024844719,1.92,1.87,0.0,1.06,0.44,9,2011,0.05624999999999858,12.075,9.66
2011-12-31,188.7199999999999,4.02,0.33499999999999996,-0.004687499999999882,82.37,7.180000000000003,12.79,14.7,0.0,181.55,-0.22000000000000064,1.51,114.51,159.07,296.24,52.86,695.17,95.52,43.47,0.98,281.76,15.07,296.82,120.0,398.34,-29.54,0.740000000000002,28.04,5.609999999999999,10.966119402985077,4.43,0.75,1.14,0.75,0.66,2.3156140350877195,4.595964912280701,4.031754385964912,3.9729824561403504,7.228947368421052,2.01,1.94,0.0,1.05,0.49,12,2011,-0.05624999999999858,12.0,13.68
2012-03-31,192.57,-7.7,-0.64,0.0,98.63,-4.77,1.31,15.0,0.0,197.34,-6.37,2.65,95.24,179.35,296.95,54.26,704.88,114.44,57.47,0.98,299.15,15.14,314.29,120.0,390.59,19.93,-11.62,-7.16,6.08,-5.860000000000001,4.61,0.8,-0.64,0.0,0.0,-4.36,-2.88,-7.879999999999999,-7.76,-4.72,-4.1,-4.0,0.0,0.99,0.39,3,2012,0.0,12.03125,-7.7
2012-06-30,213.86,0.4400000000000004,0.0363636363636364,0.5,102.93,3.3699999999999997,9.93,14.0,0.0,210.48,-4.930000000000001,6.27,109.28,171.75,308.69,60.47,723.01,104.0,46.85,0.98,311.38,15.26,326.64,120.0,384.87,-16.22,3.6099999999999994,16.22,6.5600000000000005,96.2362499999999,4.37,0.85,-0.6,0.5,-0.83,0.24242424242424265,0.05090909090909095,0.45818181818181863,0.4557575757575762,0.0824242424242425,-1.86,-1.79,0.0,0.99,0.44,6,2012,6.05,12.1,-7.26
2012-09-30,215.95999999999998,7.71,0.3426666666666667,0.23111111111111113,106.66000000000003,11.02,18.46,19.6,0.0,204.94,7.500000000000001,3.18,103.76,193.21,324.46,60.86,735.2,50.54,67.39,0.98,316.34,15.35,331.68,120.0,392.19,17.47,-8.1,-12.46,7.439999999999998,14.299610894941635,6.0,0.85,0.02,0.5,25.0,4.112,92.52,7.538666666666666,7.538666666666666,157.62666666666667,0.08,0.07,0.0,1.03,0.41,9,2012,5.2,22.5,0.45
