,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2005-03-31,72.28,5.49,0.01,0.3,19.13,7.75,26.28,3.94,64.53,5.5,18.16,61.33,0.0,105.29,1516.95,1685.7,177.73,112.91,3.56,475.49,471.49,946.98,422.05,653.72,41.82,-157.37,43.94,18.53,98.43,2.54,1.45,0.01,0.3,30.0,1.32,2.36,3.3599999999999994,3.92,2.56,7.94,7.6,0.22,0.22,3,2005,164.7,549.0,5.49
2005-06-30,101.55000000000001,18.089999999999996,0.04603053435114503,-0.11908396946564885,42.260000000000005,32.31,51.19,4.64,69.22999999999999,27.03,464.05,71.08,0.0,555.64,1868.47,2541.08,107.08,86.49,3.35,282.2,1452.86,1735.06,422.42,672.09,-114.94,-358.15,918.98,18.879999999999995,25.176766169154234,2.91,2.58,0.06,0.3,5.0,2.853893129770992,5.891908396946564,10.771145038167937,10.709770992366412,5.431603053435114,14.31,13.56,1.97,1.97,6,2005,-46.8,393.0,23.58
2005-09-30,81.03,3.1300000000000026,0.007031074503931117,0.0351553725196556,17.459999999999994,5.210000000000001,25.269999999999996,4.25,75.83000000000001,0.8599999999999994,33.26,45.9,0.0,105.65,2347.8,2568.71,87.46,74.69,3.87,298.41,1461.13,1759.54,422.69,675.36,105.52000000000001,-516.3600000000001,-19.949999999999932,20.060000000000002,151.27844249201266,2.66,2.61,0.06,0.3,5.0,0.4874878322725575,1.0218494945713223,1.8515162860351944,1.785892923998504,0.9327892175215282,11.1,10.48,0.35,0.35,9,2005,15.65000000000002,445.1666666666667,26.71
2005-12-31,220.44,80.85,0.18791837114168836,-0.01040814429155822,113.28999999999999,109.85,133.89999999999998,4.25,110.59,89.59,0.03,130.99,0.0,181.64,2874.23,3166.12,158.56,38.37,162.97,699.55,1569.83,2269.38,424.12,757.49,78.66,-388.78,276.8799999999999,24.049999999999997,5.660702535559679,2.38,3.0,0.25,0.3,1.2,10.222759390107846,19.272908144291556,42.69505392339158,42.21398289326886,18.912104871699515,24.46,22.63,0.26,0.26,12,2005,-4.478000000000009,430.24,107.56
2006-03-31,204.73,69.76,0.16,0.0,115.9,101.8,129.65,4.25,102.92,95.48,6.8,189.4,0.0,261.12,3092.67,3466.7,414.71,36.4,187.06,955.52,1586.9,2542.42,424.12,784.83,80.42,-356.86,283.22,27.85,6.6475,2.3,3.24,0.16,0.0,0.0,8.04,15.8,35.56,38.8,16.2,35.27,34.07,0.27,0.27,3,2006,0.0,436.0,69.76
2006-06-30,226.99000000000004,59.07000000000001,0.13755336489947995,0.1,107.00999999999999,93.11999999999999,125.76999999999998,4.67,133.89,84.14999999999999,2.59,164.16,0.0,328.14,3359.08,3798.11,559.93,7.5,186.41,986.57,1827.4,2813.97,424.12,843.9,173.05,-305.78,128.51999999999998,32.65,8.483980023700694,2.35,3.33,0.3,0.1,0.33,6.217412093456493,11.279375921757357,28.005865093534116,31.178762710548785,12.709930916711945,30.94,29.84,0.33,0.33,6,2006,42.94333333333334,429.4333333333334,128.83
2006-09-30,808.1600000000001,240.54,0.5470222270352221,0.002340742345074026,439.09000000000003,401.94000000000005,437.0400000000001,4.55,406.2,396.76,3.66,759.02,0.0,872.96,3429.21,4555.43,397.88,4.74,186.29,932.1,1943.05,2875.16,508.94,1508.56,-72.13999999999999,-173.43000000000006,246.63,35.099999999999994,2.076880872204207,1.53,1.91,0.84,0.1,0.12,21.12547743455072,43.6575834529063,63.76716246582018,88.12267590762649,42.90217180604813,30.29,29.79,0.94,0.94,9,2006,1.029285714285706,439.7261904761905,369.37
2006-12-31,434.5999999999999,35.589999999999975,0.07821784867641245,0.003359267699572914,93.09000000000003,66.36000000000001,102.87,5.52,368.26,60.66999999999996,59.66,572.43,0.0,818.22,3713.36,5032.88,772.64,2.76,186.3,1150.02,2157.88,3307.9,508.94,1548.73,438.04999999999995,-613.5199999999999,231.47000000000003,36.51000000000002,17.636639505479078,1.81,2.14,0.89,0.1,0.11,2.829904188067956,5.687931647570126,9.192794350059259,12.346116159620694,6.004318451205053,24.57,24.18,0.71,0.71,12,2006,1.5285045478865698,455.0112359550561,404.96
2007-03-31,388.93,55.24,0.13,0.35,129.87,112.91,162.55,5.15,276.02,95.39,207.79,498.16,0.0,986.66,4483.57,6108.09,1024.48,7.07,411.9,1903.3,2546.34,4449.64,508.94,1425.84,220.49,-818.73,746.37,49.64,9.900000000000002,1.84,3.12,0.13,0.35,2.69,3.6000000000000005,9.44,15.479999999999999,20.0,10.76,14.87,14.2,0.52,0.52,3,2007,148.72307692307692,424.9230769230769,55.24
2007-06-30,563.1099999999999,163.76999999999998,0.3888425186064563,-0.0031162960595406603,281.28,265.90999999999997,317.55,6.12,297.20000000000005,246.10000000000002,54.5,398.48,0.0,836.38,4682.47,6262.8,1232.16,11.95,292.3,1789.66,2646.36,4436.02,508.94,1589.61,251.53999999999996,-349.48,-55.34000000000003,51.64,3.9316688038102217,1.96,2.79,0.52,0.35,0.67,10.468837039404592,22.522955116204738,41.21730697228436,53.83973334550933,25.334585635359115,23.94,23.0,0.47,0.47,6,2007,-1.3125,421.1730769230769,219.01
2007-09-30,336.46000000000004,61.84000000000003,0.14532455047178217,0.0035838320483148867,129.89,117.75999999999999,172.14,7.69,218.69999999999993,94.08999999999997,55.28,341.54,0.0,1145.95,4899.65,6776.53,449.3,11.88,439.04,1159.73,3725.75,4885.48,508.94,1651.45,490.47,-823.98,334.28,54.379999999999995,13.227290184346694,2.37,2.96,0.66,0.35,0.53,3.6463250845647157,7.715412497774616,14.981640021363724,15.65982125689871,7.785872885882146,22.88,21.8,0.99,0.99,9,2007,1.5250291375291454,425.53030303030306,280.85
2007-12-31,301.5799999999999,26.879999999999995,0.052409579826471236,0.059611140817068115,70.63999999999999,59.490000000000066,115.49000000000001,8.02,242.10000000000002,23.090000000000032,39.54,68.41,0.0,575.09,5041.88,6415.12,165.0,25.56,539.17,1104.5,3396.18,4500.68,508.94,1678.33,256.47,147.11000000000013,-419.3299999999999,56.0,38.26590494791667,2.43,2.68,0.6,0.35,0.58,1.6771065544470798,3.3926468007669057,6.407944626783218,6.663004581938711,3.658188671887693,20.62,19.35,0.52,0.52,12,2007,30.573560606060624,512.8833333333334,307.73
2008-03-31,635.4,128.38,0.25,0.25,332.52,333.61,391.15,7.89,301.79,299.58,107.22,82.19,0.0,765.97,5078.83,6772.02,115.0,7.23,537.4,1081.05,3655.83,4736.87,511.82,1705.52,263.79,-189.84,-6.27,57.54,7.89,2.37,2.78,0.25,0.25,1.0,7.6,20.72,30.12,32.8,23.44,21.35,20.2,0.71,0.71,3,2008,128.38,513.52,128.38
2008-06-30,358.9,44.16,0.08701982149066884,-0.002980178509331204,112.06,120.21999999999997,179.89,7.49,238.69,81.62,42.03,94.34,0.0,922.37,4517.66,7012.15,535.0,7.04,551.16,1421.49,3487.74,4909.23,513.07,1751.72,236.14,-470.4,169.08,59.669999999999995,21.50889266304348,2.19,2.8,0.34,0.25,0.74,2.5184560102005333,7.002536223484409,10.084061666859858,10.575467717630694,8.312952358873304,18.72,17.35,0.65,0.65,6,2008,-1.5123529411764878,507.47058823529403,172.54
2008-09-30,334.52,28.370000000000005,0.055070927280872047,0.003728623000641205,71.65000000000003,83.07999999999998,146.21000000000004,6.02,251.43999999999994,34.360000000000014,407.8,101.35,0.0,809.13,5024.14,7405.14,1015.0,8.34,386.25,1751.66,3523.55,5275.21,513.15,1780.47,164.05,-190.81999999999994,392.53000000000003,63.13000000000001,27.317952943249907,1.73,2.96,0.39,0.25,0.64,1.5306893633965462,4.275763277089245,6.3712826638793505,6.614159573938582,5.3658852222388145,16.64,15.12,0.46,0.46,9,2008,1.920814479638011,515.1538461538461,200.91
2008-12-31,368.52,25.50999999999999,0.049573359243883036,-0.0002734876641775345,172.60000000000002,78.29000000000008,142.87,2.34,290.22000000000014,130.60999999999996,43.75,96.56,0.0,430.72,5176.24,7184.72,824.6,9.68,389.61,1627.0,3399.72,5026.72,513.15,1805.99,134.61,-206.1400000000001,-292.52000000000004,64.57999999999998,11.804727557820467,0.66,2.78,0.44,0.25,0.57,1.4196007419839232,4.078535465064923,5.651362953802665,5.85866972882254,4.988882607543502,13.91,13.34,0.26,0.26,12,2008,-0.14073426573426673,514.590909090909,226.42
2009-03-31,404.14,61.83,0.13,0.0,151.56,128.5,192.8,1.87,275.63,121.38,60.66,114.79,0.0,877.18,5208.74,7688.55,792.02,17.06,436.57,1657.29,3806.75,5464.04,513.15,1867.82,120.49,-452.53,348.95,64.3,3.6,0.51,2.93,0.13,0.0,0.0,3.2,7.12,13.24,13.84,8.52,15.82,15.3,0.53,0.53,3,2009,0.0,475.6153846153846,61.83
2009-06-30,395.6,11.329999999999998,0.021681246582832152,0.0,86.09,60.27000000000001,125.75999999999999,2.36,335.33000000000004,52.84,31.5,98.39,0.0,589.86,4558.9,7340.31,558.59,14.37,447.6,1350.29,3750.17,5100.46,513.15,1879.15,20.66000000000001,314.24,-364.06,65.49,27.21706972639012,0.64,2.71,0.14,0.0,0.0,0.6194641880809184,1.6291908146528156,2.409715691634773,2.4964406779661017,1.951312192454893,9.46,9.15,0.44,0.44,6,2009,0.0,522.5714285714284,73.16
2009-09-30,331.05999999999995,19.52000000000001,0.03159257660768236,0.0,95.45000000000002,72.47,141.45,3.34,258.5999999999999,63.46000000000001,92.9,120.62,0.0,1178.8,4528.47,8184.52,220.0,10.82,439.36,1188.25,4116.34,5304.59,1026.3,2551.22,188.91,-813.9200000000001,686.41,68.98000000000002,26.434216188524577,1.34,2.08,0.15,0.0,0.0,0.9519896417781617,2.8222701769529577,3.0581614156236525,3.6057660768234805,3.142408286577472,8.51,8.2,0.99,0.99,9,2009,0.0,617.8666666666668,92.68
2009-12-31,433.9100000000001,93.19999999999999,0.1253496879707338,0.0,111.91999999999996,152.67000000000002,222.37,3.32,281.24,47.29000000000002,142.43,100.67,0.0,882.45,4392.62,8604.3,743.92,6.88,1241.22,2390.24,3251.48,5641.72,1026.3,2644.43,244.82,-545.6299999999999,350.35,69.70000000000002,6.621476394849785,1.29,2.13,0.25,0.0,0.0,4.332085216268561,10.509317839466322,14.099332902948136,16.746718312890035,13.357262750161393,13.18,11.88,0.37,0.37,12,2009,0.0,743.52,185.88
2010-03-31,352.12,97.65,0.1,0.0,184.93,189.26,198.88,3.1,162.86,152.72,117.66,88.93,353.07,1128.78,573.13,10436.5,390.0,8.1,1226.22,2259.37,4758.28,7017.66,1026.3,3125.32,105.16,4.49,-134.43,9.62,7.75,1.02,2.25,0.1,0.0,0.0,3.7599999999999993,8.36,12.48,15.640000000000002,9.24,31.55,27.73,0.5,0.34,3,2010,0.0,976.5,97.65
2010-06-30,374.5,107.31,0.10471311475409836,0.12,190.76999999999998,209.14,214.75,4.18,165.36,160.11999999999998,63.44,90.53,0.0,886.77,577.0,10291.12,409.27,6.36,1122.49,1904.76,4842.18,6746.95,1026.3,3232.64,100.78999999999999,148.39,-303.39,5.610000000000001,9.979647749510763,1.33,2.09,0.2,0.12,0.6,4.167581967213115,9.466065573770491,13.277622950819673,16.795983606557375,9.947745901639344,32.59,28.21,0.47,0.47,6,2010,122.97599999999998,1024.8,204.96
2010-09-30,384.93999999999994,111.29999999999998,0.10909694555112881,-0.0005418326693227095,190.88000000000005,210.25,216.26999999999998,5.75,174.7,153.81,74.31,86.87,0.0,635.12,573.3,10121.31,202.78,6.52,220.36,787.0,5650.68,6437.69,1029.09,3360.48,71.09000000000003,233.51999999999998,-293.73999999999995,6.02,13.177500000000004,1.76,1.92,0.31,0.12,0.39,4.39203187250996,9.361221779548472,13.246480743691897,15.062416998671976,9.178220451527222,33.25,28.45,0.81,0.81,9,2010,-0.5527741935483874,1020.1935483870967,316.26
2010-12-31,1026.3400000000001,201.38,0.19451742523761686,0.0017486807371420274,628.59,551.8000000000001,556.9599999999999,5.7,474.53000000000003,561.1899999999999,54.75,85.94,0.0,1016.33,565.36,10484.54,200.01,6.41,172.3,780.79,5434.34,6215.13,1030.41,3565.02,915.49,-673.41,-261.6400000000001,5.16,7.325821829377297,1.65,1.74,0.5,0.12,0.24,7.68732864539062,18.92265512711537,22.595144115601574,25.940843829688585,18.611427246735186,26.14,24.21,1.3,1.3,12,2010,1.8103741935483981,1035.28,517.64
2011-03-31,414.29,108.32,0.11,0.15,224.76,198.42,203.16,6.7,215.87,185.22,72.28,79.62,0.0,543.42,37.48,10078.92,1.99,6.12,177.23,745.0,5410.0,6154.99,1032.88,3530.78,262.68,311.21,-556.35,4.74,15.2275,1.96,1.74,0.11,0.15,1.36,4.28,7.72,12.28,13.0,8.52,27.88,26.15,0.73,0.73,3,2011,147.7090909090909,984.7272727272726,108.32
2011-06-30,362.48999999999995,113.5,0.10745198809845821,0.010161801952443011,184.36,204.94000000000003,209.67999999999998,5.75,157.54000000000002,152.11999999999998,91.32,67.76,0.0,301.08,37.6,10043.37,20.61,7.12,194.33,665.0,5423.06,6088.06,1034.61,3652.85,233.33999999999997,36.160000000000025,-250.47000000000003,4.74,13.377602643171805,1.63,1.67,0.21,0.15,0.71,4.523217022811289,8.12541700477865,12.423496528716978,13.180777206744208,8.800829501397528,31.75,28.56,0.45,0.45,6,2011,10.733766233766232,1056.2857142857142,221.82
2011-09-30,522.95,225.89,0.2169545017980389,-0.0021753558585436332,202.59000000000003,359.6,364.27000000000004,5.75,163.35999999999996,167.07000000000005,133.16,69.94,0.0,384.96,35.66,10387.8,95.08,7.0,194.02,748.08,5448.28,6196.36,1035.4,3882.4,31.360000000000014,-40.870000000000005,51.360000000000014,4.67,6.624776107840098,1.53,1.6,0.43,0.15,0.35,8.698361886042303,15.015269705836367,23.26963168122222,24.944722253244286,15.963814969511516,43.73,34.45,0.51,0.51,9,2011,-2.2649501661129534,1041.1860465116279,447.71
2011-12-31,266.76,261.21999999999997,0.25424484786932416,-0.0020076112083752566,167.58999999999992,87.23000000000002,91.96000000000004,6.3,179.53999999999996,116.46999999999997,87.3,75.53,0.0,411.67,35.41,10417.57,155.0,7.67,198.37,766.27,5153.21,5919.48,1036.23,4148.19,-63.27999999999997,-25.819999999999993,43.24000000000001,4.729999999999999,6.194520806216983,1.57,1.43,0.69,0.15,0.22,10.037144428928103,11.982670221319454,25.188663478763768,27.0899727758735,12.98491078103621,54.03,45.26,0.54,0.54,12,2011,-2.062689585439813,1027.4347826086957,708.93
2012-03-31,1327.32,1093.57,1.05,0.01,202.21,1158.22,1162.69,7.65,169.1,163.47,73.97,72.0,0.0,397.14,33.64,11409.16,36.14,8.3,206.41,678.13,5130.89,5809.02,1039.88,5241.98,128.77,-16.66,-125.44,4.47,1.8225,1.52,1.11,1.05,0.01,0.01,38.36,43.12,83.44,99.72,43.16,343.87,82.39,0.59,0.59,3,2012,10.41495238095238,1041.495238095238,1093.57
2012-06-30,399.48,137.18000000000006,0.11703351614868988,0.0011146049157018086,195.10999999999999,194.44000000000005,198.47000000000003,8.0,205.04,155.67999999999998,77.9,77.12,0.0,397.07,32.39,11476.98,50.03,7.57,195.59,651.58,5080.51,5732.08,1169.86,5379.16,50.78999999999999,-22.56,-24.30000000000001,4.03,17.091257836419295,1.74,1.07,1.05,0.01,0.01,4.779425878529354,5.6042335161486925,10.20086418850295,12.149193581149712,5.573024578509042,190.67,71.27,0.61,0.61,6,2012,1.3064761904761912,1172.142857142857,1230.75
2012-09-30,396.1600000000001,136.3800000000001,0.1167150161286784,-3.128556067925301e-05,178.77000000000004,190.27999999999997,194.08999999999992,7.95,205.89,129.20000000000005,50.73,75.53,0.0,360.57,31.15,11523.79,90.0,9.09,196.84,645.97,4989.14,5635.1,1169.86,5515.54,-29.189999999999998,-14.189999999999998,16.22,3.8100000000000005,17.016447976242837,1.69,1.02,1.17,0.01,0.01,4.732444756533764,5.61828180202322,9.891847007965598,11.607657501481214,5.658184371639862,142.84,64.4,0.56,0.56,9,2012,-0.03655677655677536,1168.4871794871797,1367.13
2012-12-31,318.7399999999998,33.77999999999997,0.028935477653810708,-9.098481591360224e-06,184.75,6.220000000000027,9.799999999999955,7.05,312.51,136.02999999999997,60.57,66.22,0.0,388.16,30.39,11430.08,90.86,9.2,1392.2,1862.21,3664.63,5526.85,1169.86,5549.32,51.879999999999995,-19.159999999999997,-22.899999999999977,3.58,60.96322380106577,1.49,1.0,1.2,0.01,0.01,1.1824965201190645,1.3676835771034528,2.434438186607274,2.7864864980619717,1.5615512773839848,108.88,57.37,0.21,0.21,12,2012,-0.01062179487179371,1167.4250000000002,1400.91
2013-03-31,407.72,130.4,0.1,0.0,189.95,191.78,195.22,10.1,215.94,140.96,122.87,57.92,0.0,457.93,29.12,11560.71,24.16,6.71,824.53,1242.12,4289.74,5531.86,1169.86,5663.48,46.1,-16.12,32.32,3.44,25.25,2.09,0.98,0.1,0.0,0.0,4.52,6.68,9.2,9.56,7.44,39.41,31.98,0.37,0.37,3,2013,0.0,1304.0,130.4
2013-06-30,417.15999999999997,142.92,0.10980974681691788,0.01,186.75,194.48999999999998,197.86999999999998,6.45,222.68,140.11999999999998,35.76,63.24,0.0,499.0,28.42,11631.75,0.0,10.42,825.13,1171.26,4281.86,5453.12,1316.02,5806.4,-48.79,9.59,-47.9,3.3800000000000003,14.682439826476351,1.46,0.94,0.21,0.01,0.07,4.915293428947753,6.985991511781062,9.851503000146346,10.227993560661494,7.718056490560515,41.28,33.13,0.43,0.43,6,2013,13.015238095238097,1301.5238095238096,273.32
2013-09-30,407.06000000000006,123.79000000000002,0.09351816876935863,0.00016753184615993314,179.32999999999998,173.39,176.58999999999997,5.8,233.65999999999997,133.97000000000003,20.97,66.16,0.0,470.41,28.79,11685.47,0.0,8.37,547.48,914.15,4461.65,5375.81,1316.02,5930.19,5.84,-10.879999999999999,-9.76,3.1999999999999993,15.502335204782288,1.29,0.91,0.3,0.01,0.05,4.2394903175442575,6.010100979577448,8.354289743396038,8.653547883457986,6.4839263680088655,40.5,32.23,0.51,0.51,9,2013,0.2217619047619035,1323.7,397.11
2013-12-31,425.97,114.75,0.08743113351306998,-8.562888289766829e-05,183.77999999999997,171.10000000000002,174.34000000000003,5.65,254.87,138.66000000000003,23.37,73.13,0.0,389.62,28.49,12002.86,200.0,9.84,586.62,1169.3,4403.2,5572.5,1316.02,6044.94,150.66,-348.22999999999996,199.97,3.24,16.158717647058825,1.23,0.92,0.39,0.01,0.04,3.8200679873402876,5.595592544836479,7.595299495955925,7.918122142773414,6.052924627827921,39.17,30.87,0.33,0.33,12,2013,-0.11238461538461664,1312.4615384615383,511.86
2014-03-31,412.61,147.59,0.1,0.0,186.52,202.73,206.03,5.55,209.88,138.18,33.47,75.77,0.0,416.84,29.27,11989.56,0.0,10.31,498.55,1006.63,4414.51,5421.14,1316.02,6174.25,102.05,108.05,-200.0,3.3,13.875,1.18,0.88,0.1,0.0,0.0,4.92,6.88,9.56,9.96,7.4,47.55,35.77,0.41,0.41,3,2014,0.0,1475.8999999999999,147.59
2014-06-30,475.78999999999996,179.28,0.12066448435157708,0.01,196.79,238.35,241.84,5.55,237.45,142.07999999999998,35.67,76.75,0.0,422.29,36.24,12132.0,0.0,12.27,498.65,959.88,4416.58,5376.46,1480.52,6353.53,63.61999999999999,-43.14,-18.28,3.49,11.500069862784471,1.29,0.85,0.22,0.01,0.06,5.90159023464986,8.139367944442744,11.27664453758375,11.80318046929972,8.665903876158717,49.85,36.79,0.44,0.44,6,2014,14.857727272727272,1485.7727272727273,326.87
2014-09-30,489.7099999999999,159.37,0.1081607847976308,-8.360069101678174e-05,198.7,205.41000000000003,209.73000000000002,7.15,284.29,151.07,24.52,66.56,0.0,483.59,50.45,12266.75,494.42,12.01,0.0,945.04,4398.11,5343.15,1480.52,6513.55,-6.079999999999984,3.5200000000000102,-8.590000000000003,4.319999999999999,16.528864905565666,1.63,0.82,0.33,0.01,0.04,5.191717670286279,7.079615004935834,9.79346742349457,10.252331358999673,7.48603734781178,48.27,35.28,0.51,0.51,9,2014,-0.12318181818181806,1473.4545454545455,486.24
2014-12-31,490.48,213.99,0.1436318066920869,0.00011005474824505778,195.12,267.91999999999996,272.1,6.25,222.55999999999995,140.93,27.58,126.34,0.0,582.97,50.45,12460.15,498.82,148.01,0.0,958.8,4354.96,5313.76,1480.52,6728.94,16.75999999999999,-21.10000000000001,7.409999999999997,4.18,10.880250245338567,1.38,0.79,0.47,0.01,0.03,6.869878754123644,9.143539694100511,12.725166873741484,13.397485968895936,9.718066920868857,52.23,37.47,0.61,0.61,12,2014,0.16396518375241875,1489.8510638297873,700.23
2015-03-31,472.85,206.76,0.12,0.0,206.48,255.2,259.57,6.95,217.65,156.9,28.8,263.29,0.0,853.45,46.09,12709.49,0.0,163.18,748.3,1258.06,4091.96,5350.02,1480.52,6935.7,11.35,-9.86,-0.28,4.37,14.48,1.48,0.77,0.12,0.0,0.0,6.52,8.28,11.92,12.6,8.92,62.74,43.73,0.68,0.68,3,2015,0.0,1723.0,206.76
2015-06-30,491.56999999999994,203.07999999999998,0.11396740191294163,0.02,210.1,255.62,259.97999999999996,5.85,235.96,159.42999999999998,43.89,135.3,0.0,878.5,44.46,12843.13,0.0,155.36,748.63,1224.36,4081.06,5305.42,1776.61,7105.87,-51.1,99.11,-32.91,4.36,12.830203860547567,1.46,0.75,0.23,0.02,0.1,6.322713253952762,8.106550849111848,11.436381026742142,12.070634393909817,8.720983798555535,60.7,42.5,0.72,0.72,6,2015,35.638260869565215,1781.9130434782608,409.84
2015-09-30,488.84000000000003,192.91000000000003,0.10881692243882209,-0.00010287630966764666,204.03000000000003,244.82,249.12,5.5,244.01,151.02000000000004,25.76,123.47,0.0,824.16,42.6,13028.34,0.0,168.81,748.81,1224.78,4064.53,5289.31,1776.61,7298.78,126.83,-144.94,-0.020000000000003126,4.299999999999999,12.63865921932507,1.34,0.72,0.34,0.02,0.07,5.927321775197014,7.642788552467856,10.574444462878475,11.176138034010787,8.193274160099545,59.17,41.48,0.67,0.67,9,2015,-0.18237851662404125,1772.7941176470588,602.75
