,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2007-03-31,335.57,22.83,0.14,0.0,42.07,34.29,43.8,1.3,301.28,27.43,29.04,340.53,190.37,572.03,367.09,973.36,197.09,234.91,77.53,509.53,165.38,674.91,165.0,298.45,51.57,-47.57,5.64,9.51,2.3225,0.72,2.26,0.14,0.0,0.0,9.4,15.84,30.6,31.439999999999998,29.56,6.97,6.8,0.0,1.12,0.75,3,2007,0.0,163.07142857142856,22.83
2007-06-30,373.15000000000003,37.870000000000005,0.230838550247117,0.0,62.68,54.550000000000004,64.67,1.65,318.6,45.13999999999999,24.52,359.76,174.4,564.25,386.65,994.6,157.21,255.35,59.16,502.18,148.09,650.27,165.0,336.54,101.91,-40.279999999999994,-67.14,10.12,1.787179825719567,0.81,1.93,0.37,0.0,0.0,15.222866556836903,23.03394398682043,45.019756177924215,48.33884019769358,45.019756177924215,8.78,8.56,0.0,1.12,0.78,6,2007,0.0,164.05405405405406,60.7
2007-09-30,292.89,26.019999999999996,0.15902444649446493,0.1,58.31,41.81,52.16,2.85,251.08000000000004,34.09,55.68,285.21,187.77,534.65,398.83,993.2,233.98,190.16,59.0,503.52,133.39,636.91,165.0,346.05,25.390000000000015,-33.14,38.9,10.350000000000001,4.482644119907763,1.36,1.84,0.53,0.1,0.19,10.47761070110701,16.094474169741694,30.07662361623616,32.17694649446494,32.02092250922509,8.89,8.66,0.0,1.06,0.69,9,2007,16.362264150943396,163.62264150943395,86.72
2007-12-31,307.86,20.39,0.11612267762113715,0.20681559955115794,48.44,32.099999999999994,44.0,2.31,275.76,14.210000000000008,55.97,318.98,217.32,717.17,413.35,1190.11,50.0,158.51,59.56,290.33,169.38,459.7,250.65,730.41,-65.08,-146.26999999999998,211.66,11.900000000000002,4.977279303580187,0.79,0.63,0.61,0.3,0.49,6.853141630099897,12.289967323312483,11.163006255251611,16.211487256091868,13.774814676500794,8.47,8.18,0.0,2.47,1.72,12,2007,36.314785029384474,175.59016393442624,107.11
2008-03-31,387.92,33.09,0.13,0.0,56.61,44.48,56.42,3.18,343.44,36.29,71.8,370.44,253.7,788.67,432.76,1292.2,0.0,281.78,61.66,376.15,152.53,528.68,250.66,763.52,87.56,-3.82,-67.9,11.94,6.105,1.04,0.69,0.13,0.0,0.0,10.24,15.72,17.32,24.92,19.44,8.8,8.53,0.0,2.1,1.42,3,2008,0.0,254.53846153846155,33.09
2008-06-30,320.8,27.61,0.1682981878088962,0.0,48.14,44.36000000000001,57.33,3.38,276.44,36.14000000000001,133.22,445.06,402.93,1097.72,423.23,1734.98,348.35,347.55,66.3,790.68,158.94,949.62,250.66,785.35,-132.74,-160.05,354.20000000000005,12.97,5.012531691416153,1.08,1.21,0.37,0.0,0.0,6.368039538714991,11.844553542009884,14.06427018121911,19.686339373970345,17.120929159802305,8.78,8.56,0.0,1.39,0.88,6,2008,0.0,164.05405405405406,60.7
2008-09-30,492.30999999999995,74.52999999999999,0.297612955705095,0.0,50.97999999999999,87.22,102.50999999999999,2.63,405.09000000000003,-2.8800000000000097,108.68,391.85,336.94,922.48,952.22,1924.9,480.18,112.97,84.87,722.93,335.39,1058.32,250.96,866.52,-65.78999999999999,-129.62,149.37,15.290000000000003,2.204541124379445,0.76,1.22,0.54,0.0,0.0,15.497919100791245,26.608802780448123,34.4128758411595,49.161251201656434,32.296517045034385,12.41,11.26,0.0,1.28,0.81,9,2008,0.0,250.4259259259259,135.23
2008-12-31,257.95000000000005,-151.95999999999998,-0.6358158995815899,0.0,-19.049999999999983,-148.69,-129.91,0.73,406.6399999999999,-130.68,47.13,348.77,252.75,767.28,931.11,1764.66,472.09,139.52,89.1,730.27,317.96,1048.23,251.59,716.38,108.47,-115.0,-33.52000000000004,18.779999999999994,-0.28514543300868656,0.25,1.46,-0.07,0.0,0.0,-34.51572026300059,67.21482367005379,-85.0176688583383,-83.92769874476986,96.28069336521217,-1.25,-1.15,0.0,1.05,0.7,12,2008,0.0,238.99999999999997,-16.73
2009-03-31,228.14,-31.3,-0.13,0.05,5.91,-20.43,-1.44,0.61,248.57,-23.47,60.36,297.54,181.62,664.98,922.55,1647.4,463.08,89.01,88.88,658.64,307.84,966.48,251.59,680.87,74.21,-12.97,-48.02,18.99,-1.1725,0.23,1.42,-0.13,0.05,-0.38,-7.6,-5.56,-18.4,-17.32,-8.28,-14.52,-13.72,0.0,1.01,0.73,3,2009,12.03846153846154,240.76923076923077,-31.3
2009-06-30,223.88,-13.720000000000002,-0.05485561972456686,0.0018675460479103342,23.2,-4.420000000000002,15.49,2.63,228.3,-7.960000000000001,43.73,278.55,184.7,636.44,942.78,1613.16,438.75,124.06,81.03,662.46,295.96,958.42,251.59,654.69,61.35000000000001,-10.799999999999999,-67.16,19.91,-11.960488338192418,1.01,1.46,-0.18,0.05,-0.28,-3.4010484229231457,-1.8041403820524213,-8.386814749000445,-7.618836072856508,-3.181625944024878,-10.52,-9.96,-1.11,0.96,0.68,6,2009,0.4670940170940181,250.11111111111114,-45.02
