,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2005-03-31,593.7,149.18,0.18,0.0,265.74,204.23,209.81,6.55,389.48,202.17,121.8,73.88,3798.91,4029.74,111.29,4578.29,410.8,85.08,0.0,753.74,803.6,1557.34,825.0,3020.94,48.64,-167.54,226.99,5.58,9.0975,1.79,0.52,0.18,0.0,0.0,13.04,19.88,19.76,22.0,21.36,25.21,25.13,0.0,5.35,0.31,3,2005,0.0,828.7777777777778,149.18
2005-06-30,716.6399999999999,185.31,0.22714311339651408,0.3,320.20000000000005,254.16,259.73,5.05,462.47,251.1,106.46,105.62,3769.71,4017.77,111.0,4446.42,385.44,40.92,0.0,645.71,842.8,1488.51,825.0,2957.91,101.98,116.32999999999998,-233.65,5.57,5.559490583346824,1.41,0.5,0.41,0.3,0.73,16.664548416993036,25.262746270441568,25.06330353672756,26.791807228915662,26.72532631767766,25.63,25.53,0.0,6.22,0.38,6,2005,244.74878048780488,815.829268292683,334.49
2005-09-30,719.1200000000001,181.33000000000004,0.22146853553565202,0.15107453819681854,315.77,250.64,256.28000000000003,5.0,468.49,246.05000000000007,11.78,56.01,3745.91,3850.46,108.02,4345.61,263.58,25.33,0.0,496.16,833.6,1329.76,825.0,3015.85,231.63,-71.53999999999999,-254.78,5.639999999999999,5.646626040919869,1.37,0.44,0.63,0.45,0.71,16.690993757512313,24.17170873560545,24.045155286727933,25.28256678686364,25.90127253693149,25.54,25.42,0.0,7.76,0.21,9,2005,123.6940766550523,818.7619047619048,515.82
2005-12-31,735.3299999999999,176.80999999999995,0.2144296377575328,0.003164026969666352,312.5,244.01,248.9799999999999,4.94,491.30999999999995,237.42999999999995,154.44,34.84,3444.45,3658.39,104.68,4554.87,261.67,24.41,0.0,517.22,845.3,1362.52,825.0,3192.36,381.46000000000004,-248.54000000000002,9.740000000000009,4.970000000000002,5.758532322832421,1.28,0.43,0.84,0.45,0.54,15.530832334724163,22.535533834803566,22.15772923494506,23.321775839914523,24.097806909894164,25.2,25.05,0.0,7.07,0.41,12,2005,2.608928571428578,824.5595238095239,692.63
2006-03-31,582.04,131.76,0.16,0.0,246.11,185.41,190.35,6.1,396.64,181.45,155.56,93.64,3509.53,3787.48,118.8,4586.24,160.58,34.11,0.0,610.46,807.7,1418.16,825.0,3168.08,163.86,-24.04,-138.7,4.94,9.5325,1.59,0.45,0.16,0.0,0.0,11.48,16.2,16.64,17.04,18.64,22.79,22.64,0.0,6.2,0.46,3,2006,0.0,823.4999999999999,131.76
2006-06-30,507.70000000000005,104.74000000000001,0.1284338266384778,0.19000000000000003,208.02999999999997,146.44000000000003,152.53,4.7,361.25,182.63,105.2,81.28,3486.94,3699.53,113.16,4460.24,160.82,22.59,0.0,370.33,817.3,1187.63,825.0,3272.61,59.619999999999976,36.92,-146.90000000000003,6.089999999999999,9.150432022150087,1.18,0.36,0.29,0.19,0.66,9.388955602536997,13.197682875264272,12.807952642706134,13.445693023255814,14.366873572938688,21.89,21.7,0.0,9.99,0.57,6,2006,154.94827586206898,815.5172413793103,236.5
2006-09-30,413.43000000000006,79.58999999999997,0.09568224239931662,0.12372284846851775,170.15999999999997,112.76999999999998,116.92000000000002,4.72,300.65999999999997,65.69,155.33,53.27,3560.28,3797.28,108.81,4402.82,164.31,17.13,0.0,1140.86,9.26,1150.12,825.0,3252.69,56.91999999999999,96.72,-103.50999999999999,4.15,12.331441764040711,1.2,0.35,0.38,0.31,0.82,7.231563162390456,10.232964029232178,9.789804169698503,10.152389509316965,13.727883830554587,21.24,21.03,0.0,3.33,0.21,9,2006,102.91461887477308,831.8157894736842,316.09
2006-12-31,424.52,80.30000000000001,0.0972375690607735,-0.0022535620820005524,175.68000000000006,119.26999999999998,124.27000000000004,4.36,305.25,112.28999999999996,254.5,22.4,3541.91,3845.37,104.63,4510.02,160.23,13.7,0.0,1160.18,16.1,1176.28,825.0,3333.74,219.72000000000003,-223.23,2.670000000000016,5.0,11.205545454545453,1.08,0.35,0.48,0.31,0.65,7.122651933701658,10.080294659300186,9.634622467771642,9.845303867403317,13.637569060773483,20.8,20.56,0.0,3.31,0.26,12,2006,-1.8610197368420813,825.8125,396.39
2007-03-31,223.23,28.07,0.03,0.0,82.42,47.42,52.33,4.42,175.81,36.39,106.43,33.32,3532.38,3697.48,108.16,4424.69,58.56,13.24,800.0,1044.68,18.98,1063.66,825.0,3361.04,18.17,-67.44,-98.79,4.91,36.8325,1.08,0.32,0.03,0.0,0.0,2.52,4.2,3.36,3.44,5.6,13.24,12.57,0.0,3.54,0.16,3,2007,0.0,935.6666666666667,28.07
2007-06-30,218.41,22.86,0.026931081877086194,0.12,85.89999999999999,41.92,47.760000000000005,4.34,176.49,54.44,2.73,38.06,3588.26,3651.82,104.94,4464.22,207.5,12.21,800.0,1157.95,18.88,1176.83,825.0,3287.39,19.129999999999995,-72.67000000000002,49.84,5.84,40.28616469816273,1.09,0.36,0.06,0.12,2.0,2.0467622226585505,3.590810916944826,2.78287846063224,2.78287846063224,4.847594737875515,11.95,11.53,0.0,3.15,0.05,6,2007,101.86,848.8333333333334,50.93
2007-09-30,267.16999999999996,33.65,0.039784819106171675,0.029569638212343336,100.94,50.91,54.75999999999999,3.64,216.25999999999993,27.960000000000008,2.59,16.17,3525.72,3567.49,101.03,3993.77,464.42,12.42,0.0,607.11,88.92,696.03,825.0,3297.74,110.03000000000002,383.49,-493.67,3.8499999999999996,22.873046062407134,0.91,0.21,0.1,0.15,1.45,3.373752660203358,5.3152518325845355,4.073965476471979,4.105793331756916,6.588366043982028,12.32,11.93,0.0,5.88,0.07,9,2007,25.00999999999999,845.8,84.58
2007-12-31,272.71000000000004,35.58,0.044415778961384815,-0.00837633155792276,105.59000000000003,52.81,57.28999999999999,3.28,219.91000000000008,47.92,2.04,14.29,3525.67,3565.86,92.32,3997.31,462.62,10.15,0.0,607.62,56.28,663.9,825.0,3333.42,106.08999999999997,-72.19,-34.43999999999994,4.479999999999999,18.464721753794265,0.81,0.2,0.15,0.15,0.97,3.565106524633821,5.377270306258322,4.263914780292943,4.263914780292943,6.751198402130493,12.58,12.24,0.0,5.87,0.07,12,2007,-6.709999999999994,801.0666666666667,120.16
2008-03-31,236.27,27.11,0.030000000000000002,0.0,89.56,42.82,46.91,3.36,193.45,37.0,2.52,38.44,3450.34,3521.56,88.7,3992.01,300.27,17.88,0.0,454.94,176.17,631.11,825.0,3360.9,77.52,-34.58,-42.45,4.09,27.999999999999996,0.82,0.19,0.03,0.0,0.0,2.72,4.08,3.24,3.24,4.84,11.78,11.47,0.0,7.74,0.16,3,2008,0.0,903.6666666666666,27.11
2008-06-30,325.57000000000005,60.94,0.07613174332765475,0.04,129.35999999999999,87.24000000000001,90.82,3.02,238.32999999999998,83.9,1.96,25.31,3332.07,3395.83,86.96,3985.6,280.68,14.13,0.0,432.54,159.55,592.09,825.0,3393.51,190.72000000000003,-126.2,-65.09,3.58,9.915377830653101,0.73,0.17,0.11,0.04,0.32,6.118223736513344,8.526755252697331,7.170226007950029,7.308647359454855,10.132442930153323,15.94,15.67,0.0,7.85,0.15,6,2008,32.018181818181816,800.4545454545454,88.05
2008-09-30,338.91999999999996,62.63000000000001,0.07481683036899389,0.041751574679634154,134.35,88.68,91.98000000000002,1.2,250.23000000000002,85.38,1.88,26.27,3203.68,3265.39,83.85,3837.18,109.13,17.33,0.0,265.77,152.4,418.18,825.0,3419.01,201.51,14.22999999999999,-215.82999999999998,3.3000000000000007,4.011797860450263,0.29,0.12,0.18,0.08,0.44,6.534003185558801,9.293912928059465,7.332049376161403,7.46505707459517,10.17508893018317,16.98,16.73,0.0,12.29,0.23,9,2008,34.95070707070708,837.1111111111112,150.68
2008-12-31,210.81999999999994,28.180000000000007,0.034661746617466176,-0.002372557058903926,80.74000000000001,39.329999999999984,42.619999999999976,1.03,171.5,44.44,1.24,1.45,3150.68,3184.78,81.24,3750.15,7.32,12.23,0.0,153.57,150.4,303.97,825.0,3446.18,98.95000000000005,4.230000000000018,-103.80000000000001,3.289999999999999,7.426053938963802,0.25,0.09,0.22,0.08,0.36,3.006118752096612,4.197222408587723,3.2708084535390816,3.3275276752767535,4.524933467516494,16.34,16.09,0.0,20.74,0.22,12,2008,-1.928888888888892,813.0000000000001,178.86
2009-03-31,217.9,30.76,0.04,0.0,86.4,47.07,49.65,1.04,170.82,43.71,1.91,9.94,3219.95,3257.96,79.86,3951.3,9.08,24.7,0.0,173.47,300.4,473.87,825.0,3477.43,101.24,-252.33,151.75,2.58,6.5,0.25,0.14,0.04,0.0,0.0,3.12,4.76,3.52,3.6,5.0,14.36,14.12,0.0,18.78,0.22,3,2009,0.0,769.0,30.76
2009-06-30,252.33,45.78,0.053830676770316166,0.05,103.93,65.03,67.59,1.3,187.31,74.15,16.78,32.75,3187.59,3273.92,77.71,3950.23,4.75,24.1,0.0,163.67,300.3,463.97,825.0,3486.26,49.06000000000002,14.580000000000013,-48.8,2.5599999999999996,6.035591961555265,0.31,0.13,0.09,0.05,0.5,4.641400574862817,6.770702900444212,5.263443950875359,5.335218186569114,7.0817245884504825,16.54,16.28,15.57,20.0,0.53,6,2009,42.52222222222223,850.4444444444446,76.54
2009-09-30,395.12,89.8,0.10797162438379224,0.038873124657662336,164.6,123.85,126.33,2.48,271.27,126.33999999999999,8.68,15.52,3138.5,3192.19,75.41,4057.68,2.5,30.0,0.0,213.94,300.3,514.24,825.0,3543.44,176.37,-145.13,-39.35,2.4800000000000004,5.742249443207127,0.58,0.15,0.2,0.09,0.43,8.853673199470963,12.913406276301552,10.127738367199711,10.322087291090538,13.258915474329685,19.47,19.22,20.84,14.92,0.25,9,2009,32.33077777777776,831.6999999999999,166.34
2009-12-31,378.0400000000001,82.63999999999999,0.09957426299301148,-0.00019158165314483818,151.93,114.92000000000002,117.41000000000003,2.3,263.12,117.57,2.07,6.15,3265.86,3319.32,73.05,4374.37,9.41,22.21,0.0,248.19,500.3,748.49,825.0,3625.88,178.91999999999996,-387.9,202.38000000000002,2.4899999999999993,5.777095232333012,0.52,0.21,0.3,0.09,0.28,7.554367419069805,11.470955096794922,9.121002490159851,9.34670415294401,11.285083139207966,20.26,20.02,22.12,13.37,0.22,12,2009,-0.15900000000000603,829.9333333333333,248.98
2010-03-31,518.49,123.39,0.15,0.0,209.57,168.46,171.18,2.38,350.03,167.39,1.89,5.08,3531.55,3588.44,77.35,4570.45,9.23,39.55,0.0,321.71,500.3,822.01,825.0,3748.44,199.04,-195.63,-3.6,2.72,3.9675,0.52,0.22,0.15,0.0,0.0,10.8,15.799999999999999,13.16,13.68,15.839999999999998,24.13,23.8,49.26,11.15,0.18,3,2010,0.0,822.6,123.39
2010-06-30,405.48,76.05999999999999,0.09152369014790673,0.1,159.85000000000002,106.37999999999997,109.55000000000001,2.34,299.11,122.57,1.96,68.43,3764.05,3868.39,81.53,4586.74,8.98,44.39,0.0,340.39,500.1,840.49,825.0,3746.25,-30.72999999999999,120.14999999999999,-89.34,3.1699999999999995,6.3917877333683935,0.52,0.22,0.24,0.1,0.4,6.635467535723238,9.82354274254199,8.11510052644773,8.420179493607419,9.869304587615943,21.81,21.59,19.65,11.36,0.31,6,2010,83.10416666666667,831.0416666666666,199.45
2010-09-30,333.28999999999996,52.35000000000002,0.06444996028594126,0.08768748345247553,134.83999999999997,76.47000000000003,79.38999999999999,2.64,256.80000000000007,92.42000000000002,59.92,46.63,3824.44,4018.47,79.15,4666.73,108.0,35.62,0.0,400.51,541.9,942.41,825.0,3724.32,8.099999999999994,-9.170000000000002,59.03,2.920000000000001,10.245157593123203,0.58,0.25,0.31,0.19,0.6,4.49070691024623,6.694479745830027,5.621699761715649,5.763073868149327,6.8441699761715675,20.22,20.03,16.28,10.03,0.48,9,2010,71.22486559139786,812.258064516129,251.8
2010-12-31,452.1300000000001,74.74000000000001,0.0915538678263,0.0009523706032161225,179.09000000000003,115.60000000000002,118.61000000000001,2.52,336.53999999999996,136.25,3.58,8.96,3806.79,3871.08,84.76,4628.74,15.27,22.23,0.0,326.45,503.2,829.65,825.0,3799.09,170.85999999999999,-96.65,-130.55,3.01,6.881194808670056,0.55,0.22,0.4,0.19,0.46,6.45454768175415,9.49413609358731,7.8736326330618,8.0567403687144,9.93359465915355,19.29,19.1,22.53,11.86,0.2,12,2010,0.7774677419354816,816.35,326.54
2011-03-31,350.9,44.28,0.05,0.0,139.31,71.34,74.51,2.66,279.56,89.55,2.23,40.13,4123.21,4233.14,84.74,4883.28,130.22,50.28,18.01,495.08,567.8,1062.89,825.0,3820.39,-28.96,-140.52,168.14,3.17,13.300000000000002,0.57,0.28,0.05,0.0,0.0,3.64,6.04,4.64,4.68,6.52,12.66,12.62,12.69,8.55,0.22,3,2011,0.0,885.6,44.28
2011-06-30,582.64,103.02000000000001,0.1258900203665988,0.1,233.24,155.02,158.3,2.34,427.61999999999995,181.42000000000002,2.16,90.27,4289.16,4428.99,82.94,5004.26,162.32,40.44,20.41,598.6,560.56,1159.16,825.0,3845.09,111.07,-53.45999999999998,-57.68999999999998,3.2800000000000002,4.646913220733838,0.5,0.3,0.18,0.1,0.53,8.22481466395112,13.204464358452139,10.714639511201629,10.85451731160896,14.379437881873725,15.83,15.78,19.84,7.4,0.23,6,2011,81.83333333333334,818.3333333333334,147.3
2011-09-30,645.2,113.82,0.13948529411764704,0.07971405228758169,260.37999999999994,172.57,175.89999999999998,2.16,472.63,201.05999999999995,1.93,6.99,4283.85,4339.37,83.31,5039.89,171.25,28.96,17.71,614.99,531.92,1146.9,825.0,3892.98,222.91999999999996,-127.32000000000002,-95.83,3.329999999999999,3.871375856615709,0.46,0.29,0.32,0.18,0.55,9.031672794117647,14.332113970588233,11.699329044117645,11.960863970588235,15.726966911764702,16.59,16.54,22.15,7.06,0.09,9,2011,65.04666666666665,816.0,261.12
2011-12-31,288.4000000000001,32.379999999999995,0.03971652470187393,-0.00015945485519590583,110.48000000000002,52.73000000000002,56.200000000000045,2.18,235.67000000000007,69.83000000000004,31.62,0.06,4437.33,4510.08,87.33,5117.7,200.48,21.78,0.0,619.36,572.99,1192.35,825.0,3925.35,-3.4699999999999704,-26.55000000000001,51.78000000000001,3.4700000000000006,13.732319332921557,0.46,0.3,0.36,0.18,0.49,2.5286187393526403,4.090802044293015,3.3008844974446334,3.3538398637137985,4.430598977853491,15.77,15.72,18.38,7.28,0.12,12,2011,-0.12999999999999545,815.2777777777778,293.5
2012-03-31,322.34,43.06,0.05,0.0,126.36,64.96,68.32,2.5,257.38,81.06,72.02,0.16,4472.6,4587.06,84.93,5210.73,239.82,28.06,300.0,957.42,284.87,1242.29,825.0,3968.43,18.1,-15.37,37.67,3.36,12.5,0.52,0.31,0.05,0.0,0.0,3.3199999999999994,5.16,4.36,4.44,6.119999999999999,13.44,13.36,7.58,4.79,0.12,3,2012,0.0,861.2,43.06
2012-06-30,326.76000000000005,44.58,0.05595390232770424,0.10000000000000002,127.46,67.60000000000001,71.07,2.5,259.15999999999997,82.5,55.88,0.14,4494.78,4602.43,120.95,5260.5,368.26,18.18,300.0,1033.65,296.29,1329.94,825.0,3930.56,15.979999999999997,-80.92999999999999,48.8,3.47,11.171249439210408,0.52,0.34,0.11,0.1,0.91,3.397927886809676,5.249493382017343,4.537352806937472,4.578046554084893,6.3889183021451394,13.62,13.5,8.19,4.45,0.1,6,2012,79.67272727272729,796.7272727272727,87.64
2012-09-30,448.4,69.49999999999999,0.08403334606083745,0.06366667823712495,176.67000000000002,101.97,105.89000000000001,2.92,346.43000000000006,104.89999999999998,57.51,0.1,4810.9,4927.47,119.3,5794.58,74.69,32.62,300.2,768.32,1075.44,1843.75,825.0,3950.82,94.42999999999999,-526.4200000000001,433.63,3.92,8.687920143884893,0.61,0.47,0.19,0.16,0.84,4.794323533155148,7.6603029145984465,7.041109838360697,7.094183530609646,8.261804760086546,14.42,14.32,13.21,6.41,0.15,9,2012,52.65569377990428,827.0526315789473,157.14
2012-12-31,632.79,112.00999999999999,0.13733345718001116,-0.002245509743148528,251.89999999999998,153.76000000000002,157.42,3.06,479.03,176.48000000000002,76.14,67.25,4770.84,4914.24,143.1,5867.85,17.27,145.16,0.11,409.06,1396.16,1805.23,825.0,4062.62,227.86,-89.02999999999997,-120.20000000000005,3.66,5.5687449781269525,0.62,0.44,0.33,0.16,0.48,7.640734163106074,11.769061118335502,11.036616013375442,11.219727289615456,11.835647036968233,15.64,15.56,13.08,12.01,0.35,12,2012,-1.8314513556618977,815.6060606060605,269.15
2013-03-31,626.56,117.26,0.14,0.0,247.61,158.04,162.15,4.0,468.51,179.85,96.13,63.06,4822.6,4981.8,144.82,6046.2,9.17,139.96,0.18,455.38,1400.58,1855.95,825.0,4190.25,220.74,-182.22,-18.53,4.11,7.1425,0.79,0.44,0.14,0.0,0.0,7.76,11.24,11.2,11.48,11.32,18.79,18.71,15.95,10.94,0.35,3,2013,0.0,837.5714285714286,117.26
2013-06-30,589.1300000000001,109.67,0.13531749878817256,0.12,233.26999999999998,147.02,151.28,4.22,442.11,167.52,74.03,56.32,4972.2,5102.54,157.51,6124.61,115.99,142.46,0.08,522.26,1401.83,1924.09,825.0,4200.52,156.11,-176.48999999999998,-1.7199999999999989,4.259999999999999,7.795739719157472,0.83,0.46,0.28,0.12,0.43,7.171827435773146,10.361454192922928,10.43877847794474,10.786737760542898,10.535433834222008,18.74,18.67,15.62,9.77,0.25,6,2013,97.25571428571428,810.4642857142857,226.93
2013-09-30,573.1499999999999,101.48000000000002,0.1236015955665175,0.12154354095707892,225.38,136.69,140.33999999999997,4.66,436.4699999999999,156.24,27.25,73.77,5275.38,5376.4,167.59,6652.51,4.57,184.89,0.06,423.12,2025.6,2448.71,825.0,4203.8,-28.120000000000005,-432.15000000000003,413.49,3.6500000000000004,9.425444668900274,0.91,0.58,0.4,0.24,0.6,6.105918820985964,8.77571328522274,9.653284613745013,9.949928443104659,8.76335312566609,18.43,18.36,18.8,12.71,0.24,9,2013,99.79028571428572,821.025,328.41
2013-12-31,544.6099999999999,89.89999999999998,0.10960531663120648,-0.00023681002127608656,209.14,121.78999999999996,125.76999999999998,3.94,422.82000000000016,139.10000000000002,73.46,54.5,5814.36,5942.31,233.49,6909.7,9.13,207.29,0.06,583.57,2032.21,2615.78,825.0,4293.92,43.5,5.2000000000000455,-2.5,3.9800000000000004,8.992036429365966,0.76,0.61,0.51,0.24,0.47,5.200879730343523,7.582108962252873,8.372986541081971,8.605091917477466,7.659477421051371,18.01,17.93,18.46,10.18,0.22,12,2013,-0.19423529411764662,820.2156862745098,418.31
2014-03-31,659.81,125.45,0.15,0.13,252.66,165.81,174.2,3.5,494.01,187.29,63.28,53.5,5951.37,6068.16,267.77,7052.98,61.94,182.3,300.05,900.37,1732.82,2633.19,825.0,4419.79,225.73,-277.7,41.79,8.39,5.8325,0.65,0.6,0.15,0.13,0.83,7.12,10.12,11.36,11.64,10.76,19.14,19.01,15.07,6.74,0.13,3,2014,108.72333333333334,836.3333333333334,125.45
2014-06-30,669.1000000000001,137.45,0.16730315709395208,-0.002337263851908223,254.65,172.57999999999998,181.5,4.04,496.51,191.97,68.65,53.54,5850.35,5972.54,343.2,6782.27,73.42,162.55,0.0,584.18,1745.4,2329.58,825.0,4452.7,170.64000000000001,224.27999999999997,-389.55,8.919999999999998,6.039336122226265,0.75,0.52,0.32,0.13,0.39,8.114203119056675,10.95835678965386,12.338607835678966,12.715039939140357,11.41844047166223,19.95,19.78,17.89,10.22,0.21,6,2014,-1.920208333333349,821.5624999999999,262.9
2014-09-30,519.6999999999998,83.80000000000001,0.1015171618113643,0.13061634698586677,199.85999999999996,119.28000000000003,128.5,4.6,400.4200000000001,136.58000000000004,34.52,53.17,5920.46,6008.15,328.26,6942.21,17.39,184.03,799.26,1328.64,1188.46,2517.11,825.0,4425.1,43.40999999999997,-145.14,67.59999999999997,9.220000000000002,11.325671241050117,0.86,0.57,0.42,0.26,0.62,4.824482261321028,6.506766657052208,7.570279780790311,7.773314104413037,7.87966541678685,18.89,18.75,19.68,4.52,0.07,9,2014,107.82068452380955,825.4761904761905,346.7
2014-12-31,535.1900000000003,88.15000000000003,0.10743819707945272,-0.001585877998434036,204.87,116.68,127.26000000000005,4.1,418.51,132.27999999999997,22.89,55.25,6326.14,6404.28,372.51,7348.26,212.43,199.21,799.5,1589.66,1245.31,2834.97,825.0,4513.29,56.78000000000003,-310.38,241.98000000000002,10.579999999999998,9.545487804878046,0.75,0.63,0.53,0.26,0.49,4.800257560078189,6.535485799701049,7.808527078302866,8.003132114522252,8.08421754628033,18.38,18.24,22.05,4.03,0.05,12,2014,-1.3011680143755484,820.4716981132076,434.85
2015-03-31,359.08,46.16,0.060000000000000005,0.14,140.39,61.79,71.66,3.94,297.29,73.83,110.44,60.34,6297.29,6468.06,370.51,7445.28,249.23,170.52,799.71,1636.83,1249.34,2886.17,825.0,4559.1,-74.7,133.15,29.1,9.87,16.4175,0.71,0.63,0.06,0.14,2.25,2.48,3.4,4.04,4.12,4.24,12.91,12.86,8.04,3.95,0.1,3,2015,107.70666666666666,769.3333333333333,46.16
2015-06-30,443.19,66.51,0.08264311706754239,0.006167273157598894,171.19,87.64000000000001,98.13,4.04,355.55,101.67999999999999,80.92,63.1,6492.32,6636.34,388.12,7602.88,7.95,188.67,799.93,1337.53,1750.99,3088.53,825.0,4514.35,35.480000000000004,-215.72,150.73000000000002,10.49,12.22243346865133,0.74,0.68,0.14,0.14,0.96,3.494623235998935,4.911362385728234,5.903079790538742,5.926692109700896,5.643344279755038,14.12,14.04,34.75,4.96,0.11,6,2015,4.963333333333338,804.7857142857142,112.67
