,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2003-03-31,2562.64,247.68,1.24,0.0,387.98,353.35,383.56,0.99,0.0,2209.29,-15.24,609.36,2473.88,1160.9,5086.27,1152.48,10067.07,1051.29,1494.23,375.39,3677.61,2043.57,5721.18,1998.08,3924.83,-185.56,-103.28,96.03,30.21,0.1975,0.5,1.46,1.24,0.0,0.0,9.84,13.28,25.24,31.519999999999996,22.12,11.3,9.67,0.0,1.38,1.07,3,2003,0.0,199.74193548387098,247.68
2003-06-30,3144.5899999999997,119.38,0.598428594780145,0.0,415.52,191.16999999999996,227.23999999999995,1.9,0.0,2953.4300000000003,26.79,616.52,2870.47,784.01,5047.65,1150.36,10408.22,1215.02,1307.27,368.48,3667.92,1911.16,5579.08,1998.08,4411.76,-34.93000000000001,98.52,23.14,36.07,0.7917402412464399,0.86,1.26,1.84,0.0,0.0,4.592288999073721,7.3502642619735195,10.823751975153925,11.981581212880728,10.511528360486023,7.1,6.43,0.0,1.38,1.16,6,2003,0.0,199.4891304347826,367.06
2003-09-30,2332.8,142.99,0.7148799137339477,0.0,426.31999999999994,215.46000000000004,254.66000000000008,3.35,0.0,2117.33,64.37,508.58,2469.38,967.5,4755.5,1160.9,10630.02,1100.28,1110.24,378.48,3220.66,1900.33,5121.0,1998.08,5025.47,-8.629999999999995,-42.29,-111.16,39.2,1.1682031960276942,1.33,1.02,2.55,0.0,0.0,5.382625232820312,8.690696990491128,11.382009606901285,13.748121948828548,11.505361435153418,6.94,6.34,0.0,1.48,1.18,9,2003,0.0,200.01960784313727,510.05
2003-12-31,2781.6600000000008,-34.80000000000001,-0.017573908469226726,0.0,371.3900000000001,-6.220000000000027,55.40999999999997,6.0,0.0,2787.88,-171.41,1414.85,2570.24,901.82,5462.7,1186.45,11122.32,1116.01,1296.64,449.21,3367.92,2227.4,5595.32,1998.08,4976.37,-48.620000000000005,461.82,316.87,61.63000000000001,-85.35380747126435,2.41,1.12,0.24,0.0,0.0,-1.2506764860599686,-2.126442924776434,-2.7971804313519213,-3.2511730668069445,-2.84697317201473,4.77,4.39,0.0,1.62,1.35,12,2003,0.0,1980.2083333333335,475.25
2004-03-31,2298.02,104.35,0.05000000000000001,0.0,432.41,167.8,209.09,4.58,0.0,2130.22,65.8,874.64,2445.65,1109.94,5524.88,1167.68,11213.73,1131.5,1283.76,451.07,3384.05,2197.66,5581.72,1998.08,5084.6,61.33,-43.24,-13.76,41.29,22.9,1.8,1.1,0.05,0.0,0.0,3.7199999999999998,6.32,8.2,9.28,8.56,4.76,4.54,0.0,1.63,1.3,3,2004,0.0,2086.9999999999995,104.35
2004-06-30,2490.7500000000005,47.28,0.024944931741739763,0.1,411.04,95.90999999999997,168.73,3.76,0.0,2394.8400000000006,-47.959999999999994,632.58,2419.41,1358.88,5645.47,1139.67,11500.5,1107.48,1309.23,473.18,3619.3,2119.12,5738.42,1998.08,5072.58,21.239999999999995,77.77000000000001,-190.96,72.82,37.68300549915397,1.48,1.13,0.08,0.1,1.25,1.6463654949548243,3.005864274879641,3.729267295390095,3.9911890786783624,4.17827606674141,3.34,3.17,0.0,1.56,1.18,6,2004,189.53750000000002,1895.375,151.63
2004-09-30,2556.8099999999995,3.6100000000000136,0.0018603452718371624,0.0023254315897964385,349.47,48.79000000000002,98.94999999999999,4.04,0.0,2508.0099999999993,-69.62,669.41,2688.55,1347.74,5664.76,1126.34,11491.83,1071.66,1501.69,457.12,3823.06,2089.58,5912.65,1998.08,4918.5,11.530000000000001,-161.89,-77.46000000000001,50.16000000000001,542.909972299167,1.64,1.2,0.08,0.1,1.25,0.12557330584900844,0.26323885596495844,0.29393455295027165,0.29021386240659736,0.37858026281886253,2.23,2.11,0.0,1.48,1.13,9,2004,4.512499999999989,1940.5,155.24
2004-12-31,3315.16,46.97,0.023228326986795906,0.00403540873349488,418.91999999999985,104.45999999999998,155.63,3.4,0.0,3210.710000000001,-162.65,1180.96,2761.57,1254.58,6112.35,1114.86,11974.91,1157.81,1693.02,387.37,3949.38,2186.14,6135.52,1998.08,5202.15,247.38000000000002,209.69,52.20000000000002,51.16999999999999,36.5932510112838,1.31,1.18,0.1,0.1,1.0,1.5702349043074029,3.3541704168933286,3.6143276791454424,3.6886583255031895,4.831492013253548,2.02,1.9,0.0,1.55,1.23,12,2004,8.159999999999997,2022.1,202.21
2005-03-31,2251.98,-94.35,-0.05,0.0,312.51,-50.7,16.54,3.34,0.0,2302.68,-142.06,758.31,2644.85,1423.16,5762.08,1098.96,11443.93,1338.58,1369.44,367.12,3757.37,2138.45,5895.82,1998.08,4921.06,-536.61,-34.23,138.22,67.24,-16.7,1.36,1.2,-0.05,0.0,0.0,-3.28,-1.8,-7.68,-7.56,-2.64,-4.37,-4.19,0.0,1.53,1.15,3,2005,0.0,1886.9999999999998,-94.35
2005-06-30,2805.7900000000004,-219.45000000000002,-0.11189292543021033,0.05,373.88,-176.11,-108.25,2.66,0.0,2981.9,-328.05,568.38,2903.11,1372.78,5591.11,1090.89,10681.15,1207.24,1393.06,509.33,3963.85,2094.47,6058.32,1998.08,4065.44,-7.669999999999959,33.72,-58.120000000000005,67.86,-5.94496924128503,1.31,1.49,-0.16,0.05,-0.31,-8.224130019120459,-5.734512428298279,-21.595334608030594,-19.217609942638624,-9.454952198852773,-6.54,-6.2,0.0,1.41,1.06,6,2005,98.0625,1961.25,-313.8
2005-09-30,2606.49,-37.14999999999998,-0.019053996295768618,-0.0002956261575723021,328.23,-12.659999999999997,54.199999999999996,2.22,0.0,2619.1499999999996,-106.12,541.19,2570.2,1590.76,5652.75,1064.33,10720.97,1155.24,1641.75,463.92,4070.37,2066.62,6137.0,1998.08,4047.11,269.61999999999995,43.01,-117.8,66.86000000000001,-29.11987550471065,1.1,1.52,-0.18,0.05,-0.28,-1.3845903974925196,-0.9145918221968936,-3.6710699529847535,-3.3153953554637394,-1.5243197036614893,-4.8,-4.58,0.0,1.39,1.0,9,2005,-0.5763888888888857,1949.7222222222222,-350.95
2005-12-31,3001.4799999999996,-302.65000000000003,-0.15280676254589964,0.0007796562627498969,196.43999999999994,-290.42999999999995,-213.59,2.04,0.0,3291.91,-351.73,520.89,2750.96,1049.21,5077.66,1369.75,10463.53,972.33,1863.14,710.22,4443.76,1894.36,6338.12,1998.08,3661.95,64.65000000000003,-235.88,-57.769999999999996,76.84,-3.3365669915744256,1.11,1.73,-0.33,0.05,-0.15,-11.576269889840882,-8.742399020807834,-33.061826805385564,-27.319996940024485,-16.299388004895963,-6.38,-6.13,0.0,1.14,0.91,12,2005,1.544191919191917,1980.6060606060605,-653.6
2006-03-31,2375.35,-0.39,0.0,,425.56,32.29,65.87,2.8,0.0,2343.06,-57.87,397.06,2778.93,1133.59,4981.03,966.46,9738.74,882.1,1508.23,712.14,4020.14,1608.5,5628.64,1998.08,3706.0,100.37,-206.36,-72.2,33.58,0.0,1.51,1.52,0.0,0.0,0.0,-0.0,1.2,-0.04,-0.04,2.24,-0.02,-0.02,0.0,1.24,0.96,3,2006,,-inf,-0.39
2006-06-30,3259.98,534.26,0.2701972390282279,,297.03000000000003,590.1800000000001,647.2,2.36,0.0,2669.7999999999997,-207.18,534.99,2927.14,1064.08,5401.46,928.67,9891.98,665.78,1521.12,832.04,4027.68,1219.67,5247.35,1998.08,4235.07,-99.31,951.86,-484.96,57.019999999999996,2.1834049900797363,1.11,1.24,0.27,0.0,0.0,21.61577912225823,24.21767846104857,50.476847172532636,51.477577687452,42.47100305317774,11.26,9.47,0.0,1.34,1.08,6,2006,,1977.296296296296,533.87
2006-09-30,2356.63,98.24000000000001,0.04973311607156983,0.0,407.41999999999996,132.28999999999996,163.05999999999995,2.36,0.0,2224.34,-21.46999999999997,772.78,2675.56,823.31,5121.07,970.41,9507.95,750.06,1255.26,925.32,3839.19,1157.46,4996.66,1998.08,4076.03,92.64,-30.74000000000001,115.42999999999995,30.77000000000001,11.871365533387621,1.16,1.23,0.32,0.0,0.0,4.1340652734492425,4.6376130736738865,9.6420078783756,9.67309107592033,8.27434718640743,9.1,7.91,0.0,1.33,1.12,9,2006,0.0,1975.34375,632.11
2006-12-31,2882.7599999999993,-12.450000000000045,-0.006228415582738945,0.0,367.5,4.230000000000018,44.48000000000002,1.9,0.0,2878.54,-169.3,431.41,2863.15,731.88,4651.16,953.52,9034.82,711.9,1401.9,684.9,3734.54,974.37,4708.91,1998.08,3896.86,93.10000000000001,-203.06,-550.53,40.25,-76.27541767068244,0.97,1.21,0.31,0.0,0.0,-0.5513152373882473,-0.6260562243811145,-1.2778297776199898,-1.318013103960241,-1.1508504663847958,6.42,5.7,0.0,1.25,1.05,12,2006,0.0,1998.9032258064515,619.66
2007-03-31,2589.37,108.11,0.05,0.05,450.02,156.81,190.22,1.59,0.0,2432.56,44.41,725.02,3160.3,764.56,4996.13,936.22,9515.38,966.28,1323.06,706.47,4141.06,972.98,5114.04,1998.08,4000.32,-259.44,-106.56,354.53,33.41,7.95,0.79,1.28,0.05,0.05,1.0,4.56,6.52,10.8,11.24,11.68,4.37,4.18,0.0,1.21,1.02,3,2007,108.11,2162.2,108.11
2007-06-30,2538.49,64.67,0.03368619053131149,-0.006313809468688502,365.51,124.10000000000002,156.98,1.73,0.0,2414.39,-22.899999999999995,596.01,2939.59,810.25,4619.14,1006.24,9280.18,1138.87,1273.57,380.1,3923.28,867.86,4791.14,2000.0,4083.7,95.56,134.01,-358.58,32.88000000000001,12.837604762641101,0.85,1.17,0.09,0.05,0.56,2.7847250839217503,4.386690589188564,6.333003819886562,6.213230697997454,7.845139483736544,3.56,3.37,0.0,1.18,0.97,6,2007,-12.121111111111105,1919.7777777777778,172.78
2007-09-30,2966.59,103.28999999999999,0.05238019342920274,0.0013223296828904023,481.01,189.38,224.45,1.84,0.0,2777.21,46.91,405.61,3386.94,933.21,5004.03,922.86,9790.64,1141.82,1642.62,381.12,4315.75,872.43,5188.19,2000.0,4223.54,-80.24000000000001,13.080000000000002,-123.24000000000001,35.06999999999999,8.780036305547489,0.87,1.23,0.14,0.05,0.36,4.22034701343862,7.288329771434781,9.78761328648531,9.95223675154852,12.855596044481471,3.59,3.41,0.0,1.16,0.94,9,2007,2.6075396825396666,1971.928571428571,276.07
2007-12-31,3090.8900000000003,-47.129999999999995,-0.022644797763606186,0.0026268579415692247,361.8600000000001,7.829999999999984,42.90999999999997,2.32,0.0,3083.0499999999993,-125.46000000000001,563.3,3310.6,697.37,4804.74,899.97,9434.75,957.64,1649.33,883.27,4527.99,496.7,5024.7,2000.0,4063.74,160.68,227.78,-230.76999999999998,35.08,-25.61184277530236,1.14,1.24,0.11,0.05,0.45,-2.000976675111383,-4.265456451472001,-4.636007687603739,-4.734821350572202,-8.020375644273608,2.15,2.05,0.0,1.06,0.91,12,2007,5.467207792207802,2081.272727272727,228.94
2008-03-31,2748.89,121.54,0.06,0.0,407.05,190.8,224.19,2.34,0.0,2558.09,21.91,740.35,2975.72,873.34,4790.77,993.99,9522.65,916.04,1523.89,999.29,4525.15,493.92,5019.07,2000.0,4157.24,133.83,15.98,27.25,33.39,9.75,1.13,1.21,0.06,0.0,0.0,5.12,8.0,11.68,11.92,15.28,4.72,4.42,0.0,1.06,0.87,3,2008,0.0,2025.6666666666667,121.54
2008-06-30,2798.6700000000005,-1805.19,-0.9006382561696313,0.0,438.36999999999995,-1741.74,-1708.73,2.4,0.0,4540.41,24.16,370.73,3222.29,1182.65,5022.88,981.84,9802.11,1053.49,1781.99,764.55,4520.39,590.07,5110.46,2000.0,4330.1,-538.69,111.0,58.06999999999999,33.010000000000005,-0.6668604135852736,1.11,1.18,-0.84,0.0,0.0,-73.68078686187746,-69.73513354913433,-166.74673999940606,-171.63591910432692,-125.91780571971609,-32.76,-30.35,0.0,1.11,0.85,6,2008,0.0,2004.3452380952383,-1683.65
2008-09-30,3026.2599999999993,140.3900000000001,0.07004671928255776,0.0,504.17999999999995,231.55999999999995,266.53999999999996,2.12,0.0,2794.7000000000007,75.61000000000001,972.94,3322.37,882.85,5436.82,832.73,10202.91,1129.95,1347.48,769.03,4309.57,1200.96,5510.53,2000.0,4325.02,17.410000000000025,-10.439999999999998,595.23,34.97999999999999,7.557456015385706,0.98,1.27,-0.77,0.0,0.0,5.505490196078435,4.803203607946816,12.98320490390473,13.139672900224209,8.147252180449186,-19.28,-18.0,0.0,1.26,1.06,9,2008,0.0,2004.2337662337661,-1543.26
2008-12-31,1975.6599999999999,-443.45000000000005,-0.22097613642655448,0.0,317.26,-427.40999999999985,-393.8499999999999,1.5,0.0,2403.0699999999997,-152.16,508.93,2647.76,882.43,4294.34,938.78,8681.5,973.89,1255.29,194.48,3364.93,1069.65,4434.58,2000.0,3885.84,503.98,-14.920000000000002,-953.0699999999999,33.56,-1.702446273537039,0.77,1.14,-0.99,0.0,0.0,-20.42801616743259,-17.213817819409982,-45.65054487066558,-44.62378706504724,-29.338488254450827,-19.62,-18.83,0.0,1.28,1.01,12,2008,0.0,2006.7777777777778,-1986.71
2009-03-31,2330.05,73.98,0.04,0.0,385.38,140.68,173.48,1.8,0.0,2189.37,41.1,364.65,2738.85,749.89,4173.16,923.55,8634.42,896.85,1078.36,191.14,3229.98,1049.62,4279.59,2000.0,3997.58,-63.07,54.07,-135.27,32.8,11.25,0.9,1.07,0.04,0.0,0.0,3.44,6.2,7.4,7.24,10.4,3.32,3.18,0.0,1.29,1.06,3,2009,0.0,1849.5,73.98
2009-06-30,2567.24,69.07000000000001,0.03379867179307935,0.0,394.51,121.80000000000001,154.93000000000004,2.52,0.0,2445.4300000000003,19.129999999999995,320.29,3062.88,757.17,4530.21,908.14,8930.94,885.71,1281.79,183.31,3452.99,1039.34,4492.34,2000.0,4077.33,-93.28,99.98000000000002,-51.06999999999999,33.13000000000001,18.63978572462719,1.24,1.1,0.07,0.0,0.0,3.090164278224397,5.407787486892694,6.779047885354771,6.566599091226844,9.251179307934288,3.05,2.92,4.82,1.31,1.09,6,2009,0.0,2043.5714285714284,143.05
2009-09-30,2644.5200000000004,138.32999999999998,0.06882578719169806,0.0,415.7700000000001,166.5,199.21999999999997,3.02,0.0,2478.0299999999997,37.87,731.15,2855.04,668.22,4684.75,908.99,9224.8,1028.61,1257.36,162.57,3508.36,1114.55,4622.92,2000.0,4237.26,285.18,-13.330000000000013,139.01,32.72,10.96899913250922,1.43,1.09,0.14,0.0,0.0,5.99767574099083,8.691713696780154,13.057235055796431,12.919583481413035,14.748382969649581,3.91,3.73,4.75,1.34,1.14,9,2009,0.0,2009.8571428571427,281.38
2009-12-31,3064.29,74.78000000000003,0.03779312668463613,0.0,387.51,125.24000000000001,158.12,3.1,0.0,2939.0499999999993,51.68000000000001,593.62,2475.64,885.26,5728.65,912.09,10182.61,763.47,1789.3,216.06,4356.52,1227.58,5584.1,2000.0,4314.52,-191.63,-289.74,343.84999999999997,32.879999999999995,20.50372826959079,1.44,1.29,0.18,0.0,0.0,2.9394654088050323,4.938301886792455,6.92873989218329,7.298272686433066,7.986947439353102,3.53,3.36,4.71,1.31,1.11,12,2009,0.0,1978.666666666667,356.16
2010-03-31,2599.97,124.16,0.05999999999999999,0.0,372.91,181.58,212.25,1.83,0.0,2418.39,30.17,806.46,2978.44,693.34,5256.75,991.38,9945.9,1088.95,1496.21,212.02,3954.2,1259.82,5214.02,2000.0,4495.57,377.43,5.59,-170.18,30.67,7.625,0.81,1.16,0.06,0.0,0.0,5.0,7.8,11.04,11.68,12.12,5.13,4.78,5.77,1.33,1.15,3,2010,0.0,2069.3333333333335,124.16
2010-06-30,2334.0400000000004,129.47,0.06636084059456689,0.0,368.54,167.11999999999998,199.01,1.91,0.0,2166.9200000000005,44.53,739.6,2909.17,696.27,5159.42,979.62,9817.59,1115.7,1263.67,217.51,3712.01,1237.26,4949.27,2000.0,4635.15,-160.26000000000002,102.97999999999999,-9.579999999999984,31.89,7.194378427434926,0.82,1.07,0.13,0.0,0.0,5.268029807199464,7.595763908055042,11.16903994007018,11.88369514647321,11.659089224460828,5.51,5.14,5.94,1.39,1.2,6,2010,0.0,1951.0,253.63
2010-09-30,2537.95,-288.76,-0.16439510389980075,0.0,415.0,-252.85,-222.59,2.64,0.0,2790.7999999999993,43.7,772.95,2010.1,706.03,4805.65,967.92,9554.19,668.81,1272.64,189.35,3681.48,1263.54,4945.02,2000.0,4371.18,115.51000000000002,1.4300000000000068,-83.60000000000002,30.25999999999999,-4.014718105000694,1.21,1.13,-0.02,0.0,0.0,-12.165237688585254,33.53660119555935,-26.30321662396812,-26.960797039567318,53.59280387133503,-0.5,-0.47,1.1,1.31,1.11,9,2010,0.0,1756.5,-35.13
2010-12-31,3297.8599999999997,-103.73000000000002,-0.052290796485669026,0.0,473.1199999999999,-69.44,-39.099999999999994,2.74,342.66,3367.29,-67.23,856.86,2411.4,664.63,4972.63,975.01,9792.86,716.59,1795.78,834.85,4800.73,757.38,5558.1,2000.0,4019.7,164.45,-12.719999999999999,-67.82,30.340000000000003,-13.09886339535332,1.36,1.38,-0.07,0.0,0.0,-4.243024629122858,0.7768918335013684,-10.308757021460465,-9.950191559844448,1.5836641221374048,-1.35,-1.29,0.23,1.04,0.9,12,2010,0.0,1983.7142857142858,-138.86
2011-03-31,2775.16,143.44,0.07,0.05,397.94,188.38,218.94,2.62,0.0,2586.78,-33.16,603.18,2739.46,715.5,4524.53,1022.4,9610.0,1047.21,1489.77,863.14,4444.07,789.99,5234.06,2000.0,4163.13,-119.01,-83.78,-50.88,30.56,9.3575,1.26,1.26,0.07,0.05,0.71,5.96,7.72,13.799999999999999,13.24,14.6,5.62,5.17,5.84,1.02,0.86,3,2011,102.45714285714286,2049.142857142857,143.44
2011-06-30,3516.6800000000003,110.44,0.05655112651646447,-0.0024634810596682313,530.8,199.22000000000003,231.86,2.58,0.0,3317.4599999999996,84.16,414.51,2210.14,1293.54,5711.67,1045.2,10715.03,810.26,1733.53,876.05,5518.55,778.53,6297.07,2000.0,4199.29,-456.13,253.17,14.280000000000001,32.64,11.407818725099602,1.23,1.5,0.13,0.05,0.38,4.1238821490467945,6.577331022530329,10.527209705372616,10.0051993067591,12.980658578856152,4.26,4.04,5.82,1.03,0.8,6,2011,-4.8109890109890046,1952.923076923077,253.88
2011-09-30,3531.8099999999995,91.38,0.04499391762729537,0.001920737548959756,514.4100000000001,149.87,183.49999999999994,2.92,9.52,3381.9400000000005,35.18000000000001,510.36,3663.82,1275.84,5949.75,1060.0,11373.09,1442.91,1854.76,879.67,6089.97,795.55,6885.52,2000.0,4270.95,-15.899999999999977,-39.70999999999998,151.46,33.629999999999995,16.227748960385206,1.37,1.61,0.17,0.05,0.29,3.218388460870069,5.44161733186584,8.55413775125992,8.45885651393153,10.766779818108093,3.69,3.51,4.85,0.98,0.77,9,2011,3.9009049773755606,2030.941176470588,345.26
2011-12-31,4803.630000000001,-47.19,-0.023747777367732408,-0.0011022874610977596,596.0699999999999,41.039999999999964,72.67000000000007,3.08,11.82,4762.59,7.219999999999999,976.24,4196.12,1316.06,7232.65,1065.83,12251.86,1955.54,2826.63,183.43,6242.57,1603.7,7846.27,2000.0,4197.04,-143.38,-10.670000000000002,619.93,31.63000000000001,-32.418823373596105,1.47,1.87,0.15,0.05,0.33,-1.5388559734290603,-3.3246888314825376,-4.49624584829067,-4.597569698392995,-6.098429228033684,2.11,2.04,3.67,1.16,0.95,12,2011,-2.1903921568627283,1987.1333333333334,298.07
2012-03-31,3658.42,164.91,0.08,0.08,485.38,237.74,271.76,3.88,2.3,3420.67,30.12,327.16,2074.07,1165.84,7454.31,1066.6,12602.09,2235.05,2403.07,170.37,6394.28,1628.43,8022.72,2000.0,4372.84,-1357.13,-11.27,719.32,34.02,12.125,1.77,1.83,0.08,0.08,0.94,5.24,8.56,15.08,15.44,15.32,4.78,4.51,4.87,1.17,0.98,3,2012,164.91,2061.375,164.91
