,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-06-30,235.86999999999995,-25.93,-0.03608907446068198,0.009777313848295062,53.46000000000001,-17.41,100.50999999999999,1.44,0.0,253.27999999999997,-19.68,75.76,410.79,103.54,690.42,17.79,1463.5,513.76,200.56,20.71,800.41,26.7,827.11,641.25,636.38,58.94,-108.79999999999998,26.6,117.91999999999999,-9.975318164288467,1.45,1.3,-0.02,0.05,-2.5,-7.073458594293668,1.2992066805845512,-16.31226165622825,-15.807014613778707,2.8871259568545584,-2.6,-2.56,0.86,0.73,6,2012,7.025000000000002,718.5,-14.37
2012-09-30,207.73000000000002,-29.770000000000003,-0.047211146352514735,-0.0069721341187131925,35.78999999999999,-20.24,83.44999999999999,1.29,0.0,227.97000000000003,-21.99,75.78,431.6,129.24,729.53,17.96,1468.52,530.57,192.22,33.15,825.16,36.62,861.77,641.25,606.74,25.94999999999999,-64.94,39.01,103.69,-6.831543500167953,1.36,1.42,-0.07,0.05,-0.71,-8.120317172632532,-3.264313547802447,-19.612859084730406,-18.66863615768011,-7.391916628908021,-5.81,-5.73,0.88,0.73,9,2012,-4.396428571428576,630.5714285714286,-44.14
2012-12-31,238.61,-270.56,-0.42127232284715604,0.0009088020336828663,0.9900000000000091,-260.13,-131.58999999999997,1.6,0.0,498.7299999999999,-127.65,99.15,428.22,101.22,736.98,18.42,1333.53,601.47,228.46,40.27,946.53,50.82,997.35,641.25,336.17,75.48000000000002,-144.07999999999998,91.97,128.54000000000002,-0.9508694929036073,3.05,2.97,-0.49,0.05,-0.1,-81.15940260565618,-66.64700095328884,-321.92083380997775,-212.45880902446777,-246.8139968223705,-32.05,-31.21,0.78,0.67,12,2012,0.583673469387751,642.2448979591836,-314.7
2013-03-31,242.67,1.13,0.0,,76.75,11.43,125.54,3.1,0.0,231.24,8.59,40.89,491.72,102.44,710.2,17.62,1301.0,541.7,202.4,45.41,898.19,70.86,969.05,641.25,331.94,50.17,-117.88,9.45,114.11,0.0,5.99,2.92,0.0,0.0,0.0,0.36,3.24,1.3599999999999999,0.88,11.359999999999998,0.47,0.47,0.79,0.68,3,2013,,inf,1.13
2013-06-30,189.43000000000004,-48.56,-0.07166772085178158,,52.629999999999995,-42.17,50.87999999999998,2.5,0.0,231.61,-43.18000000000001,27.66,450.13,123.9,680.96,15.12,1238.56,501.16,161.73,80.17,886.75,68.86,955.6,641.25,282.95,32.56,-75.30000000000001,29.500000000000004,93.05,-8.719755457166391,5.67,3.38,-0.07,0.0,0.0,-15.684992620704197,-9.33728020240354,-68.63720008433482,-42.26347881087919,-35.79290744254691,-11.08,-10.98,0.77,0.63,6,2013,,677.5714285714286,-47.43
2013-09-30,197.12,-138.60999999999999,-0.25331864115244035,0.0,50.00999999999999,-162.48999999999998,-61.66999999999999,2.74,0.0,359.6,-44.64,30.95,485.78,175.36,772.13,16.78,1225.0,576.39,132.19,91.85,985.66,73.98,1059.65,657.83,167.76,-88.07000000000001,-57.06999999999999,136.60000000000002,100.82000000000002,-2.7044989538994306,10.74,6.32,-0.34,0.0,0.0,-45.269531283594915,-42.76614706514727,-330.50632122124273,-143.16973554074391,-240.59310470866478,-29.87,-29.57,0.78,0.61,9,2013,0.0,547.1764705882352,-186.04
2013-12-31,147.27999999999997,-60.51000000000002,-0.10553356317177046,0.0,22.02000000000001,-51.32000000000002,48.83000000000001,2.9,0.0,198.5999999999999,-51.32000000000001,39.42,484.44,158.34,743.33,18.47,1206.07,693.23,164.38,92.15,1049.91,56.0,1105.91,657.83,101.94,147.57,-154.38,15.269999999999982,100.14999999999998,-6.865588332507022,18.71,10.85,-0.43,0.0,0.0,-20.066102616102217,-18.907687690123712,-237.4357915230177,-110.4911863719327,-153.73540458324888,-32.02,-31.75,0.71,0.56,12,2013,0.0,573.3720930232558,-246.55
2014-03-31,241.03,0.07,0.0,,81.88,9.65,125.83,2.9,0.0,231.38,3.0,27.43,483.58,208.59,788.15,17.95,1208.36,690.12,194.16,97.0,1062.46,46.05,1108.51,657.83,102.07,45.07,-29.4,-27.65,116.18,0.0,18.69,10.86,0.0,0.0,0.0,0.04,3.08,0.28,0.12,26.440000000000005,0.03,0.03,0.74,0.55,3,2014,,inf,0.07
2014-06-30,218.42,-25.59,-0.04010971786833856,,50.860000000000014,-21.09,91.38000000000001,2.7,0.0,239.51,-28.16,42.38,425.75,244.67,784.38,18.76,1146.37,712.44,150.81,124.85,1054.44,17.95,1072.39,657.83,76.55,109.04000000000002,-104.6,10.509999999999998,112.47,-16.828839390386868,23.2,14.01,-0.04,0.0,0.0,-8.944467084639498,-3.850532915360502,-133.72579937304076,-56.95579937304075,-49.89648902821317,-5.73,-5.55,0.74,0.51,6,2014,,638.0,-25.52
2014-09-30,212.27000000000004,-79.48,-0.10597333333333335,0.0,66.19,-74.17,28.00999999999999,1.91,0.0,286.44000000000005,-74.85000000000001,227.29,512.34,226.49,1036.56,19.07,1412.16,185.0,214.6,0.2,450.16,3.62,453.78,1299.8,961.65,20.25999999999999,-111.57,276.21,102.17999999999998,-4.504906894816306,2.58,0.47,-0.14,0.0,0.0,-22.526902857142858,-19.650483809523813,-33.06368,-56.28697904761905,-26.947504761904764,-15.97,-15.63,2.3,1.8,9,2014,0.0,749.9999999999999,-105.0
2014-12-31,185.28999999999996,-78.25999999999999,-0.08967914438502674,0.0,6.310000000000002,-97.66000000000001,13.950000000000017,1.89,0.0,282.94999999999993,-98.36,82.97,472.97,205.81,837.01,18.39,1212.54,50.0,222.79,0.14,331.74,3.82,335.56,1299.8,884.75,83.23000000000002,-92.49000000000001,-135.06,111.61000000000001,-5.2687835420393565,2.78,0.38,-0.21,0.0,0.0,-25.810511841100073,-25.87883880825057,-35.376287242169596,-63.458670741023674,-35.54710466004583,-21.86,-21.38,2.52,1.9,12,2014,0.0,872.6666666666666,-183.26
2015-03-31,160.21,4.19,0.0,,46.6,6.43,104.33,1.73,0.0,153.78,3.2,161.24,343.26,200.71,785.7,19.58,1125.32,55.0,134.29,0.09,240.91,4.03,244.94,1299.8,889.07,151.89,-78.57,4.95,97.9,0.0,2.53,0.28,0.0,0.0,0.0,1.48,2.2,1.88,3.4,2.92,2.67,2.62,3.26,2.43,3,2015,,inf,4.19
2015-06-30,138.37999999999997,-20.75,-0.012530193236714978,,36.830000000000005,-20.61,47.010000000000005,1.78,0.0,158.98999999999998,-27.47,118.1,282.86,184.89,669.6,19.86,1051.3,5.0,140.82,0.18,186.77,4.84,191.61,1300.12,869.05,86.96000000000001,-80.45000000000002,-49.650000000000006,67.62,-35.51421686746988,2.66,0.22,-0.01,0.0,0.0,-7.9190821256038655,-6.465579710144929,-9.573067632850242,-17.54227053140097,-8.219806763285025,-5.74,-5.55,3.59,2.6,6,2015,,1655.9999999999998,-16.56
2015-09-30,192.60000000000002,-32.010000000000005,-0.026361951822112418,0.0,38.36,-30.42,78.25999999999999,1.55,0.0,223.02999999999997,-33.95,113.34,344.16,182.25,723.71,19.0,1051.82,0.0,195.69,0.19,218.97,5.0,223.97,1300.12,837.72,34.01000000000002,-33.78,-4.989999999999995,108.67999999999998,-14.699215089034675,2.41,0.27,-0.04,0.0,0.0,-12.179221741815937,-9.543026559604696,-15.289932056825203,-14.235453983940706,-14.130006176652259,-10.17,-9.89,3.31,2.47,9,2015,0.0,1214.25,-48.57
2015-12-31,59.13000000000005,-51.529999999999994,-0.041182817182817175,0.0,11.809999999999988,-51.300000000000004,-11.210000000000008,1.94,0.0,110.42000000000007,-42.599999999999994,89.72,311.43,198.84,663.49,18.11,960.31,9.5,147.86,0.19,179.53,4.14,183.67,1300.12,787.37,-4.7900000000000205,-28.28,9.46,40.09000000000003,-11.7767562584902,3.2,0.23,-0.08,0.0,0.0,-21.45624775224775,-18.182213786213783,-26.17168031968032,-24.647916083916083,-25.28624975024975,-18.49,-18.19,3.7,2.59,12,2015,0.0,1251.25,-100.1
2016-03-31,95.08,2.27,0.0,,54.33,3.65,12.31,1.7,0.0,91.44,0.32,74.72,336.82,216.46,685.56,17.69,982.76,45.0,135.86,0.2,199.46,4.37,203.83,1300.12,790.3,-2.78,-47.67,35.45,8.66,0.0,2.8,0.26,0.0,0.0,0.0,0.9200000000000002,1.4,1.16,1.08,1.8800000000000001,2.47,2.39,3.44,2.35,3,2016,,inf,2.27
2016-06-30,158.8,33.11,0.028075183719615596,,90.69000000000001,33.61,86.87,1.7,0.0,125.18,24.23,133.26,300.37,273.02,768.29,17.28,1048.63,80.0,136.86,0.2,232.57,4.6,237.17,1300.12,823.32,43.95,-20.36,34.95,53.260000000000005,15.13881455753549,2.68,0.29,0.03,0.0,0.0,12.615115884680609,13.288920293951383,16.09643866591294,15.647235726399094,17.107145279819104,14.67,13.94,3.3,2.13,6,2016,,1179.3333333333335,35.38
2016-09-30,122.55000000000001,-41.68,-0.06615873015873015,0.0,29.67999999999998,-40.21,10.61,1.67,0.0,162.76,-44.29,117.44,293.82,260.77,723.43,16.55,1000.18,90.0,127.96,0.2,226.18,4.83,231.01,1300.12,781.63,4.030000000000001,-29.799999999999997,9.949999999999989,50.81999999999999,-6.310580614203454,2.78,0.3,-0.01,0.0,0.0,-16.672,-7.674412698412698,-21.435428571428574,-20.64152380952381,-10.056126984126983,-1.75,-1.67,3.2,2.05,9,2016,0.0,630.0,-6.3
2016-12-31,119.65999999999997,-76.68,-0.05544468546637744,0.0,32.18000000000001,-74.49,-22.63000000000001,1.79,0.0,194.14999999999998,-68.58,133.23,272.03,226.06,690.81,15.9,959.34,106.93,146.17,0.21,261.54,5.05,266.59,1300.12,705.0,98.64,-100.54,17.680000000000007,51.86,-8.070205399061033,3.3,0.38,-0.06,0.0,0.0,-31.97310195227766,-29.829240780911068,-43.50559652928417,-41.102993492407805,-41.02906724511931,-17.1,-16.73,2.64,1.78,12,2016,0.0,1383.0000000000002,-82.98
2017-03-31,97.41,-45.44,-0.029999999999999995,0.0,11.36,-47.3,36.99,1.44,0.0,144.71,-51.8,102.92,275.42,213.11,654.66,14.9,919.93,138.76,122.83,0.21,271.43,5.23,276.66,1300.12,659.52,14.14,-76.23,31.78,84.29,-12.0,2.84,0.42,-0.03,0.0,0.0,-19.76,-19.88,-27.56,-25.08,-29.16,-48.91,-46.65,2.41,1.63,3,2017,0.0,1514.6666666666667,-45.44
2017-06-30,48.370000000000005,-25.269999999999996,-0.017868759722811482,0.0,10.740000000000002,-21.99000000000001,3.8699999999999974,1.95,0.0,70.37,-23.810000000000002,65.36,224.82,218.48,556.45,13.05,831.44,99.99,99.54,0.21,208.52,5.42,213.94,1300.12,634.27,15.77,-14.5,-38.82,25.86,-27.28225168183617,4.0,0.34,-0.05,0.0,0.0,-12.150756611511808,-10.53542073256965,-15.938933672747844,-13.86615754490171,-15.896048649413093,-50.7,-48.5,2.67,1.62,6,2017,0.0,1414.1999999999998,-70.71
2017-09-30,169.85999999999999,17.269999999999996,0.012926646706586824,0.0,88.58000000000001,26.160000000000004,123.42,1.7,0.0,143.67999999999998,23.019999999999996,88.14,345.71,165.9,655.92,12.2,931.56,119.45,159.23,0.22,293.85,5.6,299.44,1300.12,651.54,100.9,-97.52,19.4,97.25999999999999,32.87782281412855,3.39,0.46,-0.04,0.0,0.0,7.4198952095808375,5.778211077844309,10.599850299401195,9.64327844311377,8.738413173652694,-17.45,-16.93,2.23,1.67,9,2017,0.0,1336.0,-53.44
