,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2003-03-31,1410.2,-5.98,-0.060000000000000005,0.0,238.47,140.02,164.3,1.19,0.0,1270.18,95.86,1429.25,2899.09,502.56,6143.26,453.19,14733.53,2564.34,4751.34,923.41,10736.83,1025.51,11762.34,1050.0,2796.49,-61.65,-624.5,289.82,24.28,-4.9575,0.45,4.21,-0.06,0.0,0.0,-0.16,3.84,-0.84,-0.84,14.0,-0.48,-0.42,0.57,0.53,3,2003,0.0,99.66666666666667,-5.98
2003-06-30,1759.6699999999998,64.92,0.6168171021377673,0.0,332.66999999999996,243.34,262.15999999999997,1.77,0.0,1516.3300000000002,181.71999999999997,1126.36,3933.84,493.72,6899.04,486.74,16239.08,2653.6,5114.44,835.78,11191.12,1483.34,12674.46,1050.0,3367.42,-136.75,-724.1800000000001,558.3,18.82,0.7172304374614911,0.55,3.76,0.56,0.0,0.0,1.5861011197828299,11.10270783847981,7.710213776722091,8.062680692229387,33.44029860875467,2.12,1.86,0.62,0.57,6,2003,0.0,105.24999999999999,58.94
2003-09-30,2208.1400000000003,285.53000000000003,2.718780735622841,0.0,490.62,498.71000000000004,520.3700000000001,5.05,0.0,1709.4299999999994,325.09999999999997,948.8,4213.17,590.22,6997.42,529.36,17264.38,2110.64,5123.28,740.61,10604.28,2550.33,13154.61,1050.0,3889.16,349.21000000000004,-878.49,351.4599999999999,21.660000000000004,0.46447291002696744,1.36,3.38,3.28,0.0,0.0,6.631172525909369,18.401503759398494,29.3760942897785,33.08955090428775,43.898362121520016,7.08,6.41,0.66,0.6,9,2003,0.0,105.02134146341464,344.47
2003-12-31,2690.8499999999995,-59.08000000000004,-0.05589403973509939,0.0,412.80999999999995,113.18999999999994,136.36,25.75,0.0,2577.6600000000008,198.7600000000001,908.82,1729.27,901.91,4811.21,537.2,15325.07,1709.87,5717.71,664.66,9950.15,1053.0,11003.16,1050.0,4110.44,-156.6,1793.47,-1676.35,23.17,-115.17283471563972,6.58,2.68,0.27,0.0,0.0,-1.5401913171449608,-5.481756193279376,-5.746735344616145,-6.86461613931813,-15.335668383615413,3.85,3.54,0.48,0.39,12,2003,0.0,1056.9999999999998,285.39
2004-03-31,1599.8,30.11,0.03,0.0,113.48,118.91,139.88,17.0,0.0,1480.89,-44.3,950.08,1879.72,897.76,4953.35,522.11,15352.14,2328.66,5059.64,571.35,9500.65,1874.5,11375.16,1050.0,3782.11,-875.91,-256.54,1173.67,20.97,141.6675,4.72,3.01,0.03,0.0,0.0,0.8,3.16,3.2,3.68,8.12,2.11,1.88,0.52,0.43,3,2004,0.0,1003.6666666666666,30.11
2004-06-30,1365.4800000000002,117.19000000000001,0.11138221317040056,0.0,358.79999999999995,248.89000000000001,272.62,13.2,0.0,1116.59,133.42000000000002,1190.37,1886.1,710.39,6290.68,536.29,15667.38,2005.5,5157.79,542.43,9218.01,2083.74,11301.75,1050.0,4162.57,280.53,-15.849999999999966,-24.460000000000036,23.730000000000004,29.62905751343971,3.33,2.72,0.14,0.0,0.0,2.991408010862186,7.351226069246437,11.265515274949085,12.442984385607605,18.139389002036662,5.54,4.97,0.68,0.61,6,2004,0.0,1052.142857142857,147.3
2004-09-30,2164.14,-33.010000000000005,-0.03177093358999038,0.0,289.08000000000004,88.52999999999997,112.76999999999998,13.9,0.0,2075.6200000000003,119.06,2641.84,4810.99,915.51,10911.45,539.72,20335.11,2218.57,4975.89,681.5,11471.87,4530.75,16002.62,1054.62,4126.75,-1266.1999999999998,-200.86,2918.57,24.239999999999995,-109.37355649803088,3.55,3.88,0.11,0.0,0.0,-0.6469717385598042,-2.80739522267915,-3.200199492519031,-3.292624026599003,-5.949829381398199,2.44,2.23,0.95,0.87,9,2004,0.0,1039.0,114.29
2004-12-31,2643.37,90.17999999999999,0.08379811219249768,0.0,719.9699999999999,391.39000000000004,414.69000000000005,12.9,0.0,2251.9699999999993,554.4200000000001,4979.56,5949.71,1252.81,15002.23,545.41,24859.54,1877.16,5207.4,730.98,12064.12,8000.36,20064.48,1058.68,4577.06,-830.6599999999999,-151.79999999999995,3320.8399999999997,23.299999999999997,38.48266882900865,2.98,4.38,0.19,0.0,0.0,1.4466200420599598,7.444800704259793,7.88584340000978,8.30924438792977,11.696452291289674,2.82,2.63,1.24,1.14,12,2004,0.0,1076.157894736842,204.47
2005-03-31,2421.38,166.68,0.16,0.1,385.33,357.93,382.92,13.1,0.0,2063.46,195.68,2927.91,5062.06,1595.92,13231.97,534.19,25026.08,2604.5,4996.05,901.6,12837.71,7108.87,19946.58,1070.41,4861.0,-610.57,-1362.36,-79.54,24.99,20.47,2.88,4.1,0.16,0.1,0.63,2.68,7.079999999999999,13.72,15.44,11.76,7.69,6.88,1.03,0.91,3,2005,104.17500000000001,1041.75,166.68
2005-06-30,3269.2799999999997,143.42000000000002,0.1341238310222509,0.0025773943889068054,368.82,329.72999999999996,355.99999999999994,11.4,0.0,2939.54,180.64,1209.96,4879.46,1567.12,12859.05,602.53,24960.44,3384.76,5282.18,936.11,14215.54,5750.32,19965.86,1080.91,4782.37,-814.34,-449.8000000000002,-459.21999999999997,26.27,21.24883384465207,2.58,4.17,0.29,0.1,0.34,2.293980006449533,6.271445340212835,11.987895517574978,12.820388261851017,11.839896807481459,5.99,5.45,0.9,0.79,6,2005,2.756034482758622,1069.3103448275863,310.1
2005-09-30,4354.59,195.78999999999996,0.18189982011899816,0.0006551103858614403,553.92,493.58000000000004,521.7500000000001,13.0,0.0,3861.01,336.57,2020.28,5400.61,1684.54,17208.24,656.05,29733.1,6825.65,5369.64,957.11,17694.3,7025.47,24719.77,1081.02,4799.71,-436.97,-3511.8500000000004,4760.08,28.17000000000001,17.86725241329997,2.93,5.15,0.47,0.1,0.21,2.63174207831742,7.306954476269544,16.316800885568004,17.53978691019787,15.186699875466996,5.45,5.04,0.97,0.88,9,2005,0.7051357300073278,1076.3617021276596,505.89
2005-12-31,4909.719999999999,178.26999999999998,0.16415765318054254,0.0008846070596899147,527.46,534.0,584.46,12.1,0.0,4375.719999999999,207.01999999999998,1552.69,6033.62,2161.54,17218.41,950.78,29822.93,5510.2,5354.89,934.93,16127.02,8766.95,24893.97,1081.16,4661.18,-828.0999999999999,-106.48999999999978,466.0799999999999,50.45999999999998,18.430910416783533,2.81,5.34,0.63,0.1,0.16,2.3868001637043967,6.535038002806361,15.300535547240411,15.436030753040225,13.049230589335826,4.97,4.57,1.07,0.93,12,2005,0.9606551840594477,1085.968253968254,684.16
2006-03-31,5599.95,811.01,0.7400000000000001,0.0,446.61,1353.65,1397.73,10.9,0.0,4246.3,164.62,1833.69,5991.08,3609.97,16824.11,1273.44,29824.97,4321.85,5431.85,1093.17,15071.59,8730.81,23802.4,1088.97,5732.67,-1505.49,2764.49,-959.58,44.08,3.6824999999999997,2.07,4.15,0.74,0.0,0.0,10.88,19.76,56.6,61.24,36.72,18.65,14.48,1.12,0.88,3,2006,0.0,1095.9594594594594,811.01
2006-06-30,5501.72,191.64999999999998,0.17393882273153413,0.35,691.7599999999999,539.3,588.9200000000001,7.85,0.0,4962.419999999999,444.4,2454.01,7650.5,3104.28,18009.16,1358.26,31264.32,4896.06,5400.16,1251.79,16410.21,9508.4,25918.62,1112.62,5169.38,-55.08999999999992,-267.8299999999999,947.94,49.620000000000005,11.287445603965564,1.69,5.01,0.91,0.35,0.38,2.454257674585602,5.14553088783835,14.83258532304071,15.406010013364448,9.74057407296591,10.46,9.03,1.1,0.91,6,2006,385.63846153846146,1101.8241758241757,1002.66
2006-09-30,5134.049999999999,159.69999999999993,0.14426253484290577,0.0016394364780407073,586.7700000000002,536.0199999999998,618.21,8.35,0.0,4598.030000000001,344.45000000000005,3587.39,6851.67,3496.47,18963.71,1819.98,32710.07,4242.36,6017.4,3938.93,18177.57,8834.07,27011.64,1113.04,5495.7,-321.6100000000001,52.90000000000009,1392.3000000000002,82.18999999999998,14.465814026299315,1.69,4.92,1.05,0.35,0.33,1.950979042637392,4.275666746963074,11.623438521628406,12.409325854296426,9.183340789428401,8.04,7.16,1.04,0.85,9,2006,1.8148717948718058,1107.0095238095237,1162.36
2006-12-31,5369.5700000000015,-2375.2,-2.1150489759572575,0.004983674680914191,97.02999999999997,-2263.3799999999997,-2169.86,8.95,2515.62,7632.950000000001,-363.73,3033.26,6850.82,3196.52,18642.74,1596.42,30313.91,3822.85,2597.34,8787.05,18807.62,6704.19,25511.82,1247.19,4584.85,-869.1700000000001,-846.02,1173.78,93.52000000000004,-1.0582733664533512,2.43,5.56,-1.08,0.35,-0.32,-31.334058903070478,4.308433099172191,-207.19646449655352,-205.47309125688466,11.280261205105372,-6.31,-5.61,0.99,0.82,12,2006,5.596666666666636,1122.9999999999998,-1212.84
2007-03-31,4513.35,35.52,0.029999999999999995,0.0,471.03,313.61,409.27,7.15,0.0,4199.74,212.01,3375.52,6909.55,3148.0,19154.84,1676.52,31182.12,3958.39,2841.11,8610.06,19005.91,6706.36,25712.27,1251.11,5254.17,120.15,-591.53,818.97,95.66,59.5825,1.7,4.89,0.03,0.0,0.0,0.44,4.12,2.72,2.6,10.32,0.84,0.79,1.01,0.84,3,2007,0.0,1184.0000000000002,35.52
2007-06-30,4189.43,434.42,0.3235455590075329,0.0,294.69000000000005,760.0400000000001,862.8900000000001,8.75,0.0,3429.3900000000003,0.1599999999999966,4146.61,6888.49,3291.77,19956.83,1665.63,31178.08,3657.94,2053.23,9107.22,18428.54,6550.52,24979.06,1446.01,5981.75,-946.4599999999999,1566.23,150.0,102.85,6.761026195847337,2.12,4.18,0.35,0.0,0.0,5.5834719325871385,12.719962548410436,29.06363535770524,31.171303570668595,31.134326935353453,6.14,5.4,1.08,0.9,6,2007,0.0,1342.6857142857143,469.94
2007-09-30,3504.1899999999987,-240.99,-0.1789399432190435,0.05,243.06999999999994,-3.4700000000000273,103.18999999999983,9.1,0.0,3507.6600000000008,-7.9199999999999875,5446.27,6471.44,3378.78,20712.04,1634.68,32467.89,2583.23,2052.9,9847.88,17933.8,8503.35,26437.15,1446.01,5802.55,252.80999999999995,-313.5200000000001,1457.4999999999998,106.66000000000003,-12.71390254782356,2.27,4.56,0.17,0.05,0.29,-2.9893496396593147,-13.809953264905001,-16.63088884035816,-17.05192400087355,-30.988187813933173,2.07,1.88,1.15,0.97,9,2007,67.33823529411764,1346.7647058823527,228.95
2007-12-31,2711.1100000000006,-214.41,-0.14746217331499314,0.003687596083825551,118.24000000000001,-46.57000000000005,65.54000000000019,8.45,0.0,2757.6699999999983,-166.2,2682.32,1777.94,3526.25,11457.56,2393.46,24475.77,2664.68,1841.78,2540.58,12101.79,6682.89,18784.68,1446.01,5467.9,3519.96,-353.56999999999994,-5927.549999999999,112.10999999999996,-14.325707756168088,2.23,3.44,0.01,0.05,5.0,-3.5390921595598352,-220.6034112792297,-15.92591471801926,-17.1056121045392,-487.80486932599723,0.11,0.1,0.95,0.66,12,2007,5.361764705882351,1453.9999999999998,14.54
2008-03-31,3174.04,97.87,0.07,0.0,516.61,303.46,425.73,7.65,0.0,2870.57,224.32,2316.22,1656.47,3930.64,12085.94,2331.66,25117.96,3470.26,1852.42,2284.46,12236.56,7516.85,19753.42,1446.01,5148.46,-770.19,-339.8,752.91,122.27,27.3225,2.15,3.84,0.07,0.0,0.0,1.56,4.32,7.6,7.52,9.44,3.27,3.08,0.99,0.67,3,2008,0.0,1398.142857142857,97.87
2008-06-30,3519.8599999999997,232.89,0.1619443100737695,0.15,317.96000000000004,476.46999999999997,604.78,5.5,0.0,3043.4,45.160000000000025,2824.39,2299.72,3835.76,14181.78,2297.22,26201.9,3254.77,1924.61,4860.99,11511.58,9751.88,21263.46,1446.01,4750.21,-702.9199999999998,-300.72999999999996,1496.31,128.31,8.48949246425351,1.67,4.48,0.23,0.15,0.65,3.548692707703471,7.660669972185271,19.60230257588584,17.349164348772522,14.955204982464627,5.44,4.94,1.23,0.9,6,2008,215.71304347826086,1438.086956521739,330.76
2008-09-30,3874.17,215.85000000000002,0.15005762792484587,3.7583429247318526e-05,130.89,443.45000000000016,567.49,3.92,0.0,3430.71,-153.8,1532.04,2146.81,3982.46,11967.77,2247.96,24285.68,2398.81,1721.68,4083.46,9670.45,9502.9,19173.35,1446.01,4917.44,32.289999999999964,-490.8399999999999,-832.6099999999999,124.03999999999999,6.533489923558027,1.15,3.9,0.38,0.15,0.39,3.5539964508516126,6.807877645853534,17.56464023709775,16.111450577193978,13.220866797167998,5.81,5.17,1.24,0.83,9,2008,0.05406178489704416,1438.4473684210527,546.61
2008-12-31,3942.5,-1.8700000000000045,-0.0013044755296104595,-0.0005149245511620235,416.77,226.03999999999996,345.53999999999996,3.62,0.0,3716.4699999999993,79.23999999999998,2556.66,2111.22,4166.31,11021.62,2216.65,25873.21,2674.27,2074.06,3504.55,10561.84,10007.07,20568.91,1446.01,5098.96,635.17,145.05999999999995,243.37000000000012,119.5,-694.0337165775384,1.03,4.03,0.38,0.15,0.39,-0.02897308807871652,-0.07909241105848681,-0.1466505121709443,-0.14156992326614568,-0.13003561332011634,4.12,3.75,1.04,0.65,12,2008,-0.7381578947368439,1433.5263157894738,544.74
2009-03-31,6978.71,335.6,0.23,0.0,840.76,573.2,700.9,3.12,0.0,6405.5,563.38,2123.73,2333.93,5197.03,13064.33,2207.27,27372.05,2312.26,2368.28,4679.15,10787.71,11111.92,21899.62,1446.01,5270.13,-589.65,-1823.69,1974.63,127.7,3.3925,0.86,4.16,0.23,0.0,0.0,4.92,8.72,25.48,25.76,13.84,4.94,4.81,1.21,0.73,3,2009,0.0,1459.1304347826087,335.6
2009-06-30,2800.0299999999997,-39.610000000000014,-0.0281026386026555,0.1,319.1700000000001,186.94999999999993,318.26,3.76,0.0,2613.08,103.27999999999997,3381.93,1670.43,4833.49,12458.05,2146.12,26969.9,2021.82,1414.76,4742.2,9526.77,12077.51,21604.28,1446.01,5163.7,145.84999999999997,469.8600000000001,655.0299999999997,131.31,-33.439920474627606,1.05,4.18,0.21,0.1,0.48,-0.5888171897699249,-1.5309246934018046,-3.0672022703469723,-3.195671475387683,-2.333857224906248,3.12,3.03,1.31,0.8,6,2009,140.94761904761907,1409.4761904761906,295.99
2009-09-30,1843.9300000000003,-161.68,-0.1083404065222247,0.0055521873703691825,-15.88000000000011,88.99000000000001,80.53000000000009,6.3,0.0,1754.9500000000007,-246.65999999999997,1953.49,1051.8,5041.99,11874.8,2250.66,26812.04,3176.75,1352.99,4798.91,10846.14,10536.73,21382.87,1446.01,5221.3,203.9,-1395.9500000000003,-242.3199999999997,-8.45999999999998,-14.537512370113806,1.74,4.1,0.09,0.1,1.11,-2.4075645893827713,-15.9862288735016,-12.374881989427442,-12.760092323728687,-25.616487231032686,1.21,1.16,1.09,0.63,9,2009,8.285714285714278,1492.3333333333335,134.31
2009-12-31,2394.379999999999,-44.58,-0.02980942828485456,0.00021174635016161234,-147.7299999999999,186.9799999999999,273.53,6.05,0.0,2207.3999999999996,-458.1,3519.43,1080.9,4183.8,13590.69,2202.34,29469.86,2659.72,1201.44,3822.56,10447.13,13323.48,23770.61,1446.01,5481.04,490.65,-202.94999999999982,1279.52,86.55000000000001,-50.737303162853294,1.6,4.34,0.06,0.1,1.67,-0.5961885656970912,-7.432484119023738,-3.2591641591440985,-3.378401872283517,-10.830758943497157,0.7,0.64,1.3,0.9,12,2009,0.3166666666666913,1495.5000000000002,89.73
2010-03-31,2127.71,-381.74,-0.25,0.0,-808.5,-147.3,-59.0,5.9,0.0,2275.01,-1052.3,2947.27,1114.01,396.8,12685.95,2174.26,28968.01,2636.11,1153.6,2750.86,8918.85,13652.94,22571.78,1652.58,6169.66,-1282.02,-1.0,713.2,88.3,-5.9,1.58,3.66,-0.25,0.0,0.0,-5.28,-2.08,-24.760000000000005,-26.679999999999996,-2.92,-31.77,-17.94,1.42,1.38,3,2010,0.0,1526.96,-381.74
2010-06-30,1802.2399999999998,22.439999999999998,0.01436459782911216,0.1,153.35000000000002,258.05,335.47,6.85,0.0,1544.1899999999996,-88.71000000000004,2334.12,852.12,510.79,10268.52,2333.43,26602.71,2916.97,903.87,4540.81,10635.35,10092.07,20727.42,1652.58,5662.88,-1183.1,1745.31,-1176.08,77.42,119.20626114081999,2.0,3.66,-0.23,0.1,-0.43,0.33725577511828553,-0.1024258279988867,1.583853047592541,1.6587987753966043,-0.1723751739493459,-13.67,-9.14,0.97,0.92,6,2010,156.21739130434784,1562.1739130434783,-359.3
2010-09-30,2658.96,173.41000000000003,0.11194362257248913,-0.0008450532923865797,375.5,438.25,514.78,11.1,0.0,2220.71,122.03999999999996,2880.14,1715.33,761.71,13461.99,2305.88,29497.59,2765.88,962.57,2860.02,8970.5,14305.7,23276.2,1652.58,5997.39,-782.6500000000001,-1061.06,2395.18,76.53,24.789263883282388,3.06,3.88,-0.12,0.1,-0.83,2.3508160740222714,-7.276335467211793,11.567507665823877,12.351113023831301,-9.962982408951532,-3.75,-2.82,1.5,1.42,9,2010,-1.3090579710145107,1549.0833333333333,-185.89
2010-12-31,3689.0300000000007,-149.17000000000002,-0.09349280725840148,0.002910672715334589,580.74,131.37,234.3699999999999,9.5,0.0,3557.6499999999996,166.83000000000004,1524.5,1549.99,349.77,13988.79,2290.42,30469.99,3378.67,1258.75,3861.73,11102.38,13155.87,24258.25,1652.59,5969.91,133.5,-1956.69,462.78,103.0,-25.40409331635047,2.63,4.06,-0.21,0.1,-0.48,-1.9588969139855552,4.042450904315645,-9.990374261326332,-10.41776995165045,6.250661970990271,-3.88,-3.26,1.26,1.23,12,2010,4.6440476190476545,1595.5238095238096,-335.06
2011-03-31,2410.53,-456.81,-0.28,0.0,-15.52,-176.38,-71.2,8.8,0.0,2586.91,-319.14,3163.28,1377.29,520.81,14348.13,2254.43,30639.63,3244.47,1767.4,5520.53,13518.84,11467.49,24986.32,1652.58,5402.88,-656.84,2516.6,-227.44,105.18,-7.8575,2.69,4.62,-0.28,0.0,0.0,-5.96,-2.36,-33.8,-31.559999999999995,-4.12,-20.14,-18.95,1.06,1.02,3,2011,0.0,1631.4642857142856,-456.81
2011-06-30,5952.029999999999,980.73,0.5990105359596886,0.1,165.98000000000002,1376.87,1485.69,7.7,0.0,4575.16,-199.81000000000006,3713.27,1530.93,809.37,17495.18,2707.35,34221.68,3252.13,2234.72,4983.52,14972.87,12850.56,27823.43,1652.58,6096.33,-1272.6599999999999,1178.5,646.69,108.82,3.2132990731393956,2.09,4.56,0.32,0.1,0.31,11.456076500229043,29.576145213009625,64.31875629867156,66.71479844251031,46.722821804855705,7.89,6.27,1.17,1.11,6,2011,163.725,1637.2499999999998,523.92
2011-09-30,3144.8900000000012,692.3100000000001,0.42122739942280657,0.10038356231962707,116.35999999999999,1342.09,1452.32,5.95,0.0,1802.800000000001,-190.19999999999993,5642.72,1954.92,1112.43,21995.54,2821.58,37438.12,2768.52,2014.36,5092.13,15616.43,14940.8,30557.23,1652.58,6466.92,-848.04,1427.9100000000003,1343.45,110.23000000000002,3.5311093296355676,1.52,4.73,0.74,0.2,0.27,7.399940800670927,17.304476949261243,42.82858044942157,44.44518290126045,26.525941639328092,14.73,10.57,1.41,1.34,9,2011,164.98581081081088,1643.5540540540542,1216.23
2011-12-31,2902.6399999999994,-288.83000000000004,-0.17440672848824676,0.001511695003176534,376.91,37.940000000000055,145.22000000000025,7.55,0.0,2864.699999999999,-108.22000000000003,4018.78,4452.88,1026.8,22109.34,2911.36,36639.52,1972.16,2513.02,5324.1,14460.33,15584.18,30044.51,1652.59,6384.08,-1615.9300000000003,-1001.1400000000003,996.72,107.27999999999997,-10.820683447010351,1.95,4.71,0.56,0.2,0.36,-3.151778736251887,-9.579912443390125,-18.10092689238732,-18.698892818632743,-14.488216087987928,8.42,6.44,1.53,1.46,12,2011,2.503474903474853,1656.0714285714284,927.4
2012-03-31,4560.43,108.34,0.07,0.0,518.93,471.13,581.63,7.9,0.0,4089.3,221.71,3291.93,5673.42,1288.7,24222.21,3423.47,39871.06,2158.28,3832.98,3923.63,15387.23,17346.29,32733.52,1652.58,6906.7,-898.26,-413.09,589.84,110.5,28.215000000000003,1.89,4.74,0.07,0.0,0.0,1.08,5.36,6.28,7.040000000000001,7.68,2.51,2.38,1.57,1.49,3,2012,0.0,1547.7142857142856,108.34
