,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-12-31,1029.9099999999999,29.779999999999994,0.29681063122923584,-0.0047840531561463605,90.94000000000005,37.58,51.78999999999999,2.95,0.0,992.3299999999999,24.08999999999999,92.07,266.62,632.19,1041.01,552.23,1602.44,238.94,88.06,86.07,472.56,286.39,758.94,100.04,843.49,49.22000000000001,-9.480000000000004,-25.25,14.21,2.4864338482202823,0.35,0.9,0.9,0.9,1.0,7.4400531561461785,10.329009966777408,14.128186046511628,13.996270210409742,14.85372314507198,2.29,2.26,2.2,0.87,12,2002,-0.4800000000000182,100.33333333333333,90.3
2003-03-31,897.38,30.2,0.3,0.0,88.37,44.47,58.34,3.75,0.0,852.91,31.26,155.77,266.83,659.36,1160.44,555.77,1730.62,165.84,83.67,94.11,392.95,463.94,856.88,100.05,873.74,-26.64,-22.71,112.57,13.87,3.125,0.43,0.98,0.3,0.0,0.0,7.0,10.68,13.84,13.8,13.28,3.43,3.37,2.95,1.28,3,2003,0.0,100.66666666666667,30.2
2003-06-30,1190.7399999999998,36.769999999999996,0.3678647155442736,0.87,112.66,50.019999999999996,64.13,3.73,0.0,1140.7200000000003,39.33999999999999,114.22,316.9,670.84,1171.48,577.6,1788.55,332.98,108.37,80.17,580.26,383.06,963.31,100.4,825.23,32.71,-61.339999999999996,-12.439999999999998,14.110000000000001,2.531637204242589,0.45,1.17,0.67,0.87,1.3,8.213815141107958,11.991291623114828,17.833202926683587,17.767316708974167,17.174340749589366,3.25,3.21,2.02,0.86,6,2003,86.9610447761194,99.955223880597,66.97
2003-09-30,1623.9,80.61000000000001,0.8029319691015043,0.0038071837586699355,127.28,107.42999999999999,121.9,4.53,0.0,1516.4699999999998,36.71000000000001,158.87,433.35,676.26,1343.47,598.07,1977.34,440.07,95.16,81.13,673.47,387.2,1060.66,102.77,916.67,-47.19,-34.769999999999996,127.70000000000002,14.470000000000002,1.4097084728941818,0.51,1.16,1.47,0.87,0.59,16.29897276053666,24.535853096625562,35.176067217780194,37.27352215747391,33.84330939151647,4.09,3.98,1.99,0.99,9,2003,0.38222053000306744,100.39455782312926,147.58
2003-12-31,1377.81,49.859999999999985,0.4924382090761749,0.0073613890450830236,154.38,69.68000000000004,84.38999999999999,5.55,0.0,1308.1299999999997,53.34,65.97,430.0,551.55,1092.54,603.24,1733.81,105.54,92.93,82.07,373.84,391.31,765.15,103.3,968.66,257.15999999999997,-19.860000000000014,-331.17,14.709999999999994,2.8214199759326126,0.59,0.79,1.95,0.87,0.45,11.505376823338732,16.444910858995133,20.586442463533217,22.010725283630464,20.17228930307941,3.97,3.88,2.92,1.45,12,2003,0.745350078492919,101.25128205128205,197.44
2004-03-31,1096.31,39.61,0.37,0.0,111.49,53.35,67.96,5.75,0.35,1042.96,33.17,211.33,284.81,512.27,1057.91,609.39,1699.65,8.57,110.61,83.05,275.81,395.34,671.15,107.63,1028.5,237.48,-20.54,-71.74,14.61,3.8850000000000002,0.6,0.65,0.37,0.0,0.0,9.32,12.44,15.4,16.64,15.0,3.7,3.61,3.84,1.98,3,2004,0.0,107.05405405405405,39.61
2004-06-30,965.7200000000003,18.58,0.08621068912184224,0.5,143.95,32.1,47.5,4.84,0.35,933.6199999999999,74.17999999999999,127.43,288.73,637.95,1093.78,610.21,1738.3,164.87,114.06,184.44,536.48,198.67,735.15,219.63,1003.15,-86.0,-16.22,18.119999999999997,15.400000000000002,14.03857238966631,1.06,0.73,0.27,0.5,1.85,4.2786045712321705,6.194397662828664,7.407733287506443,8.135734662313112,9.080859254167382,2.85,2.82,2.04,0.85,6,2004,107.75925925925925,215.5185185185185,58.19
2004-09-30,1343.1899999999996,49.58,0.22542637097522503,0.010048835139305585,146.57999999999998,54.7,70.51,5.3,0.35,1288.4900000000002,55.83000000000001,107.32,494.37,889.09,1534.12,636.69,2210.38,562.14,158.37,186.67,952.93,200.53,1153.47,221.39,1056.91,-380.21,-45.25000000000001,405.86,15.809999999999999,5.879746873739411,1.11,1.09,0.49,0.5,1.02,8.980250533543657,12.311040178157187,18.770195787324855,20.0951507840772,20.518400296928647,3.19,3.16,1.61,0.68,9,2004,2.210128495842781,219.93877551020407,107.77
2004-12-31,1459.3200000000002,90.88000000000001,0.41631412031210674,-0.003761101722340042,152.33000000000004,115.35999999999999,130.76000000000002,5.35,0.0,1343.9599999999996,39.650000000000006,259.06,334.7,669.17,1321.72,827.8,2193.85,461.1,109.11,390.78,1037.07,0.7,1037.78,224.56,1156.07,444.32,-204.72000000000003,-88.42000000000002,15.399999999999999,3.213198723591549,1.04,0.9,0.91,0.5,0.55,16.561067203624468,23.80767782532092,31.438578404228544,34.220105713566575,40.423643594261264,4.13,4.08,1.27,0.63,12,2004,-0.821036106750384,218.2967032967033,198.65
2005-03-31,930.64,18.3,0.08,0.0,73.93,26.32,42.65,6.0,0.0,904.32,-1.61,63.99,315.93,742.33,1174.73,875.37,2055.02,286.2,116.17,394.62,871.45,0.7,872.15,227.08,1182.87,-26.67,-3.84,-164.82,16.33,18.75,1.15,0.74,0.08,0.0,0.0,3.56,5.6,6.2,6.64,8.88,2.06,1.97,1.35,0.5,3,2005,0.0,228.75,18.3
2005-06-30,1319.0,26.09,0.11754899752196442,0.5,141.56,31.509999999999998,48.87,4.94,0.0,1287.4899999999998,34.05,117.97,392.7,956.95,1494.76,919.66,2419.61,680.17,163.73,197.94,1121.68,201.76,1323.44,227.38,1096.17,-169.81,-61.53,284.5,17.36,10.506257186661555,1.02,1.21,0.2,0.5,2.5,4.302293309303897,6.53572426222122,9.521468799279116,9.94464519035819,10.485370578959225,2.03,1.97,1.33,0.48,6,2005,110.975,221.95,44.39
2005-09-30,1754.3700000000003,54.47,0.24243172162654258,0.0060793040663565,202.69,75.05,94.24,4.98,0.0,1679.33,70.56,144.75,413.02,814.98,1447.76,1022.71,2474.03,432.31,114.26,199.8,819.74,501.75,1321.49,228.14,1152.54,91.43999999999998,-120.88,55.900000000000006,19.190000000000005,5.136291536625666,0.99,1.15,0.44,0.5,1.14,8.815698968237912,12.496253287477241,18.90967428687032,19.725126441432327,17.69751567873761,2.51,2.47,1.77,0.77,9,2005,1.3659090909090992,224.6818181818182,98.86
2005-12-31,1319.2600000000002,66.89,0.2945984917043741,0.005225558754970505,124.73999999999995,30.789999999999992,51.60000000000002,5.05,0.0,1288.4500000000003,26.639999999999986,141.29,284.16,850.08,1312.02,1237.69,2556.36,628.17,113.72,0.0,834.73,502.11,1336.84,228.18,1219.52,235.82999999999998,-235.24,-3.8500000000000227,20.809999999999995,4.286851547316489,0.94,1.1,0.73,0.5,0.68,10.460264253393666,11.122101960784313,21.93749864253394,22.51862443438914,15.351406334841629,3.16,3.11,1.57,0.55,12,2005,1.1864881693648783,227.05479452054794,165.75
2006-03-31,1353.14,-88.67,-0.26,0.0,48.98,-61.45,-24.83,4.4,0.0,1414.6,-66.95,188.03,496.01,879.5,1622.8,1908.83,3793.39,1016.81,179.11,31.92,1313.72,1070.83,2384.55,340.27,1408.85,-7.21,-590.82,646.62,36.62,-4.23,1.06,1.69,-0.26,0.0,0.0,-9.36,-8.4,-25.160000000000004,-27.36,-9.92,-6.62,-6.55,1.24,0.57,3,2006,0.0,341.03846153846155,-88.67
2006-06-30,1588.68,23.980000000000004,0.07043128767970322,0.25,188.11,47.85,91.08,2.9,0.0,1540.8200000000002,22.150000000000006,178.84,656.27,1209.88,2110.11,2065.0,4419.57,1125.99,231.99,103.64,1571.82,1488.28,3060.11,344.99,1359.47,-331.31,-203.06999999999994,524.2399999999999,43.23,10.291590909090907,0.74,2.25,-0.19,0.25,-1.32,2.164835368681404,0.5931055804606588,7.057956407481837,7.814166022569178,0.7117266965527904,-2.24,-2.2,1.34,0.57,6,2006,85.11842105263158,340.4736842105263,-64.69
2006-09-30,2607.7499999999995,55.239999999999995,0.17536507936507936,-0.02021720969089389,250.26000000000002,115.72,162.97,3.0,0.0,2492.04,90.3,222.88,851.81,1617.65,2754.55,2193.22,5176.75,1472.66,294.47,238.58,2127.88,1592.79,3720.67,361.67,1456.08,-497.90999999999997,-86.15999999999997,628.98,47.25,4.276792179580014,0.75,2.56,-0.03,0.25,-8.33,4.2087619047619045,-62.42996825396825,15.198306878306878,16.835047619047618,-78.32973544973545,-0.17,-0.17,1.29,0.53,9,2006,-6.368421052631575,315.0,-9.45
2006-12-31,2374.3900000000003,31.759999999999998,0.08541461228148813,0.038211564320932305,257.92999999999995,104.94,98.96000000000001,2.9,0.0,2269.4399999999996,100.25999999999999,132.79,571.07,1272.75,2083.85,2256.91,4541.88,947.19,160.21,229.28,1487.07,1566.88,3053.95,361.72,1487.93,519.5899999999999,-47.08000000000004,-561.76,-5.97999999999999,8.487423646095717,0.7,2.05,0.06,0.25,4.17,2.790210667861945,33.19781264007172,8.541461228148812,9.395607350963694,38.607404751232636,0.29,0.28,1.4,0.55,12,2006,14.208333333333329,371.8333333333333,22.31
2007-03-31,1504.43,-156.29,-0.43,0.0,47.98,-112.02,-58.78,2.6,0.0,1616.45,-90.24,194.07,657.48,1302.03,2196.03,2272.76,4655.35,1191.86,230.87,329.28,1945.92,1377.78,3323.7,361.72,1331.65,-10.64,-56.56,128.47,53.24,-1.5125,0.71,2.5,-0.43,0.0,0.0,-13.44,-10.599999999999998,-46.96,-45.64,-16.52,-10.53,-10.39,1.13,0.46,3,2007,0.0,363.4651162790698,-156.29
2007-06-30,1801.97,-98.82000000000002,-0.27502724315001376,0.0,118.12,-10.320000000000007,56.25,2.38,0.0,1812.2899999999997,12.179999999999993,198.88,699.19,1563.34,2500.58,2422.01,5117.61,1546.27,303.61,329.28,2403.31,1350.75,3754.07,361.72,1363.54,-229.42000000000002,-73.85,328.1,66.57,-2.162058540781218,0.63,2.75,-0.71,0.0,0.0,-7.7162573007722175,-3.9820845909607625,-28.990195601897227,-29.03667907961272,-6.988016149896124,-7.77,-7.72,1.04,0.39,6,2007,0.0,359.3098591549296,-255.11
2007-09-30,2461.5499999999997,12.5,0.03452042372532047,0.0,282.28999999999996,12.200000000000003,70.58,1.82,0.0,2449.3500000000004,41.57,91.06,1052.7,1539.26,2728.28,2420.28,5332.18,1895.01,222.46,329.28,2692.48,1263.4,3955.88,361.82,1376.3,-322.51000000000005,-45.46000000000001,260.13000000000005,58.379999999999995,13.197984000000002,0.48,2.87,-0.67,0.0,0.0,0.9377189728370636,0.4327933720786447,3.633403404641193,3.530357363670088,0.859403981699023,-4.26,-4.21,1.01,0.44,9,2007,0.0,362.1044776119403,-242.61
2007-12-31,1974.1100000000006,-208.55,-0.5778160741200461,0.0,197.97000000000003,-163.14,30.930000000000007,1.42,0.0,2137.25,22.89,67.86,749.42,1258.82,2122.6,2393.62,4555.15,1441.25,223.57,768.4,2589.77,797.79,3387.56,361.82,1167.6,474.13000000000005,-19.169999999999987,-478.15000000000003,194.07,-0.6165456725005993,0.44,2.9,-1.25,0.0,0.0,-18.305213228123062,-11.112558737476727,-71.44580193279546,-62.82940863551733,-25.701258976859652,-5.9,-5.83,0.82,0.33,12,2007,0.0,360.928,-451.16
2008-03-31,1599.28,107.83,0.3,0.0,36.86,148.55,196.64,1.19,0.0,1450.73,-68.39,370.0,524.09,1302.63,2334.14,2354.79,4704.97,1651.43,274.79,629.28,2681.93,747.62,3429.55,361.82,1275.42,256.2,-8.61,34.55,48.09,0.9925,0.34,2.69,0.3,0.0,0.0,9.16,12.68,33.8,33.08,29.36,7.8,6.74,0.87,0.38,3,2008,0.0,359.43333333333334,107.83
2008-06-30,1818.89,37.459999999999994,0.10313166769908458,0.0,209.89999999999998,78.22999999999999,119.46000000000004,1.25,0.0,1740.67,143.82999999999998,216.2,814.47,1628.19,2704.23,2339.58,5089.5,1681.73,344.25,679.28,2905.42,871.2,3776.62,361.82,1312.88,-299.66999999999996,-22.53,168.14999999999998,41.22999999999999,3.034955285638014,0.34,2.88,0.4,0.0,0.0,2.9392525294239102,4.579046045839356,11.416675614288662,11.200099112120585,10.70506710716498,4.45,4.25,0.93,0.37,6,2008,0.0,363.22499999999997,145.29
2008-09-30,2608.8599999999997,149.09,0.4102279366804811,0.0,384.4,197.95000000000002,248.31999999999994,1.83,0.0,2410.9,177.41,82.69,903.63,1912.06,2955.82,2318.25,5320.31,1743.93,510.6,749.28,3145.54,712.83,3858.37,361.82,1461.94,-93.97,-28.659999999999997,-10.629999999999995,50.370000000000005,1.1155993024347708,0.45,2.64,0.81,0.0,0.0,11.202767851076839,16.14576126095523,40.79995380120933,42.0154439839663,39.56420544873973,5.03,4.88,0.94,0.33,9,2008,0.0,363.43209876543204,294.38
2008-12-31,2378.5199999999995,11.829999999999984,0.03283857483426402,0.0,221.11,62.50999999999999,111.71000000000004,1.6,0.0,2316.01,90.19000000000003,41.18,719.22,1691.88,2498.09,2300.97,4815.68,1458.81,303.76,749.28,2655.03,686.89,3341.92,361.82,1473.77,313.02,-33.99000000000001,-320.75,49.19999999999999,12.165570583262905,0.39,2.27,0.85,0.0,0.0,0.9828392279807963,1.6071584860063335,3.2112262826165012,3.583654354854507,3.4847522941771945,3.71,3.64,0.94,0.3,12,2008,0.0,360.2470588235294,306.21
2009-03-31,1860.44,19.02,0.05,0.0,145.59,54.91,97.39,1.75,0.0,1805.53,32.85,50.75,678.69,1638.21,2418.79,2175.36,4615.08,1388.26,397.17,794.28,2693.55,428.74,3122.29,361.82,1492.78,217.33,75.4,-282.98,42.48,8.75,0.42,2.09,0.05,0.0,0.0,1.64,4.72,5.08,5.48,11.440000000000001,1.04,1.02,0.9,0.29,3,2009,0.0,380.4,19.02
2009-06-30,2514.07,6.93,0.01869364161849711,0.0,197.11999999999998,38.0,88.61999999999999,1.67,0.0,2476.0700000000006,73.34,78.93,836.11,1515.82,2473.47,2140.43,4630.79,1711.2,399.8,469.28,2728.62,402.43,3131.05,361.82,1499.74,69.00999999999996,-14.810000000000002,-25.94999999999999,50.62,22.33647186147186,0.4,2.09,0.07,0.0,0.0,0.5981965317919076,2.0402774566473987,1.8479999999999999,1.9761849710982662,5.21285549132948,0.6,0.59,0.91,0.35,6,2009,0.0,370.71428571428567,25.95
2009-09-30,2897.2699999999995,78.57,0.2179994259471871,0.0,236.14000000000004,127.37,178.56,1.79,0.0,2769.8999999999996,92.0,196.87,894.12,1629.97,2846.34,2125.44,4988.7,1349.52,500.42,329.8,2333.94,1076.43,3410.37,361.82,1578.33,-23.779999999999973,-32.43000000000001,174.0,51.19,2.051954944635357,0.41,2.16,0.29,0.0,0.0,6.314466130884042,12.839414466130881,19.9056027554535,20.68739380022962,24.957175660160736,1.45,1.44,1.22,0.52,9,2009,0.0,360.4137931034483,104.52
2009-12-31,2775.590000000001,8.790000000000006,0.024048186391315878,0.0,201.23000000000002,34.150000000000006,97.25,3.38,0.0,2741.4400000000005,14.800000000000011,103.05,776.14,1569.85,2522.7,2127.0,4667.04,1219.99,356.06,311.2,2060.94,1018.98,3079.92,361.82,1587.12,173.82999999999998,-63.379999999999995,-204.14999999999998,63.099999999999994,35.127389078498275,0.77,1.94,0.31,0.0,0.0,0.7540270055599688,1.6663065925337581,2.2155361397934885,2.2962139263966126,3.0285199894095864,1.14,1.13,1.22,0.46,12,2009,0.0,365.51612903225805,113.31
2010-03-31,2446.16,33.57,0.09,0.0,116.22,59.76,109.94,2.8,0.0,2386.4,-12.62,48.92,817.46,1465.58,2434.76,2144.31,4596.4,1291.23,366.44,217.6,2014.42,961.28,2975.7,361.82,1620.7,74.42,-67.45,-60.98,50.18,7.777499999999999,0.63,1.84,0.09,0.0,0.0,2.92,5.2,8.28,8.64,9.24,1.42,1.37,1.21,0.48,3,2010,0.0,373.0,33.57
2010-06-30,2391.83,36.24,0.09863343360550064,0.0,179.79999999999998,62.07,111.93,4.38,0.0,2329.77,36.839999999999996,173.15,669.7,1521.44,2416.49,2246.79,4680.76,1371.78,373.53,224.0,2119.45,904.36,3023.81,361.82,1656.94,256.38,-152.07,19.769999999999996,49.86000000000001,11.100444950331125,0.96,1.82,0.19,0.0,0.0,3.0939750752041255,5.44041254834551,8.742036957455952,9.178100558659219,9.884108293940695,1.48,1.44,1.14,0.42,6,2010,0.0,367.42105263157896,69.81
2010-09-30,2893.6900000000005,75.32,0.20759319231034243,0.0,140.08000000000004,104.38000000000001,155.43,3.82,0.0,2789.29,-24.439999999999998,54.7,785.02,1570.13,2540.16,2306.11,4863.89,1448.42,414.11,232.35,2276.29,855.35,3131.64,361.82,1732.24,-76.32000000000002,-99.11999999999998,57.0,51.05,4.600343534253851,0.8,1.81,0.4,0.0,0.0,6.186277130848205,9.528527527044718,17.3963095156067,18.20592296561703,18.14364500792393,1.94,1.88,1.12,0.43,9,2010,0.0,362.825,145.13
2010-12-31,2762.199999999999,40.47,0.11120528017241381,0.0,208.20999999999992,70.15,123.20999999999998,3.46,0.0,2692.05,40.269999999999996,34.96,791.8,1650.16,2537.48,2380.04,4935.04,1427.0,427.12,248.37,2310.61,851.7,3162.31,361.82,1772.72,132.85999999999999,-123.62,-29.02,53.06,7.773461823573017,0.71,1.78,0.51,0.0,0.0,3.279465517241379,5.381463362068966,9.131915948275863,9.637790948275862,9.847118534482757,1.82,1.77,1.1,0.38,12,2010,0.0,363.92156862745094,185.6
2011-03-31,2385.2,59.58,0.16,0.0,228.0,87.91,129.17,3.38,0.0,2297.29,80.38,45.65,803.04,1822.87,2912.1,2408.75,5337.8,1778.45,473.47,266.53,2700.38,856.63,3557.01,361.82,1780.79,-243.01,-58.18,311.88,41.26,5.2825,0.69,2.0,0.16,0.0,0.0,4.48,7.08,13.4,14.0,13.32,2.51,2.5,1.08,0.4,3,2011,0.0,372.375,59.58
2011-06-30,2599.13,89.46,0.24609903381642512,0.0,269.11,123.20000000000002,161.07000000000002,3.86,0.0,2475.92,149.18,67.58,992.71,2399.08,3703.03,2459.21,6194.1,2424.2,606.6,275.98,3529.35,794.5,4323.86,361.82,1870.25,-471.56000000000006,-69.95999999999998,563.45,37.87,3.9192555331991956,0.75,2.31,0.41,0.0,0.0,5.78632850241546,9.315748792270531,19.135700483091785,20.288164251207725,19.015652173913043,3.01,2.99,1.05,0.37,6,2011,0.0,363.5121951219512,149.04
2011-09-30,3198.7,79.17000000000002,0.21855790719074542,0.0,239.92999999999995,121.68,165.56,3.8,0.0,3077.0299999999997,95.56,60.97,1041.79,2416.8,3777.24,2536.85,6330.36,2621.69,474.86,283.0,3647.69,733.28,4380.97,361.82,1949.38,-21.620000000000005,-105.37,120.38,43.88000000000001,4.3454158772262215,0.71,2.25,0.63,0.0,0.0,5.009485999737085,8.25663204942816,16.249606940975422,17.207098724858685,17.220975417378735,2.82,2.79,1.04,0.37,9,2011,0.0,362.23809523809524,228.21
2011-12-31,2454.9700000000003,1.6599999999999966,0.0046217427241484225,0.0,160.7800000000001,47.579999999999984,95.10999999999996,3.9,0.0,2407.3899999999994,30.779999999999973,39.31,691.05,2443.74,3224.96,2579.73,5824.62,2277.42,358.18,291.57,3212.21,661.36,3873.56,361.82,1951.05,473.72,-83.25999999999999,-412.13,47.52999999999999,210.82956325301248,0.72,1.99,0.64,0.0,0.0,0.11409927350241418,0.2042232566233084,0.34027580806542757,0.3567407665202063,0.4205785878975064,2.19,2.16,1.0,0.24,12,2011,0.0,359.171875,229.87
2012-03-31,2127.55,17.11,0.05,0.0,67.19,61.85,110.12,4.32,0.0,2065.7,-48.94,38.17,824.42,2605.39,3550.52,2609.22,6181.04,2710.86,462.37,299.35,3622.06,590.81,4212.87,361.82,1968.17,-282.7,-70.45,352.21,48.27,21.6,0.79,2.14,0.05,0.0,0.0,1.1200000000000003,4.28,3.48,3.64,9.68,0.85,0.8,0.98,0.26,3,2012,0.0,342.2,17.11
2012-06-30,2546.8499999999995,11.7,0.032488719194724056,0.15,204.98000000000002,54.160000000000004,106.94999999999999,4.1,0.0,2492.6900000000005,70.87,40.86,943.46,3085.67,4161.34,2804.99,6987.28,3402.11,521.42,306.76,4408.6,518.77,4927.37,361.82,2059.92,-424.54,-106.08999999999999,533.1100000000001,52.79,31.549412393162395,0.72,2.39,0.08,0.15,1.88,0.6660187434918431,2.859007289135717,2.2742103436306835,2.3879208608122178,7.309961818812911,0.63,0.62,0.94,0.24,6,2012,54.01875,360.125,28.81
2012-09-30,2894.04,17.48,0.0490905163102182,-0.0017052819183409032,145.06,71.30999999999999,124.63999999999999,3.8,0.0,2822.7199999999993,7.25,69.63,1154.46,2903.97,4135.82,2989.78,7147.52,3525.8,673.31,310.37,4509.48,447.78,4957.27,361.82,2190.26,76.48000000000002,-123.75000000000003,76.05999999999995,53.329999999999984,19.35149742562929,0.63,2.26,0.13,0.15,1.15,0.9818103262043639,4.199127241304818,3.1871073666018574,3.383469431842731,10.724389717001513,0.63,0.61,0.92,0.27,9,2012,-0.6072115384615415,356.07692307692304,46.29
