,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2003-03-31,105.06,-21.54,-0.03,0.0,5.26,-20.8,4.5,0.84,125.86,-20.33,53.78,77.3,0.0,153.78,668.32,949.11,0.0,32.37,5.56,110.25,59.44,169.69,588.0,779.42,-8.45,-6.41,-0.18,25.3,-7.0,0.63,0.22,-0.03,0.0,0.0,-9.08,-8.64,-11.040000000000001,-10.36,-9.92,-20.56,-20.5,0.0,1.39,1.39,3,2003,0.0,718.0,-21.54
2003-06-30,112.97999999999999,-38.68,-0.06423115244104949,0.0,2.6800000000000006,-37.92,-5.77,0.78,150.89999999999998,-31.760000000000005,16.24,82.05,5.02,114.96,675.29,907.07,0.0,46.71,7.88,113.22,53.1,166.33,588.0,740.74,-31.88,-5.470000000000001,-0.18,32.150000000000006,-3.0359100310237848,0.62,0.22,-0.1,0.0,0.0,-17.05979408834274,-15.929325805380273,-20.8879707738293,-19.8602723347725,-19.01242112255065,-27.74,-27.62,0.0,1.02,0.97,6,2003,0.0,602.1999999999999,-60.22
2003-09-30,94.70000000000002,-6.170000000000002,-0.009293568308480195,0.0,5.839999999999999,-5.400000000000006,14.18,3.12,100.10000000000002,-6.3899999999999935,118.94,70.49,3.86,203.13,662.0,997.28,0.0,28.14,20.22,101.92,38.68,140.6,700.0,856.68,-11.5,-7.159999999999998,121.62,19.58,-83.92901134521877,2.55,0.16,-0.1,0.0,0.0,-2.475806597379124,-2.4200451875282427,-2.8810061756288605,-2.9813767133604467,-2.661677963548728,-21.41,-21.23,0.0,1.99,1.96,9,2003,0.0,663.9,-66.39
2003-12-31,100.44999999999999,0.09999999999999432,0.00015085231558303563,0.0,12.110000000000001,0.8000000000000043,14.23,2.1,99.64999999999998,-0.44000000000000483,594.89,55.1,4.0,679.39,672.28,1479.74,0.0,31.2,20.0,104.67,34.02,138.7,900.0,1341.04,23.349999999999998,-26.439999999999998,479.03999999999996,13.429999999999993,3480.225000000198,1.41,0.1,-0.1,0.0,0.0,0.027032734952479983,0.031075577010105337,0.029808417559207837,0.037351033338359624,0.02775682606727855,-16.28,-16.04,0.0,6.49,6.45,12,2003,0.0,662.9,-66.29
2004-03-31,92.85,-10.55,-0.01,0.0,4.85,-9.92,13.8,1.44,102.77,-9.83,495.03,53.43,43.0,694.12,658.88,1474.84,0.0,34.72,20.0,114.64,29.71,144.35,900.0,1330.49,-31.72,-63.15,-5.0,23.72,-36.0,0.97,0.11,-0.01,0.0,0.0,-2.88,-3.2799999999999994,-3.16,-4.0,-2.92,-11.43,-11.36,0.0,6.05,5.68,3,2004,0.0,1055.0,-10.55
2004-06-30,96.12,-23.56,-0.027628261506889473,0.0,-4.9399999999999995,-23.019999999999996,2.3599999999999994,1.26,119.14,-25.440000000000005,494.42,72.94,43.0,694.08,635.54,1442.7,0.0,33.66,20.0,111.08,24.7,135.78,900.0,1306.93,6.379999999999999,-1.970000000000006,-5.0,25.380000000000003,-11.40136884550085,0.87,0.1,-0.04,0.0,0.0,-6.520269715625916,-7.735913221929053,-7.210976253298153,-9.200211081794196,-6.8241805922017,-18.41,-18.05,0.0,6.25,5.86,6,2004,0.0,852.75,-34.11
2004-09-30,105.55999999999997,-26.93,-0.030883027522935782,0.0,6.63,-26.450000000000003,-0.5500000000000007,0.99,132.01000000000002,-7.369999999999997,409.22,68.54,0.0,705.07,621.02,1428.67,0.0,37.16,20.0,127.96,20.71,148.67,900.0,1280.0,-11.45,-68.75999999999999,-5.0,25.9,-8.01249164500557,0.7,0.12,-0.07,0.0,0.0,-7.53545871559633,-8.647247706422018,-8.417830930537352,-10.076690694626475,-8.064882044560944,-21.12,-20.72,0.0,5.51,5.51,9,2004,0.0,871.9999999999999,-61.04
2004-12-31,116.55000000000001,-184.32000000000002,-0.2028301271600913,0.0,0.8499999999999996,-183.92000000000002,-151.32,1.01,300.46,-19.769999999999996,160.17,71.86,0.0,566.63,620.17,1272.1,0.0,38.4,22.5,152.13,14.1,166.23,900.0,1105.87,-6.5,-249.64999999999998,7.1,32.599999999999994,-1.2446375868055555,0.82,0.15,-0.27,0.0,0.0,-57.96434300619498,-53.126468862080216,-66.67852624714706,-60.248059993478975,-65.26622758395827,-62.09,-59.69,0.0,3.72,3.72,12,2004,0.0,908.7407407407408,-245.36
2005-03-31,136.84,19.56,0.02,0.0,18.21,21.8,45.77,0.93,115.04,3.83,231.53,69.29,53.5,485.65,606.8,1248.92,0.0,37.54,20.0,118.65,4.84,123.49,900.0,1125.43,-40.69,129.15,-17.1,23.97,11.625,0.74,0.11,0.02,0.0,0.0,6.28,6.4,6.96,6.359999999999999,7.72,17.79,14.29,0.0,4.09,3.64,3,2005,0.0,977.9999999999999,19.56
2005-06-30,108.44999999999999,-1.9299999999999997,-0.002189449801474759,0.0,10.16,-1.9200000000000017,20.18,0.89,110.36999999999999,-6.99,219.85,65.15,57.87,467.31,598.58,1214.54,0.0,35.76,15.0,106.88,0.0,106.88,900.0,1107.66,6.689999999999998,-13.370000000000005,-5.0,22.1,-101.62370466321245,0.72,0.1,0.02,0.0,0.0,-0.63494044242768,-0.6568349404424276,-0.6962450368689733,-0.6393193420306296,-0.7838230289279636,8.29,7.19,0.0,4.37,3.83,6,2005,0.0,881.4999999999999,17.63
2005-09-30,115.41999999999999,-3.26,-0.00453723034098817,0.0,13.419999999999998,-3.009999999999998,22.39,0.85,118.42999999999998,-3.49,219.88,69.14,78.83,494.8,575.47,1194.52,0.0,35.57,10.0,102.16,0.0,102.16,900.0,1092.36,6.129999999999999,-1.0999999999999943,-5.0,25.4,-46.834739263803684,0.7,0.09,0.02,0.0,0.0,-1.0889352818371607,-1.1706054279749478,-1.197828810020877,-1.098009742519137,-1.3974669450243564,4.4,3.98,0.0,4.84,4.07,9,2005,0.0,718.5,14.37
2005-12-31,85.95000000000005,-1.8399999999999999,-0.0014684756584197923,0.0,13.590000000000003,-1.7600000000000016,22.97,0.78,87.71000000000004,-2.4399999999999995,222.4,75.3,79.35,474.73,570.84,1162.45,0.0,34.97,2.5,93.69,0.0,93.69,900.0,1068.75,19.4,-9.39,-7.5,24.730000000000004,-132.79076086956522,0.66,0.09,0.01,0.0,0.0,-0.6343814844373504,-0.7283639265762171,-0.6872466081404628,-0.6754988028731045,-0.8282202713487629,3.04,2.81,0.0,5.07,4.22,12,2005,0.0,1253.0,12.53
2006-03-31,101.18,-0.22,0.0,,13.62,0.09,23.56,0.75,101.09,-2.63,179.19,68.96,115.76,456.7,559.61,1139.3,0.0,29.48,0.0,88.36,0.0,88.36,900.0,1050.95,-38.14,-2.56,-2.5,23.47,0.0,0.64,0.08,0.0,0.0,0.0,-0.08,0.04,-0.08,-0.08,0.04,-0.22,-0.22,0.0,5.17,3.86,3,2006,,-inf,-0.22
2006-06-30,104.6,0.32,0.0,,18.590000000000003,0.26,22.349999999999998,0.57,104.34,-2.04,186.06,48.27,127.7,456.16,548.25,1130.09,0.0,32.21,0.0,89.31,0.0,89.31,900.0,1040.78,26.950000000000003,-11.09,-9.0,22.090000000000003,0.0,0.49,0.09,0.0,0.01,0.0,0.128,0.384,0.128,0.128,0.384,0.05,0.05,0.0,5.11,3.68,6,2006,,inf,0.1
2006-09-30,111.4,8.950000000000001,0.009889502762430941,-inf,26.159999999999997,8.91,33.620000000000005,0.7,102.5,7.9,166.8,66.33,138.18,474.75,535.12,1177.51,0.0,35.1,0.0,118.32,0.0,118.32,900.0,1059.2,-36.04,16.79,0.0,24.709999999999994,17.69553072625698,0.59,0.11,0.01,0.01,1.0,3.045966850828729,3.0855248618784534,3.3624309392265195,3.3228729281767957,3.441546961325967,2.93,2.85,0.0,4.01,2.84,9,2006,-inf,905.0,9.05
2006-12-31,110.31,4.989999999999998,0.007108262108262107,-0.002891737891737895,22.720000000000006,5.15,22.189999999999998,0.67,105.14999999999998,3.11,125.17,58.75,151.85,481.23,551.3,1208.32,0.0,34.09,4.29,129.83,14.45,144.28,900.0,1064.05,13.5,-55.13,0.0,17.040000000000006,23.564128256513033,0.57,0.14,0.02,0.01,0.5,1.6491168091168085,1.734415954415954,1.8765811965811963,1.8765811965811963,1.9050142450142447,3.37,3.28,0.0,3.71,2.54,12,2006,-2.030000000000002,701.9999999999999,14.04
2007-03-31,123.29,11.73,0.01,0.0,26.47,12.28,31.7,0.64,111.02,6.43,136.02,56.66,205.61,545.45,544.83,1243.41,0.0,36.49,4.29,143.86,13.41,157.27,900.0,1086.14,6.55,5.34,-1.04,19.42,16.0,0.53,0.14,0.01,0.0,0.0,3.76,4.12,4.32,4.4,4.48,10.05,9.51,0.0,3.79,2.36,3,2007,0.0,1173.0,11.73
2007-06-30,121.3,6.609999999999999,0.007208287895310796,0.01,26.259999999999998,7.119999999999999,25.48,0.72,114.17,5.98,136.86,58.36,235.83,609.78,538.23,1276.47,0.0,37.83,4.48,149.5,12.16,161.66,900.0,1114.81,10.989999999999998,-0.08999999999999986,-10.059999999999999,18.36,24.971255673222394,0.58,0.15,0.02,0.01,0.5,2.0759869138495093,2.3210687022900762,2.3787350054525622,2.4508178844056703,2.4796510359869135,7.79,7.5,0.0,4.08,2.5,6,2007,9.17,917.0,18.34
2007-09-30,130.24999999999997,17.05,0.01927098050296694,-0.00036450974851652985,26.830000000000005,17.740000000000002,35.88,0.76,112.5,7.579999999999998,142.9,62.5,253.67,620.22,538.13,1290.3,0.0,34.2,4.48,148.07,11.08,159.15,900.0,1131.15,-2.639999999999999,9.75,-1.08,18.14,9.859384164222874,0.6,0.14,0.04,0.01,0.25,5.280248657812942,5.800565131393049,6.031816897428652,6.224526702458322,6.263068663464256,9.97,9.44,0.0,4.19,2.48,9,2007,-0.3224999999999998,884.75,35.39
2007-12-31,184.94,33.3,0.03878293783665744,-0.0003042655408356389,31.230000000000004,34.55,51.81,0.72,150.41000000000003,7.190000000000001,252.08,60.71,260.1,774.41,424.58,1352.8,0.0,38.45,4.48,194.5,9.97,204.47,900.0,1148.33,-14.620000000000001,124.91999999999999,-1.1099999999999994,17.260000000000005,4.6412162162162165,0.56,0.18,0.08,0.01,0.13,9.850866210510992,10.859222594264084,11.596098413160577,12.042102198282137,12.003319260445481,14.23,12.27,0.0,3.98,2.64,12,2007,-0.2612500000000004,858.625,68.69
2008-03-31,123.68,17.5,0.02,0.0,36.13,18.16,32.57,0.72,105.51,14.79,171.36,58.13,317.84,708.34,420.45,1340.91,0.0,44.78,10.0,149.95,37.44,187.39,900.0,1153.52,-108.44,-4.75,32.47,14.41,9.0,0.56,0.16,0.02,0.0,0.0,5.24,5.64,6.08,6.24,6.08,14.64,14.15,0.0,4.72,2.6,3,2008,0.0,875.0,17.5
2008-06-30,126.13,7.16,0.008710462287104623,0.03,25.629999999999995,8.239999999999998,23.200000000000003,0.83,117.89999999999999,7.510000000000002,162.11,53.52,377.06,724.56,420.91,1353.06,0.0,59.06,20.26,193.77,27.39,221.16,900.0,1131.9,0.09999999999999432,23.42,-32.769999999999996,14.96,23.82479748603352,0.66,0.2,0.03,0.03,1.0,2.1137388483373885,2.3344038929440387,2.5318410381184107,2.5550689375506894,2.6479805352798054,10.15,9.87,0.0,3.74,1.79,6,2008,24.66,822.0,24.66
2008-09-30,119.45999999999998,0.120000000000001,0.0001452784503631973,0.0001452784503631973,18.119999999999997,1.3000000000000007,16.279999999999994,0.63,118.16,0.379999999999999,112.65,56.83,396.94,672.8,416.56,1296.96,0.0,58.21,18.75,173.08,21.92,195.01,900.0,1101.95,-16.25999999999999,-22.87,-10.33,14.98,1084.124999999991,0.51,0.18,0.03,0.03,1.0,0.03699757869249425,0.0414527845036323,0.043583535108959195,0.043002421307506415,0.04765133171912872,6.87,6.71,0.0,3.89,1.59,9,2008,0.120000000000001,826.0000000000001,24.78
2008-12-31,110.25999999999999,-11.8,-0.009090909090909092,0.010909090909090906,12.980000000000004,-10.96,3.030000000000001,0.49,121.22000000000003,-4.5,103.72,46.35,504.11,722.02,430.11,1358.74,0.0,55.41,21.42,177.21,111.07,288.28,900.0,1070.47,-87.41,-8.309999999999999,86.78,13.990000000000002,-13.475,0.41,0.27,0.01,0.03,3.0,-3.4909090909090907,-4.472727272727273,-4.3999999999999995,-4.254545454545455,-5.163636363636364,2.77,2.71,0.0,4.07,1.23,12,2008,14.159999999999997,1298.0,12.98
2009-03-31,82.46,-14.01,-0.02,0.01,13.28,-12.46,-0.01,0.42,94.92,-15.44,75.35,38.3,522.63,668.61,420.61,1325.72,0.0,45.06,21.04,100.4,172.37,272.77,900.0,1052.95,-25.1,-0.33,-2.93,12.45,-5.25,0.36,0.26,-0.02,0.01,-0.5,-4.24,-3.72,-5.32,-5.08,-4.08,-17.85,-16.99,0.0,6.66,1.45,3,2009,7.005,700.5,-14.01
2009-06-30,68.86,-12.819999999999999,-0.014334699962728289,0.0021673499813641447,7.200000000000001,-11.79,1.3,0.5,80.64,-11.660000000000002,85.02,50.56,542.51,690.64,409.47,1356.23,0.0,40.0,38.17,112.3,195.46,307.76,900.0,1048.47,-22.04,0.37,31.34,13.09,-8.721842823712949,0.43,0.29,-0.03,0.01,-0.33,-3.7843607901602683,-3.4212150577711515,-4.892910920611256,-4.701781587774878,-3.727021990309355,-18.31,-17.73,0.0,6.15,1.32,6,2009,1.9383333333333335,894.3333333333333,-26.83
2009-09-30,76.71000000000001,-8.910000000000004,-0.009972020145495248,-9.326618168251662e-06,10.309999999999999,-8.420000000000002,4.37,0.67,85.13999999999999,-0.509999999999998,76.56,53.64,554.03,696.09,402.89,1357.13,0.0,41.08,36.74,120.4,187.0,307.4,900.0,1049.73,3.990000000000002,-4.21,-8.239999999999998,12.79,-16.79699775533108,0.57,0.29,-0.04,0.01,-0.25,-2.62264129826525,-2.4531169557918306,-3.3904868494683837,-3.3107106883044217,-2.6326133184107454,-16.15,-15.67,0.0,5.78,1.18,9,2009,-0.00833333333333286,893.5,-35.74
2009-12-31,95.80999999999997,-37.43,-0.04092387590542572,0.0002309689763564299,46.63,-37.03,-38.66,0.56,132.84000000000003,-37.07000000000001,68.69,47.88,519.28,643.48,237.72,1266.82,0.0,26.45,40.22,106.54,142.86,249.4,900.0,1017.42,21.729999999999997,-2.9299999999999997,-26.68,-1.6299999999999955,-3.420985840235106,0.5,0.25,-0.08,0.01,-0.13,-11.827000136668033,-10.865289052890526,-14.712133388000547,-14.343818504851715,-12.297624709580429,-23.31,-22.59,0.0,6.04,1.17,12,2009,0.21124999999999972,914.625,-73.17
2010-03-31,80.64,-4.94,-0.01,0.0,11.1,-4.61,7.55,0.48,85.25,-3.29,71.72,25.07,496.5,622.02,226.87,1220.2,0.0,16.84,41.62,77.18,133.49,210.67,900.0,1009.53,22.63,2.1,-21.7,12.16,-12.0,0.43,0.21,-0.01,0.0,0.0,-1.6,-1.44,-1.96,-1.92,-1.6,-6.26,-6.13,0.0,8.06,1.63,3,2010,0.0,494.00000000000006,-4.94
2010-06-30,91.94000000000001,0.20999999999999996,0.0004439746300211415,0.0,16.32,0.3799999999999999,12.91,0.51,91.55000000000001,1.56,55.29,30.5,457.8,571.72,235.3,1173.43,0.0,14.99,36.26,67.77,99.7,167.47,900.0,1005.96,21.849999999999998,-4.359999999999999,-33.91,12.530000000000001,287.1785714285715,0.46,0.17,-0.01,0.0,0.0,0.07103594080338266,0.058604651162790684,0.08346723044397461,0.08169133192389004,0.06748414376321352,-2.8,-2.74,0.0,8.44,1.68,6,2010,0.0,473.00000000000006,-4.73
2010-09-30,73.44,-0.6499999999999995,-0.001208178438661709,0.0,12.030000000000001,-0.5299999999999994,11.850000000000001,0.55,73.97999999999999,-0.96,52.02,42.91,464.7,576.4,232.24,1169.05,0.0,14.08,19.7,62.82,93.05,155.87,900.0,1013.18,11.32,-5.74,-8.86,12.379999999999999,-113.80769230769239,0.49,0.15,-0.01,0.0,0.0,-0.2223048327137545,-0.18364312267657978,-0.25613382899628234,-0.2513011152416355,-0.20780669144981395,-2.25,-2.19,0.0,9.18,1.78,9,2010,0.0,538.0,-5.38
2010-12-31,81.24999999999997,8.48,0.0,,16.189999999999998,8.54,20.309999999999995,0.56,72.71000000000001,5.96,65.58,32.16,449.01,574.63,193.01,1162.88,0.0,15.62,49.3,77.81,65.52,143.33,900.0,1019.55,17.17,3.25,-6.859999999999999,11.770000000000003,0.0,0.49,0.14,0.0,0.0,0.0,2.9543225806451616,3.392,3.2825806451612904,3.2825806451612904,3.829677419354838,0.98,0.95,0.0,7.39,1.61,12,2010,,inf,3.1
2011-03-31,55.06,1.49,0.0,,12.0,1.53,9.05,0.52,53.52,0.68,67.7,26.97,454.32,573.48,191.51,1156.51,0.0,13.89,42.67,78.09,64.74,142.83,900.0,1013.68,7.38,-4.82,-0.43,7.52,0.0,0.46,0.14,0.0,0.0,0.0,0.52,0.52,0.6,0.6,0.56,2.91,2.71,0.0,7.34,1.53,3,2011,,inf,1.49
2011-06-30,52.64999999999999,1.0999999999999999,0.0,,12.04,1.14,8.96,0.62,51.52,1.19,54.72,27.84,455.09,560.81,189.79,1143.26,0.0,12.22,29.95,63.37,64.21,127.58,900.0,1015.68,4.750000000000001,-4.35,-13.38,7.82,0.0,0.55,0.13,0.0,0.0,0.0,0.3907335907335907,0.3907335907335907,0.44169884169884166,0.44169884169884166,0.42471042471042464,2.57,2.4,0.0,8.85,1.67,6,2011,,inf,2.59
2011-09-30,69.33,9.6,0.007875307629204265,,17.840000000000003,9.63,17.52,0.5,59.7,5.82,72.62,23.79,448.85,565.6,189.43,1114.29,0.0,13.92,0.0,33.8,64.3,98.1,900.0,1016.2,25.239999999999995,22.61,-29.949999999999996,7.890000000000001,15.872395833333334,0.44,0.1,0.01,0.0,0.0,3.4336341263330605,3.4021328958162433,3.7801476620180474,3.7801476620180474,3.5911402789171447,7.47,6.89,0.0,16.73,3.45,9,2011,,1219.0,12.19
2011-12-31,63.84,8.35,0.008130477117818889,0.0,16.019999999999996,8.39,16.449999999999996,0.65,55.44999999999999,-1.1400000000000006,59.87,30.53,449.6,565.94,183.45,1133.57,0.0,17.2,20.29,59.21,43.86,103.08,900.0,1030.49,8.11,-20.86,0.0,8.059999999999999,19.986526946107784,0.57,0.1,0.02,0.0,0.0,2.943232716650438,2.9269717624148006,3.2359298928919182,3.252190847127556,3.1383641674780915,9.58,8.53,0.0,9.56,1.96,12,2011,0.0,1027.0,20.54
2012-03-31,76.92,13.7,0.02,0.01,26.05,14.2,22.2,0.65,62.73,13.35,76.44,36.44,441.05,574.55,187.58,1145.96,0.0,17.12,20.29,56.82,43.99,100.81,900.0,1045.15,27.14,-10.57,0.0,8.0,8.125,0.56,0.1,0.02,0.01,0.5,4.8,4.92,5.24,5.32,5.2,18.96,17.81,0.0,10.11,2.35,3,2012,6.8500000000000005,685.0,13.7
2012-06-30,75.58999999999999,2.6099999999999994,0.0032004904966278355,0.0016002452483139167,23.48,7.810000000000002,15.890000000000004,0.75,67.77000000000001,9.540000000000001,88.14,31.47,427.55,571.0,190.56,1130.2,0.0,15.68,17.89,52.56,44.12,96.68,900.0,1033.52,25.53,-2.4299999999999997,-11.4,8.079999999999998,58.58477011494254,0.65,0.09,0.02,0.01,0.5,0.9217412630288165,1.2417903126916001,1.011354996934396,1.0177559779276515,1.305800122624157,11.21,10.69,0.0,10.86,2.73,6,2012,1.3049999999999988,815.4999999999999,16.31
2012-09-30,69.01000000000002,1.4600000000000009,0.0016432189082723702,0.0008216094541361851,18.659999999999997,2.7699999999999996,10.009999999999998,0.81,66.24000000000001,4.84,100.64,28.17,422.08,604.64,165.32,1137.02,0.0,19.04,14.63,60.37,40.24,100.62,900.0,1036.4,25.89,-10.14,-3.26,7.240000000000002,123.23373287671225,0.7,0.1,0.02,0.01,0.5,0.5126842993809795,0.7230163196398429,0.5619808666291506,0.5685537422622401,0.7558806978052902,8.36,8.02,0.0,10.02,3.02,9,2012,0.7300000000000004,888.5,17.77
2012-12-31,85.70000000000002,9.57,0.010501097293343087,0.0002505486466715437,25.75,11.490000000000002,18.729999999999997,0.83,74.21999999999997,8.779999999999998,41.62,50.11,411.11,506.08,163.0,1132.62,0.0,43.41,1.13,45.01,38.04,83.06,900.0,1049.56,16.64,-62.150000000000006,-13.5,7.239999999999998,19.76222048066876,0.71,0.08,0.03,0.01,0.33,3.374352596927579,4.480468178493051,3.6403803950256037,3.682384784198976,4.662487198244331,9.38,8.9,0.0,11.24,2.11,12,2012,0.2283333333333335,911.3333333333334,27.34
2013-03-31,90.14,9.37,0.01,0.0,28.31,12.3,18.99,1.15,77.84,14.33,63.54,61.87,391.87,520.52,161.66,1144.59,0.0,35.65,0.0,36.78,38.06,74.83,900.0,1069.76,34.45,-11.4,-1.13,6.69,28.75,0.97,0.07,0.01,0.0,0.0,3.28,4.28,3.5200000000000005,3.5600000000000005,4.44,10.59,10.39,0.0,14.15,3.5,3,2013,0.0,936.9999999999999,9.37
2013-06-30,120.58999999999999,-2.3499999999999996,-0.0033475783475783475,0.0,34.84,0.08999999999999986,5.770000000000003,0.8,120.49000000000001,3.110000000000001,133.48,67.54,355.28,556.3,158.94,1138.52,0.0,38.08,0.0,39.08,38.07,77.15,900.0,1061.36,72.50999999999999,-2.5700000000000003,0.0,5.679999999999999,-59.744680851063826,0.68,0.07,0.01,0.0,0.0,-0.8301994301994302,-1.4595441595441594,-0.8837606837606837,-0.8971509971509972,-1.513105413105413,3.38,3.33,0.0,14.23,5.14,6,2013,0.0,701.9999999999999,7.02
