,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2004-06-30,,,,,,,,,,,27.11,104.29,828.7,1000.05,381.97,1377.74,538.6,9.94,0.0,655.7,0.0,655.7,500.0,722.04,,,,,,0.0,0.91,3.85,0.0,0.0,,,,,,16.05,15.37,0.0,1.53,0.26,6,2004,,46.54025974025974,179.18
2004-09-30,748.6199999999999,108.43,2.2695615590556653,0.0,168.10000000000002,159.55,166.7,,589.07,146.06999999999996,38.75,138.5,770.98,983.5,383.82,1363.15,349.48,25.11,0.0,532.67,0.0,532.67,500.0,830.48,169.71,-8.950000000000003,-149.12,7.15,0.0,0.0,0.64,6.02,0.0,0.0,31.81910225652794,0.0,52.22253607315463,0.0,77.82861931087237,15.59,15.02,0.0,1.85,0.4,9,2004,0.0,47.775747508305656,287.61
2004-12-31,745.8200000000002,81.03999999999996,1.604752475247524,0.0,120.54000000000002,110.88,119.93,,634.94,82.57000000000005,410.01,120.46,765.09,1345.57,414.13,1755.66,15.88,2.76,0.0,176.29,0.0,176.29,653.0,1579.37,115.46999999999997,-39.379999999999995,295.15999999999997,9.05,0.0,0.0,0.11,7.3,0.0,0.0,18.46564492065644,0.0,20.523245354672447,0.0,30.037449070934475,14.36,13.86,0.0,7.63,3.29,12,2004,0.0,50.5,368.65
2005-03-31,776.14,47.32,0.72,0.0,64.5,65.58,72.78,,710.55,37.11,326.02,134.69,1196.38,1728.56,428.89,2187.71,328.0,57.5,0.0,561.02,0.0,561.02,653.0,1626.69,-339.13,-55.58,310.73,7.2,0.0,0.0,0.34,0.72,0.0,0.0,8.64,0.0,11.64,0.0,16.12,6.33,6.1,0.0,3.08,0.95,3,2005,0.0,65.72222222222223,47.32
2005-06-30,660.66,28.270000000000003,0.4338298716761476,0.0,50.41,40.879999999999995,48.459999999999994,,619.79,13.899999999999999,57.04,139.81,1143.37,1406.13,529.91,1991.84,301.27,102.53,0.0,487.07,0.0,487.07,653.0,1504.77,43.95999999999998,-134.05,-178.89000000000001,7.579999999999999,0.0,0.0,0.32,1.16,0.0,0.0,5.669707633284826,9.454499272390528,7.50974467522159,10.157602857520835,10.576473078449531,5.48,5.26,0.0,2.89,0.54,6,2005,0.0,65.16379310344828,75.59
2005-09-30,943.4100000000001,0.5499999999999972,0.008451536643025961,0.0,22.900000000000006,6.77000000000001,14.769999999999996,,936.6400000000001,-7.359999999999999,38.27,231.37,1339.05,1706.07,540.58,2301.54,711.59,8.27,0.0,796.23,0.0,796.23,653.0,1505.31,-415.24999999999994,-17.80000000000001,414.28,8.000000000000002,0.0,0.0,0.53,1.17,0.0,0.0,0.09563961124244763,0.17856579984239465,0.14620436038875678,0.18838980824796328,0.2172839506172828,3.3,3.2,0.0,2.14,0.46,9,2005,0.0,65.07692307692308,76.14
2005-12-31,718.7799999999997,-86.58,-1.326896551724138,2.3,1.1599999999999966,-98.9,-90.44999999999999,1.62,817.6799999999998,-38.41,41.33,91.21,1009.15,1227.04,541.46,1855.14,320.14,0.59,0.0,432.9,0.0,432.9,656.5,1422.24,370.56999999999994,-18.97,-348.53999999999996,8.45,-0.30537422037422035,0.75,0.3,-0.16,2.3,-14.38,-18.576551724137932,26.206206896551723,-24.21586206896552,-23.22068965517241,33.504137931034485,-0.35,-0.34,0.0,2.83,0.5,12,2005,150.075,65.25,-10.44
2006-03-31,871.07,-4.87,-0.04,0.0,6.89,3.4,12.4,1.61,867.66,-28.31,59.0,241.05,952.46,1345.81,578.0,2010.65,285.99,176.65,1.21,591.46,1.83,593.29,656.5,1417.37,82.31,-31.42,-33.22,9.0,-10.0625,0.75,0.42,-0.04,0.0,0.0,-0.96,0.64,-1.36,-1.28,0.96,-0.58,-0.56,0.0,2.28,0.67,3,2006,0.0,121.75,-4.87
2006-06-30,799.67,97.12,0.7369539295392953,0.0,122.61,123.94,133.4,1.41,675.7400000000001,85.4,65.1,233.31,1046.02,1454.83,674.94,2207.13,548.45,24.16,1.24,691.13,1.51,692.64,656.5,1514.49,-118.19,-96.32,220.60999999999999,9.46,0.4773025638385502,0.61,0.46,0.7,0.0,0.0,17.602671002710025,25.56177344173442,25.64599674796748,25.730220054200547,35.373788617886184,5.77,5.52,0.0,2.11,0.59,6,2006,0.0,131.7857142857143,92.25
2006-09-30,816.1499999999999,67.94,0.5174280541856545,0.55,94.87,100.38,110.27999999999997,1.5,715.7799999999997,57.64,47.65,270.83,924.65,1344.23,797.02,2218.87,514.08,45.5,1.26,707.47,1.18,708.66,656.5,1510.22,213.53,-134.05,-96.92999999999999,9.899999999999999,0.7250283338239623,0.65,0.47,1.22,0.55,0.45,12.248624758099755,17.100573069479992,17.99971034396654,18.016675198202133,25.566035333042013,6.75,6.44,0.0,1.9,0.59,9,2006,72.21680327868853,131.30327868852459,160.19
