,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2005-06-30,4488.29,115.92999999999995,0.01798096124391709,0.0,503.47,260.93000000000006,499.71000000000004,1.52,4227.37,257.5100000000001,808.17,1631.17,5274.54,7881.28,10045.38,23277.2,45.48,1052.83,869.21,2272.2,10035.58,12307.78,6175.15,10960.95,-870.5799999999999,-49.13,229.5,238.77999999999997,21.133464159406543,0.86,1.12,0.08,0.0,0.0,1.9958866980747976,3.33546831074662,4.234516372942474,4.4682688691133965,3.6231636906492937,5.02,5.01,3.47,1.15,6,2005,0.0,6447.374999999999,515.79
2005-09-30,4209.209999999999,-68.99999999999994,-0.010810447861411393,0.0,337.71000000000004,83.49000000000001,334.0899999999999,1.25,4125.710000000001,76.81999999999994,1058.31,1611.86,4708.0,7541.34,9969.02,22740.44,30.69,506.0,1014.08,1876.39,9972.14,11848.53,6175.15,10883.63,361.4000000000001,-78.00999999999999,-33.26,250.60000000000002,-28.911845652173938,0.71,1.09,0.07,0.0,0.0,-1.2107701604780758,-2.582152689182835,-2.53891089773719,-2.619217081850532,-2.7551198549654172,3.09,3.08,4.02,1.51,9,2005,0.0,6382.714285714285,446.79
2005-12-31,3594.2700000000004,-96.99000000000001,-0.016636363636363637,0.0,292.39999999999986,66.51999999999998,234.68000000000006,1.08,3527.75,69.69000000000005,101.8,1309.32,5467.28,7016.91,9926.16,22065.79,62.72,549.09,587.58,1403.24,9869.5,11272.74,6317.0,10784.86,-144.72000000000003,-116.25999999999999,-695.51,168.15999999999997,-16.229508196721312,0.63,1.05,0.06,0.0,0.0,-1.7634545454545456,-5.013090909090909,-3.593454545454546,-3.648909090909091,-5.345818181818182,1.94,1.93,5.0,1.1,12,2005,0.0,5830.0,349.8
2006-03-31,4545.78,-236.41,-0.04,0.0,136.18,-88.19,152.4,1.13,4633.97,-93.64,3414.99,1521.02,4101.25,9178.99,9824.33,24058.92,45.21,489.05,673.96,1450.29,9631.04,11081.34,8421.54,12969.87,1260.79,-60.04,2112.44,240.59,-7.0625,0.73,0.85,-0.04,0.0,0.0,-3.9199999999999995,-1.52,-7.28,-7.92,-1.56,-5.22,-5.2,6.33,3.5,3,2006,0.0,5910.25,-236.41
2006-06-30,4848.7,235.01,-0.0,,625.1400000000001,435.4,679.8100000000001,0.97,4413.31,392.02,1186.49,1630.01,3590.11,6512.7,9696.7,21129.96,9.25,517.62,703.66,1493.06,6427.06,7920.13,8421.54,13201.98,1124.4700000000003,4.469999999999999,-3357.45,244.41,-0.0,0.62,0.6,0.0,0.0,0.0,6.714571428571429,-1047.4731428571429,6.714571428571429,6.714571428571429,-1188.479142857143,-0.01,-0.01,4.36,1.96,6,2006,,-inf,-1.4
2006-09-30,5027.9400000000005,275.65,0.030153144940747487,,584.59,443.96999999999997,730.6099999999999,0.93,4583.959999999999,425.42999999999995,1231.72,1826.12,3771.4,6899.33,9795.08,21488.3,13.34,641.08,765.75,1783.45,6220.1,8003.55,8421.54,13476.75,574.2399999999998,-291.37,-237.6400000000001,286.64,7.710638490839834,0.58,0.59,0.03,0.0,0.0,5.146136736554239,14.393101185050135,8.161451230628986,9.045943482224247,16.16208568824065,1.91,1.9,3.87,1.75,9,2006,,9141.666666666668,274.25
2006-12-31,4849.969999999999,433.95000000000005,0.05514755718723525,0.0,551.26,588.4500000000002,823.2900000000002,1.15,4261.519999999999,245.5300000000001,80.86,1548.04,4523.14,6252.3,9712.32,20663.64,107.11,960.4,600.0,1854.71,4940.2,6794.91,8421.54,13860.28,127.75,-59.54000000000002,-1219.0699999999997,234.84000000000003,5.214192879363981,0.7,0.49,0.09,0.0,0.0,8.406938717876306,15.833476419090653,12.524622987856539,14.093264614515675,17.965848630330417,3.76,3.67,3.37,0.93,12,2006,0.0,7868.88888888889,708.2
2007-03-31,6169.81,392.02,0.05,0.0,764.66,557.24,811.41,1.15,5612.57,538.66,36.41,2140.0,4315.8,6595.49,9625.74,20816.97,94.56,622.17,600.0,1768.45,4787.9,6556.34,8421.54,14251.9,290.29,-86.66,-248.08,254.17,5.75,0.68,0.46,0.05,0.0,0.0,7.52,9.92,11.0,11.52,11.72,6.38,6.35,3.73,1.29,3,2007,0.0,7840.4,392.02
2007-06-30,-339.4800000000005,34.25,0.004017406807891712,0.03,-56.129999999999995,-16.120000000000005,3.8600000000000136,1.62,-323.3599999999997,-52.45999999999998,35.57,2154.07,5389.6,7722.17,9451.61,21691.03,658.78,938.04,600.0,2614.97,4641.2,7256.16,8421.54,14425.82,-413.19000000000005,115.75,341.06,19.97999999999999,100.811299270073,0.95,0.5,0.05,0.03,0.6,0.6331433129237338,0.8131231379172824,0.9481080066624441,0.9931029629108312,0.9127548267529969,7.38,7.31,2.95,0.89,6,2007,255.76199999999997,8525.4,426.27
2007-09-30,6683.07,166.81000000000006,0.019688237674512724,-0.00018705739529237242,542.98,265.66999999999996,541.6600000000001,1.69,6417.400000000001,285.21999999999997,119.96,2366.87,5195.09,7836.71,9218.54,21458.84,513.12,722.84,600.0,2362.89,4494.49,6857.38,8421.54,14592.53,491.21000000000004,-35.519999999999996,-371.32,275.99,21.45697380252982,0.98,0.47,0.07,0.03,0.43,3.1051163418088628,4.230158494638161,4.56767114048695,4.758928306467932,4.747677884939638,4.77,4.74,3.32,1.12,9,2007,-1.584857142857146,8472.571428571428,593.08
2007-12-31,7954.980000000001,616.5600000000001,0.07135875136404221,0.0005823220131609428,1016.1499999999999,735.94,1008.7699999999998,1.82,7219.040000000001,689.6999999999999,1205.76,2123.89,4377.62,7800.48,9337.36,21534.61,20.65,659.37,600.0,1717.78,4599.1,6316.88,8421.54,15208.29,1925.9900000000002,-385.59,-454.6000000000001,272.83000000000004,6.376232645646815,1.01,0.42,0.14,0.03,0.21,11.458176647597632,14.903784927747097,16.2086306669753,16.962994609966604,15.862031017492807,5.95,5.91,4.54,1.99,12,2007,5.031428571428592,8640.285714285714,1209.64
2008-03-31,31280.12,2701.07,0.32,0.03,4537.26,3555.55,4658.03,2.2,27724.57,3422.05,2598.37,2389.94,4774.15,9808.07,9236.47,23423.36,135.38,610.16,605.41,2255.06,4457.09,6712.15,8421.54,16700.02,3918.7,-525.14,-831.62,1102.48,1.72,1.11,0.4,0.32,0.03,0.09,46.12,64.28,64.68,69.8,67.2,8.67,8.64,4.35,2.23,3,2008,253.2253125,8440.84375,2701.07
2008-06-30,-20072.54,-579.6000000000004,-0.06830169646518693,0.050159215956388725,-1411.19,-657.0100000000002,-1551.9599999999996,2.94,-19415.53,-531.6500000000001,3495.69,3076.05,7105.54,13748.35,9363.46,27546.52,884.0,1167.68,613.87,4364.6,4344.43,8709.02,8421.54,18823.39,-3367.41,272.9,1429.8899999999999,-894.95,-10.76107971014492,1.32,0.46,0.25,0.08,0.3,-8.41476900451103,-12.862575478324,-12.316161906602506,-13.944474350332563,-13.660339293037385,18.98,18.93,3.15,1.52,6,2008,425.64508749999993,8485.88,2121.47
2008-09-30,9485.179999999998,207.4100000000003,0.02493679365188421,-0.0016202260313970668,1709.8699999999994,328.1100000000001,534.1999999999998,1.48,9157.07,1526.4199999999996,1743.15,1952.94,9354.55,13433.48,9637.91,27548.94,902.83,2178.55,613.69,4952.48,4194.77,9147.25,8421.54,18388.56,-390.22999999999996,-581.6899999999999,-780.62,206.09,14.84954341642156,0.68,0.5,0.28,0.08,0.27,3.0102272336917357,4.691679605647356,4.509997251897914,5.030107519494356,5.087105904984377,11.29,11.25,2.71,0.82,9,2008,-13.476114285714289,8317.42857142857,2328.88
2008-12-31,4649.77,-2266.1,-0.36095890410958903,-0.025988258317025423,-2768.0999999999995,-2957.52,-2749.24,1.35,7607.279999999999,-3057.0699999999997,2175.41,885.33,4508.83,8000.04,10536.29,23274.86,237.63,620.27,651.23,2078.12,5065.6,7143.71,8421.54,16121.47,1303.7,-1110.58,239.14,208.27999999999997,-0.9350094876660341,0.71,0.44,0.01,0.08,7.6,-38.983561643835614,-173.2602739726027,-56.30958904109589,-57.75342465753425,-183.36712328767123,0.25,0.25,3.85,1.68,12,2008,-163.1542857142856,6278.0,62.78
2009-03-31,29443.21,80.93,0.01,0.08,1095.42,328.03,1167.21,0.83,29115.18,337.59,3151.9,508.88,5085.86,9152.03,11129.26,25027.9,1.92,1632.34,771.92,3066.69,5812.29,8878.98,8421.54,16139.32,2575.82,-2707.11,684.82,839.18,20.75,0.43,0.55,0.01,0.08,7.6,1.28,5.4,2.0,1.9599999999999997,5.96,0.28,0.27,2.98,1.33,3,2009,647.44,8093.000000000001,80.93
2009-06-30,-24898.79,-248.82,-0.029640836261838107,-0.07712669009470487,-1129.49,-513.0999999999999,-1129.27,1.55,-24385.690000000002,-533.39,2969.21,703.77,3647.83,8912.17,11244.11,24948.38,0.02,1431.86,876.5,3268.02,5699.28,8967.3,8421.54,15972.13,-1330.0200000000002,1283.39,-689.58,-616.17,-13.073180411542479,0.82,0.56,-0.02,0.0,0.0,-3.971872059086307,-4.208998749181012,-6.224575614986003,-5.750322234796593,-5.038942164512479,-3.71,-3.69,2.73,1.61,6,2009,-647.44,8394.5,-167.89
2009-09-30,5762.84,238.21999999999997,0.033871747476183704,0.0,495.53,364.7,591.79,2.0,5398.139999999999,325.37,1420.96,764.8,4466.32,8326.66,11317.43,24454.39,2.09,683.67,972.36,2780.16,5454.08,8234.24,8421.54,16211.35,-1116.86,-279.72,-151.68,227.09000000000003,14.761564939971457,1.04,0.51,0.01,0.0,0.0,3.9291227072373096,9.348602303426702,5.825940565903597,5.554966586094126,11.245420162092989,0.69,0.68,3.0,1.39,9,2009,0.0,7033.0,70.33
2009-12-31,5691.879999999999,-2.530000000000001,-0.00037315634218289105,0.0,205.32999999999998,35.93000000000001,265.37,1.98,5655.950000000001,7.550000000000011,1783.44,678.6,5461.05,8658.43,11335.67,24837.06,0.06,1259.2,793.72,2827.49,5793.11,8620.6,8421.54,16208.02,-654.5999999999999,857.4300000000001,159.64,229.43999999999994,-1326.521739130434,1.03,0.53,0.01,0.0,0.0,-0.040300884955752236,-0.1343362831858408,-0.0626902654867257,-0.0626902654867257,-0.14627728613569327,0.43,0.42,3.06,1.13,12,2009,0.0,6780.0,67.8
2010-03-31,22520.38,-54.4,-0.01,0.0,707.01,105.04,1030.11,1.89,22415.34,16.84,2092.74,881.7,6461.05,10174.56,11407.83,26514.84,2.28,2516.56,886.22,4609.76,5811.55,10421.31,8421.54,16085.82,-151.07,-1020.25,112.15,925.07,-47.25,0.99,0.65,-0.01,0.0,0.0,-0.84,1.64,-1.36,-1.36,1.92,-0.24,-0.24,2.21,0.81,3,2010,0.0,5440.0,-54.4
2010-06-30,-16276.300000000001,82.45,0.0,,-425.78999999999996,12.25,-631.27,1.6,-16288.55,62.0,827.0,937.41,7890.4,10511.46,11100.12,26582.06,0.82,2909.22,990.77,4690.56,5770.58,10461.15,8421.54,16113.67,-1073.6200000000001,921.5,-54.45,-643.52,0.0,0.84,0.65,0.0,0.0,0.0,1.2933333333333334,5.408484848484849,1.9987878787878788,1.9987878787878788,6.34909090909091,0.45,0.45,2.24,0.56,6,2010,,inf,28.05
2010-09-30,6736.879999999999,-208.36,-0.023111308302368145,,-35.02000000000004,-219.52,66.61000000000001,1.86,6956.400000000001,-183.38,717.94,943.16,7218.19,9624.78,10850.02,25694.64,0.0,2123.65,1103.57,4114.45,5668.2,9782.65,8421.54,15905.91,-92.40999999999985,-21.290000000000006,4.640000000000001,286.12999999999994,-20.12002063735842,0.98,0.62,-0.02,0.0,0.0,-3.23558316233154,-1.895127280794188,-5.2231556763352005,-5.176933059730465,-2.172462980422605,-1.39,-1.39,2.34,0.58,9,2010,,9015.5,-180.31
2010-12-31,5964.5300000000025,-676.79,-0.07896278147240694,0.0,-479.39,-668.53,-383.08,1.63,6633.0599999999995,-656.5500000000001,290.56,867.69,7411.46,9265.3,10595.12,25148.46,0.0,2683.3,1175.26,4600.35,5315.18,9915.54,8421.54,15229.21,-138.5300000000002,-10.499999999999986,-278.34000000000003,285.45000000000005,-5.160659140944754,0.9,0.65,-0.1,0.0,0.0,-10.770523392836308,-9.728214677400537,-17.782418387586045,-17.213886360984716,-11.844417220861043,-4.53,-4.52,2.01,0.4,12,2010,0.0,8571.0,-857.1
2011-03-31,26819.64,-976.0,-0.12,0.0,-96.91,-777.63,354.88,1.57,27597.27,-800.09,810.99,1266.24,6917.8,9305.9,10353.38,24913.23,0.0,2824.94,1300.06,4879.42,4919.97,9799.38,8421.54,15110.31,-667.32,-123.21,-491.21,1132.51,-3.27,0.88,0.65,-0.12,0.0,0.0,-15.679999999999998,-12.08,-25.84,-25.04,-15.52,-3.65,-3.64,1.91,0.49,3,2011,0.0,8133.333333333334,-976.0
2011-06-30,-19239.7,977.76,0.0,,343.31,881.63,32.98000000000002,1.37,-20121.33,880.22,707.03,1025.38,6705.58,8674.76,10100.52,24023.3,0.0,2276.9,1425.0,4388.94,4519.27,8908.2,8421.54,15111.78,851.09,110.50999999999999,216.19,-848.65,0.0,0.76,0.59,0.0,0.0,0.0,22.221818181818183,911.0945454545454,22.221818181818183,22.221818181818183,1177.7563636363636,0.02,0.02,1.98,0.45,6,2011,,inf,1.76
2011-09-30,7148.180000000001,-398.90999999999997,-0.05022157874858366,,-206.44,-388.39,-102.40000000000003,0.91,7536.570000000001,-415.15,547.87,825.27,5829.19,7438.71,9855.57,22544.45,0.0,1497.62,1550.0,3705.94,4124.01,7829.95,8421.54,14712.37,149.06999999999996,-33.22,-275.02,285.99,-4.529925296432779,0.52,0.53,-0.05,0.0,0.0,-7.071198287800579,-4.740917033866297,-10.84786100969407,-10.405911116706534,-6.0667667128289064,-2.71,-2.7,2.01,0.43,9,2011,,7942.999999999999,-397.15
2011-12-31,5081.280000000001,-942.9800000000001,-0.11258370456597495,0.0,-458.18,-626.3000000000001,-366.55999999999995,0.83,5707.58,-639.16,446.18,719.59,5903.01,7337.63,9629.04,21983.83,710.23,1167.13,0.0,4251.13,3964.33,8215.46,8421.54,13769.08,-790.47,-21.450000000000003,710.22,259.74,-1.8439613512481707,0.51,0.6,-0.16,0.0,0.0,-17.16901494631118,-10.864327490616581,-27.38598613567341,-26.006835754740212,-14.46700603672778,-6.79,-6.77,1.73,0.34,12,2011,0.0,8375.8125,-1340.13
2012-03-31,26343.09,-1580.59,-0.19,0.0,-406.01,-1051.77,19.24,0.88,27394.85,-1164.77,470.72,899.96,6942.63,8485.01,9487.15,22959.9,830.67,2443.99,0.0,4980.01,4452.53,9432.54,8421.54,13528.82,-481.0,-139.94,280.67,1071.01,-1.1575,0.55,0.7,-0.19,0.0,0.0,-27.519999999999996,-17.56,-46.72,-44.16,-23.4,-6.03,-6.0,1.7,0.31,3,2012,0.0,8318.894736842105,-1580.59
2012-06-30,-20436.72,1379.74,0.13739009210853873,0.0,471.23,943.78,114.96,0.79,-21380.489999999998,1049.19,388.71,667.88,7234.96,8605.95,9320.92,22905.44,944.02,2244.82,0.0,5522.92,4056.84,9579.77,8421.54,13327.68,332.77,92.81,-167.32000000000002,-828.8199999999999,1.4375126835490744,0.5,0.72,-0.02,0.0,0.0,24.18065621110281,12.639888473985561,41.49180781677869,38.744005974607916,17.0363714214588,-3.41,-3.4,1.56,0.25,6,2012,0.0,10042.5,-200.85
2012-09-30,6489.000000000001,-300.23,-0.03594994811207791,0.0,-66.69,-199.77999999999997,45.80000000000001,0.8,6688.78,-258.09000000000003,975.88,814.87,6205.37,8191.92,9157.42,22379.52,1867.52,1263.16,0.0,5423.3,3931.75,9355.04,8421.54,13027.54,-251.68000000000004,-84.65,923.4999999999999,245.57999999999998,-5.561899543683175,0.52,0.72,-0.06,0.0,0.0,-5.368525584736969,-3.2834285942364496,-9.227153348766665,-8.651954178973417,-4.361927037598788,-4.07,-4.04,1.51,0.37,9,2012,0.0,8351.333333333334,-501.08
2012-12-31,6352.999999999998,-488.19,-0.05921821140841227,0.0,9.27,-99.35000000000002,137.0,1.1,6452.350000000002,-185.96999999999997,1904.47,627.81,5267.45,7948.2,8975.1,21708.52,2143.09,1241.73,0.0,5668.62,3504.97,9173.59,8421.54,12538.75,1088.72,-52.41,-107.71999999999991,236.35000000000002,-4.645530377516951,0.74,0.73,-0.12,0.0,0.0,-9.001168134078664,-3.6715291073215606,-15.574389600412426,-14.844031659708675,-5.013808565912239,-5.32,-5.28,1.4,0.47,12,2012,0.0,8243.916666666666,-989.27
2013-03-31,25252.19,-4545.47,-0.56,0.0,289.95,-3849.37,-2893.06,1.04,29101.56,-481.47,2134.75,917.64,4969.59,8116.98,5879.71,18101.04,2332.18,1386.65,1650.0,6045.04,3084.26,9129.3,8421.54,8983.05,1175.36,-199.43,688.11,956.31,-0.465,0.97,1.02,-0.56,0.0,0.0,-100.44,-75.0,-202.4,-161.52,-127.72,-18.17,-18.0,1.34,0.52,3,2013,0.0,8116.910714285714,-4545.47
2013-06-30,-19290.329999999998,4434.2300000000005,0.39861830276878824,0.0,-144.20999999999998,3836.29,3032.6,0.78,-23126.620000000003,475.23,1468.24,961.51,4921.3,7473.77,5748.8,17321.1,2143.38,1488.39,1722.51,5814.45,2646.85,8461.3,8421.54,8871.31,-1227.62,184.13,-1287.06,-803.6899999999999,0.48918978041283373,0.74,0.95,-0.01,0.0,0.0,102.0462855088098,11.161312477526073,199.30915138439414,159.4473211075153,17.539205321826685,-1.87,-1.87,1.29,0.44,6,2013,0.0,11124.0,-111.24
2013-09-30,6693.490000000001,111.80999999999999,0.0,,383.46000000000004,220.36,375.39,0.71,6473.13,192.09,1497.14,727.57,4791.92,7090.29,5626.41,16798.58,1845.11,1523.68,1710.79,5600.77,2226.25,7827.02,8421.54,8983.02,775.3,-13.059999999999999,-733.3399999999999,155.02999999999997,0.0,0.67,0.87,0.0,0.0,0.0,0.0,831.7094736842106,7.846315789473684,7.846315789473684,1451.5684210526315,0.0,0.0,1.27,0.41,9,2013,,inf,0.57
2013-12-31,6008.58,3.5800000000000005,0.0,,281.54999999999995,97.08000000000001,245.57000000000005,0.72,5911.5,88.88000000000002,481.28,721.37,5428.98,6717.84,5510.11,16311.26,2080.96,1297.35,1710.78,5530.54,1805.66,7336.2,8421.54,8986.51,-814.8599999999999,-11.840000000000003,-189.16000000000008,148.49,0.0,0.67,0.82,0.0,0.0,0.0,0.10351807228915663,5.520963855421687,0.17253012048192773,0.13802409638554217,9.730698795180723,0.02,0.02,1.21,0.23,12,2013,,inf,4.15
2014-03-31,25440.1,30.79,0.0,,1125.98,411.34,1000.18,0.73,25028.76,348.26,1340.1,737.28,4575.83,6693.71,5419.66,16195.04,2085.04,1471.63,0.0,5719.03,1459.54,7178.57,8421.54,9027.79,1192.12,-41.13,-1945.64,588.84,0.0,0.68,0.8,0.0,0.0,0.0,0.76,9.6,1.36,1.36,15.72,0.12,0.12,1.17,0.37,3,2014,,inf,30.79
2014-06-30,-19430.149999999998,-12.46,-0.0,,-850.0699999999999,-315.57,-773.2099999999999,0.88,-19114.579999999998,-263.55,1139.96,756.89,4608.84,6547.62,5353.4,15980.34,2543.13,1287.03,1526.33,5809.04,1136.06,6945.1,8421.54,9046.58,-1373.0099999999998,-11.21,1978.73,-457.64000000000004,-0.0,0.82,0.77,0.0,0.0,0.0,-0.2990943807965085,-1.5770430987452264,-0.5438079650845609,-0.5438079650845609,-2.5558974358974362,0.31,0.3,1.13,0.33,6,2014,,inf,18.33
2014-09-30,5454.349999999999,-88.01,-0.012630597014925372,,155.51,-22.129999999999995,109.16,0.95,5476.469999999999,-32.339999999999996,539.53,633.98,4746.52,5966.62,5281.27,15325.24,2417.1,1210.84,1431.33,5568.74,809.21,6377.95,8421.54,8958.77,-26.49000000000001,-22.92,-551.0300000000001,131.29000000000002,-18.80354505169867,0.89,0.71,-0.01,0.0,0.0,-2.2735074626865672,2.3240298507462684,-3.9407462686567163,-3.9407462686567163,3.7891791044776117,-0.61,-0.61,1.07,0.22,9,2014,,6968.000000000001,-69.68
2014-12-31,4982.970000000001,-182.72,-0.021717908082408872,0.0,55.329999999999984,-125.09,4.689999999999998,0.75,5108.0599999999995,-129.7,135.62,713.49,3919.44,4804.16,5195.03,14077.02,2329.98,625.63,1106.33,4600.89,712.05,5312.94,8421.54,8775.85,151.70999999999998,-43.5,-512.1099999999999,129.77999999999997,-8.63342819614711,0.72,0.61,-0.03,0.0,0.0,-5.183340729001585,-0.9845451664025356,-8.339676703645006,-8.223847860538827,-1.563689381933439,-1.54,-1.53,1.04,0.19,12,2014,0.0,8413.333333333334,-252.4
2015-03-31,21410.46,-609.76,-0.07,0.0,566.31,-157.73,363.43,0.73,21568.19,-209.12,708.6,690.72,3222.68,4651.26,5114.28,13639.52,2298.95,963.52,0.0,4612.35,628.48,5240.83,8421.54,8411.28,888.93,-124.35,-1396.09,521.16,-2.6075,0.73,0.62,-0.07,0.0,0.0,-17.88,-4.24,-29.0,-27.96,-7.0,-2.86,-2.85,1.01,0.31,3,2015,0.0,8710.857142857141,-609.76
2015-06-30,-16989.449999999997,620.39,0.0,,-317.44999999999993,226.58999999999997,-166.19,0.78,-17216.05,274.95,425.07,657.61,3639.11,4784.25,5054.47,13712.28,2636.34,1046.0,636.33,4766.68,533.9,5300.58,8421.54,8424.41,-1108.37,57.86999999999999,1398.48,-392.78,0.0,0.78,0.63,0.0,0.0,0.0,18.675898400752587,107.38641580432737,30.34833490122295,28.013847601128877,179.75552210724365,0.24,0.24,1.0,0.24,6,2015,,inf,10.63
2015-09-30,4228.549999999999,47.0,0.008155474579212216,,234.95,93.00000000000001,225.26,0.59,4135.56,64.28000000000002,462.79,569.3,3333.2,4549.48,4983.02,13330.71,2557.73,533.93,676.92,4703.79,168.86,4872.65,8421.54,8470.71,82.47,-39.47,-5.28,132.26,18.08601063829787,0.59,0.58,0.01,0.0,0.0,1.402741627624501,3.686274509803921,2.218289085545723,2.153045288912025,6.132916883567586,0.67,0.67,0.97,0.26,9,2015,,5763.0,57.63
