,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,207.76000000000005,15.489999999999995,0.620988545816733,0.700998531128013,35.41000000000001,19.12,31.110000000000007,1.36,0.0,188.64999999999998,12.260000000000002,23.86,67.17,98.61,249.8,272.83,614.15,3.39,34.86,3.5,80.16,17.5,97.66,250.0,508.64,12.019999999999996,-13.27,-18.560000000000002,11.989999999999998,0.5444544867656553,0.67,0.19,1.61,1.7,1.06,10.090099601593623,13.900886454183263,12.188346613545814,13.407181274900394,14.4408764940239,6.87,6.69,3.12,1.89,9,2002,17.485777024907453,24.944099378881983,40.16
2002-12-31,171.39,0.8500000000000014,0.03399170933918562,0.00421484837056903,24.059999999999988,-0.4399999999999977,11.699999999999989,1.43,0.0,171.81000000000006,-5.469999999999999,19.25,73.02,92.18,244.98,265.65,601.82,8.49,34.48,4.2,72.54,16.45,88.99,250.0,509.49,10.150000000000006,-19.57,5.200000000000003,12.14,10.493735294117629,0.7,0.17,1.64,1.7,1.04,0.5645940014630588,0.6715435259692769,0.6673981955620591,0.6665691294806156,0.7760058522311645,5.46,5.31,3.38,2.11,12,2002,0.10539690955916825,25.00609756097561,41.01
2003-03-31,166.42,1.96,0.08,0.5,30.45,4.3,12.52,1.32,0.0,162.12,4.47,23.53,66.62,92.55,264.33,233.89,588.96,6.99,46.97,0.0,90.0,0.0,90.0,250.0,498.96,28.45,-21.67,0.42,8.22,4.125,0.66,0.18,0.08,0.5,6.25,1.32,2.88,1.56,1.6,3.44,1.2,1.18,2.94,1.91,3,2003,12.25,24.5,1.96
2003-06-30,283.03999999999996,24.22,0.9713903743315507,0.008689839572192519,40.81,27.24,36.709999999999994,1.39,0.0,255.81,13.05,21.82,83.87,88.24,279.66,230.73,602.24,9.4,47.03,0.0,79.07,0.0,79.07,250.0,523.17,8.279999999999998,0.1700000000000017,-10.15,9.47,0.35670520231213876,0.66,0.15,1.05,0.5,0.48,16.097326203208553,18.687700534759355,18.50267379679144,18.72470588235294,22.314224598930483,6.06,5.82,3.54,2.42,6,2003,0.21666666666666679,24.933333333333334,26.18
2003-09-30,268.40000000000003,18.979999999999997,0.7607130203720106,0.7503395335104813,55.64999999999999,21.740000000000002,30.190000000000005,1.69,0.0,246.66000000000003,30.06,29.37,81.22,85.66,300.72,224.7,617.56,7.79,66.12,0.0,93.62,0.54,94.16,250.0,523.4,50.050000000000004,-22.4,-20.099999999999998,8.45,0.5531981032665965,0.81,0.18,1.81,1.25,0.69,12.289087688219661,14.541806908768823,14.508184233835253,14.709920283436668,17.097130203720106,6.38,6.29,3.21,2.3,9,2003,18.721178637200737,24.95027624309392,45.16
2003-12-31,212.29999999999995,2.8100000000000023,0.11247029393370866,0.0017060040978650968,16.450000000000017,4.649999999999999,12.049999999999997,1.75,0.0,207.64999999999998,-10.809999999999995,2.07,67.72,84.33,259.64,219.35,576.96,5.3,26.11,0.0,49.29,1.45,50.74,250.0,526.22,-10.879999999999995,-13.740000000000002,-2.690000000000005,7.399999999999999,3.8836921708185024,0.83,0.1,1.92,1.25,0.65,1.9471419637273313,2.3032978945174087,2.1369355847404643,2.1697394204711293,2.572757973733586,5.32,5.16,5.27,3.56,12,2003,0.042623446132598275,24.984375,47.97
2004-03-31,164.44,-6.12,-0.24,0.55,18.24,-4.99,2.75,1.51,0.0,169.43,-10.19,10.84,66.2,97.67,269.08,217.53,577.52,0.84,35.97,0.0,69.44,1.73,71.17,250.0,506.35,0.3,12.93,-4.46,7.74,-1.5724999999999998,0.75,0.14,-0.24,0.55,-2.29,-4.24,-3.44,-4.84,-4.88,-3.92,-3.9,-3.72,3.88,2.47,3,2004,14.025,25.5,-6.12
2004-06-30,280.17,4.59,0.18,0.0,26.070000000000004,4.33,12.23,1.44,0.0,275.84,-2.4299999999999997,18.08,107.16,100.11,316.75,217.53,626.45,12.51,79.94,0.0,112.65,2.86,115.51,250.0,510.93,11.549999999999999,-2.1799999999999997,-2.1399999999999997,7.9,2.0,0.7,0.23,-0.06,0.55,-9.17,2.88,1.3199999999999998,3.5999999999999996,3.5999999999999996,1.56,-0.36,-0.34,2.81,1.92,6,2004,0.0,25.5,-1.53
2004-09-30,422.02,6.99,0.28164835164835167,-0.015109890109890112,41.47,10.4,20.849999999999998,1.28,0.0,411.62,4.6899999999999995,31.93,122.38,155.93,337.25,343.53,715.13,44.1,73.47,0.0,144.98,3.62,148.6,250.0,512.66,0.1899999999999995,12.690000000000001,0.9799999999999995,10.45,1.1365236051502146,0.62,0.29,0.22,0.55,2.5,3.891868131868132,7.476483516483516,5.47934065934066,5.376923076923077,8.756703296703297,0.65,0.63,2.33,1.25,9,2004,-0.375,24.818181818181817,5.46
2004-12-31,302.11,13.34,0.5321808510638298,0.00545212765957447,41.459999999999994,12.1,22.47,1.22,0.0,290.0200000000001,6.09,30.81,93.0,137.16,285.93,400.58,713.85,64.75,32.49,0.0,136.64,4.13,140.77,250.0,523.02,33.9,-64.66,31.64,10.370000000000001,0.574287856071964,0.58,0.27,0.75,0.55,0.73,7.464723404255318,9.593446808510636,10.189489361702126,10.161106382978723,10.728765957446807,1.65,1.61,2.09,1.09,12,2004,0.13666666666666671,25.066666666666666,18.8
2005-03-31,256.57,19.28,0.77,0.6,42.04,22.09,31.08,1.32,0.0,234.47,11.14,7.42,90.59,157.91,289.6,444.0,761.07,77.04,56.88,0.0,170.21,0.0,170.21,250.0,542.28,36.25,-60.9,1.29,8.99,0.4275,0.61,0.31,0.77,0.6,0.78,10.12,13.2,14.24,14.72,14.96,7.86,7.51,1.7,0.77,3,2005,15.023376623376624,25.03896103896104,19.28
2005-06-30,416.73999999999995,37.28,1.4896181046676096,-0.0002975807784860316,79.21000000000001,46.8,55.22,1.94,5.3,369.94999999999993,42.35,13.29,138.39,170.31,361.92,490.4,883.02,111.25,97.99,0.0,261.59,3.41,265.0,250.0,565.3,49.739999999999995,-64.16,19.07,8.42,0.32619098712446354,0.86,0.47,2.26,0.6,0.27,16.89991513437058,24.07117397454031,26.39128712871287,27.70953323903819,29.238698727015556,8.68,8.4,1.38,0.73,6,2005,-0.0074474198368008615,25.026548672566374,56.56
2005-09-30,435.1500000000001,38.69,0.1543538057742782,1.5400939307365342,74.38,41.8,53.780000000000015,1.92,0.0,393.35,25.729999999999997,27.81,128.64,169.43,351.91,512.29,885.66,110.5,95.81,0.0,249.15,3.47,252.62,250.0,578.92,45.13000000000001,-4.949999999999989,-25.55,11.98,3.10811902300336,0.83,0.44,0.38,1.6,4.21,17.466351706036743,22.47066456692913,26.727580052493433,28.352356955380575,28.25487034120735,8.85,8.59,1.41,0.73,9,2005,386.0367023754076,250.6578947368421,95.25
2005-12-31,409.72,25.349999999999994,0.10089552238805968,0.003770620581303887,68.13,28.379999999999995,41.42999999999998,2.16,0.0,381.3299999999999,23.629999999999995,12.96,118.34,184.04,347.58,517.66,894.13,55.39,108.59,10.25,216.32,19.9,236.22,250.0,604.33,40.099999999999994,-24.840000000000003,-30.19,13.049999999999997,5.352071005917161,0.89,0.39,0.48,1.6,3.33,11.342338308457709,14.545771144278605,16.782288557213928,17.99303482587064,17.253134328358207,8.15,7.94,1.61,0.76,12,2005,0.9473684210526017,251.25,120.6
2006-03-31,398.76,25.98,0.09999999999999999,0.2,59.96,28.18,41.57,2.1,0.0,370.58,18.88,15.14,125.61,201.64,367.69,527.03,926.38,57.4,106.27,13.58,219.53,27.02,246.55,250.0,628.49,9.25,-16.08,12.03,13.39,5.25,0.84,0.39,0.1,0.2,2.0,11.2,13.36,16.52,17.76,15.96,6.68,6.52,1.67,0.76,3,2006,51.96000000000001,259.8,25.98
2006-06-30,648.74,52.72999999999999,0.2076775505018422,-0.004644898996315618,98.9,57.309999999999995,71.22999999999999,2.34,0.0,591.4300000000001,46.80000000000001,19.93,225.47,243.02,506.67,534.76,1072.38,44.69,214.46,17.62,337.24,51.38,388.62,250.0,631.11,54.58,-9.880000000000003,-39.73,13.919999999999998,2.817468708515077,0.93,0.62,0.31,0.2,0.65,19.669073815271247,23.420668275949687,33.41598780332867,35.26498793037733,31.16503112692161,7.67,7.51,1.5,0.78,6,2006,-1.1793548387096848,253.9032258064516,78.71
2006-09-30,691.6600000000001,46.290000000000006,0.18516000000000002,0.1468774193548387,94.57999999999998,50.480000000000004,64.81000000000002,2.72,0.0,641.1800000000001,43.05,16.81,202.17,256.29,498.92,538.64,1069.91,81.02,172.79,19.29,328.59,50.98,379.57,250.0,638.76,24.540000000000006,-21.58,-4.170000000000002,14.330000000000002,3.6724994599265495,1.06,0.59,0.5,0.35,0.7,17.3013504,20.604604800000004,28.988649600000006,30.410678400000002,27.1666752,7.31,7.19,1.52,0.74,9,2006,36.71935483870968,250.0,125.0
2006-12-31,554.74,36.93000000000001,0.14823998023837465,-0.0012320138331378047,82.94999999999999,40.22,54.609999999999985,3.16,0.0,514.52,33.7,19.04,152.92,225.96,405.8,536.18,972.7,11.14,120.62,18.08,206.31,47.37,253.67,250.0,671.8,76.13,5.460000000000001,-72.86999999999999,14.39,5.32751015434606,1.18,0.38,0.65,0.35,0.54,15.188896436731921,17.223205088618542,21.985129376891255,23.152804298153526,20.97253628110912,7.17,7.06,1.97,0.87,12,2006,-0.3069230769230842,249.12307692307692,161.93
2007-03-31,452.34,19.58,0.07,0.18,70.57,22.13,37.01,2.94,4.69,430.22,23.97,78.17,172.84,224.33,505.71,538.57,1075.19,1.81,134.29,19.91,214.02,41.89,255.91,313.27,782.68,19.2,-37.1,82.56,14.88,10.5,1.18,0.33,0.07,0.18,2.57,7.28,8.84,10.0,11.12,10.28,4.39,4.33,2.36,1.31,3,2007,50.34857142857142,279.71428571428567,19.58
2007-06-30,625.73,36.190000000000005,0.11680473372781065,0.017497886728656,89.02000000000001,40.989999999999995,59.559999999999995,2.94,0.0,584.72,29.050000000000004,30.53,243.09,245.13,537.71,551.5,1122.41,5.23,180.84,19.54,273.46,37.62,311.08,321.78,775.25,14.820000000000004,-19.259999999999998,-43.2,18.57,6.2912689969604845,1.22,0.4,0.18,0.18,1.0,12.90043392504931,14.925049309664695,18.662800788954637,20.583589743589744,19.311715976331364,5.23,5.17,1.97,1.07,6,2007,5.421428571428585,309.83333333333337,55.77
2007-09-30,561.6100000000001,21.43999999999999,0.06664421707032765,0.10664421707032767,70.84,24.06000000000001,41.870000000000005,2.5,0.0,537.56,18.009999999999998,30.38,194.1,234.35,489.14,554.79,1072.46,3.26,133.73,18.26,216.93,33.88,250.81,340.25,787.16,43.62,-27.47,-11.370000000000001,17.809999999999995,9.381159048507467,1.08,0.32,0.24,0.28,1.17,7.997306048439318,9.041398782541119,10.896329490998571,12.029281181194143,11.31840953244398,4.76,4.71,2.25,1.17,9,2007,34.30833333333333,321.7083333333333,77.21
2007-12-31,583.8099999999997,-4.839999999999989,-0.014713278983003973,0.006167841186495374,43.089999999999975,-6.450000000000003,2.8300000000000125,2.08,8.58,590.27,-1.5,27.16,210.39,242.6,511.76,556.3,1092.73,9.36,163.1,16.86,246.6,30.2,276.8,340.6,782.98,7.650000000000006,-20.989999999999995,3.6300000000000026,9.280000000000001,-35.325232438016606,0.9,0.35,0.22,0.28,1.27,-1.7709437612270238,-2.0919607572198378,-2.4718308691446675,-2.6617659251070824,-2.5520851181428705,3.29,3.25,2.08,1.09,12,2007,2.0289393939394103,328.9545454545455,72.37
2008-03-31,497.78,-3.52,-0.01,0.0,40.35,-4.12,11.29,1.88,0.0,501.9,-9.5,13.37,189.19,274.14,485.84,550.16,1061.25,17.25,145.37,15.41,227.97,26.68,254.65,340.7,776.68,-29.37,15.15,4.95,15.41,-47.0,0.82,0.33,-0.01,0.0,0.0,-1.32,-1.56,-1.8,-1.8,-1.9599999999999997,-0.72,-0.71,2.13,0.93,3,2008,0.0,352.0,-3.52
2008-06-30,534.1600000000001,24.16,0.07023255813953488,0.049999999999999996,70.47999999999999,26.1,41.53,1.78,0.0,508.06000000000006,19.3,18.55,176.38,289.83,506.2,548.17,1077.26,24.48,148.99,14.22,241.01,23.37,264.38,340.7,784.14,41.17,-23.47,-12.52,15.43,6.33680463576159,0.77,0.34,0.06,0.05,0.83,8.989767441860465,9.364341085271317,12.314108527131783,12.407751937984496,12.314108527131783,2.03,2.0,2.1,0.9,6,2008,17.2,344.0,20.64
2008-09-30,599.1099999999999,30.380000000000003,0.08931791454331633,0.04943159545276364,73.27,31.319999999999997,47.71,1.54,0.0,567.8,19.439999999999998,38.05,194.26,296.33,538.14,541.86,1104.91,45.95,150.49,13.78,260.44,20.08,280.52,340.7,797.14,15.219999999999999,3.3000000000000007,0.9900000000000002,16.389999999999997,4.311844963791969,0.66,0.35,0.15,0.1,0.67,11.003967071736575,11.670874166993336,15.24359074872599,15.338863190905528,15.029227753822031,3.17,3.13,2.07,0.93,9,2008,16.813333333333343,340.1333333333334,51.02
2008-12-31,521.8100000000002,17.4,0.050862320958783985,0.0005748806391892966,68.88,21.540000000000006,37.389999999999986,1.6,0.0,500.26,21.400000000000002,16.78,161.79,244.31,467.32,525.41,1019.99,10.91,97.09,13.21,160.58,16.64,177.22,340.7,817.01,59.58,-46.5,-38.42,15.850000000000001,7.864367816091955,0.67,0.22,0.2,0.1,0.5,6.825723472668809,7.202104647763811,8.514352528500437,8.69745688395206,8.860216311020169,3.22,3.18,2.91,1.39,12,2008,0.19666666666665833,342.09999999999997,68.42
2009-03-31,378.08,14.59,0.04,0.1,58.23,16.79,34.9,1.58,0.0,361.29,12.27,17.6,151.45,213.31,480.0,508.62,1017.08,3.4,92.97,13.02,149.62,13.38,163.0,342.19,831.52,65.33,-52.72,-8.24,18.11,9.875,0.65,0.2,0.04,0.1,2.5,5.72,6.48,7.0,7.24,7.760000000000001,3.96,3.86,3.21,1.78,3,2009,36.475,364.75,14.59
2009-06-30,760.2,42.91,0.12686434782608697,-0.007839130434782623,113.55000000000001,50.04,67.33000000000001,1.69,0.0,710.1600000000001,54.480000000000004,45.82,308.62,347.94,717.35,493.12,1239.25,35.77,260.64,1.01,367.76,0.18,367.94,350.01,849.65,-49.449999999999996,84.87,-3.6400000000000006,17.29,3.3299347471451877,0.7,0.43,0.17,0.1,0.59,13.850601739130434,17.223700869565214,20.208744347826084,21.014706086956522,22.89528347826087,5.1,5.05,1.95,1.0,6,2009,-2.6514705882352985,338.235294117647,57.5
2009-09-30,758.55,33.05,0.0948978464936499,0.10288108617273527,96.92999999999998,38.69,53.80999999999999,2.1,0.0,719.8499999999999,42.010000000000005,45.68,255.58,352.36,675.3,480.57,1185.18,51.29,187.57,0.94,315.32,0.0,315.32,350.01,847.7,26.119999999999997,-8.849999999999998,-17.4,15.120000000000005,5.534372163388805,0.87,0.37,0.26,0.2,0.77,11.154146880176697,13.460894533406957,15.592446162341247,16.07423522915516,17.709398122584208,4.81,4.77,2.14,1.02,9,2009,35.83031674208146,348.2692307692308,90.55
2009-12-31,646.4500000000003,19.430000000000007,0.05653391525731953,-0.0026662190328311714,83.44,23.429999999999993,33.47,2.3,0.0,623.03,22.36999999999999,38.73,195.75,331.83,687.8,476.45,1192.05,32.81,140.15,1.38,292.26,4.01,296.27,357.59,876.57,65.28,-113.89999999999999,37.510000000000005,10.04,10.174423571796188,0.94,0.34,0.32,0.2,0.63,6.522600472813241,8.239818148754322,8.868757955992002,9.17969448990726,10.126637570467361,4.36,4.32,2.35,1.22,12,2009,-0.9163461538461632,343.6875,109.98
2010-03-31,621.26,24.2,0.06,0.1,81.64,32.03,48.95,2.14,0.0,589.23,25.9,84.55,192.44,345.71,763.01,465.39,1254.87,34.32,190.98,1.59,300.55,4.06,304.61,380.45,933.17,84.04,-25.76,-9.5,16.92,8.9175,0.87,0.33,0.06,0.1,1.67,7.720000000000001,11.28,10.36,10.96,13.44,3.96,3.9,2.54,1.39,3,2010,40.333333333333336,403.3333333333333,24.2
2010-06-30,820.25,66.0,0.17560975609756097,-0.007317073170731707,129.16000000000003,77.05,91.07000000000001,2.62,0.0,743.21,71.6,86.53,273.54,414.66,905.64,455.42,1389.54,46.58,237.89,1.6,405.19,3.66,408.84,380.45,961.11,-32.400000000000006,20.55,14.0,14.02,3.7310000000000003,1.04,0.43,0.24,0.1,0.42,18.99512195121951,24.29268292682927,27.45365853658537,29.151219512195123,32.42926829268293,6.35,6.26,2.24,1.21,6,2010,-2.75,375.83333333333337,90.2
2010-09-30,855.47,85.46,0.22379369236024138,0.15158070515010055,162.20999999999998,100.44000000000001,116.12999999999997,3.12,0.0,755.02,106.02000000000001,69.19,304.63,346.09,863.27,475.95,1370.48,58.2,200.02,1.62,361.46,3.24,364.71,380.45,987.43,118.01,-59.48,-72.74,15.690000000000001,3.4840124034636086,1.2,0.37,0.46,0.25,0.54,24.948131617898213,31.914926562677895,34.6199111920756,37.24705453717409,40.39962655129227,7.72,7.65,2.39,1.43,9,2010,57.88405797101448,381.86956521739125,175.66
2010-12-31,677.1700000000001,60.94,0.15969061707523244,-0.00016814289389536265,139.15999999999997,80.24999999999997,90.08000000000004,4.32,0.0,596.9200000000001,78.64000000000001,155.15,203.95,317.96,898.86,496.32,1428.34,71.41,150.55,2.82,356.59,6.41,363.01,380.45,1048.37,165.11999999999998,-110.4,26.999999999999993,9.829999999999998,6.765269117164424,1.57,0.35,0.62,0.25,0.4,17.061139475908707,22.789396449704142,23.25301437024514,25.323841081994924,27.858285714285714,8.04,7.96,2.52,1.63,12,2010,-0.06416549789619808,381.61290322580646,236.6
2011-03-31,581.28,23.67,0.06,0.23,96.25,28.41,44.66,4.24,0.0,552.88,31.51,288.52,177.51,385.71,943.54,484.5,1479.19,47.58,171.49,2.81,392.73,19.06,411.79,380.45,1057.05,22.34,107.11,7.07,16.25,17.6675,1.53,0.39,0.06,0.23,3.83,6.3999999999999995,8.32,8.96,9.52,10.44,4.11,4.07,2.4,1.42,3,2011,90.73500000000001,394.50000000000006,23.67
2011-06-30,683.6200000000001,47.44,0.12675573055828998,-0.012436366193221816,121.56,57.8,71.96000000000001,4.56,0.0,625.8100000000001,54.17,195.98,199.68,380.96,959.04,478.97,1484.82,41.94,164.36,2.75,438.85,18.83,457.68,380.45,1017.2,8.379999999999999,-95.87,-2.6100000000000003,14.16,8.993676222596964,1.71,0.45,0.19,0.23,1.21,12.782314723667557,16.011250175783996,18.653106454788354,19.186814793981156,21.988783574743355,5.67,5.62,2.19,1.32,6,2011,-4.654473684210544,374.2631578947368,71.11
2011-09-30,787.4499999999998,67.64999999999999,0.18038699913519743,0.12046847263734432,141.07,81.19000000000001,96.24000000000001,3.6,0.0,706.26,76.87,200.32,233.09,458.06,1038.6,478.12,1561.6,29.63,140.79,2.7,489.35,18.6,507.95,380.45,1044.89,-43.89,28.129999999999995,20.13,15.05,4.989411677753142,1.31,0.49,0.37,0.35,0.95,17.336653214182764,22.270481406745457,25.89772268665321,26.638771980397806,30.441524935139807,6.82,6.76,2.12,1.19,9,2011,45.178933143669994,375.02702702702703,138.76
2011-12-31,676.1100000000001,35.68000000000001,0.0940885118092181,0.003867511170881912,96.25,49.620000000000005,65.14999999999998,3.6,0.0,626.49,35.329999999999984,76.62,200.8,421.78,1031.02,521.31,1586.01,35.99,169.52,3.4,466.6,24.09,490.69,380.45,1086.78,135.32,-202.01,-57.05,15.530000000000001,9.570243834080715,1.26,0.45,0.46,0.35,0.76,8.999770694794773,11.781518000458613,13.131483604677829,13.36875028663151,15.864141252006425,6.48,6.39,2.21,1.31,12,2011,1.4666274970622624,379.2173913043478,174.44
2012-03-31,680.89,31.21,0.08,0.16,102.38,42.78,59.1,3.98,0.0,638.1,30.92,141.7,224.57,330.95,1062.96,546.56,1629.47,22.89,222.06,3.35,387.19,24.82,412.01,415.39,1210.26,167.73,-56.2,-46.45,16.32,12.4375,1.37,0.34,0.08,0.16,2.0,7.68,11.0,10.32,11.0,13.76,4.67,4.58,2.75,1.89,3,2012,62.42,390.125,31.21
2012-06-30,814.0500000000001,45.690000000000005,0.11288816644993499,0.005776332899869953,126.1,56.620000000000005,73.22,3.92,0.0,757.4399999999999,51.629999999999995,141.14,242.88,373.33,1055.71,561.74,1638.93,16.88,215.22,3.65,407.64,25.14,432.78,415.39,1200.66,-9.619999999999976,33.28,-24.22,16.6,8.680493543444955,1.36,0.36,0.19,0.16,0.84,11.146221066319898,15.115131339401822,15.210195058517558,16.46978933680104,19.17910533159948,5.2,5.14,2.59,1.67,6,2012,2.3378947368421024,404.7368421052632,76.9
2012-09-30,894.06,55.81,0.13877853967297113,0.10897140182987046,125.52000000000001,73.98999999999998,90.43,3.84,0.0,820.0700000000002,53.06000000000002,75.06,326.41,410.43,1196.72,588.87,1837.86,48.38,249.87,5.95,508.79,22.36,531.15,424.99,1275.05,24.859999999999985,-111.33999999999999,20.4,16.439999999999998,6.919657767425194,1.28,0.42,0.33,0.27,0.82,12.145224926531533,17.158073995930977,17.511328460553084,19.243957501318665,21.952241730088165,5.64,5.56,2.35,1.55,9,2012,43.823014354067,402.1515151515152,132.71
2012-12-31,830.1199999999999,32.97,0.07959922742636408,0.007853913348843314,114.57,60.71000000000001,78.93,4.12,0.0,769.4099999999999,38.94999999999999,174.3,241.4,420.68,1152.61,629.22,1834.04,45.11,216.81,5.8,499.51,22.29,521.8,424.99,1311.19,46.06999999999999,33.849999999999994,19.320000000000004,18.22,12.939824082499243,1.34,0.4,0.4,0.27,0.68,7.187810236600675,10.89713423466924,10.06134234669242,11.000613230323514,13.961704490584257,5.24,5.15,2.31,1.47,12,2012,3.2530909090909006,414.2,165.68
