,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2007-09-30,8256.64,1121.2400000000002,0.7649773833442568,0.6027403571221192,1544.7500000000005,1531.4099999999994,2259.09,35.0,6725.230000000001,1431.8399999999997,4842.83,4701.04,1574.27,14560.93,41258.83,56335.24,0.0,3812.24,4713.78,10558.12,17805.46,28363.58,14628.65,27542.11,3035.66,-1770.5099999999998,-872.3899999999999,727.6799999999998,11.438638828439938,18.59,1.03,2.54,1.58,0.62,7.96299291953628,10.312136065239116,16.287392476872995,17.178862183447404,12.7576543143554,15.51,15.14,1.38,1.23,9,2007,883.4465080067243,1465.716535433071,3722.92
2007-12-31,8425.410000000003,1059.8400000000001,0.7246185884301115,-0.003347492236387524,1410.6599999999999,1379.9500000000007,2129.9699999999993,33.5,7045.450000000001,1219.2600000000002,4042.57,4569.23,1660.96,12453.64,40861.67,54023.65,0.0,2793.7,3356.21,7725.46,17327.35,25052.8,14628.65,28601.94,516.5700000000006,390.1999999999998,-1707.33,750.02,11.552560386473429,17.13,0.88,3.27,1.58,0.48,7.844494810527813,10.166819827881811,14.8203336985339,15.493985230285443,11.921859344813456,14.82,14.49,1.61,1.4,12,2007,-4.8961015194204265,1462.6177370030582,4782.76
2008-03-31,8682.15,1429.65,0.98,0.0,1334.53,1729.99,2417.28,32.0,6952.16,1218.29,3532.26,4672.55,1628.78,13260.72,41257.82,55364.21,0.0,2103.74,3308.8,7887.0,17003.92,24890.92,14628.65,30031.59,1178.82,-1708.96,23.81,687.29,8.1625,15.59,0.83,0.98,0.0,0.0,10.32,12.6,19.04,19.88,14.56,17.5,16.47,1.68,1.47,3,2008,0.0,1458.826530612245,1429.65
2008-06-30,8101.660000000002,736.9899999999998,0.5034270575637853,1.05,1563.64,1020.8500000000001,1689.44,29.5,7080.8099999999995,1431.87,4844.46,4975.85,1621.43,14243.61,43587.55,58287.82,1000.0,2392.64,3194.48,8740.1,19886.69,28626.8,14628.65,29226.72,1683.41,-2566.9700000000003,2191.81,668.5900000000001,14.647802276828726,14.77,0.98,1.48,1.05,0.71,5.061482849019679,6.626188568474688,10.082147287966619,10.43590684193036,7.55140586345678,12.99,12.91,1.63,1.44,6,2008,1537.1432432432432,1463.9459459459458,2166.64
2008-09-30,8977.71,1037.42,0.7090846613359301,0.5993506043261667,1503.79,1316.8399999999997,1843.58,28.0,7660.879999999999,1375.5300000000002,3406.95,5323.58,1862.88,12362.98,49461.52,62483.28,1000.0,2765.55,1905.01,9677.81,22963.92,32641.72,14628.65,29386.42,1385.5800000000004,-5191.98,2367.8199999999997,526.7399999999998,9.87544278113011,13.94,1.11,2.19,1.65,0.76,6.64402614183255,8.871652840458669,14.116936636642263,14.583184085191913,9.972514871756461,12.49,12.44,1.28,1.08,9,2008,876.8745649759351,1463.041095890411,3204.06
2008-12-31,8092.4699999999975,335.3600000000001,0.22929496923224718,-0.0005311875647454702,960.0,577.73,1077.2399999999998,22.5,7514.730000000003,736.9900000000002,5680.5,4384.76,2047.78,14732.04,54324.6,70083.03,0.0,2934.16,3086.04,9702.37,30182.48,39884.85,14628.65,29721.79,1840.12,-3869.8899999999994,4303.2300000000005,499.5100000000002,24.538261867843502,11.07,1.34,2.42,1.65,0.68,1.9139497431782613,2.8387096190901344,4.513889394307544,4.601059382610712,2.9145096089189764,10.5,10.45,1.52,1.31,12,2008,-0.7768991282691786,1462.5702479338843,3539.42
2009-03-31,7925.31,468.25,0.32,0.0,990.11,779.96,1387.98,21.0,7145.35,864.42,7228.21,5089.06,2195.86,17503.02,55482.9,73998.62,35.0,3415.23,3092.58,9314.62,34038.63,43353.25,14628.65,30190.04,858.23,-3224.64,3912.77,608.02,16.4075,10.18,1.44,0.32,0.0,0.0,2.52,4.84,6.2,6.24,4.84,5.94,5.91,1.88,1.64,3,2009,0.0,1463.28125,468.25
2009-06-30,9721.809999999998,1549.99,1.059827473442207,1.14,1492.67,1989.48,2642.94,34.0,7732.33,1312.2199999999998,6614.5,5314.09,2158.52,16730.27,62100.01,80005.21,0.0,3191.64,2101.01,6995.97,42062.07,49058.04,14628.65,29836.38,1428.71,-4029.9900000000002,1737.3700000000003,653.46,8.020928135020226,16.67,1.64,1.38,1.14,0.82,7.741348501664818,12.318574401458696,20.766474552084986,20.981512010464563,11.642742389408594,11.84,11.44,2.39,2.08,6,2009,1667.2417391304348,1462.4927536231885,2018.24
2009-09-30,8961.54,1022.7,0.6995258045209706,0.699608273299932,1501.73,1511.5300000000002,2233.29,32.75,7450.009999999998,1336.98,5076.93,4826.28,2033.94,15329.05,64133.77,80703.22,0.0,2129.25,2084.59,7031.87,42703.61,49735.48,14628.65,29810.75,1592.65,-2750.999999999999,-366.96000000000004,721.76,11.707931211498973,16.07,1.67,2.08,1.84,0.88,5.071562082777036,8.044546751991161,13.72146770406519,13.815634639289167,7.815855623590074,11.77,11.43,2.18,1.89,9,2009,1022.8205685618727,1461.9903846153845,3040.94
2009-12-31,8916.310000000001,1146.15,0.7828799954144764,0.0025476882512679338,1592.5100000000002,1670.8599999999997,2397.3200000000006,33.0,7245.450000000001,1425.5200000000004,7137.48,4748.74,2155.15,16063.07,67157.54,84486.86,0.0,2690.57,4466.72,8979.52,43412.6,52392.11,14628.65,30947.67,2350.84,-3536.1900000000005,3235.5200000000004,726.4599999999998,10.539418618854423,15.6,1.69,2.86,1.84,0.64,5.430887800357766,8.431015335232823,14.814498374766247,15.110131380027658,8.628104005407097,12.14,11.79,1.79,1.55,12,2009,3.729860139860648,1464.0174825174827,4187.09
