,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2016-09-30,,,,,,,,,,,202.84,384.28,104.99,774.05,564.78,1362.8,688.73,184.6,30.82,906.51,59.55,966.07,262.5,396.73,,,,,,0.0,2.44,0.74,0.0,0.0,,,,,,16.92,16.74,15.26,0.85,0.74,9,2016,,213.6081081081081,158.07
2016-12-31,282.99,36.08000000000001,0.1561019830028329,0.0,74.72000000000003,51.099999999999994,75.06000000000003,31.0,231.9000000000001,36.93000000000001,27.35,386.69,132.53,625.43,553.08,1200.05,101.25,103.64,27.53,240.61,57.01,297.62,300.0,902.43,-19.28,-17.6,-134.96,23.959999999999994,49.640624999999986,10.31,0.33,0.84,0.0,0.0,12.027286118980173,0.0,15.989303116147315,0.0,16.89618130311615,16.14,15.82,13.95,2.6,2.05,12,2016,0.0,231.1309523809524,194.15
2017-03-31,243.32,3.37,0.01,0.05,45.6,-0.27,23.23,27.25,243.59,7.15,58.2,368.26,164.57,669.29,542.19,1232.75,84.57,164.04,23.28,274.74,52.21,326.95,300.0,905.81,65.31,-13.81,-20.06,23.5,681.25,9.03,0.36,0.01,0.05,5.0,1.08,0.0,1.48,0.0,-0.11999999999999998,1.39,1.39,-0.25,2.44,1.84,3,2017,16.85,337.0,3.37
2017-06-30,347.83,66.66,0.21893188633442812,-0.005340568327859495,94.25,67.25999999999999,91.07,20.3,280.56999999999994,45.92,87.85,378.85,159.15,664.36,529.34,1215.18,3.91,181.69,19.5,207.83,49.88,257.71,300.0,957.46,141.74,-10.749999999999998,-105.17999999999999,23.810000000000002,23.180497299729975,6.36,0.27,0.23,0.05,0.22,21.931263744109668,0.0,27.832905897472507,0.0,25.319948593459944,12.13,11.85,32.68,3.2,2.43,6,2017,-1.6260869565217408,304.4782608695652,70.03
2017-09-30,357.87,44.84,0.14833463915730827,-0.00036203496580254954,93.43,45.72,69.35000000000001,19.8,312.15,44.300000000000004,136.1,447.99,155.83,752.19,511.53,1288.28,7.23,212.66,15.8,238.52,47.46,285.97,300.0,1002.31,63.0,-9.370000000000001,-8.720000000000013,23.629999999999995,33.37352642729706,5.93,0.29,0.38,0.05,0.13,13.927841908244103,13.272046661443373,17.89384173413424,25.63847131540002,16.76962131104727,12.3,12.1,46.0,3.15,2.5,9,2017,-0.10943935926773385,302.2894736842105,114.87
